other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
38GS1|Others	239	359.5465530356578	T	Camp-dependent protein kinase	MHS555	other_OG
38H8W|Others	15	29.069767441860463	PQ	Ferric reductase NAD binding domain	MHS555	other_OG
38HND|Others	7	6.323396567299007	U	cytoplasmic mRNA processing body assembly	MHS555	other_OG
38XAV|Others	2	6.600660066006601	O	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS555	other_OG
396ZU|Others	44	16.535137166478766	S	protein C-terminus binding	MHS555	other_OG
397N0|Others	136	263.5658914728682	BK	internal peptidyl-lysine acetylation	MHS555	other_OG
39QRV|Others	22	53.52798053527981	J	Ribosomal protein S17	MHS555	other_OG
39R4Q|Others	4	13.201320132013201	O	serine-type carboxypeptidase activity	MHS555	other_OG
39RB3|Others	37	16.335540838852097	L	armadillo	MHS555	other_OG
39RKQ|Others	3	11.363636363636363	E	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	MHS555	other_OG
39T86|Others	42	133.33333333333334	J	U1 snRNA 3'-end processing	MHS555	other_OG
39TXH|Others	7	5.464480874316941	Q	Cytochrome P450	MHS555	other_OG
39V1V|Others	3	5.649717514124293	V	NiCotinamidase	MHS555	other_OG
39ZVS|Others	17	71.89638050784276	J	mRNA 5'-UTR binding	MHS555	other_OG
39ZWM|Others	45	68.80733944954129	O	Eukaryotic aspartyl protease	MHS555	other_OG
3A1NV|Others	18	78.03790412486065	Z	Belongs to the ATG8 family	MHS555	other_OG
3A3FA|Others	123	414.4810555801268	A	regulation of alternative mRNA splicing, via spliceosome	MHS555	other_OG
3A53V|Others	14	37.634408602150536	-	-	MHS555	other_OG
3A5W5|Others	39	125	K	helix-loop-helix dna-binding domain-containing protein	MHS555	other_OG
3AIIF|Others	4	20.51282051282051	G	mannose metabolic process	MHS555	other_OG
3B95P|Others	49	57.30994152046784	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS555	other_OG
3B97G|Others	2	3.546099290780142	K	steroid hormone receptor activity	MHS555	other_OG
3B9A2|Others	29	67.5990675990676	S	attachment of GPI anchor to protein	MHS555	other_OG
3B9DU|Others	2	5.420054200542006	MO	GPI anchor biosynthetic process	MHS555	other_OG
3B9ER|Others	8	11.695906432748536	U	Ras-related GTP-binding protein	MHS555	other_OG
3B9FE|Others	18	61.22448979591837	J	methionyl-tRNA aminoacylation	MHS555	other_OG
3B9G3|Others	55	136.40808673790036	J	translation release factor activity	MHS555	other_OG
3B9GQ|Others	8	14.652014652014651	T	Serine threonine-protein kinase tousled-like	MHS555	other_OG
3B9GR|Others	1	6.289308176100628	S	intracellular chloride channel activity	MHS555	other_OG
3B9HD|Others	86	253.92953929539294	A	splicing factor 3a, subunit 1	MHS555	other_OG
3B9HM|Others	1	5.376344086021505	P	intracellular sodium activated potassium channel activity	MHS555	other_OG
3B9I2|Others	64	190.9478199691321	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS555	other_OG
3B9IR|Others	61	112.33885819521178	T	myosin light chain kinase activity	MHS555	other_OG
3B9K1|Others	16	49.84423676012461	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS555	other_OG
3B9KS|Others	1	3.8314176245210727	O	subunit of the oligosaccharyltransferase complex	MHS555	other_OG
3B9NV|Others	1	4.329004329004329	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS555	other_OG
3B9P9|Others	27	111.00298726772435	S	RNA trimethylguanosine synthase activity	MHS555	other_OG
3B9S8|Others	13	36.41456582633053	T	extracellularly glutamate-gated ion channel activity	MHS555	other_OG
3B9VT|Others	38	39.09465020576132	K	histone-lysine N-methyltransferase activity	MHS555	other_OG
3B9WE|Others	2	4.1928721174004195	B	SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member	MHS555	other_OG
3B9WN|Others	11	7.189542483660131	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS555	other_OG
3B9XE|Others	26	86.66666666666667	JO	La ribonucleoprotein domain family member	MHS555	other_OG
3BA00|Others	31	97.48427672955975	S	GTPase activator activity	MHS555	other_OG
3BA15|Others	2	5.333333333333333	I	alcohol-forming fatty acyl-CoA reductase activity	MHS555	other_OG
3BA18|Others	195	145.41387024608503	O	heat shock	MHS555	other_OG
3BA3F|Others	49	110.36036036036036	I	medium-chain fatty acid-CoA ligase activity	MHS555	other_OG
3BA5F|Others	72	237.62376237623764	U	Vacuolar protein sorting-associated protein 16 homolog	MHS555	other_OG
3BA5H|Others	6	14.706279313020886	L	K02A2.6-like	MHS555	other_OG
3BA6J|Others	106	185.96491228070178	J	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS555	other_OG
3BA79|Others	2	3.898635477582846	A	RNA lariat debranching enzyme activity	MHS555	other_OG
3BA8A|Others	600	571.3183791786412	DZ	chromatin organization	MHS555	other_OG
3BABE|Others	30	81.30081300813008	O	26S proteasome non-ATPase regulatory subunit	MHS555	other_OG
3BAEQ|Others	4	20.833333333333332	T	calcium ion binding	MHS555	other_OG
3BAEW|Others	42	177.21518987341773	T	Growth factor receptor-bound protein	MHS555	other_OG
3BAJ9|Others	12	12.6984126984127	S	exonuclease	MHS555	other_OG
3BAM2|Others	156	365.7483930211203	P	manganese-transporting ATPase activity	MHS555	other_OG
3BAM8|Others	8	23.188405797101453	A	ATP-dependent RNA helicase	MHS555	other_OG
3BAMD|Others	2	6.666666666666667	P	regulation of sequestering of zinc ion	MHS555	other_OG
3BANP|Others	12	58.82352941176471	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS555	other_OG
3BANS|Others	616	510.87317708699555	OT	protein deneddylation	MHS555	other_OG
3BARI|Others	1	4.065040650406504	A	helicase activity	MHS555	other_OG
3BATC|Others	46	128.62078901753688	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS555	other_OG
3BAU1|Others	3	9.433962264150944	D	mitochondrion morphogenesis	MHS555	other_OG
3BAU5|Others	44	88.88888888888889	U	anterograde synaptic vesicle transport	MHS555	other_OG
3BAUC|Others	6	32.25806451612903	S	smooth muscle cell proliferation	MHS555	other_OG
3BAUV|Others	21	70	Z	structural constituent of cytoskeleton	MHS555	other_OG
3BAYB|Others	2	8.547008547008547	S	Ddb1 and cul4 associated factor 6	MHS555	other_OG
3BB01|Others	3	4.310344827586207	O	aspartic-type endopeptidase activity	MHS555	other_OG
3BB0K|Others	26	55.20169851380043	T	calmodulin-dependent protein kinase activity	MHS555	other_OG
3BB40|Others	58	174.20504385964912	F	transitional stage B cell differentiation	MHS555	other_OG
3BB5V|Others	2	6.734006734006734	Z	Myosin. Large ATPases.	MHS555	other_OG
3BB7T|Others	1	5.291005291005291	P	calcium-transporting ATPase activity	MHS555	other_OG
3BB8K|Others	4	5.952380952380952	DZ	chromatin organization	MHS555	other_OG
3BBD7|Others	2	8.333333333333334	L	ATP-dependent 5'-3' DNA helicase activity	MHS555	other_OG
3BBEX|Others	449	643.8404709840277	O	aspartic-type endopeptidase activity	MHS555	other_OG
3BBHX|Others	118	162.21526370725115	U	SMAD binding	MHS555	other_OG
3BBNX|Others	182	329.7101449275362	S	Pecanex protein (C-terminus)	MHS555	other_OG
3BBQ5|Others	115	253.64774327314365	O	protein N-linked glycosylation via asparagine	MHS555	other_OG
3BBS2|Others	126	230.76923076923075	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS555	other_OG
3BBTF|Others	35	112.17948717948718	G	mannosyl-oligosaccharide glucosidase activity	MHS555	other_OG
3BBX5|Others	2	3.490401396160559	T	neuropeptide receptor activity	MHS555	other_OG
3BBYP|Others	16	69.86301369863014	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS555	other_OG
3BBYX|Others	73	174.2134639889445	B	polyubiquitinated misfolded protein transport	MHS555	other_OG
3BC0N|Others	112	295.31192321889995	B	histone-binding protein	MHS555	other_OG
3BC0T|Others	29	185.89743589743588	U	GTP binding	MHS555	other_OG
3BC3S|Others	2	4.016064257028113	S	bisphosphoglycerate 3-phosphatase activity	MHS555	other_OG
3BC53|Others	61	132.03463203463204	T	regulatory subunit 4	MHS555	other_OG
3BC7R|Others	39	69.5187165775401	T	neurotrophin receptor activity	MHS555	other_OG
3BC9W|Others	9	29.12621359223301	J	isoleucyl-tRNA aminoacylation	MHS555	other_OG
3BCB4|Others	3	14.925373134328357	U	negative regulation of centriole elongation	MHS555	other_OG
3BCBQ|Others	2	3.9215686274509802	DY	structural molecule activity	MHS555	other_OG
3BCBZ|Others	137	245.5840455840456	Q	ATPase activity, coupled to transmembrane movement of substances	MHS555	other_OG
3BCD3|Others	193	371.65772394100566	S	Kinase phosphorylation protein	MHS555	other_OG
3BCDE|Others	22	18.0623973727422	S	Domain of unknown function (DUF4042)	MHS555	other_OG
3BCDV|Others	1	6.0606060606060606	O	unfolded protein binding	MHS555	other_OG
3BCFI|Others	77	205.27678453277096	A	nuclear-transcribed mRNA catabolic process	MHS555	other_OG
3BCFQ|Others	102	74.70988395358142	A	factor 8	MHS555	other_OG
3BCHG|Others	9	31.91489361702128	S	cell cycle DNA replication termination	MHS555	other_OG
3BCHH|Others	75	107.16296392533887	OT	protein deneddylation	MHS555	other_OG
3BCJW|Others	4	7.285974499089253	H	Coenzyme A synthase	MHS555	other_OG
3BCMY|Others	93	273.4848484848485	D	cell division	MHS555	other_OG
3BCP5|Others	10	25.64102564102564	L	breast cancer type 2 susceptibility	MHS555	other_OG
3BCPJ|Others	9	42.25352112676057	T	diacylglycerol kinase activity	MHS555	other_OG
3BCQ1|Others	18	29.55665024630542	C	Electron transfer flavoprotein subunit	MHS555	other_OG
3BCQ5|Others	856	614.3395729861895	I	intra-Golgi vesicle-mediated transport	MHS555	other_OG
3BCQ8|Others	1	5.376344086021505	I	phospholipase A2 activator activity	MHS555	other_OG
3BCV2|Others	5	12.72264631043257	T	positive regulation of protein dephosphorylation	MHS555	other_OG
3BCWV|Others	2	4.901960784313726	O	protein processing involved in protein targeting to mitochondrion	MHS555	other_OG
3BCX1|Others	103	209.000348255323	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS555	other_OG
3BCXI|Others	30	91.74311926605505	T	rho guanine nucleotide exchange factor	MHS555	other_OG
3BCYJ|Others	672	649.2753623188406	S	WD repeat-containing protein 5	MHS555	other_OG
3BD0G|Others	1	3.9215686274509802	EF	5-phosphoribose 1-diphosphate metabolic process	MHS555	other_OG
3BD34|Others	1	3.7878787878787876	S	family member	MHS555	other_OG
3BD3A|Others	8	19.753086419753085	S	YTH domain family	MHS555	other_OG
3BD4U|Others	2	7.936507936507937	K	Mediator of RNA polymerase II transcription subunit	MHS555	other_OG
3BD5H|Others	1	4.016064257028113	A	small-subunit processome assembly	MHS555	other_OG
3BD5Q|Others	31	57.0902394106814	T	leucine-rich repeat serine threonine-protein kinase	MHS555	other_OG
3BD8A|Others	13	52.208835341365464	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS555	other_OG
3BDBM|Others	117	539.2588866142787	U	GTP binding	MHS555	other_OG
3BDBZ|Others	80	203.84254920337395	U	retrograde vesicle-mediated transport, Golgi to ER	MHS555	other_OG
3BDD1|Others	198	372.3905938960389	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS555	other_OG
3BDEB|Others	30	95.23809523809524	A	positive regulation of NLRP3 inflammasome complex assembly	MHS555	other_OG
3BDGT|Others	31	66.66666666666666	O	regulation of chaperone-mediated protein folding	MHS555	other_OG
3BDI4|Others	32	87.43169398907104	I	O-acyltransferase	MHS555	other_OG
3BDMW|Others	1	5.74712643678161	K	DNA helicase that acts as a chromatin remodeling factor and regulates transcription. Acts as a transcription repressor by remodeling chromatin structure and recruiting histone H1 to target genes. Suppresses p53 TP53-mediated apoptosis by recruiting histone H1 and preventing p53 TP53 transactivation activity. Acts as a negative regulator of Wnt signaling pathway by regulating beta-catenin (CTNNB1) activity. Negatively regulates CTNNB1- targeted gene expression by being recruited specifically to the promoter regions of several CTNNB1 responsive genes. Involved in both enhancer blocking and epigenetic remodeling at chromatin boundary via its interaction with CTCF. Acts as a suppressor of STAT3 activity by suppressing the LIF-induced STAT3 transcriptional activity. Also acts as a transcription activator via its interaction with ZNF143 by participating in efficient U6 RNA polymerase III transcription	MHS555	other_OG
3BDPN|Others	709	543.2115213805355	S	SCF complex assembly	MHS555	other_OG
3BDQ6|Others	147	183.41237643563224	U	TBC1 domain family member	MHS555	other_OG
3BDQF|Others	6	32.40333113214469	Z	structural constituent of cytoskeleton	MHS555	other_OG
3BDXZ|Others	11	39.42652329749104	C	glycerate dehydrogenase activity	MHS555	other_OG
3BDYN|Others	70	83.63201911589009	S	UPF0554 protein C2orf43 homolog	MHS555	other_OG
3BDZV|Others	9	30.815082164438245	IKOT	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	MHS555	other_OG
3BE1F|Others	161	317.5542406311637	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS555	other_OG
3BE21|Others	757	429.86939239068715	OT	protein deneddylation	MHS555	other_OG
3BE36|Others	2	3.8535645472061657	I	1-alkyl-2-acetylglycerophosphocholine esterase activity	MHS555	other_OG
3BE46|Others	23	85.18518518518518	U	guanine nucleotide exchange factor 1	MHS555	other_OG
3BE4J|Others	65	212.41830065359477	L	negative regulation of DNA helicase activity	MHS555	other_OG
3BE59|Others	75	124.37810945273633	G	phosphoglycerate kinase activity	MHS555	other_OG
3BE5I|Others	312	412.4347265955812	K	snRNA transcription by RNA polymerase III	MHS555	other_OG
3BE5R|Others	13	63.72549019607843	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS555	other_OG
3BE61|Others	120	225.8918427630084	A	positive regulation of G1/S transition of mitotic cell cycle	MHS555	other_OG
3BE81|Others	164	450.73375262054503	S	transcription factor binding	MHS555	other_OG
3BE84|Others	59	138.49765258215962	C	cellular response to menadione	MHS555	other_OG
3BE8N|Others	2	4.329004329004329	S	nucleic acid binding	MHS555	other_OG
3BECP|Others	8	19.753086419753085	E	cellular response to paclitaxel	MHS555	other_OG
3BED2|Others	113	135.00597371565115	O	E3 ubiquitin-protein ligase	MHS555	other_OG
3BEDD|Others	33	30.386740331491712	K	N-box binding	MHS555	other_OG
3BEFH|Others	3	7.692307692307692	S	tRNA modification	MHS555	other_OG
3BEGN|Others	6	4.926108374384237	S	mannose metabolic process	MHS555	other_OG
3BEJ0|Others	494	548.8888888888889	L	response to intra-S DNA damage checkpoint signaling	MHS555	other_OG
3BEKS|Others	75	142.04545454545453	U	GTPase activity	MHS555	other_OG
3BEMZ|Others	2	4.415011037527593	S	Usher syndrome	MHS555	other_OG
3BEN4|Others	113	202.51789252805483	OU	membrane insertase activity	MHS555	other_OG
3BESD|Others	2	3.436426116838488	O	histone H2A monoubiquitination	MHS555	other_OG
3BEUH|Others	14	81.87134502923976	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS555	other_OG
3BEW8|Others	1	3.546099290780142	A	DNA/RNA helicase activity	MHS555	other_OG
3BEZ1|Others	7	26.515151515151516	S	quercetin 2,3-dioxygenase activity	MHS555	other_OG
3BF28|Others	14	66.66666666666667	D	positive regulation of phosphorylation of RNA polymerase II C-terminal domain	MHS555	other_OG
3BF3N|Others	39	90.9090909090909	Z	N-terminal peptidyl-methionine acetylation	MHS555	other_OG
3BF3W|Others	955	787.7504430626896	S	early viral transcription	MHS555	other_OG
3BFAB|Others	1	3.7037037037037033	C	dihydrolipoyllysine-residue acetyltransferase activity	MHS555	other_OG
3BFEB|Others	13	50.3875968992248	L	5'-deoxyribose-5-phosphate lyase activity	MHS555	other_OG
3BFFD|Others	1073	733.5229848411086	L	KRAB-A domain containing 2	MHS555	other_OG
3BFFG|Others	53	146.97832384377188	DL	exodeoxyribonuclease III activity	MHS555	other_OG
3BFI7|Others	31	67.53812636165577	O	CAAX-protein geranylgeranyltransferase activity	MHS555	other_OG
3BFJ7|Others	5	5.128205128205129	K	positive regulation of myoblast proliferation	MHS555	other_OG
3BFJG|Others	17	80.95238095238095	S	-	MHS555	other_OG
3BFKX|Others	2	3.992015968063872	S	snRNA 3'-end processing	MHS555	other_OG
3BFQX|Others	28	113.82113821138212	A	G patch domain-containing protein	MHS555	other_OG
3BFWJ|Others	871	1245.7044383811738	B	inhibitor of growth	MHS555	other_OG
3BFXX|Others	1	3.546099290780142	S	TOR signaling	MHS555	other_OG
3BFZ1|Others	95	298.74213836477986	S	positive regulation of autophagy of mitochondrion	MHS555	other_OG
3BG2Z|Others	179	350.93582438303946	O	tubulin-specific chaperone E	MHS555	other_OG
3BGD1|Others	1	3.8314176245210727	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS555	other_OG
3BGEN|Others	88	331.7597692105953	O	FK506 binding	MHS555	other_OG
3BGGB|Others	18	41.95804195804196	K	positive regulation of cytoplasmic mRNA processing body assembly	MHS555	other_OG
3BGGC|Others	1	5.128205128205128	S	positive regulation of epithelial to mesenchymal transition	MHS555	other_OG
3BGHW|Others	78	285.71428571428567	OT	cop9 signalosome complex subunit	MHS555	other_OG
3BGKT|Others	1	4.385964912280701	Z	spectrin, beta	MHS555	other_OG
3BGSS|Others	278	556.7983386188696	S	kinetochore assembly	MHS555	other_OG
3BGTT|Others	2	3.3333333333333335	L	mitotic DNA replication preinitiation complex assembly	MHS555	other_OG
3BGWR|Others	46	111.92214111922142	F	ATP binding	MHS555	other_OG
3BGZW|Others	1	6.666666666666667	J	ribosomal large subunit assembly	MHS555	other_OG
3BH4P|Others	72	115.41005291005291	J	structural constituent of ribosome	MHS555	other_OG
3BH4Z|Others	5	16.666666666666668	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS555	other_OG
3BH6I|Others	2	6.944444444444445	S	Zinc finger MYM-type protein	MHS555	other_OG
3BHEW|Others	40	98.76543209876543	T	peroxisome localization	MHS555	other_OG
3BHJ1|Others	8	30.65134099616858	DO	anaphase-promoting complex binding	MHS555	other_OG
3BHMN|Others	350	366.4450244438128	S	Alpha/beta hydrolase family	MHS555	other_OG
3BHNK|Others	2	6.172839506172839	S	methyltransferase activity	MHS555	other_OG
3BHTB|Others	434	737.2626709144212	Z	minus-end-directed vesicle transport along microtubule	MHS555	other_OG
3BHTK|Others	12	31.25	C	dihydrolipoyl dehydrogenase	MHS555	other_OG
3BHX9|Others	66	178.16379369941177	UZ	Dynactin subunit 6	MHS555	other_OG
3BHYU|Others	50	195.55555555555554	KT	Belongs to the MT-A70-like family	MHS555	other_OG
3BHZB|Others	148	176.82198327359617	U	7S RNA binding	MHS555	other_OG
3BI24|Others	15	70.6601656218559	C	NADH dehydrogenase (quinone) activity	MHS555	other_OG
3BIC8|Others	25	34.72233377096711	S	-	MHS555	other_OG
3BICK|Others	191	440.8844017316418	O	thiol-dependent ubiquitin-specific protease activity	MHS555	other_OG
3BIDM|Others	230	287.39553129797036	K	Leupaxin	MHS555	other_OG
3BIQZ|Others	43	93.68191721132897	O	Tripartite	MHS555	other_OG
3BIZ2|Others	1	4.219409282700422	J	HemK methyltransferase family member	MHS555	other_OG
