bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7XX|Bacteria	28	21.35774218154081	L	EcoRII C terminal	MHS525	bacteria_OG
2Z7YA|Bacteria	3	4.694835680751174	S	NA	MHS525	bacteria_OG
2Z7ZS|Bacteria	1	4.62962962962963	S	K COG5665 CCR4-NOT transcriptional regulation complex, NOT5 subunit	MHS525	bacteria_OG
2Z802|Bacteria	2471	6460.138981084054	S	phage tail protein	MHS525	bacteria_OG
2Z80V|Bacteria	7	7.092198581560284	E	histidine decarboxylase	MHS525	bacteria_OG
2Z81B|Bacteria	3	3.4722222222222223	S	NA	MHS525	bacteria_OG
2Z824|Bacteria	2	3.7878787878787876	S	Protein of unknown function (DUF3158)	MHS525	bacteria_OG
2Z82H|Bacteria	6	8.660680882903105	S	response to peptide	MHS525	bacteria_OG
2Z83G|Bacteria	5	8.771929824561404	S	NA	MHS525	bacteria_OG
2Z83I|Bacteria	25494	26304.50449283568	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS525	bacteria_OG
2Z84H|Bacteria	1	4.444444444444445	S	Putative phage tail protein	MHS525	bacteria_OG
2Z867|Bacteria	14	16.890591631360305	S	Protein of unknown function (DUF3383)	MHS525	bacteria_OG
2Z86B|Bacteria	2	8.438818565400844	S	Domain of unknown function (DUF4291)	MHS525	bacteria_OG
2Z873|Bacteria	4	7.619047619047619	S	NA	MHS525	bacteria_OG
2Z889|Bacteria	6	12.962295147653965	S	Histidine phosphatase superfamily (branch 2)	MHS525	bacteria_OG
2Z88M|Bacteria	30	26.23873873873874	S	NA	MHS525	bacteria_OG
2Z88T|Bacteria	44	62.973347551931944	S	NA	MHS525	bacteria_OG
2Z897|Bacteria	3	5.154639175257732	S	Peptide synthetase	MHS525	bacteria_OG
2Z89N|Bacteria	3	9.00900900900901	S	NA	MHS525	bacteria_OG
2Z89R|Bacteria	11649	12435.832562782689	S	NA	MHS525	bacteria_OG
2Z8AJ|Bacteria	383	1840.7961494456938	S	Protein of unknown function (DUF3800)	MHS525	bacteria_OG
2Z8B2|Bacteria	4	6.259780907668231	S	NA	MHS525	bacteria_OG
2Z8B4|Bacteria	1	4.065040650406504	S	NA	MHS525	bacteria_OG
2Z8B6|Bacteria	2	4.329004329004329	S	AIPR protein	MHS525	bacteria_OG
2Z8BZ|Bacteria	56	57.99906269362566	S	Replication initiator protein A	MHS525	bacteria_OG
2Z8CS|Bacteria	12	19.801980198019802	S	NA	MHS525	bacteria_OG
2Z8CZ|Bacteria	7	14.492753623188406	S	NA	MHS525	bacteria_OG
2Z8ET|Bacteria	3	3.4602076124567476	S	YjeJ-like	MHS525	bacteria_OG
2Z8FT|Bacteria	24	23.723344556677887	S	NA	MHS525	bacteria_OG
2Z8IB|Bacteria	146	309.9787685774947	S	NA	MHS525	bacteria_OG
2Z8IX|Bacteria	7	10.606060606060606	S	Protein of unknown function (DUF3313)	MHS525	bacteria_OG
2Z8JG|Bacteria	12	8.830022075055188	S	Oxygen tolerance	MHS525	bacteria_OG
2Z8JM|Bacteria	5	7.680491551459293	S	Domain of unknown function (DUF4194)	MHS525	bacteria_OG
2Z8MA|Bacteria	1	3.8314176245210727	S	Conjugal transfer protein TraK	MHS525	bacteria_OG
2Z8MR|Bacteria	4	8.438818565400844	S	Predicted Zn-dependent protease (DUF2268)	MHS525	bacteria_OG
2Z8P5|Bacteria	7558	9415.59499575895	S	Lantibiotic dehydratase, C terminus	MHS525	bacteria_OG
2Z8PC|Bacteria	2	3.9215686274509802	S	NA	MHS525	bacteria_OG
2Z8PW|Bacteria	2	3.7037037037037033	L	it is also involved in inducing stable DNA replication during SOS response. It forms, in concert with dnaB protein and other prepriming proteins dnaC, N, N', N'' a prepriming protein complex on the specific site of the template DNA recognized by protein N'	MHS525	bacteria_OG
2Z8Q6|Bacteria	2	5.208333333333333	S	NA	MHS525	bacteria_OG
2Z8QC|Bacteria	10	7.107320540156361	S	DKNYY family	MHS525	bacteria_OG
2Z8QJ|Bacteria	1	3.367003367003367	S	Domain of unknown function (DUF4302)	MHS525	bacteria_OG
2Z8QS|Bacteria	431	981.0445548140093	S	NA	MHS525	bacteria_OG
2Z8QX|Bacteria	89	147.39716047261265	S	NA	MHS525	bacteria_OG
2Z8T9|Bacteria	2	4.219409282700422	S	NA	MHS525	bacteria_OG
2Z8UC|Bacteria	6141	10116.852736311665	S	NA	MHS525	bacteria_OG
2Z8UG|Bacteria	10	16.468129571577848	S	YvbH-like oligomerisation region	MHS525	bacteria_OG
2Z8VR|Bacteria	55	36.74014696058784	S	NA	MHS525	bacteria_OG
2Z8WW|Bacteria	4	4.415011037527593	S	NA	MHS525	bacteria_OG
2Z8XH|Bacteria	2	3.7878787878787876	S	NA	MHS525	bacteria_OG
2Z8XT|Bacteria	14	37.448725349814545	S	YwhD family	MHS525	bacteria_OG
2Z8YX|Bacteria	1589	3732.2414920634524	S	Protein of unknown function (DUF2815)	MHS525	bacteria_OG
2Z90C|Bacteria	4129	9788.550406384995	S	Protein of unknown function (DUF3710)	MHS525	bacteria_OG
2Z931|Bacteria	8	10.92896174863388	L	Restriction endonuclease BglII	MHS525	bacteria_OG
2Z96S|Bacteria	19	21.204163019161562	S	P22 coat protein-protein 5 domain protein	MHS525	bacteria_OG
2Z97R|Bacteria	6883	12275.064346758965	S	Domain of unknown function (DUF4432)	MHS525	bacteria_OG
2Z97Z|Bacteria	6	5.865102639296188	S	NA	MHS525	bacteria_OG
2Z98Z|Bacteria	10	9.310986964618248	S	NA	MHS525	bacteria_OG
2Z995|Bacteria	1	4.273504273504273	S	NA	MHS525	bacteria_OG
2Z9A2|Bacteria	4	17.094017094017094	S	TIGRFAM conserved	MHS525	bacteria_OG
2Z9B7|Bacteria	1	5.46448087431694	S	Protein of unknown function (DUF1264)	MHS525	bacteria_OG
2Z9CA|Bacteria	4	7.246376811594202	S	NA	MHS525	bacteria_OG
2Z9CS|Bacteria	50	28.988747988005283	S	NA	MHS525	bacteria_OG
2Z9CV|Bacteria	4	6.504065040650406	S	Region found in RelA / SpoT proteins	MHS525	bacteria_OG
2Z9D6|Bacteria	1	6.5359477124183005	S	NA	MHS525	bacteria_OG
2Z9E1|Bacteria	20	31.89792663476874	L	PFAM TnsA endonuclease	MHS525	bacteria_OG
2Z9EH|Bacteria	6	7.782101167315175	S	Bacterial protein of unknown function (Gcw_chp)	MHS525	bacteria_OG
2Z9GU|Bacteria	20982	23243.778124663422	S	Carotene biosynthesis associated membrane protein	MHS525	bacteria_OG
2Z9HE|Bacteria	11	11.714589989350374	S	CRISPR-associated protein (Cas_Csy2)	MHS525	bacteria_OG
2Z9IR|Bacteria	3	10.893246187363836	S	Protein of unknown function (DUF2793)	MHS525	bacteria_OG
2Z9JD|Bacteria	1	3.8314176245210727	S	NA	MHS525	bacteria_OG
2Z9JM|Bacteria	400	1360.4314122008764	S	NAD-specific glutamate dehydrogenase	MHS525	bacteria_OG
2Z9JN|Bacteria	4	5.74712643678161	S	NA	MHS525	bacteria_OG
2Z9K4|Bacteria	3	3.7878787878787876	S	Domain of unknown function (DUF1837)	MHS525	bacteria_OG
2Z9NR|Bacteria	4	3.499562554680665	S	NA	MHS525	bacteria_OG
2Z9T1|Bacteria	4	7.49063670411985	L	Restriction endonuclease	MHS525	bacteria_OG
2Z9UW|Bacteria	14522	13481.144446197113	S	NA	MHS525	bacteria_OG
2Z9VM|Bacteria	3	5.88235294117647	S	mannose-ethanolamine phosphotransferase activity	MHS525	bacteria_OG
2Z9W2|Bacteria	7	12.027491408934708	L	Restriction endonuclease	MHS525	bacteria_OG
2Z9W9|Bacteria	2	7.990543735224587	S	Protein of unknown function (DUF3577)	MHS525	bacteria_OG
2Z9X7|Bacteria	666	1224.7919614469438	S	NA	MHS525	bacteria_OG
2Z9XI|Bacteria	26	41.7530758174033	S	Nuclease-related domain	MHS525	bacteria_OG
2Z9YC|Bacteria	60	90.17447629596435	S	NA	MHS525	bacteria_OG
2ZA17|Bacteria	3	6.5359477124183005	S	NA	MHS525	bacteria_OG
2ZA38|Bacteria	382	903.7500779810218	S	NA	MHS525	bacteria_OG
2ZA62|Bacteria	31	57.86081247153615	S	Domain of unknown function (DUF4191)	MHS525	bacteria_OG
2ZA8G|Bacteria	24	26.229508196721312	S	NA	MHS525	bacteria_OG
2ZAA7|Bacteria	7	18.117131910235358	S	RteC protein	MHS525	bacteria_OG
2ZAAY|Bacteria	113	396.49122807017545	S	NA	MHS525	bacteria_OG
2ZACZ|Bacteria	11	18.95499618611747	S	NA	MHS525	bacteria_OG
2ZAD4|Bacteria	14	20.8506896232528	S	Protein of unknown function (Hypoth_ymh)	MHS525	bacteria_OG
2ZADB|Bacteria	1	4.273504273504273	S	NA	MHS525	bacteria_OG
2ZAIR|Bacteria	13090	11390.261655516637	S	NA	MHS525	bacteria_OG
2ZAJJ|Bacteria	100	26.589616506883765	S	NA	MHS525	bacteria_OG
2ZAK5|Bacteria	75	47.84044425287145	S	Accessory Sec system protein Asp1	MHS525	bacteria_OG
2ZAPJ|Bacteria	34	21.52628465057216	S	NA	MHS525	bacteria_OG
2ZAQK|Bacteria	9206	15045.969041710343	S	NA	MHS525	bacteria_OG
2ZAQT|Bacteria	1	3.7037037037037033	S	NA	MHS525	bacteria_OG
2ZARS|Bacteria	12	24.311210791599542	S	NA	MHS525	bacteria_OG
2ZAUR|Bacteria	3	4.484304932735426	S	YARHG	MHS525	bacteria_OG
2ZAV8|Bacteria	4066	8616.039880264916	S	EcsC protein family	MHS525	bacteria_OG
2ZAVY|Bacteria	58	193.03459861735394	S	NA	MHS525	bacteria_OG
2ZAWD|Bacteria	3	3.6630036630036633	S	Protein of unknown function (Porph_ging)	MHS525	bacteria_OG
2ZAWR|Bacteria	17	23.415865220653433	S	NA	MHS525	bacteria_OG
2ZAWT|Bacteria	4	6.4412238325281805	S	NA	MHS525	bacteria_OG
2ZAXG|Bacteria	1	3.623188405797101	S	NA	MHS525	bacteria_OG
2ZAZ8|Bacteria	6	5.361930294906166	S	NA	MHS525	bacteria_OG
2ZB3T|Bacteria	141	196.99183040852873	S	Plasmid encoded RepA protein	MHS525	bacteria_OG
2ZB59|Bacteria	294	362.84263439553945	S	capsule polysaccharide biosynthetic process	MHS525	bacteria_OG
2ZB5R|Bacteria	1363	4055.149051490515	S	NA	MHS525	bacteria_OG
2ZB8C|Bacteria	17	15.610651974288338	S	NA	MHS525	bacteria_OG
2ZB9E|Bacteria	56	58.649108686779485	S	Phage portal protein, SPP1 Gp6-like	MHS525	bacteria_OG
2ZBEI|Bacteria	458	730.4625199362041	S	NA	MHS525	bacteria_OG
2ZBFM|Bacteria	6	6.472491909385113	L	Restriction endonuclease NaeI	MHS525	bacteria_OG
2ZBFQ|Bacteria	121	119.7901344675038	S	NA	MHS525	bacteria_OG
2ZBH4|Bacteria	1	3.9682539682539684	S	NA	MHS525	bacteria_OG
2ZBK6|Bacteria	2	3.898635477582846	S	Protein of unknown function (DUF2480)	MHS525	bacteria_OG
2ZBKQ|Bacteria	54	41.178528938344186	S	NA	MHS525	bacteria_OG
2ZBND|Bacteria	19	47.443693575967224	S	Psort location CytoplasmicMembrane, score	MHS525	bacteria_OG
2ZBPB|Bacteria	3289	7811.175335012537	S	CRISPR-associated protein Cas5	MHS525	bacteria_OG
2ZBPR|Bacteria	3	4.065040650406504	S	Domain of unknown function (DUF4391)	MHS525	bacteria_OG
2ZBQ3|Bacteria	10	14.245014245014247	S	Peptidase M50B-like	MHS525	bacteria_OG
2ZBQM|Bacteria	5	13.57521905467111	S	Acyl-CoA transferase	MHS525	bacteria_OG
2ZBRM|Bacteria	4	6.872852233676976	S	Accessory Sec system protein Asp1	MHS525	bacteria_OG
2ZBRV|Bacteria	47	75.73883489782071	S	YwiC-like protein	MHS525	bacteria_OG
2ZBTG|Bacteria	78	174.77699208408836	S	NA	MHS525	bacteria_OG
2ZBU7|Bacteria	4481	6387.861214731269	S	Protein of unknown function (DUF3027)	MHS525	bacteria_OG
2ZBVG|Bacteria	12	28.169014084507044	S	Protein of unknown function (DUF2992)	MHS525	bacteria_OG
2ZBVN|Bacteria	12	27.397260273972602	S	Belongs to the UPF0403 family	MHS525	bacteria_OG
2ZBX5|Bacteria	4	6.837606837606838	S	Protein of unknown function (DUF3025)	MHS525	bacteria_OG
2ZBXH|Bacteria	3	10.678690080683436	S	NA	MHS525	bacteria_OG
2ZBXN|Bacteria	3	6.578947368421052	S	NA	MHS525	bacteria_OG
2ZBYI|Bacteria	1	4.566210045662101	S	Protein of unknown function (DUF3085)	MHS525	bacteria_OG
2ZBYU|Bacteria	10	22.988505747126435	S	Domain of unknown function (DUF4191)	MHS525	bacteria_OG
2ZBZ3|Bacteria	2	7.49063670411985	S	NA	MHS525	bacteria_OG
2ZC04|Bacteria	3	4.504504504504505	S	Protein of unknown function (DUF2612)	MHS525	bacteria_OG
2ZC0F|Bacteria	1	3.3333333333333335	S	Integrating conjugative element protein	MHS525	bacteria_OG
2ZC10|Bacteria	33	16.69195751138088	S	NA	MHS525	bacteria_OG
2ZC2V|Bacteria	1	6.0606060606060606	S	RES domain	MHS525	bacteria_OG
2ZC2W|Bacteria	1	5.74712643678161	S	NA	MHS525	bacteria_OG
2ZC38|Bacteria	8	9.223771045414967	S	Type II secretion system (T2SS), protein N	MHS525	bacteria_OG
2ZC43|Bacteria	7	13.069908814589667	S	NA	MHS525	bacteria_OG
2ZC7X|Bacteria	51	65.92599937749793	S	P22 coat protein - gene protein 5	MHS525	bacteria_OG
2ZCCT|Bacteria	4281	6499.765141297482	S	Glyoxalase-like domain	MHS525	bacteria_OG
2ZCD0|Bacteria	3	4.830917874396135	S	NA	MHS525	bacteria_OG
2ZCDQ|Bacteria	4	7.532956685499058	S	NA	MHS525	bacteria_OG
2ZCEC|Bacteria	47	68.92892445225654	S	NA	MHS525	bacteria_OG
2ZCEX|Bacteria	4	5.270092226613966	S	Phage replication protein CRI	MHS525	bacteria_OG
2ZCFK|Bacteria	5778	8652.220685713823	S	Protein of unknown function (DUF3071)	MHS525	bacteria_OG
2ZCGZ|Bacteria	849	3232.1850930341498	S	NA	MHS525	bacteria_OG
2ZCJ7|Bacteria	3	5.88235294117647	S	NA	MHS525	bacteria_OG
2ZCJ8|Bacteria	33	52.37487076567537	S	NA	MHS525	bacteria_OG
2ZCKT|Bacteria	2	4.065040650406504	S	NA	MHS525	bacteria_OG
2ZCKX|Bacteria	2	4.040404040404041	S	Hypothetical bacterial integral membrane protein (Trep_Strep)	MHS525	bacteria_OG
2ZCTI|Bacteria	1	4.444444444444445	S	Protein of unknown function (DUF3408)	MHS525	bacteria_OG
2ZD1G|Bacteria	10	21.09704641350211	S	Evidence 5 No homology to any previously reported sequences	MHS525	bacteria_OG
2ZD2Z|Bacteria	13	51.141257536606375	S	NA	MHS525	bacteria_OG
2ZDC3|Bacteria	1	4.016064257028113	S	NA	MHS525	bacteria_OG
2ZDE7|Bacteria	32	16.322392477380728	S	NA	MHS525	bacteria_OG
2ZDIK|Bacteria	1	4.11522633744856	S	NA	MHS525	bacteria_OG
2ZDQ9|Bacteria	22	62.92014150651677	S	NA	MHS525	bacteria_OG
2ZDRQ|Bacteria	1	4.975124378109452	S	NA	MHS525	bacteria_OG
2ZDVD|Bacteria	1	4.11522633744856	S	NA	MHS525	bacteria_OG
2ZDVV|Bacteria	1526	4957.628980856888	S	Protein of unknown function (DUF2530)	MHS525	bacteria_OG
2ZERP|Bacteria	3625	5798.906630262658	S	NA	MHS525	bacteria_OG
2ZF6Y|Bacteria	4	19.675925925925924	S	Staphylococcus haemolytic protein	MHS525	bacteria_OG
2ZF7P|Bacteria	38	140.81001246014534	S	Protein of unknown function (DUF3618)	MHS525	bacteria_OG
2ZF80|Bacteria	17	35.068324888684174	S	NA	MHS525	bacteria_OG
2ZFM1|Bacteria	1	4.166666666666667	S	NA	MHS525	bacteria_OG
2ZFNB|Bacteria	2	4.444444444444445	S	NA	MHS525	bacteria_OG
2ZFNJ|Bacteria	1	4.11522633744856	S	NA	MHS525	bacteria_OG
2ZFSE|Bacteria	3	10.869565217391303	S	Family of unknown function	MHS525	bacteria_OG
2ZFSQ|Bacteria	1	4.566210045662101	S	NA	MHS525	bacteria_OG
2ZFWE|Bacteria	13	41.35313065289462	S	NA	MHS525	bacteria_OG
2ZFXT|Bacteria	9	21.153846153846153	H	NA	MHS525	bacteria_OG
2ZFZF|Bacteria	1	4.385964912280701	S	Protein of unknown function (DUF2924)	MHS525	bacteria_OG
2ZG0D|Bacteria	32	53.974450406087676	S	NA	MHS525	bacteria_OG
2ZG34|Bacteria	2	8.333333333333334	S	Protein of unknown function (DUF1656)	MHS525	bacteria_OG
2ZG4M|Bacteria	1	4.62962962962963	S	NA	MHS525	bacteria_OG
2ZG6B|Bacteria	38	41.16233883600434	S	Domain of unknown function (DUF4192)	MHS525	bacteria_OG
2ZG6H|Bacteria	132	556.9620253164558	S	NA	MHS525	bacteria_OG
2ZGBH|Bacteria	1	3.7878787878787876	K	Helix-turn-helix	MHS525	bacteria_OG
2ZGBU|Bacteria	23	44.60888928052412	S	NA	MHS525	bacteria_OG
2ZGCU|Bacteria	3560	6239.667857859595	S	NA	MHS525	bacteria_OG
2ZGIG|Bacteria	3	9.523809523809524	S	NA	MHS525	bacteria_OG
2ZGM1|Bacteria	964	2945.3988955450773	S	NA	MHS525	bacteria_OG
2ZGWI|Bacteria	3088	7201.542552409424	S	NA	MHS525	bacteria_OG
2ZGX2|Bacteria	2	4.975124378109452	S	NA	MHS525	bacteria_OG
2ZGXF|Bacteria	1	4.901960784313726	S	NA	MHS525	bacteria_OG
2ZH0T|Bacteria	6	16.878189868484686	S	Family of unknown function (DUF5327)	MHS525	bacteria_OG
2ZH1R|Bacteria	12	36.293207166780476	S	Protein of unknown function (DUF3046)	MHS525	bacteria_OG
2ZH85|Bacteria	122	105.88409086898054	S	NA	MHS525	bacteria_OG
2ZH8A|Bacteria	11	40.92860976918948	S	NA	MHS525	bacteria_OG
2ZH8X|Bacteria	316	1067.287784679089	S	NA	MHS525	bacteria_OG
2ZHDW|Bacteria	68	122.96200531494648	S	NA	MHS525	bacteria_OG
2ZHFY|Bacteria	56	156.13045125788753	S	NA	MHS525	bacteria_OG
2ZHHZ|Bacteria	28	85.63793272531137	S	NA	MHS525	bacteria_OG
2ZHI5|Bacteria	6	15.873015873015873	S	NA	MHS525	bacteria_OG
2ZHK7|Bacteria	1	3.7878787878787876	S	NA	MHS525	bacteria_OG
2ZHN8|Bacteria	21	23.1023102310231	S	NA	MHS525	bacteria_OG
2ZHR6|Bacteria	1	3.7878787878787876	S	NA	MHS525	bacteria_OG
2ZHU1|Bacteria	6	6.779661016949152	S	NA	MHS525	bacteria_OG
2ZHWX|Bacteria	56	115.4014614630943	S	Protein of unknown function (DUF2505)	MHS525	bacteria_OG
2ZHX1|Bacteria	2	3.9215686274509802	S	NA	MHS525	bacteria_OG
2ZI0I|Bacteria	17	43.8475665748393	S	NA	MHS525	bacteria_OG
2ZI2S|Bacteria	22	104.76190476190476	S	NA	MHS525	bacteria_OG
2ZICA|Bacteria	5864	8000.323094803405	S	NA	MHS525	bacteria_OG
2ZIFJ|Bacteria	8	8.385744234800839	S	NA	MHS525	bacteria_OG
2ZIN2|Bacteria	8	12.232415902140673	S	NA	MHS525	bacteria_OG
2ZIY1|Bacteria	3	10.826210826210826	S	NA	MHS525	bacteria_OG
2ZJ01|Bacteria	3412	16095.356157943963	S	NA	MHS525	bacteria_OG
2ZJ09|Bacteria	2	6.872852233676976	S	NA	MHS525	bacteria_OG
2ZJ24|Bacteria	4177	6945.767953038785	S	NA	MHS525	bacteria_OG
2ZJ6V|Bacteria	2	6.600660066006601	S	NA	MHS525	bacteria_OG
2ZJ7W|Bacteria	871	2066.271692087578	S	NA	MHS525	bacteria_OG
2ZJ86|Bacteria	501	1284.6153846153845	S	NA	MHS525	bacteria_OG
2ZJA2|Bacteria	25	41.050903119868636	S	NA	MHS525	bacteria_OG
2ZJCX|Bacteria	8	15.32567049808429	S	NA	MHS525	bacteria_OG
2ZJK5|Bacteria	20	33.333333333333336	S	NA	MHS525	bacteria_OG
2ZJVY|Bacteria	6	27.760048300845263	S	NA	MHS525	bacteria_OG
2ZK4V|Bacteria	2	3.6832412523020257	S	NA	MHS525	bacteria_OG
2ZK5V|Bacteria	1654	4375.661375661376	S	NA	MHS525	bacteria_OG
2ZKD8|Bacteria	4	8.652482269503547	S	NA	MHS525	bacteria_OG
2ZKEJ|Bacteria	29	155.91397849462365	S	NA	MHS525	bacteria_OG
2ZKHQ|Bacteria	2	8.438818565400844	S	NA	MHS525	bacteria_OG
2ZKHR|Bacteria	2	5.333333333333333	S	NA	MHS525	bacteria_OG
2ZKK9|Bacteria	1	3.7878787878787876	S	NA	MHS525	bacteria_OG
2ZKT7|Bacteria	1	3.5087719298245617	S	NA	MHS525	bacteria_OG
2ZM29|Bacteria	1	4.11522633744856	S	NA	MHS525	bacteria_OG
2ZM5T|Bacteria	2	11.49425287356322	S	NA	MHS525	bacteria_OG
2ZMB7|Bacteria	5	10.482180293501049	S	NA	MHS525	bacteria_OG
2ZMFU|Bacteria	1	3.367003367003367	S	NA	MHS525	bacteria_OG
2ZMGA|Bacteria	5	9.057971014492752	S	NA	MHS525	bacteria_OG
2ZMPZ|Bacteria	365	1871.7948717948718	S	NA	MHS525	bacteria_OG
2ZMTS|Bacteria	4	10.250675612710838	S	NA	MHS525	bacteria_OG
2ZMUZ|Bacteria	2	7.017543859649123	S	NA	MHS525	bacteria_OG
2ZMV9|Bacteria	6	28.74327318771763	S	NA	MHS525	bacteria_OG
2ZMYT|Bacteria	1	5.128205128205128	S	Psort location Cytoplasmic, score	MHS525	bacteria_OG
2ZN0X|Bacteria	1	6.5359477124183005	S	NA	MHS525	bacteria_OG
2ZN29|Bacteria	4	9.59232613908873	S	NA	MHS525	bacteria_OG
2ZN2H|Bacteria	5	13.241132027148163	S	NA	MHS525	bacteria_OG
2ZNDJ|Bacteria	1	4.566210045662101	S	NA	MHS525	bacteria_OG
2ZNE6|Bacteria	96	103.64905861786879	S	NA	MHS525	bacteria_OG
2ZNGD|Bacteria	12	48.78048780487805	S	NA	MHS525	bacteria_OG
2ZNJG|Bacteria	2	6.0606060606060606	S	NA	MHS525	bacteria_OG
2ZNJH|Bacteria	1	3.4722222222222223	S	NA	MHS525	bacteria_OG
2ZNK3|Bacteria	2	4.975124378109452	S	NA	MHS525	bacteria_OG
2ZNPS|Bacteria	115	499.4723819121468	S	NA	MHS525	bacteria_OG
2ZNS6|Bacteria	360	1341.614906832298	S	NA	MHS525	bacteria_OG
2ZNX8|Bacteria	5	12.919896640826874	S	NA	MHS525	bacteria_OG
2ZNXD|Bacteria	28	109.80392156862744	S	NA	MHS525	bacteria_OG
2ZNZ6|Bacteria	4405	9627.037368894182	S	NA	MHS525	bacteria_OG
2ZP1I|Bacteria	2	3.8535645472061657	S	NA	MHS525	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS525	bacteria_OG
2ZP8Y|Bacteria	42	36.3695001876628	S	NA	MHS525	bacteria_OG
2ZP9C|Bacteria	1	3.7878787878787876	S	NA	MHS525	bacteria_OG
2ZPNR|Bacteria	9052	14754.725177665909	S	NA	MHS525	bacteria_OG
2ZPT1|Bacteria	2093	6444.143571914106	S	NA	MHS525	bacteria_OG
2ZPU3|Bacteria	423	2311.4754098360654	S	NA	MHS525	bacteria_OG
2ZQ2R|Bacteria	220	564.1025641025641	S	NA	MHS525	bacteria_OG
2ZQC2|Bacteria	4	11.839787461376304	S	NA	MHS525	bacteria_OG
2ZQFG|Bacteria	5	9.803921568627452	S	NA	MHS525	bacteria_OG
2ZQNS|Bacteria	2	5.208333333333333	S	NA	MHS525	bacteria_OG
2ZQWF|Bacteria	4	22.301871764237355	S	NA	MHS525	bacteria_OG
2ZQYT|Bacteria	3	7.142857142857143	S	Phage tail assembly chaperone protein Gp14 ()A118	MHS525	bacteria_OG
2ZR2R|Bacteria	1	4.065040650406504	S	Belongs to the UPF0337 (CsbD) family	MHS525	bacteria_OG
2ZR3G|Bacteria	7	13.806706114398422	S	NA	MHS525	bacteria_OG
2ZR52|Bacteria	17	42.366554684583804	S	Putative zincin peptidase	MHS525	bacteria_OG
2ZR6U|Bacteria	4	7.366482504604051	S	Tripartite tricarboxylate transporter TctB family	MHS525	bacteria_OG
2ZR7K|Bacteria	109	170.56001287368582	S	NA	MHS525	bacteria_OG
2ZR8C|Bacteria	1	6.172839506172839	S	NA	MHS525	bacteria_OG
2ZR92|Bacteria	4	13.124156545209177	S	NA	MHS525	bacteria_OG
2ZRA1|Bacteria	1	4.065040650406504	S	NA	MHS525	bacteria_OG
2ZRCK|Bacteria	1	3.546099290780142	S	NA	MHS525	bacteria_OG
2ZRDK|Bacteria	6	30.07635966962755	S	NA	MHS525	bacteria_OG
2ZRHH|Bacteria	1	3.4013605442176873	S	NA	MHS525	bacteria_OG
2ZRKW|Bacteria	518	1100.8277185293514	S	NA	MHS525	bacteria_OG
2ZRNR|Bacteria	676	1245.4477771159497	S	NA	MHS525	bacteria_OG
2ZRP6|Bacteria	33	115.83903380131443	S	NA	MHS525	bacteria_OG
2ZRSZ|Bacteria	20	121.2121212121212	S	NA	MHS525	bacteria_OG
