fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTX7|Fungi	1134	942.9857442918317	UY	Importin 11	MHS488	fungi_OG
3NTXD|Fungi	1499	1583.2478997363858	L	Dna polymerase gamma	MHS488	fungi_OG
3NTXE|Fungi	292	420.1614558349153	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS488	fungi_OG
3NTXF|Fungi	261	535.4777500090464	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS488	fungi_OG
3NTXG|Fungi	218	304.09488356591316	K	-phosphatase	MHS488	fungi_OG
3NTXH|Fungi	420	799.3833323360351	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS488	fungi_OG
3NTXI|Fungi	335	431.85321432964133	O	Deoxyhypusine synthase	MHS488	fungi_OG
3NTXM|Fungi	331	358.61174619563883	S	WD-repeat protein pop3	MHS488	fungi_OG
3NTXR|Fungi	181	289.74398221564525	A	factor SLT11	MHS488	fungi_OG
3NTXU|Fungi	240	265.1949301492421	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS488	fungi_OG
3NTXV|Fungi	430	376.2095688944759	O	Glycosyltransferase family 33 protein	MHS488	fungi_OG
3NTXX|Fungi	402	635.789052387978	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS488	fungi_OG
3NTXY|Fungi	313	327.2634564150381	E	nitrilase	MHS488	fungi_OG
3NTXZ|Fungi	471	492.4022898826914	KL	Transcription factor	MHS488	fungi_OG
3NTY0|Fungi	20	53.333333333333336	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS488	fungi_OG
3NTY2|Fungi	645	527.3399366598575	C	Fumarate hydratase	MHS488	fungi_OG
3NTY3|Fungi	315	480.03781563952055	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS488	fungi_OG
3NTY4|Fungi	596	511.4307114982942	J	YdiU domain protein	MHS488	fungi_OG
3NTY5|Fungi	62	95.23809523809524	T	cmgc cdk protein kinase	MHS488	fungi_OG
3NTY6|Fungi	586	597.7831939753734	S	Transcription factor	MHS488	fungi_OG
3NTY7|Fungi	636	691.5244824462958	J	phenylalanyl-tRNA synthetase alpha chain	MHS488	fungi_OG
3NTY8|Fungi	344	397.31583822009355	O	pre-rRNA-processing protein PNO1	MHS488	fungi_OG
3NTY9|Fungi	542	771.0066471012714	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS488	fungi_OG
3NTYA|Fungi	582	469.6208790954901	T	cmgc dyrk yak protein kinase	MHS488	fungi_OG
3NTYD|Fungi	301	502.89059053711725	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS488	fungi_OG
3NTYE|Fungi	471	489.0226138402141	S	NA	MHS488	fungi_OG
3NTYH|Fungi	1251	781.329520403669	BD	Structural maintenance of chromosomes protein	MHS488	fungi_OG
3NTYI|Fungi	314	507.3660028212927	H	Lipoate-protein ligase	MHS488	fungi_OG
3NTYJ|Fungi	997	819.0783173828704	G	Belongs to the PI3 PI4-kinase family	MHS488	fungi_OG
3NTYK|Fungi	2278	1589.2238901371525	M	Chitin Synthase	MHS488	fungi_OG
3NTYM|Fungi	391	380.08031912626166	I	carbamoylphosphate synthase	MHS488	fungi_OG
3NTYN|Fungi	420	587.6195402599897	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS488	fungi_OG
3NTYR|Fungi	772	632.2976463250121	L	DNA repair helicase	MHS488	fungi_OG
3NTYS|Fungi	459	500.5721803378901	C	Belongs to the cytochrome b5 family	MHS488	fungi_OG
3NTYU|Fungi	773	514.2312507293193	U	Signal transduction protein	MHS488	fungi_OG
3NTYW|Fungi	653	450.5283038016411	P	transporter	MHS488	fungi_OG
3NTYX|Fungi	434	536.5043519377782	E	Xaa-pro dipeptidase	MHS488	fungi_OG
3NTYZ|Fungi	1129	774.9222275570799	O	IQ and HECT domain protein	MHS488	fungi_OG
3NTZ0|Fungi	142	339.9059296105803	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS488	fungi_OG
3NTZ4|Fungi	602	500.2937499238744	J	Glycyl-trna synthetase	MHS488	fungi_OG
3NTZ9|Fungi	1036	631.911497264265	A	SNF2 family	MHS488	fungi_OG
3NTZB|Fungi	219	478.8366722055827	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS488	fungi_OG
3NTZC|Fungi	475	718.065909222452	M	dolichyl-phosphate beta-glucosyltransferase	MHS488	fungi_OG
3NTZE|Fungi	2715	2267.8539037926384	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS488	fungi_OG
3NTZF|Fungi	586	759.7991388042103	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS488	fungi_OG
3NTZH|Fungi	233	439.86236526194	O	proteasome subunit alpha	MHS488	fungi_OG
3NTZI|Fungi	999	668.739739541958	S	cell polarity protein	MHS488	fungi_OG
3NTZJ|Fungi	4	7.017543859649123	O	Glutathione S-transferase	MHS488	fungi_OG
3NTZK|Fungi	223	305.0060998245163	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS488	fungi_OG
3NTZP|Fungi	478	668.4817671517254	J	Tyrosyl-trna synthetase	MHS488	fungi_OG
3NTZQ|Fungi	255	626.6369128923399	J	60S ribosomal protein L7	MHS488	fungi_OG
3NTZR|Fungi	441	464.74988232973766	U	vacuolar protein sorting-associated protein 74	MHS488	fungi_OG
3NTZT|Fungi	267	327.8341156123216	O	gpi-anchor transamidase	MHS488	fungi_OG
3NTZU|Fungi	473	420.8500071836668	A	Branchpoint-bridging protein	MHS488	fungi_OG
3NTZV|Fungi	366	476.3512475484073	G	NADH kinase	MHS488	fungi_OG
3NTZW|Fungi	278	358.51523620922524	O	Beta subunit	MHS488	fungi_OG
3NTZX|Fungi	742	484.6082783337013	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS488	fungi_OG
3NTZZ|Fungi	2	7.4074074074074066	S	Rgs domain protein	MHS488	fungi_OG
3NU01|Fungi	1657	800.5813951348043	S	nucleoporin pom152	MHS488	fungi_OG
3NU02|Fungi	809	1164.3713446546556	L	tpr repeat-containing protein	MHS488	fungi_OG
3NU03|Fungi	327	480.975166927223	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS488	fungi_OG
3NU06|Fungi	791	1044.8900086699848	A	Multiple RNA-binding domain-containing protein	MHS488	fungi_OG
3NU07|Fungi	264	433.2621938127676	J	Belongs to the universal ribosomal protein uS3 family	MHS488	fungi_OG
3NU08|Fungi	311	453.8186656806082	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS488	fungi_OG
3NU0B|Fungi	501	744.0418009069869	U	Reduced viability upon starvation protein	MHS488	fungi_OG
3NU0E|Fungi	222	572.4110358022047	O	proteasome subunit alpha	MHS488	fungi_OG
3NU0F|Fungi	559	710.8021190442421	Q	glutathione synthetase	MHS488	fungi_OG
3NU0G|Fungi	470	636.0642430623393	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS488	fungi_OG
3NU0H|Fungi	390	249.55134797249613	G	Mannosyltransferase	MHS488	fungi_OG
3NU0K|Fungi	907	801.5312334855826	E	5-oxoprolinase	MHS488	fungi_OG
3NU0M|Fungi	493	606.4274883767914	E	Gamma-glutamyl phosphate reductase	MHS488	fungi_OG
3NU0P|Fungi	804	1066.441817922553	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS488	fungi_OG
3NU0R|Fungi	1227	1094.9077303264398	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS488	fungi_OG
3NU0S|Fungi	283	414.73518180602815	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS488	fungi_OG
3NU0T|Fungi	552	490.58967939227864	L	Origin recognition complex subunit	MHS488	fungi_OG
3NU0X|Fungi	554	747.1984537043327	K	Rna polymerase ii transcription elongation factor	MHS488	fungi_OG
3NU0Y|Fungi	613	693.5930354476378	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS488	fungi_OG
3NU0Z|Fungi	2073	2301.50881948153	A	factor mot1	MHS488	fungi_OG
3NU11|Fungi	203	330.701208440549	U	Belongs to the syntaxin family	MHS488	fungi_OG
3NU13|Fungi	1264	914.9330135963589	T	nucleotide exchange factor	MHS488	fungi_OG
3NU14|Fungi	558	501.78720162058545	T	protein phosphatase PP2A regulatory subunit A	MHS488	fungi_OG
3NU15|Fungi	458	721.2572239173694	O	DnaJ domain-containing protein	MHS488	fungi_OG
3NU16|Fungi	1433	897.6432831171628	KL	Dna repair transcription protein	MHS488	fungi_OG
3NU18|Fungi	373	488.67732782175085	Z	Belongs to the actin family	MHS488	fungi_OG
3NU19|Fungi	677	972.3595294202472	E	Belongs to the GMC oxidoreductase family	MHS488	fungi_OG
3NU1C|Fungi	1177	1238.982324430804	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS488	fungi_OG
3NU1D|Fungi	562	633.7076230603603	K	Transcription factor tfiiib complex subunit brf1	MHS488	fungi_OG
3NU1E|Fungi	564	470.04561149552785	V	phosphatase	MHS488	fungi_OG
3NU1G|Fungi	1189	1051.4429299180058	I	Lysophospholipase	MHS488	fungi_OG
3NU1J|Fungi	335	363.4263148666247	C	galactose-1-phosphate uridylyltransferase	MHS488	fungi_OG
3NU1K|Fungi	477	544.031932356221	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS488	fungi_OG
3NU1P|Fungi	499	344.06342261968587	BT	F-box and JmjC domain protein	MHS488	fungi_OG
3NU1Q|Fungi	650	606.9331740584928	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS488	fungi_OG
3NU1R|Fungi	436	865.9443386233748	G	Belongs to the protein kinase superfamily	MHS488	fungi_OG
3NU1T|Fungi	386	595.208116614661	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS488	fungi_OG
3NU1U|Fungi	391	398.8550481476308	J	eukaryotic peptide chain release factor subunit 1	MHS488	fungi_OG
3NU1V|Fungi	1302	2218.95679490142	J	Elongation factor	MHS488	fungi_OG
3NU1W|Fungi	106	213.54526790869235	J	Belongs to the universal ribosomal protein uS4 family	MHS488	fungi_OG
3NU1X|Fungi	1837	1204.3472419971274	U	exchange factor	MHS488	fungi_OG
3NU1Z|Fungi	473	389.8885352373725	S	Wd repeat protein	MHS488	fungi_OG
3NU21|Fungi	508	785.2139180075926	DO	Cell cycle regulatory protein	MHS488	fungi_OG
3NU25|Fungi	291	425.31907502356677	U	Belongs to the WD repeat SEC13 family	MHS488	fungi_OG
3NU28|Fungi	1066	678.7494405179949	L	Dna repair protein rad50	MHS488	fungi_OG
3NU29|Fungi	407	639.984176342937	T	Belongs to the OSBP family	MHS488	fungi_OG
3NU2A|Fungi	748	900.8780506895876	S	domain-containing protein	MHS488	fungi_OG
3NU2F|Fungi	1765	785.5103906458316	TZ	Cytokinesis protein sepa	MHS488	fungi_OG
3NU2G|Fungi	826	688.9274537624626	K	factor cef-1	MHS488	fungi_OG
3NU2H|Fungi	338	584.0005177020922	S	Stress Response protein	MHS488	fungi_OG
3NU2J|Fungi	292	479.072299452867	L	ATP binding protein	MHS488	fungi_OG
3NU2K|Fungi	1681	1256.425832647603	UY	nucleoporin	MHS488	fungi_OG
3NU2N|Fungi	270	278.02024318724625	FP	nucleotidase	MHS488	fungi_OG
3NU2Q|Fungi	1948	1617.3938129773558	A	factor 8	MHS488	fungi_OG
3NU2R|Fungi	165	394.4864560620216	J	60S ribosomal protein L5	MHS488	fungi_OG
3NU2S|Fungi	225	353.79705120344886	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS488	fungi_OG
3NU2T|Fungi	4997	4586.393448769869	Q	resistance protein	MHS488	fungi_OG
3NU2V|Fungi	231	272.4358974358974	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS488	fungi_OG
3NU2Z|Fungi	630	477.79419036638495	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS488	fungi_OG
3NU32|Fungi	239	444.7256688065092	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS488	fungi_OG
3NU33|Fungi	1307	1069.1898916667037	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS488	fungi_OG
3NU38|Fungi	396	543.9903649428036	E	Aspartokinase	MHS488	fungi_OG
3NU39|Fungi	1158	925.6306212808105	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS488	fungi_OG
3NU3A|Fungi	305	406.80695382353775	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS488	fungi_OG
3NU3B|Fungi	542	425.56744151683097	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS488	fungi_OG
3NU3D|Fungi	542	700.8024579359882	BK	RSC complex	MHS488	fungi_OG
3NU3E|Fungi	739	449.092604528972	A	pre-mRNA-splicing factor SYF1	MHS488	fungi_OG
3NU3F|Fungi	560	930.7238807611051	T	serine threonine-protein phosphatase	MHS488	fungi_OG
3NU3G|Fungi	1444	1015.9951122915373	A	antiviral protein	MHS488	fungi_OG
3NU3H|Fungi	201	411.0641608266779	O	DUF1000 domain protein	MHS488	fungi_OG
3NU3I|Fungi	846	935.3465661534408	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS488	fungi_OG
3NU3J|Fungi	260	361.00588035751053	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS488	fungi_OG
3NU3K|Fungi	765	774.3793208628834	T	Gtpase activating protein	MHS488	fungi_OG
3NU3N|Fungi	790	998.121318432215	A	RNA helicase	MHS488	fungi_OG
3NU3Q|Fungi	285	397.8729603729604	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS488	fungi_OG
3NU3R|Fungi	1062	942.3591056574223	A	factor ATP-dependent RNA helicase PRP16	MHS488	fungi_OG
3NU3T|Fungi	681	864.2918281684139	E	Belongs to the peptidase M24B family	MHS488	fungi_OG
3NU3U|Fungi	292	253.94282416629244	A	RRNA processing protein	MHS488	fungi_OG
3NU3V|Fungi	2225	2500.9885967664723	G	synthase	MHS488	fungi_OG
3NU3W|Fungi	333	599.1470538635888	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS488	fungi_OG
3NU3X|Fungi	1858	1116.849679042382	O	ubiquitin--protein ligase	MHS488	fungi_OG
3NU3Z|Fungi	495	508.49109111369	E	Aromatic amino acid aminotransferase	MHS488	fungi_OG
3NU40|Fungi	1084	1010.0896316915274	G	general alpha-glucoside permease	MHS488	fungi_OG
3NU42|Fungi	832	840.7216898087514	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS488	fungi_OG
3NU43|Fungi	309	505.03767100385346	O	NEDD8-activating enzyme E1 catalytic subunit	MHS488	fungi_OG
3NU44|Fungi	646	974.3248400838028	K	CCR4-NOT transcription complex	MHS488	fungi_OG
3NU45|Fungi	466	492.7939862242252	A	CMGC DYRK PRP4 protein kinase	MHS488	fungi_OG
3NU46|Fungi	400	541.7233270033378	H	adenosylhomocysteinase	MHS488	fungi_OG
3NU47|Fungi	386	486.9867015647462	S	PH domain-containing protein	MHS488	fungi_OG
3NU49|Fungi	810	820.0949074522251	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS488	fungi_OG
3NU4A|Fungi	590	593.3514186518263	E	Carboxypeptidase	MHS488	fungi_OG
3NU4B|Fungi	1241	881.5984057872364	H	Belongs to the folylpolyglutamate synthase family	MHS488	fungi_OG
3NU4F|Fungi	650	1108.4165612444692	A	splicing factor	MHS488	fungi_OG
3NU4G|Fungi	1233	946.8457672857644	U	Snare-dependent exocytosis protein	MHS488	fungi_OG
3NU4H|Fungi	370	425.75018011439516	B	Belongs to the MYST (SAS MOZ) family	MHS488	fungi_OG
3NU4I|Fungi	259	317.75063081903573	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS488	fungi_OG
3NU4K|Fungi	353	475.3059056936501	T	camp-dependent protein kinase	MHS488	fungi_OG
3NU4M|Fungi	878	960.3206265725513	S	polysaccharide export protein	MHS488	fungi_OG
3NU4N|Fungi	706	603.5440243219666	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS488	fungi_OG
3NU4Q|Fungi	394	446.9920469476489	O	Peroxisome assembly protein	MHS488	fungi_OG
3NU4R|Fungi	725	788.7406073742584	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS488	fungi_OG
3NU4S|Fungi	859	426.8793704042	F	ser thr protein phosphatase	MHS488	fungi_OG
3NU4T|Fungi	640	1008.8095615167787	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS488	fungi_OG
3NU4V|Fungi	1820	1985.260613544968	S	HEAT repeat protein	MHS488	fungi_OG
3NU4X|Fungi	440	501.8424525764758	J	synthase	MHS488	fungi_OG
3NU50|Fungi	340	410.6066625174788	I	Belongs to the sterol desaturase family	MHS488	fungi_OG
3NU51|Fungi	450	530.617166543718	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS488	fungi_OG
3NU52|Fungi	804	918.5160718089493	EGP	transporter	MHS488	fungi_OG
3NU54|Fungi	359	503.1795038100884	K	transcription initiation factor iib	MHS488	fungi_OG
3NU55|Fungi	402	380.8211806838959	BK	histone deacetylase	MHS488	fungi_OG
3NU56|Fungi	415	509.3255938599683	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS488	fungi_OG
3NU57|Fungi	1278	727.8335828599703	BK	RNA polymerase II Elongator	MHS488	fungi_OG
3NU58|Fungi	433	722.3557698306902	E	Atp phosphoribosyltransferase	MHS488	fungi_OG
3NU59|Fungi	392	375.3529018488986	J	prolyl-tRNA synthetase	MHS488	fungi_OG
3NU5A|Fungi	313	549.6885847963803	I	Enoyl-CoA hydratase isomerase	MHS488	fungi_OG
3NU5B|Fungi	629	617.9686944933237	A	small nucleolar ribonucleoprotein complex subunit	MHS488	fungi_OG
3NU5C|Fungi	410	477.2361269033605	D	Belongs to the protein kinase superfamily	MHS488	fungi_OG
3NU5D|Fungi	416	808.6408817065517	A	Lariat debranching enzyme	MHS488	fungi_OG
3NU5E|Fungi	415	593.2441283081349	U	Belongs to the importin alpha family	MHS488	fungi_OG
3NU5H|Fungi	469	414.31999418124735	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS488	fungi_OG
3NU5I|Fungi	360	472.6704922005747	E	alanine aminotransferase	MHS488	fungi_OG
3NU5K|Fungi	984	1218.0681296435139	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS488	fungi_OG
3NU5N|Fungi	415	565.569863566831	N	UV radiation resistance protein	MHS488	fungi_OG
3NU5P|Fungi	959	710.8183313217587	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS488	fungi_OG
3NU5Q|Fungi	331	420.51795304336775	S	Pal1 cell morphology protein	MHS488	fungi_OG
3NU5R|Fungi	937	832.2190029677777	H	NA	MHS488	fungi_OG
3NU5T|Fungi	329	484.6286255788934	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS488	fungi_OG
3NU5U|Fungi	923	972.374081132557	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS488	fungi_OG
3NU5Y|Fungi	664	963.8810380771557	DO	Anaphase-promoting complex subunit	MHS488	fungi_OG
3NU5Z|Fungi	444	766.5879215540275	H	Belongs to the citrate synthase family	MHS488	fungi_OG
3NU62|Fungi	767	932.9904593306768	S	periodic tryptophan protein	MHS488	fungi_OG
3NU64|Fungi	793	684.7625687077011	L	Dna excision repair protein	MHS488	fungi_OG
3NU65|Fungi	186	302.1620425932154	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS488	fungi_OG
3NU66|Fungi	953	951.8003388979987	D	Nuclear pore protein	MHS488	fungi_OG
3NU6A|Fungi	375	597.192360154077	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS488	fungi_OG
3NU6C|Fungi	285	412.9984242015786	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS488	fungi_OG
3NU6D|Fungi	613	765.398214483813	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS488	fungi_OG
