bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z89R|Bacteria	1408	1441.430640662232	S	NA	MHS575	bacteria_OG
2Z8FD|Bacteria	4	7.4074074074074066	S	NA	MHS575	bacteria_OG
2Z8FE|Bacteria	1	3.7037037037037033	S	NA	MHS575	bacteria_OG
2Z8H5|Bacteria	3	4.504504504504505	S	NA	MHS575	bacteria_OG
2Z8H7|Bacteria	3	5.4945054945054945	S	ABC transporter substrate-binding protein	MHS575	bacteria_OG
2Z8K6|Bacteria	31	25.392745624172885	S	NA	MHS575	bacteria_OG
2Z8MA|Bacteria	18	23.764053430007984	S	Conjugal transfer protein TraK	MHS575	bacteria_OG
2Z8NA|Bacteria	4	4.597701149425287	S	Metal dependent phosphohydrolases with conserved 'HD' motif.	MHS575	bacteria_OG
2Z8P5|Bacteria	510	679.1157151913562	S	Lantibiotic dehydratase, C terminus	MHS575	bacteria_OG
2Z8PQ|Bacteria	1	4.219409282700422	S	NA	MHS575	bacteria_OG
2Z8QS|Bacteria	110	254.13571291778743	S	NA	MHS575	bacteria_OG
2Z8QX|Bacteria	3	3.8314176245210727	S	NA	MHS575	bacteria_OG
2Z8UC|Bacteria	765	849.0226295287823	S	NA	MHS575	bacteria_OG
2Z8UG|Bacteria	1	3.9215686274509802	S	YvbH-like oligomerisation region	MHS575	bacteria_OG
2Z8UM|Bacteria	3	6.369426751592357	S	NA	MHS575	bacteria_OG
2Z8V3|Bacteria	8	7.797270955165692	S	Protein of unknown function (DUF2914)	MHS575	bacteria_OG
2Z8VH|Bacteria	5	8.912655971479499	S	coproporphyrinogen III oxidase	MHS575	bacteria_OG
2Z8VN|Bacteria	6	11.76470588235294	S	NA	MHS575	bacteria_OG
2Z8VR|Bacteria	18	15.164149603137837	S	NA	MHS575	bacteria_OG
2Z8XT|Bacteria	3	8.064516129032258	S	YwhD family	MHS575	bacteria_OG
2Z8YX|Bacteria	137	260.09938571431604	S	Protein of unknown function (DUF2815)	MHS575	bacteria_OG
2Z904|Bacteria	66	252.6262903078469	S	phage major tail protein, phi13 family	MHS575	bacteria_OG
2Z90C|Bacteria	540	1036.18245711922	S	Protein of unknown function (DUF3710)	MHS575	bacteria_OG
2Z91Y|Bacteria	1	4.62962962962963	S	NA	MHS575	bacteria_OG
2Z94R|Bacteria	8	6.172839506172839	S	Oxygen tolerance	MHS575	bacteria_OG
2Z95A|Bacteria	7	6.704980842911877	S	Uncharacterised nucleotidyltransferase	MHS575	bacteria_OG
2Z97R|Bacteria	853	1308.524866049408	S	Domain of unknown function (DUF4432)	MHS575	bacteria_OG
2Z980|Bacteria	13	29.698741307278524	S	NA	MHS575	bacteria_OG
2Z995|Bacteria	8	22.22632771371872	S	NA	MHS575	bacteria_OG
2Z9AA|Bacteria	6	7.042253521126761	S	Protein of unknown function (DUF3034)	MHS575	bacteria_OG
2Z9BJ|Bacteria	6	11.904761904761905	S	NA	MHS575	bacteria_OG
2Z9D9|Bacteria	2	4.166666666666667	S	NA	MHS575	bacteria_OG
2Z9E3|Bacteria	9	12.285973643847623	S	Membrane	MHS575	bacteria_OG
2Z9EA|Bacteria	24	34.125280515172214	S	NA	MHS575	bacteria_OG
2Z9EI|Bacteria	10	9.107468123861565	S	Ion transport 2 domain protein	MHS575	bacteria_OG
2Z9GU|Bacteria	2913	2768.592012096138	S	Carotene biosynthesis associated membrane protein	MHS575	bacteria_OG
2Z9HI|Bacteria	2	3.3333333333333335	S	Domain of unknown function (DUF4126)	MHS575	bacteria_OG
2Z9IP|Bacteria	11	15.615710138845174	S	NA	MHS575	bacteria_OG
2Z9JM|Bacteria	15	55.900621118012424	S	NAD-specific glutamate dehydrogenase	MHS575	bacteria_OG
2Z9JN|Bacteria	5	6.775067750677507	S	NA	MHS575	bacteria_OG
2Z9NJ|Bacteria	7	11.124095131622207	S	PFAM Bacterial protein of	MHS575	bacteria_OG
2Z9PB|Bacteria	2	8.547008547008547	S	NA	MHS575	bacteria_OG
2Z9PC|Bacteria	6	11.33494192245104	S	NA	MHS575	bacteria_OG
2Z9PW|Bacteria	2	4.535147392290249	S	von Willebrand factor type A domain protein	MHS575	bacteria_OG
2Z9RP|Bacteria	8	16.985138004246284	S	NA	MHS575	bacteria_OG
2Z9UW|Bacteria	508	719.757052757438	S	NA	MHS575	bacteria_OG
2Z9W9|Bacteria	2	8.88888888888889	S	Protein of unknown function (DUF3577)	MHS575	bacteria_OG
2Z9WH|Bacteria	17	18.162393162393162	S	NA	MHS575	bacteria_OG
2Z9WJ|Bacteria	2	3.992015968063872	S	Putative  PD-(D/E)XK family member, (DUF4420)	MHS575	bacteria_OG
2Z9X7|Bacteria	185	343.34011464025474	S	NA	MHS575	bacteria_OG
2Z9XI|Bacteria	5	5.291005291005291	S	Nuclease-related domain	MHS575	bacteria_OG
2Z9Z1|Bacteria	8	12.820512820512821	S	transfer protein TraN	MHS575	bacteria_OG
2ZA0R|Bacteria	35	22.786458333333332	S	Domain of unknown function (DUF4300)	MHS575	bacteria_OG
2ZA16|Bacteria	15	8.460236886632826	S	NA	MHS575	bacteria_OG
2ZA38|Bacteria	101	234.45326821011545	S	NA	MHS575	bacteria_OG
2ZA62|Bacteria	1	4.273504273504273	S	Domain of unknown function (DUF4191)	MHS575	bacteria_OG
2ZA7V|Bacteria	2	6.116207951070336	S	NA	MHS575	bacteria_OG
2ZA7W|Bacteria	21	16.519010705057216	S	Protein of unknown function (DUF1173)	MHS575	bacteria_OG
2ZAAY|Bacteria	24	84.21052631578948	S	NA	MHS575	bacteria_OG
2ZAEN|Bacteria	8	4.5584045584045585	S	SIR2-like domain	MHS575	bacteria_OG
2ZAIR|Bacteria	1736	1660.3593161866213	S	NA	MHS575	bacteria_OG
2ZAK3|Bacteria	1	3.623188405797101	S	NA	MHS575	bacteria_OG
2ZAK5|Bacteria	26	16.571064372211602	S	Accessory Sec system protein Asp1	MHS575	bacteria_OG
2ZAQK|Bacteria	1256	1331.8668856960767	S	NA	MHS575	bacteria_OG
2ZAR4|Bacteria	3	8.474576271186441	S	NA	MHS575	bacteria_OG
2ZASJ|Bacteria	2	6.472491909385114	S	ETC complex I subunit conserved region	MHS575	bacteria_OG
2ZAV8|Bacteria	565	968.5498417408527	S	EcsC protein family	MHS575	bacteria_OG
2ZAVY|Bacteria	2	10.1010101010101	S	NA	MHS575	bacteria_OG
2ZAXG|Bacteria	9	14.241654571843252	S	NA	MHS575	bacteria_OG
2ZB15|Bacteria	14	6.753497346840328	S	NA	MHS575	bacteria_OG
2ZB1J|Bacteria	36	25.011949540251425	S	Conjugative relaxosome accessory transposon protein	MHS575	bacteria_OG
2ZB3T|Bacteria	19	15.115354017501991	S	Plasmid encoded RepA protein	MHS575	bacteria_OG
2ZB5R|Bacteria	7	22.018970189701896	S	NA	MHS575	bacteria_OG
2ZB5X|Bacteria	3	5.9523809523809526	S	TraE protein	MHS575	bacteria_OG
2ZB6P|Bacteria	4	4.581901489117984	S	NA	MHS575	bacteria_OG
2ZBEI|Bacteria	22	35.08771929824562	S	NA	MHS575	bacteria_OG
2ZBG4|Bacteria	7	9.186351706036746	N	Flagellar transcriptional activator (FlhC)	MHS575	bacteria_OG
2ZBPB|Bacteria	1	4.444444444444445	S	CRISPR-associated protein Cas5	MHS575	bacteria_OG
2ZBRM|Bacteria	4	6.872852233676976	S	Accessory Sec system protein Asp1	MHS575	bacteria_OG
2ZBTG|Bacteria	3	9.55392356861145	S	NA	MHS575	bacteria_OG
2ZBU7|Bacteria	704	917.2136802680859	S	Protein of unknown function (DUF3027)	MHS575	bacteria_OG
2ZBU9|Bacteria	2	4.385964912280701	S	NA	MHS575	bacteria_OG
2ZBVG|Bacteria	4	17.67676767676768	S	Protein of unknown function (DUF2992)	MHS575	bacteria_OG
2ZBVN|Bacteria	5	12.290249433106577	S	Belongs to the UPF0403 family	MHS575	bacteria_OG
2ZBX5|Bacteria	2	5.376344086021505	S	Protein of unknown function (DUF3025)	MHS575	bacteria_OG
2ZBYJ|Bacteria	5	11.957987367823433	S	NA	MHS575	bacteria_OG
2ZC0F|Bacteria	11	24.60850111856823	S	Integrating conjugative element protein	MHS575	bacteria_OG
2ZC2V|Bacteria	2	12.578616352201257	S	RES domain	MHS575	bacteria_OG
2ZC43|Bacteria	12	23.010267777522994	S	NA	MHS575	bacteria_OG
2ZC6D|Bacteria	11	11.67728237791932	S	NA	MHS575	bacteria_OG
2ZC87|Bacteria	5	5.973715651135006	S	NA	MHS575	bacteria_OG
2ZC8F|Bacteria	1	3.8314176245210727	S	NA	MHS575	bacteria_OG
2ZC9A|Bacteria	16	20.931022765885153	S	PFAM Curlin associated repeat	MHS575	bacteria_OG
2ZCAN|Bacteria	4	9.732360097323602	S	Protein of unknown function (DUF3487)	MHS575	bacteria_OG
2ZCCT|Bacteria	489	805.7135799332331	S	Glyoxalase-like domain	MHS575	bacteria_OG
2ZCFK|Bacteria	796	1001.5281684735139	S	Protein of unknown function (DUF3071)	MHS575	bacteria_OG
2ZCGZ|Bacteria	29	83.55315194937836	S	NA	MHS575	bacteria_OG
2ZCJE|Bacteria	4	4.400440044004401	S	NA	MHS575	bacteria_OG
2ZCKS|Bacteria	4	4.938271604938271	S	NA	MHS575	bacteria_OG
2ZCKT|Bacteria	20	28.784542786996532	S	NA	MHS575	bacteria_OG
2ZCTI|Bacteria	2	4.357298474945534	S	Protein of unknown function (DUF3408)	MHS575	bacteria_OG
2ZD09|Bacteria	1	6.289308176100628	S	NA	MHS575	bacteria_OG
2ZD18|Bacteria	16	25.930936734956838	S	NA	MHS575	bacteria_OG
2ZD2Z|Bacteria	3	11.627906976744185	S	NA	MHS575	bacteria_OG
2ZD4X|Bacteria	2	7.092198581560284	S	NA	MHS575	bacteria_OG
2ZDQ9|Bacteria	1	4.830917874396135	S	NA	MHS575	bacteria_OG
2ZDVV|Bacteria	99	319.7403819764366	S	Protein of unknown function (DUF2530)	MHS575	bacteria_OG
2ZED3|Bacteria	3	5.3475935828877	S	NA	MHS575	bacteria_OG
2ZEDF|Bacteria	5	6.127450980392157	S	Protein of unknown function (DUF3800)	MHS575	bacteria_OG
2ZERP|Bacteria	391	526.647821600036	S	NA	MHS575	bacteria_OG
2ZESU|Bacteria	5	8.503401360544219	S	NA	MHS575	bacteria_OG
2ZEX5|Bacteria	2	9.950248756218905	S	NA	MHS575	bacteria_OG
2ZF3C|Bacteria	2	9.00900900900901	S	NA	MHS575	bacteria_OG
2ZF6Y|Bacteria	24	110.92592592592592	S	Staphylococcus haemolytic protein	MHS575	bacteria_OG
2ZF7P|Bacteria	2	7.168458781362006	S	Protein of unknown function (DUF3618)	MHS575	bacteria_OG
2ZF80|Bacteria	2	3.663003663003663	S	NA	MHS575	bacteria_OG
2ZF9T|Bacteria	3	10.563643150429264	S	NA	MHS575	bacteria_OG
2ZFBC|Bacteria	1	5.05050505050505	S	NA	MHS575	bacteria_OG
2ZFF1|Bacteria	1	3.8314176245210727	S	NA	MHS575	bacteria_OG
2ZFSE|Bacteria	2	7.4074074074074066	S	Family of unknown function	MHS575	bacteria_OG
2ZFXT|Bacteria	5	13.227513227513228	H	NA	MHS575	bacteria_OG
2ZG0D|Bacteria	16	24.31679480588932	S	NA	MHS575	bacteria_OG
2ZG0U|Bacteria	3	10.834779255831887	S	WGR domain	MHS575	bacteria_OG
2ZG0X|Bacteria	1	5.555555555555555	S	NA	MHS575	bacteria_OG
2ZG61|Bacteria	1	3.663003663003663	S	NA	MHS575	bacteria_OG
2ZG6B|Bacteria	4	5.5096418732782375	S	Domain of unknown function (DUF4192)	MHS575	bacteria_OG
2ZG6H|Bacteria	24	101.26582278481013	S	NA	MHS575	bacteria_OG
2ZGCU|Bacteria	441	966.2824501586277	S	NA	MHS575	bacteria_OG
2ZGM1|Bacteria	62	189.60244648318042	S	NA	MHS575	bacteria_OG
2ZGSA|Bacteria	4	6.700167504187605	T	Histidine kinase-like ATPases	MHS575	bacteria_OG
2ZGSM|Bacteria	3	6.5359477124183005	S	NA	MHS575	bacteria_OG
2ZGWI|Bacteria	326	770.4352248824996	S	NA	MHS575	bacteria_OG
2ZH0T|Bacteria	1	3.875968992248062	S	Family of unknown function (DUF5327)	MHS575	bacteria_OG
2ZH1R|Bacteria	1	3.3333333333333335	S	Protein of unknown function (DUF3046)	MHS575	bacteria_OG
2ZH8A|Bacteria	2	9.959123002601263	S	NA	MHS575	bacteria_OG
2ZH8X|Bacteria	7	23.80952380952381	S	NA	MHS575	bacteria_OG
2ZHDW|Bacteria	10	18.315018315018314	S	NA	MHS575	bacteria_OG
2ZHFY|Bacteria	15	41.246684350132625	S	NA	MHS575	bacteria_OG
2ZHHZ|Bacteria	147	398.3739837398374	S	NA	MHS575	bacteria_OG
2ZHKZ|Bacteria	1	3.5087719298245617	S	NA	MHS575	bacteria_OG
2ZI4R|Bacteria	2	3.8535645472061657	S	NA	MHS575	bacteria_OG
2ZI89|Bacteria	6	9.30232558139535	S	NA	MHS575	bacteria_OG
2ZICA|Bacteria	739	903.6498076474428	S	NA	MHS575	bacteria_OG
2ZIIY|Bacteria	3	13.583724569640063	S	nucleotidyltransferase activity	MHS575	bacteria_OG
2ZIM3|Bacteria	1	3.546099290780142	S	Protein of unknown function (DUF3509)	MHS575	bacteria_OG
2ZIMF|Bacteria	2	5.847953216374268	S	NA	MHS575	bacteria_OG
2ZIR5|Bacteria	6	18.51851851851852	S	NA	MHS575	bacteria_OG
2ZJ01|Bacteria	396	1868.9965923869656	S	NA	MHS575	bacteria_OG
2ZJ24|Bacteria	646	1022.0860256159623	S	NA	MHS575	bacteria_OG
2ZJ4C|Bacteria	6	13.071895424836601	S	Bacterial mobilisation protein (MobC)	MHS575	bacteria_OG
2ZJ7W|Bacteria	195	540.0867593414177	S	NA	MHS575	bacteria_OG
2ZJ86|Bacteria	21	53.84615384615385	S	NA	MHS575	bacteria_OG
2ZJ8P|Bacteria	2	3.6429872495446265	S	NA	MHS575	bacteria_OG
2ZJBS|Bacteria	6	14.556560368078692	S	NA	MHS575	bacteria_OG
2ZJDK|Bacteria	3	10.526315789473685	S	NA	MHS575	bacteria_OG
2ZJKA|Bacteria	3	9.174311926605505	S	NA	MHS575	bacteria_OG
2ZJU0|Bacteria	1	4.975124378109452	S	NA	MHS575	bacteria_OG
2ZJVY|Bacteria	1	3.9215686274509802	S	NA	MHS575	bacteria_OG
2ZK12|Bacteria	9	34.7154023517929	S	NA	MHS575	bacteria_OG
2ZK5V|Bacteria	83	219.57671957671957	S	NA	MHS575	bacteria_OG
2ZKEE|Bacteria	2	6.172839506172839	S	PilZ domain	MHS575	bacteria_OG
2ZKEJ|Bacteria	4	21.50537634408602	S	NA	MHS575	bacteria_OG
2ZKHR|Bacteria	4	10.666666666666666	S	NA	MHS575	bacteria_OG
2ZM56|Bacteria	9	11.952191235059761	S	NA	MHS575	bacteria_OG
2ZMPC|Bacteria	2	3.8314176245210727	S	NA	MHS575	bacteria_OG
2ZMPZ|Bacteria	83	439.2886683209264	S	NA	MHS575	bacteria_OG
2ZMV9|Bacteria	1	4.11522633744856	S	NA	MHS575	bacteria_OG
2ZN17|Bacteria	2	3.3500837520938025	S	NA	MHS575	bacteria_OG
2ZN29|Bacteria	3	7.194244604316547	S	NA	MHS575	bacteria_OG
2ZNPC|Bacteria	1	3.745318352059925	S	NA	MHS575	bacteria_OG
2ZNPS|Bacteria	7	25.711325711325713	S	NA	MHS575	bacteria_OG
2ZNS6|Bacteria	45	181.89747718733224	S	NA	MHS575	bacteria_OG
2ZNZ6|Bacteria	481	1151.4752415596245	S	NA	MHS575	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS575	bacteria_OG
2ZP68|Bacteria	1	3.8314176245210727	S	NA	MHS575	bacteria_OG
2ZP8N|Bacteria	10	48.309178743961354	S	NA	MHS575	bacteria_OG
2ZP8Y|Bacteria	17	34.7775651532646	S	NA	MHS575	bacteria_OG
2ZPA6|Bacteria	4	6.3191153238546605	S	NA	MHS575	bacteria_OG
2ZPDN|Bacteria	3	5.376344086021505	S	NA	MHS575	bacteria_OG
2ZPKT|Bacteria	29	73.23232323232322	S	NA	MHS575	bacteria_OG
2ZPNR|Bacteria	741	1358.8629382611705	S	NA	MHS575	bacteria_OG
2ZPSV|Bacteria	5	16.903731189445477	S	NA	MHS575	bacteria_OG
2ZPT1|Bacteria	94	301.7417176478454	S	NA	MHS575	bacteria_OG
2ZPTD|Bacteria	2	5.5096418732782375	S	NA	MHS575	bacteria_OG
2ZPU3|Bacteria	18	98.36065573770492	S	NA	MHS575	bacteria_OG
2ZPWH|Bacteria	2	5.602240896358544	S	Glycine-rich SFCGS	MHS575	bacteria_OG
2ZPXC|Bacteria	22	46.27314198461463	S	NA	MHS575	bacteria_OG
2ZQ2R|Bacteria	9	23.076923076923077	S	NA	MHS575	bacteria_OG
2ZQRR|Bacteria	2	5.952380952380952	S	Protein of unknown function (DUF2002)	MHS575	bacteria_OG
2ZQT3|Bacteria	2	7.751937984496124	S	NA	MHS575	bacteria_OG
2ZQY1|Bacteria	3	10.869565217391303	S	NA	MHS575	bacteria_OG
2ZQYT|Bacteria	2	4.761904761904762	S	Phage tail assembly chaperone protein Gp14 ()A118	MHS575	bacteria_OG
2ZR3M|Bacteria	4	9.913395983047725	S	Nickel-containing superoxide dismutase	MHS575	bacteria_OG
2ZR52|Bacteria	9	15.151515151515152	S	Putative zincin peptidase	MHS575	bacteria_OG
2ZR5J|Bacteria	5	11.82033096926714	S	NA	MHS575	bacteria_OG
2ZR7K|Bacteria	71	120.52075340900853	S	NA	MHS575	bacteria_OG
2ZR8C|Bacteria	1	6.172839506172839	S	NA	MHS575	bacteria_OG
2ZRA1|Bacteria	1	4.065040650406504	S	NA	MHS575	bacteria_OG
2ZRBM|Bacteria	3	13.157894736842104	S	NA	MHS575	bacteria_OG
2ZRJ0|Bacteria	14	17.893217893217894	S	outer membrane (Porin)	MHS575	bacteria_OG
2ZRKW|Bacteria	109	213.82083442944403	S	NA	MHS575	bacteria_OG
2ZRMY|Bacteria	2	3.875968992248062	S	NA	MHS575	bacteria_OG
2ZRNR|Bacteria	159	293.48666305397495	S	NA	MHS575	bacteria_OG
2ZRP6|Bacteria	123	424.9399802287813	S	NA	MHS575	bacteria_OG
2ZRSZ|Bacteria	3	18.18181818181818	S	NA	MHS575	bacteria_OG
2ZS8K|Bacteria	134	519.9740509969813	S	Acyl-CoA carboxylase epsilon subunit	MHS575	bacteria_OG
2ZSB7|Bacteria	13	8.238276299112801	S	NA	MHS575	bacteria_OG
2ZSJ3|Bacteria	489	883.3133670197449	S	NA	MHS575	bacteria_OG
2ZSW0|Bacteria	1	4.166666666666667	S	NA	MHS575	bacteria_OG
2ZTDK|Bacteria	7	10.703363914373089	S	NA	MHS575	bacteria_OG
2ZTF8|Bacteria	3	9.09090909090909	S	NA	MHS575	bacteria_OG
2ZTTT|Bacteria	2	10.416666666666666	S	NA	MHS575	bacteria_OG
2ZTVJ|Bacteria	427	894.4206847688497	S	Protein of unknown function (DUF3618)	MHS575	bacteria_OG
2ZU6B|Bacteria	3	11.11111111111111	S	NA	MHS575	bacteria_OG
2ZU9B|Bacteria	1	4.566210045662101	S	NA	MHS575	bacteria_OG
2ZUHA|Bacteria	1	4.219409282700422	S	NA	MHS575	bacteria_OG
2ZUXV|Bacteria	3	14.107544469433654	S	NA	MHS575	bacteria_OG
2ZVAX|Bacteria	555	936.2722845526234	S	NA	MHS575	bacteria_OG
2ZVHN|Bacteria	1	4.62962962962963	S	Immunity protein 31	MHS575	bacteria_OG
2ZVJF|Bacteria	430	999.1999292514745	S	NA	MHS575	bacteria_OG
2ZVT4|Bacteria	13	19.005847953216374	S	NA	MHS575	bacteria_OG
2ZVT7|Bacteria	1	6.410256410256411	S	NA	MHS575	bacteria_OG
2ZW1H|Bacteria	2	3.8535645472061657	S	NA	MHS575	bacteria_OG
2ZW25|Bacteria	390	737.7464512174856	S	Protein of unknown function (DUF3090)	MHS575	bacteria_OG
2ZWG4|Bacteria	1	3.436426116838488	S	NA	MHS575	bacteria_OG
2ZWGX|Bacteria	354	744.4502032427815	S	Protein of unknown function (DUF3145)	MHS575	bacteria_OG
2ZWI0|Bacteria	2	7.4074074074074066	P	2Fe-2S -binding domain	MHS575	bacteria_OG
2ZWQQ|Bacteria	5	9.057971014492752	S	L-2-amino-thiazoline-4-carboxylic acid hydrolase	MHS575	bacteria_OG
2ZWUI|Bacteria	1	5.847953216374268	S	NA	MHS575	bacteria_OG
2ZWWZ|Bacteria	574	804.0820234904276	S	NA	MHS575	bacteria_OG
2ZX7P|Bacteria	81	118.94273127753303	S	NA	MHS575	bacteria_OG
2ZXCZ|Bacteria	2	7.751937984496124	S	Protein of unknown function (DUF3618)	MHS575	bacteria_OG
2ZXFM|Bacteria	4	11.019283746556475	S	NA	MHS575	bacteria_OG
2ZXMM|Bacteria	4	12.121212121212121	S	NA	MHS575	bacteria_OG
2ZXRR|Bacteria	3	11.858076563958917	S	NA	MHS575	bacteria_OG
2ZY30|Bacteria	4	8.547008547008547	S	Hemerythrin HHE cation binding domain	MHS575	bacteria_OG
2ZY42|Bacteria	2	7.4074074074074066	S	NA	MHS575	bacteria_OG
2ZY6A|Bacteria	1	5.291005291005291	S	NA	MHS575	bacteria_OG
2ZYC4|Bacteria	4	5.208333333333333	S	NA	MHS575	bacteria_OG
2ZYD9|Bacteria	4	6.349206349206349	S	NA	MHS575	bacteria_OG
2ZYHQ|Bacteria	2	4.796163069544365	S	NA	MHS575	bacteria_OG
2ZYP7|Bacteria	732	1028.783991736091	S	NA	MHS575	bacteria_OG
2ZYV5|Bacteria	3	9.615384615384615	S	NA	MHS575	bacteria_OG
2ZYVH|Bacteria	1	4.065040650406504	S	NA	MHS575	bacteria_OG
2ZYX0|Bacteria	4	11.904761904761903	S	NA	MHS575	bacteria_OG
2ZYYQ|Bacteria	1	4.830917874396135	S	NA	MHS575	bacteria_OG
2ZYZ3|Bacteria	1	3.546099290780142	S	NA	MHS575	bacteria_OG
2ZYZT|Bacteria	2	5.698005698005699	S	NA	MHS575	bacteria_OG
2ZZ02|Bacteria	2	8.658008658008658	S	NA	MHS575	bacteria_OG
2ZZ3K|Bacteria	4	10.256410256410255	S	NA	MHS575	bacteria_OG
2ZZ45|Bacteria	2	8.032128514056225	S	Domain of unknown function (DUF4926)	MHS575	bacteria_OG
2ZZ7H|Bacteria	1	3.7878787878787876	S	NA	MHS575	bacteria_OG
2ZZCX|Bacteria	1	3.5087719298245617	S	NA	MHS575	bacteria_OG
2ZZP3|Bacteria	2	5.899705014749262	S	PFAM DoxX family protein	MHS575	bacteria_OG
2ZZP4|Bacteria	8	16.771488469601678	S	NA	MHS575	bacteria_OG
3005T|Bacteria	2	7.326007326007326	S	NA	MHS575	bacteria_OG
3008M|Bacteria	1	3.3333333333333335	S	NA	MHS575	bacteria_OG
3010N|Bacteria	2	4.040404040404041	S	NA	MHS575	bacteria_OG
3010Q|Bacteria	4	11.396011396011398	S	NA	MHS575	bacteria_OG
301BV|Bacteria	1	3.7037037037037033	S	Protein of unknown function (DUF2484)	MHS575	bacteria_OG
