fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTYH|Fungi	49	25.360399346079536	BD	Structural maintenance of chromosomes protein	MHS458	fungi_OG
3NTYJ|Fungi	28	39.17571253157106	G	Belongs to the PI3 PI4-kinase family	MHS458	fungi_OG
3NTYK|Fungi	55	44.37430301752557	M	Chitin Synthase	MHS458	fungi_OG
3NTYM|Fungi	34	27.772553414807774	I	carbamoylphosphate synthase	MHS458	fungi_OG
3NTYN|Fungi	31	33.40495149217654	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS458	fungi_OG
3NTYR|Fungi	31	25.490508823842156	L	DNA repair helicase	MHS458	fungi_OG
3NTYS|Fungi	48	58.540642857814206	C	Belongs to the cytochrome b5 family	MHS458	fungi_OG
3NTYU|Fungi	80	60.58511300534309	U	Signal transduction protein	MHS458	fungi_OG
3NTYV|Fungi	1	3.584229390681003	M	Insecticide toxin TcdB middle/N-terminal region	MHS458	fungi_OG
3NTYW|Fungi	27	29.565083081325398	P	transporter	MHS458	fungi_OG
3NTYX|Fungi	16	30.446581318692704	E	Xaa-pro dipeptidase	MHS458	fungi_OG
3NTYZ|Fungi	6	18.39607393693614	O	IQ and HECT domain protein	MHS458	fungi_OG
3NTZ0|Fungi	2	5.128205128205128	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS458	fungi_OG
3NTZ3|Fungi	5	6.747638326585695	M	mannose-1-phosphate guanyltransferase	MHS458	fungi_OG
3NTZ4|Fungi	30	19.802167816266202	J	Glycyl-trna synthetase	MHS458	fungi_OG
3NTZ9|Fungi	34	54.187163817187205	A	SNF2 family	MHS458	fungi_OG
3NTZA|Fungi	9	17.142857142857142	Q	short chain dehydrogenase reductase family	MHS458	fungi_OG
3NTZB|Fungi	19	37.00992980653997	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS458	fungi_OG
3NTZC|Fungi	14	15.191995390015192	M	dolichyl-phosphate beta-glucosyltransferase	MHS458	fungi_OG
3NTZE|Fungi	62	100.90456750374622	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS458	fungi_OG
3NTZF|Fungi	28	22.23904166549865	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS458	fungi_OG
3NTZG|Fungi	10	15.64945226917058	S	DUF563 domain-containing protein	MHS458	fungi_OG
3NTZH|Fungi	18	37.37060041407868	O	proteasome subunit alpha	MHS458	fungi_OG
3NTZI|Fungi	2	5.46448087431694	S	cell polarity protein	MHS458	fungi_OG
3NTZK|Fungi	28	33.20224059603925	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS458	fungi_OG
3NTZP|Fungi	22	32.600565970696316	J	Tyrosyl-trna synthetase	MHS458	fungi_OG
3NTZQ|Fungi	11	40.80745341614907	J	60S ribosomal protein L7	MHS458	fungi_OG
3NTZR|Fungi	16	21.540139616055846	U	vacuolar protein sorting-associated protein 74	MHS458	fungi_OG
3NTZT|Fungi	6	5.524861878453038	O	gpi-anchor transamidase	MHS458	fungi_OG
3NTZU|Fungi	8	14.571948998178506	A	Branchpoint-bridging protein	MHS458	fungi_OG
3NTZW|Fungi	6	5.633802816901409	O	Beta subunit	MHS458	fungi_OG
3NU02|Fungi	16	32.7659372752211	L	tpr repeat-containing protein	MHS458	fungi_OG
3NU03|Fungi	32	35.790287866559055	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS458	fungi_OG
3NU07|Fungi	34	51.407129452274745	J	Belongs to the universal ribosomal protein uS3 family	MHS458	fungi_OG
3NU08|Fungi	14	25.622853810487072	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS458	fungi_OG
3NU0B|Fungi	58	75.6314273880359	U	Reduced viability upon starvation protein	MHS458	fungi_OG
3NU0C|Fungi	1	3.875968992248062	S	serine threonine-protein kinase sgk2	MHS458	fungi_OG
3NU0E|Fungi	3	12.46854266758179	O	proteasome subunit alpha	MHS458	fungi_OG
3NU0F|Fungi	20	12.77139208173691	Q	glutathione synthetase	MHS458	fungi_OG
3NU0G|Fungi	35	54.36889631498484	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS458	fungi_OG
3NU0J|Fungi	8	12.066365007541478	FP	retrograde regulation protein	MHS458	fungi_OG
3NU0K|Fungi	12	24.85250352425207	E	5-oxoprolinase	MHS458	fungi_OG
3NU0M|Fungi	24	15.503875968992247	E	Gamma-glutamyl phosphate reductase	MHS458	fungi_OG
3NU0P|Fungi	28	43.95942524402902	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS458	fungi_OG
3NU0R|Fungi	6	7.194244604316547	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS458	fungi_OG
3NU0S|Fungi	4	8.240934971531317	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS458	fungi_OG
3NU0T|Fungi	55	45.844818550187895	L	Origin recognition complex subunit	MHS458	fungi_OG
3NU0V|Fungi	1	4.830917874396135	U	integral membrane protein	MHS458	fungi_OG
3NU0W|Fungi	31	54.29505421031505	S	NA	MHS458	fungi_OG
3NU0X|Fungi	11	14.88134403649603	K	Rna polymerase ii transcription elongation factor	MHS458	fungi_OG
3NU0Y|Fungi	38	29.769884211457338	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS458	fungi_OG
3NU0Z|Fungi	123	116.39230754153715	A	factor mot1	MHS458	fungi_OG
3NU11|Fungi	27	33.76610305958132	U	Belongs to the syntaxin family	MHS458	fungi_OG
3NU14|Fungi	22	66.3704128440367	T	protein phosphatase PP2A regulatory subunit A	MHS458	fungi_OG
3NU16|Fungi	43	37.60183436444035	KL	Dna repair transcription protein	MHS458	fungi_OG
3NU17|Fungi	4	7.0546737213403885	D	G2-specific protein kinase	MHS458	fungi_OG
3NU18|Fungi	3	8.673287914854031	Z	Belongs to the actin family	MHS458	fungi_OG
3NU19|Fungi	22	48.089088849958415	E	Belongs to the GMC oxidoreductase family	MHS458	fungi_OG
3NU1A|Fungi	9	13.452914798206278	I	Phospholipase c	MHS458	fungi_OG
3NU1C|Fungi	10	17.362817362817363	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS458	fungi_OG
3NU1D|Fungi	3	5.154639175257732	K	Transcription factor tfiiib complex subunit brf1	MHS458	fungi_OG
3NU1E|Fungi	30	33.27521069456553	V	phosphatase	MHS458	fungi_OG
3NU1G|Fungi	10	15.661163258287814	I	Lysophospholipase	MHS458	fungi_OG
3NU1J|Fungi	13	16.803848060262077	C	galactose-1-phosphate uridylyltransferase	MHS458	fungi_OG
3NU1K|Fungi	8	25.148809523809526	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS458	fungi_OG
3NU1M|Fungi	9	21.42857142857143	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS458	fungi_OG
3NU1N|Fungi	1	5.376344086021505	E	Hippurate hydrolase	MHS458	fungi_OG
3NU1P|Fungi	28	19.216555801921654	BT	F-box and JmjC domain protein	MHS458	fungi_OG
3NU1Q|Fungi	38	41.33989997866758	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS458	fungi_OG
3NU1R|Fungi	18	51.960457796892584	G	Belongs to the protein kinase superfamily	MHS458	fungi_OG
3NU1T|Fungi	14	33.22767453865015	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS458	fungi_OG
3NU1U|Fungi	28	21.759889621117225	J	eukaryotic peptide chain release factor subunit 1	MHS458	fungi_OG
3NU1V|Fungi	18	41.00261878039656	J	Elongation factor	MHS458	fungi_OG
3NU1W|Fungi	5	8.417508417508419	J	Belongs to the universal ribosomal protein uS4 family	MHS458	fungi_OG
3NU1X|Fungi	112	24.134112345820444	U	exchange factor	MHS458	fungi_OG
3NU1Y|Fungi	4	21.50537634408602	S	integral membrane protein	MHS458	fungi_OG
3NU20|Fungi	5	14.90102318192376	Q	d-arabinitol	MHS458	fungi_OG
3NU25|Fungi	25	67.63188501561689	U	Belongs to the WD repeat SEC13 family	MHS458	fungi_OG
3NU28|Fungi	43	33.053683165423024	L	Dna repair protein rad50	MHS458	fungi_OG
3NU29|Fungi	12	21.057260113347663	T	Belongs to the OSBP family	MHS458	fungi_OG
3NU2A|Fungi	39	38.926822712517364	S	domain-containing protein	MHS458	fungi_OG
3NU2F|Fungi	87	68.56855999817769	TZ	Cytokinesis protein sepa	MHS458	fungi_OG
3NU2G|Fungi	24	11.1731843575419	K	factor cef-1	MHS458	fungi_OG
3NU2I|Fungi	20	38.888888888888886	S	cellular morphogenesis protein	MHS458	fungi_OG
3NU2J|Fungi	26	38.84668506970875	L	ATP binding protein	MHS458	fungi_OG
3NU2K|Fungi	7	10.833828480887302	UY	nucleoporin	MHS458	fungi_OG
3NU2M|Fungi	1	3.663003663003663	G	Allantoate permease	MHS458	fungi_OG
3NU2N|Fungi	19	19.497012707366633	FP	nucleotidase	MHS458	fungi_OG
3NU2Q|Fungi	24	43.715268333594366	A	factor 8	MHS458	fungi_OG
3NU2R|Fungi	6	11.633769907151203	J	60S ribosomal protein L5	MHS458	fungi_OG
3NU2S|Fungi	14	29.62102000563539	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS458	fungi_OG
3NU2T|Fungi	89	111.29131354054071	Q	resistance protein	MHS458	fungi_OG
3NU2V|Fungi	20	35.74203574203574	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS458	fungi_OG
3NU2Z|Fungi	26	27.62351149447924	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS458	fungi_OG
3NU32|Fungi	20	48.42744902561181	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS458	fungi_OG
3NU33|Fungi	31	56.43455455606231	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS458	fungi_OG
3NU36|Fungi	5	13.440860215053764	O	mitochondrial presequence protease	MHS458	fungi_OG
3NU37|Fungi	14	13.685239491691107	U	Belongs to the WD repeat SEC13 family	MHS458	fungi_OG
3NU38|Fungi	3	17.24137931034483	E	Aspartokinase	MHS458	fungi_OG
3NU39|Fungi	3	4.739336492890995	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS458	fungi_OG
3NU3A|Fungi	43	50.35700526274192	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS458	fungi_OG
3NU3B|Fungi	17	29.236101220149077	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS458	fungi_OG
3NU3D|Fungi	6	20.02249718785152	BK	RSC complex	MHS458	fungi_OG
3NU3E|Fungi	49	43.526073557163606	A	pre-mRNA-splicing factor SYF1	MHS458	fungi_OG
3NU3F|Fungi	11	19.201498653553447	T	serine threonine-protein phosphatase	MHS458	fungi_OG
3NU3G|Fungi	4	6.666666666666667	A	antiviral protein	MHS458	fungi_OG
3NU3I|Fungi	9	15.505334157418106	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS458	fungi_OG
3NU3J|Fungi	4	10.79239665636093	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS458	fungi_OG
3NU3K|Fungi	57	30.33327923804566	T	Gtpase activating protein	MHS458	fungi_OG
3NU3N|Fungi	12	18.656016225467383	A	RNA helicase	MHS458	fungi_OG
3NU3Q|Fungi	34	45.271932368706565	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS458	fungi_OG
3NU3R|Fungi	30	28.61118552821368	A	factor ATP-dependent RNA helicase PRP16	MHS458	fungi_OG
3NU3S|Fungi	15	18.197333265152192	G	Transporter	MHS458	fungi_OG
3NU3T|Fungi	19	46.97223585085727	E	Belongs to the peptidase M24B family	MHS458	fungi_OG
3NU3V|Fungi	92	76.85321811632853	G	synthase	MHS458	fungi_OG
3NU3W|Fungi	20	21.192381662356865	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS458	fungi_OG
3NU3X|Fungi	66	32.44109446081233	O	ubiquitin--protein ligase	MHS458	fungi_OG
3NU3Y|Fungi	4	11.904761904761903	E	permease	MHS458	fungi_OG
3NU3Z|Fungi	11	10.475297060662914	E	Aromatic amino acid aminotransferase	MHS458	fungi_OG
3NU40|Fungi	33	70.79928460774377	G	general alpha-glucoside permease	MHS458	fungi_OG
3NU42|Fungi	21	21.130516320766244	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS458	fungi_OG
3NU43|Fungi	20	28.506262853615137	O	NEDD8-activating enzyme E1 catalytic subunit	MHS458	fungi_OG
3NU45|Fungi	18	21.03354861304245	A	CMGC DYRK PRP4 protein kinase	MHS458	fungi_OG
3NU47|Fungi	35	43.384543384543385	S	PH domain-containing protein	MHS458	fungi_OG
3NU49|Fungi	5	11.26126126126126	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS458	fungi_OG
3NU4A|Fungi	55	51.43538003601755	E	Carboxypeptidase	MHS458	fungi_OG
3NU4B|Fungi	92	62.241872532162795	H	Belongs to the folylpolyglutamate synthase family	MHS458	fungi_OG
3NU4E|Fungi	6	7.8125	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS458	fungi_OG
3NU4F|Fungi	100	136.028415862145	A	splicing factor	MHS458	fungi_OG
3NU4G|Fungi	58	36.6186784791436	U	Snare-dependent exocytosis protein	MHS458	fungi_OG
3NU4I|Fungi	24	33.14756763032625	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS458	fungi_OG
3NU4M|Fungi	56	43.19235724761164	S	polysaccharide export protein	MHS458	fungi_OG
3NU4N|Fungi	53	50.882142961147196	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS458	fungi_OG
3NU4Q|Fungi	19	33.67145043830286	O	Peroxisome assembly protein	MHS458	fungi_OG
3NU4R|Fungi	11	21.527105272231246	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS458	fungi_OG
3NU4S|Fungi	60	31.776533927203708	F	ser thr protein phosphatase	MHS458	fungi_OG
3NU4T|Fungi	3	5.128205128205129	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS458	fungi_OG
3NU4V|Fungi	10	21.182533736077144	S	HEAT repeat protein	MHS458	fungi_OG
3NU4W|Fungi	2	3.5087719298245617	S	NA	MHS458	fungi_OG
3NU4X|Fungi	24	20.703074444489076	J	synthase	MHS458	fungi_OG
3NU50|Fungi	4	13.745704467353953	I	Belongs to the sterol desaturase family	MHS458	fungi_OG
3NU51|Fungi	73	86.52321224163406	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS458	fungi_OG
3NU52|Fungi	23	42.30604849824771	EGP	transporter	MHS458	fungi_OG
3NU54|Fungi	43	39.18839759620752	K	transcription initiation factor iib	MHS458	fungi_OG
3NU55|Fungi	49	61.891574773987585	BK	histone deacetylase	MHS458	fungi_OG
3NU56|Fungi	4	15.904385469602861	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS458	fungi_OG
3NU58|Fungi	9	12.81794846151282	E	Atp phosphoribosyltransferase	MHS458	fungi_OG
3NU59|Fungi	16	13.7786806040472	J	prolyl-tRNA synthetase	MHS458	fungi_OG
3NU5A|Fungi	11	18.170150541870996	I	Enoyl-CoA hydratase isomerase	MHS458	fungi_OG
3NU5B|Fungi	58	39.3026446212548	A	small nucleolar ribonucleoprotein complex subunit	MHS458	fungi_OG
3NU5C|Fungi	15	33.45780550828764	D	Belongs to the protein kinase superfamily	MHS458	fungi_OG
3NU5D|Fungi	22	35.91709125305963	A	Lariat debranching enzyme	MHS458	fungi_OG
3NU5E|Fungi	40	27.900452029219473	U	Belongs to the importin alpha family	MHS458	fungi_OG
3NU5F|Fungi	6	9.775255131292283	A	repair protein	MHS458	fungi_OG
3NU5H|Fungi	20	19.173234092235845	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS458	fungi_OG
3NU5I|Fungi	3	14.572276436683216	E	alanine aminotransferase	MHS458	fungi_OG
3NU5K|Fungi	56	46.51159801298463	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS458	fungi_OG
3NU5M|Fungi	2	4.597701149425287	L	isochorismatase family	MHS458	fungi_OG
3NU5N|Fungi	14	21.24244581222348	N	UV radiation resistance protein	MHS458	fungi_OG
3NU5P|Fungi	62	53.422178314886565	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS458	fungi_OG
3NU5Q|Fungi	32	30.950134119999596	S	Pal1 cell morphology protein	MHS458	fungi_OG
3NU5R|Fungi	22	12.820512820512821	H	NA	MHS458	fungi_OG
3NU5T|Fungi	24	24.316109422492403	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS458	fungi_OG
3NU5U|Fungi	10	26.881720430107528	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS458	fungi_OG
3NU5X|Fungi	2	6.600660066006601	S	Required for proper folding and or the stability of a subset of proteins in the endoplasmic reticulum. Component of glycosylphosphatidylinositol-mannosyltransferase 1 which transfers the first of the 4 mannoses in the GPI-anchor precursors during GPI-anchor biosynthesis. Probably acts by stabilizing the mannosyltransferase gpi14 (By similarity)	MHS458	fungi_OG
3NU5Y|Fungi	32	49.49013073486631	DO	Anaphase-promoting complex subunit	MHS458	fungi_OG
3NU5Z|Fungi	2	3.663003663003663	H	Belongs to the citrate synthase family	MHS458	fungi_OG
3NU62|Fungi	26	30.18895688881206	S	periodic tryptophan protein	MHS458	fungi_OG
