other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3AEKB|Others	7	10.903426791277258	A	DEAD-box ATP-dependent RNA helicase	MHS569	other_OG
3AFWC|Others	6	18.69158878504673	EF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS569	other_OG
3AGPF|Others	11	25.28735632183908	L	damaged DNA binding	MHS569	other_OG
3AIZU|Others	2	9.523809523809524	S	Protein of unknown function (DUF3421)	MHS569	other_OG
3AP1D|Others	11	17.628205128205128	-	-	MHS569	other_OG
3AU8K|Others	7	10.903426791277258	S	ABC-2 family transporter protein	MHS569	other_OG
3B93S|Others	2	9.456740442655935	C	L-aminoadipate-semialdehyde dehydrogenase activity	MHS569	other_OG
3B93W|Others	1	3.4722222222222223	G	glucose-6-phosphate isomerase activity	MHS569	other_OG
3B93Y|Others	7	18.976973016839118	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS569	other_OG
3B942|Others	2	8.032128514056225	T	peptidyl-dipeptidase inhibitor activity	MHS569	other_OG
3B94A|Others	1	4.901960784313726	C	regulation of acid-sensing ion channel activity	MHS569	other_OG
3B94R|Others	4	6.872852233676976	T	neurotransmitter receptor localization to postsynaptic specialization membrane	MHS569	other_OG
3B94X|Others	5	12.531328320802004	A	CCR4-NOT transcription complex subunit	MHS569	other_OG
3B954|Others	1	3.663003663003663	P	neurotransmitter:sodium symporter activity	MHS569	other_OG
3B95P|Others	3	8.333333333333334	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS569	other_OG
3B95S|Others	2	9.66183574879227	CE	Belongs to the aconitase IPM isomerase family	MHS569	other_OG
3B96I|Others	2	8.88888888888889	TZ	Roundabout binding	MHS569	other_OG
3B97M|Others	10	14.736532535450792	O	E3 ubiquitin-protein ligase	MHS569	other_OG
3B97V|Others	1	5.208333333333333	T	Adp-ribosylation factor	MHS569	other_OG
3B97W|Others	7	19.28410794602699	K	DNA-directed 5'-3' RNA polymerase activity	MHS569	other_OG
3B98G|Others	1	3.9215686274509802	T	MAP kinase kinase activity	MHS569	other_OG
3B98R|Others	1	4.385964912280701	S	Alpha beta hydrolase domain-containing protein	MHS569	other_OG
3B98V|Others	4	4.778972520908005	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS569	other_OG
3B992|Others	1	6.802721088435375	A	mRNA 5'-splice site recognition	MHS569	other_OG
3B994|Others	4	8.333333333333334	PT	calcium, potassium:sodium antiporter activity	MHS569	other_OG
3B99D|Others	1	4.273504273504273	S	hematopoietic progenitor cell differentiation	MHS569	other_OG
3B99E|Others	1	5.847953216374268	S	zinc ion binding	MHS569	other_OG
3B99N|Others	8	12.403100775193797	NT	motor activity	MHS569	other_OG
3B9A7|Others	13	9.16138125440451	T	semaphorin receptor activity	MHS569	other_OG
3B9AA|Others	3	10.239147205273863	S	protein-glutamine gamma-glutamyltransferase activity	MHS569	other_OG
3B9AS|Others	3	7.194244604316547	U	vesicle docking involved in exocytosis	MHS569	other_OG
3B9AX|Others	2	7.246376811594202	UZ	positive regulation of establishment of T cell polarity	MHS569	other_OG
3B9AY|Others	1	5.74712643678161	J	embryonic brain development	MHS569	other_OG
3B9AZ|Others	2	3.3333333333333335	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS569	other_OG
3B9B2|Others	1	3.5087719298245617	S	condensed mesenchymal cell proliferation	MHS569	other_OG
3B9BI|Others	1	3.7037037037037033	T	RhoGAP domain	MHS569	other_OG
3B9BR|Others	2	7.751937984496124	T	Neurotransmitter-gated ion-channel ligand binding domain	MHS569	other_OG
3B9C3|Others	3	10.618170585736902	T	Belongs to the type-B carboxylesterase lipase family	MHS569	other_OG
3B9CW|Others	4	6.633499170812604	T	galanin-activated signaling pathway	MHS569	other_OG
3B9CY|Others	3	4.11522633744856	F	phosphoribosylformylglycinamidine synthase activity	MHS569	other_OG
3B9DN|Others	3	10.049683830171634	T	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS569	other_OG
3B9DY|Others	1	3.9215686274509802	T	guanylate cyclase activity	MHS569	other_OG
3B9E3|Others	3	8.333333333333334	TU	WD repeat-containing protein 81	MHS569	other_OG
3B9EA|Others	6	12.148337595907929	T	semaphorin receptor binding	MHS569	other_OG
3B9EB|Others	1	5.291005291005291	O	E3 ubiquitin-protein ligase Hakai	MHS569	other_OG
3B9EJ|Others	1	3.5087719298245617	T	Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily	MHS569	other_OG
3B9F3|Others	2	4.040404040404041	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	MHS569	other_OG
3B9F4|Others	3	4.975124378109453	K	rhombomere 3 development	MHS569	other_OG
3B9F7|Others	3	4.201680672268908	P	chloride channel activity	MHS569	other_OG
3B9FF|Others	2	5.089058524173028	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS569	other_OG
3B9FQ|Others	4	13.88888888888889	B	beta-catenin binding	MHS569	other_OG
3B9FW|Others	8	28.571067099225463	O	positive regulation of smooth muscle cell-matrix adhesion	MHS569	other_OG
3B9FZ|Others	4	15.15151515151515	PT	Belongs to the transient receptor (TC 1.A.4) family	MHS569	other_OG
3B9G8|Others	1	4.065040650406504	PT	voltage-gated calcium channel activity	MHS569	other_OG
3B9GE|Others	1	3.5087719298245617	T	protein-hormone receptor activity	MHS569	other_OG
3B9GQ|Others	2	5.333333333333333	T	Serine threonine-protein kinase tousled-like	MHS569	other_OG
3B9GX|Others	7	15.873015873015873	S	protein destabilization	MHS569	other_OG
3B9HM|Others	2	9.010654490106546	P	intracellular sodium activated potassium channel activity	MHS569	other_OG
3B9HR|Others	6	13.262642476125622	T	lipoprotein receptor-related protein	MHS569	other_OG
3B9HT|Others	2	4.62962962962963	S	Tetratricopeptide repeats	MHS569	other_OG
3B9HW|Others	3	15.67732115677321	T	Ligand for members of the frizzled family of seven transmembrane receptors	MHS569	other_OG
3B9I2|Others	3	7.910699047487258	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS569	other_OG
3B9I5|Others	4	8.032128514056225	P	voltage-gated sodium channel activity	MHS569	other_OG
3B9IG|Others	2	6.349206349206349	O	Peroxiredoxin	MHS569	other_OG
3B9IH|Others	3	6.024096385542169	S	testis expressed 1	MHS569	other_OG
3B9IR|Others	5	14.294303580017866	T	myosin light chain kinase activity	MHS569	other_OG
3B9J1|Others	2	9.803921568627452	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS569	other_OG
3B9JE|Others	4	17.094017094017094	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS569	other_OG
3B9JF|Others	11	9.32994062765055	ET	gamma-aminobutyric acid:proton symporter activity	MHS569	other_OG
3B9KW|Others	5	12.077294685990339	S	phosphatidylinositol 3-kinase regulator activity	MHS569	other_OG
3B9M0|Others	4	8.333333333333334	U	exocyst localization	MHS569	other_OG
3B9M5|Others	1	5.208333333333333	J	structural constituent of ribosome	MHS569	other_OG
3B9MG|Others	1	5.208333333333333	E	spermine synthase activity	MHS569	other_OG
3B9MQ|Others	7	22.88789470271672	T	protein serine/threonine phosphatase activity	MHS569	other_OG
3B9N6|Others	7	15.469215746736563	K	DNA binding	MHS569	other_OG
3B9N9|Others	1	4.694835680751174	S	organic anion transmembrane transporter activity	MHS569	other_OG
3B9NC|Others	3	7.142857142857143	O	protein tag	MHS569	other_OG
3B9NR|Others	1	5.74712643678161	O	protein autoubiquitination	MHS569	other_OG
3B9NZ|Others	14	32.83715216404037	TZ	positive regulation of chromatin-mediated maintenance of transcription	MHS569	other_OG
3B9P0|Others	3	8.264462809917356	C	phosphoenolpyruvate carboxykinase activity	MHS569	other_OG
3B9PP|Others	2	4.246284501061571	DO	ubiquitin conjugating enzyme activity	MHS569	other_OG
3B9PT|Others	4	6.568144499178982	S	Intraflagellar transport protein 46	MHS569	other_OG
3B9PY|Others	3	11.11111111111111	G	glycerol kinase activity	MHS569	other_OG
3B9QB|Others	2	4.796163069544365	L	DNA 3' dephosphorylation involved in DNA repair	MHS569	other_OG
3B9R4|Others	3	8.620689655172415	O	protein K48-linked deubiquitination	MHS569	other_OG
3B9R9|Others	2	8.032128514056225	T	negative regulation of vascular smooth muscle contraction	MHS569	other_OG
3B9RA|Others	5	10.893246187363834	A	hypoglossal nerve development	MHS569	other_OG
3B9RI|Others	1	3.8314176245210727	DT	D5 dopamine receptor binding	MHS569	other_OG
3B9RN|Others	1	3.7878787878787876	KO	protein-arginine omega-N asymmetric methyltransferase activity	MHS569	other_OG
3B9S0|Others	1	4.329004329004329	T	positive regulation of microtubule binding	MHS569	other_OG
3B9S8|Others	3	11.58645276292335	EPT	extracellularly glutamate-gated ion channel activity	MHS569	other_OG
3B9SD|Others	5	15.15151515151515	S	regulation of T cell differentiation in thymus	MHS569	other_OG
3B9SI|Others	1	4.694835680751174	GO	GDP-L-fucose synthase activity	MHS569	other_OG
3B9ST|Others	6	16.142616507580012	U	clathrin light chain binding	MHS569	other_OG
3B9SX|Others	8	20.70055833892386	B	regulation of nucleic acid-templated transcription	MHS569	other_OG
3B9TI|Others	4	10.92896174863388	G	xylosyltransferase activity	MHS569	other_OG
3B9U2|Others	4	10.20000997555988	E	L-alpha-amino acid transmembrane transport	MHS569	other_OG
3B9UG|Others	1	4.11522633744856	T	meiotic spindle elongation	MHS569	other_OG
3B9UM|Others	9	39.223560910307896	B	N-terminal peptidyl-methionine acetylation	MHS569	other_OG
3B9V9|Others	8	15.503875968992247	I	zinc ion binding	MHS569	other_OG
3B9VG|Others	496	1043.915805810175	K	poly(A)-specific ribonuclease activity	MHS569	other_OG
3B9W0|Others	1	4.504504504504505	E	homogentisate 1,2-dioxygenase activity	MHS569	other_OG
3B9W9|Others	13	15.57675789864661	JT	translation initiation factor activity	MHS569	other_OG
3B9WG|Others	1	3.7037037037037033	T	protein serine/threonine phosphatase activity	MHS569	other_OG
3B9WH|Others	1	3.623188405797101	L	DNA replication initiation	MHS569	other_OG
3B9WI|Others	11	37.43932228104665	Z	Filamin C, gamma	MHS569	other_OG
3B9X0|Others	5	6.5359477124183005	K	RNA splicing	MHS569	other_OG
3B9Y1|Others	2	8.23045267489712	B	histone acetyltransferase activity	MHS569	other_OG
3B9Y3|Others	2	8.20497332125239	P	alkaline phosphatase activity	MHS569	other_OG
3B9YI|Others	2	11.188686000716075	C	cAMP biosynthetic process	MHS569	other_OG
3B9YN|Others	1	3.4013605442176873	F	dihydropyrimidinase activity	MHS569	other_OG
3B9YV|Others	8	10.7095046854083	G	triose-phosphate isomerase activity	MHS569	other_OG
3B9Z2|Others	1	4.11522633744856	K	negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter	MHS569	other_OG
3B9Z3|Others	9	29.720376382958012	E	aromatic-L-amino-acid decarboxylase activity	MHS569	other_OG
3B9ZD|Others	5	4.541326067211626	W	X11-like protein binding	MHS569	other_OG
3B9ZJ|Others	1	3.436426116838488	Z	Functions as actin-binding component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS569	other_OG
3BA00|Others	2	3.584229390681003	S	GTPase activator activity	MHS569	other_OG
3BA04|Others	1	5.376344086021505	T	the binding appears to require additional receptor determinants exposed only in the active receptor conformation. The beta-arrestins target many receptors for internalization by acting as endocytic adapters (CLASPs, clathrin-associated sorting proteins) and recruiting the GPRCs to the adapter protein 2 complex 2 (AP-2) in clathrin-coated pits (CCPs). However, the extent of beta-arrestin involvement appears to vary significantly depending on the receptor, agonist and cell type. Internalized arrestin-receptor complexes traffic to intracellular endosomes, where they remain uncoupled from G-proteins. Two different modes of arrestin-mediated internalization occur. Class A receptors, like ADRB2, OPRM1, ENDRA, D1AR and ADRA1B dissociate from beta- arrestin at or near the plasma membrane and undergo rapid recycling. Class B receptors, like AVPR2, AGTR1, NTSR1, TRHR and TACR1 internalize as a complex with arrestin and traffic with it to endosomal vesicles, presumably as desensitized receptors, for extended periods of time. Receptor resensitization then requires that receptor-bound arrestin is removed so that the receptor can be dephosphorylated and returned to the plasma membrane. Involved in internalization of P2RY4 and UTP-stimulated internalization of P2RY2. Involved in phosphorylation-dependent internalization of OPRD1 ands subsequent recycling. Involved in the degradation of cAMP by recruiting cAMP phosphodiesterases to ligand-activated receptors. Beta-arrestins function as multivalent adapter proteins that can switch the GPCR from a G-protein signaling mode that transmits short-lived signals from the plasma membrane via small molecule second messengers and ion channels to a beta-arrestin signaling mode that transmits a distinct set of signals that are initiated as the receptor internalizes and transits the intracellular compartment. Acts as signaling scaffold for MAPK pathways such as MAPK1 3 (ERK1 2). ERK1 2 activated by the beta- arrestin scaffold is largely excluded from the nucleus and confined to cytoplasmic locations such as endocytic vesicles, also called beta-arrestin signalosomes. Recruits c-Src SRC to ADRB2 resulting in ERK activation. GPCRs for which the beta-arrestin- mediated signaling relies on both ARRB1 and ARRB2 (codependent regulation) include ADRB2, F2RL1 and PTH1R. For some GPCRs the beta-arrestin-mediated signaling relies on either ARRB1 or ARRB2 and is inhibited by the other respective beta-arrestin form (reciprocal regulation). Inhibits ERK1 2 signaling in AGTR1- and AVPR2-mediated activation (reciprocal regulation). Is required for SP-stimulated endocytosis of NK1R and recruits c-Src SRC to internalized NK1R resulting in ERK1 2 activation, which is required for the antiapoptotic effects of SP. Is involved in proteinase-activated F2RL1-mediated ERK activity. Acts as signaling scaffold for the AKT1 pathway. Is involved in alpha- thrombin-stimulated AKT1 signaling. Is involved in IGF1-stimulated AKT1 signaling leading to increased protection from apoptosis. Involved in activation of the p38 MAPK signaling pathway and in actin bundle formation. Involved in F2RL1-mediated cytoskeletal rearrangement and chemotaxis. Involved in AGTR1-mediated stress fiber formation by acting together with GNAQ to activate RHOA. Appears to function as signaling scaffold involved in regulation of MIP-1-beta-stimulated CCR5-dependent chemotaxis. Involved in attenuation of NF-kappa-B-dependent transcription in response to GPCR or cytokine stimulation by interacting with and stabilizing CHUK. May serve as nuclear messenger for GPCRs. Involved in OPRD1- stimulated transcriptional regulation by translocating to CDKN1B and FOS promoter regions and recruiting EP300 resulting in acetylation of histone H4. Involved in regulation of LEF1 transcriptional activity via interaction with DVL1 and or DVL2 Also involved in regulation of receptors other than GPCRs. Involved in Toll-like receptor and IL-1 receptor signaling through the interaction with TRAF6 which prevents TRAF6 autoubiquitination and oligomerization required for activation of NF-kappa-B and JUN	MHS569	other_OG
3BA09|Others	1	3.436426116838488	S	DNA binding	MHS569	other_OG
3BA0F|Others	1	4.566210045662101	T	Tyrosine kinase	MHS569	other_OG
3BA0Q|Others	2	4.08997955010225	OT	protein K63-linked deubiquitination	MHS569	other_OG
3BA0S|Others	2	4.329004329004329	Z	microtubule motor activity	MHS569	other_OG
3BA0X|Others	1	6.944444444444445	K	maternal behavior	MHS569	other_OG
3BA0Z|Others	3	5.9523809523809526	S	protein homooligomerization	MHS569	other_OG
3BA12|Others	2	11.595079653155878	K	atrial septum secundum morphogenesis	MHS569	other_OG
3BA18|Others	5	18.720203846786124	O	heat shock	MHS569	other_OG
3BA1E|Others	2	9.803921568627452	C	FMN binding	MHS569	other_OG
3BA1M|Others	1	4.901960784313726	K	negative regulation of leukocyte adhesion to arterial endothelial cell	MHS569	other_OG
3BA1W|Others	1	4.329004329004329	S	zinc ion binding	MHS569	other_OG
