other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3B9WE|Others	8	15.686274509803921	B	SWI SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member	MHS544	other_OG
3B9WH|Others	3	5.2631578947368425	L	DNA replication initiation	MHS544	other_OG
3B9WI|Others	2	10.55167829843802	Z	Filamin C, gamma	MHS544	other_OG
3B9WY|Others	3	7.375800060957026	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS544	other_OG
3B9WZ|Others	2	3.992015968063872	I	dihydrosphingosine-1-phosphate phosphatase activity	MHS544	other_OG
3B9YC|Others	2	4.566210045662101	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS544	other_OG
3B9YJ|Others	7	11.666666666666668	T	Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase TPTE2-like	MHS544	other_OG
3B9Z8|Others	2	4.11522633744856	I	choline transmembrane transporter activity	MHS544	other_OG
3B9ZK|Others	2	3.6429872495446265	BK	histone H2A acetylation	MHS544	other_OG
3BA00|Others	1	3.7878787878787876	S	GTPase activator activity	MHS544	other_OG
3BA0F|Others	6	11.87060257065367	T	Tyrosine kinase	MHS544	other_OG
3BA0S|Others	1	4.830917874396135	Z	microtubule motor activity	MHS544	other_OG
3BA0X|Others	2	3.584229390681003	K	maternal behavior	MHS544	other_OG
3BA16|Others	2	4.975124378109452	UY	exportin 4	MHS544	other_OG
3BA19|Others	4	6.802721088435375	Q	ATPase activity, coupled to transmembrane movement of substances	MHS544	other_OG
3BA1V|Others	3	7.246376811594203	-	-	MHS544	other_OG
3BA2J|Others	1	5.05050505050505	T	MAP kinase activity	MHS544	other_OG
3BA2S|Others	3	5.0761421319796955	Z	microtubule motor activity	MHS544	other_OG
3BA2W|Others	2	3.8095238095238093	T	sequestering of TGFbeta in extracellular matrix	MHS544	other_OG
3BA2X|Others	3	5.58659217877095	G	mannose trimming involved in glycoprotein ERAD pathway	MHS544	other_OG
3BA3D|Others	1	4.901960784313726	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS544	other_OG
3BA3F|Others	2	7.4074074074074066	I	medium-chain fatty acid-CoA ligase activity	MHS544	other_OG
3BA3M|Others	8	10.840108401084011	T	DEATH domain	MHS544	other_OG
3BA3V|Others	2	6.349206349206349	T	frizzled binding	MHS544	other_OG
3BA46|Others	2	8.438818565400844	P	sodium:bicarbonate symporter activity	MHS544	other_OG
3BA4J|Others	5	17.7808650551079	P	dopamine:sodium symporter activity	MHS544	other_OG
3BA4T|Others	4	8.44895744515929	Z	actin binding	MHS544	other_OG
3BA5H|Others	30	42.636676880725034	L	K02A2.6-like	MHS544	other_OG
3BA61|Others	3	9.456740442655935	T	guanyl-nucleotide exchange factor activity	MHS544	other_OG
3BA66|Others	3	3.7593984962406015	K	transforming growth factor beta receptor signaling pathway	MHS544	other_OG
3BA6S|Others	4	7.448789571694599	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS544	other_OG
3BA6T|Others	2	4.761904761904762	TW	integrin-mediated signaling pathway	MHS544	other_OG
3BA76|Others	2	3.9215686274509802	L	protein-DNA loading ATPase activity	MHS544	other_OG
3BA7P|Others	5	12.531328320802004	J	mitochondrial translation	MHS544	other_OG
3BA98|Others	2	4.08997955010225	DO	regulation of mitotic metaphase/anaphase transition	MHS544	other_OG
3BA9E|Others	1	3.9682539682539684	T	extracellularly glycine-gated chloride channel activity	MHS544	other_OG
3BAA5|Others	2	4.444444444444445	O	threonine-type endopeptidase activity	MHS544	other_OG
3BAA9|Others	4	4.662004662004662	M	protein auto-ADP-ribosylation	MHS544	other_OG
3BAAD|Others	6	3.913894324853229	K	dendritic cell dendrite assembly	MHS544	other_OG
3BAAM|Others	2	7.990543735224587	N	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS544	other_OG
3BAAP|Others	2	5.089058524173028	O	ubiquitin-ubiquitin ligase activity	MHS544	other_OG
3BAAV|Others	1	3.745318352059925	G	hexose transmembrane transporter activity	MHS544	other_OG
3BAAZ|Others	2	7.092198581560284	I	O-acetyltransferase activity	MHS544	other_OG
3BABB|Others	5	13.786412148288544	S	protein transport	MHS544	other_OG
3BAC4|Others	2	7.130328681461146	K	nuclear receptor subfamily 1, group H, member	MHS544	other_OG
3BACG|Others	2	11.904761904761903	U	transmembrane transport	MHS544	other_OG
3BACQ|Others	2	4.7281323877068555	Q	NADP-retinol dehydrogenase activity	MHS544	other_OG
3BACR|Others	7	12.087630751225221	J	Aspartyl-tRNA synthetase	MHS544	other_OG
3BACU|Others	1	3.9215686274509802	G	alpha-1,4-glucosidase activity	MHS544	other_OG
3BACW|Others	1	4.219409282700422	K	epithelial cell morphogenesis involved in placental branching	MHS544	other_OG
3BAD2|Others	4	10.338345864661653	F	GMP reductase activity	MHS544	other_OG
3BADF|Others	1	3.7878787878787876	O	preribosome binding	MHS544	other_OG
3BAEB|Others	1	5.74712643678161	U	retrograde transport, endosome to Golgi	MHS544	other_OG
3BAEU|Others	4	7.092198581560284	S	ubiquitin protein ligase binding	MHS544	other_OG
3BAFJ|Others	2	3.7037037037037033	P	interleukin-3 production	MHS544	other_OG
3BAG1|Others	2	3.898635477582846	I	lysophospholipase activity	MHS544	other_OG
3BAHQ|Others	3	4.878048780487805	P	Voltage-sensitive calcium channels (VSCC) mediate the entry of calcium ions into excitable cells and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. The isoform alpha-1C gives rise to L-type calcium currents. Long-lasting (L-type) calcium channels belong to the 'high-voltage activated' (HVA) group. They are blocked by dihydropyridines (DHP), phenylalkylamines, benzothiazepines, and by omega-agatoxin-IIIA (omega-Aga-IIIA). They are however insensitive to omega-conotoxin- GVIA (omega-CTx-GVIA) and omega-agatoxin-IVA (omega-Aga-IVA). Calcium channels containing the alpha-1C subunit play an important role in excitation-contraction coupling in the heart. Binding of calmodulin or CABP1 at the same regulatory sites results in an opposit effects on the channel function	MHS544	other_OG
3BAII|Others	2	4.246284501061571	G	Glycerol kinase 5	MHS544	other_OG
3BAJ5|Others	1	4.901960784313726	G	alpha-galactosidase activity	MHS544	other_OG
3BAM8|Others	2	4.830917874396135	A	ATP-dependent RNA helicase	MHS544	other_OG
3BAMD|Others	2	3.6832412523020257	P	regulation of sequestering of zinc ion	MHS544	other_OG
3BAPN|Others	3	4.545454545454545	S	MFS_1 like family	MHS544	other_OG
3BAQE|Others	2	7.49063670411985	S	Transmembrane and	MHS544	other_OG
3BAQN|Others	1	5.128205128205128	S	regulation of ligase activity	MHS544	other_OG
3BAR6|Others	16	11.347517730496454	P	sodium potassium-transporting ATPase subunit	MHS544	other_OG
3BATG|Others	4	6.700167504187605	A	double-strand break repair via alternative nonhomologous end joining	MHS544	other_OG
3BATK|Others	1	5.291005291005291	I	acyl-Coenzyme A oxidase	MHS544	other_OG
3BATN|Others	2	3.4013605442176873	O	receptor-mediated endocytosis	MHS544	other_OG
3BAVK|Others	2	4.830917874396135	G	peptidoglycan glycosyltransferase activity	MHS544	other_OG
3BAVX|Others	3	7.352941176470589	Z	cytoskeletal anchoring at plasma membrane	MHS544	other_OG
3BAVY|Others	2	5.012531328320802	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS544	other_OG
3BAWV|Others	4	7.561639140586509	O	positive regulation of DNA demethylation	MHS544	other_OG
3BAYA|Others	6	10	S	HEAT repeat-containing protein	MHS544	other_OG
3BAYN|Others	2	3.584229390681003	S	BTB POZ domain-containing protein	MHS544	other_OG
3BAZA|Others	4	5.899705014749262	S	activation inhibitor, mitochondrial	MHS544	other_OG
3BAZM|Others	1	4.975124378109452	O	CAAX-box protein maturation	MHS544	other_OG
3BAZR|Others	8	14.9812734082397	T	non-membrane spanning protein tyrosine kinase activity	MHS544	other_OG
3BAZZ|Others	4	4.744958481613286	A	deoxyribonuclease I activity	MHS544	other_OG
3BB0B|Others	2	3.5087719298245617	P	gamma-aminobutyric acid:sodium symporter activity	MHS544	other_OG
3BB11|Others	2	6.734006734006734	Z	microtubule-based movement	MHS544	other_OG
3BB15|Others	4	9.295898498838012	S	Mitogen-activated protein kinase binding protein 1	MHS544	other_OG
3BB1Y|Others	3	5.747126436781609	D	armadillo repeat domain binding	MHS544	other_OG
3BB20|Others	6	9.09090909090909	S	general transcription factor	MHS544	other_OG
3BB2H|Others	2	3.992015968063872	O	Belongs to the peptidase C19 family	MHS544	other_OG
3BB4E|Others	2	4.597701149425287	L	Nuclear receptor coactivator 7	MHS544	other_OG
3BB4P|Others	2	3.663003663003663	I	phosphatidylinositol phospholipase C activity	MHS544	other_OG
3BB4Y|Others	2	10.75268817204301	BK	methylated histone binding	MHS544	other_OG
3BB4Z|Others	1	3.367003367003367	P	solute carrier family 41	MHS544	other_OG
3BB5P|Others	1	3.875968992248062	P	potassium voltage-gated channel, subfamily H	MHS544	other_OG
3BB5R|Others	4	13.708920187793428	E	glutamate decarboxylase activity	MHS544	other_OG
3BB62|Others	1	4.566210045662101	MW	regulation of chemokine (C-C motif) ligand 2 secretion	MHS544	other_OG
3BB65|Others	2	4.597701149425287	T	phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity	MHS544	other_OG
3BB69|Others	2	4.1928721174004195	T	Discoidin domain-containing receptor	MHS544	other_OG
3BB6A|Others	1	4.566210045662101	J	U3 snoRNA binding	MHS544	other_OG
3BB6B|Others	2	3.7243947858472994	U	platelet formation	MHS544	other_OG
3BB6H|Others	2	6.006006006006006	TV	peptidase inhibitor activity	MHS544	other_OG
3BB6R|Others	2	5.089058524173028	T	GTPase activator activity	MHS544	other_OG
3BB7T|Others	10	16.666666666666668	P	calcium-transporting ATPase activity	MHS544	other_OG
3BB8D|Others	3	12.215480086749608	J	asparagine-tRNA ligase activity	MHS544	other_OG
3BB8V|Others	2	5.797101449275363	T	calmodulin-dependent cyclic-nucleotide phosphodiesterase activity	MHS544	other_OG
3BBAJ|Others	2	3.875968992248062	E	4-hydroxyphenylpyruvate dioxygenase activity	MHS544	other_OG
3BBAK|Others	2	3.992015968063872	F	pyrimidine ribonucleoside diphosphate catabolic process	MHS544	other_OG
3BBAV|Others	2	4.566210045662101	T	cellular response to dsDNA	MHS544	other_OG
3BBAW|Others	1	3.875968992248062	T	regulation of neurotrophin TRK receptor signaling pathway	MHS544	other_OG
3BBBE|Others	2	3.898635477582846	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS544	other_OG
3BBBF|Others	4	14.336917562724013	L	5'-3' DNA helicase activity	MHS544	other_OG
3BBBG|Others	2	4.357298474945534	S	response to amino acid starvation	MHS544	other_OG
3BBD4|Others	2	3.6832412523020257	K	rhombomere 2 development	MHS544	other_OG
3BBDP|Others	3	4.878048780487805	S	response to drug	MHS544	other_OG
3BBE0|Others	2	9.389671361502348	A	serine threonine-protein phosphatase 2A regulatory subunit B'' subunit	MHS544	other_OG
3BBEC|Others	2	3.7878787878787876	O	metallopeptidase activity	MHS544	other_OG
3BBEG|Others	2	3.7878787878787876	G	mannosyl-oligosaccharide 1,3-1,6-alpha-mannosidase activity	MHS544	other_OG
3BBGS|Others	2	7.936507936507937	OU	protein folding in endoplasmic reticulum	MHS544	other_OG
3BBHH|Others	5	9.920634920634921	E	glycine dehydrogenase (decarboxylating) activity	MHS544	other_OG
3BBHP|Others	2	8.032128514056225	TU	signal release from synapse	MHS544	other_OG
3BBIA|Others	2	3.992015968063872	C	malonate-semialdehyde dehydrogenase (acetylating) activity	MHS544	other_OG
3BBJ3|Others	2	4.415011037527593	TU	GTP binding	MHS544	other_OG
3BBJF|Others	14	37.48806584240239	T	Down syndrome cell adhesion	MHS544	other_OG
3BBJN|Others	1	4.830917874396135	K	snRNA transcription by RNA polymerase III	MHS544	other_OG
3BBJQ|Others	2	5.089058524173028	G	magnesium ion binding	MHS544	other_OG
3BBKJ|Others	3	8.544948033858352	O	26s proteasome non-ATPase regulatory subunit	MHS544	other_OG
3BBKV|Others	1	5.128205128205128	E	ethanolamine-phosphate phospho-lyase activity	MHS544	other_OG
3BBN5|Others	1	4.62962962962963	O	thioredoxin-disulfide reductase activity	MHS544	other_OG
3BBN8|Others	3	4.672897196261682	S	NUC173 domain	MHS544	other_OG
3BBNC|Others	4	11.002592391632	T	receptor	MHS544	other_OG
3BBNM|Others	5	6.802721088435375	J	glycyl-tRNA aminoacylation	MHS544	other_OG
3BBNX|Others	86	154.8105055453494	S	Pecanex protein (C-terminus)	MHS544	other_OG
3BBP2|Others	5	6.6401062416998675	A	ATP binding	MHS544	other_OG
3BBQ2|Others	4	4.7281323877068555	B	negative regulation of histone H3-K27 acetylation	MHS544	other_OG
3BBQ9|Others	2	9.12166243808143	C	4 iron, 4 sulfur cluster binding	MHS544	other_OG
3BBRG|Others	1	4.273504273504273	W	regulation of neuron death	MHS544	other_OG
3BBSD|Others	1	5.128205128205128	G	transmembrane transport	MHS544	other_OG
3BBSY|Others	3	5.46448087431694	T	poly(ADP-ribose) glycohydrolase activity	MHS544	other_OG
3BBU6|Others	1	4.761904761904762	S	Ndr family	MHS544	other_OG
3BBUA|Others	2	5.698005698005699	Q	ATP-binding cassette, subfamily C (CFTR MRP), member 10	MHS544	other_OG
3BBVA|Others	8	17.209302325581394	O	proteasome-activating ATPase activity	MHS544	other_OG
3BBXC|Others	3	17.24137931034483	O	heme a metabolic process	MHS544	other_OG
3BBXG|Others	1	3.663003663003663	O	Belongs to the cullin family	MHS544	other_OG
3BBXN|Others	1	4.62962962962963	D	regulation of mitotic spindle assembly	MHS544	other_OG
3BBY0|Others	2	4.357298474945534	S	intraciliary transport	MHS544	other_OG
3BBYF|Others	2	5.291005291005291	T	rho guanine nucleotide exchange factor	MHS544	other_OG
3BBYJ|Others	2	5.74712643678161	T	protein serine/threonine kinase activity	MHS544	other_OG
3BBZM|Others	2	5.698005698005699	G	Glucan (1,4-alpha-), branching enzyme 1	MHS544	other_OG
3BBZN|Others	2	8.357839343754836	C	V-type proton ATPase subunit B	MHS544	other_OG
3BBZZ|Others	4	6.802721088435375	S	retrograde vesicle-mediated transport, Golgi to ER	MHS544	other_OG
3BC0M|Others	2	9.389671361502348	U	Golgi to vacuole transport	MHS544	other_OG
3BC0Q|Others	1	4.065040650406504	U	phosphatidylinositol-4-phosphate binding	MHS544	other_OG
3BC10|Others	2	7.936507936507937	L	DNA catabolic process	MHS544	other_OG
3BC11|Others	4	5.74712643678161	L	positive regulation of cholangiocyte proliferation	MHS544	other_OG
3BC1P|Others	2	7.4074074074074066	T	myoblast fusion	MHS544	other_OG
3BC24|Others	3	7.866070404770095	I	neurexin family protein binding	MHS544	other_OG
3BC39|Others	2	5.5096418732782375	S	WD domain, G-beta repeat	MHS544	other_OG
3BC3S|Others	2	7.4074074074074066	S	bisphosphoglycerate 3-phosphatase activity	MHS544	other_OG
3BC53|Others	2	3.7878787878787876	T	regulatory subunit 4	MHS544	other_OG
3BC6S|Others	2	5.5096418732782375	A	mRNA processing	MHS544	other_OG
3BC7I|Others	1	4.504504504504505	O	N(6)-L-threonylcarbamoyladenine synthase activity	MHS544	other_OG
3BC7R|Others	6	16.80405833861763	T	neurotrophin receptor activity	MHS544	other_OG
3BC87|Others	2	3.9682539682539684	S	CD151 molecule (Raph blood group)	MHS544	other_OG
3BC94|Others	3	10.75268817204301	B	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	MHS544	other_OG
3BCC2|Others	2	4.1928721174004195	T	G-protein coupled receptor activity	MHS544	other_OG
3BCC4|Others	1	3.663003663003663	A	regulation of RNA splicing	MHS544	other_OG
3BCCH|Others	5	12.31638418079096	D	GTP binding	MHS544	other_OG
3BCCK|Others	1	4.566210045662101	TW	self proteolysis	MHS544	other_OG
3BCCM|Others	2	4.938271604938271	I	lipid catabolic process	MHS544	other_OG
3BCCY|Others	1	3.5087719298245617	T	phosphatase, non-receptor type	MHS544	other_OG
3BCDH|Others	2	5.05050505050505	S	histone H4-K16 acetylation	MHS544	other_OG
3BCF4|Others	2	3.623188405797101	A	protein modification by small protein conjugation	MHS544	other_OG
3BCFJ|Others	4	4.566210045662101	W	regulation of embryonic development	MHS544	other_OG
3BCFK|Others	1	4.11522633744856	O	protein domain specific binding	MHS544	other_OG
3BCGI|Others	3	8.620689655172415	C	ubiquinol-cytochrome-c reductase activity	MHS544	other_OG
3BCH1|Others	1	3.7037037037037033	K	histone H2A acetylation	MHS544	other_OG
3BCJ0|Others	4	11.204481792717088	T	phosphatase, non-receptor type	MHS544	other_OG
3BCJ8|Others	6	16.74989596337911	P	Solute carrier family 12	MHS544	other_OG
3BCM4|Others	2	3.6832412523020257	O	lytic vacuole organization	MHS544	other_OG
3BCMT|Others	1	4.329004329004329	DKT	regulation of chromosome separation	MHS544	other_OG
3BCN6|Others	2	3.7878787878787876	K	general transcription factor	MHS544	other_OG
3BCN7|Others	2	6.472491909385114	S	negative regulation of amyloid precursor protein biosynthetic process	MHS544	other_OG
3BCNG|Others	6	11.825804029533224	S	potassium channel modulatory factor 1	MHS544	other_OG
3BCNH|Others	4	8.88888888888889	Z	microtubule motor activity	MHS544	other_OG
3BCNM|Others	2	3.875968992248062	G	glucose-1,6-bisphosphate synthase activity	MHS544	other_OG
3BCP3|Others	3	4.237288135593221	O	Disintegrin and metalloproteinase domain-containing protein	MHS544	other_OG
3BCPK|Others	1	4.329004329004329	T	transmembrane receptor protein serine/threonine kinase activity	MHS544	other_OG
3BCPW|Others	2	4.7281323877068555	TU	negative regulation of dense core granule exocytosis	MHS544	other_OG
3BCQ9|Others	4	5.188067444876784	D	positive regulation of sister chromatid cohesion	MHS544	other_OG
3BCR4|Others	4	7.207207207207206	T	Rab guanyl-nucleotide exchange factor activity	MHS544	other_OG
3BCS1|Others	3	8.797814207650273	O	negative regulation of extracellular matrix disassembly	MHS544	other_OG
3BCSX|Others	1	4.975124378109452	TU	Unc-13 homolog	MHS544	other_OG
3BCU0|Others	2	4.62962962962963	T	Immunoglobulin domain	MHS544	other_OG
3BCU2|Others	2	3.367003367003367	K	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	MHS544	other_OG
3BCVI|Others	3	10.552011969446413	S	ion transmembrane transport	MHS544	other_OG
3BCW8|Others	2	6.0606060606060606	O	Lysosomal Pro-X	MHS544	other_OG
3BCWQ|Others	1	3.4013605442176873	T	Secreted frizzled-related protein	MHS544	other_OG
3BCXC|Others	2	7.4074074074074066	S	negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	MHS544	other_OG
3BCXQ|Others	2	7.803638673381425	U	(signal recognition particle) receptor	MHS544	other_OG
3BCY8|Others	1	4.62962962962963	O	positive regulation of centriole elongation	MHS544	other_OG
3BCY9|Others	1	3.436426116838488	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation. This subunit can bind 18S rRNA	MHS544	other_OG
3BCYK|Others	4	9.217597800274966	I	Catalyzes the first and rate-limiting reaction of the four that constitute the long-chain fatty acids elongation cycle. This endoplasmic reticulum-bound enzymatic process, allows the addition of 2 carbons to the chain of long- and very long-chain fatty acids VLCFAs per cycle. Condensing enzyme	MHS544	other_OG
3BCYV|Others	1	4.273504273504273	S	protein transport	MHS544	other_OG
3BCZA|Others	2	3.9215686274509802	T	Calcium ion binding	MHS544	other_OG
3BCZK|Others	2	3.546099290780142	S	cortical actin cytoskeleton organization	MHS544	other_OG
3BD0E|Others	3	4.975124378109453	G	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	MHS544	other_OG
3BD2A|Others	3	4.444444444444444	T	acetylcholine-gated cation-selective channel activity	MHS544	other_OG
