other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
2CWH8|Others	2	5.74712643678161	S	Common central domain of tyrosinase	MHS528	other_OG
2D0Q5|Others	16	72.07207207207207	S	RF-1 domain	MHS528	other_OG
2EWZ9|Others	6	18.047608956699865	S	Probable Zinc-ribbon domain	MHS528	other_OG
2FDWY|Others	1	3.3333333333333335	-	-	MHS528	other_OG
2NBM6|Others	1129	1242.500152995655	E	-	MHS528	other_OG
2QT1S|Others	1	6.172839506172839	L	transposition	MHS528	other_OG
2RZ4M|Others	3	7.142857142857143	S	Transposase	MHS528	other_OG
2RZGN|Others	399	205.96019200490062	S	plant mutator transposase zinc finger	MHS528	other_OG
2RZRE|Others	5	10.683760683760683	-	-	MHS528	other_OG
2S3RQ|Others	2	3.8535645472061657	-	-	MHS528	other_OG
2S5UM|Others	147	283.00152853172233	C	LAGLIDADG endonuclease	MHS528	other_OG
2S6XN|Others	3	12.048192771084338	-	-	MHS528	other_OG
2S6ZE|Others	7	25.64102564102564	-	-	MHS528	other_OG
2S7U6|Others	1	4.830917874396135	-	-	MHS528	other_OG
2S8FT|Others	74	120.71938901207196	K	transferase activity, transferring acyl groups	MHS528	other_OG
2SD59|Others	5	19.841269841269842	-	-	MHS528	other_OG
2SF6P|Others	50	216.45021645021643	-	-	MHS528	other_OG
2SR5E|Others	8	25.157232704402514	-	-	MHS528	other_OG
2SW5Y|Others	12	43.01075268817204	-	-	MHS528	other_OG
2SWXZ|Others	6	23.851923803356534	-	-	MHS528	other_OG
2SXZZ|Others	4	11.204481792717088	-	-	MHS528	other_OG
2SZSZ|Others	78	114.70949654020521	-	-	MHS528	other_OG
2T0F6|Others	23	53.458939956227994	-	-	MHS528	other_OG
2XBEW|Others	1	6.5359477124183005	S	Fcf1	MHS528	other_OG
2XDMK|Others	7	41.09014675052411	A	LSM domain	MHS528	other_OG
2XDPM|Others	7	29.166666666666668	J	GatB/GatE catalytic domain	MHS528	other_OG
2XED7|Others	9	17.241379310344826	O	Eukaryotic aspartyl protease	MHS528	other_OG
2XTV9|Others	4	11.695906432748536	I	Belongs to the HMG-CoA reductase family	MHS528	other_OG
34GN9|Others	3	14.705882352941178	A	Splicing factor 3B subunit 1	MHS528	other_OG
34GPX|Others	1	4.504504504504505	E	Dehydratase family	MHS528	other_OG
34GSN|Others	3	10.416666666666668	O	Belongs to the AAA ATPase family	MHS528	other_OG
34GTW|Others	23	33.773861967694565	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS528	other_OG
34GZY|Others	29	98.52621206494088	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS528	other_OG
34HDP|Others	12	33.61344537815126	DO	Anaphase promoting complex subunit 8 / Cdc23	MHS528	other_OG
34HEA|Others	2	7.936507936507937	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS528	other_OG
34HNA|Others	1	3.663003663003663	O	Belongs to the ubiquitin-conjugating enzyme family	MHS528	other_OG
34I4X|Others	6	24.691358024691358	G	Lipase (class 3)	MHS528	other_OG
34IZP|Others	33	46.413502109704645	O	Belongs to the peptidase C19 family	MHS528	other_OG
34J6J|Others	10	43.57770554953653	U	Rab subfamily of small GTPases	MHS528	other_OG
34JAK|Others	2	11.49425287356322	L	Mlh1 is involved in DNA mismatch repair and may interact with Msh4 in meiotic recombination	MHS528	other_OG
34JC7|Others	124	90.25032938076416	S	Predicted ATPase of the ABC class	MHS528	other_OG
34JFK|Others	79	338.06497175141243	KT	C-terminal domain on Strawberry notch homologue	MHS528	other_OG
34KBX|Others	5	13.440860215053764	DZ	Regulator of chromosome condensation (RCC1) repeat	MHS528	other_OG
34KCG|Others	5	15.873015873015873	E	Belongs to the peroxidase family	MHS528	other_OG
34KHD|Others	1	4.329004329004329	A	RNA recognition motif	MHS528	other_OG
34KN9|Others	40	110.03584229390682	O	Belongs to the ubiquitin-conjugating enzyme family	MHS528	other_OG
34KUY|Others	11	30.81232492997199	S	Protein of unknown function (DUF1749)	MHS528	other_OG
34MTJ|Others	21	81.90342240975153	S	Acetyltransferase (GNAT) family	MHS528	other_OG
34N8D|Others	13	38.3480825958702	O	DnaJ molecular chaperone homology domain	MHS528	other_OG
37JFH|Others	9	28.037383177570092	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS528	other_OG
37RKH|Others	9	17.964071856287426	J	transposition, RNA-mediated	MHS528	other_OG
37RRH|Others	17	26.729559748427672	P	DNA RNA polymerases superfamily protein	MHS528	other_OG
37THH|Others	1	3.546099290780142	L	Mitochondrial protein	MHS528	other_OG
389ZI|Others	448	1244.4444444444446	-	-	MHS528	other_OG
38B7D|Others	201	146.2882096069869	O	post-chaperonin tubulin folding pathway	MHS528	other_OG
38B7J|Others	4	12.243878060969516	P	calcium-transporting ATPase activity	MHS528	other_OG
38B8D|Others	1	4.219409282700422	S	NADPH-dependent FMN reductase	MHS528	other_OG
38BDM|Others	7	31.505531505531508	U	GTP binding	MHS528	other_OG
38BS8|Others	163	258.9996289564301	Z	heavy chain	MHS528	other_OG
38C1V|Others	9	25.174335510728707	T	dendrite self-avoidance	MHS528	other_OG
38C4R|Others	27	40.17857142857142	C	Key enzyme for ketone body catabolism. Transfers the CoA moiety from succinate to acetoacetate. Formation of the enzyme-CoA intermediate proceeds via an unstable anhydride species formed between the carboxylate groups of the enzyme and substrate	MHS528	other_OG
38CMS|Others	97	68.79432624113475	IQ	vacuolar fusion protein MON1	MHS528	other_OG
38CV6|Others	3	10.75268817204301	IT	delta14-sterol reductase activity	MHS528	other_OG
38CWK|Others	11	26.570048309178745	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS528	other_OG
38D42|Others	41	63.121906860430556	O	aspartic-type endopeptidase activity	MHS528	other_OG
38D6P|Others	445	450.3637921832392	I	phosphopantetheine binding	MHS528	other_OG
38DJE|Others	6	22.22222222222222	O	protein N-linked glycosylation via asparagine	MHS528	other_OG
38DPC|Others	4	6.734006734006734	L	Encoded by	MHS528	other_OG
38DZP|Others	4	16.06425702811245	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS528	other_OG
38EEA|Others	2	8.547008547008547	E	Histidinol-phosphatase	MHS528	other_OG
38EJA|Others	5	17.291803758134094	O	Belongs to the heat shock protein 70 family	MHS528	other_OG
38EME|Others	15	32.89473684210526	U	ras-related GTP-binding protein	MHS528	other_OG
38FR7|Others	3	11.11111111111111	Q	ATPase activity	MHS528	other_OG
38FUD|Others	2	11.695906432748536	L	DNA clamp loader activity	MHS528	other_OG
38FV5|Others	24	52.63157894736842	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS528	other_OG
38GQV|Others	1	4.385964912280701	OT	protein deneddylation	MHS528	other_OG
38GS1|Others	63	71.67235494880546	T	Camp-dependent protein kinase	MHS528	other_OG
38H1C|Others	12	30.769230769230766	G	carnosine N-methyltransferase activity	MHS528	other_OG
38HND|Others	81	73.17073170731707	U	cytoplasmic mRNA processing body assembly	MHS528	other_OG
397N0|Others	40	77.51937984496124	BK	internal peptidyl-lysine acetylation	MHS528	other_OG
39K0E|Others	15	49.504950495049506	U	GTP binding	MHS528	other_OG
39QRV|Others	13	31.630170316301705	J	Ribosomal protein S17	MHS528	other_OG
39T86|Others	33	104.76190476190476	J	U1 snRNA 3'-end processing	MHS528	other_OG
39TXH|Others	8	11.204679601480619	Q	Cytochrome P450	MHS528	other_OG
39V1V|Others	58	109.22787193973635	V	NiCotinamidase	MHS528	other_OG
39XVS|Others	5	11.206419479800775	L	MAP kinase activity	MHS528	other_OG
3A15D|Others	35	44.699872286079184	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS528	other_OG
3A1NV|Others	3	13.377926421404682	Z	Belongs to the ATG8 family	MHS528	other_OG
3A3FA|Others	26	83.87635756056808	A	regulation of alternative mRNA splicing, via spliceosome	MHS528	other_OG
3A53V|Others	7	18.817204301075268	-	-	MHS528	other_OG
3A5ES|Others	13	21.346469622331693	L	Methyladenine glycosylase	MHS528	other_OG
3A5W5|Others	8	25.641025641025642	K	helix-loop-helix dna-binding domain-containing protein	MHS528	other_OG
3AIIF|Others	6	30.769230769230766	G	mannose metabolic process	MHS528	other_OG
3AP1D|Others	6	9.615384615384615	-	-	MHS528	other_OG
3B93S|Others	8	17.455468519023345	C	L-aminoadipate-semialdehyde dehydrogenase activity	MHS528	other_OG
3B93W|Others	6	8.16326530612245	G	glucose-6-phosphate isomerase activity	MHS528	other_OG
3B93Y|Others	3	8.083028083028083	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS528	other_OG
3B948|Others	2	7.9521927348014305	T	GTP-Rho binding	MHS528	other_OG
3B94A|Others	3	10.702260702260702	C	regulation of acid-sensing ion channel activity	MHS528	other_OG
3B94R|Others	2	3.8535645472061657	T	neurotransmitter receptor localization to postsynaptic specialization membrane	MHS528	other_OG
3B94W|Others	2	3.584229390681003	S	POC1 centriolar protein	MHS528	other_OG
3B955|Others	3	18.18181818181818	L	Belongs to the MCM family	MHS528	other_OG
3B95H|Others	2	3.875968992248062	K	positive regulation of transcription by RNA polymerase II	MHS528	other_OG
3B95I|Others	4	11.904761904761903	O	Trypsin-like serine protease	MHS528	other_OG
3B95P|Others	10	11.695906432748538	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS528	other_OG
3B95Z|Others	2	4.08997955010225	K	histone demethylase activity (H3-K9 specific)	MHS528	other_OG
3B96H|Others	2	4.065040650406504	G	beta-galactosidase activity	MHS528	other_OG
3B96I|Others	1	3.436426116838488	TZ	Roundabout binding	MHS528	other_OG
3B96V|Others	2	3.436426116838488	J	Protein similar to CwfJ C-terminus 1	MHS528	other_OG
3B96W|Others	2	7.662835249042145	W	integrin	MHS528	other_OG
3B978|Others	3	7.526405666940738	V	LanC lantibiotic synthetase component C-like 3 (bacterial)	MHS528	other_OG
3B97H|Others	1	4.566210045662101	I	acid phosphatase activity	MHS528	other_OG
3B97J|Others	2	4.166666666666667	A	helicase activity	MHS528	other_OG
3B97K|Others	3	4.081632653061225	S	Cadherin repeats.	MHS528	other_OG
3B97U|Others	1	3.7037037037037033	S	Uncharacterized conserved protein (DUF2152)	MHS528	other_OG
3B97V|Others	2	3.766478342749529	T	Adp-ribosylation factor	MHS528	other_OG
3B984|Others	3	10.101010101010102	T	Cell adhesion molecule	MHS528	other_OG
3B98G|Others	2	3.8314176245210727	T	MAP kinase kinase activity	MHS528	other_OG
3B994|Others	4	8.88888888888889	PT	calcium, potassium:sodium antiporter activity	MHS528	other_OG
3B999|Others	1	4.62962962962963	T	calcineurin-NFAT signaling cascade	MHS528	other_OG
3B99C|Others	1	4.694835680751174	A	negative regulation of DNA damage checkpoint	MHS528	other_OG
3B99E|Others	4	7.285974499089253	S	zinc ion binding	MHS528	other_OG
3B99M|Others	5	9.009009009009008	O	Belongs to the heat shock protein 70 family	MHS528	other_OG
3B99Q|Others	5	13.827255772075375	T	peptidyl-threonine phosphorylation	MHS528	other_OG
3B99X|Others	3	3.436426116838488	O	Belongs to the peptidase M16 family	MHS528	other_OG
3B9A2|Others	9	20.97902097902098	S	attachment of GPI anchor to protein	MHS528	other_OG
3B9A9|Others	2	5.333333333333333	S	enzyme binding	MHS528	other_OG
3B9AE|Others	2	3.745318352059925	T	Ste20-related kinase	MHS528	other_OG
3B9AZ|Others	2	3.3333333333333335	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS528	other_OG
3B9B2|Others	7	10.6544901065449	S	condensed mesenchymal cell proliferation	MHS528	other_OG
3B9B3|Others	4	11.204481792717088	E	isocitrate dehydrogenase (NAD+) activity	MHS528	other_OG
3B9B5|Others	7	15.398336874688493	S	NUC153 domain	MHS528	other_OG
3B9BD|Others	1	5.291005291005291	A	mRNA methylation	MHS528	other_OG
3B9BI|Others	3	4.694835680751174	T	RhoGAP domain	MHS528	other_OG
3B9BW|Others	4	7.285974499089253	O	ATP binding	MHS528	other_OG
3B9DB|Others	1	4.566210045662101	OT	calcium-dependent cysteine-type endopeptidase activity	MHS528	other_OG
3B9DN|Others	15	33.874473592955844	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS528	other_OG
3B9DX|Others	6	9.433962264150944	J	tRNA pseudouridine synthase 2	MHS528	other_OG
3B9DY|Others	11	12.388609384762091	T	guanylate cyclase activity	MHS528	other_OG
3B9EA|Others	7	10.606060606060606	T	semaphorin receptor binding	MHS528	other_OG
3B9FC|Others	3	3.952569169960474	Q	3-hydroxybutyrate dehydrogenase activity	MHS528	other_OG
3B9FE|Others	6	20.408163265306122	J	methionyl-tRNA aminoacylation	MHS528	other_OG
3B9FF|Others	2	3.4542314335060453	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS528	other_OG
3B9FI|Others	3	5.2631578947368425	A	regulation of mRNA processing	MHS528	other_OG
3B9FW|Others	3	9.1404846006073	O	positive regulation of smooth muscle cell-matrix adhesion	MHS528	other_OG
3B9FZ|Others	4	15.254369604771078	MPT	Belongs to the transient receptor (TC 1.A.4) family	MHS528	other_OG
3B9G3|Others	48	67.42267677035309	J	translation release factor activity	MHS528	other_OG
3B9G8|Others	4	8.57555143269429	PT	voltage-gated calcium channel activity	MHS528	other_OG
3B9GE|Others	2	5.333333333333333	T	protein-hormone receptor activity	MHS528	other_OG
3B9GI|Others	5	11.03425559947299	Y	Tho complex	MHS528	other_OG
3B9GQ|Others	4	8.771929824561402	T	Serine threonine-protein kinase tousled-like	MHS528	other_OG
3B9GZ|Others	1	4.329004329004329	O	ubiquitin binding	MHS528	other_OG
3B9H3|Others	2	3.4013605442176873	T	Rho guanyl-nucleotide exchange factor activity	MHS528	other_OG
3B9H4|Others	10	17.228621851941064	W	alpha-catenin binding	MHS528	other_OG
3B9HD|Others	17	46.070460704607044	A	splicing factor 3a, subunit 1	MHS528	other_OG
3B9HR|Others	44	54.83188285498151	T	lipoprotein receptor-related protein	MHS528	other_OG
3B9HS|Others	3	4.784688995215311	O	E3 ubiquitin-protein ligase	MHS528	other_OG
3B9HV|Others	8	21.85792349726776	DO	protein modification by small protein conjugation	MHS528	other_OG
3B9I2|Others	19	67.24664750957854	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS528	other_OG
3B9IG|Others	1	5.555555555555555	O	Peroxiredoxin	MHS528	other_OG
3B9IP|Others	1	3.8314176245210727	O	thelarche	MHS528	other_OG
3B9IR|Others	62	96.55583475842175	T	myosin light chain kinase activity	MHS528	other_OG
3B9IX|Others	1	4.016064257028113	G	transmembrane transporter activity	MHS528	other_OG
3B9J1|Others	5	13.652655588139458	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS528	other_OG
3B9J4|Others	4	7.448789571694599	Q	heme binding	MHS528	other_OG
3B9JB|Others	4	7.168458781362006	G	O-glycan processing, core 1	MHS528	other_OG
3B9JC|Others	2	6.410256410256411	A	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	MHS528	other_OG
3B9JE|Others	9	17.427274654297435	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS528	other_OG
3B9JF|Others	3	11.11111111111111	ET	gamma-aminobutyric acid:proton symporter activity	MHS528	other_OG
3B9JG|Others	9	11.278195488721805	E	sphinganine-1-phosphate aldolase activity	MHS528	other_OG
3B9JT|Others	2	5.555555555555555	CK	trans-2-enoyl-CoA reductase	MHS528	other_OG
3B9K1|Others	9	25.424022152994112	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS528	other_OG
3B9KE|Others	3	14.285714285714286	P	negative regulation of tumor necrosis factor (ligand) superfamily member 11 production	MHS528	other_OG
3B9KS|Others	2	7.9521927348014305	O	subunit of the oligosaccharyltransferase complex	MHS528	other_OG
3B9MM|Others	2	3.9215686274509802	T	phosphatase, non-receptor type 23	MHS528	other_OG
3B9N2|Others	2	4.273504273504273	S	TBC1 domain family member	MHS528	other_OG
3B9NC|Others	10	31.446540880503143	O	protein tag	MHS528	other_OG
3B9NI|Others	4	8.18976279650437	T	spliceosomal complex assembly	MHS528	other_OG
3B9NV|Others	5	21.01972101972102	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS528	other_OG
3B9P0|Others	4	8.88888888888889	C	phosphoenolpyruvate carboxykinase activity	MHS528	other_OG
3B9P5|Others	2	3.584229390681003	A	ORAI calcium release-activated calcium modulator	MHS528	other_OG
3B9P9|Others	21	80.78428132074194	S	RNA trimethylguanosine synthase activity	MHS528	other_OG
3B9PR|Others	8	9.626955475330927	EI	propionyl-CoA carboxylase activity	MHS528	other_OG
3B9Q6|Others	2	4.385964912280701	Z	microtubule severing	MHS528	other_OG
3B9Q9|Others	2	3.6832412523020257	K	DiGeorge syndrome critical region gene 14	MHS528	other_OG
3B9QB|Others	2	3.898635477582846	L	DNA 3' dephosphorylation involved in DNA repair	MHS528	other_OG
3B9QC|Others	3	6.5359477124183005	T	LETM1 domain containing 1	MHS528	other_OG
3B9QQ|Others	2	5.05050505050505	DZ	ribosomal large subunit export from nucleus	MHS528	other_OG
3B9QS|Others	4	8.830022075055187	T	1-phosphatidylinositol-4-phosphate 3-kinase activity	MHS528	other_OG
3B9RC|Others	1	3.4722222222222223	T	kinase-activated protein kinase	MHS528	other_OG
3B9RQ|Others	2	4.975124378109452	U	BH2 domain binding	MHS528	other_OG
3B9RU|Others	2	3.8095238095238093	S	metallocarboxypeptidase activity	MHS528	other_OG
3B9S8|Others	15	43.28072692491631	T	extracellularly glutamate-gated ion channel activity	MHS528	other_OG
3B9SG|Others	2	4.385964912280701	U	phosphatidylinositol-4-phosphate binding	MHS528	other_OG
3B9ST|Others	2	7.649270041087508	U	clathrin light chain binding	MHS528	other_OG
3B9SX|Others	5	18.475185834220984	B	regulation of nucleic acid-templated transcription	MHS528	other_OG
3B9T7|Others	7	12.411347517730498	Z	cytoplasmic dynein 2 heavy chain	MHS528	other_OG
3B9T9|Others	2	4.08997955010225	A	this phosphorylation event is a prerequisite for the subsequent ligation of the two exon halves and the production of a mature tRNA. Component of the pre-mRNA cleavage complex II (CF-II), which seems to be required for mRNA 3'-end formation. Also phosphorylates the 5'-terminus of exogenously introduced short interfering RNAs (siRNAs), which is a necessary prerequisite for their incorporation into the RNA- induced silencing complex (RISC). However, endogenous siRNAs and microRNAs (miRNAs) that are produced by the cleavage of dsRNA precursors by DICER1 already contain a 5'-phosphate group, so this protein may be dispensible for normal RNA-mediated gene silencing	MHS528	other_OG
3B9TX|Others	1	3.9215686274509802	C	NADH dehydrogenase (quinone) activity	MHS528	other_OG
3B9U2|Others	8	15.842924847664184	E	L-alpha-amino acid transmembrane transport	MHS528	other_OG
3B9U7|Others	4	13.60544217687075	U	platelet alpha granule organization	MHS528	other_OG
3B9UA|Others	9	9.990069751025926	Z	actin filament severing	MHS528	other_OG
3B9UI|Others	3	7.575757575757575	O	metal ion binding	MHS528	other_OG
3B9UW|Others	1	4.016064257028113	O	threonine-type endopeptidase activity	MHS528	other_OG
3B9V9|Others	1	3.584229390681003	I	zinc ion binding	MHS528	other_OG
3B9VD|Others	11	12.973451623143369	S	Proline-rich coiled-coil	MHS528	other_OG
3B9VE|Others	6	6.389776357827476	S	Zinc finger protein 36, C3H1 type-like	MHS528	other_OG
3B9VP|Others	4	5.486968449931413	O	e3 ubiquitin-protein ligase	MHS528	other_OG
3B9VV|Others	2	4.444444444444445	T	establishment or maintenance of cell polarity	MHS528	other_OG
3B9W0|Others	1	3.436426116838488	E	homogentisate 1,2-dioxygenase activity	MHS528	other_OG
3B9W2|Others	4	5.625879043600563	U	cargo loading into COPII-coated vesicle	MHS528	other_OG
3B9W9|Others	2	7.782276203328835	J	translation initiation factor activity	MHS528	other_OG
3B9WI|Others	4	20.463980463980462	Z	Filamin C, gamma	MHS528	other_OG
3B9WY|Others	5	7.787704022013645	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS528	other_OG
3B9WZ|Others	4	11.695906432748536	I	dihydrosphingosine-1-phosphate phosphatase activity	MHS528	other_OG
3B9X3|Others	2	3.8095238095238093	J	Specifically methylates the N1 position of guanosine-37 in various cytoplasmic and mitochondrial tRNAs. Methylation is not dependent on the nature of the nucleoside 5' of the target nucleoside. This is the first step in the biosynthesis of wybutosine (yW), a modified base adjacent to the anticodon of tRNAs and required for accurate decoding	MHS528	other_OG
3B9XE|Others	5	12.105263157894736	JO	La ribonucleoprotein domain family member	MHS528	other_OG
3B9XK|Others	5	7.989568515884304	A	activating signal cointegrator 1 complex subunit	MHS528	other_OG
3B9XP|Others	2	11.11111111111111	A	helicase activity	MHS528	other_OG
3B9Y8|Others	7	5.23168908819133	IQ	acyl-CoA oxidase activity	MHS528	other_OG
3B9Y9|Others	4	3.7771482530689333	T	heparan sulfate proteoglycan	MHS528	other_OG
3B9YI|Others	1	5.46448087431694	C	cAMP biosynthetic process	MHS528	other_OG
3B9Z0|Others	4	12.345679012345679	S	Transmembrane protein 132E	MHS528	other_OG
3B9Z3|Others	4	7.448789571694599	E	aromatic-L-amino-acid decarboxylase activity	MHS528	other_OG
3B9Z7|Others	1	4.11522633744856	A	regulation of nuclear pre-mRNA	MHS528	other_OG
3B9ZN|Others	4	6.768189509306261	K	eukaryotic initiation factor 4E binding	MHS528	other_OG
3B9ZV|Others	2	4.415011037527593	S	snRNA processing	MHS528	other_OG
3BA00|Others	1	3.7878787878787876	S	GTPase activator activity	MHS528	other_OG
3BA0E|Others	1	4.385964912280701	S	regulation of opioid receptor signaling pathway	MHS528	other_OG
3BA0F|Others	7	17.484413120086746	T	Tyrosine kinase	MHS528	other_OG
3BA0Q|Others	4	5.420054200542006	OT	protein K63-linked deubiquitination	MHS528	other_OG
3BA12|Others	4	10.178117048346056	K	atrial septum secundum morphogenesis	MHS528	other_OG
3BA18|Others	87	64.87695749440716	O	heat shock	MHS528	other_OG
3BA19|Others	25	47.17613541142953	Q	ATPase activity, coupled to transmembrane movement of substances	MHS528	other_OG
3BA1A|Others	3	4.608294930875576	O	protein destabilization	MHS528	other_OG
3BA1J|Others	2	5.899705014749262	A	serine arginine-rich splicing factor 11	MHS528	other_OG
3BA22|Others	2	3.4722222222222223	O	negative regulation of mitochondrial fusion	MHS528	other_OG
3BA2E|Others	1	5.847953216374268	O	Lys63-specific deubiquitinase activity	MHS528	other_OG
3BA2R|Others	2	3.3333333333333335	L	glycosylase	MHS528	other_OG
3BA2V|Others	9	11.738990678238508	E	cationic amino acid transporter	MHS528	other_OG
3BA2W|Others	8	20.817417876241407	T	sequestering of TGFbeta in extracellular matrix	MHS528	other_OG
3BA30|Others	1	4.566210045662101	S	ER membrane protein complex subunit 3	MHS528	other_OG
3BA35|Others	2	4.504504504504505	T	cGMP-dependent protein kinase activity	MHS528	other_OG
3BA38|Others	1	3.7037037037037033	B	histone H3 acetylation	MHS528	other_OG
3BA3E|Others	1	3.4013605442176873	Z	Bardet-Biedl syndrome 2	MHS528	other_OG
3BA3F|Others	13	29.27927927927928	I	medium-chain fatty acid-CoA ligase activity	MHS528	other_OG
3BA3M|Others	2	6.600660066006601	T	DEATH domain	MHS528	other_OG
3BA3T|Others	1	5.847953216374268	J	structural constituent of ribosome	MHS528	other_OG
3BA44|Others	3	9.932295425645254	Z	ATP-dependent microtubule motor activity, plus-end-directed	MHS528	other_OG
3BA45|Others	1	3.9215686274509802	TZ	muscle alpha-actinin binding	MHS528	other_OG
3BA46|Others	1	4.016064257028113	P	sodium:bicarbonate symporter activity	MHS528	other_OG
3BA48|Others	2	3.5273368606701943	P	potassium voltage-gated channel	MHS528	other_OG
3BA4J|Others	1	4.11522633744856	P	dopamine:sodium symporter activity	MHS528	other_OG
3BA4M|Others	1	4.273504273504273	S	non-motile cilium assembly	MHS528	other_OG
3BA5A|Others	2	4.1928721174004195	S	flap-structured DNA binding	MHS528	other_OG
3BA5H|Others	97	118.0054160477003	L	K02A2.6-like	MHS528	other_OG
3BA61|Others	10	10.153470617258304	T	guanyl-nucleotide exchange factor activity	MHS528	other_OG
3BA62|Others	6	4.264392324093817	K	MBT domain-containing protein 1	MHS528	other_OG
3BA65|Others	6	13.786008230452675	Z	barbed-end actin filament capping	MHS528	other_OG
3BA66|Others	4	9.574682523684743	KT	transforming growth factor beta receptor signaling pathway	MHS528	other_OG
3BA69|Others	1	3.745318352059925	J	ribosome disassembly	MHS528	other_OG
3BA6J|Others	2	3.8535645472061657	J	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS528	other_OG
3BA6P|Others	1	4.329004329004329	A	queuine tRNA-ribosyltransferase activity	MHS528	other_OG
3BA77|Others	3	6.41025641025641	E	glutaminase activity	MHS528	other_OG
3BA7B|Others	1	4.694835680751174	A	U4 U6 small nuclear ribonucleoprotein	MHS528	other_OG
3BA7C|Others	2	4.08997955010225	V	Mitochondrial GTPase involved in mitochondrial trafficking	MHS528	other_OG
3BA7J|Others	2	3.4722222222222223	O	miRNA binding	MHS528	other_OG
3BA7Q|Others	2	5.128205128205128	G	Belongs to the glycosyl hydrolase 18 family	MHS528	other_OG
3BA7S|Others	5	13.131313131313131	T	neurotransmitter receptor transport postsynaptic membrane to endosome	MHS528	other_OG
