bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZJQ3|Bacteria	2	4.166666666666667	S	NA	MHS571	bacteria_OG
2ZK5V|Bacteria	9	23.80952380952381	S	NA	MHS571	bacteria_OG
2ZKBB|Bacteria	1	3.745318352059925	S	NA	MHS571	bacteria_OG
2ZKCK|Bacteria	1	4.694835680751174	S	NA	MHS571	bacteria_OG
2ZKEJ|Bacteria	2	10.75268817204301	S	NA	MHS571	bacteria_OG
2ZMPZ|Bacteria	5	25.64102564102564	S	NA	MHS571	bacteria_OG
2ZMWV|Bacteria	2	6.006006006006006	S	Uncharacterized protein conserved in bacteria (DUF2087)	MHS571	bacteria_OG
2ZMYT|Bacteria	1	5.128205128205128	S	Psort location Cytoplasmic, score	MHS571	bacteria_OG
2ZNPS|Bacteria	4	20.389448514448514	S	NA	MHS571	bacteria_OG
2ZNS6|Bacteria	11	64.7187294854315	S	NA	MHS571	bacteria_OG
2ZNXD|Bacteria	3	11.76470588235294	S	NA	MHS571	bacteria_OG
2ZNZ6|Bacteria	49	122.2222200646171	S	NA	MHS571	bacteria_OG
2ZP68|Bacteria	1	3.8314176245210727	S	NA	MHS571	bacteria_OG
2ZPKK|Bacteria	2	5.128205128205128	S	Antirestriction protein	MHS571	bacteria_OG
2ZPNR|Bacteria	133	221.8337189756443	S	NA	MHS571	bacteria_OG
2ZPT1|Bacteria	31	103.07670020838208	S	NA	MHS571	bacteria_OG
2ZPU3|Bacteria	6	32.78688524590164	S	NA	MHS571	bacteria_OG
2ZQ2R|Bacteria	7	17.94871794871795	S	NA	MHS571	bacteria_OG
2ZR8C|Bacteria	2	12.345679012345679	S	NA	MHS571	bacteria_OG
2ZRDK|Bacteria	2	10.92896174863388	S	NA	MHS571	bacteria_OG
2ZRJ0|Bacteria	1	3.875968992248062	S	outer membrane (Porin)	MHS571	bacteria_OG
2ZRKW|Bacteria	25	59.798423541619975	S	NA	MHS571	bacteria_OG
2ZRNR|Bacteria	2	8.292383292383292	S	NA	MHS571	bacteria_OG
2ZRP6|Bacteria	15	46.308302628031484	S	NA	MHS571	bacteria_OG
2ZS6K|Bacteria	2	7.246376811594202	S	NA	MHS571	bacteria_OG
2ZS8K|Bacteria	14	42.31932478251086	S	Acyl-CoA carboxylase epsilon subunit	MHS571	bacteria_OG
2ZSJ3|Bacteria	32	46.65509928667824	S	NA	MHS571	bacteria_OG
2ZT0B|Bacteria	2	6.230529595015576	S	NA	MHS571	bacteria_OG
2ZTHY|Bacteria	1	4.385964912280701	S	NA	MHS571	bacteria_OG
2ZTJ9|Bacteria	4	9.732360097323602	S	Protein of unknown function (DUF4079)	MHS571	bacteria_OG
2ZTVJ|Bacteria	40	81.31055623460023	S	Protein of unknown function (DUF3618)	MHS571	bacteria_OG
2ZVAX|Bacteria	60	108.8397486598493	S	NA	MHS571	bacteria_OG
2ZVJF|Bacteria	46	107.14718713652377	S	NA	MHS571	bacteria_OG
2ZW25|Bacteria	40	82.57644046886142	S	Protein of unknown function (DUF3090)	MHS571	bacteria_OG
2ZW9H|Bacteria	8	9.876543209876543	S	NA	MHS571	bacteria_OG
2ZWBC|Bacteria	4	15.692640692640692	S	NA	MHS571	bacteria_OG
2ZWGX|Bacteria	49	103.31425692767861	S	Protein of unknown function (DUF3145)	MHS571	bacteria_OG
2ZWTE|Bacteria	3	10.239855600680343	S	Protein of unknown function (DUF2516)	MHS571	bacteria_OG
2ZWUI|Bacteria	1	5.847953216374268	S	NA	MHS571	bacteria_OG
2ZWWZ|Bacteria	64	91.2251995584224	S	NA	MHS571	bacteria_OG
2ZXAM|Bacteria	1	5.128205128205128	S	NA	MHS571	bacteria_OG
2ZYP7|Bacteria	53	116.01638870625627	S	NA	MHS571	bacteria_OG
3002A|Bacteria	2	4.1928721174004195	S	NA	MHS571	bacteria_OG
301DU|Bacteria	2	4.065040650406504	S	Domain of unknown function (DUF4385)	MHS571	bacteria_OG
301T3|Bacteria	2	5.2493438320209975	S	NA	MHS571	bacteria_OG
302HW|Bacteria	2	8.048968575284364	S	NA	MHS571	bacteria_OG
30304|Bacteria	2	6.006006006006006	S	NA	MHS571	bacteria_OG
30373|Bacteria	1	4.016064257028113	S	NA	MHS571	bacteria_OG
3037F|Bacteria	1	4.273504273504273	S	NA	MHS571	bacteria_OG
303IJ|Bacteria	1	3.3333333333333335	S	NA	MHS571	bacteria_OG
303J0|Bacteria	5	9.25925925925926	S	NA	MHS571	bacteria_OG
303RV|Bacteria	2	6.5359477124183005	S	NA	MHS571	bacteria_OG
303XN|Bacteria	2	5.05050505050505	S	LPXTG cell wall anchor motif	MHS571	bacteria_OG
304AJ|Bacteria	2	3.490401396160559	M	NA	MHS571	bacteria_OG
304F2|Bacteria	2	7.8431372549019605	S	NA	MHS571	bacteria_OG
304PG|Bacteria	1	3.9682539682539684	S	NA	MHS571	bacteria_OG
304S7|Bacteria	1	3.875968992248062	S	WXG100 protein secretion system (Wss), protein YukD	MHS571	bacteria_OG
3054N|Bacteria	6	10.050251256281408	S	NA	MHS571	bacteria_OG
30556|Bacteria	10	16.095872720698384	S	Protein of unknown function, DUF536	MHS571	bacteria_OG
30557|Bacteria	1	3.745318352059925	S	Protein of unknown function, DUF536	MHS571	bacteria_OG
3056J|Bacteria	4	7.246376811594202	S	NA	MHS571	bacteria_OG
3057T|Bacteria	2	5.46448087431694	K	regulator	MHS571	bacteria_OG
3058X|Bacteria	1	4.62962962962963	S	Domain of unknown function (DUF1413)	MHS571	bacteria_OG
30590|Bacteria	1	3.7037037037037033	S	NA	MHS571	bacteria_OG
30591|Bacteria	1	4.975124378109452	S	NA	MHS571	bacteria_OG
30595|Bacteria	2	7.4074074074074066	S	Belongs to the UPF0346 family	MHS571	bacteria_OG
305BV|Bacteria	1	4.385964912280701	S	regulation of RNA biosynthetic process	MHS571	bacteria_OG
305CN|Bacteria	1	4.975124378109452	S	NA	MHS571	bacteria_OG
305DE|Bacteria	2	5.2493438320209975	S	NA	MHS571	bacteria_OG
305DK|Bacteria	1	5.46448087431694	S	NA	MHS571	bacteria_OG
305F1|Bacteria	2	4.385964912280701	S	NA	MHS571	bacteria_OG
305FX|Bacteria	1	3.4722222222222223	S	NA	MHS571	bacteria_OG
305GU|Bacteria	4	14.213242368582174	S	NA	MHS571	bacteria_OG
305NF|Bacteria	2	3.3333333333333335	S	NA	MHS571	bacteria_OG
305QY|Bacteria	2	7.105064247921391	S	NA	MHS571	bacteria_OG
305S0|Bacteria	1	5.128205128205128	S	NA	MHS571	bacteria_OG
305TG|Bacteria	1	4.273504273504273	S	NA	MHS571	bacteria_OG
3062C|Bacteria	1	3.9682539682539684	S	NA	MHS571	bacteria_OG
3062Y|Bacteria	94	248.1789571824596	S	NA	MHS571	bacteria_OG
3067W|Bacteria	23	28.32244008714597	S	NA	MHS571	bacteria_OG
3068J|Bacteria	19	74.14919990984899	S	NA	MHS571	bacteria_OG
309I5|Bacteria	16	36.281179138321995	S	Psort location CytoplasmicMembrane, score 9.99	MHS571	bacteria_OG
309NQ|Bacteria	6	11.494252873563218	S	NA	MHS571	bacteria_OG
30AF6|Bacteria	11	11.387163561076605	S	NA	MHS571	bacteria_OG
30C1N|Bacteria	2	4.140786749482402	S	NA	MHS571	bacteria_OG
30CKT|Bacteria	2	4.08997955010225	S	NA	MHS571	bacteria_OG
30D4W|Bacteria	5	26.49122807017544	S	NA	MHS571	bacteria_OG
30D7C|Bacteria	4	8.658008658008658	S	NA	MHS571	bacteria_OG
30DSN|Bacteria	6	12.903225806451612	S	NA	MHS571	bacteria_OG
30EWC|Bacteria	4	12.112403100775193	S	NA	MHS571	bacteria_OG
30FSD|Bacteria	1	4.273504273504273	S	NA	MHS571	bacteria_OG
30GPJ|Bacteria	1	5.291005291005291	S	NAD(P)-binding Rossmann-like domain	MHS571	bacteria_OG
30HKY|Bacteria	11	18.900343642611684	S	NA	MHS571	bacteria_OG
30ICM|Bacteria	4	20.2020202020202	S	NA	MHS571	bacteria_OG
30ISI|Bacteria	2	9.66183574879227	Z	NA	MHS571	bacteria_OG
30J54|Bacteria	2	5.649717514124294	S	NA	MHS571	bacteria_OG
30KVW|Bacteria	3	8.849557522123893	S	Helix-turn-helix	MHS571	bacteria_OG
30N02|Bacteria	2	6.734006734006734	S	NA	MHS571	bacteria_OG
30N64|Bacteria	7	13.409961685823754	S	Domain of unknown function (DUF4188)	MHS571	bacteria_OG
30NP4|Bacteria	2	4.140786749482402	S	NA	MHS571	bacteria_OG
30NUV|Bacteria	2	3.992015968063872	S	NA	MHS571	bacteria_OG
30PVX|Bacteria	12	26.44890608051411	S	NA	MHS571	bacteria_OG
30Q2N|Bacteria	1	3.584229390681003	K	Helix-turn-helix domain	MHS571	bacteria_OG
30QBX|Bacteria	5	16.276413478012564	S	NA	MHS571	bacteria_OG
30QSJ|Bacteria	19	41.255932822197884	S	NA	MHS571	bacteria_OG
30R1F|Bacteria	2	7.366707366707367	S	NA	MHS571	bacteria_OG
30RPT|Bacteria	1	4.065040650406504	S	NA	MHS571	bacteria_OG
30RUB|Bacteria	1	3.9215686274509802	S	NA	MHS571	bacteria_OG
30SB2|Bacteria	1	3.9215686274509802	S	NA	MHS571	bacteria_OG
30SW4|Bacteria	3	5.9523809523809526	S	NA	MHS571	bacteria_OG
30TJK|Bacteria	1	3.584229390681003	S	NA	MHS571	bacteria_OG
30TN1|Bacteria	80	126.65361836764677	S	NA	MHS571	bacteria_OG
30TU7|Bacteria	67	175.35412221849788	S	NA	MHS571	bacteria_OG
30TWW|Bacteria	1	6.5359477124183005	S	NA	MHS571	bacteria_OG
30UAY|Bacteria	51	104.80014637116065	S	succinate dehydrogenase	MHS571	bacteria_OG
30V8M|Bacteria	2	6.600660066006601	S	NA	MHS571	bacteria_OG
30VJ2|Bacteria	2	7.4074074074074066	S	NA	MHS571	bacteria_OG
30VN0|Bacteria	11	13.292239274380247	S	Septum formation	MHS571	bacteria_OG
30VUG|Bacteria	1	3.7878787878787876	S	NA	MHS571	bacteria_OG
30WJ7|Bacteria	3	13.333333333333332	S	NA	MHS571	bacteria_OG
30WW9|Bacteria	34	70.12261249182995	S	Domain of unknown function (DUF929)	MHS571	bacteria_OG
30YCD|Bacteria	2	5.376344086021505	S	NA	MHS571	bacteria_OG
30YR7|Bacteria	33	65.86826347305389	S	Putative amidoligase enzyme	MHS571	bacteria_OG
3102K|Bacteria	1	4.830917874396135	S	NA	MHS571	bacteria_OG
312Q2|Bacteria	6	11.920994195332892	S	NA	MHS571	bacteria_OG
31345|Bacteria	1	4.444444444444445	S	NA	MHS571	bacteria_OG
313B9|Bacteria	2	3.4722222222222223	S	Domain of unknown function (DUF1857)	MHS571	bacteria_OG
31479|Bacteria	2	7.4074074074074066	S	NA	MHS571	bacteria_OG
314EV|Bacteria	2	9.950248756218905	S	Mycothiol maleylpyruvate isomerase N-terminal domain	MHS571	bacteria_OG
314P5|Bacteria	5	11.72082199750184	S	NA	MHS571	bacteria_OG
3156A|Bacteria	1	3.745318352059925	S	NA	MHS571	bacteria_OG
315U5|Bacteria	3	7.142857142857143	S	NA	MHS571	bacteria_OG
315W2|Bacteria	5	17.73049645390071	S	NA	MHS571	bacteria_OG
3161G|Bacteria	31	103.13945278343209	S	Protein of unknown function (DUF2469)	MHS571	bacteria_OG
316MU|Bacteria	14	12.927054478301017	S	NA	MHS571	bacteria_OG
317F4|Bacteria	1	3.875968992248062	S	NA	MHS571	bacteria_OG
317IZ|Bacteria	2	5.649717514124294	S	NA	MHS571	bacteria_OG
317ZU|Bacteria	12	31.785063752276866	S	Unextendable partial coding region	MHS571	bacteria_OG
318GN|Bacteria	1	4.901960784313726	S	NA	MHS571	bacteria_OG
318N2|Bacteria	6	25	S	NA	MHS571	bacteria_OG
318TH|Bacteria	2	8.333333333333334	S	NA	MHS571	bacteria_OG
318TI|Bacteria	1	3.3333333333333335	S	NA	MHS571	bacteria_OG
318TJ|Bacteria	48	118.21362627814241	S	NA	MHS571	bacteria_OG
318WM|Bacteria	43	117.37966523915719	S	Protein of unknown function (DUF3000)	MHS571	bacteria_OG
319A1|Bacteria	2	4.597701149425287	S	NA	MHS571	bacteria_OG
319IH|Bacteria	2	12.820512820512821	S	NA	MHS571	bacteria_OG
319MP|Bacteria	2	3.9215686274509802	S	Pyruvate 2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	MHS571	bacteria_OG
319RQ|Bacteria	2	7.575757575757575	S	NA	MHS571	bacteria_OG
31A0K|Bacteria	2	6.944444444444445	S	NA	MHS571	bacteria_OG
31AP1|Bacteria	2	6.872852233676976	S	Domain of unknown function (DUF4160)	MHS571	bacteria_OG
31AQ4|Bacteria	8	17.429193899782135	S	NA	MHS571	bacteria_OG
31B57|Bacteria	2	6.116207951070336	S	PFAM MspA	MHS571	bacteria_OG
31B7Z|Bacteria	2	3.584229390681003	S	NA	MHS571	bacteria_OG
31B86|Bacteria	1	3.9682539682539684	S	Uncharacterized protein conserved in bacteria (DUF2188)	MHS571	bacteria_OG
31BAB|Bacteria	1	6.172839506172839	S	NA	MHS571	bacteria_OG
31BRQ|Bacteria	3	3.90625	S	NA	MHS571	bacteria_OG
31D67|Bacteria	50	116.54479988921203	S	Protein of unknown function (DUF3043)	MHS571	bacteria_OG
31DAV|Bacteria	2	10.75268817204301	S	Helix-turn-helix domain	MHS571	bacteria_OG
31DI5|Bacteria	2	3.7878787878787876	S	NA	MHS571	bacteria_OG
31DRZ|Bacteria	6	13.333333333333332	S	NA	MHS571	bacteria_OG
31ENT|Bacteria	2	9.523809523809524	S	Acyl-CoA carboxylase epsilon subunit	MHS571	bacteria_OG
31ESD|Bacteria	1	3.663003663003663	S	NA	MHS571	bacteria_OG
31F93|Bacteria	3	6.097560975609756	S	NA	MHS571	bacteria_OG
31FRA|Bacteria	2	3.5650623885918	S	NA	MHS571	bacteria_OG
31FW6|Bacteria	1	3.9682539682539684	S	NA	MHS571	bacteria_OG
31FWQ|Bacteria	3	5.780346820809249	S	NA	MHS571	bacteria_OG
31FYB|Bacteria	1	3.367003367003367	S	NA	MHS571	bacteria_OG
31FZC|Bacteria	1	4.444444444444445	S	NA	MHS571	bacteria_OG
31G5F|Bacteria	33	29.573545589853104	S	Relaxase/Mobilisation nuclease domain	MHS571	bacteria_OG
31G80|Bacteria	1	3.546099290780142	S	NA	MHS571	bacteria_OG
31GAP|Bacteria	2	3.7037037037037033	S	NA	MHS571	bacteria_OG
31GEE|Bacteria	33	128.4441462401254	K	RNA polymerase-binding protein	MHS571	bacteria_OG
31GFB|Bacteria	2	7.8431372549019605	S	NA	MHS571	bacteria_OG
31GJC|Bacteria	114	159.0427615116495	S	Domain of unknown function (DUF4192)	MHS571	bacteria_OG
31H0A|Bacteria	3	5.617977528089887	S	Protein of unknown function (DUF2550)	MHS571	bacteria_OG
31H2R|Bacteria	2	4.273504273504273	S	Domain of unknown function (DUF5078)	MHS571	bacteria_OG
31H4E|Bacteria	3	5.181347150259068	S	NA	MHS571	bacteria_OG
31H62|Bacteria	2	4.065040650406504	S	NA	MHS571	bacteria_OG
31H83|Bacteria	2	4.504504504504505	S	NA	MHS571	bacteria_OG
31H8U|Bacteria	4	6.379585326953748	S	NA	MHS571	bacteria_OG
31H9D|Bacteria	1	3.9682539682539684	S	NA	MHS571	bacteria_OG
31HK2|Bacteria	1	3.436426116838488	S	NA	MHS571	bacteria_OG
31HMQ|Bacteria	1	3.9682539682539684	S	NA	MHS571	bacteria_OG
31HT6|Bacteria	10	45.662100456621005	S	NA	MHS571	bacteria_OG
31I0N|Bacteria	1	5.376344086021505	S	NA	MHS571	bacteria_OG
31I29|Bacteria	4	8.281573498964804	S	NA	MHS571	bacteria_OG
31I6M|Bacteria	2	6.289308176100628	S	NA	MHS571	bacteria_OG
31I6Q|Bacteria	1	3.4722222222222223	S	NA	MHS571	bacteria_OG
31ICT|Bacteria	50	61.03691811201116	S	NA	MHS571	bacteria_OG
31IEU|Bacteria	5	7.78816199376947	S	NA	MHS571	bacteria_OG
31IFD|Bacteria	1	3.8314176245210727	S	NA	MHS571	bacteria_OG
31IKF|Bacteria	4	10.256410256410255	S	NA	MHS571	bacteria_OG
31INB|Bacteria	1	6.172839506172839	S	NA	MHS571	bacteria_OG
31IPN|Bacteria	19	16.0337552742616	S	MspA	MHS571	bacteria_OG
31IQH|Bacteria	2	6.410256410256411	S	NA	MHS571	bacteria_OG
31IRC|Bacteria	4	4.694835680751174	S	NA	MHS571	bacteria_OG
31ISD|Bacteria	3	10.526315789473685	S	NA	MHS571	bacteria_OG
31ISI|Bacteria	1	3.546099290780142	S	NA	MHS571	bacteria_OG
31ITA|Bacteria	1	3.584229390681003	S	NA	MHS571	bacteria_OG
31ITG|Bacteria	1	3.7037037037037033	S	NA	MHS571	bacteria_OG
31IUE|Bacteria	3	8.19672131147541	S	NA	MHS571	bacteria_OG
31IX9|Bacteria	3	5.025125628140704	S	NA	MHS571	bacteria_OG
31IXH|Bacteria	1	4.504504504504505	S	META domain	MHS571	bacteria_OG
31IZW|Bacteria	9	12.396694214876034	S	NA	MHS571	bacteria_OG
31J0M|Bacteria	5	7.974481658692185	S	NA	MHS571	bacteria_OG
31J3Q|Bacteria	2	5.2493438320209975	S	NA	MHS571	bacteria_OG
31J3Z|Bacteria	3	12.318148030158223	S	Domain of unknown function (DUF4193)	MHS571	bacteria_OG
31J6C|Bacteria	1	4.444444444444445	S	NA	MHS571	bacteria_OG
31J77|Bacteria	2	4.08997955010225	S	NA	MHS571	bacteria_OG
31JBK|Bacteria	2	3.8314176245210727	S	NA	MHS571	bacteria_OG
31JDR|Bacteria	1	4.761904761904762	S	NA	MHS571	bacteria_OG
31JG4|Bacteria	1	5.649717514124294	S	NA	MHS571	bacteria_OG
31JGA|Bacteria	1	3.367003367003367	S	Protein of unknown function (DUF3040)	MHS571	bacteria_OG
31JGY|Bacteria	2	8.547008547008547	S	NA	MHS571	bacteria_OG
31JKB|Bacteria	29	89.31314644289742	S	COG NOG14600 non supervised orthologous group	MHS571	bacteria_OG
31JSC|Bacteria	1	3.663003663003663	S	NA	MHS571	bacteria_OG
31JSJ|Bacteria	1	4.62962962962963	S	Protein of unknown function (DUF2613)	MHS571	bacteria_OG
31JVT|Bacteria	16	81.25208125208125	S	Protein of unknown function (DUF3046)	MHS571	bacteria_OG
31JW0|Bacteria	1	4.975124378109452	S	NA	MHS571	bacteria_OG
31JWI|Bacteria	2	7.168458781362006	S	NA	MHS571	bacteria_OG
31K0K|Bacteria	2	13.333333333333334	S	NA	MHS571	bacteria_OG
31K3Y|Bacteria	102	150.60115207956628	S	Domain of unknown function (DUF4191)	MHS571	bacteria_OG
31K7U|Bacteria	1	4.62962962962963	S	NA	MHS571	bacteria_OG
31KMU|Bacteria	121	198.00221339740318	S	NA	MHS571	bacteria_OG
31MQD|Bacteria	2	4.385964912280701	S	NA	MHS571	bacteria_OG
31MQM|Bacteria	4	14.381914381914381	S	NA	MHS571	bacteria_OG
31MRZ|Bacteria	2	8.658008658008658	S	NA	MHS571	bacteria_OG
31MT1|Bacteria	1	3.745318352059925	S	NA	MHS571	bacteria_OG
31MXJ|Bacteria	4	15.15151515151515	S	NA	MHS571	bacteria_OG
31NJV|Bacteria	1	3.3333333333333335	S	NA	MHS571	bacteria_OG
