fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU0B|Fungi	69	99.37150854310786	U	Reduced viability upon starvation protein	MHS523	fungi_OG
3NU0E|Fungi	27	81.9613397970943	O	proteasome subunit alpha	MHS523	fungi_OG
3NU0F|Fungi	74	54.55675476223421	Q	glutathione synthetase	MHS523	fungi_OG
3NU0G|Fungi	62	85.38716243673544	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS523	fungi_OG
3NU0H|Fungi	80	49.20049200492005	G	Mannosyltransferase	MHS523	fungi_OG
3NU0K|Fungi	137	126.76353452110162	E	5-oxoprolinase	MHS523	fungi_OG
3NU0M|Fungi	101	131.74551504556027	E	Gamma-glutamyl phosphate reductase	MHS523	fungi_OG
3NU0P|Fungi	25	17.049337160038267	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS523	fungi_OG
3NU0R|Fungi	169	130.72083798280408	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS523	fungi_OG
3NU0S|Fungi	36	59.79977339098115	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS523	fungi_OG
3NU0T|Fungi	103	83.73080297270316	L	Origin recognition complex subunit	MHS523	fungi_OG
3NU0X|Fungi	120	167.25691351310073	K	Rna polymerase ii transcription elongation factor	MHS523	fungi_OG
3NU0Y|Fungi	75	88.09893908033686	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS523	fungi_OG
3NU0Z|Fungi	311	357.1627785940887	A	factor mot1	MHS523	fungi_OG
3NU11|Fungi	18	21.972230299505668	U	Belongs to the syntaxin family	MHS523	fungi_OG
3NU13|Fungi	292	208.02411191275542	T	nucleotide exchange factor	MHS523	fungi_OG
3NU14|Fungi	90	78.66743656168576	T	protein phosphatase PP2A regulatory subunit A	MHS523	fungi_OG
3NU15|Fungi	87	126.08258598068106	O	DnaJ domain-containing protein	MHS523	fungi_OG
3NU16|Fungi	327	157.62771183164043	KL	Dna repair transcription protein	MHS523	fungi_OG
3NU18|Fungi	68	78.18615000819712	Z	Belongs to the actin family	MHS523	fungi_OG
3NU19|Fungi	74	107.5468602958335	E	Belongs to the GMC oxidoreductase family	MHS523	fungi_OG
3NU1C|Fungi	143	133.811508360786	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS523	fungi_OG
3NU1D|Fungi	86	101.42621118969251	K	Transcription factor tfiiib complex subunit brf1	MHS523	fungi_OG
3NU1E|Fungi	100	88.73122196760482	V	phosphatase	MHS523	fungi_OG
3NU1G|Fungi	216	197.46697065960998	I	Lysophospholipase	MHS523	fungi_OG
3NU1J|Fungi	30	37.3217165476365	C	galactose-1-phosphate uridylyltransferase	MHS523	fungi_OG
3NU1K|Fungi	70	76.8883659444535	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS523	fungi_OG
3NU1P|Fungi	59	33.108866442199776	BT	F-box and JmjC domain protein	MHS523	fungi_OG
3NU1Q|Fungi	108	94.76369332070232	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS523	fungi_OG
3NU1R|Fungi	28	58.36166860971166	G	Belongs to the protein kinase superfamily	MHS523	fungi_OG
3NU1T|Fungi	76	136.09700531626373	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS523	fungi_OG
3NU1U|Fungi	68	58.65205970914216	J	eukaryotic peptide chain release factor subunit 1	MHS523	fungi_OG
3NU1V|Fungi	180	328.9291341513199	J	Elongation factor	MHS523	fungi_OG
3NU1W|Fungi	30	53.70202207050154	J	Belongs to the universal ribosomal protein uS4 family	MHS523	fungi_OG
3NU1X|Fungi	330	215.16902074858052	U	exchange factor	MHS523	fungi_OG
3NU1Z|Fungi	79	63.17326084767946	S	Wd repeat protein	MHS523	fungi_OG
3NU21|Fungi	84	94.03937413248677	DO	Cell cycle regulatory protein	MHS523	fungi_OG
3NU25|Fungi	29	52.95681684570574	U	Belongs to the WD repeat SEC13 family	MHS523	fungi_OG
3NU28|Fungi	242	136.9363973250423	L	Dna repair protein rad50	MHS523	fungi_OG
3NU29|Fungi	71	112.48798583695732	T	Belongs to the OSBP family	MHS523	fungi_OG
3NU2A|Fungi	173	216.0754349869624	S	domain-containing protein	MHS523	fungi_OG
3NU2F|Fungi	308	107.97057860940981	TZ	Cytokinesis protein sepa	MHS523	fungi_OG
3NU2G|Fungi	163	139.99931029726187	K	factor cef-1	MHS523	fungi_OG
3NU2H|Fungi	54	89.17463039990729	S	Stress Response protein	MHS523	fungi_OG
3NU2J|Fungi	82	131.53938264374025	L	ATP binding protein	MHS523	fungi_OG
3NU2K|Fungi	300	182.72650173901744	UY	nucleoporin	MHS523	fungi_OG
3NU2N|Fungi	61	79.79424434626284	FP	nucleotidase	MHS523	fungi_OG
3NU2Q|Fungi	187	114.50646676488981	A	factor 8	MHS523	fungi_OG
3NU2R|Fungi	49	118.52840716675645	J	60S ribosomal protein L5	MHS523	fungi_OG
3NU2S|Fungi	47	74.78255120283977	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS523	fungi_OG
3NU2T|Fungi	696	578.6125574870462	Q	resistance protein	MHS523	fungi_OG
3NU2V|Fungi	27	34.34065934065934	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS523	fungi_OG
3NU2Z|Fungi	84	65.73406259680769	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS523	fungi_OG
3NU32|Fungi	41	72.46665482564089	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS523	fungi_OG
3NU33|Fungi	283	214.56596704983286	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS523	fungi_OG
3NU38|Fungi	44	54.894396537229994	E	Aspartokinase	MHS523	fungi_OG
3NU39|Fungi	165	134.03252735717484	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS523	fungi_OG
3NU3A|Fungi	33	37.70841210224433	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS523	fungi_OG
3NU3B|Fungi	80	67.35502870364581	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS523	fungi_OG
3NU3D|Fungi	49	59.71771881371055	BK	RSC complex	MHS523	fungi_OG
3NU3E|Fungi	92	53.67804711261982	A	pre-mRNA-splicing factor SYF1	MHS523	fungi_OG
3NU3F|Fungi	45	79.14030589314886	T	serine threonine-protein phosphatase	MHS523	fungi_OG
3NU3G|Fungi	285	195.43581642822974	A	antiviral protein	MHS523	fungi_OG
3NU3H|Fungi	39	74.42831351373198	O	DUF1000 domain protein	MHS523	fungi_OG
3NU3I|Fungi	122	140.5875462844366	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS523	fungi_OG
3NU3J|Fungi	16	31.158609569180825	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS523	fungi_OG
3NU3K|Fungi	88	76.61512369213253	T	Gtpase activating protein	MHS523	fungi_OG
3NU3N|Fungi	128	184.36777692525519	A	RNA helicase	MHS523	fungi_OG
3NU3Q|Fungi	51	63.51981351981352	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS523	fungi_OG
3NU3R|Fungi	141	97.1089914314139	A	factor ATP-dependent RNA helicase PRP16	MHS523	fungi_OG
3NU3T|Fungi	78	99.60225421878293	E	Belongs to the peptidase M24B family	MHS523	fungi_OG
3NU3U|Fungi	1	3.584229390681003	A	RRNA processing protein	MHS523	fungi_OG
3NU3V|Fungi	358	323.337265030159	G	synthase	MHS523	fungi_OG
3NU3W|Fungi	22	48.941053888609794	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS523	fungi_OG
3NU3X|Fungi	383	199.21966406660738	O	ubiquitin--protein ligase	MHS523	fungi_OG
3NU3Z|Fungi	75	83.35460867923169	E	Aromatic amino acid aminotransferase	MHS523	fungi_OG
3NU40|Fungi	160	152.07951470524267	G	general alpha-glucoside permease	MHS523	fungi_OG
3NU42|Fungi	93	78.90726759040372	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS523	fungi_OG
3NU43|Fungi	49	66.68067392400079	O	NEDD8-activating enzyme E1 catalytic subunit	MHS523	fungi_OG
3NU44|Fungi	91	128.4543893455772	K	CCR4-NOT transcription complex	MHS523	fungi_OG
3NU45|Fungi	60	72.77225580035436	A	CMGC DYRK PRP4 protein kinase	MHS523	fungi_OG
3NU46|Fungi	51	87.94435810701263	H	adenosylhomocysteinase	MHS523	fungi_OG
3NU47|Fungi	31	37.023386254761895	S	PH domain-containing protein	MHS523	fungi_OG
3NU49|Fungi	88	84.60144968345526	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS523	fungi_OG
3NU4A|Fungi	79	94.70727451262174	E	Carboxypeptidase	MHS523	fungi_OG
3NU4B|Fungi	215	115.57703870220871	H	Belongs to the folylpolyglutamate synthase family	MHS523	fungi_OG
3NU4F|Fungi	101	178.7546410371647	A	splicing factor	MHS523	fungi_OG
3NU4G|Fungi	178	151.5158697778037	U	Snare-dependent exocytosis protein	MHS523	fungi_OG
3NU4I|Fungi	40	54.304992346751284	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS523	fungi_OG
3NU4K|Fungi	37	55.53458367984231	T	camp-dependent protein kinase	MHS523	fungi_OG
3NU4M|Fungi	154	169.4509823725391	S	polysaccharide export protein	MHS523	fungi_OG
3NU4N|Fungi	93	77.67872174721583	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS523	fungi_OG
3NU4Q|Fungi	114	134.25001065974698	O	Peroxisome assembly protein	MHS523	fungi_OG
3NU4R|Fungi	121	121.58295042181668	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS523	fungi_OG
3NU4S|Fungi	171	154.6047504225249	F	ser thr protein phosphatase	MHS523	fungi_OG
3NU4T|Fungi	136	216.42545039287086	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS523	fungi_OG
3NU4V|Fungi	285	439.276974823959	S	HEAT repeat protein	MHS523	fungi_OG
3NU4X|Fungi	71	78.55902690815864	J	synthase	MHS523	fungi_OG
3NU50|Fungi	32	32.97929094524468	I	Belongs to the sterol desaturase family	MHS523	fungi_OG
3NU51|Fungi	51	47.39625555416473	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS523	fungi_OG
3NU52|Fungi	133	201.94243772345672	EGP	transporter	MHS523	fungi_OG
3NU54|Fungi	72	95.00811376799803	K	transcription initiation factor iib	MHS523	fungi_OG
3NU55|Fungi	31	30.489392878000547	BK	histone deacetylase	MHS523	fungi_OG
3NU56|Fungi	77	102.010263052282	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS523	fungi_OG
3NU57|Fungi	223	113.03152374117796	BK	RNA polymerase II Elongator	MHS523	fungi_OG
3NU58|Fungi	65	111.9067797028803	E	Atp phosphoribosyltransferase	MHS523	fungi_OG
3NU59|Fungi	72	76.43837540022697	J	prolyl-tRNA synthetase	MHS523	fungi_OG
3NU5A|Fungi	80	136.14328892792892	I	Enoyl-CoA hydratase isomerase	MHS523	fungi_OG
3NU5B|Fungi	57	50.71861547328232	A	small nucleolar ribonucleoprotein complex subunit	MHS523	fungi_OG
3NU5C|Fungi	76	89.26400202140792	D	Belongs to the protein kinase superfamily	MHS523	fungi_OG
3NU5D|Fungi	56	103.46849338995169	A	Lariat debranching enzyme	MHS523	fungi_OG
3NU5E|Fungi	50	105.61111188872844	U	Belongs to the importin alpha family	MHS523	fungi_OG
3NU5H|Fungi	61	57.52535014005602	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS523	fungi_OG
3NU5I|Fungi	65	94.03470615348625	E	alanine aminotransferase	MHS523	fungi_OG
3NU5K|Fungi	277	322.04498447565635	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS523	fungi_OG
3NU5N|Fungi	63	71.84390406301478	N	UV radiation resistance protein	MHS523	fungi_OG
3NU5P|Fungi	122	94.23601600080471	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS523	fungi_OG
3NU5Q|Fungi	19	16.858328628453133	S	Pal1 cell morphology protein	MHS523	fungi_OG
3NU5R|Fungi	180	178.25833267142158	H	NA	MHS523	fungi_OG
3NU5T|Fungi	76	97.99806287908197	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS523	fungi_OG
3NU5U|Fungi	167	196.1197921998812	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS523	fungi_OG
3NU5Y|Fungi	122	194.74295929203842	DO	Anaphase-promoting complex subunit	MHS523	fungi_OG
3NU5Z|Fungi	46	93.3127050860105	H	Belongs to the citrate synthase family	MHS523	fungi_OG
3NU62|Fungi	126	152.17319250710352	S	periodic tryptophan protein	MHS523	fungi_OG
3NU64|Fungi	144	117.12843439075769	L	Dna excision repair protein	MHS523	fungi_OG
3NU65|Fungi	23	35.77598617909588	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS523	fungi_OG
3NU66|Fungi	110	125.63980780498305	D	Nuclear pore protein	MHS523	fungi_OG
3NU6A|Fungi	68	109.59304011779975	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS523	fungi_OG
3NU6C|Fungi	36	50.661421531841135	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS523	fungi_OG
3NU6D|Fungi	75	97.5847883813384	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS523	fungi_OG
3NU6F|Fungi	43	45.53312623235995	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS523	fungi_OG
3NU6G|Fungi	38	55.667256847564474	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS523	fungi_OG
3NU6H|Fungi	117	87.4177535404857	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS523	fungi_OG
3NU6M|Fungi	34	69.81205582861156	O	26s proteasome non-atpase regulatory subunit 11	MHS523	fungi_OG
3NU6N|Fungi	65	104.96488868621904	T	serine threonine-protein phosphatase	MHS523	fungi_OG
3NU6Q|Fungi	32	38.7069751398231	DT	serine threonine-protein phosphatase	MHS523	fungi_OG
3NU6R|Fungi	73	66.20969542317857	F	EH domain binding protein epsin 2	MHS523	fungi_OG
