bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z9J4|Bacteria	171	290.91121185324215	S	NA	MHS499	bacteria_OG
2Z9JM|Bacteria	7	26.93758325709792	S	NAD-specific glutamate dehydrogenase	MHS499	bacteria_OG
2Z9JN|Bacteria	4	5.74712643678161	S	NA	MHS499	bacteria_OG
2Z9JS|Bacteria	74	145.59000296907288	S	NA	MHS499	bacteria_OG
2Z9KN|Bacteria	1	3.623188405797101	S	NA	MHS499	bacteria_OG
2Z9KY|Bacteria	6	7.633587786259541	S	NA	MHS499	bacteria_OG
2Z9MY|Bacteria	6	13.698630136986301	S	Psort location Cytoplasmic, score 8.96	MHS499	bacteria_OG
2Z9ND|Bacteria	19	12.925170068027212	S	NA	MHS499	bacteria_OG
2Z9NV|Bacteria	42	39.009661835748794	S	RES domain protein	MHS499	bacteria_OG
2Z9NY|Bacteria	27	6.828528072837632	S	NA	MHS499	bacteria_OG
2Z9PC|Bacteria	71	104.80257337496906	S	NA	MHS499	bacteria_OG
2Z9QQ|Bacteria	4	8.438818565400844	S	NA	MHS499	bacteria_OG
2Z9QR|Bacteria	6	6.024096385542169	S	NA	MHS499	bacteria_OG
2Z9QW|Bacteria	4	8.714596949891067	S	Domain of unknown function (DUF4918)	MHS499	bacteria_OG
2Z9RJ|Bacteria	10	13.386880856760374	S	NA	MHS499	bacteria_OG
2Z9RK|Bacteria	19	8.455718736092567	S	NA	MHS499	bacteria_OG
2Z9RR|Bacteria	10	18.30014593042414	S	Psort location Cytoplasmic, score	MHS499	bacteria_OG
2Z9UM|Bacteria	5	6.485084306095979	S	Domain of unknown function (DUF3883)	MHS499	bacteria_OG
2Z9UW|Bacteria	607	699.3173064127286	S	NA	MHS499	bacteria_OG
2Z9UZ|Bacteria	12	14.13427561837456	S	NA	MHS499	bacteria_OG
2Z9V1|Bacteria	1	4.166666666666667	S	NA	MHS499	bacteria_OG
