fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXY|Fungi	175	193.08066539197776	E	nitrilase	MHS479	fungi_OG
3NTXZ|Fungi	194	194.18805168690628	KL	Transcription factor	MHS479	fungi_OG
3NTY0|Fungi	6	16	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS479	fungi_OG
3NTY2|Fungi	327	283.37259570910976	C	Fumarate hydratase	MHS479	fungi_OG
3NTY3|Fungi	152	214.95190834352044	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS479	fungi_OG
3NTY4|Fungi	324	257.4635671448395	J	YdiU domain protein	MHS479	fungi_OG
3NTY5|Fungi	40	64.88802261883464	T	cmgc cdk protein kinase	MHS479	fungi_OG
3NTY6|Fungi	268	270.4914274364705	S	Transcription factor	MHS479	fungi_OG
3NTY7|Fungi	364	359.7770488717919	J	phenylalanyl-tRNA synthetase alpha chain	MHS479	fungi_OG
3NTY8|Fungi	171	194.63979720221786	O	pre-rRNA-processing protein PNO1	MHS479	fungi_OG
3NTY9|Fungi	323	408.7616820659357	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS479	fungi_OG
3NTYA|Fungi	403	393.79812142517494	T	cmgc dyrk yak protein kinase	MHS479	fungi_OG
3NTYC|Fungi	10	8.525149190110827	B	Chromatin assembly factor 1 subunit a	MHS479	fungi_OG
3NTYD|Fungi	158	273.96120272241933	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS479	fungi_OG
3NTYE|Fungi	222	199.59489735830635	S	NA	MHS479	fungi_OG
3NTYH|Fungi	620	359.9119404962897	BD	Structural maintenance of chromosomes protein	MHS479	fungi_OG
3NTYI|Fungi	156	212.27822768389652	H	Lipoate-protein ligase	MHS479	fungi_OG
3NTYJ|Fungi	507	458.8465160852911	G	Belongs to the PI3 PI4-kinase family	MHS479	fungi_OG
3NTYK|Fungi	1196	742.3241190928111	M	Chitin Synthase	MHS479	fungi_OG
3NTYM|Fungi	220	212.7993061125491	I	carbamoylphosphate synthase	MHS479	fungi_OG
3NTYN|Fungi	277	388.49423743141557	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS479	fungi_OG
3NTYR|Fungi	410	293.3681387106718	L	DNA repair helicase	MHS479	fungi_OG
3NTYS|Fungi	253	234.6609804057949	C	Belongs to the cytochrome b5 family	MHS479	fungi_OG
3NTYU|Fungi	385	238.95709131290798	U	Signal transduction protein	MHS479	fungi_OG
3NTYW|Fungi	353	279.2690949778569	P	transporter	MHS479	fungi_OG
3NTYX|Fungi	240	259.3457614195091	E	Xaa-pro dipeptidase	MHS479	fungi_OG
3NTYZ|Fungi	444	248.97749932710332	O	IQ and HECT domain protein	MHS479	fungi_OG
3NTZ0|Fungi	88	203.6373759565477	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS479	fungi_OG
3NTZ4|Fungi	240	182.74139382941132	J	Glycyl-trna synthetase	MHS479	fungi_OG
3NTZ9|Fungi	416	294.00528050137194	A	SNF2 family	MHS479	fungi_OG
3NTZB|Fungi	112	245.2284456403125	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS479	fungi_OG
3NTZC|Fungi	256	365.0299943911175	M	dolichyl-phosphate beta-glucosyltransferase	MHS479	fungi_OG
3NTZE|Fungi	1641	1067.577927978861	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS479	fungi_OG
3NTZF|Fungi	293	337.2658161131298	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS479	fungi_OG
3NTZH|Fungi	107	209.23231968983018	O	proteasome subunit alpha	MHS479	fungi_OG
3NTZI|Fungi	590	362.4653567748865	S	cell polarity protein	MHS479	fungi_OG
3NTZK|Fungi	137	210.9645417886321	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS479	fungi_OG
3NTZP|Fungi	228	348.4139895369114	J	Tyrosyl-trna synthetase	MHS479	fungi_OG
3NTZQ|Fungi	114	275.67758711866713	J	60S ribosomal protein L7	MHS479	fungi_OG
3NTZR|Fungi	233	270.4070452682558	U	vacuolar protein sorting-associated protein 74	MHS479	fungi_OG
3NTZT|Fungi	172	204.44727956554593	O	gpi-anchor transamidase	MHS479	fungi_OG
3NTZU|Fungi	236	225.46975103610774	A	Branchpoint-bridging protein	MHS479	fungi_OG
3NTZV|Fungi	191	227.87221614409097	G	NADH kinase	MHS479	fungi_OG
3NTZW|Fungi	165	201.23589584518822	O	Beta subunit	MHS479	fungi_OG
3NTZX|Fungi	499	309.4233994167698	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS479	fungi_OG
3NU01|Fungi	788	468.3096045612448	S	nucleoporin pom152	MHS479	fungi_OG
3NU02|Fungi	432	536.6359156948598	L	tpr repeat-containing protein	MHS479	fungi_OG
3NU03|Fungi	205	260.07982066909597	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS479	fungi_OG
3NU06|Fungi	474	654.6659510251965	A	Multiple RNA-binding domain-containing protein	MHS479	fungi_OG
3NU07|Fungi	161	276.76470085406373	J	Belongs to the universal ribosomal protein uS3 family	MHS479	fungi_OG
3NU08|Fungi	206	319.77424702615707	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS479	fungi_OG
3NU0B|Fungi	184	253.73671959250368	U	Reduced viability upon starvation protein	MHS479	fungi_OG
3NU0E|Fungi	137	331.5487170310942	O	proteasome subunit alpha	MHS479	fungi_OG
3NU0F|Fungi	215	168.72245355041267	Q	glutathione synthetase	MHS479	fungi_OG
3NU0G|Fungi	247	312.66015127443154	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS479	fungi_OG
3NU0H|Fungi	242	197.9828072868702	G	Mannosyltransferase	MHS479	fungi_OG
3NU0I|Fungi	30	54.94505494505494	T	Muskelin N-terminus	MHS479	fungi_OG
3NU0K|Fungi	417	398.0270838039412	E	5-oxoprolinase	MHS479	fungi_OG
3NU0M|Fungi	312	328.1578650258117	E	Gamma-glutamyl phosphate reductase	MHS479	fungi_OG
3NU0P|Fungi	311	316.864446572741	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS479	fungi_OG
3NU0R|Fungi	616	510.4333160276205	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS479	fungi_OG
3NU0S|Fungi	144	218.82793681993903	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS479	fungi_OG
3NU0T|Fungi	276	244.64248536039742	L	Origin recognition complex subunit	MHS479	fungi_OG
3NU0X|Fungi	273	356.0178569092394	K	Rna polymerase ii transcription elongation factor	MHS479	fungi_OG
3NU0Y|Fungi	331	386.26806132634397	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS479	fungi_OG
3NU0Z|Fungi	1005	935.9760072939237	A	factor mot1	MHS479	fungi_OG
3NU11|Fungi	172	256.9905591555531	U	Belongs to the syntaxin family	MHS479	fungi_OG
3NU13|Fungi	685	421.3240597775391	T	nucleotide exchange factor	MHS479	fungi_OG
3NU14|Fungi	281	282.78832151204807	T	protein phosphatase PP2A regulatory subunit A	MHS479	fungi_OG
3NU15|Fungi	281	321.373600682673	O	DnaJ domain-containing protein	MHS479	fungi_OG
3NU16|Fungi	671	335.3709903814086	KL	Dna repair transcription protein	MHS479	fungi_OG
3NU18|Fungi	172	206.62900064108538	Z	Belongs to the actin family	MHS479	fungi_OG
3NU19|Fungi	374	583.6011605112874	E	Belongs to the GMC oxidoreductase family	MHS479	fungi_OG
3NU1C|Fungi	562	567.3505369046572	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS479	fungi_OG
3NU1D|Fungi	280	273.38334592903743	K	Transcription factor tfiiib complex subunit brf1	MHS479	fungi_OG
3NU1E|Fungi	303	254.19090074607988	V	phosphatase	MHS479	fungi_OG
3NU1G|Fungi	484	366.65554953934884	I	Lysophospholipase	MHS479	fungi_OG
3NU1J|Fungi	169	199.51077867925167	C	galactose-1-phosphate uridylyltransferase	MHS479	fungi_OG
3NU1K|Fungi	164	167.34922217808133	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS479	fungi_OG
3NU1P|Fungi	297	213.50527079048442	BT	F-box and JmjC domain protein	MHS479	fungi_OG
3NU1Q|Fungi	286	275.30877445632007	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS479	fungi_OG
3NU1R|Fungi	181	343.34060368819183	G	Belongs to the protein kinase superfamily	MHS479	fungi_OG
3NU1T|Fungi	159	263.21384983050234	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS479	fungi_OG
3NU1U|Fungi	231	238.0996120376201	J	eukaryotic peptide chain release factor subunit 1	MHS479	fungi_OG
3NU1V|Fungi	647	960.6263752779549	J	Elongation factor	MHS479	fungi_OG
3NU1W|Fungi	68	140.51358686012676	J	Belongs to the universal ribosomal protein uS4 family	MHS479	fungi_OG
3NU1X|Fungi	913	418.7944276134826	U	exchange factor	MHS479	fungi_OG
3NU1Z|Fungi	255	228.2872166593097	S	Wd repeat protein	MHS479	fungi_OG
3NU21|Fungi	271	367.91344438478956	DO	Cell cycle regulatory protein	MHS479	fungi_OG
3NU25|Fungi	130	218.89237415242144	U	Belongs to the WD repeat SEC13 family	MHS479	fungi_OG
3NU28|Fungi	694	419.1272624131325	L	Dna repair protein rad50	MHS479	fungi_OG
3NU29|Fungi	195	348.4116582128709	T	Belongs to the OSBP family	MHS479	fungi_OG
3NU2A|Fungi	401	489.4726419941427	S	domain-containing protein	MHS479	fungi_OG
3NU2F|Fungi	982	391.3941514196926	TZ	Cytokinesis protein sepa	MHS479	fungi_OG
3NU2G|Fungi	411	335.2304038954808	K	factor cef-1	MHS479	fungi_OG
3NU2H|Fungi	222	312.25036274652683	S	Stress Response protein	MHS479	fungi_OG
3NU2J|Fungi	229	303.7691555015265	L	ATP binding protein	MHS479	fungi_OG
3NU2K|Fungi	775	634.1622164701939	UY	nucleoporin	MHS479	fungi_OG
3NU2N|Fungi	156	185.18942327310563	FP	nucleotidase	MHS479	fungi_OG
3NU2Q|Fungi	1055	800.6868973832185	A	factor 8	MHS479	fungi_OG
3NU2R|Fungi	120	258.597169078396	J	60S ribosomal protein L5	MHS479	fungi_OG
3NU2S|Fungi	147	276.17571838170835	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS479	fungi_OG
3NU2T|Fungi	2608	2152.602596545078	Q	resistance protein	MHS479	fungi_OG
3NU2V|Fungi	151	179.1809841345445	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS479	fungi_OG
3NU2Z|Fungi	342	225.83494093125898	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS479	fungi_OG
3NU32|Fungi	145	261.196427153754	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS479	fungi_OG
3NU33|Fungi	882	780.7065765980201	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS479	fungi_OG
3NU38|Fungi	244	283.8940381410886	E	Aspartokinase	MHS479	fungi_OG
3NU39|Fungi	664	465.07041390311923	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS479	fungi_OG
3NU3A|Fungi	158	205.6979834698047	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS479	fungi_OG
3NU3B|Fungi	258	237.01315730925617	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS479	fungi_OG
3NU3D|Fungi	276	368.7628990649891	BK	RSC complex	MHS479	fungi_OG
3NU3E|Fungi	481	348.8626375628978	A	pre-mRNA-splicing factor SYF1	MHS479	fungi_OG
3NU3F|Fungi	299	476.9467540837528	T	serine threonine-protein phosphatase	MHS479	fungi_OG
3NU3G|Fungi	842	550.4053355736554	A	antiviral protein	MHS479	fungi_OG
3NU3H|Fungi	87	182.81372009016363	O	DUF1000 domain protein	MHS479	fungi_OG
3NU3I|Fungi	355	368.07514696861136	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS479	fungi_OG
3NU3J|Fungi	164	195.6690883098303	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS479	fungi_OG
3NU3K|Fungi	323	314.04395063200496	T	Gtpase activating protein	MHS479	fungi_OG
3NU3N|Fungi	397	470.6681612748726	A	RNA helicase	MHS479	fungi_OG
3NU3Q|Fungi	178	251.359527569205	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS479	fungi_OG
3NU3R|Fungi	650	581.3780516386912	A	factor ATP-dependent RNA helicase PRP16	MHS479	fungi_OG
3NU3T|Fungi	325	394.6139273454069	E	Belongs to the peptidase M24B family	MHS479	fungi_OG
3NU3U|Fungi	132	144.09381919754722	A	RRNA processing protein	MHS479	fungi_OG
3NU3V|Fungi	1166	1168.9885038946968	G	synthase	MHS479	fungi_OG
3NU3W|Fungi	181	200.88881745955078	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS479	fungi_OG
3NU3X|Fungi	1023	643.7951793095201	O	ubiquitin--protein ligase	MHS479	fungi_OG
3NU3Z|Fungi	222	215.89140327635653	E	Aromatic amino acid aminotransferase	MHS479	fungi_OG
3NU40|Fungi	624	513.982878417705	G	general alpha-glucoside permease	MHS479	fungi_OG
3NU42|Fungi	452	376.03611963704924	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS479	fungi_OG
3NU43|Fungi	183	240.36668235993014	O	NEDD8-activating enzyme E1 catalytic subunit	MHS479	fungi_OG
3NU44|Fungi	300	316.49742541258496	K	CCR4-NOT transcription complex	MHS479	fungi_OG
3NU45|Fungi	217	241.1881522728675	A	CMGC DYRK PRP4 protein kinase	MHS479	fungi_OG
3NU46|Fungi	173	246.47486864066306	H	adenosylhomocysteinase	MHS479	fungi_OG
3NU47|Fungi	188	202.02006671987613	S	PH domain-containing protein	MHS479	fungi_OG
3NU49|Fungi	387	343.07861773940596	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS479	fungi_OG
3NU4A|Fungi	365	326.8118035404317	E	Carboxypeptidase	MHS479	fungi_OG
3NU4B|Fungi	626	386.92100911381146	H	Belongs to the folylpolyglutamate synthase family	MHS479	fungi_OG
3NU4E|Fungi	2	3.875968992248062	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS479	fungi_OG
3NU4F|Fungi	313	509.73996022465315	A	splicing factor	MHS479	fungi_OG
3NU4G|Fungi	684	455.19106160477025	U	Snare-dependent exocytosis protein	MHS479	fungi_OG
3NU4H|Fungi	198	180.76878907915264	B	Belongs to the MYST (SAS MOZ) family	MHS479	fungi_OG
3NU4I|Fungi	145	199.1691704825225	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS479	fungi_OG
3NU4K|Fungi	225	256.82983128616434	T	camp-dependent protein kinase	MHS479	fungi_OG
3NU4M|Fungi	401	421.36517352327724	S	polysaccharide export protein	MHS479	fungi_OG
3NU4N|Fungi	291	218.71388171313498	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS479	fungi_OG
3NU4Q|Fungi	251	339.3797242106942	O	Peroxisome assembly protein	MHS479	fungi_OG
3NU4R|Fungi	421	445.29774446216334	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS479	fungi_OG
3NU4S|Fungi	445	321.3083817318467	F	ser thr protein phosphatase	MHS479	fungi_OG
3NU4T|Fungi	321	468.5700861019899	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS479	fungi_OG
3NU4V|Fungi	1039	883.9916494286767	S	HEAT repeat protein	MHS479	fungi_OG
3NU4X|Fungi	203	296.9752737037322	J	synthase	MHS479	fungi_OG
3NU50|Fungi	146	196.71205811094384	I	Belongs to the sterol desaturase family	MHS479	fungi_OG
3NU51|Fungi	272	382.5390326694148	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS479	fungi_OG
3NU52|Fungi	420	527.3494667668404	EGP	transporter	MHS479	fungi_OG
3NU54|Fungi	218	250.1057945107397	K	transcription initiation factor iib	MHS479	fungi_OG
3NU55|Fungi	214	204.7574713443204	BK	histone deacetylase	MHS479	fungi_OG
3NU56|Fungi	222	260.3921110280337	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS479	fungi_OG
3NU57|Fungi	721	379.9176919307126	BK	RNA polymerase II Elongator	MHS479	fungi_OG
3NU58|Fungi	241	389.94844365553564	E	Atp phosphoribosyltransferase	MHS479	fungi_OG
3NU59|Fungi	223	233.8288784399452	J	prolyl-tRNA synthetase	MHS479	fungi_OG
3NU5A|Fungi	140	208.51835550768834	I	Enoyl-CoA hydratase isomerase	MHS479	fungi_OG
3NU5B|Fungi	331	362.81451129001516	A	small nucleolar ribonucleoprotein complex subunit	MHS479	fungi_OG
3NU5C|Fungi	236	254.0066456958414	D	Belongs to the protein kinase superfamily	MHS479	fungi_OG
3NU5D|Fungi	193	363.8229949412404	A	Lariat debranching enzyme	MHS479	fungi_OG
3NU5E|Fungi	204	255.7942852873892	U	Belongs to the importin alpha family	MHS479	fungi_OG
3NU5H|Fungi	243	222.32956355239654	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS479	fungi_OG
3NU5I|Fungi	187	191.49629333359405	E	alanine aminotransferase	MHS479	fungi_OG
3NU5K|Fungi	553	577.725566593109	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS479	fungi_OG
3NU5N|Fungi	250	297.108589323505	N	UV radiation resistance protein	MHS479	fungi_OG
3NU5P|Fungi	417	349.82589230450566	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS479	fungi_OG
3NU5Q|Fungi	179	201.5471540182692	S	Pal1 cell morphology protein	MHS479	fungi_OG
3NU5R|Fungi	520	456.4077770634354	H	NA	MHS479	fungi_OG
3NU5T|Fungi	137	197.73395296192717	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS479	fungi_OG
3NU5U|Fungi	463	523.0042671880458	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS479	fungi_OG
3NU5Y|Fungi	329	444.8233143177062	DO	Anaphase-promoting complex subunit	MHS479	fungi_OG
3NU5Z|Fungi	255	416.0277274918776	H	Belongs to the citrate synthase family	MHS479	fungi_OG
3NU62|Fungi	401	537.1486047801372	S	periodic tryptophan protein	MHS479	fungi_OG
3NU64|Fungi	489	393.3797431345801	L	Dna excision repair protein	MHS479	fungi_OG
3NU65|Fungi	135	202.08472461832415	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS479	fungi_OG
3NU66|Fungi	468	427.9425336193944	D	Nuclear pore protein	MHS479	fungi_OG
3NU6A|Fungi	212	316.1195712902317	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS479	fungi_OG
3NU6C|Fungi	129	166.01095275922984	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS479	fungi_OG
