fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU3E|Fungi	23	8.30624774286746	A	pre-mRNA-splicing factor SYF1	MHS482	fungi_OG
3NU3J|Fungi	8	5.797101449275363	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS482	fungi_OG
3NU3K|Fungi	1	4.504504504504505	T	Gtpase activating protein	MHS482	fungi_OG
3NU3N|Fungi	17	7.11892797319933	A	RNA helicase	MHS482	fungi_OG
3NU3S|Fungi	33	21.0495666769431	G	Transporter	MHS482	fungi_OG
3NU3V|Fungi	12	4.232804232804233	G	synthase	MHS482	fungi_OG
3NU3W|Fungi	12	6.920415224913495	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS482	fungi_OG
3NU3Y|Fungi	13	10.16425486301586	E	permease	MHS482	fungi_OG
3NU3Z|Fungi	23	16.098484848484848	E	Aromatic amino acid aminotransferase	MHS482	fungi_OG
3NU40|Fungi	1	5.376344086021505	G	general alpha-glucoside permease	MHS482	fungi_OG
3NU43|Fungi	42	50	O	NEDD8-activating enzyme E1 catalytic subunit	MHS482	fungi_OG
3NU44|Fungi	5	8.012820512820513	K	CCR4-NOT transcription complex	MHS482	fungi_OG
3NU49|Fungi	8	5.05050505050505	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS482	fungi_OG
3NU4C|Fungi	18	15.476190476190476	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS482	fungi_OG
3NU4E|Fungi	12	15.15499425947187	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS482	fungi_OG
3NU4G|Fungi	21	7.028112449799197	U	Snare-dependent exocytosis protein	MHS482	fungi_OG
3NU4M|Fungi	9	7.444168734491314	S	polysaccharide export protein	MHS482	fungi_OG
3NU4W|Fungi	43	18.92873290876144	S	NA	MHS482	fungi_OG
3NU4Z|Fungi	3	6.993006993006993	Q	transporter	MHS482	fungi_OG
3NU50|Fungi	10	11.337868480725623	I	Belongs to the sterol desaturase family	MHS482	fungi_OG
3NU51|Fungi	10	4.504504504504504	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS482	fungi_OG
3NU52|Fungi	33	28.47881130441624	EGP	transporter	MHS482	fungi_OG
3NU56|Fungi	8	6.3191153238546605	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS482	fungi_OG
3NU57|Fungi	14	5.884825556956704	BK	RNA polymerase II Elongator	MHS482	fungi_OG
3NU5B|Fungi	13	8.08457711442786	A	small nucleolar ribonucleoprotein complex subunit	MHS482	fungi_OG
3NU5D|Fungi	4	11.019283746556475	A	Lariat debranching enzyme	MHS482	fungi_OG
3NU5J|Fungi	5	4.930966469428008	C	atp-citrate synthase subunit 1	MHS482	fungi_OG
3NU5K|Fungi	18	7.5	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS482	fungi_OG
3NU5Q|Fungi	4	5.952380952380952	S	Pal1 cell morphology protein	MHS482	fungi_OG
3NU5V|Fungi	22	11.247443762781186	P	Belongs to the alkaline phosphatase family	MHS482	fungi_OG
3NU5W|Fungi	12	9.546539379474941	C	oxidoreductase	MHS482	fungi_OG
3NU60|Fungi	10	11.89100206647753	S	vegetative cell wall protein gp1	MHS482	fungi_OG
3NU61|Fungi	18	10.204081632653061	U	Ubiquitination network signaling protein	MHS482	fungi_OG
3NU64|Fungi	25	7.413997627520759	L	Dna excision repair protein	MHS482	fungi_OG
3NU65|Fungi	1	4.385964912280701	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS482	fungi_OG
3NU68|Fungi	2	6.230529595015576	G	Glycosyl hydrolase	MHS482	fungi_OG
3NU69|Fungi	18	10.309278350515465	G	Glycoside hydrolase family 13	MHS482	fungi_OG
3NU6D|Fungi	12	12.365682137834035	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS482	fungi_OG
3NU6F|Fungi	7	5.376344086021505	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS482	fungi_OG
3NU6G|Fungi	3	5.319148936170214	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS482	fungi_OG
3NU6M|Fungi	6	4.68384074941452	O	26s proteasome non-atpase regulatory subunit 11	MHS482	fungi_OG
3NU6P|Fungi	14	6.23885918003565	S	F-box domain protein	MHS482	fungi_OG
3NU6Q|Fungi	1	3.546099290780142	DT	serine threonine-protein phosphatase	MHS482	fungi_OG
3NU6V|Fungi	1	3.546099290780142	OPU	Vacuolar transporter chaperone	MHS482	fungi_OG
3NU6W|Fungi	9	10.169491525423728	C	ATP-citrate synthase subunit 2	MHS482	fungi_OG
3NU6X|Fungi	4	5.420054200542006	C	Probably involved in the biogenesis of the COX complex	MHS482	fungi_OG
3NU6Y|Fungi	14	4.752206381534283	U	exocyst complex component Sec5	MHS482	fungi_OG
3NU6Z|Fungi	4	9.456264775413711	O	26S proteasome, regulatory subunit	MHS482	fungi_OG
3NU73|Fungi	12	6.389776357827476	E	oxidoreductase	MHS482	fungi_OG
3NU75|Fungi	6	8.620689655172415	O	Belongs to the 14-3-3 family	MHS482	fungi_OG
3NU7G|Fungi	5	6.41025641025641	A	rna export protein	MHS482	fungi_OG
3NU7I|Fungi	17	13.147718484145399	U	integral membrane protein	MHS482	fungi_OG
3NU7P|Fungi	7	5.99828620394173	J	xap5 domain protein	MHS482	fungi_OG
3NU7S|Fungi	12	4.678362573099415	P	chloride channel	MHS482	fungi_OG
3NU7Z|Fungi	6	5.681818181818182	E	2-Nitropropane dioxygenase	MHS482	fungi_OG
3NU81|Fungi	11	6.343713956170704	UY	Nuclear protein localization protein 4	MHS482	fungi_OG
3NU83|Fungi	17	10.855683269476373	FQ	Guanine deaminase	MHS482	fungi_OG
3NU84|Fungi	13	10.34208432776452	I	Belongs to the sterol desaturase family	MHS482	fungi_OG
3NU88|Fungi	6	9.803921568627452	J	translational activator	MHS482	fungi_OG
3NU8A|Fungi	1	3.5087719298245617	U	ap-1 complex subunit gamma-1	MHS482	fungi_OG
3NU8C|Fungi	1	3.8314176245210727	A	ATP-dependent, RNA helicase	MHS482	fungi_OG
3NU8G|Fungi	54	63.619770157137474	E	Mitochondrial calcium uniporter	MHS482	fungi_OG
3NU8H|Fungi	12	16.988727858293075	Q	Dehydrogenase	MHS482	fungi_OG
3NU8P|Fungi	6	9.523809523809524	E	catechol dioxygenase	MHS482	fungi_OG
3NU8T|Fungi	6	8.130081300813009	C	oxidoreductase	MHS482	fungi_OG
3NU8U|Fungi	1	3.623188405797101	I	Putative nucleotide-binding of sugar-metabolising enzyme	MHS482	fungi_OG
3NU8V|Fungi	28	14.767932489451477	I	Fatty acid transporter	MHS482	fungi_OG
3NU8X|Fungi	2	9.950248756218905	H	Transfers the glycosyl residue from UDP-Glc to the non- reducing end of alpha-1,4-glucan	MHS482	fungi_OG
3NU99|Fungi	3	10	E	aspartate-semialdehyde dehydrogenase	MHS482	fungi_OG
3NU9A|Fungi	19	6.0490289716650745	P	Na H antiporter	MHS482	fungi_OG
3NU9B|Fungi	16	6.908462867012091	DO	Anaphase-promoting complex subunit	MHS482	fungi_OG
3NU9D|Fungi	7	10.113625232637869	U	guanine nucleotide exchange factor	MHS482	fungi_OG
3NU9F|Fungi	8	17.116553701919557	S	)-reductase	MHS482	fungi_OG
3NU9H|Fungi	6	9.852216748768473	S	c2h2 transcription factor	MHS482	fungi_OG
3NU9M|Fungi	5	5.868544600938967	C	Involved in DNA replication and cell separation	MHS482	fungi_OG
3NU9P|Fungi	1	4.166666666666667	H	Belongs to the ALAD family	MHS482	fungi_OG
3NU9U|Fungi	7	5.608974358974359	E	Cystathionine gamma-lyase	MHS482	fungi_OG
3NU9X|Fungi	10	7.880220646178094	J	Ribosome biogenesis protein	MHS482	fungi_OG
3NU9Y|Fungi	12	38.015657934357115	EF	ribose-phosphate pyrophosphokinase	MHS482	fungi_OG
3NU9Z|Fungi	23	21.52777777777778	T	cAMP-dependent protein kinase regulatory subunit	MHS482	fungi_OG
3NUA3|Fungi	21	11.023622047244094	K	tRNA (Uracil-O(2)-)-methyltransferase	MHS482	fungi_OG
3NUA6|Fungi	45	23.664557537351133	T	oligopeptide transporter	MHS482	fungi_OG
3NUA7|Fungi	4	14.9812734082397	E	Cysteine desulfurase	MHS482	fungi_OG
3NUA8|Fungi	9	10.979261395142508	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS482	fungi_OG
3NUA9|Fungi	8	10.16129197222137	S	methyltransferase	MHS482	fungi_OG
3NUAA|Fungi	22	17.010703363914374	Q	iron-sulfur clusters transporter atm1	MHS482	fungi_OG
3NUAC|Fungi	2	3.4722222222222223	O	Belongs to the peptidase M16 family	MHS482	fungi_OG
3NUAP|Fungi	5	5.847953216374269	Q	Dehydrogenase	MHS482	fungi_OG
3NUAT|Fungi	3	14.080459770114944	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS482	fungi_OG
3NUAU|Fungi	3	5.025125628140704	G	Transporter	MHS482	fungi_OG
3NUAV|Fungi	2	7.8431372549019605	H	Catalytic histone acetyltransferase subunit of the RNA polymerase II elongator complex, which is a component of the RNA polymerase II (Pol II) holoenzyme and is involved in transcriptional elongation	MHS482	fungi_OG
3NUAW|Fungi	84	57.70518099666048	IQ	transporter	MHS482	fungi_OG
3NUB1|Fungi	10	4.198152812762384	U	exocyst complex component	MHS482	fungi_OG
3NUB4|Fungi	2	3.4013605442176873	J	60S ribosomal protein	MHS482	fungi_OG
3NUB5|Fungi	5	11.82033096926714	U	phosphodiesterase gde1	MHS482	fungi_OG
3NUBH|Fungi	11	7.6548364648573415	S	amino acid	MHS482	fungi_OG
3NUBP|Fungi	9	5.424954792043399	E	belongs to the HisA HisF family	MHS482	fungi_OG
3NUBS|Fungi	16	16.047314763115992	L	c6 transcription factor	MHS482	fungi_OG
3NUBW|Fungi	2	4.662004662004662	C	)-reductase	MHS482	fungi_OG
3NUC0|Fungi	6	4.975124378109453	E	glutamate 5-kinase	MHS482	fungi_OG
3NUCA|Fungi	14	5.464480874316941	OT	Belongs to the peptidase C2 family	MHS482	fungi_OG
3NUCC|Fungi	8	21.136173767752716	T	GPI ethanolamine phosphate transferase	MHS482	fungi_OG
3NUCD|Fungi	8	5.673758865248227	IT	)-reductase	MHS482	fungi_OG
3NUCG|Fungi	1	3.8314176245210727	K	TATA-box-binding protein	MHS482	fungi_OG
3NUCI|Fungi	7	16.501278772378516	G	Glyceraldehyde-3-phosphate dehydrogenase	MHS482	fungi_OG
3NUCJ|Fungi	45	7.201152184349496	DO	20s cyclosome subunit (apc1	MHS482	fungi_OG
3NUCU|Fungi	1	3.9215686274509802	A	helicase	MHS482	fungi_OG
3NUCW|Fungi	6	5.420054200542006	O	Belongs to the peptidase S8 family	MHS482	fungi_OG
3NUCZ|Fungi	13	10.077519379844961	E	Belongs to the peptidase M20A family	MHS482	fungi_OG
3NUD0|Fungi	13	7.046070460704607	C	Transporter	MHS482	fungi_OG
3NUD2|Fungi	9	8.645533141210375	S	Ammecr1 family	MHS482	fungi_OG
3NUD8|Fungi	5	10.482180293501049	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS482	fungi_OG
3NUDA|Fungi	1	4.166666666666667	A	ATP-dependent RNA helicase involved in 40S ribosomal subunit biogenesis. Required for the processing and cleavage of 35S pre-rRNA at sites A0, A1, and A2, leading to mature 18S rRNA	MHS482	fungi_OG
3NUDK|Fungi	7	11.431577940402736	G	Belongs to the glycosyl hydrolase 18 family	MHS482	fungi_OG
3NUDQ|Fungi	22	17.377567140600316	S	ATP-binding cassette sub-family F member 2	MHS482	fungi_OG
3NUDS|Fungi	3	11.544011544011543	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS482	fungi_OG
3NUDT|Fungi	1	3.663003663003663	K	complex ATPase	MHS482	fungi_OG
3NUDU|Fungi	15	8.264462809917356	A	atp-dependent rna helicase dbp9	MHS482	fungi_OG
3NUDW|Fungi	12	8.438818565400844	E	Belongs to the aldehyde dehydrogenase family	MHS482	fungi_OG
3NUDX|Fungi	5	4.528985507246376	S	NA	MHS482	fungi_OG
3NUE2|Fungi	15	7.8125	O	Belongs to the AAA ATPase family	MHS482	fungi_OG
3NUE7|Fungi	5	9.99962826660719	P	4-nitrophenylphosphatase	MHS482	fungi_OG
3NUEC|Fungi	3	9.523809523809524	I	Belongs to the thiolase family	MHS482	fungi_OG
3NUEG|Fungi	20	17.250602366310638	G	Belongs to the arginase family	MHS482	fungi_OG
3NUEQ|Fungi	13	6.6462167689161555	S	nuclear envelope protein	MHS482	fungi_OG
3NUEX|Fungi	3	9.803921568627452	Q	Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide	MHS482	fungi_OG
3NUEZ|Fungi	3	8.284600389863547	S	RAS-like protein	MHS482	fungi_OG
3NUF5|Fungi	5	19.349278172807583	J	Belongs to the universal ribosomal protein uL3 family	MHS482	fungi_OG
3NUF7|Fungi	1	4.694835680751174	J	-domain-containing protein	MHS482	fungi_OG
3NUF8|Fungi	11	8.352315869400153	S	Aureobasidin resistance protein Aur1	MHS482	fungi_OG
3NUFF|Fungi	1	4.065040650406504	G	Catalyzes the dehydration of the S-form of NAD(P)HX at the expense of ATP, which is converted to ADP. Together with NAD(P)HX epimerase, which catalyzes the epimerization of the S- and R-forms, the enzyme allows the repair of both epimers of NAD(P)HX, a damaged form of NAD(P)H that is a result of enzymatic or heat-dependent hydration	MHS482	fungi_OG
3NUFJ|Fungi	17	7.33074601121173	S	zinc finger	MHS482	fungi_OG
3NUFM|Fungi	14	7.326007326007326	S	pentatricopeptide repeat protein	MHS482	fungi_OG
3NUFR|Fungi	1	3.7878787878787876	D	Checkpoint protein	MHS482	fungi_OG
3NUFS|Fungi	5	5.112474437627812	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS482	fungi_OG
3NUFV|Fungi	12	7.590132827324479	Q	cytochrome P450	MHS482	fungi_OG
3NUFW|Fungi	3	7.936507936507937	S	C6 finger	MHS482	fungi_OG
3NUG0|Fungi	6	4.728132387706856	D	Belongs to the cyclin family	MHS482	fungi_OG
3NUG2|Fungi	24	11.477761836441893	T	Protein kinase domain-containing protein	MHS482	fungi_OG
3NUGG|Fungi	6	4.149377593360996	T	Ubx domain-containing protein	MHS482	fungi_OG
3NUGJ|Fungi	7	3.812636165577342	S	peroxisomal targeting signal receptor	MHS482	fungi_OG
3NUGK|Fungi	7	10.37037037037037	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS482	fungi_OG
3NUGM|Fungi	8	5.301524188204109	G	transporter	MHS482	fungi_OG
3NUGQ|Fungi	26	17.593260417798767	C	Mortierella verticillata NRRL 6337	MHS482	fungi_OG
3NUGY|Fungi	1	4.11522633744856	O	ubiquitin conjugation factor e4	MHS482	fungi_OG
3NUGZ|Fungi	7	8.42358604091456	S	Guanine nucleotide-binding protein subunit beta	MHS482	fungi_OG
3NUH1|Fungi	19	5.380911922967997	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS482	fungi_OG
3NUH8|Fungi	24	15.594541910331385	S	transporter	MHS482	fungi_OG
3NUH9|Fungi	1	4.065040650406504	A	splicing factor	MHS482	fungi_OG
3NUHA|Fungi	17	17.502431295534745	E	The glycine cleavage system catalyzes the degradation of glycine	MHS482	fungi_OG
3NUHE|Fungi	6	7.968127490039841	A	U2 small nuclear ribonucleoprotein A	MHS482	fungi_OG
3NUHH|Fungi	25	11.990407673860911	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS482	fungi_OG
3NUHK|Fungi	8	5.886681383370125	I	triglyceride lipase-cholesterol esterase	MHS482	fungi_OG
3NUHM|Fungi	4	13.333333333333334	S	Transcription factor	MHS482	fungi_OG
3NUHP|Fungi	42	10.190543843887763	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS482	fungi_OG
3NUI0|Fungi	14	8.288928359976317	Q	monooxygenase	MHS482	fungi_OG
3NUI3|Fungi	14	7.007007007007007	A	mrna export factor mex67	MHS482	fungi_OG
3NUI4|Fungi	13	20.877979089551268	GT	serine threonine-protein phosphatase	MHS482	fungi_OG
3NUI6|Fungi	8	13.40033500837521	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS482	fungi_OG
3NUI7|Fungi	14	12.08525598769501	C	Nadh flavin oxidoreductase nadh oxidase	MHS482	fungi_OG
3NUI8|Fungi	44	15.367313240277888	S	Nacht domain protein	MHS482	fungi_OG
3NUIA|Fungi	19	12.537226588323612	P	transporter	MHS482	fungi_OG
3NUIC|Fungi	4	8.547008547008547	O	CAAX prenyl protease	MHS482	fungi_OG
3NUIF|Fungi	10	6.485084306095979	M	NAD dependent epimerase dehydratase family protein	MHS482	fungi_OG
3NUIJ|Fungi	3	6.756756756756757	EF	Carbamoyl-phosphate synthase	MHS482	fungi_OG
3NUIM|Fungi	4	7.4074074074074066	G	Alpha-1,3-glucan synthase	MHS482	fungi_OG
3NUIZ|Fungi	7	5.6634304207119746	I	Squalene	MHS482	fungi_OG
3NUJ1|Fungi	2	6.802721088435375	S	to Saccharomyces cerevisiae SIM1 (YIL123W) and SUN4 (YNL066W)	MHS482	fungi_OG
3NUJ5|Fungi	26	12.096810953223756	E	tryptophan synthase	MHS482	fungi_OG
3NUJ6|Fungi	13	22.012595645134216	U	Copii-coated vesicle protein	MHS482	fungi_OG
3NUJ9|Fungi	13	7.222222222222222	G	beta-hexosaminidase	MHS482	fungi_OG
3NUJA|Fungi	21	11.023622047244094	S	NA	MHS482	fungi_OG
3NUJB|Fungi	7	7.028112449799197	E	chorismate synthase	MHS482	fungi_OG
3NUJD|Fungi	9	13.24226008217529	J	Methyltransferase	MHS482	fungi_OG
3NUJG|Fungi	10	10.224948875255624	G	Pectate lyase	MHS482	fungi_OG
3NUJH|Fungi	32	21.93877551020408	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS482	fungi_OG
