bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z80K|Bacteria	20	7.473841554559043	S	NA	MHS446	bacteria_OG
2Z80P|Bacteria	17	22.605180064857485	S	NA	MHS446	bacteria_OG
2Z80V|Bacteria	22	32.3783312414624	E	histidine decarboxylase	MHS446	bacteria_OG
2Z824|Bacteria	10	18.939393939393938	S	Protein of unknown function (DUF3158)	MHS446	bacteria_OG
2Z82V|Bacteria	3	6.802721088435374	S	maintenance of DNA repeat elements	MHS446	bacteria_OG
2Z83G|Bacteria	47	80.23029673062842	S	NA	MHS446	bacteria_OG
2Z83I|Bacteria	25405	26456.483162351087	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS446	bacteria_OG
2Z83Q|Bacteria	14	20.833333333333332	S	NA	MHS446	bacteria_OG
2Z84H|Bacteria	12	15.503875968992247	S	Putative phage tail protein	MHS446	bacteria_OG
2Z854|Bacteria	26	33.73174769525517	S	membrane	MHS446	bacteria_OG
2Z859|Bacteria	8	15.238095238095237	S	NA	MHS446	bacteria_OG
2Z85F|Bacteria	6	7.299270072992702	S	Domain of unknown function (4846)	MHS446	bacteria_OG
2Z85X|Bacteria	10	22.044817927170868	S	NA	MHS446	bacteria_OG
2Z86D|Bacteria	79	50.063371356147016	S	Glycosyl transferase	MHS446	bacteria_OG
2Z86E|Bacteria	30	43.69463351233026	S	Protein of unknown function (DUF2927)	MHS446	bacteria_OG
2Z86I|Bacteria	44	61.60454272224848	S	NA	MHS446	bacteria_OG
2Z86Q|Bacteria	29	33.681765389082464	S	Putative rhamnosyl transferase	MHS446	bacteria_OG
2Z86V|Bacteria	15	21.755717854280483	S	Protein of unknown function (DUF4099)	MHS446	bacteria_OG
2Z87F|Bacteria	1	4.219409282700422	S	NA	MHS446	bacteria_OG
2Z87J|Bacteria	8	9.696969696969697	S	Abortive infection C-terminus	MHS446	bacteria_OG
2Z889|Bacteria	44	42.77349234281716	S	Histidine phosphatase superfamily (branch 2)	MHS446	bacteria_OG
2Z88M|Bacteria	14	11.725293132328309	S	NA	MHS446	bacteria_OG
2Z88W|Bacteria	7	7.9908675799086755	S	NA	MHS446	bacteria_OG
2Z89R|Bacteria	12926	13321.603138419401	S	NA	MHS446	bacteria_OG
2Z8AJ|Bacteria	26	127.5890637945319	S	Protein of unknown function (DUF3800)	MHS446	bacteria_OG
2Z8B2|Bacteria	9	14.08450704225352	S	NA	MHS446	bacteria_OG
2Z8B4|Bacteria	33	52.1557239057239	S	NA	MHS446	bacteria_OG
2Z8BQ|Bacteria	6	9.523809523809524	S	NA	MHS446	bacteria_OG
2Z8BS|Bacteria	3	5.847953216374269	S	Responsible for the hydrolysis of cyanuric acid, an intermediate formed during catabolism of s-triazine based compounds in herbicides such as atrazine and polymers such as melamine. Catalyzes the hydrolytic opening of the s-triazine ring of cyanuric acid (2,4,6-trihydroxy-s-triazine) to yield carbon dioxide and carboxybiuret, which spontaneously decarboxylates to biuret	MHS446	bacteria_OG
2Z8BZ|Bacteria	83	107.38445157691953	S	Replication initiator protein A	MHS446	bacteria_OG
2Z8C0|Bacteria	10	17.36111111111111	S	GIY-YIG catalytic domain	MHS446	bacteria_OG
2Z8CN|Bacteria	48	28.1195079086116	S	NA	MHS446	bacteria_OG
2Z8CS|Bacteria	2	3.5650623885918	S	NA	MHS446	bacteria_OG
2Z8E5|Bacteria	1	5.376344086021505	S	NA	MHS446	bacteria_OG
2Z8F8|Bacteria	9	8.670520231213873	S	SIR2-like domain	MHS446	bacteria_OG
2Z8FB|Bacteria	33	31.791907514450866	S	NA	MHS446	bacteria_OG
2Z8FT|Bacteria	20	20.83456877977426	S	NA	MHS446	bacteria_OG
2Z8IB|Bacteria	11	23.35456475583864	S	NA	MHS446	bacteria_OG
2Z8K0|Bacteria	13	14.78953356086462	S	NA	MHS446	bacteria_OG
2Z8K6|Bacteria	105	84.84513097087957	S	NA	MHS446	bacteria_OG
2Z8KN|Bacteria	2	6.734006734006734	H	PFAM Dinitrogenase reductase ADP-ribosyltransferase	MHS446	bacteria_OG
2Z8N2|Bacteria	3	11.494252873563218	L	Dam-replacing family	MHS446	bacteria_OG
2Z8P0|Bacteria	20	25.44529262086514	S	NA	MHS446	bacteria_OG
2Z8P5|Bacteria	3707	4926.688706120098	S	Lantibiotic dehydratase, C terminus	MHS446	bacteria_OG
2Z8P8|Bacteria	13	9.279086366880799	S	NA	MHS446	bacteria_OG
2Z8PQ|Bacteria	16	11.799410029498524	S	NA	MHS446	bacteria_OG
2Z8QS|Bacteria	867	1984.5014109253618	S	NA	MHS446	bacteria_OG
2Z8QX|Bacteria	18	25.66744516188121	S	NA	MHS446	bacteria_OG
2Z8S7|Bacteria	6	9.389671361502348	S	Protein of unknown function (DUF4241)	MHS446	bacteria_OG
2Z8SI|Bacteria	17	19.01105243723628	S	NA	MHS446	bacteria_OG
2Z8T9|Bacteria	12	21.006964116842134	S	NA	MHS446	bacteria_OG
2Z8UC|Bacteria	7402	10399.033062396824	S	NA	MHS446	bacteria_OG
2Z8UM|Bacteria	60	42.79187817258884	S	NA	MHS446	bacteria_OG
2Z8UP|Bacteria	35	45.5275062016635	S	Putative rhamnosyl transferase	MHS446	bacteria_OG
2Z8VD|Bacteria	2	3.8095238095238093	S	NA	MHS446	bacteria_OG
2Z8VR|Bacteria	33	31.548225701843787	S	NA	MHS446	bacteria_OG
2Z8W6|Bacteria	56	63.92224307055438	S	NA	MHS446	bacteria_OG
2Z8WC|Bacteria	1	4.166666666666667	S	TniQ	MHS446	bacteria_OG
2Z8WK|Bacteria	6	12.987012987012987	S	major capsid protein E	MHS446	bacteria_OG
2Z8XT|Bacteria	11	22.07954901346696	S	YwhD family	MHS446	bacteria_OG
2Z8YM|Bacteria	30	39.682539682539684	S	NA	MHS446	bacteria_OG
2Z8YX|Bacteria	770	1498.4625619578082	S	Protein of unknown function (DUF2815)	MHS446	bacteria_OG
2Z8Z2|Bacteria	68	39.48896631823461	S	Glycosyl transferase	MHS446	bacteria_OG
2Z904|Bacteria	22	84.6350598337444	S	phage major tail protein, phi13 family	MHS446	bacteria_OG
2Z90C|Bacteria	4224	9042.452369499206	S	Protein of unknown function (DUF3710)	MHS446	bacteria_OG
2Z912|Bacteria	23	25.348361630284874	S	NA	MHS446	bacteria_OG
2Z92E|Bacteria	4	3.4542314335060453	S	NA	MHS446	bacteria_OG
2Z93V|Bacteria	18	32.20778440715973	S	Abortive infection C-terminus	MHS446	bacteria_OG
2Z957|Bacteria	4	4.778972520908005	S	NA	MHS446	bacteria_OG
2Z95Z|Bacteria	1	4.166666666666667	S	NA	MHS446	bacteria_OG
2Z96M|Bacteria	26	29.37853107344633	S	Domain of unknown function (DUF1837)	MHS446	bacteria_OG
2Z97R|Bacteria	6406	10092.733304475778	S	Domain of unknown function (DUF4432)	MHS446	bacteria_OG
2Z980|Bacteria	72	167.7011172065831	S	NA	MHS446	bacteria_OG
2Z986|Bacteria	35	49.28007819018332	S	NA	MHS446	bacteria_OG
2Z9A2|Bacteria	23	31.944444444444446	S	TIGRFAM conserved	MHS446	bacteria_OG
2Z9B7|Bacteria	28	38.07233836029067	S	Protein of unknown function (DUF1264)	MHS446	bacteria_OG
2Z9C9|Bacteria	6	7.06713780918728	S	infection protein	MHS446	bacteria_OG
2Z9CA|Bacteria	11	28.42377260981912	S	NA	MHS446	bacteria_OG
2Z9D8|Bacteria	16	27.327288979696085	S	NA	MHS446	bacteria_OG
2Z9D9|Bacteria	2	3.623188405797101	S	NA	MHS446	bacteria_OG
2Z9EA|Bacteria	16	19.253910950661854	S	NA	MHS446	bacteria_OG
2Z9GT|Bacteria	1	3.9682539682539684	S	NA	MHS446	bacteria_OG
2Z9GU|Bacteria	23847	26198.645853614868	S	Carotene biosynthesis associated membrane protein	MHS446	bacteria_OG
2Z9H5|Bacteria	15	24.513407661645225	S	NA	MHS446	bacteria_OG
2Z9H6|Bacteria	5	11.737089201877934	S	NTF2-like transpeptidase	MHS446	bacteria_OG
2Z9HA|Bacteria	3	4.716981132075472	S	conjugal transfer protein TraD	MHS446	bacteria_OG
2Z9HI|Bacteria	15	32.298903251412696	S	Domain of unknown function (DUF4126)	MHS446	bacteria_OG
2Z9IP|Bacteria	78	135.15626874802402	S	NA	MHS446	bacteria_OG
2Z9IR|Bacteria	27	62.940207123568754	S	Protein of unknown function (DUF2793)	MHS446	bacteria_OG
2Z9J1|Bacteria	1	6.666666666666667	S	Phage replisome organizer, N-terminal domain protein	MHS446	bacteria_OG
2Z9J4|Bacteria	19	22.70822859058153	S	NA	MHS446	bacteria_OG
2Z9JM|Bacteria	233	848.9993098688751	S	NAD-specific glutamate dehydrogenase	MHS446	bacteria_OG
2Z9JS|Bacteria	36	63.46656542991622	S	NA	MHS446	bacteria_OG
2Z9K4|Bacteria	4	5.108556832694764	S	Domain of unknown function (DUF1837)	MHS446	bacteria_OG
2Z9NV|Bacteria	7	5.833333333333334	S	RES domain protein	MHS446	bacteria_OG
2Z9QD|Bacteria	3	3.401360544217687	S	NA	MHS446	bacteria_OG
2Z9QP|Bacteria	20	19.900497512437813	S	NA	MHS446	bacteria_OG
2Z9RK|Bacteria	48	25.356576862123614	S	NA	MHS446	bacteria_OG
2Z9S9|Bacteria	2	5.847953216374268	S	NA	MHS446	bacteria_OG
2Z9SP|Bacteria	17	33.333333333333336	S	Domain of unknown function (DUF4263)	MHS446	bacteria_OG
2Z9U2|Bacteria	17	17.598343685300208	S	NA	MHS446	bacteria_OG
2Z9UW|Bacteria	8170	11076.098611778476	S	NA	MHS446	bacteria_OG
2Z9V1|Bacteria	1	4.166666666666667	S	NA	MHS446	bacteria_OG
2Z9VM|Bacteria	13	33.96532773593332	S	mannose-ethanolamine phosphotransferase activity	MHS446	bacteria_OG
2Z9WE|Bacteria	10	14.714621605560293	P	Ion transport 2 domain protein	MHS446	bacteria_OG
2Z9WU|Bacteria	3	3.4482758620689657	S	OST-HTH/LOTUS domain	MHS446	bacteria_OG
2Z9X7|Bacteria	1233	2270.41194680167	S	NA	MHS446	bacteria_OG
2Z9XI|Bacteria	19	29.226999054585264	S	Nuclease-related domain	MHS446	bacteria_OG
2Z9XS|Bacteria	1	5.555555555555555	S	Abortive infection C-terminus	MHS446	bacteria_OG
2Z9YC|Bacteria	8	11.601908657123381	S	NA	MHS446	bacteria_OG
2Z9Z2|Bacteria	45	60.62892909332146	S	crispr-associated protein	MHS446	bacteria_OG
2Z9ZP|Bacteria	10	7.716049382716049	S	Conserved TM helix	MHS446	bacteria_OG
2ZA0R|Bacteria	101	65.75520833333333	S	Domain of unknown function (DUF4300)	MHS446	bacteria_OG
2ZA10|Bacteria	59	87.39332147709088	S	NA	MHS446	bacteria_OG
2ZA17|Bacteria	5	10.893246187363834	S	NA	MHS446	bacteria_OG
2ZA1N|Bacteria	5	8.59106529209622	S	NA	MHS446	bacteria_OG
2ZA2F|Bacteria	27	28.846153846153843	S	NA	MHS446	bacteria_OG
2ZA36|Bacteria	13	14.63963963963964	S	NA	MHS446	bacteria_OG
2ZA38|Bacteria	560	1304.145323146066	S	NA	MHS446	bacteria_OG
2ZA39|Bacteria	7	4.881450488145049	S	NA	MHS446	bacteria_OG
2ZA3J|Bacteria	4	3.9800995024875627	S	Domain of unknown function (DUF1837)	MHS446	bacteria_OG
2ZA62|Bacteria	87	255.21154986951285	S	Domain of unknown function (DUF4191)	MHS446	bacteria_OG
2ZA6Q|Bacteria	2	3.6832412523020257	S	NA	MHS446	bacteria_OG
2ZA74|Bacteria	2	5.167958656330749	L	Restriction endonuclease XhoI	MHS446	bacteria_OG
2ZA9M|Bacteria	20	26.829752469955867	S	Domain of unknown function (DUF4191)	MHS446	bacteria_OG
2ZAAY|Bacteria	483	1694.7368421052633	S	NA	MHS446	bacteria_OG
2ZAB6|Bacteria	13	15.476190476190476	S	NA	MHS446	bacteria_OG
2ZABP|Bacteria	2	5.555555555555555	S	Fusaric acid resistance protein-like	MHS446	bacteria_OG
2ZABR|Bacteria	50	51.74020966829457	S	NA	MHS446	bacteria_OG
2ZAD4|Bacteria	7	15.330371624003948	S	Protein of unknown function (Hypoth_ymh)	MHS446	bacteria_OG
2ZADB|Bacteria	70	159.8173515981735	S	NA	MHS446	bacteria_OG
2ZAE6|Bacteria	12	13.84083044982699	S	Domain of unknown function DUF1829	MHS446	bacteria_OG
2ZAGX|Bacteria	4	7.789855072463768	S	Protein of unknown function (DUF3800)	MHS446	bacteria_OG
2ZAHD|Bacteria	2	5.208333333333333	S	NA	MHS446	bacteria_OG
2ZAIQ|Bacteria	8	12.121212121212121	S	Protein of unknown function (DUF2491)	MHS446	bacteria_OG
2ZAIR|Bacteria	15417	14066.20105597537	S	NA	MHS446	bacteria_OG
2ZAJR|Bacteria	6	25.31645569620253	S	Protein of unknown function (DUF2971)	MHS446	bacteria_OG
2ZAK5|Bacteria	43	29.77428106726292	S	Accessory Sec system protein Asp1	MHS446	bacteria_OG
2ZAQK|Bacteria	9821	15085.695088799192	S	NA	MHS446	bacteria_OG
2ZARS|Bacteria	262	407.3518880877437	S	NA	MHS446	bacteria_OG
2ZAT7|Bacteria	30	46.836131840796014	S	Protein of unknown function (DUF563)	MHS446	bacteria_OG
2ZAV8|Bacteria	3794	8175.075653865604	S	EcsC protein family	MHS446	bacteria_OG
2ZAVY|Bacteria	383	735.0288685203005	S	NA	MHS446	bacteria_OG
2ZAWD|Bacteria	5	5.555555555555555	S	Protein of unknown function (Porph_ging)	MHS446	bacteria_OG
2ZAWR|Bacteria	5	5.128205128205129	S	NA	MHS446	bacteria_OG
2ZAXG|Bacteria	42	72.98695540931566	S	NA	MHS446	bacteria_OG
2ZAZS|Bacteria	42	44.379928810047886	S	NA	MHS446	bacteria_OG
2ZB0D|Bacteria	2	3.4542314335060453	S	NA	MHS446	bacteria_OG
2ZB0Z|Bacteria	8	11.157601115760112	S	Protein of unknown function (DUF3822)	MHS446	bacteria_OG
2ZB18|Bacteria	19	27.662337662337663	S	Abortive infection C-terminus	MHS446	bacteria_OG
2ZB1W|Bacteria	1	4.444444444444445	S	NA	MHS446	bacteria_OG
2ZB27|Bacteria	27	33.9622641509434	S	NA	MHS446	bacteria_OG
2ZB3T|Bacteria	11	26.110702012763866	S	Plasmid encoded RepA protein	MHS446	bacteria_OG
2ZB4S|Bacteria	5	6.5359477124183005	S	Protein of unknown function (DUF3108)	MHS446	bacteria_OG
2ZB59|Bacteria	1592	2290.334923602252	S	capsule polysaccharide biosynthetic process	MHS446	bacteria_OG
2ZB5R|Bacteria	38	105.55555555555556	S	NA	MHS446	bacteria_OG
2ZB6I|Bacteria	9	7.556675062972292	S	NA	MHS446	bacteria_OG
2ZB6Z|Bacteria	6	15.267175572519083	S	negative regulation of cell growth	MHS446	bacteria_OG
2ZB91|Bacteria	2	4.566210045662101	S	NA	MHS446	bacteria_OG
2ZB9C|Bacteria	151	77.91537667698658	S	Pectate lyase superfamily protein	MHS446	bacteria_OG
2ZBE1|Bacteria	15	19.083969465648853	S	NA	MHS446	bacteria_OG
2ZBEI|Bacteria	442	704.9441786283892	S	NA	MHS446	bacteria_OG
2ZBEQ|Bacteria	31	25.70480928689884	S	NA	MHS446	bacteria_OG
2ZBFQ|Bacteria	935	1383.5620582163538	S	NA	MHS446	bacteria_OG
2ZBG0|Bacteria	5	5.4288816503800215	S	NA	MHS446	bacteria_OG
2ZBJH|Bacteria	23	31.35603135603135	S	Protein of unknown function (DUF1217)	MHS446	bacteria_OG
2ZBK6|Bacteria	4	8.859840232389251	S	Protein of unknown function (DUF2480)	MHS446	bacteria_OG
2ZBMK|Bacteria	38	37.609753711448626	S	NA	MHS446	bacteria_OG
2ZBN2|Bacteria	1	4.975124378109452	S	Protein of unknown function (DUF2778)	MHS446	bacteria_OG
2ZBND|Bacteria	1	4.975124378109452	S	Psort location CytoplasmicMembrane, score	MHS446	bacteria_OG
2ZBPB|Bacteria	134	278.94295852869203	S	CRISPR-associated protein Cas5	MHS446	bacteria_OG
2ZBPR|Bacteria	8	13.40033500837521	S	Domain of unknown function (DUF4391)	MHS446	bacteria_OG
2ZBQ1|Bacteria	3	8.849557522123893	S	(twin-arginine translocation) pathway signal	MHS446	bacteria_OG
2ZBQ3|Bacteria	30	43.93236074270557	S	Peptidase M50B-like	MHS446	bacteria_OG
2ZBQE|Bacteria	17	37.40372621050343	S	NA	MHS446	bacteria_OG
2ZBQM|Bacteria	4	9.523809523809524	S	Acyl-CoA transferase	MHS446	bacteria_OG
2ZBRF|Bacteria	7	5.128205128205129	S	NA	MHS446	bacteria_OG
2ZBRV|Bacteria	709	1177.8113308651941	S	YwiC-like protein	MHS446	bacteria_OG
2ZBTG|Bacteria	50	108.83375084146302	S	NA	MHS446	bacteria_OG
2ZBU7|Bacteria	4877	7274.926208918463	S	Protein of unknown function (DUF3027)	MHS446	bacteria_OG
2ZBUR|Bacteria	16	12.698412698412698	L	LlaJI restriction endonuclease	MHS446	bacteria_OG
2ZBV0|Bacteria	2	4.219409282700422	S	Protein of unknown function (DUF3742)	MHS446	bacteria_OG
2ZBVG|Bacteria	12	33.69700933468102	S	Protein of unknown function (DUF2992)	MHS446	bacteria_OG
2ZBVN|Bacteria	10	22.976591229765912	S	Belongs to the UPF0403 family	MHS446	bacteria_OG
2ZBWS|Bacteria	61	60.36653055596226	S	NA	MHS446	bacteria_OG
2ZBYU|Bacteria	111	255.17241379310346	S	Domain of unknown function (DUF4191)	MHS446	bacteria_OG
2ZBZ0|Bacteria	2	7.168458781362006	S	Domain of unknown function (DUF5020)	MHS446	bacteria_OG
2ZC0N|Bacteria	3	4.048582995951417	S	NA	MHS446	bacteria_OG
2ZC12|Bacteria	7	18.51851851851852	S	NA	MHS446	bacteria_OG
2ZC16|Bacteria	9	14.018691588785046	S	NA	MHS446	bacteria_OG
2ZC43|Bacteria	94	173.88835981965133	S	NA	MHS446	bacteria_OG
2ZC4J|Bacteria	2	3.992015968063872	S	Protein of unknown function (DUF2004)	MHS446	bacteria_OG
2ZC62|Bacteria	20	32.520325203252035	S	NA	MHS446	bacteria_OG
2ZC8G|Bacteria	18	28.16901408450704	S	NA	MHS446	bacteria_OG
2ZC9K|Bacteria	2	5.2493438320209975	S	NA	MHS446	bacteria_OG
2ZCAC|Bacteria	20	36.16508885567181	S	NA	MHS446	bacteria_OG
2ZCAN|Bacteria	1	3.546099290780142	S	Protein of unknown function (DUF3487)	MHS446	bacteria_OG
2ZCCP|Bacteria	10	13.550135501355014	S	NA	MHS446	bacteria_OG
2ZCCT|Bacteria	2702	5035.592022841338	S	Glyoxalase-like domain	MHS446	bacteria_OG
2ZCEC|Bacteria	1	6.0606060606060606	S	NA	MHS446	bacteria_OG
2ZCFK|Bacteria	6915	10321.250977484235	S	Protein of unknown function (DUF3071)	MHS446	bacteria_OG
2ZCGZ|Bacteria	453	1552.4454581058355	S	NA	MHS446	bacteria_OG
2ZCJ7|Bacteria	2	4.065040650406504	S	NA	MHS446	bacteria_OG
2ZCJ8|Bacteria	62	85.83208690786401	S	NA	MHS446	bacteria_OG
2ZCKT|Bacteria	57	103.62482698014504	S	NA	MHS446	bacteria_OG
2ZCM1|Bacteria	27	65.09574948736663	S	NA	MHS446	bacteria_OG
2ZCVU|Bacteria	41	76.01847040604427	S	NA	MHS446	bacteria_OG
2ZCZD|Bacteria	15	32.467532467532465	S	NA	MHS446	bacteria_OG
2ZD09|Bacteria	6	16.09322974472808	S	NA	MHS446	bacteria_OG
2ZD1G|Bacteria	23	62.84153005464481	S	Evidence 5 No homology to any previously reported sequences	MHS446	bacteria_OG
2ZD2Z|Bacteria	73	283.69939707149007	S	NA	MHS446	bacteria_OG
2ZD8P|Bacteria	3	12.048192771084338	K	NA	MHS446	bacteria_OG
2ZDB3|Bacteria	2	5.167958656330749	S	NA	MHS446	bacteria_OG
2ZDB5|Bacteria	1	3.4722222222222223	S	NA	MHS446	bacteria_OG
2ZDC3|Bacteria	1	3.546099290780142	S	NA	MHS446	bacteria_OG
2ZDFS|Bacteria	16	19.047619047619047	S	NA	MHS446	bacteria_OG
2ZDN7|Bacteria	3	8.333333333333334	S	NA	MHS446	bacteria_OG
2ZDNX|Bacteria	1	5.05050505050505	S	NA	MHS446	bacteria_OG
2ZDQ9|Bacteria	66	190.1225695692099	S	NA	MHS446	bacteria_OG
2ZDQP|Bacteria	4	10.840108401084011	S	NA	MHS446	bacteria_OG
2ZDSH|Bacteria	1	4.11522633744856	S	NA	MHS446	bacteria_OG
2ZDVV|Bacteria	1555	5031.751221070978	S	Protein of unknown function (DUF2530)	MHS446	bacteria_OG
2ZDZB|Bacteria	2	4.140786749482402	S	NA	MHS446	bacteria_OG
2ZE3Z|Bacteria	1	3.7037037037037033	S	NA	MHS446	bacteria_OG
2ZE4U|Bacteria	2	3.623188405797101	S	NA	MHS446	bacteria_OG
2ZE5P|Bacteria	2	5.012531328320802	S	NA	MHS446	bacteria_OG
2ZE9M|Bacteria	3	10.638297872340427	S	TrbC/VIRB2 family	MHS446	bacteria_OG
2ZED5|Bacteria	14	27.613412228796843	S	Protein of unknown function (DUF669)	MHS446	bacteria_OG
2ZEJW|Bacteria	3	4.761904761904762	S	NA	MHS446	bacteria_OG
2ZEMA|Bacteria	1	5.555555555555555	S	NA	MHS446	bacteria_OG
2ZEMJ|Bacteria	7	17.412935323383085	S	Pesticin immunity protein	MHS446	bacteria_OG
2ZERP|Bacteria	1754	2911.928055398944	S	NA	MHS446	bacteria_OG
2ZEXH|Bacteria	16	49.382716049382715	S	NA	MHS446	bacteria_OG
2ZF5D|Bacteria	1	4.219409282700422	S	NA	MHS446	bacteria_OG
2ZF6Y|Bacteria	42	193.51851851851853	S	Staphylococcus haemolytic protein	MHS446	bacteria_OG
2ZF7P|Bacteria	95	383.7821906787424	S	Protein of unknown function (DUF3618)	MHS446	bacteria_OG
2ZF80|Bacteria	13	23.809523809523807	S	NA	MHS446	bacteria_OG
2ZFBC|Bacteria	12	14.772727272727273	S	NA	MHS446	bacteria_OG
2ZFJM|Bacteria	30	95.23809523809524	S	NA	MHS446	bacteria_OG
2ZFMT|Bacteria	19	15.833333333333334	C	NA	MHS446	bacteria_OG
2ZFNB|Bacteria	8	15.779092702169626	S	NA	MHS446	bacteria_OG
2ZFSE|Bacteria	8	29.629629629629626	S	Family of unknown function	MHS446	bacteria_OG
2ZFSF|Bacteria	4	12.232415902140673	S	NA	MHS446	bacteria_OG
2ZFV9|Bacteria	9	13.043478260869566	S	NA	MHS446	bacteria_OG
2ZFW4|Bacteria	1	3.584229390681003	S	MT0933-like antitoxin protein	MHS446	bacteria_OG
2ZFWE|Bacteria	12	33.38754856781422	S	NA	MHS446	bacteria_OG
2ZFXT|Bacteria	168	390.64407814407815	H	NA	MHS446	bacteria_OG
2ZFYV|Bacteria	8	20.071364852809992	S	NA	MHS446	bacteria_OG
2ZFZF|Bacteria	7	18.846207281021545	S	Protein of unknown function (DUF2924)	MHS446	bacteria_OG
2ZG0D|Bacteria	39	54.28274667217284	S	NA	MHS446	bacteria_OG
2ZG1D|Bacteria	7	14.675052410901468	S	NA	MHS446	bacteria_OG
2ZG4B|Bacteria	1	4.166666666666667	S	NA	MHS446	bacteria_OG
2ZG4M|Bacteria	4	18.51851851851852	S	NA	MHS446	bacteria_OG
2ZG5Q|Bacteria	41	52.912363436574566	S	NA	MHS446	bacteria_OG
2ZG6B|Bacteria	1	4.694835680751174	S	Domain of unknown function (DUF4192)	MHS446	bacteria_OG
