fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWG|Fungi	240	181.67818376766337	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS572	fungi_OG
3NTWH|Fungi	205	228.00128404995348	J	Belongs to the universal ribosomal protein uS5 family	MHS572	fungi_OG
3NTWM|Fungi	943	589.0296630128062	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS572	fungi_OG
3NTWN|Fungi	90	151.4306841462986	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS572	fungi_OG
3NTWQ|Fungi	144	155.026404608392	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS572	fungi_OG
3NTWS|Fungi	192	187.79224893983502	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS572	fungi_OG
3NTWU|Fungi	186	164.90690490113994	T	serine threonine-protein phosphatase	MHS572	fungi_OG
3NTWV|Fungi	5	9.416195856873822	P	Phosphate transporter	MHS572	fungi_OG
3NTWW|Fungi	153	250.3753616493558	S	Mitochondrial protein	MHS572	fungi_OG
3NTWX|Fungi	1	4.694835680751174	CK	)-reductase	MHS572	fungi_OG
3NTWY|Fungi	238	257.79229451099553	T	STE STE20 PAKA protein kinase	MHS572	fungi_OG
3NTX1|Fungi	705	389.69073625315303	K	phd transcription factor	MHS572	fungi_OG
3NTX5|Fungi	37	59.60378983634797	E	Prephenate dehydratase	MHS572	fungi_OG
3NTX6|Fungi	548	340.0940448974167	UY	Nuclear pore complex	MHS572	fungi_OG
3NTX7|Fungi	570	513.8466922802558	UY	Importin 11	MHS572	fungi_OG
3NTXD|Fungi	808	701.9097640020667	L	Dna polymerase gamma	MHS572	fungi_OG
3NTXE|Fungi	149	205.65829767290253	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS572	fungi_OG
3NTXF|Fungi	116	240.2190667455566	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS572	fungi_OG
3NTXG|Fungi	75	102.81463861220308	K	-phosphatase	MHS572	fungi_OG
3NTXH|Fungi	142	272.6831128670476	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS572	fungi_OG
3NTXI|Fungi	123	163.08916617613903	O	Deoxyhypusine synthase	MHS572	fungi_OG
3NTXM|Fungi	103	106.72846492379925	S	WD-repeat protein pop3	MHS572	fungi_OG
3NTXR|Fungi	77	106.43263957564979	A	factor SLT11	MHS572	fungi_OG
3NTXU|Fungi	113	144.67080628744128	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS572	fungi_OG
3NTXV|Fungi	187	174.85262466776913	O	Glycosyltransferase family 33 protein	MHS572	fungi_OG
3NTXX|Fungi	136	225.1273239249403	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS572	fungi_OG
3NTXY|Fungi	125	137.78603789377993	E	nitrilase	MHS572	fungi_OG
3NTXZ|Fungi	171	175.7370881753612	KL	Transcription factor	MHS572	fungi_OG
3NTY0|Fungi	25	32.85221108005918	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS572	fungi_OG
3NTY2|Fungi	286	266.10855691231376	C	Fumarate hydratase	MHS572	fungi_OG
3NTY3|Fungi	168	251.18586079866253	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS572	fungi_OG
3NTY4|Fungi	294	274.8169407282997	J	YdiU domain protein	MHS572	fungi_OG
3NTY5|Fungi	26	39.93855606758832	T	cmgc cdk protein kinase	MHS572	fungi_OG
3NTY6|Fungi	271	302.6918206044358	S	Transcription factor	MHS572	fungi_OG
3NTY7|Fungi	220	246.83667253857877	J	phenylalanyl-tRNA synthetase alpha chain	MHS572	fungi_OG
3NTY8|Fungi	151	173.2837928600931	O	pre-rRNA-processing protein PNO1	MHS572	fungi_OG
3NTY9|Fungi	254	312.8165132412309	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS572	fungi_OG
3NTYA|Fungi	223	159.6854302135595	T	cmgc dyrk yak protein kinase	MHS572	fungi_OG
3NTYD|Fungi	137	205.28936643111095	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	fungi_OG
3NTYE|Fungi	250	222.61319166456306	S	NA	MHS572	fungi_OG
3NTYH|Fungi	548	308.3721565294643	BD	Structural maintenance of chromosomes protein	MHS572	fungi_OG
3NTYI|Fungi	109	168.033577792525	H	Lipoate-protein ligase	MHS572	fungi_OG
3NTYJ|Fungi	497	403.7019701489464	G	Belongs to the PI3 PI4-kinase family	MHS572	fungi_OG
3NTYK|Fungi	597	418.7130252194203	M	Chitin Synthase	MHS572	fungi_OG
3NTYM|Fungi	143	134.71297856160777	I	carbamoylphosphate synthase	MHS572	fungi_OG
3NTYN|Fungi	227	241.5042562514473	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	fungi_OG
3NTYR|Fungi	296	201.44284773597911	L	DNA repair helicase	MHS572	fungi_OG
3NTYS|Fungi	179	193.3832802706314	C	Belongs to the cytochrome b5 family	MHS572	fungi_OG
3NTYU|Fungi	379	277.47952340550427	U	Signal transduction protein	MHS572	fungi_OG
3NTYW|Fungi	208	141.3317892667695	P	transporter	MHS572	fungi_OG
3NTYX|Fungi	193	247.52709713908416	E	Xaa-pro dipeptidase	MHS572	fungi_OG
3NTYZ|Fungi	358	232.2910276665805	O	IQ and HECT domain protein	MHS572	fungi_OG
3NTZ0|Fungi	87	193.82818294471932	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS572	fungi_OG
3NTZ4|Fungi	239	203.72044105661874	J	Glycyl-trna synthetase	MHS572	fungi_OG
3NTZ9|Fungi	319	185.53509241793105	A	SNF2 family	MHS572	fungi_OG
3NTZB|Fungi	79	173.62120655489437	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	fungi_OG
3NTZC|Fungi	208	284.3012973808167	M	dolichyl-phosphate beta-glucosyltransferase	MHS572	fungi_OG
3NTZE|Fungi	899	650.7524366471885	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS572	fungi_OG
3NTZF|Fungi	270	288.10391309151566	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS572	fungi_OG
3NTZH|Fungi	85	158.3224007313304	O	proteasome subunit alpha	MHS572	fungi_OG
3NTZI|Fungi	505	310.61249611433817	S	cell polarity protein	MHS572	fungi_OG
3NTZJ|Fungi	3	10.204081632653061	O	Glutathione S-transferase	MHS572	fungi_OG
3NTZK|Fungi	102	184.01902909937797	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS572	fungi_OG
3NTZP|Fungi	165	256.31236687854005	J	Tyrosyl-trna synthetase	MHS572	fungi_OG
3NTZQ|Fungi	97	216.50897377297252	J	60S ribosomal protein L7	MHS572	fungi_OG
3NTZR|Fungi	188	165.52063386702469	U	vacuolar protein sorting-associated protein 74	MHS572	fungi_OG
3NTZT|Fungi	91	114.67749960476273	O	gpi-anchor transamidase	MHS572	fungi_OG
3NTZU|Fungi	143	155.9339407743417	A	Branchpoint-bridging protein	MHS572	fungi_OG
3NTZV|Fungi	121	146.69386434585434	G	NADH kinase	MHS572	fungi_OG
3NTZW|Fungi	83	94.68897025605699	O	Beta subunit	MHS572	fungi_OG
3NTZX|Fungi	422	310.2010885140633	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS572	fungi_OG
3NU01|Fungi	888	528.8067858132309	S	nucleoporin pom152	MHS572	fungi_OG
3NU02|Fungi	367	524.4202033472463	L	tpr repeat-containing protein	MHS572	fungi_OG
3NU03|Fungi	98	107.99671592775042	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS572	fungi_OG
3NU06|Fungi	333	393.53009737506704	A	Multiple RNA-binding domain-containing protein	MHS572	fungi_OG
3NU07|Fungi	167	248.45244536527315	J	Belongs to the universal ribosomal protein uS3 family	MHS572	fungi_OG
3NU08|Fungi	88	128.39510263797862	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS572	fungi_OG
3NU0A|Fungi	2	6.666666666666667	S	proline iminopeptidase	MHS572	fungi_OG
3NU0B|Fungi	160	197.71764737269683	U	Reduced viability upon starvation protein	MHS572	fungi_OG
3NU0E|Fungi	79	213.8818673694877	O	proteasome subunit alpha	MHS572	fungi_OG
3NU0F|Fungi	179	155.75651576164438	Q	glutathione synthetase	MHS572	fungi_OG
3NU0G|Fungi	156	205.58319657903692	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS572	fungi_OG
3NU0H|Fungi	138	86.72333686899623	G	Mannosyltransferase	MHS572	fungi_OG
3NU0K|Fungi	399	377.9919716891572	E	5-oxoprolinase	MHS572	fungi_OG
3NU0M|Fungi	251	293.90320258715735	E	Gamma-glutamyl phosphate reductase	MHS572	fungi_OG
3NU0P|Fungi	301	376.85732644684924	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS572	fungi_OG
3NU0R|Fungi	518	467.5350215960884	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS572	fungi_OG
3NU0S|Fungi	103	150.507027621409	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS572	fungi_OG
3NU0T|Fungi	257	204.87220310753875	L	Origin recognition complex subunit	MHS572	fungi_OG
3NU0W|Fungi	2	6.116207951070336	S	NA	MHS572	fungi_OG
3NU0X|Fungi	192	219.25640600400044	K	Rna polymerase ii transcription elongation factor	MHS572	fungi_OG
3NU0Y|Fungi	249	311.1151916989403	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS572	fungi_OG
3NU0Z|Fungi	814	904.4405935318476	A	factor mot1	MHS572	fungi_OG
3NU11|Fungi	80	114.66962046709065	U	Belongs to the syntaxin family	MHS572	fungi_OG
3NU13|Fungi	560	344.7931925565493	T	nucleotide exchange factor	MHS572	fungi_OG
3NU14|Fungi	171	152.86081978678908	T	protein phosphatase PP2A regulatory subunit A	MHS572	fungi_OG
3NU15|Fungi	155	221.2857318120476	O	DnaJ domain-containing protein	MHS572	fungi_OG
3NU16|Fungi	652	454.87329344028905	KL	Dna repair transcription protein	MHS572	fungi_OG
3NU18|Fungi	134	201.36130604572492	Z	Belongs to the actin family	MHS572	fungi_OG
3NU19|Fungi	276	433.36397126154117	E	Belongs to the GMC oxidoreductase family	MHS572	fungi_OG
3NU1C|Fungi	470	581.2246345860258	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS572	fungi_OG
3NU1D|Fungi	153	195.5583715072247	K	Transcription factor tfiiib complex subunit brf1	MHS572	fungi_OG
3NU1E|Fungi	246	195.88947078911897	V	phosphatase	MHS572	fungi_OG
3NU1G|Fungi	472	462.9076550633638	I	Lysophospholipase	MHS572	fungi_OG
3NU1J|Fungi	129	149.02060096886817	C	galactose-1-phosphate uridylyltransferase	MHS572	fungi_OG
3NU1K|Fungi	165	197.90137170613585	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS572	fungi_OG
3NU1M|Fungi	39	21.353787695044062	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS572	fungi_OG
3NU1P|Fungi	194	128.51525090412838	BT	F-box and JmjC domain protein	MHS572	fungi_OG
3NU1Q|Fungi	216	240.66670593748555	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS572	fungi_OG
3NU1R|Fungi	164	313.5348730685903	G	Belongs to the protein kinase superfamily	MHS572	fungi_OG
3NU1T|Fungi	120	201.56403278332996	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS572	fungi_OG
3NU1U|Fungi	184	172.20951756060097	J	eukaryotic peptide chain release factor subunit 1	MHS572	fungi_OG
3NU1V|Fungi	558	962.3504796506134	J	Elongation factor	MHS572	fungi_OG
3NU1W|Fungi	53	98.71135782977356	J	Belongs to the universal ribosomal protein uS4 family	MHS572	fungi_OG
3NU1X|Fungi	812	503.91824339872136	U	exchange factor	MHS572	fungi_OG
3NU1Z|Fungi	287	227.9078674259478	S	Wd repeat protein	MHS572	fungi_OG
3NU21|Fungi	220	277.187513092428	DO	Cell cycle regulatory protein	MHS572	fungi_OG
3NU25|Fungi	132	217.8834901598552	U	Belongs to the WD repeat SEC13 family	MHS572	fungi_OG
3NU28|Fungi	435	284.4907092622251	L	Dna repair protein rad50	MHS572	fungi_OG
3NU29|Fungi	150	238.97050175007928	T	Belongs to the OSBP family	MHS572	fungi_OG
3NU2A|Fungi	433	505.4870515201167	S	domain-containing protein	MHS572	fungi_OG
3NU2F|Fungi	802	284.4296367694049	TZ	Cytokinesis protein sepa	MHS572	fungi_OG
3NU2G|Fungi	432	337.1604168879164	K	factor cef-1	MHS572	fungi_OG
3NU2H|Fungi	159	285.86883557053346	S	Stress Response protein	MHS572	fungi_OG
3NU2J|Fungi	131	214.59828193421635	L	ATP binding protein	MHS572	fungi_OG
3NU2K|Fungi	720	513.9767533952132	UY	nucleoporin	MHS572	fungi_OG
3NU2N|Fungi	141	152.94571566957896	FP	nucleotidase	MHS572	fungi_OG
3NU2Q|Fungi	755	409.16538883680124	A	factor 8	MHS572	fungi_OG
3NU2R|Fungi	106	217.546517501786	J	60S ribosomal protein L5	MHS572	fungi_OG
3NU2S|Fungi	149	290.2082523419965	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS572	fungi_OG
3NU2T|Fungi	2158	1873.2076400073925	Q	resistance protein	MHS572	fungi_OG
3NU2V|Fungi	97	108.60938578329882	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS572	fungi_OG
3NU2Z|Fungi	244	191.8785403265297	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS572	fungi_OG
3NU32|Fungi	126	193.57719844058602	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS572	fungi_OG
3NU33|Fungi	672	541.8452938016363	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS572	fungi_OG
3NU38|Fungi	191	256.0410869841089	E	Aspartokinase	MHS572	fungi_OG
3NU39|Fungi	459	374.05122756159557	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS572	fungi_OG
3NU3A|Fungi	70	106.52120937148457	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS572	fungi_OG
3NU3B|Fungi	191	137.58550552475077	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS572	fungi_OG
3NU3D|Fungi	251	288.78023999699064	BK	RSC complex	MHS572	fungi_OG
3NU3E|Fungi	236	186.19905479888118	A	pre-mRNA-splicing factor SYF1	MHS572	fungi_OG
3NU3F|Fungi	178	259.4368994574971	T	serine threonine-protein phosphatase	MHS572	fungi_OG
3NU3G|Fungi	563	435.77843026127994	A	antiviral protein	MHS572	fungi_OG
3NU3H|Fungi	78	187.56916814552903	O	DUF1000 domain protein	MHS572	fungi_OG
3NU3I|Fungi	314	428.7575525759179	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS572	fungi_OG
3NU3J|Fungi	142	216.56509199716885	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS572	fungi_OG
3NU3K|Fungi	252	217.6413477658637	T	Gtpase activating protein	MHS572	fungi_OG
3NU3N|Fungi	232	348.5572088039043	A	RNA helicase	MHS572	fungi_OG
3NU3Q|Fungi	105	127.38035580055124	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS572	fungi_OG
3NU3R|Fungi	385	348.03870401854795	A	factor ATP-dependent RNA helicase PRP16	MHS572	fungi_OG
3NU3S|Fungi	1	5.555555555555555	G	Transporter	MHS572	fungi_OG
3NU3T|Fungi	294	372.36449469531306	E	Belongs to the peptidase M24B family	MHS572	fungi_OG
3NU3U|Fungi	58	58.77464426220608	A	RRNA processing protein	MHS572	fungi_OG
3NU3V|Fungi	881	884.8043194785567	G	synthase	MHS572	fungi_OG
3NU3W|Fungi	124	212.16641828978402	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS572	fungi_OG
3NU3X|Fungi	846	506.0950596570463	O	ubiquitin--protein ligase	MHS572	fungi_OG
3NU3Z|Fungi	206	210.4113568242964	E	Aromatic amino acid aminotransferase	MHS572	fungi_OG
3NU40|Fungi	442	391.259840245536	G	general alpha-glucoside permease	MHS572	fungi_OG
3NU42|Fungi	378	379.6183199971911	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS572	fungi_OG
3NU43|Fungi	102	136.45660451131005	O	NEDD8-activating enzyme E1 catalytic subunit	MHS572	fungi_OG
3NU44|Fungi	216	363.2191316907353	K	CCR4-NOT transcription complex	MHS572	fungi_OG
3NU45|Fungi	161	165.12753297444993	A	CMGC DYRK PRP4 protein kinase	MHS572	fungi_OG
3NU46|Fungi	178	267.2960568407803	H	adenosylhomocysteinase	MHS572	fungi_OG
3NU47|Fungi	145	176.66525671123418	S	PH domain-containing protein	MHS572	fungi_OG
3NU49|Fungi	284	248.8324110108144	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS572	fungi_OG
3NU4A|Fungi	249	211.50775237507298	E	Carboxypeptidase	MHS572	fungi_OG
3NU4B|Fungi	514	300.63984554405255	H	Belongs to the folylpolyglutamate synthase family	MHS572	fungi_OG
3NU4F|Fungi	257	429.81381660620207	A	splicing factor	MHS572	fungi_OG
3NU4G|Fungi	455	326.6361616029841	U	Snare-dependent exocytosis protein	MHS572	fungi_OG
3NU4H|Fungi	110	110.325294949934	B	Belongs to the MYST (SAS MOZ) family	MHS572	fungi_OG
3NU4I|Fungi	165	257.93615848928926	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS572	fungi_OG
3NU4K|Fungi	137	172.44295035282184	T	camp-dependent protein kinase	MHS572	fungi_OG
3NU4M|Fungi	304	352.1380894300981	S	polysaccharide export protein	MHS572	fungi_OG
3NU4N|Fungi	228	212.85898679578878	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS572	fungi_OG
3NU4Q|Fungi	237	341.3824760376832	O	Peroxisome assembly protein	MHS572	fungi_OG
3NU4R|Fungi	292	311.8938347566459	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS572	fungi_OG
3NU4S|Fungi	354	280.81666082355144	F	ser thr protein phosphatase	MHS572	fungi_OG
3NU4T|Fungi	261	399.63295637474533	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS572	fungi_OG
3NU4V|Fungi	954	1028.3311558592147	S	HEAT repeat protein	MHS572	fungi_OG
3NU4X|Fungi	214	274.2323485354078	J	synthase	MHS572	fungi_OG
3NU50|Fungi	133	144.0140675324995	I	Belongs to the sterol desaturase family	MHS572	fungi_OG
3NU51|Fungi	169	203.35198243872858	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS572	fungi_OG
3NU52|Fungi	309	335.80316292980916	EGP	transporter	MHS572	fungi_OG
3NU54|Fungi	130	167.975950047466	K	transcription initiation factor iib	MHS572	fungi_OG
3NU55|Fungi	105	99.81301988095412	BK	histone deacetylase	MHS572	fungi_OG
3NU56|Fungi	178	217.94481779919923	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS572	fungi_OG
3NU57|Fungi	540	281.16754328556857	BK	RNA polymerase II Elongator	MHS572	fungi_OG
3NU58|Fungi	168	281.44202238443285	E	Atp phosphoribosyltransferase	MHS572	fungi_OG
3NU59|Fungi	179	182.21944578142953	J	prolyl-tRNA synthetase	MHS572	fungi_OG
3NU5A|Fungi	153	264.90919038836347	I	Enoyl-CoA hydratase isomerase	MHS572	fungi_OG
3NU5B|Fungi	240	215.7969158438761	A	small nucleolar ribonucleoprotein complex subunit	MHS572	fungi_OG
3NU5C|Fungi	155	177.5959923798915	D	Belongs to the protein kinase superfamily	MHS572	fungi_OG
3NU5D|Fungi	155	299.49057007651044	A	Lariat debranching enzyme	MHS572	fungi_OG
3NU5E|Fungi	81	177.6441260099731	U	Belongs to the importin alpha family	MHS572	fungi_OG
3NU5H|Fungi	178	168.47228204132676	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS572	fungi_OG
3NU5I|Fungi	187	237.05218976983323	E	alanine aminotransferase	MHS572	fungi_OG
3NU5K|Fungi	412	413.47608029105254	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS572	fungi_OG
3NU5N|Fungi	151	199.96599441584175	N	UV radiation resistance protein	MHS572	fungi_OG
3NU5P|Fungi	438	365.4210845369701	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS572	fungi_OG
3NU5Q|Fungi	159	190.39198860987906	S	Pal1 cell morphology protein	MHS572	fungi_OG
3NU5R|Fungi	363	317.2733429322784	H	NA	MHS572	fungi_OG
3NU5T|Fungi	111	144.26046730148863	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	fungi_OG
3NU5U|Fungi	432	469.36676343997357	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS572	fungi_OG
3NU5Y|Fungi	273	411.4305568718169	DO	Anaphase-promoting complex subunit	MHS572	fungi_OG
3NU5Z|Fungi	187	333.5053726604132	H	Belongs to the citrate synthase family	MHS572	fungi_OG
3NU62|Fungi	299	383.40623870980113	S	periodic tryptophan protein	MHS572	fungi_OG
3NU64|Fungi	388	315.04992970116103	L	Dna excision repair protein	MHS572	fungi_OG
3NU65|Fungi	61	94.71119648913773	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	fungi_OG
3NU66|Fungi	314	293.0601790279711	D	Nuclear pore protein	MHS572	fungi_OG
