bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7XX|Bacteria	52	40.03465819466353	L	EcoRII C terminal	MHS508	bacteria_OG
2Z7YC|Bacteria	32	44.324689750014876	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS508	bacteria_OG
2Z7YP|Bacteria	7	5.595523581135092	S	NA	MHS508	bacteria_OG
2Z7YS|Bacteria	62	57.90301418901893	S	NA	MHS508	bacteria_OG
2Z7Z6|Bacteria	15	9.82318271119843	S	Phage portal protein, SPP1 family	MHS508	bacteria_OG
2Z7ZC|Bacteria	97	75.06234330153993	S	Alginate export	MHS508	bacteria_OG
2Z7ZE|Bacteria	26	31.42731664470795	S	NA	MHS508	bacteria_OG
2Z802|Bacteria	1149	2991.320073764835	S	phage tail protein	MHS508	bacteria_OG
2Z80P|Bacteria	32	33.89613453307721	S	NA	MHS508	bacteria_OG
2Z80V|Bacteria	34	44.13850561924781	E	histidine decarboxylase	MHS508	bacteria_OG
2Z819|Bacteria	27	46.891559722655984	S	NA	MHS508	bacteria_OG
2Z81U|Bacteria	2	3.7243947858472994	S	Lantibiotic dehydratase, C terminus	MHS508	bacteria_OG
2Z824|Bacteria	4	10.498485548539453	S	Protein of unknown function (DUF3158)	MHS508	bacteria_OG
2Z82V|Bacteria	12	18.099547511312217	S	maintenance of DNA repeat elements	MHS508	bacteria_OG
2Z83G|Bacteria	38	55.653228453554995	S	NA	MHS508	bacteria_OG
2Z83I|Bacteria	10932	12042.25511199908	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS508	bacteria_OG
2Z83Q|Bacteria	11	19.745300995300994	S	NA	MHS508	bacteria_OG
2Z84H|Bacteria	490	216.20793682251295	S	Putative phage tail protein	MHS508	bacteria_OG
2Z84K|Bacteria	5	7.374631268436578	S	NA	MHS508	bacteria_OG
2Z84P|Bacteria	9	10.830324909747294	S	PrgI family protein	MHS508	bacteria_OG
2Z851|Bacteria	20	29.895366218236173	S	alginic acid biosynthetic process	MHS508	bacteria_OG
2Z854|Bacteria	188	230.493685860239	S	membrane	MHS508	bacteria_OG
2Z85W|Bacteria	24	31.28233663289014	S	NA	MHS508	bacteria_OG
2Z85X|Bacteria	40	62.88847712447839	S	NA	MHS508	bacteria_OG
2Z86D|Bacteria	79	50.063371356147016	S	Glycosyl transferase	MHS508	bacteria_OG
2Z86E|Bacteria	18	34.68208092485549	S	Protein of unknown function (DUF2927)	MHS508	bacteria_OG
2Z86I|Bacteria	57	93.21098673218007	S	NA	MHS508	bacteria_OG
2Z86J|Bacteria	10	8.110300081103	S	NA	MHS508	bacteria_OG
2Z86Q|Bacteria	43	49.94192799070848	S	Putative rhamnosyl transferase	MHS508	bacteria_OG
2Z86V|Bacteria	6	4.048582995951417	S	Protein of unknown function (DUF4099)	MHS508	bacteria_OG
2Z873|Bacteria	143	149.26544496570628	S	NA	MHS508	bacteria_OG
2Z875|Bacteria	5	6.915629322268327	S	NA	MHS508	bacteria_OG
2Z87P|Bacteria	6	6.514657980456025	C	photosynthetic electron transport in photosystem II	MHS508	bacteria_OG
2Z87Z|Bacteria	8	9.803921568627452	S	Protein of unknown function (DUF4239)	MHS508	bacteria_OG
2Z889|Bacteria	28	66.63434104265718	S	Histidine phosphatase superfamily (branch 2)	MHS508	bacteria_OG
2Z88M|Bacteria	3	5.2631578947368425	S	NA	MHS508	bacteria_OG
2Z88T|Bacteria	29	41.42550441179199	S	NA	MHS508	bacteria_OG
2Z88X|Bacteria	3	4.62962962962963	S	NA	MHS508	bacteria_OG
2Z891|Bacteria	3	14.925373134328357	S	Glycoside hydrolase	MHS508	bacteria_OG
2Z89R|Bacteria	6561	6729.699719103151	S	NA	MHS508	bacteria_OG
2Z8A4|Bacteria	11	8.148148148148147	S	NA	MHS508	bacteria_OG
2Z8AD|Bacteria	57	82.0835349137236	S	Carbohydrate-binding domain-containing protein Cthe_2159	MHS508	bacteria_OG
2Z8B2|Bacteria	52	59.67304043205371	S	NA	MHS508	bacteria_OG
2Z8B4|Bacteria	28	39.9537037037037	S	NA	MHS508	bacteria_OG
2Z8BQ|Bacteria	9	17.857142857142858	S	NA	MHS508	bacteria_OG
2Z8BZ|Bacteria	23	43.11042047512979	S	Replication initiator protein A	MHS508	bacteria_OG
2Z8CM|Bacteria	26	25.912214298926354	S	Crispr-associated cxxc_cxxc protein Cst1	MHS508	bacteria_OG
2Z8CN|Bacteria	288	196.9699207844155	S	NA	MHS508	bacteria_OG
2Z8CS|Bacteria	4	7.366482504604051	S	NA	MHS508	bacteria_OG
2Z8EN|Bacteria	53	54.472934472934476	S	Bacterial phospho-glucose isomerase C-terminal SIS domain	MHS508	bacteria_OG
2Z8F8|Bacteria	7	6.74373795761079	S	SIR2-like domain	MHS508	bacteria_OG
2Z8FB|Bacteria	36	34.68208092485549	S	NA	MHS508	bacteria_OG
2Z8GP|Bacteria	43	56.411052869992886	S	NA	MHS508	bacteria_OG
2Z8GW|Bacteria	4	7.4074074074074066	S	NA	MHS508	bacteria_OG
2Z8HD|Bacteria	55	60.57374135149179	S	Protein of unknown function (DUF3644)	MHS508	bacteria_OG
2Z8ID|Bacteria	6	7.352941176470589	S	NA	MHS508	bacteria_OG
2Z8J8|Bacteria	1	4.694835680751174	S	NA	MHS508	bacteria_OG
2Z8K0|Bacteria	6	11.11111111111111	S	NA	MHS508	bacteria_OG
2Z8K6|Bacteria	128	84.55911067142225	S	NA	MHS508	bacteria_OG
2Z8M4|Bacteria	131	123.04526748971193	S	NA	MHS508	bacteria_OG
2Z8MA|Bacteria	38	56.09094966622425	S	Conjugal transfer protein TraK	MHS508	bacteria_OG
2Z8N5|Bacteria	17	21.22347066167291	S	NA	MHS508	bacteria_OG
2Z8NQ|Bacteria	1	4.444444444444445	S	Iron-containing redox enzyme	MHS508	bacteria_OG
2Z8P0|Bacteria	22	27.989821882951652	S	NA	MHS508	bacteria_OG
2Z8P1|Bacteria	29	35.67035670356704	S	NA	MHS508	bacteria_OG
2Z8P5|Bacteria	532	665.432832644627	S	Lantibiotic dehydratase, C terminus	MHS508	bacteria_OG
2Z8PF|Bacteria	72	140.58650278547066	S	NA	MHS508	bacteria_OG
2Z8PP|Bacteria	69	92.67522956524587	M	alginate	MHS508	bacteria_OG
2Z8PQ|Bacteria	3	5.681818181818182	S	NA	MHS508	bacteria_OG
2Z8QQ|Bacteria	43	22.933333333333334	S	NA	MHS508	bacteria_OG
2Z8QS|Bacteria	121	291.833491598472	S	NA	MHS508	bacteria_OG
2Z8QX|Bacteria	98	140.1632203653817	S	NA	MHS508	bacteria_OG
2Z8R9|Bacteria	12	14.184397163120568	S	Psort location Cytoplasmic, score	MHS508	bacteria_OG
2Z8RB|Bacteria	4	4.597701149425287	S	NA	MHS508	bacteria_OG
2Z8S6|Bacteria	4	7.49063670411985	S	NA	MHS508	bacteria_OG
2Z8SZ|Bacteria	38	50.32985989696249	S	NA	MHS508	bacteria_OG
2Z8UC|Bacteria	3456	4740.766500912368	S	NA	MHS508	bacteria_OG
2Z8UP|Bacteria	31	38.70162297128589	S	Putative rhamnosyl transferase	MHS508	bacteria_OG
2Z8VF|Bacteria	6	11.834319526627219	S	NA	MHS508	bacteria_OG
2Z8W7|Bacteria	1	4.166666666666667	S	Protein of unknown function (Hypoth_ymh)	MHS508	bacteria_OG
2Z8WI|Bacteria	7	7.625272331154684	S	Protein of unknown function (DUF3313)	MHS508	bacteria_OG
2Z8WK|Bacteria	36	53.68328492238982	S	major capsid protein E	MHS508	bacteria_OG
2Z8XB|Bacteria	6	5.291005291005291	S	NA	MHS508	bacteria_OG
2Z8XT|Bacteria	2	3.7243947858472994	S	YwhD family	MHS508	bacteria_OG
2Z8Y7|Bacteria	1	4.016064257028113	S	NA	MHS508	bacteria_OG
2Z8Y9|Bacteria	8	13.008130081300813	S	NA	MHS508	bacteria_OG
2Z8YK|Bacteria	2	7.936507936507937	S	NA	MHS508	bacteria_OG
2Z8YM|Bacteria	16	21.164021164021165	S	NA	MHS508	bacteria_OG
2Z8YX|Bacteria	147	355.51446625730426	S	Protein of unknown function (DUF2815)	MHS508	bacteria_OG
2Z8Z2|Bacteria	55	31.939605110336817	S	Glycosyl transferase	MHS508	bacteria_OG
2Z8ZM|Bacteria	4	7.575757575757575	S	Protein of unknown function (DUF3644)	MHS508	bacteria_OG
2Z8ZT|Bacteria	35	57.640841537831044	S	NA	MHS508	bacteria_OG
2Z904|Bacteria	1	3.745318352059925	S	phage major tail protein, phi13 family	MHS508	bacteria_OG
2Z90C|Bacteria	2334	4622.990010677619	S	Protein of unknown function (DUF3710)	MHS508	bacteria_OG
2Z912|Bacteria	39	39.877300613496935	S	NA	MHS508	bacteria_OG
2Z91B|Bacteria	6	18.51851851851852	S	NA	MHS508	bacteria_OG
2Z91N|Bacteria	4	5.291005291005291	S	NA	MHS508	bacteria_OG
2Z91Y|Bacteria	3	5.747126436781609	S	NA	MHS508	bacteria_OG
2Z924|Bacteria	29	21.96969696969697	S	SIR2-like domain	MHS508	bacteria_OG
2Z931|Bacteria	13	18.51851851851852	L	Restriction endonuclease BglII	MHS508	bacteria_OG
2Z93V|Bacteria	14	20.648967551622416	S	Abortive infection C-terminus	MHS508	bacteria_OG
2Z957|Bacteria	19	39.09465020576132	S	NA	MHS508	bacteria_OG
2Z95D|Bacteria	9	11.627906976744185	S	Abortive infection C-terminus	MHS508	bacteria_OG
2Z95Z|Bacteria	2	10.416666666666666	S	NA	MHS508	bacteria_OG
2Z97J|Bacteria	31	25.401879233415016	S	NA	MHS508	bacteria_OG
2Z97R|Bacteria	3181	4900.6944174541195	S	Domain of unknown function (DUF4432)	MHS508	bacteria_OG
2Z980|Bacteria	4	11.799410029498524	S	NA	MHS508	bacteria_OG
2Z98D|Bacteria	5	8.051529790660226	S	Sulfotransferase family	MHS508	bacteria_OG
2Z98W|Bacteria	10	14.096743456084301	S	PFAM MULE transposase, conserved domain	MHS508	bacteria_OG
2Z98Z|Bacteria	6	5.58659217877095	S	NA	MHS508	bacteria_OG
2Z99I|Bacteria	2	7.662835249042145	S	NA	MHS508	bacteria_OG
2Z9A2|Bacteria	52	76.24097321867949	S	TIGRFAM conserved	MHS508	bacteria_OG
2Z9AA|Bacteria	9	10.033444816053512	S	Protein of unknown function (DUF3034)	MHS508	bacteria_OG
2Z9BW|Bacteria	8	7.866273352999017	S	NA	MHS508	bacteria_OG
2Z9C9|Bacteria	30	72.21143174250832	S	infection protein	MHS508	bacteria_OG
2Z9CA|Bacteria	3	7.042253521126761	S	NA	MHS508	bacteria_OG
2Z9CH|Bacteria	3	4.484304932735426	S	NA	MHS508	bacteria_OG
2Z9CS|Bacteria	72	48.98989898989899	S	NA	MHS508	bacteria_OG
2Z9D8|Bacteria	13	22.687609075043632	S	NA	MHS508	bacteria_OG
2Z9EA|Bacteria	6	11.319555718578865	S	NA	MHS508	bacteria_OG
2Z9EC|Bacteria	6	6.230529595015576	S	cellulose biosynthetic process	MHS508	bacteria_OG
2Z9EI|Bacteria	18	20.47457627118644	S	Ion transport 2 domain protein	MHS508	bacteria_OG
2Z9F1|Bacteria	11	7.304116865869854	S	Evidence 4 Homologs of previously reported genes of	MHS508	bacteria_OG
2Z9GU|Bacteria	10635	11832.639000428531	S	Carotene biosynthesis associated membrane protein	MHS508	bacteria_OG
2Z9H5|Bacteria	57	38.98366606170599	S	NA	MHS508	bacteria_OG
2Z9H6|Bacteria	1	4.975124378109452	S	NTF2-like transpeptidase	MHS508	bacteria_OG
2Z9HE|Bacteria	9	9.584664536741215	S	CRISPR-associated protein (Cas_Csy2)	MHS508	bacteria_OG
2Z9IC|Bacteria	18	14.353961649384672	S	NA	MHS508	bacteria_OG
2Z9IG|Bacteria	1	3.4722222222222223	S	NA	MHS508	bacteria_OG
2Z9IK|Bacteria	57	49.32685324842187	S	Domain of unknown function (DUF4338)	MHS508	bacteria_OG
2Z9IP|Bacteria	4	9.132420091324201	S	NA	MHS508	bacteria_OG
2Z9IQ|Bacteria	59	53.68306180567967	S	Aerotolerance regulator N-terminal	MHS508	bacteria_OG
2Z9IR|Bacteria	62	54.53478892078342	S	Protein of unknown function (DUF2793)	MHS508	bacteria_OG
2Z9IT|Bacteria	15	11.7096018735363	S	NA	MHS508	bacteria_OG
2Z9J4|Bacteria	8	14.763884447287069	S	NA	MHS508	bacteria_OG
2Z9JM|Bacteria	134	444.66677646025477	S	NAD-specific glutamate dehydrogenase	MHS508	bacteria_OG
2Z9JS|Bacteria	2	3.490401396160559	S	NA	MHS508	bacteria_OG
2Z9K4|Bacteria	37	46.717171717171716	S	Domain of unknown function (DUF1837)	MHS508	bacteria_OG
2Z9K5|Bacteria	45	46.27435859018501	S	Glycosyl hydrolase family 47	MHS508	bacteria_OG
2Z9KB|Bacteria	6	7.722007722007722	S	NA	MHS508	bacteria_OG
2Z9KM|Bacteria	10	8.613264427217915	S	TIR domain	MHS508	bacteria_OG
2Z9KN|Bacteria	4	6.872852233676976	S	NA	MHS508	bacteria_OG
2Z9MM|Bacteria	10	26.568203038791275	S	Conjugative transposon protein TraO	MHS508	bacteria_OG
2Z9NJ|Bacteria	74	110.32610649696184	S	PFAM Bacterial protein of	MHS508	bacteria_OG
2Z9NV|Bacteria	97	80.83333333333334	S	RES domain protein	MHS508	bacteria_OG
2Z9PB|Bacteria	60	68.11893223807576	S	NA	MHS508	bacteria_OG
2Z9PS|Bacteria	11	21.825396825396826	S	NA	MHS508	bacteria_OG
2Z9Q5|Bacteria	27	68.38978015448603	S	NA	MHS508	bacteria_OG
2Z9QP|Bacteria	82	81.86860260630384	S	NA	MHS508	bacteria_OG
2Z9QR|Bacteria	1	4.219409282700422	S	NA	MHS508	bacteria_OG
2Z9RK|Bacteria	65	44.32163225481085	S	NA	MHS508	bacteria_OG
2Z9RP|Bacteria	9	19.10828025477707	S	NA	MHS508	bacteria_OG
2Z9UW|Bacteria	4897	6466.363341323036	S	NA	MHS508	bacteria_OG
2Z9V6|Bacteria	17	13.27088212334114	S	NA	MHS508	bacteria_OG
2Z9WE|Bacteria	128	176.58156766293462	P	Ion transport 2 domain protein	MHS508	bacteria_OG
2Z9WJ|Bacteria	25	38.52672014461643	S	Putative  PD-(D/E)XK family member, (DUF4420)	MHS508	bacteria_OG
2Z9WZ|Bacteria	11	9.189640768588136	S	NA	MHS508	bacteria_OG
2Z9X7|Bacteria	148	276.48258297810935	S	NA	MHS508	bacteria_OG
2Z9XI|Bacteria	9	17.720035984016402	S	Nuclease-related domain	MHS508	bacteria_OG
2Z9YC|Bacteria	39	42.69849088710761	S	NA	MHS508	bacteria_OG
2Z9YU|Bacteria	1	5.376344086021505	S	Protein of unknown function (DUF2955)	MHS508	bacteria_OG
2Z9YZ|Bacteria	13	13.415892672858618	S	NA	MHS508	bacteria_OG
2Z9Z1|Bacteria	108	55.499754697016805	S	transfer protein TraN	MHS508	bacteria_OG
2Z9ZF|Bacteria	9	15.544041450777204	S	Domain of unknown function (DUF4287)	MHS508	bacteria_OG
2Z9ZP|Bacteria	155	160.26893742754578	S	Conserved TM helix	MHS508	bacteria_OG
2ZA0Q|Bacteria	1	3.8314176245210727	S	NA	MHS508	bacteria_OG
2ZA16|Bacteria	31	17.48448956570784	S	NA	MHS508	bacteria_OG
2ZA2F|Bacteria	17	16.714915908464295	S	NA	MHS508	bacteria_OG
2ZA36|Bacteria	11	12.387387387387387	S	NA	MHS508	bacteria_OG
2ZA38|Bacteria	96	246.96298071982795	S	NA	MHS508	bacteria_OG
2ZA3D|Bacteria	2	5.698005698005699	S	2OG-Fe(II) oxygenase superfamily	MHS508	bacteria_OG
2ZA5D|Bacteria	60	60.752728552641074	S	NA	MHS508	bacteria_OG
2ZA62|Bacteria	34	54.247006647144715	S	Domain of unknown function (DUF4191)	MHS508	bacteria_OG
2ZA6V|Bacteria	63	85.56627712951786	S	NA	MHS508	bacteria_OG
2ZA74|Bacteria	9	11.811023622047244	L	Restriction endonuclease XhoI	MHS508	bacteria_OG
2ZA7C|Bacteria	274	256.1736984487001	S	NA	MHS508	bacteria_OG
2ZA9I|Bacteria	4	15.32567049808429	S	NA	MHS508	bacteria_OG
2ZA9M|Bacteria	49	64.88478178327532	S	Domain of unknown function (DUF4191)	MHS508	bacteria_OG
2ZAA7|Bacteria	5	13.249427427813096	S	RteC protein	MHS508	bacteria_OG
2ZAAY|Bacteria	209	733.3333333333334	S	NA	MHS508	bacteria_OG
2ZACZ|Bacteria	46	68.4989892020459	S	NA	MHS508	bacteria_OG
2ZAD4|Bacteria	31	48.15808679016967	S	Protein of unknown function (Hypoth_ymh)	MHS508	bacteria_OG
2ZADB|Bacteria	9	20.54794520547945	S	NA	MHS508	bacteria_OG
2ZADV|Bacteria	6	5.1020408163265305	S	NA	MHS508	bacteria_OG
2ZAE6|Bacteria	31	35.75547866205306	S	Domain of unknown function DUF1829	MHS508	bacteria_OG
2ZAEA|Bacteria	4	6.944444444444445	S	NA	MHS508	bacteria_OG
2ZAFE|Bacteria	39	54.53256847198349	S	Putative ATP-binding cassette	MHS508	bacteria_OG
2ZAGX|Bacteria	21	26.400148171365885	S	Protein of unknown function (DUF3800)	MHS508	bacteria_OG
2ZAIQ|Bacteria	22	36.03846381333984	S	Protein of unknown function (DUF2491)	MHS508	bacteria_OG
2ZAIR|Bacteria	7645	6971.732747108819	S	NA	MHS508	bacteria_OG
2ZAJJ|Bacteria	2	6.944444444444445	S	NA	MHS508	bacteria_OG
2ZAK3|Bacteria	1	3.367003367003367	S	NA	MHS508	bacteria_OG
2ZAKT|Bacteria	17	28.002192512094567	S	NA	MHS508	bacteria_OG
2ZAKV|Bacteria	6	6.042296072507553	S	NA	MHS508	bacteria_OG
2ZAMM|Bacteria	7	15.555555555555555	S	PFAM RES domain protein	MHS508	bacteria_OG
2ZAN6|Bacteria	4	8.333333333333334	S	NA	MHS508	bacteria_OG
2ZANB|Bacteria	34	49.48776074243349	S	PRTRC system protein B	MHS508	bacteria_OG
2ZANS|Bacteria	9	8.746355685131196	S	NA	MHS508	bacteria_OG
2ZAQD|Bacteria	2	3.6429872495446265	S	NA	MHS508	bacteria_OG
2ZAQK|Bacteria	4809	6764.733948266655	S	NA	MHS508	bacteria_OG
2ZAQT|Bacteria	2	5.46448087431694	S	NA	MHS508	bacteria_OG
2ZAR4|Bacteria	21	24.56140350877193	S	NA	MHS508	bacteria_OG
2ZARS|Bacteria	26	37.45350256978164	S	NA	MHS508	bacteria_OG
2ZAS9|Bacteria	7	7.092198581560284	L	AccI restriction endonuclease	MHS508	bacteria_OG
2ZASJ|Bacteria	5	8.726003490401396	S	ETC complex I subunit conserved region	MHS508	bacteria_OG
2ZAT7|Bacteria	34	42.288557213930346	S	Protein of unknown function (DUF563)	MHS508	bacteria_OG
2ZATR|Bacteria	4	6.768189509306261	S	NA	MHS508	bacteria_OG
2ZAU9|Bacteria	14	24.317168338907464	S	NA	MHS508	bacteria_OG
2ZAUF|Bacteria	1	3.436426116838488	S	NA	MHS508	bacteria_OG
2ZAV8|Bacteria	2006	4324.023524455257	S	EcsC protein family	MHS508	bacteria_OG
2ZAVY|Bacteria	54	192.64170312211925	S	NA	MHS508	bacteria_OG
2ZAWR|Bacteria	210	264.18597101902463	S	NA	MHS508	bacteria_OG
2ZAXG|Bacteria	45	72.80836863047105	S	NA	MHS508	bacteria_OG
2ZAY5|Bacteria	73	54.436987322893366	S	WXG100 protein secretion system (Wss), protein YukD	MHS508	bacteria_OG
2ZAZ8|Bacteria	65	89.32633745948321	S	NA	MHS508	bacteria_OG
2ZAZF|Bacteria	41	42.62820512820513	S	NA	MHS508	bacteria_OG
2ZAZM|Bacteria	22	26.570048309178745	S	NA	MHS508	bacteria_OG
2ZAZS|Bacteria	235	260.60806589111	S	NA	MHS508	bacteria_OG
2ZB0E|Bacteria	2	4.246284501061571	S	NA	MHS508	bacteria_OG
2ZB1J|Bacteria	20	17.39898930910167	S	Conjugative relaxosome accessory transposon protein	MHS508	bacteria_OG
2ZB27|Bacteria	33	41.50943396226415	S	NA	MHS508	bacteria_OG
2ZB2B|Bacteria	3	4.854368932038835	S	NA	MHS508	bacteria_OG
2ZB3T|Bacteria	132	133.99007294733497	S	Plasmid encoded RepA protein	MHS508	bacteria_OG
2ZB53|Bacteria	3	3.3670033670033668	S	NA	MHS508	bacteria_OG
2ZB59|Bacteria	144	152.8437013499969	S	capsule polysaccharide biosynthetic process	MHS508	bacteria_OG
2ZB5X|Bacteria	50	100.63326732911928	S	TraE protein	MHS508	bacteria_OG
2ZB69|Bacteria	1	3.546099290780142	S	NA	MHS508	bacteria_OG
2ZB6C|Bacteria	8	8.918617614269788	S	NA	MHS508	bacteria_OG
2ZB6I|Bacteria	42	48.30976186248409	S	NA	MHS508	bacteria_OG
2ZB6Z|Bacteria	14	27.77777777777778	S	negative regulation of cell growth	MHS508	bacteria_OG
2ZB9M|Bacteria	36	54.29864253393665	S	NA	MHS508	bacteria_OG
2ZB9P|Bacteria	34	50.82212257100149	S	Domain of unknown function (DUF4386)	MHS508	bacteria_OG
2ZBBR|Bacteria	2	5.012531328320802	S	NA	MHS508	bacteria_OG
2ZBEI|Bacteria	267	425.8373205741627	S	NA	MHS508	bacteria_OG
2ZBEQ|Bacteria	165	168.72963496007537	S	NA	MHS508	bacteria_OG
2ZBFM|Bacteria	10	10.449320794148381	L	Restriction endonuclease NaeI	MHS508	bacteria_OG
2ZBFQ|Bacteria	153	182.62387987265623	S	NA	MHS508	bacteria_OG
2ZBIS|Bacteria	2	9.389671361502348	S	NA	MHS508	bacteria_OG
2ZBJH|Bacteria	20	25.74002574002574	S	Protein of unknown function (DUF1217)	MHS508	bacteria_OG
2ZBKE|Bacteria	35	38.18131575577438	S	Beta protein	MHS508	bacteria_OG
2ZBMK|Bacteria	171	167.69027369388414	S	NA	MHS508	bacteria_OG
2ZBN8|Bacteria	4	9.324009324009324	S	NA	MHS508	bacteria_OG
2ZBPB|Bacteria	10	14.749262536873156	S	CRISPR-associated protein Cas5	MHS508	bacteria_OG
