other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
34JFK|Others	38	158.33333333333334	KT	C-terminal domain on Strawberry notch homologue	MHS539	other_OG
34KN9|Others	32	88.26164874551971	O	Belongs to the ubiquitin-conjugating enzyme family	MHS539	other_OG
34N8D|Others	12	35.39823008849557	O	DnaJ molecular chaperone homology domain	MHS539	other_OG
37JFH|Others	8	24.922118380062305	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS539	other_OG
380ZY|Others	5	9.009009009009008	-	-	MHS539	other_OG
389ZI|Others	280	777.7777777777778	-	-	MHS539	other_OG
38B7D|Others	148	107.71470160116448	O	post-chaperonin tubulin folding pathway	MHS539	other_OG
38BDM|Others	8	35.53391053391053	U	GTP binding	MHS539	other_OG
38BS8|Others	44	91.66666666666667	Z	heavy chain	MHS539	other_OG
38CI6|Others	1	3.3333333333333335	L	DNA replication initiation	MHS539	other_OG
38D42|Others	5	17.006802721088437	O	aspartic-type endopeptidase activity	MHS539	other_OG
38D6P|Others	102	201.93454592813964	I	phosphopantetheine binding	MHS539	other_OG
38DJE|Others	14	48.366013071895424	O	protein N-linked glycosylation via asparagine	MHS539	other_OG
38EME|Others	8	17.543859649122805	U	ras-related GTP-binding protein	MHS539	other_OG
38FUD|Others	1	5.847953216374268	L	DNA clamp loader activity	MHS539	other_OG
38FV5|Others	3	6.578947368421052	Q	L-aminoadipate-semialdehyde dehydrogenase activity	MHS539	other_OG
38GS1|Others	41	46.64391353811149	T	Camp-dependent protein kinase	MHS539	other_OG
38HND|Others	9	8.130081300813009	U	cytoplasmic mRNA processing body assembly	MHS539	other_OG
38HYJ|Others	3	10.526315789473685	S	multiple myeloma tumor-associated protein 2	MHS539	other_OG
397N0|Others	23	44.57364341085271	BK	internal peptidyl-lysine acetylation	MHS539	other_OG
39QRV|Others	2	7.4074074074074066	J	Ribosomal protein S17	MHS539	other_OG
39RKQ|Others	1	3.7878787878787876	E	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase activity	MHS539	other_OG
39T86|Others	10	31.746031746031747	J	U1 snRNA 3'-end processing	MHS539	other_OG
3A1NV|Others	7	29.91452991452991	Z	Belongs to the ATG8 family	MHS539	other_OG
3A3FA|Others	21	68.3375104427736	A	regulation of alternative mRNA splicing, via spliceosome	MHS539	other_OG
3A53V|Others	5	13.440860215053764	-	-	MHS539	other_OG
3A5W5|Others	8	25.641025641025642	K	helix-loop-helix dna-binding domain-containing protein	MHS539	other_OG
3AIIF|Others	2	10.256410256410255	G	mannose metabolic process	MHS539	other_OG
3AU8K|Others	14	21.806853582554517	S	ABC-2 family transporter protein	MHS539	other_OG
3B93Y|Others	1	4.761904761904762	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS539	other_OG
3B941|Others	2	3.603603603603603	A	snoRNA binding	MHS539	other_OG
3B94U|Others	4	6.872852233676976	D	Belongs to the cullin family	MHS539	other_OG
3B95D|Others	2	8.23045267489712	K	methyltransferase activity	MHS539	other_OG
3B95P|Others	12	14.035087719298247	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS539	other_OG
3B97V|Others	2	3.9215686274509802	T	Adp-ribosylation factor	MHS539	other_OG
3B98K|Others	2	4.830917874396135	U	Ceramide synthase	MHS539	other_OG
3B9CG|Others	3	5.291005291005291	O	calcium-dependent cysteine-type endopeptidase activity	MHS539	other_OG
3B9DH|Others	1	4.830917874396135	O	Protein farnesyltransferase subunit	MHS539	other_OG
3B9DI|Others	4	7.246376811594202	J	diphthine-ammonia ligase activity	MHS539	other_OG
3B9DN|Others	1	5.05050505050505	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS539	other_OG
3B9FE|Others	3	10.204081632653061	J	methionyl-tRNA aminoacylation	MHS539	other_OG
3B9G3|Others	9	26.54867256637168	J	translation release factor activity	MHS539	other_OG
3B9HD|Others	16	43.360433604336045	A	splicing factor 3a, subunit 1	MHS539	other_OG
3B9I2|Others	8	23.662835249042146	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS539	other_OG
3B9IR|Others	6	11.049723756906076	T	myosin light chain kinase activity	MHS539	other_OG
3B9K1|Others	4	12.461059190031152	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS539	other_OG
3B9P9|Others	2	7.8431372549019605	S	RNA trimethylguanosine synthase activity	MHS539	other_OG
3B9S8|Others	2	3.875968992248062	P	extracellularly glutamate-gated ion channel activity	MHS539	other_OG
3B9SX|Others	4	12.698412698412698	B	regulation of nucleic acid-templated transcription	MHS539	other_OG
3B9U4|Others	3	14.492753623188406	Z	negative regulation of myosin-light-chain-phosphatase activity	MHS539	other_OG
3B9XE|Others	6	20	JO	La ribonucleoprotein domain family member	MHS539	other_OG
3BA0C|Others	5	6.720430107526882	S	WD repeat-containing protein 26	MHS539	other_OG
3BA0F|Others	2	6.872852233676976	T	Tyrosine kinase	MHS539	other_OG
3BA0S|Others	2	3.5273368606701943	Z	microtubule motor activity	MHS539	other_OG
3BA18|Others	53	39.5227442207308	O	heat shock	MHS539	other_OG
3BA1J|Others	2	6.985589934898691	A	serine arginine-rich splicing factor 11	MHS539	other_OG
3BA53|Others	4	8.281573498964804	TU	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	MHS539	other_OG
3BA5A|Others	1	4.694835680751174	S	flap-structured DNA binding	MHS539	other_OG
3BA5H|Others	2	4.415011037527593	L	K02A2.6-like	MHS539	other_OG
3BA61|Others	2	3.9447731755424065	T	guanyl-nucleotide exchange factor activity	MHS539	other_OG
3BA70|Others	2	8.547008547008547	S	D-glutamate cyclase activity	MHS539	other_OG
3BA7Z|Others	1	5.847953216374268	A	triphosphatase activity	MHS539	other_OG
3BA8A|Others	105	103.25665493059962	DZ	chromatin organization	MHS539	other_OG
3BA8W|Others	2	3.663003663003663	S	protein localization to phagophore assembly site	MHS539	other_OG
3BA9P|Others	2	7.751937984496124	T	frizzled binding	MHS539	other_OG
3BAAM|Others	2	3.898635477582846	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS539	other_OG
3BAB8|Others	8	14.184397163120568	EPT	NMDA glutamate receptor activity	MHS539	other_OG
3BABE|Others	6	16.260162601626018	O	26S proteasome non-ATPase regulatory subunit	MHS539	other_OG
3BABR|Others	4	7.8431372549019605	S	Notch signaling pathway	MHS539	other_OG
3BAEW|Others	10	42.19409282700422	T	Growth factor receptor-bound protein	MHS539	other_OG
3BAEX|Others	1	3.5087719298245617	J	translation elongation factor activity	MHS539	other_OG
3BAH9|Others	2	3.490401396160559	K	Zinc finger CCCH domain-containing protein 10	MHS539	other_OG
3BAHN|Others	2	7.4074074074074066	GMW	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MHS539	other_OG
3BAI4|Others	2	4.694835680751174	AD	spliceosomal complex assembly	MHS539	other_OG
3BAIX|Others	2	3.584229390681003	K	zinc ion binding	MHS539	other_OG
3BAMD|Others	7	23.333333333333336	P	regulation of sequestering of zinc ion	MHS539	other_OG
3BANS|Others	114	100.44067124045822	OT	protein deneddylation	MHS539	other_OG
3BARI|Others	2	9.523809523809524	A	helicase activity	MHS539	other_OG
3BATC|Others	3	9.345794392523365	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS539	other_OG
3BAU5|Others	19	38.02667559573637	U	anterograde synaptic vesicle transport	MHS539	other_OG
3BAUC|Others	2	10.75268817204301	S	smooth muscle cell proliferation	MHS539	other_OG
3BAUV|Others	5	16.666666666666668	Z	structural constituent of cytoskeleton	MHS539	other_OG
3BAY3|Others	6	17.39130434782609	S	negative regulation of platelet-derived growth factor receptor-alpha signaling pathway	MHS539	other_OG
3BAZ5|Others	1	4.166666666666667	P	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	MHS539	other_OG
3BB0B|Others	2	6.410256410256411	P	gamma-aminobutyric acid:sodium symporter activity	MHS539	other_OG
3BB0M|Others	4	6.379585326953748	BK	Ganglioside induced differentiation associated protein 2	MHS539	other_OG
3BB1B|Others	5	10.964912280701753	L	Regulator of nonsense transcripts	MHS539	other_OG
3BB1F|Others	2	10.92896174863388	EPT	gamma-aminobutyric acid type B receptor subunit	MHS539	other_OG
3BB2V|Others	1	4.566210045662101	T	dual serine threonine and tyrosine protein	MHS539	other_OG
3BB40|Others	7	18.229166666666668	F	transitional stage B cell differentiation	MHS539	other_OG
3BB56|Others	2	3.8535645472061657	L	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	MHS539	other_OG
3BB5R|Others	4	7.49063670411985	E	glutamate decarboxylase activity	MHS539	other_OG
3BB7I|Others	1	3.3333333333333335	G	positive regulation of gluconeogenesis	MHS539	other_OG
3BBAM|Others	1	6.5359477124183005	F	5,10-methylenetetrahydrofolate-dependent methyltransferase activity	MHS539	other_OG
3BBBH|Others	1	3.436426116838488	H	formate-tetrahydrofolate ligase activity	MHS539	other_OG
3BBD9|Others	2	7.326007326007326	T	ephrin receptor activity	MHS539	other_OG
3BBDS|Others	2	6.5359477124183005	P	Solute carrier family 12	MHS539	other_OG
3BBEX|Others	107	164.3971806158748	O	aspartic-type endopeptidase activity	MHS539	other_OG
3BBG8|Others	1	3.9682539682539684	OT	cop9 signalosome complex subunit	MHS539	other_OG
3BBHX|Others	36	44.9438202247191	U	SMAD binding	MHS539	other_OG
3BBJF|Others	2	9.615384615384615	T	Down syndrome cell adhesion	MHS539	other_OG
3BBNC|Others	2	4.329004329004329	T	receptor	MHS539	other_OG
3BBNX|Others	351	635.8695652173913	S	Pecanex protein (C-terminus)	MHS539	other_OG
3BBQ5|Others	29	63.76394497826053	O	protein N-linked glycosylation via asparagine	MHS539	other_OG
3BBS2|Others	41	75.09157509157508	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS539	other_OG
3BBS3|Others	1	3.7878787878787876	J	regulation of protein ADP-ribosylation	MHS539	other_OG
3BBTF|Others	8	25.641025641025642	G	mannosyl-oligosaccharide glucosidase activity	MHS539	other_OG
3BBTR|Others	2	6.172839506172839	T	cell-matrix adhesion	MHS539	other_OG
3BBUA|Others	1	4.975124378109452	Q	ATP-binding cassette, subfamily C (CFTR MRP), member 10	MHS539	other_OG
3BBY8|Others	2	3.9447731755424065	BD	meiotic chromosome condensation	MHS539	other_OG
3BBYP|Others	3	12.5	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS539	other_OG
3BBYX|Others	15	33.11258278145695	B	polyubiquitinated misfolded protein transport	MHS539	other_OG
3BBZN|Others	2	3.546099290780142	C	V-type proton ATPase subunit B	MHS539	other_OG
3BC0N|Others	5	15.873015873015873	B	histone-binding protein	MHS539	other_OG
3BC0T|Others	6	38.46153846153846	U	GTP binding	MHS539	other_OG
3BC1I|Others	8	18.01801801801802	K	obsolete TFIIIB-type transcription factor activity	MHS539	other_OG
3BC2F|Others	1	5.291005291005291	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS539	other_OG
3BC4Q|Others	1	4.329004329004329	Q	N,N-dimethylaniline monooxygenase activity	MHS539	other_OG
3BC4R|Others	2	4.535147392290249	T	sensory organ morphogenesis	MHS539	other_OG
3BC53|Others	10	21.645021645021643	T	regulatory subunit 4	MHS539	other_OG
3BC59|Others	1	6.410256410256411	O	ubiquitin conjugating enzyme activity	MHS539	other_OG
3BC6F|Others	3	8.570804672999236	T	Ryanodine Receptor	MHS539	other_OG
3BC7R|Others	10	17.825311942959	T	neurotrophin receptor activity	MHS539	other_OG
3BCAB|Others	2	3.663003663003663	K	negative regulation of protein autoubiquitination	MHS539	other_OG
3BCBU|Others	2	11.49425287356322	O	unfolded protein binding	MHS539	other_OG
3BCBZ|Others	31	52.991452991452995	Q	ATPase activity, coupled to transmembrane movement of substances	MHS539	other_OG
3BCD3|Others	21	37.4331550802139	S	Kinase phosphorylation protein	MHS539	other_OG
3BCFI|Others	13	32.85060884492805	A	nuclear-transcribed mRNA catabolic process	MHS539	other_OG
3BCFQ|Others	29	19.727891156462587	A	factor 8	MHS539	other_OG
3BCGU|Others	24	14.78743068391867	A	ATP-dependent RNA helicase	MHS539	other_OG
3BCJW|Others	4	7.285974499089253	H	Coenzyme A synthase	MHS539	other_OG
3BCKB|Others	1	4.504504504504505	A	box C/D snoRNA metabolic process	MHS539	other_OG
3BCMY|Others	12	33.333333333333336	D	cell division	MHS539	other_OG
3BCN0|Others	1	3.5087719298245617	J	mature ribosome assembly	MHS539	other_OG
3BCPJ|Others	3	14.084507042253522	T	diacylglycerol kinase activity	MHS539	other_OG
3BCQ5|Others	8	28.460038986354775	I	intra-Golgi vesicle-mediated transport	MHS539	other_OG
3BCS4|Others	1	3.4722222222222223	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS539	other_OG
3BCTH|Others	2	4.597701149425287	S	G-protein coupled receptor activity	MHS539	other_OG
3BCWE|Others	1	3.745318352059925	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS539	other_OG
3BCX1|Others	21	43.7609406906394	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS539	other_OG
3BCXI|Others	7	21.406727828746178	T	rho guanine nucleotide exchange factor	MHS539	other_OG
3BCYJ|Others	114	110.14492753623189	S	WD repeat-containing protein 5	MHS539	other_OG
3BCZM|Others	2	5.2493438320209975	S	ubiquitin associated protein	MHS539	other_OG
3BD03|Others	2	6.666666666666667	J	Prolyl-tRNA synthetase 2, mitochondrial	MHS539	other_OG
3BD1F|Others	1	4.504504504504505	T	tRNA threonylcarbamoyladenosine metabolic process	MHS539	other_OG
3BD3A|Others	5	12.345679012345679	S	YTH domain family	MHS539	other_OG
3BD4C|Others	2	7.326007326007326	Z	Arp2/3 complex-mediated actin nucleation	MHS539	other_OG
3BD4D|Others	1	5.555555555555555	O	T follicular helper cell differentiation	MHS539	other_OG
3BD5G|Others	4	5.578800557880056	UY	posttranscriptional tethering of RNA polymerase II gene DNA at nuclear periphery	MHS539	other_OG
3BD5Q|Others	6	11.049723756906076	T	leucine-rich repeat serine threonine-protein kinase	MHS539	other_OG
3BD7P|Others	1	3.584229390681003	S	protein-N-terminal asparagine amidohydrolase activity	MHS539	other_OG
3BD8G|Others	1	3.663003663003663	T	cargo loading into vesicle	MHS539	other_OG
3BDAT|Others	10	6.016847172081829	I	3-hydroxyisobutyryl-CoA hydrolase activity	MHS539	other_OG
3BDBK|Others	2	5.649717514124294	U	protein transport	MHS539	other_OG
3BDBM|Others	25	115.31294153587658	U	GTP binding	MHS539	other_OG
3BDBZ|Others	8	28.370494685527053	U	retrograde vesicle-mediated transport, Golgi to ER	MHS539	other_OG
3BDD1|Others	24	46.24277456647399	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS539	other_OG
3BDEB|Others	5	15.873015873015873	A	positive regulation of NLRP3 inflammasome complex assembly	MHS539	other_OG
3BDI4|Others	13	36.46490121899958	I	O-acyltransferase	MHS539	other_OG
3BDKR|Others	2	3.436426116838488	F	Equilibrative nucleoside transporter	MHS539	other_OG
3BDMU|Others	1	3.663003663003663	PQ	NAD(P)H oxidase activity	MHS539	other_OG
3BDNH|Others	1	4.273504273504273	S	Akirin 2	MHS539	other_OG
3BDPQ|Others	2	4.415011037527593	K	gene silencing	MHS539	other_OG
3BDQ6|Others	31	48.06201550387597	U	TBC1 domain family member	MHS539	other_OG
3BDXA|Others	3	5.780346820809249	F	Trifunctional purine biosynthetic protein	MHS539	other_OG
3BDYH|Others	7	7.575757575757575	S	regulation of store-operated calcium entry	MHS539	other_OG
3BDYN|Others	31	37.03703703703704	S	UPF0554 protein C2orf43 homolog	MHS539	other_OG
3BDZA|Others	4	7.936507936507937	L	mitochondrial DNA replication	MHS539	other_OG
3BE1F|Others	59	116.37080867850098	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS539	other_OG
3BE21|Others	183	103.91822827938672	OT	protein deneddylation	MHS539	other_OG
3BE46|Others	4	14.814814814814813	U	guanine nucleotide exchange factor 1	MHS539	other_OG
3BE4J|Others	20	65.359477124183	L	negative regulation of DNA helicase activity	MHS539	other_OG
3BE59|Others	14	23.217247097844112	G	phosphoglycerate kinase activity	MHS539	other_OG
3BE5R|Others	3	14.705882352941178	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS539	other_OG
3BE7T|Others	6	12.345679012345679	S	endoplasmic reticulum organization	MHS539	other_OG
3BE81|Others	19	39.83228511530398	S	transcription factor binding	MHS539	other_OG
3BED2|Others	64	76.46356033452808	O	E3 ubiquitin-protein ligase	MHS539	other_OG
3BEEV|Others	2	8.547008547008547	C	D-lactate dehydrogenase (cytochrome) activity	MHS539	other_OG
3BEEZ|Others	2	3.8535645472061657	S	cell surface receptor signaling pathway	MHS539	other_OG
3BEJ0|Others	62	68.88888888888889	L	response to intra-S DNA damage checkpoint signaling	MHS539	other_OG
3BEK3|Others	1	3.7878787878787876	U	late endosome to lysosome transport	MHS539	other_OG
3BEKS|Others	30	56.81818181818181	U	GTPase activity	MHS539	other_OG
3BEN4|Others	37	65.5063502514337	OU	membrane insertase activity	MHS539	other_OG
3BEPH|Others	4	11.799410029498524	J	tRNA 3'-terminal CCA addition	MHS539	other_OG
3BEPZ|Others	2	4.694835680751174	S	negative regulation of sequestering of triglyceride	MHS539	other_OG
3BEQG|Others	2	3.745318352059925	H	uroporphyrinogen III biosynthetic process	MHS539	other_OG
3BERW|Others	1	3.623188405797101	L	cellular response to bleomycin	MHS539	other_OG
3BEYI|Others	4	7.619047619047619	T	rho guanine nucleotide exchange factor	MHS539	other_OG
3BF3N|Others	9	20.97902097902098	Z	N-terminal peptidyl-methionine acetylation	MHS539	other_OG
3BF3W|Others	137	117.71950376978762	S	early viral transcription	MHS539	other_OG
3BFBE|Others	2	9.952465834818776	S	Mitochondrial NAD( ) kinase that phosphorylates NAD( ) to yield NADP( ). Can use both ATP or inorganic polyphosphate as the phosphoryl donor	MHS539	other_OG
3BFD4|Others	1	4.016064257028113	U	RIG-I signaling pathway	MHS539	other_OG
3BFFD|Others	128	83.98950131233596	L	KRAB-A domain containing 2	MHS539	other_OG
3BFFG|Others	4	13.333333333333334	DL	exodeoxyribonuclease III activity	MHS539	other_OG
3BFJG|Others	5	23.80952380952381	S	-	MHS539	other_OG
3BFQX|Others	4	16.260162601626018	A	G patch domain-containing protein	MHS539	other_OG
3BFRY|Others	2	3.546099290780142	S	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	MHS539	other_OG
3BFV6|Others	2	4.444444444444445	S	Belongs to the TUB family	MHS539	other_OG
3BFWJ|Others	125	177.1962101995407	B	inhibitor of growth	MHS539	other_OG
3BFXT|Others	1	3.4722222222222223	C	mitochondrial transport	MHS539	other_OG
3BG2Z|Others	54	106.29558007558234	O	tubulin-specific chaperone E	MHS539	other_OG
3BG64|Others	4	8.547008547008547	L	8-oxo-7,8-dihydroguanine DNA N-glycosylase activity	MHS539	other_OG
3BG78|Others	1	4.273504273504273	J	translation initiation factor activity	MHS539	other_OG
3BG93|Others	3	4.926108374384237	O	26S proteasome non-ATPase regulatory subunit	MHS539	other_OG
3BGDF|Others	4	8.547008547008547	K	transcription of nearly all RNA polymerase II-dependent genes. Mediator functions as a bridge to convey information from gene-specific regulatory proteins to the basal RNA polymerase II transcription machinery. Mediator is recruited to promoters by direct interactions with regulatory proteins and serves as a scaffold for the assembly of a functional preinitiation complex with RNA polymerase II and the general transcription factors	MHS539	other_OG
3BGEN|Others	22	78.85304659498208	O	FK506 binding	MHS539	other_OG
3BGGP|Others	4	9.950248756218905	J	translation elongation factor activity	MHS539	other_OG
3BGKA|Others	4	5.899705014749262	S	F-box only protein	MHS539	other_OG
3BGSS|Others	8	17.543859649122805	S	kinetochore assembly	MHS539	other_OG
3BGWR|Others	11	26.763990267639905	F	ATP binding	MHS539	other_OG
3BH6M|Others	3	10	D	Structural maintenance of chromosomes flexible hinge	MHS539	other_OG
3BHJ1|Others	1	3.8314176245210727	DO	anaphase-promoting complex binding	MHS539	other_OG
3BHMN|Others	3	5.46448087431694	S	Alpha/beta hydrolase family	MHS539	other_OG
3BHTB|Others	30	50.505050505050505	Z	minus-end-directed vesicle transport along microtubule	MHS539	other_OG
3BHTK|Others	5	18.19534632034632	C	dihydrolipoyl dehydrogenase	MHS539	other_OG
3BHX9|Others	20	54.30001978420003	UZ	Dynactin subunit 6	MHS539	other_OG
3BHYU|Others	5	15.873015873015873	KT	Belongs to the MT-A70-like family	MHS539	other_OG
3BI5D|Others	2	5.74712643678161	K	sequence-specific DNA binding	MHS539	other_OG
3BICK|Others	26	60.119811724433035	O	thiol-dependent ubiquitin-specific protease activity	MHS539	other_OG
3BIJS|Others	2	4.444444444444445	T	Calcium-binding EGF domain	MHS539	other_OG
3BIQZ|Others	8	17.429193899782135	O	Tripartite	MHS539	other_OG
3BJ99|Others	9	24.193548387096776	DO	positive regulation of synapse maturation	MHS539	other_OG
3BJG3|Others	1	3.7878787878787876	J	RNA binding	MHS539	other_OG
3BJGR|Others	18	36.809815950920246	BDL	positive regulation of maintenance of mitotic sister chromatid cohesion	MHS539	other_OG
3BJQK|Others	2	4.166666666666667	S	BTB POZ domain-containing protein	MHS539	other_OG
3BJWZ|Others	1	5.208333333333333	S	Chitin binding Peritrophin-A domain	MHS539	other_OG
3BJZI|Others	248	252.80520133854688	O	Belongs to the peptidase A1 family	MHS539	other_OG
3BK09|Others	1	4.62962962962963	S	Domain of unknown function (DUF389)	MHS539	other_OG
3BKJ9|Others	17	74.00685622101228	S	peptide alpha-N-acetyltransferase activity	MHS539	other_OG
3BKMN|Others	9	27.27272727272727	S	H2A histone acetyltransferase activity	MHS539	other_OG
3BKSU|Others	1	4.11522633744856	-	-	MHS539	other_OG
3BMBG|Others	1	3.7037037037037033	Z	Tubulin/FtsZ family, C-terminal domain	MHS539	other_OG
3BMD7|Others	2	3.875968992248062	S	7 transmembrane sweet-taste receptor of 3 GCPR	MHS539	other_OG
3BNJS|Others	69	108.0730435374974	J	peptidyl-tRNA hydrolase	MHS539	other_OG
3BNKS|Others	1408	2503.7858950635664	E	Cobalamin-independent synthase, Catalytic domain	MHS539	other_OG
3BPDH|Others	3	15.625	B	nucleosomal DNA binding	MHS539	other_OG
3BQ7K|Others	18	24.390243902439025	J	Peptidyl-tRNA hydrolase	MHS539	other_OG
3BQ83|Others	2	7.575757575757575	U	Mitochondrial import receptor subunit TOM22 homolog	MHS539	other_OG
3BQMA|Others	24	43.26533158649947	A	tRNA 5'-leader removal	MHS539	other_OG
3BQRD|Others	322	456.7375886524823	S	Coiled-coil domain containing 188	MHS539	other_OG
3BQT6|Others	4	14.814814814814813	O	serine-type endopeptidase inhibitor activity	MHS539	other_OG
3BRBE|Others	2	10.75268817204301	Z	post-chaperonin tubulin folding pathway	MHS539	other_OG
3BRF6|Others	14	54.263565891472865	A	spliceosomal snRNP assembly	MHS539	other_OG
3BRFH|Others	1	5.649717514124294	TU	Protein phosphatase inhibitor that specifically inhibits protein phosphatase 2A (PP2A) during mitosis	MHS539	other_OG
3BS37|Others	13	12.524084778420038	S	proton channel activity	MHS539	other_OG
3BSNY|Others	1	5.128205128205128	D	cyclin-dependent protein serine/threonine kinase activator activity	MHS539	other_OG
3BSV6|Others	30	67.93082632008807	C	mitochondrial pyruvate transmembrane transport	MHS539	other_OG
3BTXU|Others	22	68.53582554517133	K	negative regulation of programmed cell death	MHS539	other_OG
3BU2T|Others	9	47.130647130647134	S	machinery associated 7 homolog (S. cerevisiae)	MHS539	other_OG
3BU6J|Others	2	6.802721088435375	S	Myeloma-overexpressed gene 2 protein	MHS539	other_OG
3BU8I|Others	2	6.872852233676976	S	Cuticle protein	MHS539	other_OG
