bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8CS|Bacteria	2	7.662835249042145	S	NA	MHS503	bacteria_OG
2Z8E8|Bacteria	18	14.285714285714286	S	COG NOG10884 non supervised orthologous group	MHS503	bacteria_OG
2Z8FB|Bacteria	8	7.8431372549019605	S	NA	MHS503	bacteria_OG
2Z8FT|Bacteria	4	6.5359477124183005	S	NA	MHS503	bacteria_OG
2Z8I6|Bacteria	3	5.9880239520958085	S	Pfam Phage tail sheath protein	MHS503	bacteria_OG
2Z8J5|Bacteria	6	5.698005698005699	S	Psort location CytoplasmicMembrane, score	MHS503	bacteria_OG
2Z8K6|Bacteria	115	96.22353952734268	S	NA	MHS503	bacteria_OG
2Z8NP|Bacteria	2	3.584229390681003	S	Psort location Cytoplasmic, score 8.96	MHS503	bacteria_OG
2Z8QX|Bacteria	131	146.90551839129452	S	NA	MHS503	bacteria_OG
2Z8UC|Bacteria	84	125.46911732836102	S	NA	MHS503	bacteria_OG
2Z8UG|Bacteria	22	41.770966368667516	S	YvbH-like oligomerisation region	MHS503	bacteria_OG
2Z8UM|Bacteria	21	24.99375546396903	S	NA	MHS503	bacteria_OG
2Z8WM|Bacteria	1	5.05050505050505	S	NA	MHS503	bacteria_OG
2Z8XT|Bacteria	9	20.246162661289432	S	YwhD family	MHS503	bacteria_OG
2Z8Y8|Bacteria	4	7.017543859649123	S	NA	MHS503	bacteria_OG
2Z8ZT|Bacteria	5	6.265664160401002	S	NA	MHS503	bacteria_OG
2Z90C|Bacteria	86	162.24386346217062	S	Protein of unknown function (DUF3710)	MHS503	bacteria_OG
2Z92U|Bacteria	8	18.10950931122605	S	Domain of unknown function (DUF4105)	MHS503	bacteria_OG
2Z933|Bacteria	1	4.566210045662101	S	NA	MHS503	bacteria_OG
2Z94J|Bacteria	8	8.385744234800839	S	NA	MHS503	bacteria_OG
2Z955|Bacteria	4	8.080808080808081	S	NA	MHS503	bacteria_OG
2Z95F|Bacteria	2	3.663003663003663	S	NA	MHS503	bacteria_OG
2Z97J|Bacteria	2	7.662835249042145	S	NA	MHS503	bacteria_OG
2Z97R|Bacteria	100	137.1844503079167	S	Domain of unknown function (DUF4432)	MHS503	bacteria_OG
2Z97Y|Bacteria	237	190.81670783540636	H	diadenylate cyclase	MHS503	bacteria_OG
2Z980|Bacteria	33	74.28022264045168	S	NA	MHS503	bacteria_OG
2Z995|Bacteria	2	3.7243947858472994	S	NA	MHS503	bacteria_OG
2Z9B7|Bacteria	4	7.448789571694599	S	Protein of unknown function (DUF1264)	MHS503	bacteria_OG
2Z9BQ|Bacteria	4	4.778972520908005	S	O-antigen polysaccharide polymerase Wzy	MHS503	bacteria_OG
2Z9CS|Bacteria	3	5.9880239520958085	S	NA	MHS503	bacteria_OG
2Z9CV|Bacteria	6	9.75609756097561	S	Region found in RelA / SpoT proteins	MHS503	bacteria_OG
2Z9E3|Bacteria	7	11.315496098104793	S	Membrane	MHS503	bacteria_OG
2Z9GM|Bacteria	14	7.383966244725738	S	NA	MHS503	bacteria_OG
2Z9GU|Bacteria	418	404.6139198116847	S	Carotene biosynthesis associated membrane protein	MHS503	bacteria_OG
2Z9HI|Bacteria	4	7.936507936507937	S	Domain of unknown function (DUF4126)	MHS503	bacteria_OG
2Z9IG|Bacteria	3	7.352941176470589	S	NA	MHS503	bacteria_OG
2Z9IK|Bacteria	9	4.531722054380665	S	Domain of unknown function (DUF4338)	MHS503	bacteria_OG
2Z9JM|Bacteria	4	15.503875968992247	S	NAD-specific glutamate dehydrogenase	MHS503	bacteria_OG
2Z9MZ|Bacteria	3	8.37573385518591	S	RecT family	MHS503	bacteria_OG
2Z9NJ|Bacteria	1	3.367003367003367	S	PFAM Bacterial protein of	MHS503	bacteria_OG
2Z9PY|Bacteria	2	3.992015968063872	S	Protein of unknown function (DUF3801)	MHS503	bacteria_OG
2Z9Q5|Bacteria	12	9.00900900900901	S	NA	MHS503	bacteria_OG
2Z9SP|Bacteria	7	13.72549019607843	S	Domain of unknown function (DUF4263)	MHS503	bacteria_OG
2Z9T1|Bacteria	3	5.9880239520958085	L	Restriction endonuclease	MHS503	bacteria_OG
2Z9TG|Bacteria	2	8.130081300813009	S	NA	MHS503	bacteria_OG
2Z9UW|Bacteria	103	125.74654076625015	S	NA	MHS503	bacteria_OG
2Z9VF|Bacteria	4	6.666666666666667	S	NA	MHS503	bacteria_OG
2Z9VM|Bacteria	213	211.0162414620128	S	mannose-ethanolamine phosphotransferase activity	MHS503	bacteria_OG
2Z9XS|Bacteria	6	6.944444444444445	S	Abortive infection C-terminus	MHS503	bacteria_OG
2ZA0R|Bacteria	62	40.364583333333336	S	Domain of unknown function (DUF4300)	MHS503	bacteria_OG
2ZA27|Bacteria	17	17.87592008412198	S	NA	MHS503	bacteria_OG
2ZA3S|Bacteria	6	11.560693641618498	S	NA	MHS503	bacteria_OG
2ZA43|Bacteria	15	14.534883720930232	S	NA	MHS503	bacteria_OG
2ZA60|Bacteria	38	49.09560723514212	S	NA	MHS503	bacteria_OG
2ZA62|Bacteria	109	144.10465716334585	S	Domain of unknown function (DUF4191)	MHS503	bacteria_OG
2ZA68|Bacteria	2	6.872852233676976	S	Psort location CytoplasmicMembrane, score	MHS503	bacteria_OG
2ZA8G|Bacteria	46	50.3738855335059	S	NA	MHS503	bacteria_OG
2ZA91|Bacteria	4	6.837606837606838	S	NA	MHS503	bacteria_OG
2ZA9M|Bacteria	2	3.8314176245210727	S	Domain of unknown function (DUF4191)	MHS503	bacteria_OG
2ZAAY|Bacteria	9	31.578947368421055	S	NA	MHS503	bacteria_OG
2ZAIR|Bacteria	162	117.25569734731116	S	NA	MHS503	bacteria_OG
2ZAJT|Bacteria	22	14.075495841330774	S	NA	MHS503	bacteria_OG
2ZAKV|Bacteria	3	9.00900900900901	S	NA	MHS503	bacteria_OG
2ZAQK|Bacteria	149	203.19254800661773	S	NA	MHS503	bacteria_OG
2ZARS|Bacteria	21	55.55555555555556	S	NA	MHS503	bacteria_OG
2ZASB|Bacteria	7	13.565891472868216	S	NA	MHS503	bacteria_OG
2ZAV8|Bacteria	112	226.39385835051806	S	EcsC protein family	MHS503	bacteria_OG
2ZAVY|Bacteria	1	5.05050505050505	S	NA	MHS503	bacteria_OG
2ZAWZ|Bacteria	12	11.695906432748538	S	NA	MHS503	bacteria_OG
2ZAXG|Bacteria	77	139.5272463950256	S	NA	MHS503	bacteria_OG
2ZB0D|Bacteria	8	11.299435028248588	S	NA	MHS503	bacteria_OG
2ZB2Y|Bacteria	12	10.443864229765014	S	Protein of unknown function (DUF4043)	MHS503	bacteria_OG
2ZB3T|Bacteria	29	24.81524289867255	S	Plasmid encoded RepA protein	MHS503	bacteria_OG
2ZB59|Bacteria	5	20.190581775947628	S	capsule polysaccharide biosynthetic process	MHS503	bacteria_OG
2ZB5C|Bacteria	1	3.367003367003367	S	NA	MHS503	bacteria_OG
2ZB6I|Bacteria	7	5.8626465661641545	S	NA	MHS503	bacteria_OG
2ZB8K|Bacteria	6	7.547169811320754	S	P63C domain	MHS503	bacteria_OG
2ZBEI|Bacteria	8	12.759170653907496	S	NA	MHS503	bacteria_OG
2ZBFD|Bacteria	2	7.662835249042145	S	NA	MHS503	bacteria_OG
2ZBFQ|Bacteria	7	5.529225908372828	S	NA	MHS503	bacteria_OG
2ZBG0|Bacteria	14	29.561926163608305	S	NA	MHS503	bacteria_OG
2ZBGS|Bacteria	70	42.94520328331409	S	NA	MHS503	bacteria_OG
2ZBJH|Bacteria	6	8.532099902658278	S	Protein of unknown function (DUF1217)	MHS503	bacteria_OG
2ZBKK|Bacteria	4	8.830022075055187	S	membrane	MHS503	bacteria_OG
2ZBN9|Bacteria	19	37.254901960784316	S	NA	MHS503	bacteria_OG
2ZBPB|Bacteria	49	71.32459970887918	S	CRISPR-associated protein Cas5	MHS503	bacteria_OG
2ZBQ1|Bacteria	2	4.273504273504273	S	(twin-arginine translocation) pathway signal	MHS503	bacteria_OG
2ZBQ3|Bacteria	63	97.70091867488203	S	Peptidase M50B-like	MHS503	bacteria_OG
2ZBQE|Bacteria	2	4.566210045662101	S	NA	MHS503	bacteria_OG
2ZBQP|Bacteria	45	88.37480302659549	S	NA	MHS503	bacteria_OG
2ZBRV|Bacteria	6	15.799015799015798	S	YwiC-like protein	MHS503	bacteria_OG
2ZBTG|Bacteria	10	27.56522128249877	S	NA	MHS503	bacteria_OG
2ZBU7|Bacteria	179	268.24694338390026	S	Protein of unknown function (DUF3027)	MHS503	bacteria_OG
2ZBUI|Bacteria	152	149.49465214404864	S	NA	MHS503	bacteria_OG
2ZBVG|Bacteria	2	4.566210045662101	S	Protein of unknown function (DUF2992)	MHS503	bacteria_OG
2ZBWS|Bacteria	99	105.49107493411624	S	NA	MHS503	bacteria_OG
2ZBX5|Bacteria	2	7.544757033248081	S	Protein of unknown function (DUF3025)	MHS503	bacteria_OG
2ZBXW|Bacteria	3	4.464285714285714	S	Psort location CytoplasmicMembrane, score	MHS503	bacteria_OG
2ZBY8|Bacteria	6	7.4074074074074066	S	Capsid scaffolding	MHS503	bacteria_OG
2ZBYA|Bacteria	2	3.9682539682539684	S	NA	MHS503	bacteria_OG
2ZBYI|Bacteria	2	5.46448087431694	S	Protein of unknown function (DUF3085)	MHS503	bacteria_OG
2ZBZP|Bacteria	16	30.65134099616858	S	Protein of unknown function (DUF2975)	MHS503	bacteria_OG
2ZC04|Bacteria	6	11.13878511138785	S	Protein of unknown function (DUF2612)	MHS503	bacteria_OG
2ZC38|Bacteria	3	6.41025641025641	S	Type II secretion system (T2SS), protein N	MHS503	bacteria_OG
2ZC43|Bacteria	86	171.4286863858758	S	NA	MHS503	bacteria_OG
2ZC5Z|Bacteria	2	3.4722222222222223	S	Protein of unknown function (DUF1131)	MHS503	bacteria_OG
2ZC9K|Bacteria	54	69.52206278994498	S	NA	MHS503	bacteria_OG
2ZCBM|Bacteria	2	6.006006006006006	S	S1/P1 Nuclease	MHS503	bacteria_OG
2ZCCT|Bacteria	85	148.17230297228483	S	Glyoxalase-like domain	MHS503	bacteria_OG
2ZCCY|Bacteria	7	10.852713178294573	S	NA	MHS503	bacteria_OG
2ZCDZ|Bacteria	7	13.983701888480464	S	Domain of Unknown Function (DUF1543)	MHS503	bacteria_OG
2ZCEC|Bacteria	5	20.635889092264932	S	NA	MHS503	bacteria_OG
2ZCEU|Bacteria	4	4.489337822671156	S	Family of unknown function (DUF5309)	MHS503	bacteria_OG
2ZCEX|Bacteria	6	5.9171597633136095	S	Phage replication protein CRI	MHS503	bacteria_OG
2ZCFK|Bacteria	128	207.19073058526817	S	Protein of unknown function (DUF3071)	MHS503	bacteria_OG
2ZCGZ|Bacteria	52	120.04344638406208	S	NA	MHS503	bacteria_OG
2ZCHP|Bacteria	3	6.8493150684931505	S	Bacteriophage HK97-gp10, putative tail-component	MHS503	bacteria_OG
2ZCJ8|Bacteria	108	111.11111111111111	S	NA	MHS503	bacteria_OG
2ZCK0|Bacteria	20	28.428213390619405	S	NA	MHS503	bacteria_OG
2ZCKS|Bacteria	3	3.649635036496351	S	NA	MHS503	bacteria_OG
2ZCKT|Bacteria	210	256.3735717834079	S	NA	MHS503	bacteria_OG
2ZCS9|Bacteria	6	22.988505747126435	S	NA	MHS503	bacteria_OG
2ZCTT|Bacteria	3	8.771929824561402	S	NA	MHS503	bacteria_OG
2ZD18|Bacteria	13	22.70299145299145	S	NA	MHS503	bacteria_OG
2ZD1G|Bacteria	2	4.219409282700422	S	Evidence 5 No homology to any previously reported sequences	MHS503	bacteria_OG
2ZD41|Bacteria	3	9.00900900900901	S	NA	MHS503	bacteria_OG
2ZD7G|Bacteria	17	41.66666666666667	S	NA	MHS503	bacteria_OG
2ZDC3|Bacteria	1	5.376344086021505	S	NA	MHS503	bacteria_OG
2ZDSP|Bacteria	4	7.017543859649123	S	NA	MHS503	bacteria_OG
2ZDUY|Bacteria	43	88.15995848188226	S	NA	MHS503	bacteria_OG
2ZDVD|Bacteria	2	9.950248756218905	S	NA	MHS503	bacteria_OG
2ZDVV|Bacteria	16	54.639352939219805	S	Protein of unknown function (DUF2530)	MHS503	bacteria_OG
2ZDZB|Bacteria	60	106.84092477570739	S	NA	MHS503	bacteria_OG
2ZE3Z|Bacteria	3	11.328976034858387	S	NA	MHS503	bacteria_OG
2ZE9W|Bacteria	1	4.975124378109452	S	NA	MHS503	bacteria_OG
2ZEBT|Bacteria	8	12.698412698412698	S	NA	MHS503	bacteria_OG
2ZERP|Bacteria	17	27.950310559006216	S	NA	MHS503	bacteria_OG
2ZEXH|Bacteria	1	3.584229390681003	S	NA	MHS503	bacteria_OG
2ZF7P|Bacteria	4	14.998314796090327	S	Protein of unknown function (DUF3618)	MHS503	bacteria_OG
2ZF9T|Bacteria	2	6.872852233676976	S	NA	MHS503	bacteria_OG
2ZFBC|Bacteria	117	126.61612135181329	S	NA	MHS503	bacteria_OG
2ZFM1|Bacteria	2	6.230529595015576	S	NA	MHS503	bacteria_OG
2ZFSF|Bacteria	5	16.75006950236308	S	NA	MHS503	bacteria_OG
2ZFSQ|Bacteria	1	6.172839506172839	S	NA	MHS503	bacteria_OG
2ZFV9|Bacteria	5	5.393743257820928	S	NA	MHS503	bacteria_OG
2ZFXT|Bacteria	12	31.746031746031747	H	NA	MHS503	bacteria_OG
2ZG2Q|Bacteria	13	27.426160337552744	S	NA	MHS503	bacteria_OG
2ZG5Q|Bacteria	1	3.546099290780142	S	NA	MHS503	bacteria_OG
2ZG6H|Bacteria	18	75.9493670886076	S	NA	MHS503	bacteria_OG
2ZG77|Bacteria	3	13.513513513513514	K	Helix-turn-helix domain	MHS503	bacteria_OG
2ZGBJ|Bacteria	16	43.360433604336045	S	NA	MHS503	bacteria_OG
2ZGCU|Bacteria	54	116.29865269461078	S	NA	MHS503	bacteria_OG
2ZGFI|Bacteria	2	4.796163069544365	S	NA	MHS503	bacteria_OG
2ZGM1|Bacteria	9	27.522935779816514	S	NA	MHS503	bacteria_OG
2ZGNV|Bacteria	1	3.367003367003367	S	NA	MHS503	bacteria_OG
2ZGPQ|Bacteria	1	5.74712643678161	S	NA	MHS503	bacteria_OG
2ZGSA|Bacteria	19	31.825795644891123	T	Histidine kinase-like ATPases	MHS503	bacteria_OG
2ZGSM|Bacteria	41	84.36213991769547	S	NA	MHS503	bacteria_OG
2ZGWI|Bacteria	62	164.0050033962433	S	NA	MHS503	bacteria_OG
2ZGX2|Bacteria	5	9.673843281404983	S	NA	MHS503	bacteria_OG
2ZH1R|Bacteria	4	9.803921568627452	S	Protein of unknown function (DUF3046)	MHS503	bacteria_OG
2ZH85|Bacteria	14	23.727953712801877	S	NA	MHS503	bacteria_OG
2ZH8A|Bacteria	1	4.830917874396135	S	NA	MHS503	bacteria_OG
2ZH8X|Bacteria	6	19.402543626146112	S	NA	MHS503	bacteria_OG
2ZHBX|Bacteria	8	15.503875968992247	C	amine dehydrogenase activity	MHS503	bacteria_OG
2ZHDW|Bacteria	4	7.326007326007326	S	NA	MHS503	bacteria_OG
2ZHFY|Bacteria	40	130.64033594062695	S	NA	MHS503	bacteria_OG
2ZHHJ|Bacteria	2	5.167958656330749	S	NA	MHS503	bacteria_OG
2ZHI5|Bacteria	2	5.291005291005291	S	NA	MHS503	bacteria_OG
2ZHMZ|Bacteria	4	12.012012012012011	S	NA	MHS503	bacteria_OG
2ZHWX|Bacteria	6	7.272727272727273	S	Protein of unknown function (DUF2505)	MHS503	bacteria_OG
2ZIC6|Bacteria	8	31.372549019607842	K	Helix-turn-helix XRE-family like proteins	MHS503	bacteria_OG
2ZICA|Bacteria	79	140.67025572010118	S	NA	MHS503	bacteria_OG
2ZII8|Bacteria	1	4.566210045662101	S	NA	MHS503	bacteria_OG
2ZIIY|Bacteria	12	53.33333333333333	S	nucleotidyltransferase activity	MHS503	bacteria_OG
2ZIKC|Bacteria	1	3.875968992248062	S	NA	MHS503	bacteria_OG
2ZIN2|Bacteria	66	105.66058945929142	S	NA	MHS503	bacteria_OG
2ZIQJ|Bacteria	3	9.00900900900901	S	NA	MHS503	bacteria_OG
2ZIVX|Bacteria	6	17.39130434782609	S	NA	MHS503	bacteria_OG
2ZIY1|Bacteria	3	8.403361344537815	S	NA	MHS503	bacteria_OG
2ZJ01|Bacteria	238	984.2358507839285	S	NA	MHS503	bacteria_OG
2ZJ0N|Bacteria	2	6.289308176100628	S	NA	MHS503	bacteria_OG
2ZJ24|Bacteria	51	82.7322138112102	S	NA	MHS503	bacteria_OG
2ZJ4C|Bacteria	2	5.128205128205128	S	Bacterial mobilisation protein (MobC)	MHS503	bacteria_OG
2ZJ5A|Bacteria	23	23.69110150451665	S	NA	MHS503	bacteria_OG
2ZJ67|Bacteria	54	91.3848019177608	S	NA	MHS503	bacteria_OG
2ZJ6V|Bacteria	48	104.25629390718076	S	NA	MHS503	bacteria_OG
2ZJ86|Bacteria	6	15.384615384615383	S	NA	MHS503	bacteria_OG
2ZJBS|Bacteria	4	8.954882270477498	S	NA	MHS503	bacteria_OG
2ZJG3|Bacteria	2	6.116207951070336	S	Phage gp6-like head-tail connector protein	MHS503	bacteria_OG
2ZJQX|Bacteria	1	3.546099290780142	S	NA	MHS503	bacteria_OG
2ZJU0|Bacteria	1	4.975124378109452	S	NA	MHS503	bacteria_OG
2ZJV9|Bacteria	1	4.11522633744856	S	NA	MHS503	bacteria_OG
2ZJVY|Bacteria	2	8.48777867311308	S	NA	MHS503	bacteria_OG
2ZK5V|Bacteria	30	79.36507936507937	S	NA	MHS503	bacteria_OG
2ZKC6|Bacteria	335	154.2878948642058	S	NA	MHS503	bacteria_OG
2ZKHC|Bacteria	2	9.00900900900901	S	NA	MHS503	bacteria_OG
2ZKHQ|Bacteria	2	8.438818565400844	S	NA	MHS503	bacteria_OG
2ZKJG|Bacteria	13	28.28924162257496	S	NA	MHS503	bacteria_OG
2ZKK9|Bacteria	5	22.960372960372958	S	NA	MHS503	bacteria_OG
2ZM2W|Bacteria	6	6.557377049180328	S	NA	MHS503	bacteria_OG
2ZM4U|Bacteria	10	24.50980392156863	S	NA	MHS503	bacteria_OG
2ZM8X|Bacteria	5	10.893246187363834	S	NA	MHS503	bacteria_OG
2ZMFU|Bacteria	4	8.861508861508861	S	NA	MHS503	bacteria_OG
2ZMPZ|Bacteria	3	15.384615384615383	S	NA	MHS503	bacteria_OG
2ZMTS|Bacteria	12	32.89498303905749	S	NA	MHS503	bacteria_OG
2ZMUZ|Bacteria	1	3.5087719298245617	S	NA	MHS503	bacteria_OG
2ZMV5|Bacteria	5	24.50980392156863	S	NA	MHS503	bacteria_OG
2ZMYT|Bacteria	13	32.882585540441184	S	Psort location Cytoplasmic, score	MHS503	bacteria_OG
2ZN15|Bacteria	7	6.289308176100629	S	NA	MHS503	bacteria_OG
2ZN29|Bacteria	9	21.58273381294964	S	NA	MHS503	bacteria_OG
2ZNE6|Bacteria	9	18.404907975460123	S	NA	MHS503	bacteria_OG
2ZNJH|Bacteria	14	57.61316872427984	S	NA	MHS503	bacteria_OG
2ZNJR|Bacteria	7	15.139631610219844	S	NA	MHS503	bacteria_OG
2ZNMJ|Bacteria	6	14.184397163120568	S	NA	MHS503	bacteria_OG
2ZNPC|Bacteria	1	3.745318352059925	S	NA	MHS503	bacteria_OG
2ZNPS|Bacteria	20	85.83086767095422	S	NA	MHS503	bacteria_OG
2ZNS6|Bacteria	22	96.23495130741507	S	NA	MHS503	bacteria_OG
2ZNXD|Bacteria	1	3.9215686274509802	S	NA	MHS503	bacteria_OG
2ZNZ6|Bacteria	15	53.63012114035651	S	NA	MHS503	bacteria_OG
2ZP1S|Bacteria	5	9.208103130755063	S	NA	MHS503	bacteria_OG
2ZPAP|Bacteria	4	9.224397590361447	S	NA	MHS503	bacteria_OG
2ZPDN|Bacteria	392	429.075048087131	S	NA	MHS503	bacteria_OG
2ZPNR|Bacteria	95	161.92477152924323	S	NA	MHS503	bacteria_OG
2ZPT1|Bacteria	42	138.0670611439842	S	NA	MHS503	bacteria_OG
2ZPTD|Bacteria	4	11.594202898550726	S	NA	MHS503	bacteria_OG
2ZPTM|Bacteria	1	3.4722222222222223	S	NA	MHS503	bacteria_OG
2ZPU3|Bacteria	2	10.92896174863388	S	NA	MHS503	bacteria_OG
2ZPUG|Bacteria	27	19.607843137254903	S	NA	MHS503	bacteria_OG
2ZPWG|Bacteria	3	8.264462809917356	S	NA	MHS503	bacteria_OG
2ZPXC|Bacteria	23	54.08004499677082	S	NA	MHS503	bacteria_OG
2ZQ0W|Bacteria	2	9.523809523809524	S	NA	MHS503	bacteria_OG
2ZQ2R|Bacteria	4	10.256410256410255	S	NA	MHS503	bacteria_OG
2ZQ3F|Bacteria	1	3.5087719298245617	S	Transcription factor WhiB	MHS503	bacteria_OG
2ZQ65|Bacteria	9	10.169491525423728	S	NA	MHS503	bacteria_OG
2ZQC2|Bacteria	2	5.602240896358544	S	NA	MHS503	bacteria_OG
2ZQDZ|Bacteria	16	57.34767025089605	S	NA	MHS503	bacteria_OG
2ZQSD|Bacteria	14	28.282828282828284	S	NA	MHS503	bacteria_OG
2ZQUH|Bacteria	8	6.504065040650406	S	NA	MHS503	bacteria_OG
