bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z97R|Bacteria	336	531.1374102379665	S	Domain of unknown function (DUF4432)	MHS468	bacteria_OG
2Z980|Bacteria	19	31.5407306557749	S	NA	MHS468	bacteria_OG
2Z9CS|Bacteria	2	4.166666666666667	S	NA	MHS468	bacteria_OG
2Z9EA|Bacteria	51	82.5395190617814	S	NA	MHS468	bacteria_OG
2Z9GU|Bacteria	1393	1548.621024123209	S	Carotene biosynthesis associated membrane protein	MHS468	bacteria_OG
2Z9JM|Bacteria	11	36.57694962042788	S	NAD-specific glutamate dehydrogenase	MHS468	bacteria_OG
2Z9SP|Bacteria	3	5.88235294117647	S	Domain of unknown function (DUF4263)	MHS468	bacteria_OG
2Z9UW|Bacteria	384	523.8888346057101	S	NA	MHS468	bacteria_OG
2Z9X7|Bacteria	7	10.826895295521638	S	NA	MHS468	bacteria_OG
2Z9XI|Bacteria	36	45.13364380621018	S	Nuclease-related domain	MHS468	bacteria_OG
2Z9YC|Bacteria	26	33.42876618950238	S	NA	MHS468	bacteria_OG
2ZA0R|Bacteria	58	37.760416666666664	S	Domain of unknown function (DUF4300)	MHS468	bacteria_OG
2ZA38|Bacteria	12	25	S	NA	MHS468	bacteria_OG
2ZA62|Bacteria	8	23.934382143337366	S	Domain of unknown function (DUF4191)	MHS468	bacteria_OG
2ZAAY|Bacteria	31	108.77192982456141	S	NA	MHS468	bacteria_OG
2ZADB|Bacteria	7	15.981735159817351	S	NA	MHS468	bacteria_OG
2ZAIR|Bacteria	769	701.4935002461528	S	NA	MHS468	bacteria_OG
2ZAK5|Bacteria	91	57.9987253027406	S	Accessory Sec system protein Asp1	MHS468	bacteria_OG
2ZAQK|Bacteria	548	851.4184661726333	S	NA	MHS468	bacteria_OG
2ZARS|Bacteria	22	41.709312708965605	S	NA	MHS468	bacteria_OG
2ZAV8|Bacteria	140	332.20010252544665	S	EcsC protein family	MHS468	bacteria_OG
2ZAVY|Bacteria	39	63.078097273323706	S	NA	MHS468	bacteria_OG
2ZAWR|Bacteria	52	65.8467077207499	S	NA	MHS468	bacteria_OG
2ZB3T|Bacteria	30	30.76923076923077	S	Plasmid encoded RepA protein	MHS468	bacteria_OG
2ZB59|Bacteria	181	262.8581174757426	S	capsule polysaccharide biosynthetic process	MHS468	bacteria_OG
2ZBEI|Bacteria	38	60.60606060606061	S	NA	MHS468	bacteria_OG
2ZBFQ|Bacteria	126	159.61947530901747	S	NA	MHS468	bacteria_OG
2ZBRM|Bacteria	24	42.53297241260151	S	Accessory Sec system protein Asp1	MHS468	bacteria_OG
2ZBRV|Bacteria	77	127.11777705078775	S	YwiC-like protein	MHS468	bacteria_OG
2ZBTG|Bacteria	3	12.987012987012987	S	NA	MHS468	bacteria_OG
2ZBU7|Bacteria	357	519.7136560607131	S	Protein of unknown function (DUF3027)	MHS468	bacteria_OG
2ZBVG|Bacteria	18	54.65588961337817	S	Protein of unknown function (DUF2992)	MHS468	bacteria_OG
2ZBVN|Bacteria	11	28.304093567251464	S	Belongs to the UPF0403 family	MHS468	bacteria_OG
2ZBYU|Bacteria	14	32.18390804597701	S	Domain of unknown function (DUF4191)	MHS468	bacteria_OG
2ZC43|Bacteria	16	30.32517971727698	S	NA	MHS468	bacteria_OG
2ZCCT|Bacteria	120	234.1593538473982	S	Glyoxalase-like domain	MHS468	bacteria_OG
2ZCEC|Bacteria	4	11.594202898550726	S	NA	MHS468	bacteria_OG
2ZCFK|Bacteria	339	505.83555617671783	S	Protein of unknown function (DUF3071)	MHS468	bacteria_OG
2ZCGZ|Bacteria	39	97.28269633930012	S	NA	MHS468	bacteria_OG
2ZD1G|Bacteria	3	6.329113924050633	S	Evidence 5 No homology to any previously reported sequences	MHS468	bacteria_OG
2ZD2Z|Bacteria	2	7.751937984496124	S	NA	MHS468	bacteria_OG
2ZDQ9|Bacteria	11	30.303030303030305	S	NA	MHS468	bacteria_OG
2ZDVV|Bacteria	88	289.249889052672	S	Protein of unknown function (DUF2530)	MHS468	bacteria_OG
2ZEB0|Bacteria	37	122.82746091167408	S	NA	MHS468	bacteria_OG
2ZERP|Bacteria	60	88.17444950168063	S	NA	MHS468	bacteria_OG
2ZF6Y|Bacteria	73	361.30647911338446	S	Staphylococcus haemolytic protein	MHS468	bacteria_OG
2ZF7P|Bacteria	12	51.2135477652719	S	Protein of unknown function (DUF3618)	MHS468	bacteria_OG
2ZF80|Bacteria	16	29.304029304029303	S	NA	MHS468	bacteria_OG
2ZFJM|Bacteria	4	12.698412698412698	S	NA	MHS468	bacteria_OG
2ZFSE|Bacteria	13	48.148148148148145	S	Family of unknown function	MHS468	bacteria_OG
2ZFWE|Bacteria	14	39.21568627450981	S	NA	MHS468	bacteria_OG
2ZFXT|Bacteria	31	76.13705738705738	H	NA	MHS468	bacteria_OG
2ZG0D|Bacteria	47	67.27511212408915	S	NA	MHS468	bacteria_OG
2ZG6H|Bacteria	19	80.16877637130803	S	NA	MHS468	bacteria_OG
2ZGBU|Bacteria	36	54.01853336897443	S	NA	MHS468	bacteria_OG
2ZGCU|Bacteria	174	390.45651104188846	S	NA	MHS468	bacteria_OG
2ZGM1|Bacteria	19	58.92184055188109	S	NA	MHS468	bacteria_OG
2ZGWI|Bacteria	132	332.34657593792025	S	NA	MHS468	bacteria_OG
2ZH0T|Bacteria	16	55.832548006282614	S	Family of unknown function (DUF5327)	MHS468	bacteria_OG
2ZH85|Bacteria	27	27.88190437922643	S	NA	MHS468	bacteria_OG
2ZH8X|Bacteria	14	46.613427979887604	S	NA	MHS468	bacteria_OG
2ZHAF|Bacteria	1	5.555555555555555	S	NA	MHS468	bacteria_OG
2ZHDW|Bacteria	38	65.4492566257272	S	NA	MHS468	bacteria_OG
2ZHFY|Bacteria	48	131.9706892639453	S	NA	MHS468	bacteria_OG
2ZHHZ|Bacteria	5	14.367816091954024	S	NA	MHS468	bacteria_OG
2ZHWX|Bacteria	4	13.839926883405145	S	Protein of unknown function (DUF2505)	MHS468	bacteria_OG
2ZI2S|Bacteria	1	4.62962962962963	S	NA	MHS468	bacteria_OG
2ZICA|Bacteria	342	576.1859348702255	S	NA	MHS468	bacteria_OG
2ZJ01|Bacteria	263	1182.9850512158803	S	NA	MHS468	bacteria_OG
2ZJ24|Bacteria	194	328.4401326675063	S	NA	MHS468	bacteria_OG
2ZJ7W|Bacteria	2	6.802721088435375	S	NA	MHS468	bacteria_OG
2ZJ86|Bacteria	23	58.97435897435897	S	NA	MHS468	bacteria_OG
2ZJJ8|Bacteria	1	6.5359477124183005	S	NA	MHS468	bacteria_OG
2ZJT3|Bacteria	5	17.006802721088437	S	NA	MHS468	bacteria_OG
2ZK5V|Bacteria	51	134.9206349206349	S	NA	MHS468	bacteria_OG
2ZKEJ|Bacteria	2	10.75268817204301	S	NA	MHS468	bacteria_OG
2ZKT7|Bacteria	5	17.54385964912281	S	NA	MHS468	bacteria_OG
2ZKU6|Bacteria	4	6.908462867012091	S	NA	MHS468	bacteria_OG
2ZMPZ|Bacteria	15	77.1712158808933	S	NA	MHS468	bacteria_OG
2ZMV9|Bacteria	10	41.1522633744856	S	NA	MHS468	bacteria_OG
2ZMZN|Bacteria	16	14.692378328741965	S	NA	MHS468	bacteria_OG
2ZNE6|Bacteria	16	30.060925155356088	S	NA	MHS468	bacteria_OG
2ZNPS|Bacteria	24	116.95064195064195	S	NA	MHS468	bacteria_OG
2ZNS6|Bacteria	18	78.88956218754734	S	NA	MHS468	bacteria_OG
2ZNXD|Bacteria	4	15.686274509803921	S	NA	MHS468	bacteria_OG
2ZNZ6|Bacteria	106	407.7141615365603	S	NA	MHS468	bacteria_OG
2ZP1M|Bacteria	2	6.944444444444445	S	NA	MHS468	bacteria_OG
2ZP8Y|Bacteria	36	76.83550129593296	S	NA	MHS468	bacteria_OG
2ZPNR|Bacteria	391	648.699117401676	S	NA	MHS468	bacteria_OG
2ZPT1|Bacteria	93	283.0653339127915	S	NA	MHS468	bacteria_OG
2ZPU3|Bacteria	26	142.07650273224044	S	NA	MHS468	bacteria_OG
2ZQ2R|Bacteria	6	15.384615384615383	S	NA	MHS468	bacteria_OG
2ZQV0|Bacteria	1	4.504504504504505	S	NA	MHS468	bacteria_OG
2ZR3G|Bacteria	11	21.696252465483234	S	NA	MHS468	bacteria_OG
2ZR52|Bacteria	19	31.98653198653199	S	Putative zincin peptidase	MHS468	bacteria_OG
2ZR7K|Bacteria	183	292.3178517523751	S	NA	MHS468	bacteria_OG
2ZRKW|Bacteria	122	235.56951760811236	S	NA	MHS468	bacteria_OG
2ZRNR|Bacteria	11	21.226315603618666	S	NA	MHS468	bacteria_OG
2ZRP6|Bacteria	14	44.23508687159173	S	NA	MHS468	bacteria_OG
2ZRSZ|Bacteria	3	18.18181818181818	S	NA	MHS468	bacteria_OG
2ZS8K|Bacteria	80	295.0319724960446	S	Acyl-CoA carboxylase epsilon subunit	MHS468	bacteria_OG
2ZSJ3|Bacteria	249	405.9712915410594	S	NA	MHS468	bacteria_OG
2ZSKV|Bacteria	2	7.621287344307987	S	NA	MHS468	bacteria_OG
2ZT8K|Bacteria	5	8.865248226950355	S	NA	MHS468	bacteria_OG
2ZTA4|Bacteria	6	11.11111111111111	S	NA	MHS468	bacteria_OG
2ZTF8|Bacteria	4	15.084446070361563	S	NA	MHS468	bacteria_OG
2ZTVJ|Bacteria	151	339.6261315235675	S	Protein of unknown function (DUF3618)	MHS468	bacteria_OG
2ZVAX|Bacteria	235	426.48763270803624	S	NA	MHS468	bacteria_OG
2ZVCN|Bacteria	1	4.975124378109452	S	NA	MHS468	bacteria_OG
2ZVGM|Bacteria	15	28.248587570621467	S	NA	MHS468	bacteria_OG
2ZVJF|Bacteria	182	410.1121943906533	S	NA	MHS468	bacteria_OG
2ZW25|Bacteria	174	358.4253635684921	S	Protein of unknown function (DUF3090)	MHS468	bacteria_OG
2ZW45|Bacteria	14	46.66666666666667	S	NA	MHS468	bacteria_OG
2ZW9H|Bacteria	11	13.580246913580247	S	NA	MHS468	bacteria_OG
2ZWBC|Bacteria	17	64.39393939393939	S	NA	MHS468	bacteria_OG
2ZWG9|Bacteria	12	59.70149253731343	S	NA	MHS468	bacteria_OG
2ZWGX|Bacteria	188	403.83655849062006	S	Protein of unknown function (DUF3145)	MHS468	bacteria_OG
2ZWTE|Bacteria	4	13.20528211284514	S	Protein of unknown function (DUF2516)	MHS468	bacteria_OG
2ZWUI|Bacteria	1	5.847953216374268	S	NA	MHS468	bacteria_OG
2ZWWZ|Bacteria	284	426.48817782863495	S	NA	MHS468	bacteria_OG
2ZXC3|Bacteria	6	10.20618556701031	S	NA	MHS468	bacteria_OG
2ZXJ8|Bacteria	1	5.128205128205128	S	NA	MHS468	bacteria_OG
2ZYP7|Bacteria	221	422.0957372074584	S	NA	MHS468	bacteria_OG
3002A|Bacteria	5	9.746588693957115	S	NA	MHS468	bacteria_OG
300R1|Bacteria	107	160.950184225504	S	NA	MHS468	bacteria_OG
301E5|Bacteria	12	29.177202878817354	S	biosynthesis protein	MHS468	bacteria_OG
3027G|Bacteria	1	4.385964912280701	S	NA	MHS468	bacteria_OG
302A8|Bacteria	24	41.330765023423936	S	NA	MHS468	bacteria_OG
302S3|Bacteria	15	24.25628497669664	S	NA	MHS468	bacteria_OG
302WR|Bacteria	6	19.560357675111774	S	NA	MHS468	bacteria_OG
302XS|Bacteria	13	32.581453634085214	S	NA	MHS468	bacteria_OG
3037F|Bacteria	5	22.22222222222222	S	NA	MHS468	bacteria_OG
303RV|Bacteria	1	3.623188405797101	S	NA	MHS468	bacteria_OG
303S0|Bacteria	1	5.05050505050505	S	NA	MHS468	bacteria_OG
303XN|Bacteria	17	23.588874672937052	S	LPXTG cell wall anchor motif	MHS468	bacteria_OG
3041H|Bacteria	11	47.50945257274371	S	NA	MHS468	bacteria_OG
3044Z|Bacteria	10	58.560368277882404	S	antibacterial protein	MHS468	bacteria_OG
30450|Bacteria	18	102.52220558592211	S	Transcriptional activator RinB	MHS468	bacteria_OG
30454|Bacteria	3	14.084507042253522	S	NA	MHS468	bacteria_OG
30457|Bacteria	9	14.634146341463415	S	NA	MHS468	bacteria_OG
3045K|Bacteria	12	43.38994338994338	S	NA	MHS468	bacteria_OG
3045R|Bacteria	4	18.264840182648403	S	NA	MHS468	bacteria_OG
3045W|Bacteria	4	21.50537634408602	S	NA	MHS468	bacteria_OG
3045X|Bacteria	6	28.177072159050276	S	NA	MHS468	bacteria_OG
3049Z|Bacteria	5	9.689922480620154	S	NA	MHS468	bacteria_OG
304B0|Bacteria	29	82.5762617754143	S	Protein of unknown function (DUF3139)	MHS468	bacteria_OG
304B2|Bacteria	74	61.89036795627388	S	NA	MHS468	bacteria_OG
304B6|Bacteria	46	62.52419265649193	S	NA	MHS468	bacteria_OG
304GC|Bacteria	8	35.08771929824561	K	Helix-turn-helix domain	MHS468	bacteria_OG
304GX|Bacteria	15	58.32860654187937	S	NA	MHS468	bacteria_OG
304HE|Bacteria	1	3.546099290780142	S	NA	MHS468	bacteria_OG
304HN|Bacteria	8	45.19774011299435	S	NA	MHS468	bacteria_OG
304HY|Bacteria	1	4.975124378109452	S	NA	MHS468	bacteria_OG
304I7|Bacteria	8	32.520325203252035	S	NA	MHS468	bacteria_OG
304IB|Bacteria	7	43.20987654320987	S	NA	MHS468	bacteria_OG
304IG|Bacteria	6	24.390243902439025	S	NA	MHS468	bacteria_OG
3050P|Bacteria	69	76.49132617300239	S	NA	MHS468	bacteria_OG
3051Q|Bacteria	148	193.13790042434408	S	NA	MHS468	bacteria_OG
3052I|Bacteria	96	149.4385278562631	S	Putative mobile pathogenicity island	MHS468	bacteria_OG
3052M|Bacteria	39	44.67353951890034	S	NA	MHS468	bacteria_OG
3052N|Bacteria	20	41.479738813136166	S	NA	MHS468	bacteria_OG
3052T|Bacteria	35	51.48484539238698	S	NA	MHS468	bacteria_OG
3053D|Bacteria	27	40.90909090909091	S	ABC-2 family transporter protein	MHS468	bacteria_OG
30547|Bacteria	7	10.324483775811208	S	NA	MHS468	bacteria_OG
3054N|Bacteria	29	46.764270068290166	S	NA	MHS468	bacteria_OG
3054P|Bacteria	55	94.0715159363983	S	Protein of unknown function (DUF2750)	MHS468	bacteria_OG
30556|Bacteria	64	99.22178494000028	S	Protein of unknown function, DUF536	MHS468	bacteria_OG
30557|Bacteria	6	19.41747572815534	S	Protein of unknown function, DUF536	MHS468	bacteria_OG
3055E|Bacteria	121	171.46225143130945	O	Trypsin	MHS468	bacteria_OG
3055T|Bacteria	16	19.68019680196802	S	NA	MHS468	bacteria_OG
30561|Bacteria	9	15.306831124815957	S	NA	MHS468	bacteria_OG
30564|Bacteria	5	7.183908045977012	K	Helix-turn-helix XRE-family like proteins	MHS468	bacteria_OG
30566|Bacteria	27	55.29053654990686	S	NA	MHS468	bacteria_OG
3056J|Bacteria	26	53.431372549019606	S	NA	MHS468	bacteria_OG
3056K|Bacteria	151	236.7859469416178	S	NA	MHS468	bacteria_OG
3056Q|Bacteria	2	4.975124378109452	S	NA	MHS468	bacteria_OG
3056X|Bacteria	13	29.878995376042198	S	NA	MHS468	bacteria_OG
30571|Bacteria	7	18.97018970189702	S	Pfam:DUF950	MHS468	bacteria_OG
3057C|Bacteria	21	43.33761476618619	S	NA	MHS468	bacteria_OG
3057D|Bacteria	6	18.700437921647534	K	NA	MHS468	bacteria_OG
3057E|Bacteria	7	16.786570743405278	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS468	bacteria_OG
3057F|Bacteria	30	50.27373849174543	S	NA	MHS468	bacteria_OG
3057G|Bacteria	20	59.37172848937555	S	NA	MHS468	bacteria_OG
3057P|Bacteria	8	18.353459842821543	S	NA	MHS468	bacteria_OG
3057Q|Bacteria	111	314.0886963177895	S	NA	MHS468	bacteria_OG
3057S|Bacteria	23	48.62155388471178	S	NA	MHS468	bacteria_OG
3057T|Bacteria	10	25.876543209876544	K	regulator	MHS468	bacteria_OG
30582|Bacteria	90	178.686661191602	S	Phage tail protein	MHS468	bacteria_OG
30584|Bacteria	5	18.315018315018314	S	NA	MHS468	bacteria_OG
30589|Bacteria	14	41.835217922174444	S	Protein of unknown function (DUF3139)	MHS468	bacteria_OG
3058J|Bacteria	4	8.385744234800839	S	NA	MHS468	bacteria_OG
3058S|Bacteria	21	62.26580562863749	S	NA	MHS468	bacteria_OG
3058V|Bacteria	11	47.17147899947602	S	NA	MHS468	bacteria_OG
3058X|Bacteria	5	16.835016835016837	S	Domain of unknown function (DUF1413)	MHS468	bacteria_OG
30590|Bacteria	21	64.05878981413248	S	NA	MHS468	bacteria_OG
30595|Bacteria	4	17.810457516339866	S	Belongs to the UPF0346 family	MHS468	bacteria_OG
30596|Bacteria	3	5.747126436781609	S	NA	MHS468	bacteria_OG
3059B|Bacteria	1	3.584229390681003	S	NA	MHS468	bacteria_OG
3059C|Bacteria	13	27.777777777777775	S	ComK protein	MHS468	bacteria_OG
3059J|Bacteria	8	23.483812129502965	S	NA	MHS468	bacteria_OG
3059S|Bacteria	3	12.658227848101266	S	NA	MHS468	bacteria_OG
3059W|Bacteria	5	21.09704641350211	S	NA	MHS468	bacteria_OG
3059X|Bacteria	11	26.588917005904573	S	NA	MHS468	bacteria_OG
305A0|Bacteria	51	149.63381460556602	S	NA	MHS468	bacteria_OG
305A2|Bacteria	20	62.621629135390606	S	NA	MHS468	bacteria_OG
305A3|Bacteria	13	36.72316384180791	S	NA	MHS468	bacteria_OG
305AA|Bacteria	12	41.754876794246876	S	NA	MHS468	bacteria_OG
305AD|Bacteria	30	70.34632034632034	S	NA	MHS468	bacteria_OG
305AG|Bacteria	11	38.379453789111956	S	NA	MHS468	bacteria_OG
305AR|Bacteria	3	10.309278350515465	S	NA	MHS468	bacteria_OG
305AS|Bacteria	16	45.84766425104917	S	NA	MHS468	bacteria_OG
305AX|Bacteria	1	4.504504504504505	S	NA	MHS468	bacteria_OG
305AZ|Bacteria	26	50.3875968992248	S	NA	MHS468	bacteria_OG
305B1|Bacteria	15	28.409090909090907	S	Protein of unknown function (DUF4064)	MHS468	bacteria_OG
305B4|Bacteria	4	15.873015873015873	N	NA	MHS468	bacteria_OG
305B6|Bacteria	32	78.23365614450111	S	NA	MHS468	bacteria_OG
305BG|Bacteria	5	21.191986308265378	S	NA	MHS468	bacteria_OG
305BI|Bacteria	19	53.128205128205124	S	NA	MHS468	bacteria_OG
305BR|Bacteria	3	14.084507042253522	S	NA	MHS468	bacteria_OG
305BU|Bacteria	9	31.250000000000004	S	NA	MHS468	bacteria_OG
305BV|Bacteria	5	26.881720430107528	S	regulation of RNA biosynthetic process	MHS468	bacteria_OG
305C1|Bacteria	4	16.014576141158418	S	NA	MHS468	bacteria_OG
305C9|Bacteria	8	35.58926864553463	S	NA	MHS468	bacteria_OG
305CA|Bacteria	10	33.333333333333336	S	YozE SAM-like fold	MHS468	bacteria_OG
305CC|Bacteria	26	88.02874552507076	S	NA	MHS468	bacteria_OG
305CE|Bacteria	7	24.054982817869416	S	NA	MHS468	bacteria_OG
305CG|Bacteria	12	34.33494609965198	S	NA	MHS468	bacteria_OG
305CH|Bacteria	31	49.42249854676877	S	NA	MHS468	bacteria_OG
305CM|Bacteria	2	9.25925925925926	S	NA	MHS468	bacteria_OG
305CQ|Bacteria	1	4.901960784313726	S	NA	MHS468	bacteria_OG
305CR|Bacteria	40	125.74525745257452	S	PVL ORF-50-like family	MHS468	bacteria_OG
305CS|Bacteria	9	46.875	S	NA	MHS468	bacteria_OG
305CW|Bacteria	2	8.333333333333334	S	YozE SAM-like fold	MHS468	bacteria_OG
305D2|Bacteria	14	22.96569968983762	S	NA	MHS468	bacteria_OG
305D3|Bacteria	15	56.54668753260302	S	NA	MHS468	bacteria_OG
305D6|Bacteria	1	5.128205128205128	S	NA	MHS468	bacteria_OG
305DB|Bacteria	3	7.299270072992702	S	Protein of unknown function (DUF4064)	MHS468	bacteria_OG
305DI|Bacteria	13	41.88626907073509	S	Protein of unknown function (DUF1474)	MHS468	bacteria_OG
305DR|Bacteria	10	26.455026455026456	S	YozE SAM-like fold	MHS468	bacteria_OG
305DX|Bacteria	10	26.455026455026456	S	NA	MHS468	bacteria_OG
305DZ|Bacteria	10	35.05668934240363	S	NA	MHS468	bacteria_OG
305E0|Bacteria	1	4.901960784313726	S	NA	MHS468	bacteria_OG
305E7|Bacteria	188	353.7845245625132	S	NA	MHS468	bacteria_OG
305E8|Bacteria	14	47.08036929521961	S	NA	MHS468	bacteria_OG
305E9|Bacteria	13	43.40033286390987	S	NA	MHS468	bacteria_OG
305ED|Bacteria	1	4.761904761904762	S	NA	MHS468	bacteria_OG
305EE|Bacteria	16	30.476190476190474	S	NA	MHS468	bacteria_OG
305EM|Bacteria	13	61.63648558014756	S	NA	MHS468	bacteria_OG
305EW|Bacteria	9	36.88763390255927	S	NA	MHS468	bacteria_OG
305EZ|Bacteria	52	67.78365587427076	S	NA	MHS468	bacteria_OG
305F1|Bacteria	192	443.39368993248945	S	NA	MHS468	bacteria_OG
305FF|Bacteria	2	9.492444788841535	S	NA	MHS468	bacteria_OG
305FQ|Bacteria	5	26.836689880168137	S	NA	MHS468	bacteria_OG
305FW|Bacteria	2	10.416666666666666	K	Helix-turn-helix XRE-family like proteins	MHS468	bacteria_OG
305FX|Bacteria	7	24.305555555555557	S	NA	MHS468	bacteria_OG
305G2|Bacteria	3	18.18181818181818	S	NA	MHS468	bacteria_OG
305GA|Bacteria	1	5.649717514124294	S	NA	MHS468	bacteria_OG
305GE|Bacteria	10	36.23188405797101	S	NA	MHS468	bacteria_OG
305GF|Bacteria	1	4.975124378109452	S	NA	MHS468	bacteria_OG
305GP|Bacteria	7	36.14557485525227	S	NA	MHS468	bacteria_OG
305GU|Bacteria	4	12.578616352201257	S	NA	MHS468	bacteria_OG
305H3|Bacteria	1	5.208333333333333	S	NA	MHS468	bacteria_OG
305HP|Bacteria	5	22.22222222222222	S	NA	MHS468	bacteria_OG
305I3|Bacteria	4	19.32367149758454	S	NA	MHS468	bacteria_OG
305K3|Bacteria	15	31.446540880503147	S	NA	MHS468	bacteria_OG
305KN|Bacteria	31	51.926298157453935	S	NA	MHS468	bacteria_OG
305MS|Bacteria	14	37.03703703703704	S	Protein of unknown function (DUF3139)	MHS468	bacteria_OG
305NI|Bacteria	10	19.553297855184645	S	NA	MHS468	bacteria_OG
305P6|Bacteria	2	7.168458781362006	S	NA	MHS468	bacteria_OG
305P7|Bacteria	40	146.64502164502161	L	NA	MHS468	bacteria_OG
305PG|Bacteria	64	153.9431582909844	S	NA	MHS468	bacteria_OG
305PN|Bacteria	4	18.264840182648403	S	NA	MHS468	bacteria_OG
305QD|Bacteria	6	17.24137931034483	S	NA	MHS468	bacteria_OG
305QH|Bacteria	6	26.196523731261518	S	NA	MHS468	bacteria_OG
305QY|Bacteria	42	144.67120181405897	S	NA	MHS468	bacteria_OG
305S7|Bacteria	2	12.820512820512821	S	NA	MHS468	bacteria_OG
305SC|Bacteria	8	10.92896174863388	S	NA	MHS468	bacteria_OG
305TG|Bacteria	13	55.55555555555555	S	NA	MHS468	bacteria_OG
3062Y|Bacteria	248	495.16600088578895	S	NA	MHS468	bacteria_OG
3067W|Bacteria	232	333.9366515837104	S	NA	MHS468	bacteria_OG
3068J|Bacteria	79	310.4103919519741	S	NA	MHS468	bacteria_OG
306BB|Bacteria	10	37.064800932866895	S	NA	MHS468	bacteria_OG
306NC|Bacteria	31	54.39911813782117	S	NA	MHS468	bacteria_OG
306ST|Bacteria	22	28.534370946822307	S	Relaxase/Mobilisation nuclease domain	MHS468	bacteria_OG
306V3|Bacteria	55	101.85185185185185	S	ORF6C domain	MHS468	bacteria_OG
307J2|Bacteria	26	47.10144927536231	S	NA	MHS468	bacteria_OG
3082W|Bacteria	4	7.326007326007326	S	NA	MHS468	bacteria_OG
308ZS|Bacteria	26	50.762690672668164	S	NA	MHS468	bacteria_OG
309EG|Bacteria	5	6.313131313131313	S	NA	MHS468	bacteria_OG
309HB|Bacteria	39	57.16709075487701	S	NA	MHS468	bacteria_OG
309I5|Bacteria	34	77.09750566893425	S	Psort location CytoplasmicMembrane, score 9.99	MHS468	bacteria_OG
