other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
23UU2|Others	4	7.889546351084813	E	Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily	MHS459	other_OG
23UUT|Others	9	14.634146341463415	L	Transposase Tn5 dimerisation domain	MHS459	other_OG
23V7D|Others	1	5.05050505050505	Q	Domain of unknown function (DUF4442)	MHS459	other_OG
23V7T|Others	6	13.513513513513514	T	response regulator, receiver	MHS459	other_OG
23V8V|Others	2	5.128205128205128	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit	MHS459	other_OG
23V98|Others	4	6.944444444444445	Q	COG2890 Methylase of polypeptide chain release factors	MHS459	other_OG
23V9I|Others	2	4.662004662004662	K	Transcriptional regulator	MHS459	other_OG
23VDM|Others	5	9.803921568627452	S	Membrane-flanked domain-containing protein	MHS459	other_OG
23VXQ|Others	15	18.867924528301884	K	COG0454 Histone acetyltransferase HPA2 and related acetyltransferases	MHS459	other_OG
23VXS|Others	2	4.219409282700422	GT	COG1762 Phosphotransferase system mannitol fructose-specific IIA domain (Ntr-type)	MHS459	other_OG
23W4S|Others	3	10.638297872340427	J	Seems to be required for maximal rate of protein biosynthesis. Enhances ribosome dissociation into subunits and stabilizes the binding of the initiator Met-tRNA(I) to 40 S ribosomal subunits	MHS459	other_OG
23W86|Others	2	5.952380952380952	-	-	MHS459	other_OG
23WED|Others	4	9.389671361502348	T	COG0589 Universal stress protein UspA and related nucleotide-binding proteins	MHS459	other_OG
23WKZ|Others	6	17.24137931034483	S	COG3631 Ketosteroid isomerase-related protein	MHS459	other_OG
23WMZ|Others	2	7.092198581560284	-	-	MHS459	other_OG
23WPJ|Others	47	44.25612052730697	Q	COG0500 SAM-dependent methyltransferases	MHS459	other_OG
23WQ3|Others	1	4.219409282700422	L	endonuclease containing a URI domain	MHS459	other_OG
23WSX|Others	4	14.652014652014651	C	Belongs to the acylphosphatase family	MHS459	other_OG
23WWM|Others	2	7.49063670411985	O	COG0526 Thiol-disulfide isomerase and thioredoxins	MHS459	other_OG
23X4D|Others	2	8.23045267489712	S	HicA toxin of bacterial toxin-antitoxin,	MHS459	other_OG
23X81|Others	2	10.92896174863388	L	COG3385 FOG Transposase and inactivated derivatives	MHS459	other_OG
23XJH|Others	1	5.847953216374268	S	metal-sulfur cluster biosynthetic enzyme	MHS459	other_OG
23XKC|Others	2	8.771929824561402	K	COG1522 Transcriptional regulators	MHS459	other_OG
23Y05|Others	2	5.05050505050505	S	Cupin domain	MHS459	other_OG
23Y2M|Others	2	8.284449933106927	S	COG0526 Thiol-disulfide isomerase and thioredoxins	MHS459	other_OG
23YA4|Others	14	16.96969696969697	Q	Methyltransferase domain	MHS459	other_OG
23YIH|Others	2	4.901960784313726	-	-	MHS459	other_OG
241CP|Others	1	3.4013605442176873	K	transcription factor, homolog of eukaryotic MBF1	MHS459	other_OG
242NJ|Others	5	9.578544061302681	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	MHS459	other_OG
2433F|Others	14	21.860911270983213	P	TrkA-C domain	MHS459	other_OG
29M9D|Others	9	8.955223880597016	S	C-5 cytosine-specific DNA methylase	MHS459	other_OG
2D49X|Others	1	4.444444444444445	S	Major Facilitator Superfamily	MHS459	other_OG
2EPPS|Others	1	4.694835680751174	-	-	MHS459	other_OG
2N995|Others	3	11.494252873563218	M	Nucleotidyl transferase	MHS459	other_OG
2N9RC|Others	1	4.385964912280701	H	adenyl ribonucleotide binding	MHS459	other_OG
2NACH|Others	1	3.436426116838488	G	Glucose / Sorbosone dehydrogenase	MHS459	other_OG
2NAV5|Others	6	7.8125	P	divalent heavy-metal cations transporter	MHS459	other_OG
2NBBT|Others	38	18.793273986152325	L	AAA ATPase domain	MHS459	other_OG
2NBM6|Others	60	67.67137591070193	E	-	MHS459	other_OG
2RG33|Others	6	10.204081632653061	S	Thrombospondin type 1 repeats	MHS459	other_OG
2S0GP|Others	2	5.46448087431694	-	-	MHS459	other_OG
2S3Q5|Others	31	54.101358411703245	S	Intron encoded nuclease repeat motif	MHS459	other_OG
2S7N1|Others	89	94.17989417989419	S	Initiator Replication protein	MHS459	other_OG
2S7RI|Others	11	22.005772005772005	S	DDE superfamily endonuclease	MHS459	other_OG
2SAMN|Others	5	16.666666666666668	-	-	MHS459	other_OG
2SD59|Others	52	226.1904761904762	-	-	MHS459	other_OG
2SEEK|Others	3	17.709691438504997	-	-	MHS459	other_OG
2SGSK|Others	2	10.416666666666666	-	-	MHS459	other_OG
2SHF8|Others	2	7.662835249042145	Q	Fumarylacetoacetate (FAA) hydrolase family	MHS459	other_OG
2SIP1|Others	1	6.0606060606060606	-	-	MHS459	other_OG
2SM9J|Others	10	12.87001287001287	Q	2-oxopent-4-enoate hydratase activity	MHS459	other_OG
2SNBI|Others	3	6.756756756756757	S	Transposase IS66 family	MHS459	other_OG
2SQ9Y|Others	4	14.9812734082397	-	-	MHS459	other_OG
2SQD2|Others	6	15.839814069902566	S	Fungal specific transcription factor domain	MHS459	other_OG
2SRBY|Others	9	19.10828025477707	-	-	MHS459	other_OG
2SSBF|Others	3	10.242524134683306	S	Domain of unknown function (DUF4148)	MHS459	other_OG
2SU8F|Others	1	4.329004329004329	-	-	MHS459	other_OG
2SX21|Others	3	16.39344262295082	-	-	MHS459	other_OG
2SYTZ|Others	3	19.607843137254903	-	-	MHS459	other_OG
2XABP|Others	3	7.462686567164178	J	Mitochondrial GTPase that catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post-translocational (POST) state as the newly formed A- site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	MHS459	other_OG
2XBRQ|Others	1	3.623188405797101	H	GTP cyclohydrolase I	MHS459	other_OG
2XQDX|Others	1	3.4722222222222223	F	ATP cone domain	MHS459	other_OG
2XT84|Others	21	15.981735159817351	E	Catalyzes the gamma-elimination of phosphate from L- phosphohomoserine and the beta-addition of water to produce L- threonine	MHS459	other_OG
2Y0PB|Others	2	8.333333333333334	S	KTSC domain	MHS459	other_OG
34H6M|Others	1	3.7878787878787876	E	Belongs to the pyrroline-5-carboxylate reductase family	MHS459	other_OG
34I0H|Others	1	4.504504504504505	J	SpoU rRNA Methylase family	MHS459	other_OG
34K08|Others	4	17.77777777777778	C	response to herbicide	MHS459	other_OG
34K7W|Others	8	18.51851851851852	Z	Belongs to the actin family	MHS459	other_OG
37M7G|Others	2	8.130081300813009	S	Mitochondrial biogenesis AIM24	MHS459	other_OG
37TK9|Others	2	7.575757575757575	C	Fumarate hydratase	MHS459	other_OG
381GS|Others	1	4.385964912280701	-	-	MHS459	other_OG
38BTE|Others	1	4.329004329004329	IQ	transporter	MHS459	other_OG
38BVK|Others	16	23.160155616793645	M	protein localization to T-tubule	MHS459	other_OG
38C4X|Others	3	7.246376811594203	I	Belongs to the thiolase family	MHS459	other_OG
38CUF|Others	8	5.912786400591279	G	positive regulation of retrograde protein transport, ER to cytosol	MHS459	other_OG
38CV6|Others	1	3.584229390681003	IT	delta14-sterol reductase activity	MHS459	other_OG
38EJA|Others	17	58.85793668202092	O	Belongs to the heat shock protein 70 family	MHS459	other_OG
38EN0|Others	8	7.246376811594202	C	Nadh flavin oxidoreductase nadh oxidase	MHS459	other_OG
38HD6|Others	74	120.91503267973856	-	-	MHS459	other_OG
38HRV|Others	7	6.323396567299007	I	alpha-methylacyl-CoA racemase activity	MHS459	other_OG
396NE|Others	23	32.763532763532766	S	Flavin reductase like domain	MHS459	other_OG
39CYF|Others	4	6.0606060606060606	O	serine-type peptidase activity	MHS459	other_OG
39K7H|Others	10	26.455026455026456	E	Pyridoxal-dependent decarboxylase conserved domain	MHS459	other_OG
39TA3|Others	3	7.352941176470589	G	aldose 1-epimerase activity	MHS459	other_OG
39W1U|Others	3	11.235955056179774	S	CorA-like Mg2+ transporter protein	MHS459	other_OG
39YBY|Others	1	3.663003663003663	O	Uncharacterized protein family (UPF0051)	MHS459	other_OG
39ZE5|Others	7	22.435897435897434	I	FAD-binding domain	MHS459	other_OG
3A1NV|Others	1	4.273504273504273	Z	Belongs to the ATG8 family	MHS459	other_OG
3A3P5|Others	1	3.663003663003663	KL	DDE superfamily endonuclease	MHS459	other_OG
3A5EU|Others	1	3.546099290780142	E	Bacterial extracellular solute-binding protein	MHS459	other_OG
3A8AU|Others	7	30.3030303030303	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS459	other_OG
3A91D|Others	10	14.556040756914118	E	Transferase family	MHS459	other_OG
3AB1U|Others	2	3.5650623885918	S	NADPH-dependent FMN reductase	MHS459	other_OG
3AEKB|Others	6	9.345794392523365	A	DEAD-box ATP-dependent RNA helicase	MHS459	other_OG
3AFWC|Others	14	43.613707165109034	EF	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS459	other_OG
3AGPF|Others	10	22.988505747126435	L	damaged DNA binding	MHS459	other_OG
3AHTB|Others	1	3.623188405797101	P	cation-transporting ATPase activity	MHS459	other_OG
3AM6D|Others	1	4.385964912280701	L	Integrase core domain	MHS459	other_OG
3AQZ8|Others	6	19.801980198019802	K	GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain	MHS459	other_OG
3AU8K|Others	16	24.922118380062305	S	ABC-2 family transporter protein	MHS459	other_OG
3B93S|Others	4	19.62020881507953	C	L-aminoadipate-semialdehyde dehydrogenase activity	MHS459	other_OG
3B94J|Others	2	7.246376811594202	T	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein	MHS459	other_OG
3B97W|Others	9	25.36985668053629	K	DNA-directed 5'-3' RNA polymerase activity	MHS459	other_OG
3B98X|Others	2	4.975124378109452	E	alanine-oxo-acid transaminase activity	MHS459	other_OG
3B99K|Others	1	3.875968992248062	T	SH2B adapter protein	MHS459	other_OG
3B99P|Others	4	4.9937578027465666	S	K63-linked polyubiquitin modification-dependent protein binding	MHS459	other_OG
3B9AA|Others	1	3.4013605442176873	S	protein-glutamine gamma-glutamyltransferase activity	MHS459	other_OG
3B9C3|Others	3	12.781641995125142	T	Belongs to the type-B carboxylesterase lipase family	MHS459	other_OG
3B9DN|Others	4	18.51851851851852	T	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS459	other_OG
3B9E3|Others	1	3.623188405797101	TU	WD repeat-containing protein 81	MHS459	other_OG
3B9EA|Others	1	4.385964912280701	T	semaphorin receptor binding	MHS459	other_OG
3B9H4|Others	2	8.333333333333334	W	alpha-catenin binding	MHS459	other_OG
3B9HG|Others	2	6.872852233676976	O	sperm flagellum movement	MHS459	other_OG
3B9HM|Others	2	8.88888888888889	P	intracellular sodium activated potassium channel activity	MHS459	other_OG
3B9IR|Others	4	15.332286760858189	T	myosin light chain kinase activity	MHS459	other_OG
3B9J2|Others	3	18.51851851851852	T	MAP kinase activity	MHS459	other_OG
3B9JD|Others	2	9.523809523809524	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS459	other_OG
3B9KG|Others	2	4.796163069544365	T	positive regulation of type B pancreatic cell proliferation	MHS459	other_OG
3B9M0|Others	2	4.166666666666667	U	exocyst localization	MHS459	other_OG
3B9PP|Others	2	5.420054200542006	DO	ubiquitin conjugating enzyme activity	MHS459	other_OG
3B9RB|Others	2	7.49063670411985	O	aminopeptidase activity	MHS459	other_OG
3B9RN|Others	1	3.7878787878787876	KO	protein-arginine omega-N asymmetric methyltransferase activity	MHS459	other_OG
3B9S0|Others	5	12.75946275946276	T	positive regulation of microtubule binding	MHS459	other_OG
3B9S8|Others	2	3.7243947858472994	EPT	extracellularly glutamate-gated ion channel activity	MHS459	other_OG
3B9VF|Others	1	4.273504273504273	T	GTPase activator activity	MHS459	other_OG
3B9WI|Others	3	3.9215686274509802	Z	Filamin C, gamma	MHS459	other_OG
3B9X1|Others	1	4.761904761904762	Z	negative regulation of motor neuron migration	MHS459	other_OG
3B9YI|Others	2	13.333333333333334	C	cAMP biosynthetic process	MHS459	other_OG
3B9YZ|Others	2	11.11111111111111	G	UDP-Gal betaGlcNAc beta 1,4- galactosyltransferase, polypeptide	MHS459	other_OG
3BA09|Others	1	3.436426116838488	S	DNA binding	MHS459	other_OG
3BA0V|Others	1	3.436426116838488	T	mitogen-activated protein kinase	MHS459	other_OG
3BA0Z|Others	2	8.547008547008547	S	protein homooligomerization	MHS459	other_OG
3BA18|Others	11	37.644566521148796	O	heat shock	MHS459	other_OG
3BA1E|Others	2	5.012531328320802	C	FMN binding	MHS459	other_OG
3BA1X|Others	1	4.975124378109452	TZ	atrial cardiac muscle cell development	MHS459	other_OG
3BA27|Others	1	5.05050505050505	Z	chromatin remodeling	MHS459	other_OG
3BA2P|Others	1	3.875968992248062	P	voltage-gated potassium channel activity	MHS459	other_OG
3BA31|Others	4	13.468013468013469	TZ	animal organ development	MHS459	other_OG
3BA34|Others	1	5.291005291005291	BK	histone acetyltransferase activity (H4-K12 specific)	MHS459	other_OG
3BA3Q|Others	4	8.385744234800839	K	Transcriptional repressor scratch	MHS459	other_OG
3BA4G|Others	1	5.208333333333333	T	v-akt murine thymoma viral oncogene homolog	MHS459	other_OG
3BA4X|Others	3	10.526315789473685	W	structural molecule activity	MHS459	other_OG
3BA57|Others	1	5.128205128205128	O	Assists the folding of proteins upon ATP hydrolysis	MHS459	other_OG
3BA5H|Others	178	242.77199145378603	L	K02A2.6-like	MHS459	other_OG
3BA68|Others	4	19.047619047619047	P	Inward rectifier potassium channel	MHS459	other_OG
3BA6T|Others	2	4.975124378109452	TW	integrin-mediated signaling pathway	MHS459	other_OG
3BA6U|Others	1	3.875968992248062	O	Carboxypeptidase	MHS459	other_OG
3BA6Z|Others	3	13.826217748466966	G	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating) activity	MHS459	other_OG
3BA7B|Others	4	10.666666666666666	A	U4 U6 small nuclear ribonucleoprotein	MHS459	other_OG
3BA9A|Others	7	16.203703703703702	S	nucleic acid binding	MHS459	other_OG
3BA9M|Others	1	4.830917874396135	T	NUAK family SNF1-like kinase	MHS459	other_OG
3BA9P|Others	4	9.00900900900901	T	frizzled binding	MHS459	other_OG
3BAAD|Others	2	9.132420091324201	B	dendritic cell dendrite assembly	MHS459	other_OG
3BAAK|Others	1	3.9682539682539684	S	positive regulation of pinocytosis	MHS459	other_OG
3BABE|Others	1	3.7878787878787876	O	26S proteasome non-ATPase regulatory subunit	MHS459	other_OG
3BABY|Others	1	6.944444444444445	O	negative regulation of hematopoietic stem cell differentiation	MHS459	other_OG
3BAD2|Others	7	28.504536142815333	F	GMP reductase activity	MHS459	other_OG
3BAEP|Others	2	5.952380952380952	P	cyclic nucleotide-gated ion channel activity	MHS459	other_OG
3BAGC|Others	1	3.5087719298245617	K	AT-rich interactive domain-containing protein	MHS459	other_OG
3BAH0|Others	2	6.349206349206349	TZ	regulation of cardiac muscle cell myoblast differentiation	MHS459	other_OG
3BAHK|Others	3	10.869565217391303	C	Produces ATP from ADP in the presence of a proton gradient across the membrane	MHS459	other_OG
3BAI9|Others	58	86.16180041855918	J	glutamine-tRNA ligase activity	MHS459	other_OG
3BAKF|Others	1	3.9682539682539684	O	[heparan sulfate]-glucosamine N-sulfotransferase activity	MHS459	other_OG
3BAQ2|Others	1	3.7037037037037033	U	vacuolar transport	MHS459	other_OG
3BAQJ|Others	1	6.289308176100628	T	negative regulation of brain-derived neurotrophic factor receptor signaling pathway	MHS459	other_OG
3BARR|Others	2	7.575757575757575	V	positive regulation of abscisic acid-activated signaling pathway	MHS459	other_OG
3BASG|Others	1	5.46448087431694	DT	G-protein beta/gamma-subunit complex binding	MHS459	other_OG
3BATN|Others	2	7.4074074074074066	OU	receptor-mediated endocytosis	MHS459	other_OG
3BATQ|Others	1	4.761904761904762	C	isocitrate dehydrogenase (NADP+) activity	MHS459	other_OG
3BATZ|Others	2	10.256410256410255	E	Threonine dehydratase	MHS459	other_OG
3BAU2|Others	1	5.05050505050505	E	glycine biosynthetic process from serine	MHS459	other_OG
3BAU9|Others	1	3.8314176245210727	S	Echinoderm microtubule associated protein like	MHS459	other_OG
3BAUV|Others	1	6.172839506172839	Z	structural constituent of cytoskeleton	MHS459	other_OG
3BAW5|Others	1	4.273504273504273	T	ribosomal protein S6 kinase activity	MHS459	other_OG
3BAX6|Others	3	11.11111111111111	C	anaerobic respiration	MHS459	other_OG
3BAXA|Others	4	6.802721088435375	T	regulation of Schwann cell chemotaxis	MHS459	other_OG
3BAYY|Others	1	3.745318352059925	S	pyrimidine deoxyribonucleoside monophosphate catabolic process	MHS459	other_OG
3BB0Y|Others	2	6.006006006006006	T	C-Jun-amino-terminal kinase-interacting protein	MHS459	other_OG
3BB10|Others	1	6.289308176100628	K	DNA-directed 5'-3' RNA polymerase activity	MHS459	other_OG
3BB2K|Others	1	3.7037037037037033	C	Belongs to the ATP guanido phosphotransferase family	MHS459	other_OG
3BB30|Others	2	8.032128514056225	A	RNA binding	MHS459	other_OG
3BB34|Others	9	7.874015748031496	S	Ankyrin repeat	MHS459	other_OG
3BB45|Others	1	5.847953216374268	I	diacylglycerol cholinephosphotransferase activity	MHS459	other_OG
3BB4Z|Others	1	5.46448087431694	P	solute carrier family 41	MHS459	other_OG
3BB5S|Others	2	9.132420091324201	J	translation initiation factor activity	MHS459	other_OG
3BB5V|Others	2	8.547008547008547	Z	Myosin. Large ATPases.	MHS459	other_OG
3BB6N|Others	2	6.944444444444445	K	negative regulation of transcription from RNA polymerase II promoter involved in heart development	MHS459	other_OG
3BB8N|Others	1	4.761904761904762	T	MAP kinase kinase kinase kinase activity	MHS459	other_OG
3BB8S|Others	1	5.952380952380952	T	serine-type endopeptidase inhibitor activity	MHS459	other_OG
3BB8W|Others	1	4.62962962962963	T	ribosomal protein S6 kinase	MHS459	other_OG
3BB8Z|Others	6	20.851063829787236	Z	Tubulin C-terminal domain	MHS459	other_OG
3BBAM|Others	18	21.660649819494587	F	5,10-methylenetetrahydrofolate-dependent methyltransferase activity	MHS459	other_OG
3BBBN|Others	1	4.975124378109452	P	sodium:proton antiporter activity	MHS459	other_OG
3BBBY|Others	1	4.566210045662101	T	diacylglycerol kinase activity	MHS459	other_OG
3BBD8|Others	4	13.865065751858204	S	protein KIAA0930 homolog	MHS459	other_OG
3BBDP|Others	6	31.25	S	response to drug	MHS459	other_OG
3BBGP|Others	2	4.301075268817204	Z	ATP binding	MHS459	other_OG
3BBGR|Others	3	14.285714285714286	I	sterol regulatory element-binding protein cleavage-activating	MHS459	other_OG
3BBJD|Others	2	7.49063670411985	B	Histone-lysine N-methyltransferase, H3 lysine-79 specific	MHS459	other_OG
3BBJF|Others	2	7.246376811594202	T	Down syndrome cell adhesion	MHS459	other_OG
3BBK1|Others	2	8.547008547008547	U	intra-Golgi vesicle-mediated transport	MHS459	other_OG
3BBKU|Others	5	13.88888888888889	Q	2,4-dienoyl-CoA reductase (NADPH) activity	MHS459	other_OG
3BBM7|Others	2	8.333333333333334	U	Golgi to endosome transport	MHS459	other_OG
3BBNX|Others	6	10.869565217391303	S	Pecanex protein (C-terminus)	MHS459	other_OG
3BBP8|Others	1	4.273504273504273	O	thiol-dependent ubiquitin-specific protease activity	MHS459	other_OG
3BBQ7|Others	2	7.092198581560284	G	aldonic acid metabolic process	MHS459	other_OG
3BBR0|Others	3	11.11111111111111	T	Map microtubule affinity-regulating kinase	MHS459	other_OG
3BBR1|Others	1	3.584229390681003	K	embryonic heart tube elongation	MHS459	other_OG
3BBRN|Others	1	3.8314176245210727	PT	calcium ion transmembrane transport	MHS459	other_OG
3BBSN|Others	5	7.751937984496124	C	quinone binding	MHS459	other_OG
3BBW5|Others	1	3.5087719298245617	A	regulation of RNA splicing	MHS459	other_OG
3BBWB|Others	1	4.62962962962963	G	mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	MHS459	other_OG
3BBWD|Others	1	6.802721088435375	O	monoubiquitinated histone deubiquitination	MHS459	other_OG
3BBXZ|Others	1	4.219409282700422	E	choline dehydrogenase activity	MHS459	other_OG
3BC0R|Others	2	9.950248756218905	O	Belongs to the AAA ATPase family	MHS459	other_OG
3BC0T|Others	1	4.975124378109452	U	GTP binding	MHS459	other_OG
3BC3A|Others	1	3.436426116838488	F	Glutamine phosphoribosylpyrophosphate amidotransferase	MHS459	other_OG
3BC3C|Others	34	67.2622336833057	O	peptide-methionine (S)-S-oxide reductase activity	MHS459	other_OG
3BC5W|Others	1	3.8314176245210727	E	2-amino-3-ketobutyrate coenzyme a ligase	MHS459	other_OG
3BC6F|Others	5	20.939205721814417	T	Ryanodine Receptor	MHS459	other_OG
3BC8P|Others	1	3.623188405797101	J	negative regulation of RNA-directed 5'-3' RNA polymerase activity	MHS459	other_OG
3BC8R|Others	1	3.9215686274509802	IQ	regulation of apoptotic process	MHS459	other_OG
3BCB2|Others	4	26.666666666666668	Z	ATP-dependent microtubule motor activity, minus-end-directed	MHS459	other_OG
3BCBZ|Others	3	7.8125	U	ATPase activity, coupled to transmembrane movement of substances	MHS459	other_OG
3BCC5|Others	2	4.47427293064877	T	phosphatase 5	MHS459	other_OG
3BCE4|Others	3	11.235955056179774	S	glomerular parietal epithelial cell differentiation	MHS459	other_OG
3BCEC|Others	1	4.566210045662101	G	Solute carrier family 35	MHS459	other_OG
3BCF0|Others	1	4.566210045662101	S	regulation of ryanodine-sensitive calcium-release channel activity	MHS459	other_OG
3BCFM|Others	1	3.663003663003663	O	microtubule-severing ATPase activity	MHS459	other_OG
3BCFQ|Others	3	9.615384615384615	A	factor 8	MHS459	other_OG
3BCHK|Others	1	3.875968992248062	S	photoreceptor activity	MHS459	other_OG
3BCK7|Others	2	4.830917874396135	T	protein serine/threonine kinase activity	MHS459	other_OG
3BCKD|Others	2	10.582010582010582	K	camera-type eye development	MHS459	other_OG
3BCMY|Others	1	4.444444444444445	D	cell division	MHS459	other_OG
3BCP3|Others	1	4.761904761904762	W	Disintegrin and metalloproteinase domain-containing protein	MHS459	other_OG
3BCPK|Others	2	7.575757575757575	T	transmembrane receptor protein serine/threonine kinase activity	MHS459	other_OG
3BCQ9|Others	2	4.415011037527593	D	positive regulation of sister chromatid cohesion	MHS459	other_OG
3BCQB|Others	1	4.694835680751174	E	Pyruvate Dehydrogenase Phosphatase Regulatory subunit	MHS459	other_OG
3BCQM|Others	7	9.971509971509972	K	positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	MHS459	other_OG
3BCRA|Others	2	13.60544217687075	A	THO complex subunit	MHS459	other_OG
3BCRC|Others	1	3.584229390681003	I	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	MHS459	other_OG
3BCS1|Others	1	4.329004329004329	O	negative regulation of extracellular matrix disassembly	MHS459	other_OG
3BCS8|Others	1	5.555555555555555	Q	hydrolase activity	MHS459	other_OG
3BCSY|Others	4	20.2020202020202	T	Apoptosis-stimulating of p53 protein	MHS459	other_OG
3BCWT|Others	1	3.7037037037037033	K	sequence-specific DNA binding	MHS459	other_OG
3BCXH|Others	3	16.949152542372882	Z	cytoskeletal anchoring at nuclear membrane	MHS459	other_OG
3BCY0|Others	1	5.05050505050505	U	retrograde transport, endosome to Golgi	MHS459	other_OG
3BCYK|Others	3	12.345679012345679	I	Catalyzes the first and rate-limiting reaction of the four that constitute the long-chain fatty acids elongation cycle. This endoplasmic reticulum-bound enzymatic process, allows the addition of 2 carbons to the chain of long- and very long-chain fatty acids VLCFAs per cycle. Condensing enzyme	MHS459	other_OG
3BCZC|Others	1	3.875968992248062	O	proteasome-activating ATPase activity	MHS459	other_OG
3BD0V|Others	4	14.652014652014651	Q	3-hydroxy-2-methylbutyryl-CoA dehydrogenase activity	MHS459	other_OG
3BD1K|Others	2	7.4074074074074066	G	glucokinase activity	MHS459	other_OG
3BD51|Others	1	4.761904761904762	I	sphingolipid delta-4 desaturase activity	MHS459	other_OG
3BD6G|Others	2	6.006006006006006	S	Limb and CNS expressed 1	MHS459	other_OG
3BD6M|Others	1	4.016064257028113	I	acetyl-CoA carboxylase activity	MHS459	other_OG
3BD8V|Others	11	10.21355617455896	E	L-isoleucine transaminase activity	MHS459	other_OG
3BDA1|Others	1	4.830917874396135	T	fibronectin type III and laminin G domains	MHS459	other_OG
3BDDJ|Others	2	8.032128514056225	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS459	other_OG
3BDGJ|Others	1	3.9215686274509802	F	IMP cyclohydrolase activity	MHS459	other_OG
3BDHT|Others	2	10.582010582010582	S	keratinization	MHS459	other_OG
3BDI5|Others	2	10.1010101010101	T	Neutral ceramidase	MHS459	other_OG
3BDIN|Others	1	5.649717514124294	I	Phosphate cytidylyltransferase 2, ethanolamine	MHS459	other_OG
3BDIX|Others	4	6.4412238325281805	F	sulfate adenylyltransferase (ATP) activity	MHS459	other_OG
3BDMK|Others	3	3.717472118959108	U	ELKS RAB6-interacting CAST family member	MHS459	other_OG
3BDMU|Others	1	4.329004329004329	PQ	NAD(P)H oxidase activity	MHS459	other_OG
