other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3A416|Others	1	3.436426116838488	S	Transposase	MHS474	other_OG
3A5W5|Others	6	19.23076923076923	K	helix-loop-helix dna-binding domain-containing protein	MHS474	other_OG
3B94F|Others	2	5.128205128205128	A	RNA binding	MHS474	other_OG
3B95B|Others	2	4.761904761904762	L	hydrolase activity	MHS474	other_OG
3B95J|Others	3	5.9880239520958085	I	nutrient reservoir activity	MHS474	other_OG
3B95P|Others	4	4.678362573099415	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS474	other_OG
3B983|Others	4	10.92896174863388	L	DNA topoisomerase type I activity	MHS474	other_OG
3B98N|Others	2	3.5273368606701943	K	histone methyltransferase activity (H3-K4 specific)	MHS474	other_OG
3B99C|Others	1	4.694835680751174	A	negative regulation of DNA damage checkpoint	MHS474	other_OG
3B99D|Others	2	6.600660066006601	S	hematopoietic progenitor cell differentiation	MHS474	other_OG
3B9A2|Others	7	20.648967551622416	S	attachment of GPI anchor to protein	MHS474	other_OG
3B9D0|Others	2	4.065040650406504	Z	linker protein	MHS474	other_OG
3B9DY|Others	3	9.523809523809524	T	guanylate cyclase activity	MHS474	other_OG
3B9EP|Others	3	12.195121951219512	T	Rho guanyl-nucleotide exchange factor activity	MHS474	other_OG
3B9FE|Others	1	3.4013605442176873	J	methionyl-tRNA aminoacylation	MHS474	other_OG
3B9FU|Others	2	3.7243947858472994	S	DREV methyltransferase	MHS474	other_OG
3B9G3|Others	2	5.899705014749262	J	translation release factor activity	MHS474	other_OG
3B9G8|Others	2	4.08997955010225	PT	voltage-gated calcium channel activity	MHS474	other_OG
3B9H4|Others	2	7.092198581560284	W	alpha-catenin binding	MHS474	other_OG
3B9HD|Others	8	21.680216802168022	A	splicing factor 3a, subunit 1	MHS474	other_OG
3B9HN|Others	2	3.9682539682539684	O	chaperone cofactor-dependent protein refolding	MHS474	other_OG
3B9HV|Others	3	5.4945054945054945	DO	protein modification by small protein conjugation	MHS474	other_OG
3B9I2|Others	12	42.869974295552645	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS474	other_OG
3B9IK|Others	1	4.329004329004329	S	protein serine/threonine phosphatase inhibitor activity	MHS474	other_OG
3B9IR|Others	25	48.82293013596645	T	myosin light chain kinase activity	MHS474	other_OG
3B9IX|Others	1	4.016064257028113	G	transmembrane transporter activity	MHS474	other_OG
3B9J0|Others	2	4.761904761904762	H	molybdenum cofactor	MHS474	other_OG
3B9K1|Others	3	9.345794392523365	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS474	other_OG
3B9KM|Others	1	4.694835680751174	G	beta-glucuronidase activity	MHS474	other_OG
3B9MK|Others	4	5.188067444876784	S	metal ion binding	MHS474	other_OG
3B9P6|Others	1	3.436426116838488	O	ubiquitin-dependent ERAD pathway	MHS474	other_OG
3B9P9|Others	3	11.76470588235294	S	RNA trimethylguanosine synthase activity	MHS474	other_OG
3B9QC|Others	2	5.555555555555555	T	LETM1 domain containing 1	MHS474	other_OG
3B9QJ|Others	1	6.172839506172839	J	diphthine synthase activity	MHS474	other_OG
3B9QS|Others	3	13.333333333333332	T	1-phosphatidylinositol-4-phosphate 3-kinase activity	MHS474	other_OG
3B9QY|Others	2	6.5359477124183005	K	Lim homeobox	MHS474	other_OG
3B9S8|Others	3	8.403361344537815	T	extracellularly glutamate-gated ion channel activity	MHS474	other_OG
3B9SZ|Others	2	5.089058524173028	K	forkhead box	MHS474	other_OG
3B9UU|Others	2	6.600660066006601	K	alternative mRNA splicing, via spliceosome	MHS474	other_OG
3B9UX|Others	2	3.8314176245210727	T	Belongs to the PI3 PI4-kinase family	MHS474	other_OG
3B9V1|Others	2	3.623188405797101	A	RNA secondary structure unwinding	MHS474	other_OG
3B9VG|Others	1	3.7037037037037033	K	poly(A)-specific ribonuclease activity	MHS474	other_OG
3B9X7|Others	5	4.748338081671415	O	Mitochondrial intermediate peptidase	MHS474	other_OG
3B9XE|Others	4	13.333333333333334	JO	La ribonucleoprotein domain family member	MHS474	other_OG
3B9XJ|Others	1	3.745318352059925	S	selective autophagy	MHS474	other_OG
3B9YK|Others	1	5.208333333333333	S	lactation elevated	MHS474	other_OG
3B9YX|Others	2	3.3840947546531304	I	long-chain-acyl-CoA dehydrogenase activity	MHS474	other_OG
3BA13|Others	4	8.547008547008547	T	Belongs to the G-protein coupled receptor 1 family	MHS474	other_OG
3BA15|Others	2	6.472491909385114	I	alcohol-forming fatty acyl-CoA reductase activity	MHS474	other_OG
3BA18|Others	26	19.388516032811335	O	heat shock	MHS474	other_OG
3BA19|Others	3	8.86150234741784	Q	ATPase activity, coupled to transmembrane movement of substances	MHS474	other_OG
3BA44|Others	1	5.847953216374268	Z	ATP-dependent microtubule motor activity, plus-end-directed	MHS474	other_OG
3BA46|Others	1	4.219409282700422	P	sodium:bicarbonate symporter activity	MHS474	other_OG
3BA48|Others	3	4.132231404958678	P	potassium voltage-gated channel	MHS474	other_OG
3BA4J|Others	1	4.11522633744856	P	dopamine:sodium symporter activity	MHS474	other_OG
3BA4T|Others	5	6.038647342995169	Z	actin binding	MHS474	other_OG
3BA4W|Others	1	3.663003663003663	V	MAP kinase tyrosine/serine/threonine phosphatase activity	MHS474	other_OG
3BA55|Others	1	3.584229390681003	P	Sodium-dependent phosphate transport protein	MHS474	other_OG
3BA5H|Others	6	9.076534488777543	L	K02A2.6-like	MHS474	other_OG
3BA5N|Others	2	4.47427293064877	S	mRNA (adenine-N1-)-methyltransferase activity	MHS474	other_OG
3BA6S|Others	2	7.662835249042145	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS474	other_OG
3BA76|Others	2	3.9215686274509802	L	protein-DNA loading ATPase activity	MHS474	other_OG
3BA77|Others	2	4.273504273504273	E	glutaminase activity	MHS474	other_OG
3BA7E|Others	2	6.872852233676976	K	neurohypophysis development	MHS474	other_OG
3BA87|Others	4	10.655575361457714	K	demethylase	MHS474	other_OG
3BA8A|Others	56	53.181386514719854	DZ	chromatin organization	MHS474	other_OG
3BA8Y|Others	1	3.4722222222222223	P	glucose:sodium symporter activity	MHS474	other_OG
3BA9E|Others	1	3.9682539682539684	T	extracellularly glycine-gated chloride channel activity	MHS474	other_OG
3BAAV|Others	1	4.975124378109452	P	hexose transmembrane transporter activity	MHS474	other_OG
3BABZ|Others	2	3.5650623885918	S	Protein of unknown function DUF84	MHS474	other_OG
3BAE1|Others	1	4.761904761904762	P	potassium voltage-gated channel, subfamily H	MHS474	other_OG
3BAEA|Others	2	3.623188405797101	Q	3-oxo-lignoceroyl-CoA reductase activity	MHS474	other_OG
3BAEW|Others	5	21.09704641350211	T	Growth factor receptor-bound protein	MHS474	other_OG
3BAHD|Others	1	5.128205128205128	T	Belongs to the protein kinase superfamily. Tyr protein kinase family	MHS474	other_OG
3BAHP|Others	2	4.694835680751174	KL	midbrain-hindbrain boundary initiation	MHS474	other_OG
3BAI6|Others	4	7.619047619047619	C	proton-transporting ATPase activity, rotational mechanism	MHS474	other_OG
3BAIB|Others	1	4.273504273504273	Z	microtubule nucleation	MHS474	other_OG
3BAJ4|Others	2	3.875968992248062	U	positive regulation of Wnt protein secretion	MHS474	other_OG
3BAKX|Others	1	5.05050505050505	UY	Importin	MHS474	other_OG
3BAM2|Others	2	11.11111111111111	P	manganese-transporting ATPase activity	MHS474	other_OG
3BANS|Others	64	47.45360232791257	OT	protein deneddylation	MHS474	other_OG
3BAPM|Others	1	4.166666666666667	K	transcription initiation from RNA polymerase III promoter	MHS474	other_OG
3BAQ5|Others	2	5.376344086021505	T	neuroligin family protein binding	MHS474	other_OG
3BARI|Others	3	14.285714285714286	A	helicase activity	MHS474	other_OG
3BAT5|Others	2	5.012531328320802	T	corticospinal neuron axon guidance through spinal cord	MHS474	other_OG
3BATC|Others	2	6.230529595015576	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS474	other_OG
3BATI|Others	3	8.19672131147541	S	XK-related protein	MHS474	other_OG
3BAU5|Others	13	26.262626262626263	U	anterograde synaptic vesicle transport	MHS474	other_OG
3BAU7|Others	6	10.582010582010582	T	fibroblast growth factor-activated receptor activity	MHS474	other_OG
3BAV0|Others	2	3.875968992248062	S	PDZ domain-containing protein	MHS474	other_OG
3BAW9|Others	1	3.663003663003663	K	positive regulation of transcription involved in G2/M transition of mitotic cell cycle	MHS474	other_OG
3BAZR|Others	2	6.802721088435375	T	non-membrane spanning protein tyrosine kinase activity	MHS474	other_OG
3BB03|Others	1	4.166666666666667	IT	phosphatidylinositol transfer protein	MHS474	other_OG
3BB0X|Others	4	8.658008658008658	O	P21-activated protein kinase-interacting protein	MHS474	other_OG
3BB1T|Others	2	4.662004662004662	H	protein-arginine omega-N symmetric methyltransferase activity	MHS474	other_OG
3BB2H|Others	2	4.761904761904762	O	Belongs to the peptidase C19 family	MHS474	other_OG
3BB3E|Others	2	4.016064257028113	J	S-methyl-5-thioribose-1-phosphate isomerase activity	MHS474	other_OG
3BB40|Others	4	10.416666666666666	F	transitional stage B cell differentiation	MHS474	other_OG
3BB5R|Others	1	6.666666666666667	E	glutamate decarboxylase activity	MHS474	other_OG
3BB6R|Others	2	5.089058524173028	T	GTPase activator activity	MHS474	other_OG
3BB7X|Others	1	4.504504504504505	Z	actin binding	MHS474	other_OG
3BB8P|Others	2	4.597701149425287	O	Ubiquitin protein ligase E3 component n-recognin	MHS474	other_OG
3BB8T|Others	2	3.436426116838488	S	alcohol dehydrogenase (NADP+) activity	MHS474	other_OG
3BB8W|Others	1	4.385964912280701	T	ribosomal protein S6 kinase	MHS474	other_OG
3BBAG|Others	2	6.349206349206349	M	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	MHS474	other_OG
3BBBC|Others	1	3.875968992248062	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS474	other_OG
3BBBG|Others	3	8.949140528087895	S	response to amino acid starvation	MHS474	other_OG
3BBBH|Others	1	5.555555555555555	H	formate-tetrahydrofolate ligase activity	MHS474	other_OG
3BBD5|Others	2	4.166666666666667	A	mitochondrial large ribosomal subunit assembly	MHS474	other_OG
3BBEX|Others	25	40.09046432197914	O	aspartic-type endopeptidase activity	MHS474	other_OG
3BBFJ|Others	3	9.174311926605505	V	serine-type endopeptidase inhibitor activity	MHS474	other_OG
3BBJF|Others	3	13.211685433907656	T	Down syndrome cell adhesion	MHS474	other_OG
3BBKJ|Others	2	3.6429872495446265	O	26s proteasome non-ATPase regulatory subunit	MHS474	other_OG
3BBMN|Others	1	3.3333333333333335	A	heterogeneous nuclear ribonucleoprotein	MHS474	other_OG
3BBMY|Others	2	4.761904761904762	G	D-ribulokinase activity	MHS474	other_OG
3BBN5|Others	1	4.065040650406504	O	thioredoxin-disulfide reductase activity	MHS474	other_OG
3BBN6|Others	2	3.436426116838488	S	-	MHS474	other_OG
3BBNF|Others	2	3.6429872495446265	U	peroxisome matrix targeting signal-2 binding	MHS474	other_OG
3BBNX|Others	243	440.2173913043478	S	Pecanex protein (C-terminus)	MHS474	other_OG
3BBPC|Others	4	6.666666666666667	T	negative regulation of negative chemotaxis	MHS474	other_OG
3BBPR|Others	1	3.9682539682539684	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS474	other_OG
3BBQ5|Others	10	21.723993872719674	O	protein N-linked glycosylation via asparagine	MHS474	other_OG
3BBR3|Others	2	4.662004662004662	O	negative regulation of cellular response to hepatocyte growth factor stimulus	MHS474	other_OG
3BBS2|Others	19	34.798534798534796	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS474	other_OG
3BBSD|Others	1	4.166666666666667	G	transmembrane transport	MHS474	other_OG
3BBTF|Others	3	9.615384615384615	G	mannosyl-oligosaccharide glucosidase activity	MHS474	other_OG
3BBTI|Others	2	3.9215686274509802	U	ER-dependent peroxisome localization	MHS474	other_OG
3BBV4|Others	2	5.089058524173028	O	negative regulation of inclusion body assembly	MHS474	other_OG
3BBXZ|Others	1	4.329004329004329	L	choline dehydrogenase activity	MHS474	other_OG
3BBY3|Others	2	4.62962962962963	O	Complement	MHS474	other_OG
3BBY5|Others	1	5.128205128205128	W	Von Willebrand factor	MHS474	other_OG
3BBYF|Others	1	4.62962962962963	T	rho guanine nucleotide exchange factor	MHS474	other_OG
3BBYP|Others	2	8.333333333333334	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS474	other_OG
3BBYX|Others	12	18.25287248730489	B	polyubiquitinated misfolded protein transport	MHS474	other_OG
3BC06|Others	1	3.745318352059925	A	Splicing factor 3a, subunit 2	MHS474	other_OG
3BC0N|Others	2	6.349206349206349	B	histone-binding protein	MHS474	other_OG
3BC0T|Others	3	19.23076923076923	U	GTP binding	MHS474	other_OG
3BC11|Others	4	3.4722222222222223	L	positive regulation of cholangiocyte proliferation	MHS474	other_OG
3BC3C|Others	2	9.25925925925926	O	peptide-methionine (S)-S-oxide reductase activity	MHS474	other_OG
3BC4P|Others	4	6.768189509306261	KOT	protein-arginine omega-N asymmetric methyltransferase activity	MHS474	other_OG
3BC53|Others	8	16.774891774891774	T	regulatory subunit 4	MHS474	other_OG
3BC6V|Others	2	6.472491909385114	S	box H/ACA snoRNP assembly	MHS474	other_OG
3BC77|Others	1	3.745318352059925	T	mab-21-like	MHS474	other_OG
3BC7R|Others	9	15.579322638146166	T	neurotrophin receptor activity	MHS474	other_OG
3BC82|Others	2	11.11111111111111	Z	microtubule motor activity	MHS474	other_OG
3BCB8|Others	2	7.017543859649123	K	transcriptional enhancer factor	MHS474	other_OG
3BCBZ|Others	17	29.059829059829063	Q	ATPase activity, coupled to transmembrane movement of substances	MHS474	other_OG
3BCC4|Others	1	5.649717514124294	A	regulation of RNA splicing	MHS474	other_OG
3BCCF|Others	2	4.065040650406504	U	nuclear import signal receptor activity	MHS474	other_OG
3BCCM|Others	2	3.4542314335060453	I	lipid catabolic process	MHS474	other_OG
3BCD3|Others	13	23.1729055258467	S	Kinase phosphorylation protein	MHS474	other_OG
3BCDS|Others	6	28.715078007567513	W	laminin subunit	MHS474	other_OG
3BCEG|Others	2	5.46448087431694	TV	complement activation, classical pathway	MHS474	other_OG
3BCFI|Others	6	11.76470588235294	A	nuclear-transcribed mRNA catabolic process	MHS474	other_OG
3BCFQ|Others	2	3.9215686274509802	A	factor 8	MHS474	other_OG
3BCGN|Others	1	4.694835680751174	T	casein kinase	MHS474	other_OG
3BCGZ|Others	1	3.9682539682539684	Z	actin filament binding	MHS474	other_OG
3BCHG|Others	8	28.368794326241137	S	cell cycle DNA replication termination	MHS474	other_OG
3BCHH|Others	11	14.21188630490956	OT	protein deneddylation	MHS474	other_OG
3BCMA|Others	2	3.5087719298245617	T	Belongs to the G-protein coupled receptor 2 family	MHS474	other_OG
3BCMY|Others	4	11.11111111111111	D	cell division	MHS474	other_OG
3BCNH|Others	2	4.444444444444445	Z	microtubule motor activity	MHS474	other_OG
3BCNS|Others	2	7.246376811594202	H	citrate synthase	MHS474	other_OG
3BCPJ|Others	2	9.389671361502348	T	diacylglycerol kinase activity	MHS474	other_OG
3BCPT|Others	2	4.246284501061571	D	iron-sulfur cluster assembly	MHS474	other_OG
3BCQ5|Others	8	28.265107212475634	I	intra-Golgi vesicle-mediated transport	MHS474	other_OG
3BCQM|Others	2	4.62962962962963	K	positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment	MHS474	other_OG
3BCQV|Others	1	3.4013605442176873	G	Major Facilitator Superfamily	MHS474	other_OG
3BCSZ|Others	2	3.7878787878787876	O	peptidyl-glycine alpha-amidating monooxygenase	MHS474	other_OG
3BCUH|Others	4	8.602150537634408	I	Belongs to the carnitine choline acetyltransferase family	MHS474	other_OG
3BCUQ|Others	2	3.7878787878787876	JUY	tRNA re-export from nucleus	MHS474	other_OG
3BCX1|Others	10	21.348105637919126	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS474	other_OG
3BCXI|Others	6	18.34862385321101	T	rho guanine nucleotide exchange factor	MHS474	other_OG
3BCXY|Others	1	4.901960784313726	T	cysteine-rich with EGF-like	MHS474	other_OG
3BCYJ|Others	76	73.42995169082126	S	WD repeat-containing protein 5	MHS474	other_OG
3BCYK|Others	2	4.1928721174004195	I	Catalyzes the first and rate-limiting reaction of the four that constitute the long-chain fatty acids elongation cycle. This endoplasmic reticulum-bound enzymatic process, allows the addition of 2 carbons to the chain of long- and very long-chain fatty acids VLCFAs per cycle. Condensing enzyme	MHS474	other_OG
3BD03|Others	1	3.4722222222222223	J	Prolyl-tRNA synthetase 2, mitochondrial	MHS474	other_OG
3BD2G|Others	3	5.208333333333334	S	Specifically binds 5-hydroxymethylcytosine (5hmC)- containing DNA in stem cells, suggesting that it acts as a specific reader of 5hmC in stem cells. May act as a peptidase	MHS474	other_OG
3BD2R|Others	2	4.761904761904762	M	cell wall polysaccharide biosynthetic process	MHS474	other_OG
3BD3A|Others	8	17.269340346263423	S	YTH domain family	MHS474	other_OG
3BD3B|Others	1	3.7878787878787876	F	Catalyzes the phosphorylation of pyrimidine nucleoside monophosphates at the expense of ATP. Plays an important role in de novo pyrimidine nucleotide biosynthesis. Has preference for UMP and CMP as phosphate acceptors	MHS474	other_OG
3BD3V|Others	2	4.975124378109452	O	proteasome-activating ATPase activity	MHS474	other_OG
3BD4B|Others	1	4.016064257028113	K	Cell division cycle 73	MHS474	other_OG
3BD5Q|Others	11	20.25782688766114	T	leucine-rich repeat serine threonine-protein kinase	MHS474	other_OG
3BD6K|Others	1	4.11522633744856	U	Golgi vesicle prefusion complex stabilization	MHS474	other_OG
3BD7W|Others	2	4.796163069544365	J	Converts O-phosphoseryl-tRNA(Sec) to selenocysteinyl- tRNA(Sec) required for selenoprotein biosynthesis	MHS474	other_OG
3BD8A|Others	4	16.06425702811245	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS474	other_OG
3BD9Y|Others	3	3.7593984962406015	K	mothers against decapentaplegic homolog	MHS474	other_OG
3BDAP|Others	2	3.9215686274509802	S	zinc finger	MHS474	other_OG
3BDBD|Others	1	3.367003367003367	S	Leucine Rich repeats (2 copies)	MHS474	other_OG
3BDBM|Others	10	44.37316225608126	U	GTP binding	MHS474	other_OG
3BDCA|Others	2	3.5650623885918	E	potassium:chloride symporter activity	MHS474	other_OG
3BDCE|Others	1	4.016064257028113	I	phospholipase	MHS474	other_OG
3BDD1|Others	17	32.75529865125241	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS474	other_OG
3BDD3|Others	3	5.9880239520958085	O	CD40 signaling pathway	MHS474	other_OG
3BDE9|Others	3	4.166666666666667	T	Belongs to the protein kinase superfamily. Tyr protein kinase family. CSF-1 PDGF receptor subfamily	MHS474	other_OG
3BDEN|Others	2	4.938271604938271	O	negative regulation of ER-associated ubiquitin-dependent protein catabolic process	MHS474	other_OG
3BDGJ|Others	2	5.2493438320209975	F	IMP cyclohydrolase activity	MHS474	other_OG
3BDGQ|Others	1	5.952380952380952	K	inductive cell-cell signaling	MHS474	other_OG
3BDI4|Others	8	21.85792349726776	I	O-acyltransferase	MHS474	other_OG
3BDK5|Others	5	6.802721088435375	S	ankyrin repeat and BTB (POZ)	MHS474	other_OG
3BDPP|Others	2	5.74712643678161	G	autophagy of peroxisome	MHS474	other_OG
3BDQ6|Others	26	40.310077519379846	U	TBC1 domain family member	MHS474	other_OG
3BDQX|Others	4	7.662835249042145	L	Belongs to the MCM family	MHS474	other_OG
3BDRC|Others	1	5.46448087431694	TZ	LIM and senescent cell antigen-like-containing domain protein	MHS474	other_OG
3BDWF|Others	1	3.4013605442176873	O	ubiquitin conjugating enzyme binding	MHS474	other_OG
3BDXZ|Others	3	10.75268817204301	C	glycerate dehydrogenase activity	MHS474	other_OG
3BDYM|Others	2	3.663003663003663	A	RNA binding	MHS474	other_OG
3BDYN|Others	20	23.894862604540023	S	UPF0554 protein C2orf43 homolog	MHS474	other_OG
3BDZV|Others	1	5.208333333333333	IKOT	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	MHS474	other_OG
3BE0N|Others	2	3.623188405797101	C	nitric-oxide synthase activity	MHS474	other_OG
3BE1F|Others	24	47.337278106508876	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS474	other_OG
3BE21|Others	152	86.31459398069279	OT	protein deneddylation	MHS474	other_OG
3BE2Z|Others	2	8.438818565400844	S	zinc finger	MHS474	other_OG
3BE46|Others	4	14.814814814814813	U	guanine nucleotide exchange factor 1	MHS474	other_OG
3BE4J|Others	11	35.947712418300654	L	negative regulation of DNA helicase activity	MHS474	other_OG
3BE59|Others	7	11.608623548922056	G	phosphoglycerate kinase activity	MHS474	other_OG
3BE5I|Others	2	7.092198581560284	K	snRNA transcription by RNA polymerase III	MHS474	other_OG
3BE5N|Others	8	16.260162601626018	F	xanthosine 5'-triphosphate (XTP) to their respective monophosphate derivatives. The enzyme does not distinguish between the deoxy- and ribose forms. Probably excludes non-canonical purines from RNA and DNA precursor pools, thus preventing their incorporation into RNA and DNA and avoiding chromosomal lesions	MHS474	other_OG
3BE5R|Others	1	4.901960784313726	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS474	other_OG
3BE81|Others	11	23.060796645702307	S	transcription factor binding	MHS474	other_OG
3BE84|Others	2	3.7878787878787876	C	cellular response to menadione	MHS474	other_OG
3BE8H|Others	2	3.9447731755424065	D	DNA replication origin binding	MHS474	other_OG
3BEA9|Others	4	14.492753623188404	J	U1 snRNA 3'-end processing	MHS474	other_OG
3BEBH|Others	2	6.0606060606060606	A	hippo signaling	MHS474	other_OG
3BEBY|Others	1	6.172839506172839	O	threonine-type endopeptidase activity	MHS474	other_OG
3BED2|Others	36	43.01075268817205	O	E3 ubiquitin-protein ligase	MHS474	other_OG
3BEDD|Others	13	11.970534069981582	K	N-box binding	MHS474	other_OG
3BEHH|Others	2	3.5273368606701943	K	mitochondrial mRNA catabolic process	MHS474	other_OG
3BEHR|Others	5	7.374631268436578	L	damaged DNA binding	MHS474	other_OG
3BEIQ|Others	2	4.11522633744856	J	ribosomal protein	MHS474	other_OG
