bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7SI|Bacteria	51	86.71840426156955	S	Protein of unknown function (DUF3388)	MHS488	bacteria_OG
2Z7SR|Bacteria	31	23.864511162432642	S	Protein of unknown function (DUF1479)	MHS488	bacteria_OG
2Z7SX|Bacteria	17	19.47308132875143	S	Gluconate 2-dehydrogenase	MHS488	bacteria_OG
2Z7SY|Bacteria	14	20.74074074074074	M	transferase activity, transferring acyl groups	MHS488	bacteria_OG
2Z7SZ|Bacteria	83	130.4108714107602	S	3-methyladenine DNA glycosylase	MHS488	bacteria_OG
2Z7TF|Bacteria	75	101.86906758854064	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS488	bacteria_OG
2Z7TR|Bacteria	51	34.475027593818986	S	Phage portal protein, SPP1 Gp6-like	MHS488	bacteria_OG
2Z7TU|Bacteria	198	199.80617809889955	S	NA	MHS488	bacteria_OG
2Z7TX|Bacteria	1	3.9682539682539684	S	DNA replication	MHS488	bacteria_OG
2Z7U4|Bacteria	1479	3245.3202140318604	S	succinate dehydrogenase	MHS488	bacteria_OG
2Z7UG|Bacteria	21	40.46242774566474	S	Protein of unknown function (DUF2840)	MHS488	bacteria_OG
2Z7UT|Bacteria	23	25.318916868212646	S	Protein of unknown function (DUF2955)	MHS488	bacteria_OG
2Z7VI|Bacteria	43	67.26398605929899	S	Psort location Cytoplasmic, score	MHS488	bacteria_OG
2Z7VJ|Bacteria	17	16.052880075542966	S	NA	MHS488	bacteria_OG
2Z7VY|Bacteria	6972	6427.498109998329	S	Psort location Cytoplasmic, score	MHS488	bacteria_OG
2Z7Z6|Bacteria	137	93.89444112259523	S	Phage portal protein, SPP1 family	MHS488	bacteria_OG
2Z802|Bacteria	1341	3512.9057338793173	S	phage tail protein	MHS488	bacteria_OG
2Z805|Bacteria	16	16.260162601626018	N	Acts as a regulator of flagellar gene expression by modulating the protein level of the anti sigma factor FlgM upon sensing ring completion or hook elongation. Flk could inhibit FlgM secretion by acting as a braking system for the flagellar- associated type III secretion	MHS488	bacteria_OG
2Z809|Bacteria	113	48.067632850241544	S	NA	MHS488	bacteria_OG
2Z80V|Bacteria	87	109.89506105676242	E	histidine decarboxylase	MHS488	bacteria_OG
2Z81B|Bacteria	9	10.416666666666666	S	NA	MHS488	bacteria_OG
2Z81U|Bacteria	8	21.167048054919906	S	Lantibiotic dehydratase, C terminus	MHS488	bacteria_OG
2Z82H|Bacteria	22	19.66041108132261	S	response to peptide	MHS488	bacteria_OG
2Z82M|Bacteria	24	23.715415019762847	S	NA	MHS488	bacteria_OG
2Z82N|Bacteria	7	10.101010101010102	S	Protein of unknown function (DUF1481)	MHS488	bacteria_OG
2Z82V|Bacteria	4	5.673758865248227	S	maintenance of DNA repeat elements	MHS488	bacteria_OG
2Z83I|Bacteria	14698	15196.792622580988	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS488	bacteria_OG
2Z844|Bacteria	28	37.602501774981164	S	2-dehydro-3-deoxyphosphooctonate aldolase	MHS488	bacteria_OG
2Z84A|Bacteria	11	15.21438450899032	S	Beta-ketoacyl synthase, N-terminal domain	MHS488	bacteria_OG
2Z84Q|Bacteria	22	31.097134870719778	S	Protein of unknown function (DUF2877)	MHS488	bacteria_OG
2Z84X|Bacteria	6	6.25	S	Neutral alkaline nonlysosomal ceramidase	MHS488	bacteria_OG
2Z85X|Bacteria	8	12.698412698412698	S	NA	MHS488	bacteria_OG
2Z867|Bacteria	64	46.91901904439937	S	Protein of unknown function (DUF3383)	MHS488	bacteria_OG
2Z86B|Bacteria	6	10	S	Domain of unknown function (DUF4291)	MHS488	bacteria_OG
2Z878|Bacteria	12	14.679738562091504	S	Protein of unknown function (DUF2586)	MHS488	bacteria_OG
2Z87M|Bacteria	12	8.333333333333334	S	NA	MHS488	bacteria_OG
2Z889|Bacteria	207	281.69648174353796	S	Histidine phosphatase superfamily (branch 2)	MHS488	bacteria_OG
2Z88M|Bacteria	29	28.21530622299171	S	NA	MHS488	bacteria_OG
2Z88T|Bacteria	139	160.0531741776361	S	NA	MHS488	bacteria_OG
2Z895|Bacteria	14	14.447884416924666	L	Trans-acting protein required for termination of DNA replication. Binds to DNA replication terminator sequences (terA to terF) to prevent the passage of replication forks. The termination efficiency will be affected by the affinity of this protein for the terminator sequence	MHS488	bacteria_OG
2Z89M|Bacteria	19	19.978969505783386	S	Protein of unknown function (DUF1471)	MHS488	bacteria_OG
2Z89N|Bacteria	13	32.55995721749146	S	NA	MHS488	bacteria_OG
2Z89R|Bacteria	7752	7122.080360131932	S	NA	MHS488	bacteria_OG
2Z89T|Bacteria	18	23.166023166023166	S	SseB protein C-terminal domain	MHS488	bacteria_OG
2Z8AH|Bacteria	14	25.64102564102564	D	Contributes to the efficiency of the cell division process by stabilizing the polymeric form of the cell division protein FtsZ. Acts by promoting interactions between FtsZ protofilaments and suppressing the GTPase activity of FtsZ	MHS488	bacteria_OG
2Z8AJ|Bacteria	58	279.79563656448494	S	Protein of unknown function (DUF3800)	MHS488	bacteria_OG
2Z8BZ|Bacteria	43	52.06957407428436	S	Replication initiator protein A	MHS488	bacteria_OG
2Z8D0|Bacteria	65	57.62014720738923	S	NA	MHS488	bacteria_OG
2Z8ET|Bacteria	11	12.64367816091954	S	YjeJ-like	MHS488	bacteria_OG
2Z8FI|Bacteria	26	27.253668763102727	S	NA	MHS488	bacteria_OG
2Z8FT|Bacteria	25	20.865620016620625	S	NA	MHS488	bacteria_OG
2Z8GB|Bacteria	26	26.34245187436677	S	May be involved in the control of utilization of gamma- aminobutyric acid	MHS488	bacteria_OG
2Z8GU|Bacteria	16	26.402640264026402	S	Protein of unknown function (DUF3540)	MHS488	bacteria_OG
2Z8HD|Bacteria	13	12.138188608776845	S	Protein of unknown function (DUF3644)	MHS488	bacteria_OG
2Z8HY|Bacteria	1	3.7037037037037033	S	Conjugative transposon protein TcpC	MHS488	bacteria_OG
2Z8IB|Bacteria	25	53.07855626326964	S	NA	MHS488	bacteria_OG
2Z8IX|Bacteria	18	36.17781589479703	S	Protein of unknown function (DUF3313)	MHS488	bacteria_OG
2Z8JG|Bacteria	32	32.032032032032035	S	Oxygen tolerance	MHS488	bacteria_OG
2Z8JM|Bacteria	7	10.6544901065449	S	Domain of unknown function (DUF4194)	MHS488	bacteria_OG
2Z8K9|Bacteria	9	13.953488372093023	S	YniB-like protein	MHS488	bacteria_OG
2Z8KK|Bacteria	46	21.177421665541022	S	Intracellular growth attenuator protein IgaA	MHS488	bacteria_OG
2Z8PQ|Bacteria	1	4.504504504504505	S	NA	MHS488	bacteria_OG
2Z8PV|Bacteria	3	5.050505050505051	S	NA	MHS488	bacteria_OG
2Z8PW|Bacteria	14	25.925925925925924	L	it is also involved in inducing stable DNA replication during SOS response. It forms, in concert with dnaB protein and other prepriming proteins dnaC, N, N', N'' a prepriming protein complex on the specific site of the template DNA recognized by protein N'	MHS488	bacteria_OG
2Z8QE|Bacteria	53	24.917724494593326	S	Porin-like glycoporin RafY	MHS488	bacteria_OG
2Z8QI|Bacteria	23	19.31150293870697	S	NA	MHS488	bacteria_OG
2Z8QS|Bacteria	4	10.335917312661499	S	NA	MHS488	bacteria_OG
2Z8QX|Bacteria	107	128.49567952780828	S	NA	MHS488	bacteria_OG
2Z8RZ|Bacteria	25	33.0063133033565	S	NA	MHS488	bacteria_OG
2Z8SK|Bacteria	40	39.09864538931784	S	NA	MHS488	bacteria_OG
2Z8TA|Bacteria	10	14.064697609001406	M	Uncharacterised protein family (UPF0257)	MHS488	bacteria_OG
2Z8UC|Bacteria	3677	5177.179394549754	S	NA	MHS488	bacteria_OG
2Z8VH|Bacteria	2	4.566210045662101	S	coproporphyrinogen III oxidase	MHS488	bacteria_OG
2Z8VR|Bacteria	45	42.17633191205387	S	NA	MHS488	bacteria_OG
2Z8VW|Bacteria	4	16.877637130801688	S	NA	MHS488	bacteria_OG
2Z8W7|Bacteria	7	8.57843137254902	S	Protein of unknown function (Hypoth_ymh)	MHS488	bacteria_OG
2Z8WH|Bacteria	25	17.73049645390071	S	Domain of unknown function (DUF1996)	MHS488	bacteria_OG
2Z8XA|Bacteria	22	19.197207678883075	S	Protein of unknown function (DUF4056)	MHS488	bacteria_OG
2Z8XT|Bacteria	13	25.315794968159516	S	YwhD family	MHS488	bacteria_OG
2Z8YM|Bacteria	4	5.291005291005291	S	NA	MHS488	bacteria_OG
2Z8YX|Bacteria	4	11.136032739149254	S	Protein of unknown function (DUF2815)	MHS488	bacteria_OG
2Z8ZC|Bacteria	48	29.197080291970806	S	Part of the ecpRABCDE operon, which encodes the E.coli common pilus (ECP). ECP is found in both commensal and pathogenic strains and plays a dual role in early-stage biofilm development and host cell recognition. Tip pilus adhesin, which is required for assembly of EcpA into fibers (By similarity)	MHS488	bacteria_OG
2Z90C|Bacteria	2568	5112.959551673712	S	Protein of unknown function (DUF3710)	MHS488	bacteria_OG
2Z927|Bacteria	15	25.77319587628866	K	Functions in complex with FlhD as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS488	bacteria_OG
2Z932|Bacteria	17	30.465949820788527	S	dcrb protein	MHS488	bacteria_OG
2Z948|Bacteria	6	10.256410256410257	S	Psort location CytoplasmicMembrane, score 10.00	MHS488	bacteria_OG
2Z94B|Bacteria	24	39.603960396039604	S	Protein of unknown function (DUF1454)	MHS488	bacteria_OG
2Z96Y|Bacteria	19	25.53763440860215	S	UPF0259 membrane protein	MHS488	bacteria_OG
2Z97R|Bacteria	3482	5589.637549217826	S	Domain of unknown function (DUF4432)	MHS488	bacteria_OG
2Z980|Bacteria	115	278.6876493279408	S	NA	MHS488	bacteria_OG
2Z9CI|Bacteria	4	5.9790732436472345	S	NA	MHS488	bacteria_OG
2Z9CS|Bacteria	11	5.555555555555555	S	NA	MHS488	bacteria_OG
2Z9DV|Bacteria	6	8.064516129032258	S	Protein involved in biological_process	MHS488	bacteria_OG
2Z9EA|Bacteria	34	52.42757799917848	S	NA	MHS488	bacteria_OG
2Z9EC|Bacteria	38	29.935380345216412	S	cellulose biosynthetic process	MHS488	bacteria_OG
2Z9GU|Bacteria	11657	13104.052378548029	S	Carotene biosynthesis associated membrane protein	MHS488	bacteria_OG
2Z9I0|Bacteria	19	18.730797386671583	S	outer membrane (Porin)	MHS488	bacteria_OG
2Z9IR|Bacteria	1	3.3333333333333335	S	Protein of unknown function (DUF2793)	MHS488	bacteria_OG
2Z9JM|Bacteria	121	427.6389490747428	S	NAD-specific glutamate dehydrogenase	MHS488	bacteria_OG
2Z9JQ|Bacteria	13	22.108843537414966	S	Part of the ecpRABCDE operon, which encodes the E.coli common pilus (ECP). ECP is found in both commensal and pathogenic strains and plays a dual role in early-stage biofilm development and host cell recognition. Major subunit of the fimbria	MHS488	bacteria_OG
2Z9MZ|Bacteria	17	16.33045148895293	S	RecT family	MHS488	bacteria_OG
2Z9SP|Bacteria	10	19.607843137254903	S	Domain of unknown function (DUF4263)	MHS488	bacteria_OG
2Z9UW|Bacteria	4106	5788.298430225102	S	NA	MHS488	bacteria_OG
2Z9V5|Bacteria	42	42.856940773662174	S	NA	MHS488	bacteria_OG
2Z9W9|Bacteria	5	17.921146953405017	S	Protein of unknown function (DUF3577)	MHS488	bacteria_OG
2Z9XI|Bacteria	43	56.39285907355439	S	Nuclease-related domain	MHS488	bacteria_OG
2Z9XS|Bacteria	17	32.81744954294506	S	Abortive infection C-terminus	MHS488	bacteria_OG
2Z9YC|Bacteria	121	166.55688579623748	S	NA	MHS488	bacteria_OG
2Z9Z2|Bacteria	18	14.527845036319611	S	crispr-associated protein	MHS488	bacteria_OG
2Z9ZB|Bacteria	15	18.51851851851852	S	NA	MHS488	bacteria_OG
2Z9ZH|Bacteria	12	19.2524969494283	S	NA	MHS488	bacteria_OG
2ZA0R|Bacteria	291	208.92847660797486	S	Domain of unknown function (DUF4300)	MHS488	bacteria_OG
2ZA1I|Bacteria	10	14.245014245014247	S	Psort location CytoplasmicMembrane, score	MHS488	bacteria_OG
2ZA2F|Bacteria	2	3.663003663003663	S	NA	MHS488	bacteria_OG
2ZA3B|Bacteria	12	11.3314447592068	S	NA	MHS488	bacteria_OG
2ZA44|Bacteria	21	17.881063902515635	S	Poly(R)-hydroxyalkanoic acid synthase, class III, PhaE subunit	MHS488	bacteria_OG
2ZA62|Bacteria	73	107.27428073705181	S	Domain of unknown function (DUF4191)	MHS488	bacteria_OG
2ZA6T|Bacteria	5	5.827505827505828	S	NA	MHS488	bacteria_OG
2ZA9M|Bacteria	9	11.406844106463877	S	Domain of unknown function (DUF4191)	MHS488	bacteria_OG
2ZAAY|Bacteria	193	677.9036198090163	S	NA	MHS488	bacteria_OG
2ZABB|Bacteria	18	30.043505622896543	S	Protein of unknown function (DUF3261)	MHS488	bacteria_OG
2ZABC|Bacteria	4	6.568144499178982	S	Protein of unknown function (DUF2868)	MHS488	bacteria_OG
2ZAD4|Bacteria	33	56.72684290958177	S	Protein of unknown function (Hypoth_ymh)	MHS488	bacteria_OG
2ZADB|Bacteria	6	16.80672268907563	S	NA	MHS488	bacteria_OG
2ZAGZ|Bacteria	19	34.55170894548659	S	multi-organism cellular process	MHS488	bacteria_OG
2ZAHJ|Bacteria	3	6.666666666666666	S	NA	MHS488	bacteria_OG
2ZAIR|Bacteria	8482	7298.797041749627	S	NA	MHS488	bacteria_OG
2ZAK5|Bacteria	60	42.24603165623904	S	Accessory Sec system protein Asp1	MHS488	bacteria_OG
2ZAQK|Bacteria	5459	8001.702941203844	S	NA	MHS488	bacteria_OG
2ZAQM|Bacteria	25	41.27816627816628	S	MoaF C-terminal domain	MHS488	bacteria_OG
2ZARS|Bacteria	21	55.55555555555556	S	NA	MHS488	bacteria_OG
2ZAT6|Bacteria	9	15.789473684210527	S	Protein of unknown function (DUF1133)	MHS488	bacteria_OG
2ZAUZ|Bacteria	85	60.02824858757062	S	NA	MHS488	bacteria_OG
2ZAV8|Bacteria	2151	4872.412243811257	S	EcsC protein family	MHS488	bacteria_OG
2ZAVY|Bacteria	27	133.03925329241784	S	NA	MHS488	bacteria_OG
2ZAY5|Bacteria	3	4.25531914893617	S	WXG100 protein secretion system (Wss), protein YukD	MHS488	bacteria_OG
2ZAYA|Bacteria	46	33.55215171407732	S	O-Antigen ligase	MHS488	bacteria_OG
2ZB3T|Bacteria	102	136.50544659356518	S	Plasmid encoded RepA protein	MHS488	bacteria_OG
2ZB59|Bacteria	216	185.63060433753824	S	capsule polysaccharide biosynthetic process	MHS488	bacteria_OG
2ZB5R|Bacteria	150	416.6666666666667	S	NA	MHS488	bacteria_OG
2ZB8C|Bacteria	35	32.13957759412305	S	NA	MHS488	bacteria_OG
2ZB8K|Bacteria	10	16.78525816456851	S	P63C domain	MHS488	bacteria_OG
2ZB9M|Bacteria	3	4.329004329004329	S	NA	MHS488	bacteria_OG
2ZB9V|Bacteria	3	4.219409282700422	S	NA	MHS488	bacteria_OG
2ZBAJ|Bacteria	24	26.936026936026934	S	Protein of unknown function (DUF2877)	MHS488	bacteria_OG
2ZBEI|Bacteria	215	342.902711323764	S	NA	MHS488	bacteria_OG
2ZBFQ|Bacteria	95	128.89751501958986	S	NA	MHS488	bacteria_OG
2ZBJH|Bacteria	4	5.148005148005148	S	Protein of unknown function (DUF1217)	MHS488	bacteria_OG
2ZBKK|Bacteria	17	35.470911658645605	S	membrane	MHS488	bacteria_OG
2ZBKQ|Bacteria	18	10.695187165775401	S	NA	MHS488	bacteria_OG
2ZBMB|Bacteria	13	31.630170316301705	E	oxidoreductase activity	MHS488	bacteria_OG
2ZBND|Bacteria	10	21.509190961245757	S	Psort location CytoplasmicMembrane, score	MHS488	bacteria_OG
2ZBPB|Bacteria	340	758.3724583649469	S	CRISPR-associated protein Cas5	MHS488	bacteria_OG
2ZBQ3|Bacteria	4	5.74712643678161	S	Peptidase M50B-like	MHS488	bacteria_OG
2ZBQJ|Bacteria	6	8.73362445414847	S	NA	MHS488	bacteria_OG
2ZBRM|Bacteria	26	46.401351532953214	S	Accessory Sec system protein Asp1	MHS488	bacteria_OG
2ZBRV|Bacteria	5	25.252525252525253	S	YwiC-like protein	MHS488	bacteria_OG
2ZBTG|Bacteria	58	114.69597248506372	S	NA	MHS488	bacteria_OG
2ZBU7|Bacteria	2485	3569.6395657100916	S	Protein of unknown function (DUF3027)	MHS488	bacteria_OG
2ZBV4|Bacteria	4	10.335917312661499	S	Belongs to the UPF0325 family	MHS488	bacteria_OG
2ZBVG|Bacteria	70	155.71701688821557	S	Protein of unknown function (DUF2992)	MHS488	bacteria_OG
2ZBVN|Bacteria	5	12.397660818713451	S	Belongs to the UPF0403 family	MHS488	bacteria_OG
2ZBVR|Bacteria	12	15.748031496062993	S	NA	MHS488	bacteria_OG
2ZBVY|Bacteria	6	10.92896174863388	S	Protein of unknown function (DUF1097)	MHS488	bacteria_OG
2ZBXW|Bacteria	8	11.958146487294469	S	Psort location CytoplasmicMembrane, score	MHS488	bacteria_OG
2ZBYB|Bacteria	3	6.622516556291391	S	Protein of unknown function (DUF2597)	MHS488	bacteria_OG
2ZBZ3|Bacteria	1	3.745318352059925	S	NA	MHS488	bacteria_OG
2ZC04|Bacteria	12	15.56420233463035	S	Protein of unknown function (DUF2612)	MHS488	bacteria_OG
2ZC2W|Bacteria	9	13.761467889908257	S	NA	MHS488	bacteria_OG
2ZC31|Bacteria	2	3.9447731755424065	S	Domain of unknown function (DUF4252)	MHS488	bacteria_OG
2ZC43|Bacteria	160	294.0109743093947	S	NA	MHS488	bacteria_OG
2ZC5Z|Bacteria	24	43.01075268817204	S	Protein of unknown function (DUF1131)	MHS488	bacteria_OG
2ZC6G|Bacteria	6	16	S	Biofilm formation regulator YbaJ	MHS488	bacteria_OG
2ZC7P|Bacteria	28	29.02260205630992	S	NA	MHS488	bacteria_OG
2ZC7V|Bacteria	8	10.498687664041995	S	NA	MHS488	bacteria_OG
2ZC8J|Bacteria	21	10.494752623688157	S	NA	MHS488	bacteria_OG
2ZC96|Bacteria	13	28.925318761384332	S	sensory transduction regulator	MHS488	bacteria_OG
2ZCBG|Bacteria	5	10.351966873706004	S	YfaZ precursor	MHS488	bacteria_OG
2ZCC8|Bacteria	6	12.121212121212121	S	Protein of unknown function (DUF1097)	MHS488	bacteria_OG
2ZCCT|Bacteria	1575	2758.788073534724	S	Glyoxalase-like domain	MHS488	bacteria_OG
2ZCEC|Bacteria	99	202.63281400776452	S	NA	MHS488	bacteria_OG
2ZCFK|Bacteria	3385	4978.207688814813	S	Protein of unknown function (DUF3071)	MHS488	bacteria_OG
2ZCGZ|Bacteria	360	1107.8435889756645	S	NA	MHS488	bacteria_OG
2ZCJF|Bacteria	22	17.842660178426602	S	Protein involved in biological_process	MHS488	bacteria_OG
2ZCKT|Bacteria	3	5.319148936170214	S	NA	MHS488	bacteria_OG
2ZCMR|Bacteria	17	31.13553113553113	S	regulation of protein complex assembly	MHS488	bacteria_OG
2ZD05|Bacteria	4	15.686274509803921	S	NA	MHS488	bacteria_OG
2ZD18|Bacteria	1	3.4722222222222223	S	NA	MHS488	bacteria_OG
2ZD1G|Bacteria	23	51.99801439563167	S	Evidence 5 No homology to any previously reported sequences	MHS488	bacteria_OG
2ZD1Z|Bacteria	5	13.88888888888889	S	NA	MHS488	bacteria_OG
2ZD2Z|Bacteria	49	185.2587130522468	S	NA	MHS488	bacteria_OG
2ZD7V|Bacteria	6	16.129032258064516	S	NA	MHS488	bacteria_OG
2ZDC3|Bacteria	2	6.5359477124183005	S	NA	MHS488	bacteria_OG
2ZDE7|Bacteria	14	5.870020964360587	S	NA	MHS488	bacteria_OG
2ZDQ9|Bacteria	8	25.385999810552242	S	NA	MHS488	bacteria_OG
2ZDVJ|Bacteria	7	25.925925925925924	S	NA	MHS488	bacteria_OG
2ZDVV|Bacteria	835	2693.2038064271505	S	Protein of unknown function (DUF2530)	MHS488	bacteria_OG
2ZDW4|Bacteria	2	3.623188405797101	S	NA	MHS488	bacteria_OG
2ZEB0|Bacteria	22	66.22935935719796	S	NA	MHS488	bacteria_OG
2ZERP|Bacteria	732	1268.6358538616512	S	NA	MHS488	bacteria_OG
2ZEVP|Bacteria	12	34.969102144674665	S	NA	MHS488	bacteria_OG
2ZF2Z|Bacteria	8	11.347517730496454	S	Protein involved in biological_process	MHS488	bacteria_OG
2ZF6Y|Bacteria	50	231.4814814814815	S	Staphylococcus haemolytic protein	MHS488	bacteria_OG
2ZF7P|Bacteria	37	106.3356574149866	S	Protein of unknown function (DUF3618)	MHS488	bacteria_OG
2ZF80|Bacteria	23	42.124542124542124	S	NA	MHS488	bacteria_OG
2ZFF1|Bacteria	3	10.989010989010989	S	NA	MHS488	bacteria_OG
2ZFFV|Bacteria	17	21.963824289405686	S	NA	MHS488	bacteria_OG
2ZFK6|Bacteria	1	4.385964912280701	S	NA	MHS488	bacteria_OG
2ZFSE|Bacteria	12	44.44444444444444	S	Family of unknown function	MHS488	bacteria_OG
2ZFU7|Bacteria	47	52.396878483835	S	NA	MHS488	bacteria_OG
2ZFV9|Bacteria	6	5.571030640668524	S	NA	MHS488	bacteria_OG
2ZFWE|Bacteria	10	29.904919714364624	S	NA	MHS488	bacteria_OG
2ZFXC|Bacteria	14	51.85185185185185	S	NA	MHS488	bacteria_OG
2ZFXT|Bacteria	59	156.08465608465607	H	NA	MHS488	bacteria_OG
2ZG08|Bacteria	1	4.385964912280701	S	NA	MHS488	bacteria_OG
2ZG0D|Bacteria	68	99.46803050347408	S	NA	MHS488	bacteria_OG
2ZG6B|Bacteria	122	184.97366509144987	S	Domain of unknown function (DUF4192)	MHS488	bacteria_OG
2ZG6H|Bacteria	30	126.58227848101266	S	NA	MHS488	bacteria_OG
2ZG77|Bacteria	1	4.504504504504505	K	Helix-turn-helix domain	MHS488	bacteria_OG
2ZGBU|Bacteria	26	44.68109082713545	S	NA	MHS488	bacteria_OG
2ZGCU|Bacteria	1858	4047.878285443883	S	NA	MHS488	bacteria_OG
2ZGM1|Bacteria	365	1128.384429263865	S	NA	MHS488	bacteria_OG
2ZGMJ|Bacteria	6	17.86833855799373	S	NA	MHS488	bacteria_OG
2ZGPP|Bacteria	3	4.784688995215311	S	NA	MHS488	bacteria_OG
2ZGPQ|Bacteria	2	12.121212121212121	S	NA	MHS488	bacteria_OG
2ZGUN|Bacteria	17	39.351851851851855	S	NA	MHS488	bacteria_OG
2ZGWI|Bacteria	1870	4418.50241910822	S	NA	MHS488	bacteria_OG
2ZGZV|Bacteria	1	3.4013605442176873	S	NA	MHS488	bacteria_OG
2ZH0T|Bacteria	17	59.708516998530676	S	Family of unknown function (DUF5327)	MHS488	bacteria_OG
2ZH1R|Bacteria	17	53.29339143064633	S	Protein of unknown function (DUF3046)	MHS488	bacteria_OG
2ZH85|Bacteria	361	196.5495518090928	S	NA	MHS488	bacteria_OG
2ZH8X|Bacteria	186	624.1052942916298	S	NA	MHS488	bacteria_OG
2ZHDW|Bacteria	112	205.1282051282051	S	NA	MHS488	bacteria_OG
2ZHFY|Bacteria	452	1232.4472379195017	S	NA	MHS488	bacteria_OG
2ZHHZ|Bacteria	8	23.615273615273615	S	NA	MHS488	bacteria_OG
2ZHQB|Bacteria	4	9.195402298850574	S	Putative bacterial sensory transduction regulator	MHS488	bacteria_OG
2ZHTY|Bacteria	66	171.42857142857142	S	NA	MHS488	bacteria_OG
2ZHWX|Bacteria	96	172.58205874529008	S	Protein of unknown function (DUF2505)	MHS488	bacteria_OG
2ZI2S|Bacteria	3	14.285714285714286	S	NA	MHS488	bacteria_OG
2ZI3Q|Bacteria	1	4.694835680751174	S	NA	MHS488	bacteria_OG
2ZICA|Bacteria	3600	6019.034195247133	S	NA	MHS488	bacteria_OG
2ZIGD|Bacteria	2	5.5096418732782375	S	NA	MHS488	bacteria_OG
2ZIGM|Bacteria	2	7.600293647709115	S	NA	MHS488	bacteria_OG
2ZIJF|Bacteria	3	8.928571428571429	S	NA	MHS488	bacteria_OG
2ZJ01|Bacteria	1937	8959.375500266771	S	NA	MHS488	bacteria_OG
2ZJ0N|Bacteria	2	6.289308176100628	S	NA	MHS488	bacteria_OG
2ZJ24|Bacteria	2194	3623.355638000013	S	NA	MHS488	bacteria_OG
2ZJ7U|Bacteria	3	12.048192771084338	S	NA	MHS488	bacteria_OG
2ZJ7W|Bacteria	8	22.10513565891473	S	NA	MHS488	bacteria_OG
2ZJ86|Bacteria	199	510.2564102564102	S	NA	MHS488	bacteria_OG
2ZJ8I|Bacteria	1	3.584229390681003	J	30S ribosomal protein subunit S22 family	MHS488	bacteria_OG
2ZJA2|Bacteria	4	6.568144499178982	S	NA	MHS488	bacteria_OG
2ZJT3|Bacteria	3	10.204081632653061	S	NA	MHS488	bacteria_OG
2ZJV9|Bacteria	1	4.11522633744856	S	NA	MHS488	bacteria_OG
2ZK5V|Bacteria	864	2285.714285714286	S	NA	MHS488	bacteria_OG
2ZKAW|Bacteria	25	69.22523071591395	S	NA	MHS488	bacteria_OG
2ZKEJ|Bacteria	25	134.40860215053763	S	NA	MHS488	bacteria_OG
