bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8YX|Bacteria	1075	2097.5905278244863	S	Protein of unknown function (DUF2815)	MHS570	bacteria_OG
2Z8Z2|Bacteria	9	18.83641447879447	S	Glycosyl transferase	MHS570	bacteria_OG
2Z8ZT|Bacteria	4	5.208333333333333	S	NA	MHS570	bacteria_OG
2Z8ZV|Bacteria	21	18.46965699208443	S	ABC-2 family transporter protein	MHS570	bacteria_OG
2Z90C|Bacteria	1305	3232.0010256497785	S	Protein of unknown function (DUF3710)	MHS570	bacteria_OG
2Z912|Bacteria	24	26.229508196721312	S	NA	MHS570	bacteria_OG
2Z936|Bacteria	4	4.535147392290249	L	NgoMIV restriction enzyme	MHS570	bacteria_OG
2Z955|Bacteria	2	3.9447731755424065	S	NA	MHS570	bacteria_OG
2Z95Q|Bacteria	8	11.958146487294469	S	NA	MHS570	bacteria_OG
2Z95Z|Bacteria	4	5.420054200542006	S	NA	MHS570	bacteria_OG
2Z97R|Bacteria	2328	3627.908763706336	S	Domain of unknown function (DUF4432)	MHS570	bacteria_OG
2Z97W|Bacteria	13	8.898015058179329	S	CRISPR-associated protein, GSU0054 family	MHS570	bacteria_OG
2Z980|Bacteria	11	32.448377581120944	S	NA	MHS570	bacteria_OG
2Z9A2|Bacteria	2	4.901960784313726	S	TIGRFAM conserved	MHS570	bacteria_OG
2Z9CA|Bacteria	4	9.732360097323602	S	NA	MHS570	bacteria_OG
2Z9CV|Bacteria	5	8.680555555555555	S	Region found in RelA / SpoT proteins	MHS570	bacteria_OG
2Z9D8|Bacteria	4	7.017543859649123	S	NA	MHS570	bacteria_OG
2Z9DS|Bacteria	9	9.836065573770492	S	NA	MHS570	bacteria_OG
2Z9FF|Bacteria	48	41.635499557411435	S	NA	MHS570	bacteria_OG
2Z9GT|Bacteria	18	20.239602442532448	S	NA	MHS570	bacteria_OG
2Z9GU|Bacteria	7388	8359.138806595878	S	Carotene biosynthesis associated membrane protein	MHS570	bacteria_OG
2Z9H5|Bacteria	4	9.876543209876543	S	NA	MHS570	bacteria_OG
2Z9HE|Bacteria	1	4.273504273504273	S	CRISPR-associated protein (Cas_Csy2)	MHS570	bacteria_OG
2Z9IP|Bacteria	11	9.523809523809524	S	NA	MHS570	bacteria_OG
2Z9IR|Bacteria	16	51.67194350594618	S	Protein of unknown function (DUF2793)	MHS570	bacteria_OG
2Z9IV|Bacteria	1	3.4722222222222223	S	Psort location Cytoplasmic, score	MHS570	bacteria_OG
2Z9J4|Bacteria	6	13.129228299506936	S	NA	MHS570	bacteria_OG
2Z9JM|Bacteria	127	464.1706681140452	S	NAD-specific glutamate dehydrogenase	MHS570	bacteria_OG
2Z9JN|Bacteria	1	5.952380952380952	S	NA	MHS570	bacteria_OG
2Z9JS|Bacteria	7	12.144510050269213	S	NA	MHS570	bacteria_OG
2Z9MY|Bacteria	1	3.3333333333333335	S	Psort location Cytoplasmic, score 8.96	MHS570	bacteria_OG
2Z9PY|Bacteria	1	3.9682539682539684	S	Protein of unknown function (DUF3801)	MHS570	bacteria_OG
2Z9UW|Bacteria	3093	4077.543811117407	S	NA	MHS570	bacteria_OG
2Z9WJ|Bacteria	3	4.761904761904762	S	Putative  PD-(D/E)XK family member, (DUF4420)	MHS570	bacteria_OG
2Z9X7|Bacteria	1430	2598.7585704610806	S	NA	MHS570	bacteria_OG
2Z9XI|Bacteria	17	25.82170688788336	S	Nuclease-related domain	MHS570	bacteria_OG
2Z9XM|Bacteria	2	3.9682539682539684	S	NA	MHS570	bacteria_OG
2Z9XS|Bacteria	9	14.941153557218776	S	Abortive infection C-terminus	MHS570	bacteria_OG
2Z9YA|Bacteria	12	13.114754098360656	S	NA	MHS570	bacteria_OG
2Z9YC|Bacteria	7	7.9908675799086755	S	NA	MHS570	bacteria_OG
2Z9Z1|Bacteria	40	11.830819284235433	S	transfer protein TraN	MHS570	bacteria_OG
2Z9Z2|Bacteria	14	11.299435028248586	S	crispr-associated protein	MHS570	bacteria_OG
2ZA0P|Bacteria	16	12.78976818545164	S	PFAM Type-F conjugative transfer system pilin assembly protein	MHS570	bacteria_OG
2ZA0R|Bacteria	55	35.807291666666664	S	Domain of unknown function (DUF4300)	MHS570	bacteria_OG
2ZA10|Bacteria	5	7.238700564971751	S	NA	MHS570	bacteria_OG
2ZA1N|Bacteria	61	104.8109965635739	S	NA	MHS570	bacteria_OG
2ZA2F|Bacteria	20	27.315773238372458	S	NA	MHS570	bacteria_OG
2ZA38|Bacteria	820	1967.2468357714317	S	NA	MHS570	bacteria_OG
2ZA58|Bacteria	2	6.872852233676976	S	NA	MHS570	bacteria_OG
2ZA62|Bacteria	24	32.64445733684569	S	Domain of unknown function (DUF4191)	MHS570	bacteria_OG
2ZA7W|Bacteria	25	33.055086168451126	S	Protein of unknown function (DUF1173)	MHS570	bacteria_OG
2ZAA5|Bacteria	11	9.499136442141625	S	NA	MHS570	bacteria_OG
2ZAAY|Bacteria	165	578.9473684210527	S	NA	MHS570	bacteria_OG
2ZABP|Bacteria	34	34.63804018717313	S	Fusaric acid resistance protein-like	MHS570	bacteria_OG
2ZABR|Bacteria	27	29.605263157894736	S	NA	MHS570	bacteria_OG
2ZAD4|Bacteria	2	6.410256410256411	S	Protein of unknown function (Hypoth_ymh)	MHS570	bacteria_OG
2ZAGX|Bacteria	1	4.273504273504273	S	Protein of unknown function (DUF3800)	MHS570	bacteria_OG
2ZAIR|Bacteria	5189	5595.446131404512	S	NA	MHS570	bacteria_OG
2ZAK3|Bacteria	2	3.4013605442176873	S	NA	MHS570	bacteria_OG
2ZAK5|Bacteria	74	76.8272926250361	S	Accessory Sec system protein Asp1	MHS570	bacteria_OG
2ZANG|Bacteria	4	4.504504504504505	S	NA	MHS570	bacteria_OG
2ZAQK|Bacteria	3377	5187.704702612675	S	NA	MHS570	bacteria_OG
2ZAQT|Bacteria	2	4.694835680751174	S	NA	MHS570	bacteria_OG
2ZARS|Bacteria	6	11.080130483115557	S	NA	MHS570	bacteria_OG
2ZASF|Bacteria	18	30.539609644087257	S	RecT family	MHS570	bacteria_OG
2ZATJ|Bacteria	64	48.88795685563039	S	NA	MHS570	bacteria_OG
2ZAV8|Bacteria	1624	3220.4046903515346	S	EcsC protein family	MHS570	bacteria_OG
2ZAVY|Bacteria	25	112.47086247086247	S	NA	MHS570	bacteria_OG
2ZAWR|Bacteria	67	80.04333694474539	S	NA	MHS570	bacteria_OG
2ZAXB|Bacteria	2	4.065040650406504	S	Protein of unknown function (DUF3801)	MHS570	bacteria_OG
2ZAXG|Bacteria	15	23.482214887340138	S	NA	MHS570	bacteria_OG
2ZAZ8|Bacteria	43	49.97067261205539	S	NA	MHS570	bacteria_OG
2ZB1J|Bacteria	13	13.434572432737173	S	Conjugative relaxosome accessory transposon protein	MHS570	bacteria_OG
2ZB3T|Bacteria	38	55.22112471262108	S	Plasmid encoded RepA protein	MHS570	bacteria_OG
2ZB59|Bacteria	12	11.294676600799049	S	capsule polysaccharide biosynthetic process	MHS570	bacteria_OG
2ZB5R|Bacteria	8	22.22222222222222	S	NA	MHS570	bacteria_OG
2ZB5X|Bacteria	3	7.299270072992702	S	TraE protein	MHS570	bacteria_OG
2ZB69|Bacteria	2	3.7878787878787876	S	NA	MHS570	bacteria_OG
2ZB8C|Bacteria	33	34.312263704633	S	NA	MHS570	bacteria_OG
2ZBEI|Bacteria	212	338.11802232854865	S	NA	MHS570	bacteria_OG
2ZBFQ|Bacteria	14	17.374080362195812	S	NA	MHS570	bacteria_OG
2ZBG0|Bacteria	1	5.46448087431694	S	NA	MHS570	bacteria_OG
2ZBJH|Bacteria	8	17.316017316017316	S	Protein of unknown function (DUF1217)	MHS570	bacteria_OG
2ZBMK|Bacteria	1	4.504504504504505	S	NA	MHS570	bacteria_OG
2ZBPB|Bacteria	33	76.28177926300951	S	CRISPR-associated protein Cas5	MHS570	bacteria_OG
2ZBQE|Bacteria	8	19.054580896686158	S	NA	MHS570	bacteria_OG
2ZBQM|Bacteria	7	16.292758238046993	S	Acyl-CoA transferase	MHS570	bacteria_OG
2ZBRM|Bacteria	4	7.448789571694599	S	Accessory Sec system protein Asp1	MHS570	bacteria_OG
2ZBRV|Bacteria	9	12.63637712235843	S	YwiC-like protein	MHS570	bacteria_OG
2ZBTG|Bacteria	24	51.131506798504276	S	NA	MHS570	bacteria_OG
2ZBU7|Bacteria	1436	2079.0461452784784	S	Protein of unknown function (DUF3027)	MHS570	bacteria_OG
2ZBVG|Bacteria	3	5.9880239520958085	S	Protein of unknown function (DUF2992)	MHS570	bacteria_OG
2ZBVN|Bacteria	10	23.967936015622758	S	Belongs to the UPF0403 family	MHS570	bacteria_OG
2ZBYI|Bacteria	2	5.46448087431694	S	Protein of unknown function (DUF3085)	MHS570	bacteria_OG
2ZC17|Bacteria	4	10.178117048346056	S	NA	MHS570	bacteria_OG
2ZC2V|Bacteria	2	5.420054200542006	S	RES domain	MHS570	bacteria_OG
2ZC37|Bacteria	2	3.5273368606701943	S	NA	MHS570	bacteria_OG
2ZC43|Bacteria	41	75.54219297090101	S	NA	MHS570	bacteria_OG
2ZC4Q|Bacteria	11	18.51851851851852	S	NA	MHS570	bacteria_OG
2ZC4T|Bacteria	11	13.381995133819952	S	NA	MHS570	bacteria_OG
2ZC5G|Bacteria	2	6.006006006006006	S	NA	MHS570	bacteria_OG
2ZC62|Bacteria	12	19.607843137254903	S	NA	MHS570	bacteria_OG
2ZCAC|Bacteria	4	7.8431372549019605	S	NA	MHS570	bacteria_OG
2ZCCI|Bacteria	2	5.74712643678161	S	NA	MHS570	bacteria_OG
2ZCCT|Bacteria	1229	2333.2242608928723	S	Glyoxalase-like domain	MHS570	bacteria_OG
2ZCDT|Bacteria	2	4.329004329004329	S	NA	MHS570	bacteria_OG
2ZCEC|Bacteria	10	19.72058521686787	S	NA	MHS570	bacteria_OG
2ZCFK|Bacteria	2250	3302.156787337884	S	Protein of unknown function (DUF3071)	MHS570	bacteria_OG
2ZCGZ|Bacteria	156	504.6008324310211	S	NA	MHS570	bacteria_OG
2ZCIC|Bacteria	14	14.009464171351313	S	NA	MHS570	bacteria_OG
2ZCJ8|Bacteria	11	16.710092061837763	S	NA	MHS570	bacteria_OG
2ZCJD|Bacteria	6	11.766334440753045	S	NA	MHS570	bacteria_OG
2ZCKS|Bacteria	5	6.6401062416998675	S	NA	MHS570	bacteria_OG
2ZCM1|Bacteria	7	16.700924974306268	S	NA	MHS570	bacteria_OG
2ZCRG|Bacteria	2	6.006006006006006	S	Domain of unknown function (DUF4397)	MHS570	bacteria_OG
2ZCXV|Bacteria	4	8.771929824561402	S	NA	MHS570	bacteria_OG
2ZD18|Bacteria	4	6.600660066006601	S	NA	MHS570	bacteria_OG
2ZD2Z|Bacteria	5	19.37984496124031	S	NA	MHS570	bacteria_OG
2ZD41|Bacteria	3	9.00900900900901	S	NA	MHS570	bacteria_OG
2ZD8P|Bacteria	1	4.016064257028113	K	NA	MHS570	bacteria_OG
2ZDC3|Bacteria	3	12.048192771084338	S	NA	MHS570	bacteria_OG
2ZDQ9|Bacteria	1	4.830917874396135	S	NA	MHS570	bacteria_OG
2ZDTD|Bacteria	1	3.4722222222222223	S	NA	MHS570	bacteria_OG
2ZDVV|Bacteria	501	1626.4687626515781	S	Protein of unknown function (DUF2530)	MHS570	bacteria_OG
2ZE3Z|Bacteria	17	62.96296296296296	S	NA	MHS570	bacteria_OG
2ZEB0|Bacteria	5	12.688131950959402	S	NA	MHS570	bacteria_OG
2ZEJW|Bacteria	59	93.65079365079364	S	NA	MHS570	bacteria_OG
2ZEMA|Bacteria	1	5.847953216374268	S	NA	MHS570	bacteria_OG
2ZERP|Bacteria	431	643.3166180808086	S	NA	MHS570	bacteria_OG
2ZETA|Bacteria	1	3.623188405797101	S	NA	MHS570	bacteria_OG
2ZETQ|Bacteria	2	8.032128514056225	S	NA	MHS570	bacteria_OG
2ZEXH|Bacteria	2	6.0606060606060606	S	NA	MHS570	bacteria_OG
2ZF6Y|Bacteria	6	33.49762006251776	S	Staphylococcus haemolytic protein	MHS570	bacteria_OG
2ZF7P|Bacteria	4	14.54760735082374	S	Protein of unknown function (DUF3618)	MHS570	bacteria_OG
2ZF80|Bacteria	10	26.113682187850983	S	NA	MHS570	bacteria_OG
2ZFH8|Bacteria	1	4.219409282700422	S	NA	MHS570	bacteria_OG
2ZFK6|Bacteria	1	4.385964912280701	S	NA	MHS570	bacteria_OG
2ZFSE|Bacteria	1	3.623188405797101	S	Family of unknown function	MHS570	bacteria_OG
2ZFUY|Bacteria	2	3.766478342749529	S	NA	MHS570	bacteria_OG
2ZFWE|Bacteria	20	59.385339123242346	S	NA	MHS570	bacteria_OG
2ZFXT|Bacteria	16	41.04090354090354	H	NA	MHS570	bacteria_OG
2ZFZF|Bacteria	8	17.306277240052076	S	Protein of unknown function (DUF2924)	MHS570	bacteria_OG
2ZG0D|Bacteria	64	100.03339791907163	S	NA	MHS570	bacteria_OG
2ZG0K|Bacteria	1	4.016064257028113	S	NA	MHS570	bacteria_OG
2ZG14|Bacteria	2	10.1010101010101	S	NA	MHS570	bacteria_OG
2ZG1D|Bacteria	5	10.2813241441645	S	NA	MHS570	bacteria_OG
2ZG5Q|Bacteria	7	10.189228529839882	S	NA	MHS570	bacteria_OG
2ZG6B|Bacteria	7	6.5543071161048685	S	Domain of unknown function (DUF4192)	MHS570	bacteria_OG
2ZG6H|Bacteria	55	232.06751054852322	S	NA	MHS570	bacteria_OG
2ZG6S|Bacteria	1	3.546099290780142	S	NA	MHS570	bacteria_OG
2ZG73|Bacteria	2	7.575757575757575	S	NA	MHS570	bacteria_OG
2ZGAY|Bacteria	2	10.416666666666666	S	NA	MHS570	bacteria_OG
2ZGBU|Bacteria	36	58.29983195042762	S	NA	MHS570	bacteria_OG
2ZGCU|Bacteria	1327	2897.888184233322	S	NA	MHS570	bacteria_OG
2ZGM1|Bacteria	259	792.0489296636085	S	NA	MHS570	bacteria_OG
2ZGWI|Bacteria	1217	2852.3948026014505	S	NA	MHS570	bacteria_OG
2ZH0T|Bacteria	8	21.64812043122709	S	Family of unknown function (DUF5327)	MHS570	bacteria_OG
2ZH15|Bacteria	6	12.422360248447205	S	Protein of unknown function (DUF669)	MHS570	bacteria_OG
2ZH1R|Bacteria	6	18.15541031227306	S	Protein of unknown function (DUF3046)	MHS570	bacteria_OG
2ZH3B|Bacteria	1	3.745318352059925	S	NA	MHS570	bacteria_OG
2ZH85|Bacteria	2	4.065040650406504	S	NA	MHS570	bacteria_OG
2ZH8X|Bacteria	102	343.71668348720175	S	NA	MHS570	bacteria_OG
2ZHAF|Bacteria	1	5.555555555555555	S	NA	MHS570	bacteria_OG
2ZHCX|Bacteria	2	8.547008547008547	S	NA	MHS570	bacteria_OG
2ZHDW|Bacteria	93	169.73712561947855	S	NA	MHS570	bacteria_OG
2ZHFY|Bacteria	46	126.59335396404362	S	NA	MHS570	bacteria_OG
2ZHHG|Bacteria	7	9.22266139657444	S	NA	MHS570	bacteria_OG
2ZHHJ|Bacteria	6	15.503875968992247	S	NA	MHS570	bacteria_OG
2ZHHZ|Bacteria	6	19.609700644183405	S	NA	MHS570	bacteria_OG
2ZHWX|Bacteria	10	20.944340589022936	S	Protein of unknown function (DUF2505)	MHS570	bacteria_OG
2ZHXZ|Bacteria	1	5.46448087431694	S	NA	MHS570	bacteria_OG
2ZI0B|Bacteria	3	14.925373134328357	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation	MHS570	bacteria_OG
2ZI15|Bacteria	7	13.071271825207518	S	NA	MHS570	bacteria_OG
2ZI3Q|Bacteria	2	9.389671361502348	S	NA	MHS570	bacteria_OG
2ZI89|Bacteria	3	4.62962962962963	S	NA	MHS570	bacteria_OG
2ZICA|Bacteria	2210	2499.336768883454	S	NA	MHS570	bacteria_OG
2ZIHY|Bacteria	1	5.46448087431694	S	NA	MHS570	bacteria_OG
2ZIUW|Bacteria	4	4.385964912280701	S	NA	MHS570	bacteria_OG
2ZIX2|Bacteria	12	12.195121951219512	S	NA	MHS570	bacteria_OG
2ZJ01|Bacteria	1252	5879.868443223383	S	NA	MHS570	bacteria_OG
2ZJ0N|Bacteria	15	50.085763293310464	S	NA	MHS570	bacteria_OG
2ZJ24|Bacteria	1361	2229.8298376931275	S	NA	MHS570	bacteria_OG
2ZJ86|Bacteria	159	407.6923076923077	S	NA	MHS570	bacteria_OG
2ZJBS|Bacteria	28	54.58975969854084	S	NA	MHS570	bacteria_OG
2ZJNE|Bacteria	1	3.745318352059925	S	NA	MHS570	bacteria_OG
2ZJQR|Bacteria	2	4.08997955010225	S	NA	MHS570	bacteria_OG
2ZJQX|Bacteria	16	18.035963079066526	S	NA	MHS570	bacteria_OG
2ZJV9|Bacteria	1	4.11522633744856	S	NA	MHS570	bacteria_OG
2ZJVN|Bacteria	1	4.62962962962963	S	NA	MHS570	bacteria_OG
2ZK4S|Bacteria	1	3.663003663003663	S	NA	MHS570	bacteria_OG
2ZK5V|Bacteria	576	1523.8095238095239	S	NA	MHS570	bacteria_OG
2ZKE1|Bacteria	1	4.385964912280701	S	NA	MHS570	bacteria_OG
2ZKEJ|Bacteria	20	107.52688172043011	S	NA	MHS570	bacteria_OG
2ZKFA|Bacteria	4	7.797270955165692	S	NA	MHS570	bacteria_OG
2ZKI7|Bacteria	2	4.357298474945534	S	NA	MHS570	bacteria_OG
2ZKT7|Bacteria	2	7.017543859649123	S	NA	MHS570	bacteria_OG
2ZM2K|Bacteria	2	7.4074074074074066	S	NA	MHS570	bacteria_OG
2ZM38|Bacteria	1	3.745318352059925	K	Cro/C1-type HTH DNA-binding domain	MHS570	bacteria_OG
2ZMFU|Bacteria	20	47.390953273306216	S	NA	MHS570	bacteria_OG
2ZMGH|Bacteria	2	4.016064257028113	P	NA	MHS570	bacteria_OG
2ZMK2|Bacteria	12	23.52941176470588	S	NA	MHS570	bacteria_OG
2ZMPC|Bacteria	2	3.8314176245210727	S	NA	MHS570	bacteria_OG
2ZMPZ|Bacteria	162	830.7692307692307	S	NA	MHS570	bacteria_OG
2ZMUG|Bacteria	1	5.05050505050505	S	NA	MHS570	bacteria_OG
2ZMV9|Bacteria	4	18.37585155697789	S	NA	MHS570	bacteria_OG
2ZMZN|Bacteria	4	3.6730945821854912	S	NA	MHS570	bacteria_OG
2ZN0N|Bacteria	1	4.901960784313726	S	NA	MHS570	bacteria_OG
2ZN9E|Bacteria	1	3.875968992248062	K	Acts as a transcriptional regulator. Probably redox- responsive. The apo- but not holo-form probably binds DNA	MHS570	bacteria_OG
