fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWP|Fungi	3	5.0761421319796955	S	NA	MHS459	fungi_OG
3NTWS|Fungi	9	6.25	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS459	fungi_OG
3NTWT|Fungi	11	20.78488372093023	P	Cation diffusion facilitator 1	MHS459	fungi_OG
3NTWU|Fungi	11	28.73838897995571	T	serine threonine-protein phosphatase	MHS459	fungi_OG
3NTWV|Fungi	14	16.575727513227513	P	Phosphate transporter	MHS459	fungi_OG
3NTWX|Fungi	2	8.547008547008547	CK	)-reductase	MHS459	fungi_OG
3NTWY|Fungi	1	5.952380952380952	T	STE STE20 PAKA protein kinase	MHS459	fungi_OG
3NTWZ|Fungi	8	15.968063872255488	S	rangtp-binding protein	MHS459	fungi_OG
3NTX2|Fungi	11	32.16374269005848	Q	short chain dehydrogenase reductase	MHS459	fungi_OG
3NTX3|Fungi	17	22.488635936736916	G	transporter	MHS459	fungi_OG
3NTX4|Fungi	16	32.28543549276654	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS459	fungi_OG
3NTX7|Fungi	34	68.1379117650263	UY	Importin 11	MHS459	fungi_OG
3NTX8|Fungi	13	25.837630866699346	F	Dil and ankyrin	MHS459	fungi_OG
3NTXA|Fungi	8	23.012736056214315	Q	Polyamine oxidase	MHS459	fungi_OG
3NTXC|Fungi	4	13.198757763975154	Q	Cytochrome p-450	MHS459	fungi_OG
3NTXE|Fungi	21	35.51061699174607	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS459	fungi_OG
3NTXF|Fungi	9	29.441489682453536	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS459	fungi_OG
3NTXH|Fungi	7	13.257575757575758	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS459	fungi_OG
3NTXI|Fungi	7	29.01234567901235	O	Deoxyhypusine synthase	MHS459	fungi_OG
3NTXJ|Fungi	7	7.223942208462333	C	Nadh dehydrogenase	MHS459	fungi_OG
3NTXK|Fungi	48	64.28100228028265	I	glycosyl transferase	MHS459	fungi_OG
3NTXN|Fungi	10	24.463241620684652	S	NA	MHS459	fungi_OG
3NTXQ|Fungi	3	10.617283950617285	S	transporter	MHS459	fungi_OG
3NTXS|Fungi	13	6.0521415270018615	S	NA	MHS459	fungi_OG
3NTXT|Fungi	3	10.37675606641124	K	Transcription factor	MHS459	fungi_OG
3NTXU|Fungi	4	13.598707758543824	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS459	fungi_OG
3NTXV|Fungi	12	13.113175484309505	O	Glycosyltransferase family 33 protein	MHS459	fungi_OG
3NTXW|Fungi	10	18.738529894716507	K	Transcription factor	MHS459	fungi_OG
3NTXX|Fungi	6	16.99226699226699	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS459	fungi_OG
3NTXY|Fungi	7	29.91452991452991	E	nitrilase	MHS459	fungi_OG
3NTXZ|Fungi	7	13.88888888888889	KL	Transcription factor	MHS459	fungi_OG
3NTY0|Fungi	13	13.374485596707819	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS459	fungi_OG
3NTY2|Fungi	7	7.7007700770077	C	Fumarate hydratase	MHS459	fungi_OG
3NTY4|Fungi	4	10.715078836331333	J	YdiU domain protein	MHS459	fungi_OG
3NTY5|Fungi	6	13.88888888888889	T	cmgc cdk protein kinase	MHS459	fungi_OG
3NTY6|Fungi	9	11.363636363636363	S	Transcription factor	MHS459	fungi_OG
3NTY7|Fungi	5	5.611672278338945	J	phenylalanyl-tRNA synthetase alpha chain	MHS459	fungi_OG
3NTY9|Fungi	14	29.205779761217762	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS459	fungi_OG
3NTYA|Fungi	10	29.05484062414188	T	cmgc dyrk yak protein kinase	MHS459	fungi_OG
3NTYB|Fungi	11	34.83492536372378	S	amino acid	MHS459	fungi_OG
3NTYD|Fungi	7	11.49425287356322	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS459	fungi_OG
3NTYE|Fungi	17	16.0075329566855	S	NA	MHS459	fungi_OG
3NTYG|Fungi	9	15.034228541337546	S	Zz type zinc finger	MHS459	fungi_OG
3NTYH|Fungi	3	14.492753623188406	BD	Structural maintenance of chromosomes protein	MHS459	fungi_OG
3NTYK|Fungi	13	21.996227146576523	M	Chitin Synthase	MHS459	fungi_OG
3NTYM|Fungi	3	11.300216779668835	I	carbamoylphosphate synthase	MHS459	fungi_OG
3NTYN|Fungi	13	27.203065134099617	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS459	fungi_OG
3NTYP|Fungi	18	43.09104922655727	IJT	acetamidase	MHS459	fungi_OG
3NTYR|Fungi	8	20.40168875222686	L	DNA repair helicase	MHS459	fungi_OG
3NTYS|Fungi	15	38.14814814814815	C	Belongs to the cytochrome b5 family	MHS459	fungi_OG
3NTYU|Fungi	1	3.7037037037037033	U	Signal transduction protein	MHS459	fungi_OG
3NTYV|Fungi	10	29.72287787394003	M	Insecticide toxin TcdB middle/N-terminal region	MHS459	fungi_OG
3NTYW|Fungi	41	91.93276704093499	P	transporter	MHS459	fungi_OG
3NTYX|Fungi	4	9.389671361502348	E	Xaa-pro dipeptidase	MHS459	fungi_OG
3NTYZ|Fungi	12	10.204081632653061	O	IQ and HECT domain protein	MHS459	fungi_OG
3NTZ1|Fungi	22	46.890002772355714	L	DNA repair protein rad8	MHS459	fungi_OG
3NTZ2|Fungi	7	4.781420765027322	G	Fumarylacetoacetase	MHS459	fungi_OG
3NTZ3|Fungi	13	34.428437875953314	M	mannose-1-phosphate guanyltransferase	MHS459	fungi_OG
3NTZ4|Fungi	33	32.34649122807017	J	Glycyl-trna synthetase	MHS459	fungi_OG
3NTZ6|Fungi	24	14.199257283913909	O	metallo-protease	MHS459	fungi_OG
3NTZ7|Fungi	24	14.652014652014653	C	flavodoxin and radical SAM domain protein	MHS459	fungi_OG
3NTZ9|Fungi	54	69.92244618527315	A	SNF2 family	MHS459	fungi_OG
3NTZA|Fungi	2	5.698005698005699	Q	short chain dehydrogenase reductase family	MHS459	fungi_OG
3NTZC|Fungi	8	12.519561815336463	M	dolichyl-phosphate beta-glucosyltransferase	MHS459	fungi_OG
3NTZE|Fungi	131	180.69525120759377	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS459	fungi_OG
3NTZF|Fungi	4	7.532956685499058	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS459	fungi_OG
3NTZG|Fungi	3	7.352941176470589	S	DUF563 domain-containing protein	MHS459	fungi_OG
3NTZH|Fungi	8	12.578616352201257	O	proteasome subunit alpha	MHS459	fungi_OG
3NTZJ|Fungi	3	11.494252873563218	O	Glutathione S-transferase	MHS459	fungi_OG
3NTZK|Fungi	2	8.593322386425834	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS459	fungi_OG
3NTZM|Fungi	10	23.017195575520454	A	Methyltransferase domain	MHS459	fungi_OG
3NTZN|Fungi	7	15.15151515151515	S	ARS binding protein	MHS459	fungi_OG
3NTZP|Fungi	5	23.80952380952381	J	Tyrosyl-trna synthetase	MHS459	fungi_OG
3NTZQ|Fungi	4	18.01801801801802	J	60S ribosomal protein L7	MHS459	fungi_OG
3NTZR|Fungi	5	11.070411070411069	U	vacuolar protein sorting-associated protein 74	MHS459	fungi_OG
3NTZT|Fungi	12	11.396011396011398	O	gpi-anchor transamidase	MHS459	fungi_OG
3NTZU|Fungi	12	23.571618587717143	A	Branchpoint-bridging protein	MHS459	fungi_OG
3NTZV|Fungi	4	10.840108401084011	G	NADH kinase	MHS459	fungi_OG
3NTZW|Fungi	8	16.877637130801688	O	Beta subunit	MHS459	fungi_OG
3NTZZ|Fungi	20	49.819531289715826	S	Rgs domain protein	MHS459	fungi_OG
3NU01|Fungi	16	13.010190611964727	S	nucleoporin pom152	MHS459	fungi_OG
3NU05|Fungi	3	11.235955056179774	O	Belongs to the peptidase S8 family	MHS459	fungi_OG
3NU07|Fungi	1	4.329004329004329	J	Belongs to the universal ribosomal protein uS3 family	MHS459	fungi_OG
3NU08|Fungi	9	16.020934523137164	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS459	fungi_OG
3NU0A|Fungi	2	6.666666666666667	S	proline iminopeptidase	MHS459	fungi_OG
3NU0B|Fungi	3	13.157894736842104	U	Reduced viability upon starvation protein	MHS459	fungi_OG
3NU0C|Fungi	8	25.701670317634175	S	serine threonine-protein kinase sgk2	MHS459	fungi_OG
3NU0D|Fungi	36	58.6318686503199	J	Belongs to the argonaute family	MHS459	fungi_OG
3NU0E|Fungi	2	8.23529411764706	O	proteasome subunit alpha	MHS459	fungi_OG
3NU0F|Fungi	5	4.006410256410256	Q	glutathione synthetase	MHS459	fungi_OG
3NU0G|Fungi	8	13.553639846743296	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS459	fungi_OG
3NU0J|Fungi	20	18.115942028985504	FP	retrograde regulation protein	MHS459	fungi_OG
3NU0K|Fungi	25	39.18487209308572	E	5-oxoprolinase	MHS459	fungi_OG
3NU0M|Fungi	13	22.79233448206699	E	Gamma-glutamyl phosphate reductase	MHS459	fungi_OG
3NU0P|Fungi	9	13.284720476070742	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS459	fungi_OG
3NU0Q|Fungi	10	8.35421888053467	S	NA	MHS459	fungi_OG
3NU0R|Fungi	10	15.290519877675841	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS459	fungi_OG
3NU0S|Fungi	4	6.006006006006006	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS459	fungi_OG
3NU0T|Fungi	7	12.684697480815135	L	Origin recognition complex subunit	MHS459	fungi_OG
3NU0V|Fungi	1	4.830917874396135	U	integral membrane protein	MHS459	fungi_OG
3NU0W|Fungi	66	108.50967417693222	S	NA	MHS459	fungi_OG
3NU0X|Fungi	10	21.23123123123123	K	Rna polymerase ii transcription elongation factor	MHS459	fungi_OG
3NU0Y|Fungi	2	12.578616352201257	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS459	fungi_OG
3NU0Z|Fungi	38	56.257660161174414	A	factor mot1	MHS459	fungi_OG
3NU11|Fungi	4	10.75268817204301	U	Belongs to the syntaxin family	MHS459	fungi_OG
3NU13|Fungi	16	17.024138175125646	T	nucleotide exchange factor	MHS459	fungi_OG
3NU14|Fungi	11	24.19822786795264	T	protein phosphatase PP2A regulatory subunit A	MHS459	fungi_OG
3NU15|Fungi	9	13.98231025899052	O	DnaJ domain-containing protein	MHS459	fungi_OG
3NU16|Fungi	20	37.620717486293174	KL	Dna repair transcription protein	MHS459	fungi_OG
3NU17|Fungi	3	5.319148936170214	D	G2-specific protein kinase	MHS459	fungi_OG
3NU19|Fungi	57	102.91300349503251	E	Belongs to the GMC oxidoreductase family	MHS459	fungi_OG
3NU1A|Fungi	4	5.069708491761723	I	Phospholipase c	MHS459	fungi_OG
3NU1C|Fungi	3	4.566210045662101	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS459	fungi_OG
3NU1D|Fungi	3	6.0606060606060606	K	Transcription factor tfiiib complex subunit brf1	MHS459	fungi_OG
3NU1E|Fungi	6	11.049723756906076	V	phosphatase	MHS459	fungi_OG
3NU1F|Fungi	26	27.493209934580168	T	Belongs to the DOCK family	MHS459	fungi_OG
3NU1I|Fungi	17	26.84333469820298	CG	glycosyltransferase family 1 protein	MHS459	fungi_OG
3NU1J|Fungi	11	43.346423090024615	C	galactose-1-phosphate uridylyltransferase	MHS459	fungi_OG
3NU1K|Fungi	6	5.208333333333334	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS459	fungi_OG
3NU1M|Fungi	14	33.633430094570414	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS459	fungi_OG
3NU1N|Fungi	11	24.8230620039721	E	Hippurate hydrolase	MHS459	fungi_OG
3NU1P|Fungi	3	7.874015748031496	BT	F-box and JmjC domain protein	MHS459	fungi_OG
3NU1Q|Fungi	10	23.729195658947894	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS459	fungi_OG
3NU1R|Fungi	12	41.42170339353438	G	Belongs to the protein kinase superfamily	MHS459	fungi_OG
3NU1T|Fungi	8	15.968063872255488	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS459	fungi_OG
3NU1U|Fungi	8	22.42831305622615	J	eukaryotic peptide chain release factor subunit 1	MHS459	fungi_OG
3NU1V|Fungi	12	19.906985124376426	J	Elongation factor	MHS459	fungi_OG
3NU1W|Fungi	4	13.355530891601925	J	Belongs to the universal ribosomal protein uS4 family	MHS459	fungi_OG
3NU1X|Fungi	15	20.116162447873084	U	exchange factor	MHS459	fungi_OG
3NU20|Fungi	7	23.347375835584906	Q	d-arabinitol	MHS459	fungi_OG
3NU21|Fungi	3	4.11522633744856	DO	Cell cycle regulatory protein	MHS459	fungi_OG
3NU24|Fungi	13	23.647302573910274	G	Belongs to the glycosyl hydrolase 47 family	MHS459	fungi_OG
3NU25|Fungi	2	6.872852233676976	U	Belongs to the WD repeat SEC13 family	MHS459	fungi_OG
3NU26|Fungi	4	10.025062656641603	I	Patatin-like phospholipase domain-containing protein	MHS459	fungi_OG
3NU28|Fungi	10	18.131249119842273	L	Dna repair protein rad50	MHS459	fungi_OG
3NU2A|Fungi	11	18.822342571944354	S	domain-containing protein	MHS459	fungi_OG
3NU2F|Fungi	21	38.56093546085414	TZ	Cytokinesis protein sepa	MHS459	fungi_OG
3NU2G|Fungi	27	51.26611775671897	K	factor cef-1	MHS459	fungi_OG
3NU2I|Fungi	35	45.41288166534043	S	cellular morphogenesis protein	MHS459	fungi_OG
3NU2J|Fungi	5	9.009009009009008	L	ATP binding protein	MHS459	fungi_OG
3NU2K|Fungi	6	12.481133170788343	UY	nucleoporin	MHS459	fungi_OG
3NU2M|Fungi	12	28.806584362139915	G	Allantoate permease	MHS459	fungi_OG
3NU2P|Fungi	13	8.222643896268185	T	phosphodiesterase	MHS459	fungi_OG
3NU2Q|Fungi	39	28.39764113377764	A	factor 8	MHS459	fungi_OG
3NU2T|Fungi	55	67.47950543447541	Q	resistance protein	MHS459	fungi_OG
3NU2U|Fungi	9	37.05541271292294	T	ste ste11 cdc15 protein kinase	MHS459	fungi_OG
3NU2V|Fungi	11	30.363971682950062	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS459	fungi_OG
3NU2X|Fungi	3	12.664277180406211	Q	alternative oxidase	MHS459	fungi_OG
3NU2Z|Fungi	6	8.368200836820083	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS459	fungi_OG
3NU30|Fungi	12	8.968609865470851	S	CUE domain protein	MHS459	fungi_OG
3NU33|Fungi	21	16.457951131317966	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS459	fungi_OG
3NU35|Fungi	4	6.504065040650406	H	Molybdenum cofactor biosynthesis protein	MHS459	fungi_OG
3NU36|Fungi	41	28.818081531080836	O	mitochondrial presequence protease	MHS459	fungi_OG
3NU38|Fungi	11	14.267185473411153	E	Aspartokinase	MHS459	fungi_OG
3NU39|Fungi	5	21.645021645021643	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS459	fungi_OG
3NU3A|Fungi	5	13.774104683195592	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS459	fungi_OG
3NU3B|Fungi	1	4.219409282700422	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS459	fungi_OG
3NU3C|Fungi	3	10.309278350515465	G	transporter	MHS459	fungi_OG
3NU3D|Fungi	3	13.797313797313798	BK	RSC complex	MHS459	fungi_OG
3NU3E|Fungi	20	16.10305958132045	A	pre-mRNA-splicing factor SYF1	MHS459	fungi_OG
3NU3F|Fungi	4	6.700167504187605	T	serine threonine-protein phosphatase	MHS459	fungi_OG
3NU3G|Fungi	23	26.449968886970026	A	antiviral protein	MHS459	fungi_OG
3NU3H|Fungi	5	14.492753623188406	O	DUF1000 domain protein	MHS459	fungi_OG
3NU3N|Fungi	20	10.449320794148381	A	RNA helicase	MHS459	fungi_OG
3NU3Q|Fungi	1	4.385964912280701	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS459	fungi_OG
3NU3R|Fungi	13	16.95204020785416	A	factor ATP-dependent RNA helicase PRP16	MHS459	fungi_OG
3NU3S|Fungi	35	79.28539503143178	G	Transporter	MHS459	fungi_OG
3NU3T|Fungi	6	8.74648382559775	E	Belongs to the peptidase M24B family	MHS459	fungi_OG
3NU3U|Fungi	2	5.74712643678161	A	RRNA processing protein	MHS459	fungi_OG
3NU3V|Fungi	44	91.55557970565211	G	synthase	MHS459	fungi_OG
3NU3X|Fungi	17	13.677866866335965	O	ubiquitin--protein ligase	MHS459	fungi_OG
3NU3Y|Fungi	10	16.666666666666668	E	permease	MHS459	fungi_OG
3NU3Z|Fungi	18	60.28596231345372	E	Aromatic amino acid aminotransferase	MHS459	fungi_OG
3NU40|Fungi	21	38.05533942948294	G	general alpha-glucoside permease	MHS459	fungi_OG
3NU43|Fungi	10	17.40041928721174	O	NEDD8-activating enzyme E1 catalytic subunit	MHS459	fungi_OG
3NU44|Fungi	4	14.9812734082397	K	CCR4-NOT transcription complex	MHS459	fungi_OG
3NU45|Fungi	7	15.927620937095572	A	CMGC DYRK PRP4 protein kinase	MHS459	fungi_OG
3NU49|Fungi	18	9.771986970684038	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS459	fungi_OG
3NU4B|Fungi	15	11.876484560570072	H	Belongs to the folylpolyglutamate synthase family	MHS459	fungi_OG
3NU4C|Fungi	8	19.160326852634544	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS459	fungi_OG
3NU4E|Fungi	11	13.06536951698242	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS459	fungi_OG
3NU4F|Fungi	3	5.9880239520958085	A	splicing factor	MHS459	fungi_OG
3NU4G|Fungi	7	12.152777777777779	U	Snare-dependent exocytosis protein	MHS459	fungi_OG
3NU4H|Fungi	7	6.18921308576481	B	Belongs to the MYST (SAS MOZ) family	MHS459	fungi_OG
3NU4J|Fungi	4	12.698412698412698	I	Acyltransferase family	MHS459	fungi_OG
3NU4M|Fungi	1	3.875968992248062	S	polysaccharide export protein	MHS459	fungi_OG
3NU4N|Fungi	7	24.137478682933228	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS459	fungi_OG
3NU4P|Fungi	10	31.66742047339062	I	Caib baif family	MHS459	fungi_OG
3NU4R|Fungi	6	14.596949891067538	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS459	fungi_OG
3NU4V|Fungi	10	14.140678266879616	S	HEAT repeat protein	MHS459	fungi_OG
3NU4W|Fungi	50	61.688468220661974	S	NA	MHS459	fungi_OG
3NU4X|Fungi	4	5.167958656330749	J	synthase	MHS459	fungi_OG
3NU4Y|Fungi	2	3.663003663003663	C	kynurenine 3-monooxygenase	MHS459	fungi_OG
3NU4Z|Fungi	11	10.628019323671499	Q	transporter	MHS459	fungi_OG
3NU50|Fungi	2	6.769759450171822	I	Belongs to the sterol desaturase family	MHS459	fungi_OG
3NU51|Fungi	33	76.37761805345555	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS459	fungi_OG
3NU52|Fungi	22	56.46219959294846	EGP	transporter	MHS459	fungi_OG
3NU54|Fungi	3	7.976726726726727	K	transcription initiation factor iib	MHS459	fungi_OG
3NU55|Fungi	27	65.5826057151104	BK	histone deacetylase	MHS459	fungi_OG
3NU56|Fungi	5	11.11111111111111	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS459	fungi_OG
3NU58|Fungi	1	4.065040650406504	E	Atp phosphoribosyltransferase	MHS459	fungi_OG
3NU59|Fungi	18	13.452914798206278	J	prolyl-tRNA synthetase	MHS459	fungi_OG
3NU5B|Fungi	16	26.410776512196392	A	small nucleolar ribonucleoprotein complex subunit	MHS459	fungi_OG
3NU5C|Fungi	3	10.416666666666668	D	Belongs to the protein kinase superfamily	MHS459	fungi_OG
3NU5D|Fungi	27	34.00234358802004	A	Lariat debranching enzyme	MHS459	fungi_OG
3NU5E|Fungi	13	26.60913647755753	U	Belongs to the importin alpha family	MHS459	fungi_OG
3NU5F|Fungi	19	12.2501611863314	A	repair protein	MHS459	fungi_OG
3NU5J|Fungi	4	7.285974499089253	C	atp-citrate synthase subunit 1	MHS459	fungi_OG
3NU5K|Fungi	25	38.43162198425357	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS459	fungi_OG
3NU5M|Fungi	23	41.04464536024671	L	isochorismatase family	MHS459	fungi_OG
3NU5N|Fungi	17	16.472868217054263	N	UV radiation resistance protein	MHS459	fungi_OG
3NU5S|Fungi	20	28.81589699002124	C	fumarate reductase	MHS459	fungi_OG
3NU5T|Fungi	10	28.07723207397594	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS459	fungi_OG
3NU5U|Fungi	3	6.024096385542169	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS459	fungi_OG
3NU5V|Fungi	17	17.435897435897438	P	Belongs to the alkaline phosphatase family	MHS459	fungi_OG
3NU5W|Fungi	9	20.64612751390672	C	oxidoreductase	MHS459	fungi_OG
