fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXF|Fungi	79	202.12199492361609	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS453	fungi_OG
3NTXG|Fungi	11	44.870841390252366	K	-phosphatase	MHS453	fungi_OG
3NTXH|Fungi	195	293.2928546985127	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS453	fungi_OG
3NTXI|Fungi	43	41.832939743254094	O	Deoxyhypusine synthase	MHS453	fungi_OG
3NTXJ|Fungi	30	86.31905562851854	C	Nadh dehydrogenase	MHS453	fungi_OG
3NTXK|Fungi	173	248.6698420563104	I	glycosyl transferase	MHS453	fungi_OG
3NTXM|Fungi	96	113.42376218965605	S	WD-repeat protein pop3	MHS453	fungi_OG
3NTXQ|Fungi	42	90.78088055665158	S	transporter	MHS453	fungi_OG
3NTXR|Fungi	150	190.2728655688617	A	factor SLT11	MHS453	fungi_OG
3NTXT|Fungi	34	65.55648264033746	K	Transcription factor	MHS453	fungi_OG
3NTXU|Fungi	154	242.48354725475332	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS453	fungi_OG
3NTXV|Fungi	167	170.03804992951962	O	Glycosyltransferase family 33 protein	MHS453	fungi_OG
3NTXW|Fungi	31	51.40961857379768	K	Transcription factor	MHS453	fungi_OG
3NTXX|Fungi	156	232.16696685826383	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS453	fungi_OG
3NTXY|Fungi	104	155.26032443461827	E	nitrilase	MHS453	fungi_OG
3NTXZ|Fungi	225	302.59963521257316	KL	Transcription factor	MHS453	fungi_OG
3NTY0|Fungi	48	113.1969111969112	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS453	fungi_OG
3NTY1|Fungi	67	71.12526539278132	K	Transcription factor	MHS453	fungi_OG
3NTY2|Fungi	183	240.50781877464198	C	Fumarate hydratase	MHS453	fungi_OG
3NTY3|Fungi	105	210.38990996925915	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS453	fungi_OG
3NTY4|Fungi	203	134.6217501789874	J	YdiU domain protein	MHS453	fungi_OG
3NTY5|Fungi	57	71.2538887687368	T	cmgc cdk protein kinase	MHS453	fungi_OG
3NTY6|Fungi	221	157.82870184008516	S	Transcription factor	MHS453	fungi_OG
3NTY7|Fungi	165	218.07499878300862	J	phenylalanyl-tRNA synthetase alpha chain	MHS453	fungi_OG
3NTY8|Fungi	136	135.3042328042328	O	pre-rRNA-processing protein PNO1	MHS453	fungi_OG
3NTY9|Fungi	158	178.290248445171	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS453	fungi_OG
3NTYA|Fungi	260	294.23995806559793	T	cmgc dyrk yak protein kinase	MHS453	fungi_OG
3NTYB|Fungi	260	499.1359649639401	S	amino acid	MHS453	fungi_OG
3NTYC|Fungi	45	85.2034238284491	B	Chromatin assembly factor 1 subunit a	MHS453	fungi_OG
3NTYD|Fungi	171	405.3632096431122	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS453	fungi_OG
3NTYE|Fungi	195	203.03119028079084	S	NA	MHS453	fungi_OG
3NTYF|Fungi	27	45.240888086840016	G	hydrolase family 81	MHS453	fungi_OG
3NTYH|Fungi	336	208.39898308928977	BD	Structural maintenance of chromosomes protein	MHS453	fungi_OG
3NTYI|Fungi	74	150.63725856626675	H	Lipoate-protein ligase	MHS453	fungi_OG
3NTYJ|Fungi	387	365.61108648199973	G	Belongs to the PI3 PI4-kinase family	MHS453	fungi_OG
3NTYK|Fungi	613	392.7923885214881	M	Chitin Synthase	MHS453	fungi_OG
3NTYM|Fungi	71	91.76623281155797	I	carbamoylphosphate synthase	MHS453	fungi_OG
3NTYN|Fungi	120	150.81160831814734	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS453	fungi_OG
3NTYP|Fungi	345	738.5588997751995	IJT	acetamidase	MHS453	fungi_OG
3NTYR|Fungi	190	145.5322571970152	L	DNA repair helicase	MHS453	fungi_OG
3NTYS|Fungi	141	150.2988624256731	C	Belongs to the cytochrome b5 family	MHS453	fungi_OG
3NTYU|Fungi	246	180.16562533061125	U	Signal transduction protein	MHS453	fungi_OG
3NTYW|Fungi	197	143.10178949076513	P	transporter	MHS453	fungi_OG
3NTYX|Fungi	114	184.47593041424685	E	Xaa-pro dipeptidase	MHS453	fungi_OG
3NTYZ|Fungi	379	341.613336105504	O	IQ and HECT domain protein	MHS453	fungi_OG
3NTZ0|Fungi	83	271.946012701965	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS453	fungi_OG
3NTZ1|Fungi	10	17.850660858796147	L	DNA repair protein rad8	MHS453	fungi_OG
3NTZ2|Fungi	16	33.755274261603375	G	Fumarylacetoacetase	MHS453	fungi_OG
3NTZ3|Fungi	13	39.95934184613431	M	mannose-1-phosphate guanyltransferase	MHS453	fungi_OG
3NTZ4|Fungi	315	349.48220441970807	J	Glycyl-trna synthetase	MHS453	fungi_OG
3NTZ5|Fungi	4	17.316017316017316	C	Delta-aminolevulinic acid dehydratase	MHS453	fungi_OG
3NTZ6|Fungi	72	81.43936754398919	O	metallo-protease	MHS453	fungi_OG
3NTZ7|Fungi	103	116.63223243604715	C	flavodoxin and radical SAM domain protein	MHS453	fungi_OG
3NTZ8|Fungi	59	127.23799741644103	G	Alpha-trehalose glucohydrolase	MHS453	fungi_OG
3NTZ9|Fungi	386	451.9034351193189	A	SNF2 family	MHS453	fungi_OG
3NTZA|Fungi	83	176.12433862433863	Q	short chain dehydrogenase reductase family	MHS453	fungi_OG
3NTZB|Fungi	14	38.56076706457276	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS453	fungi_OG
3NTZC|Fungi	144	223.08587877673048	M	dolichyl-phosphate beta-glucosyltransferase	MHS453	fungi_OG
3NTZD|Fungi	27	90.84158415841584	Q	)-reductase	MHS453	fungi_OG
3NTZE|Fungi	1151	1147.9851050348627	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS453	fungi_OG
3NTZF|Fungi	133	147.33300957872518	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS453	fungi_OG
3NTZH|Fungi	119	230.3719731955518	O	proteasome subunit alpha	MHS453	fungi_OG
3NTZI|Fungi	171	91.56629592057487	S	cell polarity protein	MHS453	fungi_OG
3NTZJ|Fungi	39	115.88057575608198	O	Glutathione S-transferase	MHS453	fungi_OG
3NTZK|Fungi	87	164.3226615612052	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS453	fungi_OG
3NTZM|Fungi	74	129.23751800355308	A	Methyltransferase domain	MHS453	fungi_OG
3NTZN|Fungi	40	62.481413657635656	S	ARS binding protein	MHS453	fungi_OG
3NTZP|Fungi	109	242.13107495983473	J	Tyrosyl-trna synthetase	MHS453	fungi_OG
3NTZQ|Fungi	64	157.49171224261755	J	60S ribosomal protein L7	MHS453	fungi_OG
3NTZR|Fungi	149	259.9091678663738	U	vacuolar protein sorting-associated protein 74	MHS453	fungi_OG
3NTZT|Fungi	70	118.79207808826753	O	gpi-anchor transamidase	MHS453	fungi_OG
3NTZU|Fungi	122	150.08173064435164	A	Branchpoint-bridging protein	MHS453	fungi_OG
3NTZV|Fungi	104	109.35078432953257	G	NADH kinase	MHS453	fungi_OG
3NTZW|Fungi	54	90.52937658043756	O	Beta subunit	MHS453	fungi_OG
3NTZX|Fungi	306	247.06289166813227	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS453	fungi_OG
3NTZZ|Fungi	53	82.0172794856339	S	Rgs domain protein	MHS453	fungi_OG
3NU00|Fungi	43	69.91341991341992	I	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase	MHS453	fungi_OG
3NU01|Fungi	447	194.18477605650406	S	nucleoporin pom152	MHS453	fungi_OG
3NU02|Fungi	334	425.33634129577	L	tpr repeat-containing protein	MHS453	fungi_OG
3NU03|Fungi	81	124.11042203856707	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS453	fungi_OG
3NU06|Fungi	344	399.9085618919691	A	Multiple RNA-binding domain-containing protein	MHS453	fungi_OG
3NU07|Fungi	60	133.4461252560723	J	Belongs to the universal ribosomal protein uS3 family	MHS453	fungi_OG
3NU08|Fungi	74	124.31051284933136	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS453	fungi_OG
3NU0A|Fungi	68	232.2801588655247	S	proline iminopeptidase	MHS453	fungi_OG
3NU0B|Fungi	225	277.84151139133303	U	Reduced viability upon starvation protein	MHS453	fungi_OG
3NU0D|Fungi	283	384.80902412613557	J	Belongs to the argonaute family	MHS453	fungi_OG
3NU0E|Fungi	26	71.37654591466021	O	proteasome subunit alpha	MHS453	fungi_OG
3NU0F|Fungi	171	256.82522483031306	Q	glutathione synthetase	MHS453	fungi_OG
3NU0G|Fungi	76	195.1008974402796	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS453	fungi_OG
3NU0H|Fungi	151	202.84641322230974	G	Mannosyltransferase	MHS453	fungi_OG
3NU0J|Fungi	105	172.79391834015132	FP	retrograde regulation protein	MHS453	fungi_OG
3NU0K|Fungi	443	516.1727953290897	E	5-oxoprolinase	MHS453	fungi_OG
3NU0M|Fungi	221	236.32474702420132	E	Gamma-glutamyl phosphate reductase	MHS453	fungi_OG
3NU0P|Fungi	214	290.75323330623957	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS453	fungi_OG
3NU0Q|Fungi	89	131.95061112496882	S	NA	MHS453	fungi_OG
3NU0R|Fungi	227	190.2069215647283	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS453	fungi_OG
3NU0S|Fungi	59	90.58094538776557	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS453	fungi_OG
3NU0T|Fungi	210	193.39478057609992	L	Origin recognition complex subunit	MHS453	fungi_OG
3NU0U|Fungi	3	15.15151515151515	G	polysaccharide lyase family 4	MHS453	fungi_OG
3NU0V|Fungi	101	163.99469983020524	U	integral membrane protein	MHS453	fungi_OG
3NU0W|Fungi	198	250.48963263466305	S	NA	MHS453	fungi_OG
3NU0X|Fungi	103	180.53309830537694	K	Rna polymerase ii transcription elongation factor	MHS453	fungi_OG
3NU0Y|Fungi	221	233.25258633815966	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS453	fungi_OG
3NU0Z|Fungi	667	655.3566491607248	A	factor mot1	MHS453	fungi_OG
3NU10|Fungi	10	19.57406078009093	S	Minor allergen Alt a 7	MHS453	fungi_OG
3NU11|Fungi	52	96.35674130076573	U	Belongs to the syntaxin family	MHS453	fungi_OG
3NU13|Fungi	306	308.927487524838	T	nucleotide exchange factor	MHS453	fungi_OG
3NU14|Fungi	156	119.16355089322062	T	protein phosphatase PP2A regulatory subunit A	MHS453	fungi_OG
3NU15|Fungi	135	189.39676699514786	O	DnaJ domain-containing protein	MHS453	fungi_OG
3NU16|Fungi	423	198.32274472660853	KL	Dna repair transcription protein	MHS453	fungi_OG
3NU17|Fungi	108	130.31806701992548	D	G2-specific protein kinase	MHS453	fungi_OG
3NU18|Fungi	160	218.04936823460199	Z	Belongs to the actin family	MHS453	fungi_OG
3NU19|Fungi	260	310.35661439750197	E	Belongs to the GMC oxidoreductase family	MHS453	fungi_OG
3NU1B|Fungi	35	50.946142649199416	K	Homeobox domain-containing protein	MHS453	fungi_OG
3NU1C|Fungi	290	225.5100487387235	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS453	fungi_OG
3NU1D|Fungi	116	128.532085264415	K	Transcription factor tfiiib complex subunit brf1	MHS453	fungi_OG
3NU1E|Fungi	95	62.961036210705004	V	phosphatase	MHS453	fungi_OG
3NU1F|Fungi	178	116.61566026109065	T	Belongs to the DOCK family	MHS453	fungi_OG
3NU1G|Fungi	217	151.3112508701686	I	Lysophospholipase	MHS453	fungi_OG
3NU1I|Fungi	519	567.2411397400831	CG	glycosyltransferase family 1 protein	MHS453	fungi_OG
3NU1J|Fungi	83	98.11370070493126	C	galactose-1-phosphate uridylyltransferase	MHS453	fungi_OG
3NU1K|Fungi	106	169.2365098557482	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS453	fungi_OG
3NU1M|Fungi	436	576.2019504646079	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS453	fungi_OG
3NU1N|Fungi	5	23.675385647216636	E	Hippurate hydrolase	MHS453	fungi_OG
3NU1P|Fungi	150	169.87035469131843	BT	F-box and JmjC domain protein	MHS453	fungi_OG
3NU1Q|Fungi	112	100.00747417695918	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS453	fungi_OG
3NU1R|Fungi	146	342.4698588015544	G	Belongs to the protein kinase superfamily	MHS453	fungi_OG
3NU1S|Fungi	10	28.490028490028493	S	F-box domain containing protein	MHS453	fungi_OG
3NU1T|Fungi	223	315.16378123815264	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS453	fungi_OG
3NU1U|Fungi	145	232.54477867481432	J	eukaryotic peptide chain release factor subunit 1	MHS453	fungi_OG
3NU1V|Fungi	349	474.82483770453143	J	Elongation factor	MHS453	fungi_OG
3NU1W|Fungi	9	21.198668146503884	J	Belongs to the universal ribosomal protein uS4 family	MHS453	fungi_OG
3NU1X|Fungi	519	334.37269874651935	U	exchange factor	MHS453	fungi_OG
3NU1Y|Fungi	1	6.0606060606060606	S	integral membrane protein	MHS453	fungi_OG
3NU1Z|Fungi	144	107.60262915764478	S	Wd repeat protein	MHS453	fungi_OG
3NU21|Fungi	160	193.02342849991402	DO	Cell cycle regulatory protein	MHS453	fungi_OG
3NU23|Fungi	49	49.494949494949495	M	glycosyltransferase family 2 protein	MHS453	fungi_OG
3NU24|Fungi	143	126.9765156361546	G	Belongs to the glycosyl hydrolase 47 family	MHS453	fungi_OG
3NU25|Fungi	54	133.62674362674363	U	Belongs to the WD repeat SEC13 family	MHS453	fungi_OG
3NU26|Fungi	73	64.97099783030544	I	Patatin-like phospholipase domain-containing protein	MHS453	fungi_OG
3NU28|Fungi	249	208.66560614846932	L	Dna repair protein rad50	MHS453	fungi_OG
3NU29|Fungi	91	117.5870856491571	T	Belongs to the OSBP family	MHS453	fungi_OG
3NU2A|Fungi	166	206.729131284005	S	domain-containing protein	MHS453	fungi_OG
3NU2D|Fungi	16	65.04065040650407	U	NA	MHS453	fungi_OG
3NU2F|Fungi	548	346.54484242708224	TZ	Cytokinesis protein sepa	MHS453	fungi_OG
3NU2G|Fungi	348	302.9764907590801	K	factor cef-1	MHS453	fungi_OG
3NU2H|Fungi	126	185.7581751442466	S	Stress Response protein	MHS453	fungi_OG
3NU2I|Fungi	125	164.14383229254088	S	cellular morphogenesis protein	MHS453	fungi_OG
3NU2J|Fungi	53	104.67603289267154	L	ATP binding protein	MHS453	fungi_OG
3NU2K|Fungi	552	317.0787469811937	UY	nucleoporin	MHS453	fungi_OG
3NU2M|Fungi	58	110.12223343629896	G	Allantoate permease	MHS453	fungi_OG
3NU2N|Fungi	130	191.44830305707796	FP	nucleotidase	MHS453	fungi_OG
3NU2P|Fungi	91	134.57894362416977	T	phosphodiesterase	MHS453	fungi_OG
3NU2Q|Fungi	551	347.0985626843528	A	factor 8	MHS453	fungi_OG
3NU2R|Fungi	86	177.2332183371025	J	60S ribosomal protein L5	MHS453	fungi_OG
3NU2S|Fungi	46	131.87061427623684	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS453	fungi_OG
3NU2T|Fungi	1582	1102.8414997503207	Q	resistance protein	MHS453	fungi_OG
3NU2U|Fungi	264	243.963054407666	T	ste ste11 cdc15 protein kinase	MHS453	fungi_OG
3NU2V|Fungi	39	68.2236103922851	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS453	fungi_OG
3NU2Z|Fungi	191	170.99132034917767	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS453	fungi_OG
3NU30|Fungi	89	133.23420294358075	S	CUE domain protein	MHS453	fungi_OG
3NU31|Fungi	108	157.22316777554283	M	Ankyrin repeat	MHS453	fungi_OG
3NU32|Fungi	87	132.4730673662433	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS453	fungi_OG
3NU33|Fungi	446	307.3393700401203	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS453	fungi_OG
3NU34|Fungi	34	68.68686868686869	S	3-dehydroshikimate dehydratase	MHS453	fungi_OG
3NU35|Fungi	79	140.81535047444137	H	Molybdenum cofactor biosynthesis protein	MHS453	fungi_OG
3NU36|Fungi	85	214.3240999444962	O	mitochondrial presequence protease	MHS453	fungi_OG
3NU38|Fungi	185	211.07101915625788	E	Aspartokinase	MHS453	fungi_OG
3NU39|Fungi	342	343.50045478873767	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS453	fungi_OG
3NU3A|Fungi	128	176.55135764831817	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS453	fungi_OG
3NU3B|Fungi	218	274.1706259689477	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS453	fungi_OG
3NU3C|Fungi	4	15.32567049808429	G	transporter	MHS453	fungi_OG
3NU3D|Fungi	193	193.44005383954865	BK	RSC complex	MHS453	fungi_OG
3NU3E|Fungi	334	190.75616419204945	A	pre-mRNA-splicing factor SYF1	MHS453	fungi_OG
3NU3F|Fungi	228	349.70137950500424	T	serine threonine-protein phosphatase	MHS453	fungi_OG
3NU3G|Fungi	412	347.6606522738038	A	antiviral protein	MHS453	fungi_OG
3NU3H|Fungi	55	104.76667881881153	O	DUF1000 domain protein	MHS453	fungi_OG
3NU3I|Fungi	141	167.01992402619402	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS453	fungi_OG
3NU3J|Fungi	105	138.39669918603605	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS453	fungi_OG
3NU3K|Fungi	197	219.4957728607669	T	Gtpase activating protein	MHS453	fungi_OG
3NU3M|Fungi	37	33.51449275362319	O	Belongs to the heat shock protein 70 family	MHS453	fungi_OG
3NU3N|Fungi	180	189.49301803905414	A	RNA helicase	MHS453	fungi_OG
3NU3Q|Fungi	154	216.846358423563	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS453	fungi_OG
3NU3R|Fungi	319	340.8934437567577	A	factor ATP-dependent RNA helicase PRP16	MHS453	fungi_OG
3NU3S|Fungi	407	863.7782655932165	G	Transporter	MHS453	fungi_OG
3NU3T|Fungi	211	220.40754173709524	E	Belongs to the peptidase M24B family	MHS453	fungi_OG
3NU3U|Fungi	78	138.98541678974337	A	RRNA processing protein	MHS453	fungi_OG
3NU3V|Fungi	678	632.6131536652118	G	synthase	MHS453	fungi_OG
3NU3W|Fungi	104	151.91579423790796	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS453	fungi_OG
3NU3X|Fungi	527	298.0197144342082	O	ubiquitin--protein ligase	MHS453	fungi_OG
3NU3Y|Fungi	44	130.65565818846153	E	permease	MHS453	fungi_OG
