other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
38HND|Others	19	17.163504968383016	U	cytoplasmic mRNA processing body assembly	MHS538	other_OG
38HYJ|Others	13	45.6140350877193	S	multiple myeloma tumor-associated protein 2	MHS538	other_OG
397N0|Others	30	58.13953488372093	BK	internal peptidyl-lysine acetylation	MHS538	other_OG
39JZ8|Others	6	18.867924528301888	A	RNA recognition motif	MHS538	other_OG
39K0E|Others	9	29.702970297029704	U	GTP binding	MHS538	other_OG
39PI2|Others	1	3.584229390681003	T	Carboxylesterase family	MHS538	other_OG
39T86|Others	29	92.06349206349206	J	U1 snRNA 3'-end processing	MHS538	other_OG
39V1V|Others	5	9.416195856873822	V	NiCotinamidase	MHS538	other_OG
39XWN|Others	2	5.555555555555555	E	Metallopeptidase family M24	MHS538	other_OG
39YBY|Others	1	3.663003663003663	O	Uncharacterized protein family (UPF0051)	MHS538	other_OG
39ZU5|Others	2	6.666666666666667	J	structural constituent of ribosome	MHS538	other_OG
3A15D|Others	15	19.157088122605362	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS538	other_OG
3A1NV|Others	19	81.75399479747306	Z	Belongs to the ATG8 family	MHS538	other_OG
3A3FA|Others	25	81.37009189640769	A	regulation of alternative mRNA splicing, via spliceosome	MHS538	other_OG
3A3XY|Others	1	3.584229390681003	O	Peptidase family M28	MHS538	other_OG
3A53V|Others	5	13.440860215053764	-	-	MHS538	other_OG
3A5W5|Others	7	22.435897435897434	K	helix-loop-helix dna-binding domain-containing protein	MHS538	other_OG
3AIIF|Others	4	20.51282051282051	G	mannose metabolic process	MHS538	other_OG
3B93Y|Others	5	19.8570586501621	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS538	other_OG
3B940|Others	10	25.996810207336527	B	H3K27me3 modified histone binding	MHS538	other_OG
3B941|Others	4	8.281573498964804	A	snoRNA binding	MHS538	other_OG
3B943|Others	1	4.016064257028113	TZ	Adducin 3 (Gamma)	MHS538	other_OG
3B946|Others	2	10.256410256410255	S	membrane protein family member 5	MHS538	other_OG
3B94A|Others	1	4.065040650406504	C	regulation of acid-sensing ion channel activity	MHS538	other_OG
3B94Q|Others	1	3.745318352059925	U	Golgi vesicle fusion to target membrane	MHS538	other_OG
3B94U|Others	4	7.448789571694599	D	Belongs to the cullin family	MHS538	other_OG
3B95P|Others	19	22.22222222222222	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS538	other_OG
3B95Z|Others	4	11.415986876109574	L	histone demethylase activity (H3-K9 specific)	MHS538	other_OG
3B960|Others	2	3.4542314335060453	-	-	MHS538	other_OG
3B964|Others	2	3.584229390681003	O	threonine-type endopeptidase activity	MHS538	other_OG
3B96D|Others	3	4.784688995215311	S	pathogenesis	MHS538	other_OG
3B96H|Others	2	3.490401396160559	G	beta-galactosidase activity	MHS538	other_OG
3B96N|Others	6	8.547008547008547	J	Promotes mitochondrial protein synthesis. May act as a fidelity factor of the translation reaction, by catalyzing a one- codon backward translocation of tRNAs on improperly translocated ribosomes. Binds to mitochondrial ribosomes in a GTP-dependent manner	MHS538	other_OG
3B96T|Others	2	3.584229390681003	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS538	other_OG
3B96U|Others	3	4.830917874396135	S	mitochondrial respiratory chain complex I assembly	MHS538	other_OG
3B96V|Others	4	9.00900900900901	J	Protein similar to CwfJ C-terminus 1	MHS538	other_OG
3B96W|Others	3	11.494252873563218	W	integrin	MHS538	other_OG
3B96Y|Others	12	21.509334388811926	P	chloride channel activity	MHS538	other_OG
3B97E|Others	6	8.333333333333334	C	acetyl-CoA metabolic process	MHS538	other_OG
3B97K|Others	2	3.8535645472061657	S	Cadherin repeats.	MHS538	other_OG
3B97M|Others	7	10.168325558398005	O	E3 ubiquitin-protein ligase	MHS538	other_OG
3B97S|Others	4	10.416666666666666	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS538	other_OG
3B97T|Others	1	3.7037037037037033	U	cellular iron ion homeostasis	MHS538	other_OG
3B97U|Others	1	3.8314176245210727	S	Uncharacterized conserved protein (DUF2152)	MHS538	other_OG
3B97W|Others	1	3.623188405797101	K	DNA-directed 5'-3' RNA polymerase activity	MHS538	other_OG
3B984|Others	4	9.876543209876543	T	Cell adhesion molecule	MHS538	other_OG
3B98C|Others	2	4.301075268817204	S	Aldo/keto reductase family	MHS538	other_OG
3B98M|Others	2	7.246376811594202	O	metalloendopeptidase activity	MHS538	other_OG
3B98N|Others	10	15.46695306078233	K	histone methyltransferase activity (H3-K4 specific)	MHS538	other_OG
3B98R|Others	1	3.367003367003367	O	Alpha beta hydrolase domain-containing protein	MHS538	other_OG
3B994|Others	1	4.385964912280701	PT	calcium, potassium:sodium antiporter activity	MHS538	other_OG
3B99C|Others	3	9.615384615384615	A	negative regulation of DNA damage checkpoint	MHS538	other_OG
3B99D|Others	3	4.424778761061947	S	hematopoietic progenitor cell differentiation	MHS538	other_OG
3B99T|Others	13	23.5643215919634	O	thiol-dependent ubiquitin-specific protease activity	MHS538	other_OG
3B9A2|Others	50	133.25907131216866	S	attachment of GPI anchor to protein	MHS538	other_OG
3B9A7|Others	4	7.326007326007326	T	semaphorin receptor activity	MHS538	other_OG
3B9AA|Others	2	5.208333333333333	S	protein-glutamine gamma-glutamyltransferase activity	MHS538	other_OG
3B9AU|Others	1	4.504504504504505	O	homolog subfamily C member 10	MHS538	other_OG
3B9AZ|Others	1	3.5087719298245617	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS538	other_OG
3B9B2|Others	8	16.653801784523054	S	condensed mesenchymal cell proliferation	MHS538	other_OG
3B9B6|Others	3	5.128205128205129	W	regulation of embryonic development	MHS538	other_OG
3B9BE|Others	1	3.546099290780142	U	BLOC-2 complex binding	MHS538	other_OG
3B9BW|Others	3	3.952569169960474	O	ATP binding	MHS538	other_OG
3B9CC|Others	1	4.385964912280701	S	zinc finger	MHS538	other_OG
3B9CM|Others	1	5.376344086021505	G	UDP-xylose transmembrane transport	MHS538	other_OG
3B9CY|Others	1	4.62962962962963	F	phosphoribosylformylglycinamidine synthase activity	MHS538	other_OG
3B9D0|Others	8	13.134989713562273	Z	linker protein	MHS538	other_OG
3B9DA|Others	1	3.7037037037037033	K	sequence-specific DNA binding	MHS538	other_OG
3B9DB|Others	2	12.121212121212121	OT	calcium-dependent cysteine-type endopeptidase activity	MHS538	other_OG
3B9DF|Others	5	13.403381154441973	T	Rho gtpase activating protein	MHS538	other_OG
3B9DH|Others	2	9.66183574879227	O	Protein farnesyltransferase subunit	MHS538	other_OG
3B9DI|Others	3	5.434782608695651	J	diphthine-ammonia ligase activity	MHS538	other_OG
3B9DN|Others	6	11.999376655758141	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS538	other_OG
3B9DQ|Others	2	4.219409282700422	J	methionyl-tRNA aminoacylation	MHS538	other_OG
3B9DS|Others	7	9.562841530054644	U	myo-inositol transport	MHS538	other_OG
3B9DX|Others	2	9.389671361502348	J	tRNA pseudouridine synthase 2	MHS538	other_OG
3B9DY|Others	6	28.329726513328502	T	guanylate cyclase activity	MHS538	other_OG
3B9E1|Others	5	5.931198102016608	A	mRNA processing	MHS538	other_OG
3B9E5|Others	6	13.35880448183826	K	Dorsal root ganglia homeobox	MHS538	other_OG
3B9EA|Others	3	8.333333333333334	T	semaphorin receptor binding	MHS538	other_OG
3B9EG|Others	4	6.230529595015576	K	GTP binding	MHS538	other_OG
3B9EK|Others	1	3.546099290780142	G	GDP-mannose 4,6-dehydratase activity	MHS538	other_OG
3B9EM|Others	2	3.5650623885918	O	heat shock	MHS538	other_OG
3B9EV|Others	1	4.504504504504505	T	non-membrane spanning protein tyrosine kinase activity	MHS538	other_OG
3B9F0|Others	4	9.268707482993197	S	cytoplasmic linker associated protein	MHS538	other_OG
3B9FE|Others	4	13.867085295656723	J	methionyl-tRNA aminoacylation	MHS538	other_OG
3B9FF|Others	31	35.50973654066438	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS538	other_OG
3B9FP|Others	3	5.235602094240838	U	inositol	MHS538	other_OG
3B9FW|Others	10	35.54756899720569	O	positive regulation of smooth muscle cell-matrix adhesion	MHS538	other_OG
3B9FX|Others	1	4.219409282700422	D	response to cell cycle checkpoint signaling	MHS538	other_OG
3B9G3|Others	25	40.83236203835329	J	translation release factor activity	MHS538	other_OG
3B9G8|Others	2	3.9447731755424065	PT	voltage-gated calcium channel activity	MHS538	other_OG
3B9GK|Others	6	9.644395162330127	E	DBH-like monooxygenase protein 1	MHS538	other_OG
3B9GP|Others	4	6.568144499178982	TU	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS538	other_OG
3B9GZ|Others	2	8.438818565400844	O	ubiquitin binding	MHS538	other_OG
3B9H4|Others	2	6.944444444444445	W	alpha-catenin binding	MHS538	other_OG
3B9HD|Others	33	93.20557491289199	A	splicing factor 3a, subunit 1	MHS538	other_OG
3B9HF|Others	2	3.898635477582846	T	GTPase activator activity	MHS538	other_OG
3B9HM|Others	4	7.7873254564983885	P	intracellular sodium activated potassium channel activity	MHS538	other_OG
3B9HQ|Others	16	11.155094326165258	K	histone H2A acetylation	MHS538	other_OG
3B9HR|Others	18	36.51271945012373	T	lipoprotein receptor-related protein	MHS538	other_OG
3B9HV|Others	4	5.873715124816446	DO	protein modification by small protein conjugation	MHS538	other_OG
3B9HY|Others	4	8.602150537634408	T	SHC (Src homology 2 domain containing) transforming protein	MHS538	other_OG
3B9I0|Others	1	4.62962962962963	O	Disintegrin and metalloproteinase domain-containing protein	MHS538	other_OG
3B9I2|Others	34	107.74161114771701	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS538	other_OG
3B9II|Others	2	4.415011037527593	I	positive regulation of fatty acid biosynthetic process	MHS538	other_OG
3B9IP|Others	4	11.396011396011398	O	thelarche	MHS538	other_OG
3B9IR|Others	27	38.842038202752946	T	myosin light chain kinase activity	MHS538	other_OG
3B9IU|Others	7	11.11111111111111	K	DNA-directed 5'-3' RNA polymerase activity	MHS538	other_OG
3B9IX|Others	1	4.504504504504505	G	transmembrane transporter activity	MHS538	other_OG
3B9IY|Others	6	6.34920634920635	O	Belongs to the peptidase M10A family	MHS538	other_OG
3B9J1|Others	3	9.351580319322254	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS538	other_OG
3B9JE|Others	3	4.975124378109453	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS538	other_OG
3B9JG|Others	2	3.490401396160559	E	sphinganine-1-phosphate aldolase activity	MHS538	other_OG
3B9JT|Others	1	3.3333333333333335	CK	trans-2-enoyl-CoA reductase	MHS538	other_OG
3B9K1|Others	8	24.922118380062305	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS538	other_OG
3B9KB|Others	2	4.444444444444445	O	Vesicle-fusing ATPase	MHS538	other_OG
3B9KM|Others	3	9.331409331409333	G	beta-glucuronidase activity	MHS538	other_OG
3B9KZ|Others	3	8.195072900955253	A	helicase activity	MHS538	other_OG
3B9M3|Others	2	11.21160731109855	S	primary miRNA processing	MHS538	other_OG
3B9M4|Others	2	9.00900900900901	U	emp24/gp25L/p24 family/GOLD	MHS538	other_OG
3B9M6|Others	3	4.237288135593221	A	ATP-dependent RNA helicase	MHS538	other_OG
3B9MM|Others	7	13.557422969187675	T	phosphatase, non-receptor type 23	MHS538	other_OG
3B9MU|Others	2	9.391534391534393	T	G-protein beta/gamma-subunit complex binding	MHS538	other_OG
3B9N2|Others	1	3.7037037037037033	S	TBC1 domain family member	MHS538	other_OG
3B9N7|Others	3	6.41025641025641	J	translation activator activity	MHS538	other_OG
3B9N8|Others	1	3.4722222222222223	S	DDB1 and CUL4 associated factor 12	MHS538	other_OG
3B9N9|Others	4	15.503875968992247	O	organic anion transmembrane transporter activity	MHS538	other_OG
3B9NA|Others	2	4.535147392290249	AT	YTH domain containing 1	MHS538	other_OG
3B9NG|Others	2	3.745318352059925	S	protein-cysteine S-acyltransferase activity	MHS538	other_OG
3B9NI|Others	2	3.745318352059925	T	spliceosomal complex assembly	MHS538	other_OG
3B9P0|Others	1	4.329004329004329	C	phosphoenolpyruvate carboxykinase activity	MHS538	other_OG
3B9P9|Others	18	66.46923173652635	S	RNA trimethylguanosine synthase activity	MHS538	other_OG
3B9PA|Others	6	9.00900900900901	O	protein-containing complex scaffold activity	MHS538	other_OG
3B9Q1|Others	1	3.9682539682539684	BD	Structural maintenance of chromosomes	MHS538	other_OG
3B9Q6|Others	4	9.015594541910332	Z	microtubule severing	MHS538	other_OG
3B9Q8|Others	7	14.374319000921968	O	ubiquitin-protein transferase activity	MHS538	other_OG
3B9QR|Others	2	3.8095238095238093	S	Proteasome activator complex subunit	MHS538	other_OG
3B9QS|Others	7	9.55953395851094	T	1-phosphatidylinositol-4-phosphate 3-kinase activity	MHS538	other_OG
3B9QY|Others	3	6.289308176100629	K	Lim homeobox	MHS538	other_OG
3B9R6|Others	2	6.600660066006601	S	EP4 subtype prostaglandin E2 receptor binding	MHS538	other_OG
3B9R9|Others	4	8.138528138528137	T	negative regulation of vascular smooth muscle contraction	MHS538	other_OG
3B9RH|Others	5	5.096839959225281	A	regulation of secretory granule organization	MHS538	other_OG
3B9RU|Others	2	4.329004329004329	S	metallocarboxypeptidase activity	MHS538	other_OG
3B9RV|Others	2	8.333333333333334	T	regulator of G-protein signaling 20	MHS538	other_OG
3B9RZ|Others	6	17.41440377804014	Z	actin filament severing	MHS538	other_OG
3B9S8|Others	26	58.78134841066653	P	extracellularly glutamate-gated ion channel activity	MHS538	other_OG
3B9S9|Others	2	4.166666666666667	B	DNA binding	MHS538	other_OG
3B9SD|Others	2	5.208333333333333	S	regulation of T cell differentiation in thymus	MHS538	other_OG
3B9SI|Others	2	4.47427293064877	GO	GDP-L-fucose synthase activity	MHS538	other_OG
3B9SJ|Others	1	3.623188405797101	H	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	MHS538	other_OG
3B9ST|Others	3	8.058502321329772	U	clathrin light chain binding	MHS538	other_OG
3B9SX|Others	1	3.4013605442176873	B	regulation of nucleic acid-templated transcription	MHS538	other_OG
3B9T0|Others	8	13.343582466099022	S	Chromosome 16 open reading frame 62	MHS538	other_OG
3B9T1|Others	2	11.904761904761903	T	metal ion binding	MHS538	other_OG
3B9T7|Others	9	14.974146224146224	Z	cytoplasmic dynein 2 heavy chain	MHS538	other_OG
3B9TZ|Others	5	8.090614886731391	K	keratinization	MHS538	other_OG
3B9U7|Others	3	10.204081632653061	U	platelet alpha granule organization	MHS538	other_OG
3B9UM|Others	4	3.3585222502099077	B	N-terminal peptidyl-methionine acetylation	MHS538	other_OG
3B9UT|Others	1	5.128205128205128	K	Transcription factor	MHS538	other_OG
3B9UX|Others	8	13.512588943623427	T	Belongs to the PI3 PI4-kinase family	MHS538	other_OG
3B9V5|Others	3	9.775674006997324	T	Rho guanine nucleotide exchange factor	MHS538	other_OG
3B9V6|Others	1	3.7878787878787876	A	Belongs to the DEAD box helicase family	MHS538	other_OG
3B9V9|Others	3	5.58659217877095	I	zinc ion binding	MHS538	other_OG
3B9VN|Others	2	4.796163069544365	BK	NAD-dependent protein deacetylase sirtuin-6	MHS538	other_OG
3B9W0|Others	1	3.436426116838488	E	homogentisate 1,2-dioxygenase activity	MHS538	other_OG
3B9WH|Others	4	7.751937984496124	L	DNA replication initiation	MHS538	other_OG
3B9WI|Others	6	9.91902834008097	Z	Filamin C, gamma	MHS538	other_OG
3B9WZ|Others	2	6.802721088435375	I	dihydrosphingosine-1-phosphate phosphatase activity	MHS538	other_OG
3B9XB|Others	2	5.128205128205128	T	3',5'-cyclic-GMP phosphodiesterase activity	MHS538	other_OG
3B9XC|Others	2	3.898635477582846	S	RNA acetylation	MHS538	other_OG
3B9XE|Others	27	58.6277475297439	JO	La ribonucleoprotein domain family member	MHS538	other_OG
3B9XK|Others	4	7.586503331184183	A	activating signal cointegrator 1 complex subunit	MHS538	other_OG
3B9XQ|Others	2	4.08997955010225	O	zinc ion binding	MHS538	other_OG
3B9Y8|Others	12	14.349007035354884	IQ	acyl-CoA oxidase activity	MHS538	other_OG
3B9Y9|Others	2	3.766478342749529	T	heparan sulfate proteoglycan	MHS538	other_OG
3B9YA|Others	6	15.789692955047286	E	oligopeptide transmembrane transporter activity	MHS538	other_OG
3B9YH|Others	1	5.847953216374268	T	apoptotic process	MHS538	other_OG
3B9YQ|Others	2	4.535147392290249	W	metanephric glomerular basement membrane development	MHS538	other_OG
3B9YR|Others	1	4.504504504504505	S	intraciliary retrograde transport	MHS538	other_OG
3B9YX|Others	8	12.350403985177085	I	long-chain-acyl-CoA dehydrogenase activity	MHS538	other_OG
3B9Z3|Others	8	18.17599487549043	E	aromatic-L-amino-acid decarboxylase activity	MHS538	other_OG
3B9ZD|Others	1	4.273504273504273	W	X11-like protein binding	MHS538	other_OG
3B9ZK|Others	6	8.064516129032258	BK	histone H2A acetylation	MHS538	other_OG
3B9ZQ|Others	4	4.566210045662101	Z	May play a role in anchoring the cytoskeleton to the plasma membrane	MHS538	other_OG
3B9ZV|Others	6	7.8125	S	snRNA processing	MHS538	other_OG
3B9ZX|Others	2	3.9682539682539684	Z	Belongs to the tropomyosin family	MHS538	other_OG
3BA0Z|Others	4	7.4074074074074066	S	protein homooligomerization	MHS538	other_OG
3BA13|Others	2	4.273504273504273	T	Belongs to the G-protein coupled receptor 1 family	MHS538	other_OG
3BA15|Others	4	7.246376811594202	I	alcohol-forming fatty acyl-CoA reductase activity	MHS538	other_OG
3BA16|Others	4	4.329004329004329	UY	exportin 4	MHS538	other_OG
3BA18|Others	122	90.97688292319165	O	heat shock	MHS538	other_OG
3BA19|Others	8	18.649874541594286	Q	ATPase activity, coupled to transmembrane movement of substances	MHS538	other_OG
3BA1G|Others	2	4.566210045662101	AK	deadenylation-dependent decapping of nuclear-transcribed mRNA	MHS538	other_OG
