fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXD|Fungi	1136	1029.5753640740493	L	Dna polymerase gamma	MHS461	fungi_OG
3NTXE|Fungi	143	199.26486365837758	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS461	fungi_OG
3NTXF|Fungi	144	293.9514412994193	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS461	fungi_OG
3NTXG|Fungi	66	86.51627787746733	K	-phosphatase	MHS461	fungi_OG
3NTXH|Fungi	147	289.5093636473565	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS461	fungi_OG
3NTXI|Fungi	126	150.33553668518147	O	Deoxyhypusine synthase	MHS461	fungi_OG
3NTXM|Fungi	151	155.45640042284336	S	WD-repeat protein pop3	MHS461	fungi_OG
3NTXR|Fungi	42	69.08360770228474	A	factor SLT11	MHS461	fungi_OG
3NTXU|Fungi	97	131.04179329107697	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS461	fungi_OG
3NTXV|Fungi	284	264.56968108344256	O	Glycosyltransferase family 33 protein	MHS461	fungi_OG
3NTXX|Fungi	226	367.9817713601709	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS461	fungi_OG
3NTXY|Fungi	149	157.6710618576095	E	nitrilase	MHS461	fungi_OG
3NTXZ|Fungi	207	225.84858960446746	KL	Transcription factor	MHS461	fungi_OG
3NTY0|Fungi	4	10.666666666666666	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS461	fungi_OG
3NTY2|Fungi	313	259.9847210792265	C	Fumarate hydratase	MHS461	fungi_OG
3NTY3|Fungi	120	177.99332544478625	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS461	fungi_OG
3NTY4|Fungi	288	263.410932471964	J	YdiU domain protein	MHS461	fungi_OG
3NTY5|Fungi	41	64.35722231050373	T	cmgc cdk protein kinase	MHS461	fungi_OG
3NTY6|Fungi	242	223.48174443615207	S	Transcription factor	MHS461	fungi_OG
3NTY7|Fungi	309	326.7428568021593	J	phenylalanyl-tRNA synthetase alpha chain	MHS461	fungi_OG
3NTY8|Fungi	202	168.33333333333334	O	pre-rRNA-processing protein PNO1	MHS461	fungi_OG
3NTY9|Fungi	212	281.7106129990608	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS461	fungi_OG
3NTYA|Fungi	275	214.06813743545175	T	cmgc dyrk yak protein kinase	MHS461	fungi_OG
3NTYD|Fungi	155	278.01735917816137	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS461	fungi_OG
3NTYE|Fungi	262	254.51088560703272	S	NA	MHS461	fungi_OG
3NTYH|Fungi	558	419.610417935427	BD	Structural maintenance of chromosomes protein	MHS461	fungi_OG
3NTYI|Fungi	157	258.72830129550897	H	Lipoate-protein ligase	MHS461	fungi_OG
3NTYJ|Fungi	536	442.8063413620028	G	Belongs to the PI3 PI4-kinase family	MHS461	fungi_OG
3NTYK|Fungi	807	654.72034646373	M	Chitin Synthase	MHS461	fungi_OG
3NTYM|Fungi	184	171.68632631603873	I	carbamoylphosphate synthase	MHS461	fungi_OG
3NTYN|Fungi	296	425.2198210698455	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS461	fungi_OG
3NTYR|Fungi	270	205.5457610191672	L	DNA repair helicase	MHS461	fungi_OG
3NTYS|Fungi	231	262.83110041820305	C	Belongs to the cytochrome b5 family	MHS461	fungi_OG
3NTYU|Fungi	338	276.0940216758411	U	Signal transduction protein	MHS461	fungi_OG
3NTYW|Fungi	249	173.53682114162876	P	transporter	MHS461	fungi_OG
3NTYX|Fungi	231	311.9096260810945	E	Xaa-pro dipeptidase	MHS461	fungi_OG
3NTYZ|Fungi	298	217.87916305258562	O	IQ and HECT domain protein	MHS461	fungi_OG
3NTZ0|Fungi	62	160.58905120974742	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS461	fungi_OG
3NTZ4|Fungi	241	218.19053237843428	J	Glycyl-trna synthetase	MHS461	fungi_OG
3NTZ9|Fungi	363	248.39517600096934	A	SNF2 family	MHS461	fungi_OG
3NTZB|Fungi	113	271.111270767985	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS461	fungi_OG
3NTZC|Fungi	281	398.5358675221213	M	dolichyl-phosphate beta-glucosyltransferase	MHS461	fungi_OG
3NTZE|Fungi	1344	858.2472771025779	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS461	fungi_OG
3NTZF|Fungi	359	428.4756854906134	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS461	fungi_OG
3NTZH|Fungi	66	126.05596125293702	O	proteasome subunit alpha	MHS461	fungi_OG
3NTZI|Fungi	696	478.4312167809543	S	cell polarity protein	MHS461	fungi_OG
3NTZK|Fungi	103	213.57132141156285	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS461	fungi_OG
3NTZP|Fungi	137	251.8363194190516	J	Tyrosyl-trna synthetase	MHS461	fungi_OG
3NTZQ|Fungi	79	191.51151137313312	J	60S ribosomal protein L7	MHS461	fungi_OG
3NTZR|Fungi	262	278.36137189891974	U	vacuolar protein sorting-associated protein 74	MHS461	fungi_OG
3NTZT|Fungi	146	187.11140509361704	O	gpi-anchor transamidase	MHS461	fungi_OG
3NTZU|Fungi	205	223.3153101639078	A	Branchpoint-bridging protein	MHS461	fungi_OG
3NTZV|Fungi	143	183.71533431157744	G	NADH kinase	MHS461	fungi_OG
3NTZW|Fungi	78	99.30258398050445	O	Beta subunit	MHS461	fungi_OG
3NTZX|Fungi	525	394.4403722324567	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS461	fungi_OG
3NU01|Fungi	949	467.0056018629498	S	nucleoporin pom152	MHS461	fungi_OG
3NU02|Fungi	474	716.7474516627371	L	tpr repeat-containing protein	MHS461	fungi_OG
3NU03|Fungi	210	275.2930039083405	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS461	fungi_OG
3NU06|Fungi	433	582.7848124574541	A	Multiple RNA-binding domain-containing protein	MHS461	fungi_OG
3NU07|Fungi	168	281.45526269542324	J	Belongs to the universal ribosomal protein uS3 family	MHS461	fungi_OG
3NU08|Fungi	172	232.5068504394957	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS461	fungi_OG
3NU0B|Fungi	187	258.2410361504614	U	Reduced viability upon starvation protein	MHS461	fungi_OG
3NU0E|Fungi	58	144.25297664380815	O	proteasome subunit alpha	MHS461	fungi_OG
3NU0F|Fungi	177	140.94776168316181	Q	glutathione synthetase	MHS461	fungi_OG
3NU0G|Fungi	200	267.95718213429177	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS461	fungi_OG
3NU0H|Fungi	155	100.17542798378804	G	Mannosyltransferase	MHS461	fungi_OG
3NU0I|Fungi	2	3.663003663003663	T	Muskelin N-terminus	MHS461	fungi_OG
3NU0K|Fungi	376	319.42148081877014	E	5-oxoprolinase	MHS461	fungi_OG
3NU0M|Fungi	318	412.0583382488307	E	Gamma-glutamyl phosphate reductase	MHS461	fungi_OG
3NU0P|Fungi	277	376.1366367205764	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS461	fungi_OG
3NU0R|Fungi	574	536.3488107479969	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS461	fungi_OG
3NU0S|Fungi	142	197.8438393410233	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS461	fungi_OG
3NU0T|Fungi	256	211.89725712315735	L	Origin recognition complex subunit	MHS461	fungi_OG
3NU0X|Fungi	294	376.00874794259914	K	Rna polymerase ii transcription elongation factor	MHS461	fungi_OG
3NU0Y|Fungi	290	356.25027477860675	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS461	fungi_OG
3NU0Z|Fungi	996	1172.0679905239178	A	factor mot1	MHS461	fungi_OG
3NU11|Fungi	102	140.62786786526678	U	Belongs to the syntaxin family	MHS461	fungi_OG
3NU13|Fungi	819	529.1183118729299	T	nucleotide exchange factor	MHS461	fungi_OG
3NU14|Fungi	211	206.40684313457052	T	protein phosphatase PP2A regulatory subunit A	MHS461	fungi_OG
3NU15|Fungi	256	291.8481778130901	O	DnaJ domain-containing protein	MHS461	fungi_OG
3NU16|Fungi	871	483.3632223253306	KL	Dna repair transcription protein	MHS461	fungi_OG
3NU18|Fungi	127	161.84997016813483	Z	Belongs to the actin family	MHS461	fungi_OG
3NU19|Fungi	399	601.2525328975729	E	Belongs to the GMC oxidoreductase family	MHS461	fungi_OG
3NU1C|Fungi	503	518.0285907428031	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS461	fungi_OG
3NU1D|Fungi	284	320.04941602656	K	Transcription factor tfiiib complex subunit brf1	MHS461	fungi_OG
3NU1E|Fungi	304	263.20258520993366	V	phosphatase	MHS461	fungi_OG
3NU1G|Fungi	619	650.1047873797089	I	Lysophospholipase	MHS461	fungi_OG
3NU1J|Fungi	114	137.98367988114487	C	galactose-1-phosphate uridylyltransferase	MHS461	fungi_OG
3NU1K|Fungi	136	189.76707547634877	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS461	fungi_OG
3NU1P|Fungi	231	151.49727994738612	BT	F-box and JmjC domain protein	MHS461	fungi_OG
3NU1Q|Fungi	264	262.44229750733444	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS461	fungi_OG
3NU1R|Fungi	159	303.7845982961744	G	Belongs to the protein kinase superfamily	MHS461	fungi_OG
3NU1T|Fungi	168	327.5057072629661	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS461	fungi_OG
3NU1U|Fungi	187	192.36441506318624	J	eukaryotic peptide chain release factor subunit 1	MHS461	fungi_OG
3NU1V|Fungi	651	1206.6819787625814	J	Elongation factor	MHS461	fungi_OG
3NU1W|Fungi	83	156.99015652363158	J	Belongs to the universal ribosomal protein uS4 family	MHS461	fungi_OG
3NU1X|Fungi	807	546.5286423829427	U	exchange factor	MHS461	fungi_OG
3NU1Z|Fungi	249	202.27705111426042	S	Wd repeat protein	MHS461	fungi_OG
3NU21|Fungi	307	381.49559689645747	DO	Cell cycle regulatory protein	MHS461	fungi_OG
3NU25|Fungi	145	230.30971086526642	U	Belongs to the WD repeat SEC13 family	MHS461	fungi_OG
3NU28|Fungi	610	324.83851290882313	L	Dna repair protein rad50	MHS461	fungi_OG
3NU29|Fungi	168	255.9669520111947	T	Belongs to the OSBP family	MHS461	fungi_OG
3NU2A|Fungi	399	451.55678505689275	S	domain-containing protein	MHS461	fungi_OG
3NU2F|Fungi	1025	432.89450100499425	TZ	Cytokinesis protein sepa	MHS461	fungi_OG
3NU2G|Fungi	441	310.96609979480814	K	factor cef-1	MHS461	fungi_OG
3NU2H|Fungi	106	173.20320349983095	S	Stress Response protein	MHS461	fungi_OG
3NU2J|Fungi	137	238.1532506134431	L	ATP binding protein	MHS461	fungi_OG
3NU2K|Fungi	832	574.1835865574659	UY	nucleoporin	MHS461	fungi_OG
3NU2N|Fungi	161	190.18537530213146	FP	nucleotidase	MHS461	fungi_OG
3NU2Q|Fungi	772	489.1096143050493	A	factor 8	MHS461	fungi_OG
3NU2R|Fungi	116	267.4954543442859	J	60S ribosomal protein L5	MHS461	fungi_OG
3NU2S|Fungi	120	228.14152877849764	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS461	fungi_OG
3NU2T|Fungi	2484	2039.714699164354	Q	resistance protein	MHS461	fungi_OG
3NU2V|Fungi	97	109.12698412698411	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS461	fungi_OG
3NU2Z|Fungi	212	157.7057655489028	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS461	fungi_OG
3NU32|Fungi	100	147.51338458805915	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS461	fungi_OG
3NU33|Fungi	884	708.1680466890375	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS461	fungi_OG
3NU38|Fungi	116	147.2368311939163	E	Aspartokinase	MHS461	fungi_OG
3NU39|Fungi	529	418.93562409341644	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS461	fungi_OG
3NU3A|Fungi	151	243.73462696627934	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS461	fungi_OG
3NU3B|Fungi	245	200.23811721413094	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS461	fungi_OG
3NU3D|Fungi	206	235.63948148764118	BK	RSC complex	MHS461	fungi_OG
3NU3E|Fungi	254	187.94575255541392	A	pre-mRNA-splicing factor SYF1	MHS461	fungi_OG
3NU3F|Fungi	242	420.4790642088366	T	serine threonine-protein phosphatase	MHS461	fungi_OG
3NU3G|Fungi	670	488.5628218883855	A	antiviral protein	MHS461	fungi_OG
3NU3H|Fungi	137	286.23717832983573	O	DUF1000 domain protein	MHS461	fungi_OG
3NU3I|Fungi	468	432.55396178694514	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS461	fungi_OG
3NU3J|Fungi	113	155.1968749343912	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS461	fungi_OG
3NU3K|Fungi	383	383.25185778890415	T	Gtpase activating protein	MHS461	fungi_OG
3NU3N|Fungi	398	549.8991143948937	A	RNA helicase	MHS461	fungi_OG
3NU3Q|Fungi	193	268.64801864801865	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS461	fungi_OG
3NU3R|Fungi	534	556.1830782797863	A	factor ATP-dependent RNA helicase PRP16	MHS461	fungi_OG
3NU3T|Fungi	281	396.0171159630811	E	Belongs to the peptidase M24B family	MHS461	fungi_OG
3NU3U|Fungi	84	104.40117275576279	A	RRNA processing protein	MHS461	fungi_OG
3NU3V|Fungi	1070	1084.5272768467541	G	synthase	MHS461	fungi_OG
3NU3W|Fungi	125	204.0992490876172	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS461	fungi_OG
3NU3X|Fungi	1147	604.0410370299766	O	ubiquitin--protein ligase	MHS461	fungi_OG
3NU3Z|Fungi	173	171.68776576750983	E	Aromatic amino acid aminotransferase	MHS461	fungi_OG
3NU40|Fungi	414	353.89637168572364	G	general alpha-glucoside permease	MHS461	fungi_OG
3NU42|Fungi	382	392.35187595381586	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS461	fungi_OG
3NU43|Fungi	138	236.23881306363808	O	NEDD8-activating enzyme E1 catalytic subunit	MHS461	fungi_OG
3NU44|Fungi	306	463.087000215087	K	CCR4-NOT transcription complex	MHS461	fungi_OG
3NU45|Fungi	153	154.39591438136506	A	CMGC DYRK PRP4 protein kinase	MHS461	fungi_OG
3NU46|Fungi	155	240.1196059619222	H	adenosylhomocysteinase	MHS461	fungi_OG
3NU47|Fungi	109	153.26924131722544	S	PH domain-containing protein	MHS461	fungi_OG
3NU49|Fungi	323	291.85769517586925	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS461	fungi_OG
3NU4A|Fungi	253	239.35000300225113	E	Carboxypeptidase	MHS461	fungi_OG
3NU4B|Fungi	553	360.1321376012219	H	Belongs to the folylpolyglutamate synthase family	MHS461	fungi_OG
3NU4F|Fungi	275	488.36287805926906	A	splicing factor	MHS461	fungi_OG
3NU4G|Fungi	568	553.014054328565	U	Snare-dependent exocytosis protein	MHS461	fungi_OG
3NU4H|Fungi	129	153.97974467851438	B	Belongs to the MYST (SAS MOZ) family	MHS461	fungi_OG
3NU4I|Fungi	97	149.6406399702128	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS461	fungi_OG
3NU4K|Fungi	182	239.26086609895316	T	camp-dependent protein kinase	MHS461	fungi_OG
3NU4M|Fungi	460	541.5539244898964	S	polysaccharide export protein	MHS461	fungi_OG
3NU4N|Fungi	268	234.30786295064956	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS461	fungi_OG
3NU4Q|Fungi	354	529.2678858565664	O	Peroxisome assembly protein	MHS461	fungi_OG
3NU4R|Fungi	343	357.6899825006591	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS461	fungi_OG
3NU4S|Fungi	445	297.8467885114636	F	ser thr protein phosphatase	MHS461	fungi_OG
3NU4T|Fungi	357	597.8314363600618	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS461	fungi_OG
3NU4V|Fungi	1244	1455.3632321360164	S	HEAT repeat protein	MHS461	fungi_OG
3NU4X|Fungi	257	280.103849086558	J	synthase	MHS461	fungi_OG
3NU50|Fungi	124	146.9321967488588	I	Belongs to the sterol desaturase family	MHS461	fungi_OG
3NU51|Fungi	139	153.9930786898375	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS461	fungi_OG
3NU52|Fungi	416	464.93309631242715	EGP	transporter	MHS461	fungi_OG
3NU54|Fungi	128	146.78437982997838	K	transcription initiation factor iib	MHS461	fungi_OG
3NU55|Fungi	109	110.60103370824854	BK	histone deacetylase	MHS461	fungi_OG
3NU56|Fungi	202	230.79024988997506	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS461	fungi_OG
3NU57|Fungi	719	418.47039439164996	BK	RNA polymerase II Elongator	MHS461	fungi_OG
3NU58|Fungi	160	242.08531496601478	E	Atp phosphoribosyltransferase	MHS461	fungi_OG
3NU59|Fungi	200	198.36578892018574	J	prolyl-tRNA synthetase	MHS461	fungi_OG
3NU5A|Fungi	198	334.4837703986021	I	Enoyl-CoA hydratase isomerase	MHS461	fungi_OG
3NU5B|Fungi	286	257.75188136553754	A	small nucleolar ribonucleoprotein complex subunit	MHS461	fungi_OG
3NU5C|Fungi	179	201.17292567445708	D	Belongs to the protein kinase superfamily	MHS461	fungi_OG
3NU5D|Fungi	143	273.39553921289513	A	Lariat debranching enzyme	MHS461	fungi_OG
3NU5E|Fungi	200	299.4565342191941	U	Belongs to the importin alpha family	MHS461	fungi_OG
3NU5H|Fungi	159	133.1546976278434	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS461	fungi_OG
3NU5I|Fungi	123	168.65768438802147	E	alanine aminotransferase	MHS461	fungi_OG
3NU5K|Fungi	652	572.8416411975206	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS461	fungi_OG
3NU5N|Fungi	153	198.38170635521516	N	UV radiation resistance protein	MHS461	fungi_OG
3NU5P|Fungi	367	303.8719544652315	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS461	fungi_OG
3NU5Q|Fungi	164	200.6742403821355	S	Pal1 cell morphology protein	MHS461	fungi_OG
3NU5R|Fungi	492	451.69512151174325	H	NA	MHS461	fungi_OG
3NU5T|Fungi	200	257.6509620743997	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS461	fungi_OG
3NU5U|Fungi	552	635.6887046429063	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS461	fungi_OG
3NU5Y|Fungi	283	442.1822096938647	DO	Anaphase-promoting complex subunit	MHS461	fungi_OG
3NU5Z|Fungi	186	325.80191402035695	H	Belongs to the citrate synthase family	MHS461	fungi_OG
3NU62|Fungi	458	554.0479424087938	S	periodic tryptophan protein	MHS461	fungi_OG
3NU64|Fungi	463	455.7719380617029	L	Dna excision repair protein	MHS461	fungi_OG
3NU65|Fungi	41	61.514220814537545	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS461	fungi_OG
3NU66|Fungi	472	531.8107686162256	D	Nuclear pore protein	MHS461	fungi_OG
3NU6A|Fungi	190	314.22554365152473	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS461	fungi_OG
3NU6C|Fungi	178	246.92278421311875	I	Very-long-chain 3-oxoacyl-CoA synthase	MHS461	fungi_OG
3NU6D|Fungi	277	367.151669932749	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS461	fungi_OG
3NU6F|Fungi	134	133.5670413735548	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS461	fungi_OG
3NU6G|Fungi	104	170.93220897565098	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS461	fungi_OG
