other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
34HBH|Others	2	10.75268817204301	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS577	other_OG
34HNA|Others	2	7.326007326007326	O	Belongs to the ubiquitin-conjugating enzyme family	MHS577	other_OG
34I4X|Others	1	4.11522633744856	G	Lipase (class 3)	MHS577	other_OG
34J6J|Others	9	42.25352112676057	U	Rab subfamily of small GTPases	MHS577	other_OG
34JC7|Others	162	140.09661835748793	S	Predicted ATPase of the ABC class	MHS577	other_OG
34JFK|Others	47	198.79943502824858	KT	C-terminal domain on Strawberry notch homologue	MHS577	other_OG
34KN9|Others	21	57.437275985663085	O	Belongs to the ubiquitin-conjugating enzyme family	MHS577	other_OG
34KUY|Others	3	8.403361344537815	S	Protein of unknown function (DUF1749)	MHS577	other_OG
34N8D|Others	10	29.49852507374631	O	DnaJ molecular chaperone homology domain	MHS577	other_OG
37JFH|Others	8	24.922118380062305	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS577	other_OG
37QJ4|Others	2	8.130081300813009	T	Cysteine-rich receptor-like protein kinase	MHS577	other_OG
37RKH|Others	2	9.25925925925926	J	transposition, RNA-mediated	MHS577	other_OG
37VAY|Others	1	3.3333333333333335	C	essential for photochemical activity. FB is the terminal electron acceptor of PSI, donating electrons to ferredoxin. The C-terminus interacts with PsaA B D and helps assemble the protein into the PSI complex. Required for binding of PsaD and PsaE to PSI. PSI is a plastocyanin-ferredoxin oxidoreductase, converting photonic excitation into a charge separation, which transfers an electron from the donor P700 chlorophyll pair to the spectroscopically characterized acceptors A0, A1, FX, FA and FB in turn	MHS577	other_OG
389ZI|Others	254	705.5555555555555	-	-	MHS577	other_OG
38B7D|Others	137	99.70887918486171	O	post-chaperonin tubulin folding pathway	MHS577	other_OG
38B7J|Others	3	8.620689655172415	P	calcium-transporting ATPase activity	MHS577	other_OG
38BDM|Others	15	65.83694083694084	U	GTP binding	MHS577	other_OG
38BS8|Others	25	52.083333333333336	Z	heavy chain	MHS577	other_OG
38CHF|Others	9	23.62204724409449	BK	negative regulation of oligodendrocyte progenitor proliferation	MHS577	other_OG
38CWK|Others	2	4.830917874396135	O	negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	MHS577	other_OG
38D42|Others	5	17.006802721088437	O	aspartic-type endopeptidase activity	MHS577	other_OG
38D6P|Others	133	269.0450510558211	I	phosphopantetheine binding	MHS577	other_OG
38DJE|Others	13	48.148148148148145	O	protein N-linked glycosylation via asparagine	MHS577	other_OG
38EJA|Others	3	10.418951524457118	O	Belongs to the heat shock protein 70 family	MHS577	other_OG
38EME|Others	13	28.50877192982456	U	ras-related GTP-binding protein	MHS577	other_OG
38FUD|Others	2	11.695906432748536	L	DNA clamp loader activity	MHS577	other_OG
38GS1|Others	59	72.9648403578569	T	Camp-dependent protein kinase	MHS577	other_OG
397N0|Others	50	96.89922480620154	BK	internal peptidyl-lysine acetylation	MHS577	other_OG
39J12|Others	30	14.880952380952381	-	-	MHS577	other_OG
39QRV|Others	8	19.464720194647203	J	Ribosomal protein S17	MHS577	other_OG
39T86|Others	14	44.44444444444444	J	U1 snRNA 3'-end processing	MHS577	other_OG
39TXH|Others	10	13.94700139470014	Q	Cytochrome P450	MHS577	other_OG
39YBY|Others	1	3.663003663003663	O	Uncharacterized protein family (UPF0051)	MHS577	other_OG
3A1NV|Others	9	38.46153846153846	Z	Belongs to the ATG8 family	MHS577	other_OG
3A1PZ|Others	3	17.857142857142858	-	-	MHS577	other_OG
3A3FA|Others	17	54.636591478696744	A	regulation of alternative mRNA splicing, via spliceosome	MHS577	other_OG
3A53V|Others	5	13.440860215053764	-	-	MHS577	other_OG
3A5W5|Others	8	25.641025641025642	K	helix-loop-helix dna-binding domain-containing protein	MHS577	other_OG
3AFST|Others	1	3.8314176245210727	J	Putative methyltransferase	MHS577	other_OG
3AIIF|Others	4	20.51282051282051	G	mannose metabolic process	MHS577	other_OG
3B93Y|Others	4	8.23045267489712	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS577	other_OG
3B95P|Others	12	14.035087719298247	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS577	other_OG
3B97E|Others	1	4.219409282700422	C	acetyl-CoA metabolic process	MHS577	other_OG
3B998|Others	2	3.4722222222222223	V	serine-type endopeptidase inhibitor activity	MHS577	other_OG
3B9AZ|Others	2	7.017543859649123	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS577	other_OG
3B9C3|Others	4	6.908462867012091	T	Belongs to the type-B carboxylesterase lipase family	MHS577	other_OG
3B9DH|Others	2	5.291005291005291	O	Protein farnesyltransferase subunit	MHS577	other_OG
3B9DN|Others	2	4.140786749482402	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS577	other_OG
3B9ET|Others	2	9.523809523809524	P	mechanosensitive ion channel activity	MHS577	other_OG
3B9FE|Others	11	37.41496598639456	J	methionyl-tRNA aminoacylation	MHS577	other_OG
3B9G3|Others	8	23.59882005899705	J	translation release factor activity	MHS577	other_OG
3B9G8|Others	5	10.2880658436214	PT	voltage-gated calcium channel activity	MHS577	other_OG
3B9GR|Others	1	4.761904761904762	S	intracellular chloride channel activity	MHS577	other_OG
3B9HD|Others	9	24.390243902439025	A	splicing factor 3a, subunit 1	MHS577	other_OG
3B9HX|Others	22	13.11866428145498	E	glutathione hydrolase activity	MHS577	other_OG
3B9I2|Others	1	3.8314176245210727	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS577	other_OG
3B9IR|Others	32	62.91145403357253	T	myosin light chain kinase activity	MHS577	other_OG
3B9K1|Others	8	24.922118380062305	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS577	other_OG
3B9MU|Others	1	4.62962962962963	T	G-protein beta/gamma-subunit complex binding	MHS577	other_OG
3B9P9|Others	11	46.91812391269693	S	RNA trimethylguanosine synthase activity	MHS577	other_OG
3B9S8|Others	13	34.953111679454395	P	extracellularly glutamate-gated ion channel activity	MHS577	other_OG
3B9ST|Others	1	3.9215686274509802	U	clathrin light chain binding	MHS577	other_OG
3B9TF|Others	2	4.62962962962963	T	inflammatory response	MHS577	other_OG
3B9VH|Others	1	3.745318352059925	E	threonine aspartase 1	MHS577	other_OG
3B9WY|Others	4	10.840108401084011	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS577	other_OG
3B9XE|Others	4	13.333333333333334	JO	La ribonucleoprotein domain family member	MHS577	other_OG
3B9Z0|Others	4	7.246376811594202	S	Transmembrane protein 132E	MHS577	other_OG
3B9ZV|Others	2	3.745318352059925	S	snRNA processing	MHS577	other_OG
3BA18|Others	46	39.11718146970708	O	heat shock	MHS577	other_OG
3BA1K|Others	1	4.694835680751174	L	DNA repair protein	MHS577	other_OG
3BA3F|Others	7	15.765765765765765	I	medium-chain fatty acid-CoA ligase activity	MHS577	other_OG
3BA44|Others	1	3.436426116838488	Z	ATP-dependent microtubule motor activity, plus-end-directed	MHS577	other_OG
3BA56|Others	2	3.8095238095238093	L	3'-5' exonuclease activity	MHS577	other_OG
3BA5H|Others	2	7.587448559670782	L	K02A2.6-like	MHS577	other_OG
3BA69|Others	1	3.4722222222222223	J	ribosome disassembly	MHS577	other_OG
3BA6F|Others	4	8.88888888888889	E	procollagen-proline 4-dioxygenase activity	MHS577	other_OG
3BA8A|Others	96	91.16809116809118	DZ	chromatin organization	MHS577	other_OG
3BA8J|Others	4	10.666666666666666	K	9-cis retinoic acid receptor activity	MHS577	other_OG
3BA91|Others	1	3.9682539682539684	S	ectonucleotide pyrophosphatase phosphodiesterase	MHS577	other_OG
3BA9A|Others	2	4.62962962962963	S	nucleic acid binding	MHS577	other_OG
3BA9E|Others	1	3.9682539682539684	T	extracellularly glycine-gated chloride channel activity	MHS577	other_OG
3BAB8|Others	2	4.08997955010225	P	NMDA glutamate receptor activity	MHS577	other_OG
3BABE|Others	14	37.94037940379404	O	26S proteasome non-ATPase regulatory subunit	MHS577	other_OG
3BACF|Others	1	3.7037037037037033	O	Peptidyl-prolyl cis-trans isomerase CWC27 homolog	MHS577	other_OG
3BAEQ|Others	1	5.208333333333333	T	calcium ion binding	MHS577	other_OG
3BAEW|Others	23	97.04641350210971	T	Growth factor receptor-bound protein	MHS577	other_OG
3BAEX|Others	1	4.566210045662101	J	translation elongation factor activity	MHS577	other_OG
3BAGG|Others	1	6.172839506172839	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS577	other_OG
3BAK6|Others	2	9.132420091324201	CH	FAD-dependent monooxygenase required for the C5-ring hydroxylation during ubiquinone biosynthesis. Catalyzes the hydroxylation of 3-polyprenyl-4-hydroxybenzoic acid to 3- polyprenyl-4,5-dihydroxybenzoic acid. The electrons required for the hydroxylation reaction may be funneled indirectly from NADPH via a ferredoxin ferredoxin reductase system to COQ6	MHS577	other_OG
3BAM2|Others	1	5.555555555555555	P	manganese-transporting ATPase activity	MHS577	other_OG
3BANA|Others	1	4.11522633744856	K	cyclin-dependent protein serine/threonine kinase activity	MHS577	other_OG
3BANP|Others	1	3.546099290780142	C	fatty acid beta-oxidation using acyl-CoA dehydrogenase	MHS577	other_OG
3BANS|Others	158	148.91656776533281	OT	protein deneddylation	MHS577	other_OG
3BAPD|Others	2	7.49063670411985	S	positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization	MHS577	other_OG
3BARI|Others	2	8.130081300813009	A	helicase activity	MHS577	other_OG
3BATC|Others	3	9.345794392523365	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS577	other_OG
3BAU5|Others	24	48.484848484848484	U	anterograde synaptic vesicle transport	MHS577	other_OG
3BAUW|Others	2	4.301075268817204	T	positive regulation of sodium:proton antiporter activity	MHS577	other_OG
3BAV2|Others	2	4.566210045662101	F	5'-nucleotidase, C-terminal domain	MHS577	other_OG
3BB3K|Others	2	11.11111111111111	T	distal tubule morphogenesis	MHS577	other_OG
3BB40|Others	14	36.458333333333336	F	transitional stage B cell differentiation	MHS577	other_OG
3BB4S|Others	1	3.623188405797101	G	xylosyltransferase activity	MHS577	other_OG
3BB4Z|Others	1	6.172839506172839	P	solute carrier family 41	MHS577	other_OG
3BB5T|Others	1	3.546099290780142	C	sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	MHS577	other_OG
3BBBU|Others	1	4.62962962962963	U	process utilizing autophagic mechanism	MHS577	other_OG
3BBEX|Others	102	130.33641729919233	O	aspartic-type endopeptidase activity	MHS577	other_OG
3BBHX|Others	27	34.85397351671067	U	SMAD binding	MHS577	other_OG
3BBJF|Others	1	4.975124378109452	T	Down syndrome cell adhesion	MHS577	other_OG
3BBJM|Others	1	4.444444444444445	T	NCK adaptor protein	MHS577	other_OG
3BBKF|Others	1	3.436426116838488	S	establishment of anatomical structure orientation	MHS577	other_OG
3BBMH|Others	2	5.952380952380952	S	Protocadherin-15	MHS577	other_OG
3BBNX|Others	145	262.6811594202898	S	Pecanex protein (C-terminus)	MHS577	other_OG
3BBQ5|Others	24	54.95984774636773	O	protein N-linked glycosylation via asparagine	MHS577	other_OG
3BBR3|Others	1	4.329004329004329	O	negative regulation of cellular response to hepatocyte growth factor stimulus	MHS577	other_OG
3BBS2|Others	52	95.23809523809523	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS577	other_OG
3BBSN|Others	1	4.329004329004329	C	quinone binding	MHS577	other_OG
3BBTF|Others	5	16.025641025641026	G	mannosyl-oligosaccharide glucosidase activity	MHS577	other_OG
3BBV0|Others	2	3.5087719298245617	TU	endosome to lysosome transport via multivesicular body sorting pathway	MHS577	other_OG
3BBW2|Others	2	7.4074074074074066	J	glutamate-tRNA ligase activity	MHS577	other_OG
3BBYP|Others	5	20.833333333333336	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS577	other_OG
3BBYX|Others	17	37.52759381898455	B	polyubiquitinated misfolded protein transport	MHS577	other_OG
3BC0N|Others	8	25.396825396825395	B	histone-binding protein	MHS577	other_OG
3BC0T|Others	6	38.46153846153846	U	GTP binding	MHS577	other_OG
3BC3C|Others	9	16.85393258426966	O	peptide-methionine (S)-S-oxide reductase activity	MHS577	other_OG
3BC53|Others	14	30.3030303030303	T	regulatory subunit 4	MHS577	other_OG
3BC6M|Others	1	6.289308176100628	P	potassium:chloride symporter activity	MHS577	other_OG
3BC7E|Others	1	4.273504273504273	S	carboxylic ester hydrolase activity	MHS577	other_OG
3BCB4|Others	1	3.3333333333333335	U	negative regulation of centriole elongation	MHS577	other_OG
3BCBZ|Others	29	49.572649572649574	Q	ATPase activity, coupled to transmembrane movement of substances	MHS577	other_OG
3BCD3|Others	37	65.9536541889483	S	Kinase phosphorylation protein	MHS577	other_OG
3BCEM|Others	1	3.436426116838488	S	amyloid-beta binding	MHS577	other_OG
3BCFI|Others	16	41.35674511238467	A	nuclear-transcribed mRNA catabolic process	MHS577	other_OG
3BCFQ|Others	49	33.333333333333336	A	factor 8	MHS577	other_OG
3BCHG|Others	8	28.368794326241137	S	cell cycle DNA replication termination	MHS577	other_OG
3BCJC|Others	2	6.872852233676976	T	protein kinase activity	MHS577	other_OG
3BCJG|Others	1	3.9682539682539684	C	aldehyde dehydrogenase (NAD) activity	MHS577	other_OG
3BCK1|Others	2	4.016064257028113	UY	nuclear localization sequence binding	MHS577	other_OG
3BCMY|Others	15	42.67676767676768	D	cell division	MHS577	other_OG
3BCNU|Others	2	3.9447731755424065	U	intra-Golgi vesicle-mediated transport	MHS577	other_OG
3BCPJ|Others	8	37.55868544600939	T	diacylglycerol kinase activity	MHS577	other_OG
3BCQ5|Others	13	45.80896686159844	I	intra-Golgi vesicle-mediated transport	MHS577	other_OG
3BCRC|Others	1	3.9215686274509802	I	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	MHS577	other_OG
3BCRZ|Others	2	3.992015968063872	S	GTP-binding protein 10	MHS577	other_OG
3BCS1|Others	4	9.803921568627452	O	negative regulation of extracellular matrix disassembly	MHS577	other_OG
3BCS8|Others	7	11.784511784511785	Q	hydrolase activity	MHS577	other_OG
3BCX1|Others	24	49.055210159944735	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS577	other_OG
3BCXI|Others	11	33.63914373088685	T	rho guanine nucleotide exchange factor	MHS577	other_OG
3BCYJ|Others	134	129.46859903381645	S	WD repeat-containing protein 5	MHS577	other_OG
3BD41|Others	1	4.11522633744856	G	pyruvate kinase activity	MHS577	other_OG
3BD4Z|Others	2	3.7037037037037033	S	Fibronectin type 3 domain	MHS577	other_OG
3BD5Q|Others	10	18.416206261510126	T	leucine-rich repeat serine threonine-protein kinase	MHS577	other_OG
3BD8A|Others	2	8.032128514056225	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS577	other_OG
3BDA8|Others	2	3.9447731755424065	S	Cancer susceptibility candidate 3	MHS577	other_OG
3BDBM|Others	32	139.58834536220263	U	GTP binding	MHS577	other_OG
3BDBZ|Others	2	7.751937984496124	U	retrograde vesicle-mediated transport, Golgi to ER	MHS577	other_OG
3BDD1|Others	22	42.38921001926782	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS577	other_OG
3BDEB|Others	4	12.698412698412698	A	positive regulation of NLRP3 inflammasome complex assembly	MHS577	other_OG
3BDF8|Others	1	3.623188405797101	H	Belongs to the FPP GGPP synthase family	MHS577	other_OG
3BDGJ|Others	1	3.875968992248062	F	IMP cyclohydrolase activity	MHS577	other_OG
3BDI4|Others	9	24.59016393442623	I	O-acyltransferase	MHS577	other_OG
3BDMU|Others	2	12.345679012345679	PQ	NAD(P)H oxidase activity	MHS577	other_OG
3BDMW|Others	2	3.4722222222222223	K	DNA helicase that acts as a chromatin remodeling factor and regulates transcription. Acts as a transcription repressor by remodeling chromatin structure and recruiting histone H1 to target genes. Suppresses p53 TP53-mediated apoptosis by recruiting histone H1 and preventing p53 TP53 transactivation activity. Acts as a negative regulator of Wnt signaling pathway by regulating beta-catenin (CTNNB1) activity. Negatively regulates CTNNB1- targeted gene expression by being recruited specifically to the promoter regions of several CTNNB1 responsive genes. Involved in both enhancer blocking and epigenetic remodeling at chromatin boundary via its interaction with CTCF. Acts as a suppressor of STAT3 activity by suppressing the LIF-induced STAT3 transcriptional activity. Also acts as a transcription activator via its interaction with ZNF143 by participating in efficient U6 RNA polymerase III transcription	MHS577	other_OG
3BDMY|Others	2	8.292633292633292	O	polysome binding	MHS577	other_OG
3BDP5|Others	2	9.950248756218905	C	V-type proton ATPase catalytic subunit	MHS577	other_OG
3BDQ6|Others	40	62.01550387596899	U	TBC1 domain family member	MHS577	other_OG
3BDQF|Others	1	4.329004329004329	Z	structural constituent of cytoskeleton	MHS577	other_OG
3BDRN|Others	1	3.663003663003663	C	FAD transmembrane transport	MHS577	other_OG
3BDTQ|Others	2	3.623188405797101	S	meiotic cell cycle	MHS577	other_OG
3BDXZ|Others	5	17.921146953405017	C	glycerate dehydrogenase activity	MHS577	other_OG
3BDY3|Others	1	5.291005291005291	F	Guanylate kinase	MHS577	other_OG
3BDYN|Others	26	31.063321385902032	S	UPF0554 protein C2orf43 homolog	MHS577	other_OG
3BE1F|Others	45	88.75739644970415	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS577	other_OG
3BE21|Others	180	102.21465076660989	OT	protein deneddylation	MHS577	other_OG
3BE2A|Others	2	3.9447731755424065	S	Serine hydrolase involved in the detoxification of formaldehyde	MHS577	other_OG
3BE3G|Others	1	4.694835680751174	D	Sister chromatid cohesion protein PDS5 homolog	MHS577	other_OG
3BE46|Others	8	29.629629629629626	U	guanine nucleotide exchange factor 1	MHS577	other_OG
3BE4J|Others	15	49.01960784313726	L	negative regulation of DNA helicase activity	MHS577	other_OG
3BE59|Others	20	33.16749585406302	G	phosphoglycerate kinase activity	MHS577	other_OG
3BE60|Others	1	4.830917874396135	I	carnitine O-palmitoyltransferase activity	MHS577	other_OG
3BE81|Others	20	41.928721174004195	S	transcription factor binding	MHS577	other_OG
3BE84|Others	4	9.389671361502348	C	cellular response to menadione	MHS577	other_OG
3BE96|Others	2	5.797101449275363	H	S-adenosylmethionine cycle	MHS577	other_OG
3BEA7|Others	1	6.666666666666667	O	AFG3-like protein	MHS577	other_OG
3BED2|Others	53	63.32138590203107	O	E3 ubiquitin-protein ligase	MHS577	other_OG
3BEDD|Others	21	19.337016574585633	K	N-box binding	MHS577	other_OG
3BEEV|Others	1	4.273504273504273	C	D-lactate dehydrogenase (cytochrome) activity	MHS577	other_OG
3BEIY|Others	2	4.11522633744856	D	spliceosomal complex assembly	MHS577	other_OG
3BEJ0|Others	62	68.88888888888889	L	response to intra-S DNA damage checkpoint signaling	MHS577	other_OG
3BEKS|Others	15	28.409090909090907	U	GTPase activity	MHS577	other_OG
3BEN4|Others	51	89.800475195374	OU	membrane insertase activity	MHS577	other_OG
3BEPX|Others	6	7.8431372549019605	K	response to prostaglandin F	MHS577	other_OG
3BEVW|Others	4	5.148005148005148	C	NADH dehydrogenase (quinone) activity	MHS577	other_OG
3BEZ5|Others	1	3.367003367003367	T	establishment of endothelial intestinal barrier	MHS577	other_OG
3BF3N|Others	16	37.2960372960373	Z	N-terminal peptidyl-methionine acetylation	MHS577	other_OG
3BF3W|Others	138	111.92214111922141	S	early viral transcription	MHS577	other_OG
3BF6N|Others	2	8.658008658008658	W	Catenin (Cadherin-associated protein), alpha	MHS577	other_OG
3BF9P|Others	3	13.157894736842104	U	GTPase activator activity	MHS577	other_OG
3BFBF|Others	4	9.59232613908873	S	carbohydrate binding	MHS577	other_OG
3BFE6|Others	2	3.7037037037037033	K	RNA polymerase II proximal promoter sequence-specific DNA binding	MHS577	other_OG
3BFEB|Others	1	3.875968992248062	L	5'-deoxyribose-5-phosphate lyase activity	MHS577	other_OG
3BFF5|Others	1	3.7878787878787876	U	Rab guanyl-nucleotide exchange factor activity	MHS577	other_OG
3BFFD|Others	172	112.86089238845145	L	KRAB-A domain containing 2	MHS577	other_OG
3BFFG|Others	8	26.666666666666668	DL	exodeoxyribonuclease III activity	MHS577	other_OG
3BFJD|Others	4	8.438818565400844	T	[pyruvate dehydrogenase (lipoamide)] phosphatase activity	MHS577	other_OG
3BFJG|Others	7	33.333333333333336	S	-	MHS577	other_OG
3BFNM|Others	4	11.204481792717088	O	Belongs to the cullin family	MHS577	other_OG
3BFQD|Others	4	9.324009324009324	K	RNA polymerase II transcriptional preinitiation complex assembly	MHS577	other_OG
3BFQX|Others	4	16.260162601626018	A	G patch domain-containing protein	MHS577	other_OG
3BFWJ|Others	139	226.9676059523441	B	inhibitor of growth	MHS577	other_OG
3BFXX|Others	1	3.546099290780142	S	TOR signaling	MHS577	other_OG
3BG0M|Others	2	4.301075268817204	T	Mitogen-activated protein kinase kinase kinase	MHS577	other_OG
3BG2Z|Others	65	124.88782719700704	O	tubulin-specific chaperone E	MHS577	other_OG
3BG8X|Others	2	4.901960784313726	O	chitin deacetylase activity	MHS577	other_OG
3BGEN|Others	29	103.9426523297491	O	FK506 binding	MHS577	other_OG
3BGSS|Others	13	28.50877192982456	S	kinetochore assembly	MHS577	other_OG
3BGWR|Others	22	53.52798053527981	F	ATP binding	MHS577	other_OG
3BH1Z|Others	2	3.766478342749529	U	clathrin adaptor activity	MHS577	other_OG
3BH4Z|Others	2	6.666666666666667	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS577	other_OG
3BH6M|Others	2	6.666666666666667	D	Structural maintenance of chromosomes flexible hinge	MHS577	other_OG
3BHC7|Others	1	5.291005291005291	S	positive regulation of Wnt signaling pathway, planar cell polarity pathway	MHS577	other_OG
3BHJ1|Others	4	15.32567049808429	DO	anaphase-promoting complex binding	MHS577	other_OG
3BHMN|Others	49	63.399729713849226	S	Alpha/beta hydrolase family	MHS577	other_OG
3BHPE|Others	3	3.7593984962406015	T	Coiled-coil domain-containing protein 141	MHS577	other_OG
3BHSZ|Others	2	6.410256410256411	S	chromosome 9 open reading frame 78	MHS577	other_OG
3BHTB|Others	61	103.34266358362746	Z	minus-end-directed vesicle transport along microtubule	MHS577	other_OG
3BHTG|Others	2	3.623188405797101	Z	protein KIAA1109 homolog	MHS577	other_OG
3BHTK|Others	2	8.333333333333334	C	dihydrolipoyl dehydrogenase	MHS577	other_OG
3BHX9|Others	29	73.68988734855024	UZ	Dynactin subunit 6	MHS577	other_OG
3BICK|Others	19	46.32006846384253	O	thiol-dependent ubiquitin-specific protease activity	MHS577	other_OG
3BIDK|Others	4	11.11111111111111	J	structural constituent of ribosome	MHS577	other_OG
3BIK5|Others	1	3.4722222222222223	T	Neuropeptide S receptor	MHS577	other_OG
3BIMU|Others	2	4.219409282700422	S	R3H and coiled-coil domain-containing protein 1	MHS577	other_OG
3BIQN|Others	2	8.333333333333334	K	Nipped-b homolog	MHS577	other_OG
3BIQZ|Others	16	34.85838779956427	O	Tripartite	MHS577	other_OG
3BJ45|Others	1	5.128205128205128	I	3-hydroxyacyl-[acyl-carrier-protein] dehydratase activity	MHS577	other_OG
3BJ4D|Others	1	4.11522633744856	T	T-cell surface protein tactile	MHS577	other_OG
3BJ99|Others	8	21.50537634408602	DO	positive regulation of synapse maturation	MHS577	other_OG
