fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NU0F|Fungi	1003	1523.0481745631625	Q	glutathione synthetase	MHS452	fungi_OG
3NU0G|Fungi	425	673.4600312651894	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS452	fungi_OG
3NU0H|Fungi	853	643.7292708300399	G	Mannosyltransferase	MHS452	fungi_OG
3NU0K|Fungi	1163	1011.3987776238745	E	5-oxoprolinase	MHS452	fungi_OG
3NU0M|Fungi	903	796.1076191321227	E	Gamma-glutamyl phosphate reductase	MHS452	fungi_OG
3NU0P|Fungi	1136	1218.7179730535026	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS452	fungi_OG
3NU0R|Fungi	1745	2190.01430763032	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS452	fungi_OG
3NU0S|Fungi	396	556.4547906770439	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS452	fungi_OG
3NU0T|Fungi	638	575.8140762106846	L	Origin recognition complex subunit	MHS452	fungi_OG
3NU0X|Fungi	741	716.0436633850723	K	Rna polymerase ii transcription elongation factor	MHS452	fungi_OG
3NU0Y|Fungi	738	1000.9969420216476	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS452	fungi_OG
3NU0Z|Fungi	2780	1581.145613516498	A	factor mot1	MHS452	fungi_OG
3NU11|Fungi	644	856.3303217250084	U	Belongs to the syntaxin family	MHS452	fungi_OG
3NU13|Fungi	1471	998.5079230276349	T	nucleotide exchange factor	MHS452	fungi_OG
3NU14|Fungi	875	1280.6388916916428	T	protein phosphatase PP2A regulatory subunit A	MHS452	fungi_OG
3NU15|Fungi	468	793.7765324879255	O	DnaJ domain-containing protein	MHS452	fungi_OG
3NU16|Fungi	1686	899.201535537981	KL	Dna repair transcription protein	MHS452	fungi_OG
3NU18|Fungi	472	873.3730166691095	Z	Belongs to the actin family	MHS452	fungi_OG
3NU19|Fungi	843	832.7863967886392	E	Belongs to the GMC oxidoreductase family	MHS452	fungi_OG
3NU1C|Fungi	2443	2654.0416107070214	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS452	fungi_OG
3NU1D|Fungi	350	858.1915592680703	K	Transcription factor tfiiib complex subunit brf1	MHS452	fungi_OG
3NU1E|Fungi	1098	775.0228278171292	V	phosphatase	MHS452	fungi_OG
3NU1G|Fungi	1344	1095.3821912282342	I	Lysophospholipase	MHS452	fungi_OG
3NU1I|Fungi	36	73.0826026765113	CG	glycosyltransferase family 1 protein	MHS452	fungi_OG
3NU1J|Fungi	478	496.6387110471391	C	galactose-1-phosphate uridylyltransferase	MHS452	fungi_OG
3NU1K|Fungi	842	878.6525050461992	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS452	fungi_OG
3NU1M|Fungi	1252	821.228749999298	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS452	fungi_OG
3NU1N|Fungi	1	4.761904761904762	E	Hippurate hydrolase	MHS452	fungi_OG
3NU1P|Fungi	896	634.15942094981	BT	F-box and JmjC domain protein	MHS452	fungi_OG
3NU1Q|Fungi	977	1111.6213053464512	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS452	fungi_OG
3NU1R|Fungi	563	1099.080155084583	G	Belongs to the protein kinase superfamily	MHS452	fungi_OG
3NU1T|Fungi	523	601.2423133118867	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS452	fungi_OG
3NU1U|Fungi	653	773.5541339143753	J	eukaryotic peptide chain release factor subunit 1	MHS452	fungi_OG
3NU1V|Fungi	1671	1239.3744893266996	J	Elongation factor	MHS452	fungi_OG
3NU1W|Fungi	255	533.4233620412953	J	Belongs to the universal ribosomal protein uS4 family	MHS452	fungi_OG
3NU1X|Fungi	2967	1802.200881072003	U	exchange factor	MHS452	fungi_OG
3NU1Z|Fungi	676	484.7573612602475	S	Wd repeat protein	MHS452	fungi_OG
3NU21|Fungi	569	1075.3136721151227	DO	Cell cycle regulatory protein	MHS452	fungi_OG
3NU24|Fungi	30	45.04761632940415	G	Belongs to the glycosyl hydrolase 47 family	MHS452	fungi_OG
3NU25|Fungi	432	579.4116166772966	U	Belongs to the WD repeat SEC13 family	MHS452	fungi_OG
3NU28|Fungi	1514	1474.1720944342758	L	Dna repair protein rad50	MHS452	fungi_OG
3NU29|Fungi	424	790.8904967155739	T	Belongs to the OSBP family	MHS452	fungi_OG
3NU2A|Fungi	1299	869.4980616478935	S	domain-containing protein	MHS452	fungi_OG
3NU2D|Fungi	3	12.195121951219512	U	NA	MHS452	fungi_OG
3NU2F|Fungi	2246	949.7024485580808	TZ	Cytokinesis protein sepa	MHS452	fungi_OG
3NU2G|Fungi	1351	1189.149664405607	K	factor cef-1	MHS452	fungi_OG
3NU2H|Fungi	470	508.5572203445544	S	Stress Response protein	MHS452	fungi_OG
3NU2J|Fungi	449	546.421148901704	L	ATP binding protein	MHS452	fungi_OG
3NU2K|Fungi	1863	1742.4281660875447	UY	nucleoporin	MHS452	fungi_OG
3NU2M|Fungi	3	12.987012987012987	G	Allantoate permease	MHS452	fungi_OG
3NU2N|Fungi	419	591.3147052539665	FP	nucleotidase	MHS452	fungi_OG
3NU2P|Fungi	11	16.448011212409117	T	phosphodiesterase	MHS452	fungi_OG
3NU2Q|Fungi	3142	2103.565025619007	A	factor 8	MHS452	fungi_OG
3NU2R|Fungi	492	661.3550821411601	J	60S ribosomal protein L5	MHS452	fungi_OG
3NU2S|Fungi	236	389.3218871192439	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS452	fungi_OG
3NU2T|Fungi	8474	4055.1313153865312	Q	resistance protein	MHS452	fungi_OG
3NU2U|Fungi	4	6.802721088435375	T	ste ste11 cdc15 protein kinase	MHS452	fungi_OG
3NU2V|Fungi	96	155.1003344481605	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS452	fungi_OG
3NU2Z|Fungi	1037	586.5225507021021	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS452	fungi_OG
3NU31|Fungi	8	23.188405797101453	M	Ankyrin repeat	MHS452	fungi_OG
3NU32|Fungi	663	573.639556819592	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS452	fungi_OG
3NU33|Fungi	2087	1341.8585915211622	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS452	fungi_OG
3NU38|Fungi	839	911.9166860395986	E	Aspartokinase	MHS452	fungi_OG
3NU39|Fungi	1720	2136.1208351944797	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS452	fungi_OG
3NU3A|Fungi	424	490.0537973272283	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS452	fungi_OG
3NU3B|Fungi	549	839.9976893915881	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS452	fungi_OG
3NU3D|Fungi	878	785.1786360895248	BK	RSC complex	MHS452	fungi_OG
3NU3E|Fungi	1224	1216.038149581899	A	pre-mRNA-splicing factor SYF1	MHS452	fungi_OG
3NU3F|Fungi	887	1096.8818689147174	T	serine threonine-protein phosphatase	MHS452	fungi_OG
3NU3G|Fungi	1875	1562.1371169490874	A	antiviral protein	MHS452	fungi_OG
3NU3H|Fungi	242	624.3961352657005	O	DUF1000 domain protein	MHS452	fungi_OG
3NU3I|Fungi	1121	764.6007913188621	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS452	fungi_OG
3NU3J|Fungi	594	1252.1745683068052	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS452	fungi_OG
3NU3K|Fungi	854	662.4298530776612	T	Gtpase activating protein	MHS452	fungi_OG
3NU3N|Fungi	1155	990.5468495911446	A	RNA helicase	MHS452	fungi_OG
3NU3Q|Fungi	501	666.9518880824965	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS452	fungi_OG
3NU3R|Fungi	1199	1165.1648218899925	A	factor ATP-dependent RNA helicase PRP16	MHS452	fungi_OG
3NU3S|Fungi	9	17.11171124572694	G	Transporter	MHS452	fungi_OG
3NU3T|Fungi	983	770.1094607207838	E	Belongs to the peptidase M24B family	MHS452	fungi_OG
3NU3U|Fungi	541	346.40905298523927	A	RRNA processing protein	MHS452	fungi_OG
3NU3V|Fungi	2678	2823.4659821731193	G	synthase	MHS452	fungi_OG
3NU3W|Fungi	419	843.1295374799623	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS452	fungi_OG
3NU3X|Fungi	3047	1090.8525215347083	O	ubiquitin--protein ligase	MHS452	fungi_OG
3NU3Y|Fungi	10	32.17697335344394	E	permease	MHS452	fungi_OG
3NU3Z|Fungi	628	669.9608601080087	E	Aromatic amino acid aminotransferase	MHS452	fungi_OG
3NU40|Fungi	2137	2035.8324666521082	G	general alpha-glucoside permease	MHS452	fungi_OG
3NU42|Fungi	1039	956.5908340344829	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS452	fungi_OG
3NU43|Fungi	426	472.07428307601765	O	NEDD8-activating enzyme E1 catalytic subunit	MHS452	fungi_OG
3NU44|Fungi	763	922.7054603507052	K	CCR4-NOT transcription complex	MHS452	fungi_OG
3NU45|Fungi	761	661.3251996562266	A	CMGC DYRK PRP4 protein kinase	MHS452	fungi_OG
3NU46|Fungi	584	750.9232265333364	H	adenosylhomocysteinase	MHS452	fungi_OG
3NU47|Fungi	535	558.0324033565803	S	PH domain-containing protein	MHS452	fungi_OG
3NU48|Fungi	2	8.23045267489712	GM	NmrA-like family	MHS452	fungi_OG
3NU49|Fungi	1269	1078.9163570517717	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS452	fungi_OG
3NU4A|Fungi	892	857.153545501948	E	Carboxypeptidase	MHS452	fungi_OG
3NU4B|Fungi	828	870.2924296470655	H	Belongs to the folylpolyglutamate synthase family	MHS452	fungi_OG
3NU4C|Fungi	5	21.645021645021643	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS452	fungi_OG
3NU4F|Fungi	850	783.6288235500255	A	splicing factor	MHS452	fungi_OG
3NU4G|Fungi	1679	917.7203094303197	U	Snare-dependent exocytosis protein	MHS452	fungi_OG
3NU4H|Fungi	535	758.3397846521283	B	Belongs to the MYST (SAS MOZ) family	MHS452	fungi_OG
3NU4I|Fungi	562	1212.318859759168	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS452	fungi_OG
3NU4K|Fungi	364	371.4449315852379	T	camp-dependent protein kinase	MHS452	fungi_OG
3NU4M|Fungi	934	1085.8716405534637	S	polysaccharide export protein	MHS452	fungi_OG
3NU4N|Fungi	1049	1149.8221843402791	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS452	fungi_OG
3NU4P|Fungi	22	26.862026862026863	I	Caib baif family	MHS452	fungi_OG
3NU4Q|Fungi	405	619.4117529601981	O	Peroxisome assembly protein	MHS452	fungi_OG
3NU4R|Fungi	831	697.3087437660968	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS452	fungi_OG
3NU4S|Fungi	806	1392.100636573256	F	ser thr protein phosphatase	MHS452	fungi_OG
3NU4T|Fungi	587	693.851614302362	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS452	fungi_OG
3NU4V|Fungi	3399	1341.9777707878186	S	HEAT repeat protein	MHS452	fungi_OG
3NU4W|Fungi	6	11.723047304730475	S	NA	MHS452	fungi_OG
3NU4X|Fungi	562	828.8393315825911	J	synthase	MHS452	fungi_OG
3NU50|Fungi	400	981.7271745374927	I	Belongs to the sterol desaturase family	MHS452	fungi_OG
3NU51|Fungi	673	958.156362131424	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS452	fungi_OG
3NU52|Fungi	1219	1244.4455297372065	EGP	transporter	MHS452	fungi_OG
3NU53|Fungi	15	35.34540576794098	E	Asparagine synthase	MHS452	fungi_OG
