other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BD28|Others	1	3.546099290780142	S	Rab guanyl-nucleotide exchange factor activity	MHS504	other_OG
3BD5Q|Others	2	3.6832412523020257	T	leucine-rich repeat serine threonine-protein kinase	MHS504	other_OG
3BDBM|Others	10	45.32811113822933	U	GTP binding	MHS504	other_OG
3BDBZ|Others	5	15.327695560253698	U	retrograde vesicle-mediated transport, Golgi to ER	MHS504	other_OG
3BDD1|Others	3	5.524861878453038	D	histone H3-T3 phosphorylation involved in chromosome passenger complex localization to kinetochore	MHS504	other_OG
3BDEB|Others	3	9.716209716209717	A	positive regulation of NLRP3 inflammasome complex assembly	MHS504	other_OG
3BDI4|Others	499	1108.3950236021483	I	O-acyltransferase	MHS504	other_OG
3BDPN|Others	886	1414.4371251632956	J	SCF complex assembly	MHS504	other_OG
3BDQ6|Others	7	10.852713178294573	U	TBC1 domain family member	MHS504	other_OG
3BDQF|Others	14	52.43445692883895	Z	structural constituent of cytoskeleton	MHS504	other_OG
3BDQK|Others	1	4.166666666666667	C	NAD(P)+ transhydrogenase (AB-specific) activity	MHS504	other_OG
3BDZV|Others	1	4.566210045662101	IKOT	dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity	MHS504	other_OG
3BE1F|Others	530	828.4574102105408	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS504	other_OG
3BE21|Others	44	24.98580352072686	OT	protein deneddylation	MHS504	other_OG
3BE46|Others	7	26.550647032574744	U	guanine nucleotide exchange factor 1	MHS504	other_OG
3BE4J|Others	3	9.803921568627452	L	negative regulation of DNA helicase activity	MHS504	other_OG
3BE5I|Others	1518	1186.9002242198624	K	snRNA transcription by RNA polymerase III	MHS504	other_OG
3BE5W|Others	8	37.03703703703704	U	Ras-related C3 botulinum toxin substrate	MHS504	other_OG
3BE61|Others	7	12.962962962962962	A	positive regulation of G1/S transition of mitotic cell cycle	MHS504	other_OG
3BE81|Others	11	31.970649895178198	S	transcription factor binding	MHS504	other_OG
3BED2|Others	8	9.55794504181601	O	E3 ubiquitin-protein ligase	MHS504	other_OG
3BEEV|Others	1	4.273504273504273	C	D-lactate dehydrogenase (cytochrome) activity	MHS504	other_OG
3BEGN|Others	1	4.065040650406504	S	mannose metabolic process	MHS504	other_OG
3BEJ0|Others	72	140.5424321959755	L	response to intra-S DNA damage checkpoint signaling	MHS504	other_OG
3BEN4|Others	3	5.181347150259068	OU	membrane insertase activity	MHS504	other_OG
3BEZ1|Others	75	284.09090909090907	S	quercetin 2,3-dioxygenase activity	MHS504	other_OG
3BF3N|Others	3	6.993006993006993	Z	N-terminal peptidyl-methionine acetylation	MHS504	other_OG
3BF3W|Others	64	51.9059205190592	S	early viral transcription	MHS504	other_OG
3BF46|Others	32	56.73758865248227	O	Peptidyl-prolyl cis-trans isomerase	MHS504	other_OG
3BF55|Others	2	6.872852233676976	O	ubiquitin activating enzyme activity	MHS504	other_OG
3BFA8|Others	6	23.25581395348837	S	ER membrane protein complex subunit	MHS504	other_OG
3BFEB|Others	1	3.875968992248062	L	5'-deoxyribose-5-phosphate lyase activity	MHS504	other_OG
3BFFD|Others	2148	1408.418102082242	L	KRAB-A domain containing 2	MHS504	other_OG
3BFFG|Others	6	20	DL	exodeoxyribonuclease III activity	MHS504	other_OG
3BFJG|Others	1	4.761904761904762	S	-	MHS504	other_OG
3BFQ0|Others	56	333.3333333333333	S	Uncharacterized conserved protein (DUF2347)	MHS504	other_OG
3BFTN|Others	111	225.609756097561	S	minichromosome maintenance	MHS504	other_OG
3BFWJ|Others	49	72.74916721430125	B	inhibitor of growth	MHS504	other_OG
3BG2Z|Others	8	15.065913370998116	O	tubulin-specific chaperone E	MHS504	other_OG
3BG93|Others	1038	1742.2953936565552	O	26S proteasome non-ATPase regulatory subunit	MHS504	other_OG
3BG9B|Others	179	335.2059925093633	U	protein complex 3, delta 1 subunit	MHS504	other_OG
3BGCQ|Others	315	654.1178848887255	S	methylated histone binding	MHS504	other_OG
3BGD1|Others	25	95.78544061302682	E	O-phospho-L-serine:2-oxoglutarate aminotransferase activity	MHS504	other_OG
3BGEN|Others	12	45.89562024652504	O	FK506 binding	MHS504	other_OG
3BGHW|Others	292	1157.5848805230248	OT	cop9 signalosome complex subunit	MHS504	other_OG
3BGSS|Others	167	778.16091954023	S	kinetochore assembly	MHS504	other_OG
3BGTN|Others	1	3.584229390681003	U	cerebellar Purkinje cell layer maturation	MHS504	other_OG
3BGWR|Others	3	7.299270072992702	F	ATP binding	MHS504	other_OG
3BH1Z|Others	615	773.5849056603773	U	clathrin adaptor activity	MHS504	other_OG
3BH8C|Others	7	28.11244979919679	S	GTPase activity	MHS504	other_OG
3BHEW|Others	6	14.814814814814813	T	peroxisome localization	MHS504	other_OG
3BHJ1|Others	1	3.8314176245210727	DO	anaphase-promoting complex binding	MHS504	other_OG
3BHJA|Others	103	337.01500991220615	DL	intra-S DNA damage checkpoint	MHS504	other_OG
3BHMN|Others	845	1080.1445261704343	S	Alpha/beta hydrolase family	MHS504	other_OG
3BHRH|Others	2	3.8535645472061657	T	positive regulation of MDA-5 signaling pathway	MHS504	other_OG
3BHSZ|Others	185	592.9487179487179	S	chromosome 9 open reading frame 78	MHS504	other_OG
3BHTB|Others	335	524.2154956621695	Z	minus-end-directed vesicle transport along microtubule	MHS504	other_OG
3BHUN|Others	4	13.745704467353953	K	Achaete-scute family bHLH transcription factor	MHS504	other_OG
3BHYU|Others	1	4.444444444444445	KT	Belongs to the MT-A70-like family	MHS504	other_OG
3BHZB|Others	8	9.55794504181601	U	7S RNA binding	MHS504	other_OG
3BHZM|Others	714	815.068493150685	U	Vacuolar protein sorting-associated protein 11 homolog	MHS504	other_OG
3BI9K|Others	181	377.08333333333337	O	NF-kappaB binding	MHS504	other_OG
3BICK|Others	14	33.58332658717768	O	thiol-dependent ubiquitin-specific protease activity	MHS504	other_OG
3BIDM|Others	19	24.039645990865502	K	Leupaxin	MHS504	other_OG
3BIQN|Others	16	66.66666666666667	K	Nipped-b homolog	MHS504	other_OG
3BIS4|Others	6	28.169014084507044	I	catalytic activity. It is involved in the biological process described with metabolic process	MHS504	other_OG
3BIZ2|Others	27	113.9240506329114	J	HemK methyltransferase family member	MHS504	other_OG
3BJ99|Others	268	526.9449715370018	DO	positive regulation of synapse maturation	MHS504	other_OG
3BJI5|Others	331	1149.3055555555557	S	WD domain, G-beta repeat	MHS504	other_OG
3BJV9|Others	6	28.169014084507044	S	interleukin-27 receptor binding	MHS504	other_OG
3BJVB|Others	2	9.132420091324201	O	metalloendopeptidase activity	MHS504	other_OG
3BJZI|Others	62	73.41206882057786	O	Belongs to the peptidase A1 family	MHS504	other_OG
3BKJ9|Others	4	16.434765073603547	S	peptide alpha-N-acetyltransferase activity	MHS504	other_OG
3BKMN|Others	4	12.121212121212121	S	H2A histone acetyltransferase activity	MHS504	other_OG
3BM2F|Others	1	4.761904761904762	E	Peptidase family M13	MHS504	other_OG
3BMBH|Others	90	108.30324909747293	S	protein-glutamine gamma-glutamyltransferase activity	MHS504	other_OG
3BN2A|Others	415	781.1806266569355	S	N-terminal domain of CBF1 interacting co-repressor CIR	MHS504	other_OG
3BNJS|Others	7	13.537107459759392	J	peptidyl-tRNA hydrolase	MHS504	other_OG
3BNKS|Others	3	4.424778761061947	E	Cobalamin-independent synthase, Catalytic domain	MHS504	other_OG
3BPDH|Others	445	1221.1008898508899	B	nucleosomal DNA binding	MHS504	other_OG
3BPXR|Others	546	544.9101796407185	M	Endogenous retrovirus group K member	MHS504	other_OG
3BQ7K|Others	709	1032.023289665211	J	Peptidyl-tRNA hydrolase	MHS504	other_OG
3BQAA|Others	3	13.493253373313344	B	Core component of nucleosome. Nucleosomes wrap and compact DNA into chromatin, limiting DNA accessibility to the cellular machineries which require DNA as a template. Histones thereby play a central role in transcription regulation, DNA repair, DNA replication and chromosomal stability. DNA accessibility is regulated via a complex set of post-translational modifications of histones, also called histone code, and nucleosome remodeling	MHS504	other_OG
3BQMA|Others	1035	1348.7056432336276	A	tRNA 5'-leader removal	MHS504	other_OG
3BRBE|Others	2	8.658008658008658	Z	post-chaperonin tubulin folding pathway	MHS504	other_OG
3BRF6|Others	2	7.751937984496124	A	spliceosomal snRNP assembly	MHS504	other_OG
3BSV6|Others	18	43.94375199744327	C	mitochondrial pyruvate transmembrane transport	MHS504	other_OG
3BTCF|Others	17	48.0225988700565	CO	Thioredoxin	MHS504	other_OG
3BTH0|Others	303	599.1561181434599	-	-	MHS504	other_OG
3BTVZ|Others	1	3.7037037037037033	-	-	MHS504	other_OG
3BTXU|Others	198	874.6832814122533	K	negative regulation of programmed cell death	MHS504	other_OG
3BU2T|Others	9	47.130647130647134	S	machinery associated 7 homolog (S. cerevisiae)	MHS504	other_OG
3BUW4|Others	8	23.188405797101453	-	-	MHS504	other_OG
3BVND|Others	3	6.993006993006993	L	DNA ligase OB-like domain	MHS504	other_OG
3BVQX|Others	6	14.285714285714286	-	-	MHS504	other_OG
3BWF0|Others	8	21.680216802168022	-	-	MHS504	other_OG
3BWWD|Others	43	13.358185771978876	S	Protein export membrane protein	MHS504	other_OG
3BX24|Others	1	3.8314176245210727	-	-	MHS504	other_OG
3C186|Others	44	138.53341923394333	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS504	other_OG
3C4FT|Others	33	70.96774193548387	-	-	MHS504	other_OG
3C5BQ|Others	1	3.623188405797101	O	Eukaryotic aspartyl protease	MHS504	other_OG
3CDMZ|Others	86	206.23501199040768	-	-	MHS504	other_OG
3CGPH|Others	4	13.745704467353953	O	aspartic-type endopeptidase activity	MHS504	other_OG
