other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BFWJ|Others	19	30.135337280416515	B	inhibitor of growth	MHS473	other_OG
3BG2Z|Others	7	13.182674199623351	O	tubulin-specific chaperone E	MHS473	other_OG
3BGEN|Others	1	3.584229390681003	O	FK506 binding	MHS473	other_OG
3BGSS|Others	4	8.771929824561402	S	kinetochore assembly	MHS473	other_OG
3BH4Z|Others	1	3.3333333333333335	H	Catalyzes the ferrous insertion into protoporphyrin IX	MHS473	other_OG
3BHZ9|Others	1	3.5087719298245617	K	rRNA processing	MHS473	other_OG
3BI15|Others	2	9.00900900900901	S	protein kinase activity	MHS473	other_OG
3BIC8|Others	1	3.745318352059925	S	-	MHS473	other_OG
3BICK|Others	5	10.964912280701753	O	thiol-dependent ubiquitin-specific protease activity	MHS473	other_OG
3BIY7|Others	1	4.504504504504505	Q	sepiapterin reductase activity	MHS473	other_OG
3BJZI|Others	7	6.013745704467354	O	Belongs to the peptidase A1 family	MHS473	other_OG
3BMBG|Others	3	11.11111111111111	Z	Tubulin/FtsZ family, C-terminal domain	MHS473	other_OG
3BMD7|Others	2	3.875968992248062	S	7 transmembrane sweet-taste receptor of 3 GCPR	MHS473	other_OG
3BNKS|Others	202	373.15634218289085	E	Cobalamin-independent synthase, Catalytic domain	MHS473	other_OG
3BPH7|Others	1	4.219409282700422	CH	octanoyl transferase activity (acting on glycine-cleavage complex H protein)	MHS473	other_OG
3BQAP|Others	1	4.975124378109452	S	huntingtin interacting protein K	MHS473	other_OG
3BQMA|Others	7	9.971509971509972	A	tRNA 5'-leader removal	MHS473	other_OG
3BQRD|Others	64	90.78014184397163	S	Coiled-coil domain containing 188	MHS473	other_OG
3BQTW|Others	1	4.016064257028113	P	Innexin	MHS473	other_OG
3BQXW|Others	1	3.7878787878787876	S	Reverse transcriptase (RNA-dependent DNA polymerase)	MHS473	other_OG
3BRF6|Others	4	15.503875968992247	A	spliceosomal snRNP assembly	MHS473	other_OG
3BRW1|Others	2	7.575757575757575	S	Transposase	MHS473	other_OG
3BTXU|Others	2	9.389671361502348	K	negative regulation of programmed cell death	MHS473	other_OG
3BU2T|Others	1	5.291005291005291	S	machinery associated 7 homolog (S. cerevisiae)	MHS473	other_OG
3BUW4|Others	2	5.797101449275363	-	-	MHS473	other_OG
3BX24|Others	1	4.761904761904762	-	-	MHS473	other_OG
3BY2A|Others	1	4.219409282700422	T	Taste receptor protein (TAS2R)	MHS473	other_OG
3C0Z6|Others	2	7.936507936507937	K	high mobility group	MHS473	other_OG
3C4FT|Others	2	4.301075268817204	-	-	MHS473	other_OG
3CEDD|Others	1	3.367003367003367	-	-	MHS473	other_OG
3G85T|Others	1	3.623188405797101	C	Cytochrome b6-f complex subunit 4	MHS473	other_OG
3G8BW|Others	1	3.584229390681003	L	Uncharacterized protein K02A2.6-like	MHS473	other_OG
3G91Q|Others	82	32.315552177916786	UY	nuclear export signal receptor activity	MHS473	other_OG
3GBBV|Others	7	21.351125938281903	T	serine threonine-protein kinase	MHS473	other_OG
3GBUN|Others	38	76.54448352258149	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS473	other_OG
3GCMW|Others	18	14.827207704836768	J	pumilio homolog	MHS473	other_OG
3GCY7|Others	2	5.649717514124294	Q	flavin-containing monooxygenase	MHS473	other_OG
3GD1X|Others	1	3.436426116838488	O	subtilisin-like protease	MHS473	other_OG
3GDQW|Others	7	13.333333333333332	J	exosome complex	MHS473	other_OG
3GEEJ|Others	2	7.168458781362006	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS473	other_OG
3GFBK|Others	2	5.291005291005291	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS473	other_OG
3GG2K|Others	4	6.802721088435375	O	Mitochondrial protein	MHS473	other_OG
3GGAX|Others	35	56.26125354794854	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS473	other_OG
3GGSP|Others	4	8.492569002123142	V	Tyrosine-protein phosphatase	MHS473	other_OG
3GHEX|Others	5	8.169934640522875	S	isoform X1	MHS473	other_OG
3GIK0|Others	2	12.578616352201257	O	Peptidyl-prolyl cis-trans isomerase	MHS473	other_OG
3GKHF|Others	1	3.584229390681003	-	-	MHS473	other_OG
3GKMR|Others	20	63.492063492063494	S	-	MHS473	other_OG
3GKNG|Others	1	3.745318352059925	-	-	MHS473	other_OG
3GMX4|Others	1	4.385964912280701	U	Endoplasmic reticulum-Golgi intermediate compartment protein 3-like	MHS473	other_OG
3GQEZ|Others	1	4.385964912280701	L	RNA-directed 5'-3' RNA polymerase activity	MHS473	other_OG
3GR7K|Others	1	4.166666666666667	-	-	MHS473	other_OG
3YB7T|Others	17	12.93759512937595	S	Predicted ATPase of the ABC class	MHS473	other_OG
4QKMY|Others	29	104.9026554644532	-	-	MHS473	other_OG
KOG0027|Others	3	10.416666666666668	T	Calcium-binding protein	MHS473	other_OG
KOG0090|Others	3	7.4074074074074066	O	signal recognition particle binding	MHS473	other_OG
KOG0465|Others	11	8.627450980392158	J	translation elongation factor activity	MHS473	other_OG
KOG0530|Others	1	4.329004329004329	O	CAAX-protein geranylgeranyltransferase activity	MHS473	other_OG
KOG0543|Others	2	8.131261797589662	O	FK506 binding	MHS473	other_OG
KOG0548|Others	1	5.46448087431694	J	positive regulation of catalytic activity in other organism involved in symbiotic interaction	MHS473	other_OG
KOG0676|Others	9	12.195121951219512	Z	ATP binding	MHS473	other_OG
KOG0698|Others	12	12.084592145015106	T	protein serine/threonine phosphatase activity	MHS473	other_OG
KOG0828|Others	4	7.532956685499058	O	RING finger ubiquitin ligase	MHS473	other_OG
KOG0858|Others	4	8.333333333333334	I	ubiquitin-dependent ERAD pathway	MHS473	other_OG
KOG0975|Others	15	11.441647597254006	E	branched-chain-amino-acid transaminase activity	MHS473	other_OG
KOG1012|Others	2	5.333333333333333	DTZ	endoplasmic reticulum-plasma membrane tethering	MHS473	other_OG
KOG1178|Others	8	11.444921316165953	Q	phosphopantetheine binding	MHS473	other_OG
KOG1377|Others	6	10.724289715886355	F	'de novo' UMP biosynthetic process	MHS473	other_OG
KOG1453|Others	4	6.4412238325281805	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family; GTPase activator activity	MHS473	other_OG
KOG1568|Others	10	12.391573729863692	U	protein processing involved in protein targeting to mitochondrion	MHS473	other_OG
KOG1620|Others	5	11.037527593818984	G	inositol phosphate biosynthetic process	MHS473	other_OG
KOG1745|Others	3	12.632939655678946	B	protein heterodimerization activity	MHS473	other_OG
KOG2094|Others	5	17.921146953405017	L	DNA-directed DNA polymerase activity	MHS473	other_OG
KOG2362|Others	27	11.39240506329114	E	MOSC domain-containing protein	MHS473	other_OG
KOG2497|Others	11	9.05349794238683	J	methyltransferase activity	MHS473	other_OG
KOG3277|Others	21	28.924584722809325	S	protein import into mitochondrial matrix	MHS473	other_OG
KOG3627|Others	2	7.575757575757575	O	serine-type endopeptidase activity	MHS473	other_OG
KOG3675|Others	1	3.5087719298245617	O	dipeptidyl-peptidase activity	MHS473	other_OG
KOG3943|Others	3	15.15151515151515	GH	tRNA modification	MHS473	other_OG
KOG4234|Others	1	5.649717514124294	S	protein binding, bridging	MHS473	other_OG
KOG4308|Others	14	10.23391812865497	S	interleukin-8 biosynthetic process	MHS473	other_OG
KOG4853|Others	4	19.047619047619047	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS473	other_OG
