bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2ZA6V|Bacteria	6	6.993006993006993	S	NA	MHS540	bacteria_OG
2ZA8P|Bacteria	4	6.116207951070336	S	Protein of unknown function (DUF3298)	MHS540	bacteria_OG
2ZAAY|Bacteria	22	77.19298245614036	S	NA	MHS540	bacteria_OG
2ZACZ|Bacteria	11	18.95499618611747	S	NA	MHS540	bacteria_OG
2ZAFE|Bacteria	7	13.48747591522158	S	Putative ATP-binding cassette	MHS540	bacteria_OG
2ZAIQ|Bacteria	44	66.66666666666666	S	Protein of unknown function (DUF2491)	MHS540	bacteria_OG
2ZAIR|Bacteria	584	562.4435267470545	S	NA	MHS540	bacteria_OG
2ZAK3|Bacteria	7	11.73668503213958	S	NA	MHS540	bacteria_OG
2ZANB|Bacteria	8	10.796221322537113	S	PRTRC system protein B	MHS540	bacteria_OG
2ZAQK|Bacteria	291	481.0885879934012	S	NA	MHS540	bacteria_OG
2ZAQT|Bacteria	6	9.75609756097561	S	NA	MHS540	bacteria_OG
2ZARS|Bacteria	6	7.326007326007327	S	NA	MHS540	bacteria_OG
2ZAS0|Bacteria	27	56.9620253164557	S	Domain of unknown function (DUF1857)	MHS540	bacteria_OG
2ZAT3|Bacteria	22	24.691358024691358	G	Glycosyltransferase family 52	MHS540	bacteria_OG
2ZAV8|Bacteria	110	217.1013498430967	S	EcsC protein family	MHS540	bacteria_OG
2ZAVR|Bacteria	66	149.65986394557822	S	NA	MHS540	bacteria_OG
2ZAVY|Bacteria	1	5.05050505050505	S	NA	MHS540	bacteria_OG
2ZAY5|Bacteria	11	6.905210295040804	S	WXG100 protein secretion system (Wss), protein YukD	MHS540	bacteria_OG
2ZAZF|Bacteria	10	10.416666666666668	S	NA	MHS540	bacteria_OG
2ZAZS|Bacteria	53	53.22777176121253	S	NA	MHS540	bacteria_OG
2ZB0I|Bacteria	15	26.17801047120419	S	NA	MHS540	bacteria_OG
2ZB1J|Bacteria	9	6.237006237006237	S	Conjugative relaxosome accessory transposon protein	MHS540	bacteria_OG
2ZB2Y|Bacteria	132	138.93747591236547	S	Protein of unknown function (DUF4043)	MHS540	bacteria_OG
2ZB3T|Bacteria	43	48.06894097739815	S	Plasmid encoded RepA protein	MHS540	bacteria_OG
2ZB59|Bacteria	46	62.6397841560478	S	capsule polysaccharide biosynthetic process	MHS540	bacteria_OG
2ZB5R|Bacteria	6	16.666666666666668	S	NA	MHS540	bacteria_OG
2ZB5X|Bacteria	10	17.63668430335097	S	TraE protein	MHS540	bacteria_OG
2ZB6I|Bacteria	13	10.887772194304858	S	NA	MHS540	bacteria_OG
2ZBEI|Bacteria	16	25.518341307814993	S	NA	MHS540	bacteria_OG
2ZBEQ|Bacteria	45	54.15902941433185	S	NA	MHS540	bacteria_OG
2ZBFQ|Bacteria	36	47.235032158867284	S	NA	MHS540	bacteria_OG
2ZBJH|Bacteria	8	10.296010296010296	S	Protein of unknown function (DUF1217)	MHS540	bacteria_OG
2ZBMK|Bacteria	70	70.97610487440996	S	NA	MHS540	bacteria_OG
2ZBPB|Bacteria	6	20.734730673878747	S	CRISPR-associated protein Cas5	MHS540	bacteria_OG
2ZBPR|Bacteria	19	28.67086027141942	S	Domain of unknown function (DUF4391)	MHS540	bacteria_OG
2ZBQ1|Bacteria	2	3.436426116838488	S	(twin-arginine translocation) pathway signal	MHS540	bacteria_OG
2ZBQA|Bacteria	4	3.8535645472061657	S	NA	MHS540	bacteria_OG
2ZBRF|Bacteria	28	47.863247863247864	S	NA	MHS540	bacteria_OG
2ZBRH|Bacteria	2	3.4542314335060453	S	NA	MHS540	bacteria_OG
2ZBRV|Bacteria	10	10.384215991692628	S	YwiC-like protein	MHS540	bacteria_OG
2ZBS1|Bacteria	12	9.30232558139535	S	NA	MHS540	bacteria_OG
2ZBTF|Bacteria	1	4.065040650406504	S	Gluconate 2-dehydrogenase subunit 3	MHS540	bacteria_OG
2ZBTG|Bacteria	7	23.58196137572787	S	NA	MHS540	bacteria_OG
2ZBTK|Bacteria	2	3.603603603603603	S	membrane	MHS540	bacteria_OG
2ZBTQ|Bacteria	1	3.9682539682539684	S	Plasmid protein of unknown function (Plasmid_RAQPRD)	MHS540	bacteria_OG
2ZBU7|Bacteria	194	286.4827794828401	S	Protein of unknown function (DUF3027)	MHS540	bacteria_OG
2ZBVG|Bacteria	7	16.786570743405278	S	Protein of unknown function (DUF2992)	MHS540	bacteria_OG
2ZBX5|Bacteria	94	117.78075967956667	S	Protein of unknown function (DUF3025)	MHS540	bacteria_OG
2ZBXH|Bacteria	79	104.95144392613994	S	NA	MHS540	bacteria_OG
2ZBYJ|Bacteria	4	8.714596949891067	S	NA	MHS540	bacteria_OG
2ZBYU|Bacteria	5	11.494252873563218	S	Domain of unknown function (DUF4191)	MHS540	bacteria_OG
2ZBZ3|Bacteria	2	3.4013605442176873	S	NA	MHS540	bacteria_OG
2ZC38|Bacteria	45	95.23115773115772	S	Type II secretion system (T2SS), protein N	MHS540	bacteria_OG
2ZCAC|Bacteria	37	55.30642750373692	S	NA	MHS540	bacteria_OG
2ZCCP|Bacteria	31	40.364583333333336	S	NA	MHS540	bacteria_OG
2ZCCT|Bacteria	122	226.48204163306337	S	Glyoxalase-like domain	MHS540	bacteria_OG
2ZCDZ|Bacteria	44	94.40458663231327	S	Domain of Unknown Function (DUF1543)	MHS540	bacteria_OG
2ZCFK|Bacteria	232	341.90305037208947	S	Protein of unknown function (DUF3071)	MHS540	bacteria_OG
2ZCGX|Bacteria	2	4.08997955010225	S	NA	MHS540	bacteria_OG
2ZCGZ|Bacteria	25	83.90543767902258	S	NA	MHS540	bacteria_OG
2ZCHR|Bacteria	32	47.98682888999072	S	NA	MHS540	bacteria_OG
2ZCJE|Bacteria	26	36.590657449801	S	NA	MHS540	bacteria_OG
2ZCKS|Bacteria	42	72.50947316953918	S	NA	MHS540	bacteria_OG
2ZCM1|Bacteria	27	65.21739130434783	S	NA	MHS540	bacteria_OG
2ZCM8|Bacteria	11	18.108510296010294	S	NA	MHS540	bacteria_OG
2ZD18|Bacteria	16	25.641025641025642	S	NA	MHS540	bacteria_OG
2ZD2Z|Bacteria	1	3.875968992248062	S	NA	MHS540	bacteria_OG
2ZD41|Bacteria	36	106.81371026198612	S	NA	MHS540	bacteria_OG
2ZD8P|Bacteria	18	72.28915662650603	K	NA	MHS540	bacteria_OG
2ZDIK|Bacteria	1	4.065040650406504	S	NA	MHS540	bacteria_OG
2ZDIN|Bacteria	1	3.367003367003367	S	Protein of unknown function (DUF3509)	MHS540	bacteria_OG
2ZDKK|Bacteria	1	4.761904761904762	S	NA	MHS540	bacteria_OG
2ZDN7|Bacteria	4	18.264840182648403	S	NA	MHS540	bacteria_OG
2ZDQ9|Bacteria	1	4.830917874396135	S	NA	MHS540	bacteria_OG
2ZDQP|Bacteria	19	51.490514905149055	S	NA	MHS540	bacteria_OG
2ZDSH|Bacteria	2	8.23045267489712	S	NA	MHS540	bacteria_OG
2ZDU0|Bacteria	8	10.256410256410255	S	NA	MHS540	bacteria_OG
2ZDVV|Bacteria	75	243.15625427700607	S	Protein of unknown function (DUF2530)	MHS540	bacteria_OG
2ZE2J|Bacteria	2	4.301075268817204	S	NA	MHS540	bacteria_OG
2ZE5P|Bacteria	9	22.55639097744361	S	NA	MHS540	bacteria_OG
2ZE8U|Bacteria	4	11.594202898550726	S	NA	MHS540	bacteria_OG
2ZE9M|Bacteria	1	3.546099290780142	S	TrbC/VIRB2 family	MHS540	bacteria_OG
2ZEC6|Bacteria	2	7.286192068800764	S	NA	MHS540	bacteria_OG
2ZED5|Bacteria	114	289.44085455083643	S	Protein of unknown function (DUF669)	MHS540	bacteria_OG
2ZEJW|Bacteria	6	10.909162904886355	S	NA	MHS540	bacteria_OG
2ZEMA|Bacteria	2	11.11111111111111	S	NA	MHS540	bacteria_OG
2ZEMJ|Bacteria	15	37.31343283582089	S	Pesticin immunity protein	MHS540	bacteria_OG
2ZEQ1|Bacteria	30	73.52941176470588	S	NA	MHS540	bacteria_OG
2ZERP|Bacteria	59	90.17582976393045	S	NA	MHS540	bacteria_OG
2ZEVP|Bacteria	1	4.761904761904762	S	NA	MHS540	bacteria_OG
2ZEXD|Bacteria	1	3.436426116838488	S	NA	MHS540	bacteria_OG
2ZF0Q|Bacteria	9	12.765957446808512	S	Domain of unknown function (DUF4388)	MHS540	bacteria_OG
2ZF7P|Bacteria	8	29.82697161685649	S	Protein of unknown function (DUF3618)	MHS540	bacteria_OG
2ZFN4|Bacteria	2	7.936507936507937	S	Coenzyme PQQ synthesis protein D (PqqD)	MHS540	bacteria_OG
2ZFXT|Bacteria	4	8.333333333333334	H	NA	MHS540	bacteria_OG
2ZFYV|Bacteria	9	25.423728813559322	S	NA	MHS540	bacteria_OG
2ZFZU|Bacteria	2	4.7281323877068555	S	NA	MHS540	bacteria_OG
2ZG1D|Bacteria	3	6.289308176100629	S	NA	MHS540	bacteria_OG
2ZG4M|Bacteria	6	27.77777777777778	S	NA	MHS540	bacteria_OG
2ZG6B|Bacteria	1	3.623188405797101	S	Domain of unknown function (DUF4192)	MHS540	bacteria_OG
2ZG6H|Bacteria	27	113.9240506329114	S	NA	MHS540	bacteria_OG
2ZGAE|Bacteria	14	44.87179487179487	S	NA	MHS540	bacteria_OG
2ZGBJ|Bacteria	1	4.694835680751174	S	NA	MHS540	bacteria_OG
2ZGCU|Bacteria	142	308.7763099926274	S	NA	MHS540	bacteria_OG
2ZGED|Bacteria	6	3.7105751391465676	S	NA	MHS540	bacteria_OG
2ZGFI|Bacteria	33	80.10427353240763	S	NA	MHS540	bacteria_OG
2ZGM1|Bacteria	22	67.2782874617737	S	NA	MHS540	bacteria_OG
2ZGQB|Bacteria	14	11.137629276054097	S	NA	MHS540	bacteria_OG
2ZGWI|Bacteria	75	195.62882348726268	S	NA	MHS540	bacteria_OG
2ZGX2|Bacteria	29	66.66666666666667	S	NA	MHS540	bacteria_OG
2ZH1R|Bacteria	3	7.352941176470589	S	Protein of unknown function (DUF3046)	MHS540	bacteria_OG
2ZH5T|Bacteria	6	9.09090909090909	S	NA	MHS540	bacteria_OG
2ZH8A|Bacteria	7	33.244372374807156	S	NA	MHS540	bacteria_OG
2ZH8X|Bacteria	18	60.218870156758356	S	NA	MHS540	bacteria_OG
2ZHDW|Bacteria	11	20.146520146520146	S	NA	MHS540	bacteria_OG
2ZHFY|Bacteria	13	34.261715296198055	S	NA	MHS540	bacteria_OG
2ZHI5|Bacteria	33	108.46560846560847	S	NA	MHS540	bacteria_OG
2ZHWX|Bacteria	3	3.6363636363636367	S	Protein of unknown function (DUF2505)	MHS540	bacteria_OG
2ZI26|Bacteria	1	4.444444444444445	S	NA	MHS540	bacteria_OG
2ZI2K|Bacteria	16	60.739750445632794	S	NA	MHS540	bacteria_OG
2ZI4M|Bacteria	5	9.920634920634921	S	NA	MHS540	bacteria_OG
2ZI5T|Bacteria	1	5.555555555555555	S	Phage tail assembly chaperone protein, TAC	MHS540	bacteria_OG
2ZI64|Bacteria	1	6.666666666666667	S	NA	MHS540	bacteria_OG
2ZICA|Bacteria	200	266.21105202399553	S	NA	MHS540	bacteria_OG
2ZID6|Bacteria	7	24.305555555555557	S	NA	MHS540	bacteria_OG
2ZIN0|Bacteria	9	13.698630136986301	S	NA	MHS540	bacteria_OG
2ZIR5|Bacteria	4	12.403369101188416	S	NA	MHS540	bacteria_OG
2ZIWJ|Bacteria	3	8.849557522123893	S	NA	MHS540	bacteria_OG
2ZIY1|Bacteria	22	71.1023725729608	S	NA	MHS540	bacteria_OG
2ZJ01|Bacteria	253	1218.334094698747	S	NA	MHS540	bacteria_OG
2ZJ09|Bacteria	14	48.52607709750568	S	NA	MHS540	bacteria_OG
2ZJ24|Bacteria	121	197.74756416894627	S	NA	MHS540	bacteria_OG
2ZJ5A|Bacteria	102	129.25950460280777	S	NA	MHS540	bacteria_OG
2ZJ86|Bacteria	18	46.15384615384615	S	NA	MHS540	bacteria_OG
2ZJ9I|Bacteria	1	3.5087719298245617	S	NA	MHS540	bacteria_OG
2ZJBS|Bacteria	29	58.253330639591695	S	NA	MHS540	bacteria_OG
2ZJII|Bacteria	5	13.88888888888889	S	NA	MHS540	bacteria_OG
2ZJUZ|Bacteria	10	32.05128205128205	S	NA	MHS540	bacteria_OG
2ZJVY|Bacteria	21	90.61691884402498	S	NA	MHS540	bacteria_OG
2ZK5V|Bacteria	56	148.14814814814815	S	NA	MHS540	bacteria_OG
2ZK7X|Bacteria	1	3.875968992248062	S	NA	MHS540	bacteria_OG
2ZKD8|Bacteria	2	4.065040650406504	S	NA	MHS540	bacteria_OG
2ZKDK|Bacteria	1	3.745318352059925	S	Type III secretion needle MxiH, YscF, SsaG, EprI, PscF, EscF	MHS540	bacteria_OG
2ZKEJ|Bacteria	3	16.129032258064516	S	NA	MHS540	bacteria_OG
2ZKGE|Bacteria	1	5.128205128205128	S	NA	MHS540	bacteria_OG
2ZKGT|Bacteria	8	20.050125313283207	S	HIRAN domain	MHS540	bacteria_OG
2ZKHC|Bacteria	9	40.91591591591592	S	NA	MHS540	bacteria_OG
2ZKHQ|Bacteria	12	52.900056678632154	S	NA	MHS540	bacteria_OG
2ZKK9|Bacteria	11	48.36829836829837	S	NA	MHS540	bacteria_OG
2ZKT7|Bacteria	1	3.5087719298245617	S	NA	MHS540	bacteria_OG
2ZM2K|Bacteria	3	12.195121951219512	S	NA	MHS540	bacteria_OG
2ZM4V|Bacteria	19	41.666666666666664	S	NA	MHS540	bacteria_OG
2ZM7G|Bacteria	12	57.142857142857146	S	NA	MHS540	bacteria_OG
2ZMB7|Bacteria	20	50.33352391842958	S	NA	MHS540	bacteria_OG
2ZMHP|Bacteria	3	6.134969325153374	S	EF hand	MHS540	bacteria_OG
2ZMPZ|Bacteria	10	51.28205128205128	S	NA	MHS540	bacteria_OG
2ZMSD|Bacteria	5	12.82051282051282	S	IPT/TIG domain	MHS540	bacteria_OG
2ZMTS|Bacteria	11	25.114155251141554	S	NA	MHS540	bacteria_OG
2ZMUZ|Bacteria	39	47.953216374269005	S	NA	MHS540	bacteria_OG
2ZMVP|Bacteria	13	26.584867075664622	S	NA	MHS540	bacteria_OG
2ZMYT|Bacteria	27	73.96779958236405	S	Psort location Cytoplasmic, score	MHS540	bacteria_OG
2ZN1A|Bacteria	23	71.57198900318167	S	NA	MHS540	bacteria_OG
2ZNE6|Bacteria	7	11.262035107008423	S	NA	MHS540	bacteria_OG
2ZNGD|Bacteria	2	8.130081300813009	S	NA	MHS540	bacteria_OG
2ZNGZ|Bacteria	13	30.732860520094565	S	NA	MHS540	bacteria_OG
2ZNIV|Bacteria	2	3.436426116838488	S	NA	MHS540	bacteria_OG
2ZNJR|Bacteria	71	88.63920099875156	S	NA	MHS540	bacteria_OG
2ZNPS|Bacteria	17	72.9197300356939	S	NA	MHS540	bacteria_OG
2ZNS6|Bacteria	25	131.29323839822248	S	NA	MHS540	bacteria_OG
2ZNUX|Bacteria	17	36.09341825902336	S	NA	MHS540	bacteria_OG
2ZNXD|Bacteria	7	27.45098039215686	S	NA	MHS540	bacteria_OG
2ZNZ6|Bacteria	137	333.58578819666457	S	NA	MHS540	bacteria_OG
2ZP3A|Bacteria	252	286.6660780879877	S	NA	MHS540	bacteria_OG
2ZPAP|Bacteria	1	4.016064257028113	S	NA	MHS540	bacteria_OG
2ZPIH|Bacteria	1	3.9682539682539684	S	NA	MHS540	bacteria_OG
2ZPKK|Bacteria	2	4.694835680751174	S	Antirestriction protein	MHS540	bacteria_OG
2ZPNK|Bacteria	14	26.76518883415435	S	rod shape-determining protein MreD	MHS540	bacteria_OG
2ZPNR|Bacteria	332	596.9024037129959	S	NA	MHS540	bacteria_OG
2ZPPJ|Bacteria	6	27.397260273972602	S	NA	MHS540	bacteria_OG
2ZPT1|Bacteria	80	258.4439318468002	S	NA	MHS540	bacteria_OG
2ZPU3|Bacteria	29	158.46994535519127	S	NA	MHS540	bacteria_OG
2ZPWG|Bacteria	23	77.41046831955924	S	NA	MHS540	bacteria_OG
2ZPWP|Bacteria	2	4.444444444444445	S	NA	MHS540	bacteria_OG
2ZPXC|Bacteria	50	114.86482714726077	S	NA	MHS540	bacteria_OG
2ZQ2M|Bacteria	14	27.40443247140976	S	NA	MHS540	bacteria_OG
2ZQ2R|Bacteria	15	38.46153846153846	S	NA	MHS540	bacteria_OG
2ZQ65|Bacteria	61	100.66006600660066	S	NA	MHS540	bacteria_OG
2ZQC2|Bacteria	28	76.4336917562724	S	NA	MHS540	bacteria_OG
2ZQTD|Bacteria	2	7.751937984496124	S	NA	MHS540	bacteria_OG
2ZQWX|Bacteria	2	5.74712643678161	S	Elongation factor P	MHS540	bacteria_OG
2ZQX8|Bacteria	40	48.12068817450548	S	NA	MHS540	bacteria_OG
2ZR2R|Bacteria	2	8.130081300813009	S	Belongs to the UPF0337 (CsbD) family	MHS540	bacteria_OG
2ZR92|Bacteria	55	108.97435897435898	S	NA	MHS540	bacteria_OG
2ZRKW|Bacteria	76	151.8729870412206	S	NA	MHS540	bacteria_OG
2ZRNR|Bacteria	108	209.5721488679566	S	NA	MHS540	bacteria_OG
2ZRP6|Bacteria	8	24.531561782335302	S	NA	MHS540	bacteria_OG
2ZRSS|Bacteria	5	18.51851851851852	S	FlaG protein	MHS540	bacteria_OG
2ZRSV|Bacteria	82	216.65020924436922	S	NA	MHS540	bacteria_OG
2ZRSZ|Bacteria	2	12.121212121212121	S	NA	MHS540	bacteria_OG
2ZRYG|Bacteria	18	49.75346863891755	S	NA	MHS540	bacteria_OG
2ZRZS|Bacteria	7	18.817204301075268	S	NA	MHS540	bacteria_OG
2ZS4S|Bacteria	18	36.61388878684349	S	NA	MHS540	bacteria_OG
2ZS5J|Bacteria	43	71.52496626180837	S	NA	MHS540	bacteria_OG
2ZS5Z|Bacteria	4	16.06425702811245	S	NA	MHS540	bacteria_OG
2ZS8K|Bacteria	37	117.48867968674732	S	Acyl-CoA carboxylase epsilon subunit	MHS540	bacteria_OG
2ZSC9|Bacteria	6	29.850746268656714	S	NA	MHS540	bacteria_OG
2ZSCC|Bacteria	1	3.584229390681003	S	NA	MHS540	bacteria_OG
2ZSJ3|Bacteria	149	239.74775183825847	S	NA	MHS540	bacteria_OG
2ZSKV|Bacteria	23	92.42979242979243	S	NA	MHS540	bacteria_OG
