fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTWE|Fungi	204	217.74348065511754	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS490	fungi_OG
3NTWF|Fungi	247	125.40057733532697	B	histone deacetylase	MHS490	fungi_OG
3NTWG|Fungi	112	67.72417220889493	K	Functions as component of the transcription regulatory histone acetylation (HAT) complexes SAGA, SALSA and ADA. SAGA is involved in RNA polymerase II-dependent transcriptional regulation	MHS490	fungi_OG
3NTWH|Fungi	78	90.4837515036709	J	Belongs to the universal ribosomal protein uS5 family	MHS490	fungi_OG
3NTWJ|Fungi	2	3.6832412523020257	TUZ	zinc finger protein gcs1	MHS490	fungi_OG
3NTWM|Fungi	466	217.62179848437287	E	The AROM polypeptide catalyzes 5 consecutive enzymatic reactions in prechorismate polyaromatic amino acid biosynthesis	MHS490	fungi_OG
3NTWN|Fungi	127	112.64075892381305	T	The B regulatory subunit might modulate substrate selectivity and catalytic activity, and also might direct the localization of the catalytic enzyme to a particular subcellular compartment	MHS490	fungi_OG
3NTWQ|Fungi	154	155.8811505781084	K	to Saccharomyces cerevisiae NGL3 (YML118W) and NGL2 (YMR285C)	MHS490	fungi_OG
3NTWS|Fungi	125	85.41651881815815	J	Acts as an adapter for the XPO1 CRM1-mediated export of the 60S ribosomal subunit	MHS490	fungi_OG
3NTWU|Fungi	160	223.1863215630568	T	serine threonine-protein phosphatase	MHS490	fungi_OG
3NTWV|Fungi	9	20.97902097902098	P	Phosphate transporter	MHS490	fungi_OG
3NTWW|Fungi	63	120.98654738952774	S	Mitochondrial protein	MHS490	fungi_OG
3NTWY|Fungi	120	84.78475494295228	T	STE STE20 PAKA protein kinase	MHS490	fungi_OG
3NTWZ|Fungi	1	3.584229390681003	S	rangtp-binding protein	MHS490	fungi_OG
3NTX1|Fungi	514	142.96409740507315	K	phd transcription factor	MHS490	fungi_OG
3NTX4|Fungi	2	3.436426116838488	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family	MHS490	fungi_OG
3NTX5|Fungi	10	14.814814814814813	E	Prephenate dehydratase	MHS490	fungi_OG
3NTX6|Fungi	340	148.6508720937943	UY	Nuclear pore complex	MHS490	fungi_OG
3NTX7|Fungi	353	148.44510773436323	UY	Importin 11	MHS490	fungi_OG
3NTXB|Fungi	1	5.649717514124294	L	or apyrimidinic site) lyase	MHS490	fungi_OG
3NTXD|Fungi	347	162.88501875272303	L	Dna polymerase gamma	MHS490	fungi_OG
3NTXE|Fungi	77	139.1005431723043	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS490	fungi_OG
3NTXF|Fungi	70	118.79866395487498	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS490	fungi_OG
3NTXG|Fungi	75	69.73347251626831	K	-phosphatase	MHS490	fungi_OG
3NTXH|Fungi	116	127.33255860161343	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS490	fungi_OG
3NTXI|Fungi	61	87.7876897530838	O	Deoxyhypusine synthase	MHS490	fungi_OG
3NTXM|Fungi	132	147.13053576334133	S	WD-repeat protein pop3	MHS490	fungi_OG
3NTXR|Fungi	78	79.44133185754876	A	factor SLT11	MHS490	fungi_OG
3NTXU|Fungi	44	73.6326095255159	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS490	fungi_OG
3NTXV|Fungi	127	109.54020152714608	O	Glycosyltransferase family 33 protein	MHS490	fungi_OG
3NTXX|Fungi	124	111.69978654834404	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS490	fungi_OG
3NTXY|Fungi	48	76.25242882487117	E	nitrilase	MHS490	fungi_OG
3NTXZ|Fungi	101	107.0076635845437	KL	Transcription factor	MHS490	fungi_OG
3NTY0|Fungi	27	54.16444666289033	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS490	fungi_OG
3NTY1|Fungi	1	3.623188405797101	K	Transcription factor	MHS490	fungi_OG
3NTY2|Fungi	135	100.87539339880338	C	Fumarate hydratase	MHS490	fungi_OG
3NTY3|Fungi	102	112.49192601849606	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS490	fungi_OG
3NTY4|Fungi	191	113.5583691783991	J	YdiU domain protein	MHS490	fungi_OG
3NTY5|Fungi	29	52.18490889494275	T	cmgc cdk protein kinase	MHS490	fungi_OG
3NTY6|Fungi	168	92.86181968570675	S	Transcription factor	MHS490	fungi_OG
3NTY7|Fungi	170	136.22637836853556	J	phenylalanyl-tRNA synthetase alpha chain	MHS490	fungi_OG
3NTY8|Fungi	80	101.45021645021644	O	pre-rRNA-processing protein PNO1	MHS490	fungi_OG
3NTY9|Fungi	140	133.06100217864923	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS490	fungi_OG
3NTYA|Fungi	215	128.76757773585095	T	cmgc dyrk yak protein kinase	MHS490	fungi_OG
3NTYD|Fungi	108	136.61317609938303	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS490	fungi_OG
3NTYE|Fungi	150	189.0366875064566	S	NA	MHS490	fungi_OG
3NTYF|Fungi	4	7.49063670411985	G	hydrolase family 81	MHS490	fungi_OG
3NTYG|Fungi	2	4.385964912280701	S	Zz type zinc finger	MHS490	fungi_OG
3NTYH|Fungi	335	125.60047307902602	BD	Structural maintenance of chromosomes protein	MHS490	fungi_OG
3NTYI|Fungi	89	94.03541693338508	H	Lipoate-protein ligase	MHS490	fungi_OG
3NTYJ|Fungi	291	164.63279180322758	G	Belongs to the PI3 PI4-kinase family	MHS490	fungi_OG
3NTYK|Fungi	646	242.2889186419513	M	Chitin Synthase	MHS490	fungi_OG
3NTYM|Fungi	95	95.39697665991604	I	carbamoylphosphate synthase	MHS490	fungi_OG
3NTYN|Fungi	111	116.45610755052076	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS490	fungi_OG
3NTYR|Fungi	185	193.2956119783858	L	DNA repair helicase	MHS490	fungi_OG
3NTYS|Fungi	101	81.09885339889584	C	Belongs to the cytochrome b5 family	MHS490	fungi_OG
3NTYU|Fungi	261	149.96663157282865	U	Signal transduction protein	MHS490	fungi_OG
3NTYW|Fungi	166	73.30588989553507	P	transporter	MHS490	fungi_OG
3NTYX|Fungi	119	160.89764863614948	E	Xaa-pro dipeptidase	MHS490	fungi_OG
3NTYZ|Fungi	221	115.72218815656882	O	IQ and HECT domain protein	MHS490	fungi_OG
3NTZ0|Fungi	33	89.1589400693848	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS490	fungi_OG
3NTZ4|Fungi	154	88.45322357449366	J	Glycyl-trna synthetase	MHS490	fungi_OG
3NTZ9|Fungi	202	89.16047031700361	A	SNF2 family	MHS490	fungi_OG
3NTZB|Fungi	65	157.22448425379295	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS490	fungi_OG
3NTZC|Fungi	134	129.60908359037236	M	dolichyl-phosphate beta-glucosyltransferase	MHS490	fungi_OG
3NTZD|Fungi	1	4.166666666666667	Q	)-reductase	MHS490	fungi_OG
3NTZE|Fungi	941	374.69203159537085	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS490	fungi_OG
3NTZF|Fungi	191	156.70223398089345	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS490	fungi_OG
3NTZH|Fungi	73	114.52727328984909	O	proteasome subunit alpha	MHS490	fungi_OG
3NTZI|Fungi	244	110.28835752807075	S	cell polarity protein	MHS490	fungi_OG
3NTZJ|Fungi	63	64.02439024390245	O	Glutathione S-transferase	MHS490	fungi_OG
3NTZK|Fungi	74	91.38660880073093	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS490	fungi_OG
3NTZP|Fungi	67	91.98146580220467	J	Tyrosyl-trna synthetase	MHS490	fungi_OG
3NTZQ|Fungi	31	50.52094259142717	J	60S ribosomal protein L7	MHS490	fungi_OG
3NTZR|Fungi	73	61.34655318651107	U	vacuolar protein sorting-associated protein 74	MHS490	fungi_OG
3NTZT|Fungi	66	86.95796873935822	O	gpi-anchor transamidase	MHS490	fungi_OG
3NTZU|Fungi	80	70.02763274506255	A	Branchpoint-bridging protein	MHS490	fungi_OG
3NTZV|Fungi	77	87.63884480100899	G	NADH kinase	MHS490	fungi_OG
3NTZW|Fungi	56	104.98725109482264	O	Beta subunit	MHS490	fungi_OG
3NTZX|Fungi	274	92.040389305362	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS490	fungi_OG
3NTZZ|Fungi	31	59.28800968240057	S	Rgs domain protein	MHS490	fungi_OG
3NU01|Fungi	335	102.54814045541066	S	nucleoporin pom152	MHS490	fungi_OG
3NU02|Fungi	232	107.30909706445473	L	tpr repeat-containing protein	MHS490	fungi_OG
3NU03|Fungi	95	116.09275657404561	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS490	fungi_OG
3NU06|Fungi	264	257.89526243503013	A	Multiple RNA-binding domain-containing protein	MHS490	fungi_OG
3NU07|Fungi	67	129.10860526454576	J	Belongs to the universal ribosomal protein uS3 family	MHS490	fungi_OG
3NU08|Fungi	77	134.23257425248462	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS490	fungi_OG
3NU0A|Fungi	2	6.666666666666667	S	proline iminopeptidase	MHS490	fungi_OG
3NU0B|Fungi	75	79.36950532660103	U	Reduced viability upon starvation protein	MHS490	fungi_OG
3NU0E|Fungi	34	70.12263307590408	O	proteasome subunit alpha	MHS490	fungi_OG
3NU0F|Fungi	82	87.27318373005323	Q	glutathione synthetase	MHS490	fungi_OG
3NU0G|Fungi	100	95.5674027021577	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS490	fungi_OG
3NU0H|Fungi	60	63.29002847937759	G	Mannosyltransferase	MHS490	fungi_OG
3NU0K|Fungi	199	193.6121707082116	E	5-oxoprolinase	MHS490	fungi_OG
3NU0M|Fungi	162	107.73486640890992	E	Gamma-glutamyl phosphate reductase	MHS490	fungi_OG
3NU0P|Fungi	196	118.36870486206276	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS490	fungi_OG
3NU0R|Fungi	334	130.00679671230026	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS490	fungi_OG
3NU0S|Fungi	75	154.0079683583784	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS490	fungi_OG
3NU0T|Fungi	141	95.627146746375	L	Origin recognition complex subunit	MHS490	fungi_OG
3NU0X|Fungi	91	142.6187610682502	K	Rna polymerase ii transcription elongation factor	MHS490	fungi_OG
3NU0Y|Fungi	160	129.7031564676557	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS490	fungi_OG
3NU0Z|Fungi	555	311.8949034215658	A	factor mot1	MHS490	fungi_OG
3NU11|Fungi	96	136.3569766657723	U	Belongs to the syntaxin family	MHS490	fungi_OG
3NU13|Fungi	256	139.4406936012651	T	nucleotide exchange factor	MHS490	fungi_OG
3NU14|Fungi	187	118.98656199384997	T	protein phosphatase PP2A regulatory subunit A	MHS490	fungi_OG
3NU15|Fungi	88	90.88872624492677	O	DnaJ domain-containing protein	MHS490	fungi_OG
3NU16|Fungi	206	90.65082487592133	KL	Dna repair transcription protein	MHS490	fungi_OG
3NU18|Fungi	71	75.85412514455845	Z	Belongs to the actin family	MHS490	fungi_OG
3NU19|Fungi	179	128.16886891196233	E	Belongs to the GMC oxidoreductase family	MHS490	fungi_OG
3NU1C|Fungi	404	159.0086435594509	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS490	fungi_OG
3NU1D|Fungi	149	146.2369055491323	K	Transcription factor tfiiib complex subunit brf1	MHS490	fungi_OG
3NU1E|Fungi	175	123.24093703512715	V	phosphatase	MHS490	fungi_OG
3NU1F|Fungi	3	3.7593984962406015	T	Belongs to the DOCK family	MHS490	fungi_OG
3NU1G|Fungi	312	132.76985406188533	I	Lysophospholipase	MHS490	fungi_OG
3NU1I|Fungi	1	4.166666666666667	CG	glycosyltransferase family 1 protein	MHS490	fungi_OG
3NU1J|Fungi	69	79.80086775127914	C	galactose-1-phosphate uridylyltransferase	MHS490	fungi_OG
3NU1K|Fungi	102	122.71599831151538	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS490	fungi_OG
3NU1M|Fungi	178	83.59049409064556	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS490	fungi_OG
3NU1N|Fungi	1	4.761904761904762	E	Hippurate hydrolase	MHS490	fungi_OG
3NU1P|Fungi	130	133.196563108435	BT	F-box and JmjC domain protein	MHS490	fungi_OG
3NU1Q|Fungi	198	126.98447841991883	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS490	fungi_OG
3NU1R|Fungi	102	121.55496848870096	G	Belongs to the protein kinase superfamily	MHS490	fungi_OG
3NU1T|Fungi	104	118.3065899352993	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS490	fungi_OG
3NU1U|Fungi	74	84.09344386609257	J	eukaryotic peptide chain release factor subunit 1	MHS490	fungi_OG
3NU1V|Fungi	279	255.59263353006497	J	Elongation factor	MHS490	fungi_OG
3NU1W|Fungi	50	82.48506647521427	J	Belongs to the universal ribosomal protein uS4 family	MHS490	fungi_OG
3NU1X|Fungi	448	139.88248763179297	U	exchange factor	MHS490	fungi_OG
3NU1Y|Fungi	1	5.376344086021505	S	integral membrane protein	MHS490	fungi_OG
3NU1Z|Fungi	106	74.66589431044612	S	Wd repeat protein	MHS490	fungi_OG
3NU21|Fungi	127	173.59190204707573	DO	Cell cycle regulatory protein	MHS490	fungi_OG
3NU25|Fungi	82	96.80595537314588	U	Belongs to the WD repeat SEC13 family	MHS490	fungi_OG
3NU26|Fungi	7	10.852713178294573	I	Patatin-like phospholipase domain-containing protein	MHS490	fungi_OG
3NU28|Fungi	333	204.69744683225312	L	Dna repair protein rad50	MHS490	fungi_OG
3NU29|Fungi	142	169.72791410450995	T	Belongs to the OSBP family	MHS490	fungi_OG
3NU2A|Fungi	204	175.46559083340856	S	domain-containing protein	MHS490	fungi_OG
3NU2F|Fungi	398	112.93668618121461	TZ	Cytokinesis protein sepa	MHS490	fungi_OG
3NU2G|Fungi	236	164.83063118177395	K	factor cef-1	MHS490	fungi_OG
3NU2H|Fungi	90	72.44233658349779	S	Stress Response protein	MHS490	fungi_OG
3NU2J|Fungi	101	96.83946743672686	L	ATP binding protein	MHS490	fungi_OG
3NU2K|Fungi	393	153.93735621181511	UY	nucleoporin	MHS490	fungi_OG
3NU2M|Fungi	2	7.326007326007326	G	Allantoate permease	MHS490	fungi_OG
3NU2N|Fungi	96	123.6396011591975	FP	nucleotidase	MHS490	fungi_OG
3NU2Q|Fungi	552	120.73967785817109	A	factor 8	MHS490	fungi_OG
3NU2R|Fungi	86	113.70315648324994	J	60S ribosomal protein L5	MHS490	fungi_OG
3NU2S|Fungi	62	69.12793705246534	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS490	fungi_OG
3NU2T|Fungi	1440	562.5628419586465	Q	resistance protein	MHS490	fungi_OG
3NU2V|Fungi	37	55.837495837495844	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS490	fungi_OG
3NU2Z|Fungi	235	181.53610312782988	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS490	fungi_OG
3NU32|Fungi	57	93.62499043204177	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS490	fungi_OG
3NU33|Fungi	355	133.12322368862814	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS490	fungi_OG
3NU38|Fungi	195	151.51669045576995	E	Aspartokinase	MHS490	fungi_OG
3NU39|Fungi	304	122.28494756421455	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS490	fungi_OG
3NU3A|Fungi	108	112.86031428218485	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS490	fungi_OG
3NU3B|Fungi	129	207.05847742509638	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS490	fungi_OG
3NU3D|Fungi	147	91.2077312039647	BK	RSC complex	MHS490	fungi_OG
3NU3E|Fungi	208	109.35011066129633	A	pre-mRNA-splicing factor SYF1	MHS490	fungi_OG
3NU3F|Fungi	105	107.31156729795829	T	serine threonine-protein phosphatase	MHS490	fungi_OG
3NU3G|Fungi	420	174.82568445518353	A	antiviral protein	MHS490	fungi_OG
3NU3H|Fungi	55	101.34732630919488	O	DUF1000 domain protein	MHS490	fungi_OG
3NU3I|Fungi	133	84.09520046386938	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS490	fungi_OG
3NU3J|Fungi	115	87.84802970950786	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS490	fungi_OG
3NU3K|Fungi	166	135.98646858330187	T	Gtpase activating protein	MHS490	fungi_OG
3NU3N|Fungi	171	119.57904426755226	A	RNA helicase	MHS490	fungi_OG
3NU3Q|Fungi	71	91.85637057977485	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS490	fungi_OG
3NU3R|Fungi	272	303.2080646971117	A	factor ATP-dependent RNA helicase PRP16	MHS490	fungi_OG
3NU3S|Fungi	132	129.9599269717738	G	Transporter	MHS490	fungi_OG
3NU3T|Fungi	127	75.95305154108534	E	Belongs to the peptidase M24B family	MHS490	fungi_OG
3NU3U|Fungi	102	99.19885806065939	A	RRNA processing protein	MHS490	fungi_OG
3NU3V|Fungi	569	259.2723803788983	G	synthase	MHS490	fungi_OG
3NU3W|Fungi	72	174.5444328965873	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS490	fungi_OG
3NU3X|Fungi	499	179.0902596605452	O	ubiquitin--protein ligase	MHS490	fungi_OG
3NU3Z|Fungi	94	132.82946365859127	E	Aromatic amino acid aminotransferase	MHS490	fungi_OG
3NU40|Fungi	276	183.65701616825658	G	general alpha-glucoside permease	MHS490	fungi_OG
3NU42|Fungi	273	163.4445262873764	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS490	fungi_OG
3NU43|Fungi	75	90.73400555800694	O	NEDD8-activating enzyme E1 catalytic subunit	MHS490	fungi_OG
3NU44|Fungi	163	223.70851048470956	K	CCR4-NOT transcription complex	MHS490	fungi_OG
3NU45|Fungi	86	111.59218503180104	A	CMGC DYRK PRP4 protein kinase	MHS490	fungi_OG
3NU46|Fungi	81	83.52089604796774	H	adenosylhomocysteinase	MHS490	fungi_OG
3NU47|Fungi	26	31.694841312499964	S	PH domain-containing protein	MHS490	fungi_OG
3NU49|Fungi	233	125.40427354820584	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS490	fungi_OG
3NU4A|Fungi	170	202.91707951331307	E	Carboxypeptidase	MHS490	fungi_OG
3NU4B|Fungi	189	148.11624641885035	H	Belongs to the folylpolyglutamate synthase family	MHS490	fungi_OG
3NU4E|Fungi	102	66.14785992217898	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS490	fungi_OG
3NU4F|Fungi	135	96.68638377164919	A	splicing factor	MHS490	fungi_OG
3NU4G|Fungi	329	238.05495468119082	U	Snare-dependent exocytosis protein	MHS490	fungi_OG
3NU4H|Fungi	109	139.94731387104608	B	Belongs to the MYST (SAS MOZ) family	MHS490	fungi_OG
3NU4I|Fungi	84	185.85898318439453	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS490	fungi_OG
3NU4K|Fungi	87	80.23838018780216	T	camp-dependent protein kinase	MHS490	fungi_OG
3NU4M|Fungi	194	225.48631760989196	S	polysaccharide export protein	MHS490	fungi_OG
3NU4N|Fungi	142	112.91410581218659	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS490	fungi_OG
3NU4Q|Fungi	72	143.59836594539098	O	Peroxisome assembly protein	MHS490	fungi_OG
3NU4R|Fungi	205	169.71771285648595	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS490	fungi_OG
3NU4S|Fungi	160	200.5096784139578	F	ser thr protein phosphatase	MHS490	fungi_OG
3NU4T|Fungi	146	133.25870343915753	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS490	fungi_OG
3NU4V|Fungi	449	238.4539556987303	S	HEAT repeat protein	MHS490	fungi_OG
3NU4W|Fungi	8	9.163802978235967	S	NA	MHS490	fungi_OG
3NU4X|Fungi	130	175.65402395857285	J	synthase	MHS490	fungi_OG
3NU50|Fungi	107	137.88116863733464	I	Belongs to the sterol desaturase family	MHS490	fungi_OG
3NU51|Fungi	122	110.22413308443488	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS490	fungi_OG
3NU52|Fungi	213	168.18876813371762	EGP	transporter	MHS490	fungi_OG
3NU54|Fungi	93	80.24210532389375	K	transcription initiation factor iib	MHS490	fungi_OG
3NU55|Fungi	70	132.42856638447705	BK	histone deacetylase	MHS490	fungi_OG
3NU56|Fungi	104	93.98754290569745	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS490	fungi_OG
3NU57|Fungi	396	172.14107223621795	BK	RNA polymerase II Elongator	MHS490	fungi_OG
3NU58|Fungi	66	101.6272342597577	E	Atp phosphoribosyltransferase	MHS490	fungi_OG
3NU59|Fungi	104	102.94682629509114	J	prolyl-tRNA synthetase	MHS490	fungi_OG
3NU5A|Fungi	63	136.3608958537969	I	Enoyl-CoA hydratase isomerase	MHS490	fungi_OG
3NU5B|Fungi	174	117.13112998214206	A	small nucleolar ribonucleoprotein complex subunit	MHS490	fungi_OG
3NU5C|Fungi	143	115.69612635619336	D	Belongs to the protein kinase superfamily	MHS490	fungi_OG
3NU5D|Fungi	61	95.6884118526904	A	Lariat debranching enzyme	MHS490	fungi_OG
3NU5E|Fungi	126	113.53577449779844	U	Belongs to the importin alpha family	MHS490	fungi_OG
3NU5F|Fungi	6	11.463844797178131	A	repair protein	MHS490	fungi_OG
3NU5H|Fungi	227	104.5082537139343	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS490	fungi_OG
3NU5I|Fungi	97	68.8462057894951	E	alanine aminotransferase	MHS490	fungi_OG
3NU5J|Fungi	220	78.54523478486482	C	atp-citrate synthase subunit 1	MHS490	fungi_OG
