bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7R5|Bacteria	21	47.03045492519177	S	NA	MHS573	bacteria_OG
2Z7RC|Bacteria	8	6.033182503770739	C	Glycine/sarcosine/betaine reductase component B subunits	MHS573	bacteria_OG
2Z7RI|Bacteria	17	14.061207609594705	S	NA	MHS573	bacteria_OG
2Z7RJ|Bacteria	13	26.487770696608898	S	InterPro IPR011630	MHS573	bacteria_OG
2Z7RQ|Bacteria	164	205.7155092910538	S	NA	MHS573	bacteria_OG
2Z7RR|Bacteria	10	12.206185567010309	S	NA	MHS573	bacteria_OG
2Z7RS|Bacteria	1360	2778.281631234847	S	Protein of unknown function (DUF2891)	MHS573	bacteria_OG
2Z7RU|Bacteria	31	48.73140066812047	S	NA	MHS573	bacteria_OG
2Z7RZ|Bacteria	68	120.1025734768331	S	NA	MHS573	bacteria_OG
2Z7S0|Bacteria	13	8.299570918166744	S	Gliding motility-associated protein GldM	MHS573	bacteria_OG
2Z7S1|Bacteria	135	150.90900231874974	S	adenylyltransferase	MHS573	bacteria_OG
2Z7S3|Bacteria	13	16.642258021568367	S	Pfam Wyosine base formation	MHS573	bacteria_OG
2Z7S6|Bacteria	184	278.6460915891929	S	Protein of unknown function (DUF2493)	MHS573	bacteria_OG
2Z7SA|Bacteria	82	87.96099668773181	S	transfer protein	MHS573	bacteria_OG
2Z7SB|Bacteria	1	4.329004329004329	S	NA	MHS573	bacteria_OG
2Z7SC|Bacteria	15	15.923566878980893	S	NA	MHS573	bacteria_OG
2Z7SI|Bacteria	99	136.82151592537716	S	Protein of unknown function (DUF3388)	MHS573	bacteria_OG
2Z7SN|Bacteria	29	18.412698412698415	S	PFAM TraK protein	MHS573	bacteria_OG
2Z7SU|Bacteria	148	144.38378175699688	S	NA	MHS573	bacteria_OG
2Z7SV|Bacteria	21	16.056061756517337	S	Domain of unknown function (DUF4302)	MHS573	bacteria_OG
2Z7SX|Bacteria	37	56.06399647981798	S	Gluconate 2-dehydrogenase	MHS573	bacteria_OG
2Z7SZ|Bacteria	207	301.1294570902484	S	3-methyladenine DNA glycosylase	MHS573	bacteria_OG
2Z7T1|Bacteria	52	86.18473713796179	S	PFAM Suppressor of fused	MHS573	bacteria_OG
2Z7T2|Bacteria	130	140.7970227847842	S	AAA domain	MHS573	bacteria_OG
2Z7T3|Bacteria	16	14.814814814814813	S	Protein of unknown function (DUF3810)	MHS573	bacteria_OG
2Z7TA|Bacteria	28	28.626379440055167	S	Psort location Cytoplasmic, score 8.96	MHS573	bacteria_OG
2Z7TB|Bacteria	73	95.99215525116304	S	5'-nucleotidase	MHS573	bacteria_OG
2Z7TF|Bacteria	118	125.70703443060853	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS573	bacteria_OG
2Z7TI|Bacteria	10	22.12272760217966	S	NA	MHS573	bacteria_OG
2Z7TR|Bacteria	5	14.492753623188406	S	Phage portal protein, SPP1 Gp6-like	MHS573	bacteria_OG
2Z7TU|Bacteria	444	483.65926399813935	S	NA	MHS573	bacteria_OG
2Z7TX|Bacteria	45	19.707880339235736	S	DNA replication	MHS573	bacteria_OG
2Z7U0|Bacteria	2	3.4013605442176873	S	Nitrile hydratase	MHS573	bacteria_OG
2Z7U1|Bacteria	38	56.385580370181174	S	porT protein	MHS573	bacteria_OG
2Z7U4|Bacteria	1016	1985.4009876140283	S	succinate dehydrogenase	MHS573	bacteria_OG
2Z7U7|Bacteria	18	15.831134564643799	S	Protein of unknown function (DUF2827)	MHS573	bacteria_OG
2Z7U8|Bacteria	247	190.99670818264636	S	NA	MHS573	bacteria_OG
2Z7UD|Bacteria	8	9.00900900900901	S	NA	MHS573	bacteria_OG
2Z7UG|Bacteria	55	114.00278790449882	S	Protein of unknown function (DUF2840)	MHS573	bacteria_OG
2Z7UN|Bacteria	6	9.216589861751151	S	NA	MHS573	bacteria_OG
2Z7US|Bacteria	1	3.4013605442176873	S	Domain of unknown function (DUF4623)	MHS573	bacteria_OG
2Z7V0|Bacteria	96	111.57389782087905	S	Domain of unknown function (DUF4105)	MHS573	bacteria_OG
2Z7V5|Bacteria	74	81.65063902038989	L	Recognizes the double-stranded unmethylated sequence GATC and cleaves before G-1	MHS573	bacteria_OG
2Z7V8|Bacteria	7	10.710108604845447	S	type ii restriction enzyme	MHS573	bacteria_OG
2Z7VI|Bacteria	18	40.74750567475063	S	Psort location Cytoplasmic, score	MHS573	bacteria_OG
2Z7VT|Bacteria	54	41.29516449519987	S	AIPR protein	MHS573	bacteria_OG
2Z7VU|Bacteria	4	6.033182503770739	S	NA	MHS573	bacteria_OG
2Z7VW|Bacteria	6	7.8431372549019605	S	NA	MHS573	bacteria_OG
2Z7VY|Bacteria	3286	3084.0360386701427	S	Psort location Cytoplasmic, score	MHS573	bacteria_OG
2Z7W3|Bacteria	10	8.56898029134533	S	NA	MHS573	bacteria_OG
2Z7W5|Bacteria	11	14.410256410256409	S	membrane	MHS573	bacteria_OG
2Z7W7|Bacteria	18	19.292604501607716	S	NA	MHS573	bacteria_OG
2Z7WE|Bacteria	30	42.669579612764466	S	NA	MHS573	bacteria_OG
2Z7WG|Bacteria	78	59.01360544217687	S	NA	MHS573	bacteria_OG
2Z7WH|Bacteria	84	61.03315978685374	S	CRISPR-associated protein, Csd1 family	MHS573	bacteria_OG
2Z7WV|Bacteria	2	4.301075268817204	S	Psort location Cytoplasmic, score	MHS573	bacteria_OG
2Z7WX|Bacteria	85	85.40540846366089	S	Arylsulfotransferase (ASST)	MHS573	bacteria_OG
2Z7X2|Bacteria	9	6.3965884861407245	S	Conjugative transposon TraM protein	MHS573	bacteria_OG
2Z7X7|Bacteria	44	43.52126607319486	S	NA	MHS573	bacteria_OG
2Z7X8|Bacteria	4	6.504065040650406	S	NA	MHS573	bacteria_OG
2Z7XD|Bacteria	3	5.235602094240838	S	Domain of unknown function (DUF4337)	MHS573	bacteria_OG
2Z7XJ|Bacteria	188	133.52272727272728	S	Bacteriophage head to tail connecting protein	MHS573	bacteria_OG
2Z7XP|Bacteria	36	31.737329666392018	S	Capsule assembly protein Wzi	MHS573	bacteria_OG
2Z7XW|Bacteria	74	66.25066899394982	S	Psort location Cytoplasmic, score 8.96	MHS573	bacteria_OG
2Z7XX|Bacteria	40	55.345124385352705	L	EcoRII C terminal	MHS573	bacteria_OG
2Z7Y3|Bacteria	72	41.59445407279029	S	NA	MHS573	bacteria_OG
2Z7Y4|Bacteria	13	28.516463189049205	S	NA	MHS573	bacteria_OG
2Z7Y7|Bacteria	6	7.092198581560284	S	NA	MHS573	bacteria_OG
2Z7Y8|Bacteria	4	7.575757575757575	S	DNA-sulfur modification-associated	MHS573	bacteria_OG
2Z7YC|Bacteria	47	66.10368774362449	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS573	bacteria_OG
2Z7YG|Bacteria	13	9.80392156862745	S	NA	MHS573	bacteria_OG
2Z7YR|Bacteria	8	9.84009840098401	S	NA	MHS573	bacteria_OG
2Z7YS|Bacteria	35	49.950038606531315	S	NA	MHS573	bacteria_OG
2Z7YU|Bacteria	8	8.438818565400844	S	Putative MetA-pathway of phenol degradation	MHS573	bacteria_OG
2Z7Z6|Bacteria	63	59.35678616845311	S	Phage portal protein, SPP1 family	MHS573	bacteria_OG
2Z7ZB|Bacteria	74	59.163471213728215	S	Portal protein	MHS573	bacteria_OG
2Z7ZR|Bacteria	7	5.967604433077579	S	SIR2-like domain	MHS573	bacteria_OG
2Z7ZS|Bacteria	25	23.020257826887658	S	K COG5665 CCR4-NOT transcriptional regulation complex, NOT5 subunit	MHS573	bacteria_OG
2Z7ZT|Bacteria	53	24.003623188405793	S	NA	MHS573	bacteria_OG
2Z7ZW|Bacteria	7	7.526881720430107	S	Domain of Unknown Function with PDB structure (DUF3857)	MHS573	bacteria_OG
2Z800|Bacteria	21	22.58064516129032	S	Protein of unknown function (DUF1177)	MHS573	bacteria_OG
2Z802|Bacteria	509	1312.239734770918	S	phage tail protein	MHS573	bacteria_OG
2Z803|Bacteria	77	69.0442622912106	L	HpaII restriction endonuclease	MHS573	bacteria_OG
2Z806|Bacteria	10	12.033694344163658	S	NA	MHS573	bacteria_OG
2Z809|Bacteria	34	26.823277392390487	S	NA	MHS573	bacteria_OG
2Z80F|Bacteria	30	37.878787878787875	S	NA	MHS573	bacteria_OG
2Z80K|Bacteria	13	22.2245416275267	S	NA	MHS573	bacteria_OG
2Z80P|Bacteria	77	129.30739770958277	S	NA	MHS573	bacteria_OG
2Z80R|Bacteria	7	8.42358604091456	S	NA	MHS573	bacteria_OG
2Z80V|Bacteria	66	85.90748673768226	E	histidine decarboxylase	MHS573	bacteria_OG
2Z815|Bacteria	70	72.74149502308619	S	NA	MHS573	bacteria_OG
2Z819|Bacteria	79	95.58110844962536	S	NA	MHS573	bacteria_OG
2Z81B|Bacteria	24	33.65833182846185	S	NA	MHS573	bacteria_OG
2Z81E|Bacteria	13	21.14905522977272	S	Psort location CytoplasmicMembrane, score	MHS573	bacteria_OG
2Z81P|Bacteria	4	9.803921568627452	S	NA	MHS573	bacteria_OG
2Z82C|Bacteria	9	11.779312485450454	S	s1 p1 nuclease	MHS573	bacteria_OG
2Z82F|Bacteria	4	8.37054548638473	S	NigD-like N-terminal OB domain	MHS573	bacteria_OG
2Z82H|Bacteria	21	25.215996981701565	S	response to peptide	MHS573	bacteria_OG
2Z82K|Bacteria	4	6.259780907668231	S	ABC-2 family transporter protein	MHS573	bacteria_OG
2Z82U|Bacteria	10	21.68554558390194	S	RES domain	MHS573	bacteria_OG
2Z82V|Bacteria	83	138.84430717489778	S	maintenance of DNA repeat elements	MHS573	bacteria_OG
2Z839|Bacteria	149	148.57209170234435	S	Phage portal protein, SPP1 Gp6-like	MHS573	bacteria_OG
2Z83C|Bacteria	78	82.47806038970697	S	NA	MHS573	bacteria_OG
2Z83G|Bacteria	98	160.96309837768152	S	NA	MHS573	bacteria_OG
2Z83I|Bacteria	6852	6760.773933361975	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS573	bacteria_OG
2Z83Q|Bacteria	15	22.22222222222222	S	NA	MHS573	bacteria_OG
2Z83T|Bacteria	71	82.8247570020515	S	NA	MHS573	bacteria_OG
2Z83X|Bacteria	26	24.139998305736384	S	NA	MHS573	bacteria_OG
2Z844|Bacteria	4	6.600660066006601	S	2-dehydro-3-deoxyphosphooctonate aldolase	MHS573	bacteria_OG
2Z84A|Bacteria	12	14.112920350975546	S	Beta-ketoacyl synthase, N-terminal domain	MHS573	bacteria_OG
2Z84E|Bacteria	44	60.43032328349605	S	NA	MHS573	bacteria_OG
2Z84F|Bacteria	37	28.483448806774444	S	NA	MHS573	bacteria_OG
2Z84H|Bacteria	47	12.335958005249344	S	Putative phage tail protein	MHS573	bacteria_OG
2Z84J|Bacteria	6	8	S	ABC-2 family transporter protein	MHS573	bacteria_OG
2Z84X|Bacteria	12	6.791171477079796	S	Neutral alkaline nonlysosomal ceramidase	MHS573	bacteria_OG
2Z854|Bacteria	17	23.505136829438488	S	membrane	MHS573	bacteria_OG
2Z857|Bacteria	3	7.4074074074074066	S	NA	MHS573	bacteria_OG
2Z85F|Bacteria	11	13.237063778580024	S	Domain of unknown function (4846)	MHS573	bacteria_OG
2Z85M|Bacteria	61	70.766037439066	S	NA	MHS573	bacteria_OG
2Z85N|Bacteria	25	15.346838551258442	S	NA	MHS573	bacteria_OG
2Z85U|Bacteria	4	16.877637130801688	S	NA	MHS573	bacteria_OG
2Z85X|Bacteria	50	97.40249241798409	S	NA	MHS573	bacteria_OG
2Z860|Bacteria	2	4.140786749482402	S	Protein of unknown function (DUF3801)	MHS573	bacteria_OG
2Z868|Bacteria	66	62.06661045666751	S	NA	MHS573	bacteria_OG
2Z86A|Bacteria	10	13.893901118729701	S	Psort location Cytoplasmic, score	MHS573	bacteria_OG
2Z86B|Bacteria	27	39.68600867159398	S	Domain of unknown function (DUF4291)	MHS573	bacteria_OG
2Z86D|Bacteria	87	66.48126880715046	S	Glycosyl transferase	MHS573	bacteria_OG
2Z86E|Bacteria	53	67.89134130849442	S	Protein of unknown function (DUF2927)	MHS573	bacteria_OG
2Z86I|Bacteria	15	27.103246361835872	S	NA	MHS573	bacteria_OG
2Z86J|Bacteria	5	14.91057961646197	S	NA	MHS573	bacteria_OG
2Z86Q|Bacteria	48	69.7393937944386	S	Putative rhamnosyl transferase	MHS573	bacteria_OG
2Z86V|Bacteria	38	73.50579476804967	S	Protein of unknown function (DUF4099)	MHS573	bacteria_OG
2Z873|Bacteria	4	13.88888888888889	S	NA	MHS573	bacteria_OG
2Z876|Bacteria	12	19.801980198019802	S	PFAM Type IV pilus assembly PilZ	MHS573	bacteria_OG
2Z878|Bacteria	34	30.061892130857647	S	Protein of unknown function (DUF2586)	MHS573	bacteria_OG
2Z879|Bacteria	13	15.587529976019185	S	NA	MHS573	bacteria_OG
2Z87B|Bacteria	6	9.30232558139535	S	NA	MHS573	bacteria_OG
2Z87C|Bacteria	22	18.6598812553011	S	Psort location CytoplasmicMembrane, score 10.00	MHS573	bacteria_OG
2Z87F|Bacteria	5	10.040160642570282	S	NA	MHS573	bacteria_OG
2Z87P|Bacteria	4	17.2431002228831	C	photosynthetic electron transport in photosystem II	MHS573	bacteria_OG
2Z87Q|Bacteria	19	28.555357024684007	S	NHase catalyzes the hydration of various nitrile compounds to the corresponding amides	MHS573	bacteria_OG
2Z87T|Bacteria	9	13.873851189726805	S	NA	MHS573	bacteria_OG
2Z889|Bacteria	147	204.833170384889	S	Histidine phosphatase superfamily (branch 2)	MHS573	bacteria_OG
2Z88B|Bacteria	5	9.157509157509157	S	NA	MHS573	bacteria_OG
2Z88M|Bacteria	116	91.67097796675661	S	NA	MHS573	bacteria_OG
2Z88S|Bacteria	220	271.6045885041288	S	NA	MHS573	bacteria_OG
2Z88T|Bacteria	124	159.34339464682094	S	NA	MHS573	bacteria_OG
2Z88W|Bacteria	15	15.576323987538942	S	NA	MHS573	bacteria_OG
2Z88Y|Bacteria	75	165.61914635960696	S	NA	MHS573	bacteria_OG
2Z88Z|Bacteria	7	19.33206475276468	S	Sulfo-transferase	MHS573	bacteria_OG
2Z897|Bacteria	5	8.417508417508419	S	Peptide synthetase	MHS573	bacteria_OG
2Z89C|Bacteria	47	75.27694155917108	S	NA	MHS573	bacteria_OG
2Z89D|Bacteria	74	37.03436673876472	S	NA	MHS573	bacteria_OG
2Z89H|Bacteria	111	94.48309744897125	S	NA	MHS573	bacteria_OG
2Z89R|Bacteria	2955	3837.6904194342387	S	NA	MHS573	bacteria_OG
2Z89W|Bacteria	11	37.51274209989806	S	COG NOG10997 non supervised orthologous group	MHS573	bacteria_OG
2Z8A6|Bacteria	68	100.13662201849479	S	NA	MHS573	bacteria_OG
2Z8AC|Bacteria	22	34.01662866272667	S	Putative MetA-pathway of phenol degradation	MHS573	bacteria_OG
2Z8AD|Bacteria	941	735.1466299027236	S	Carbohydrate-binding domain-containing protein Cthe_2159	MHS573	bacteria_OG
2Z8AF|Bacteria	46	26.345933562428407	S	Ragb susd	MHS573	bacteria_OG
2Z8AJ|Bacteria	16	37.37457424284268	S	Protein of unknown function (DUF3800)	MHS573	bacteria_OG
2Z8B4|Bacteria	54	76.33947421500874	S	NA	MHS573	bacteria_OG
2Z8BB|Bacteria	6	12.048192771084338	S	NA	MHS573	bacteria_OG
2Z8BE|Bacteria	1	4.975124378109452	S	NA	MHS573	bacteria_OG
2Z8BF|Bacteria	7	17.622402177014067	S	NA	MHS573	bacteria_OG
2Z8BH|Bacteria	41	78.2178975322288	S	DNA N-6-adenine-methyltransferase	MHS573	bacteria_OG
2Z8BP|Bacteria	31	43.88073075867733	S	Protein of unknown function (DUF2863)	MHS573	bacteria_OG
2Z8BQ|Bacteria	229	145.58700191729474	S	NA	MHS573	bacteria_OG
2Z8BZ|Bacteria	527	659.1744866433452	S	Replication initiator protein A	MHS573	bacteria_OG
2Z8C0|Bacteria	4	7.856457892851779	S	GIY-YIG catalytic domain	MHS573	bacteria_OG
2Z8CG|Bacteria	10	20.232280473244327	S	membrane	MHS573	bacteria_OG
2Z8CN|Bacteria	24	14.0597539543058	S	NA	MHS573	bacteria_OG
2Z8CS|Bacteria	95	170.6859178082401	S	NA	MHS573	bacteria_OG
2Z8D2|Bacteria	8	10.840108401084011	S	NA	MHS573	bacteria_OG
2Z8D3|Bacteria	4	12.012012012012011	S	NA	MHS573	bacteria_OG
2Z8D8|Bacteria	20	38.20448807966362	S	Domain of unknown function (DUF4055)	MHS573	bacteria_OG
2Z8DD|Bacteria	21	11.666666666666666	S	NA	MHS573	bacteria_OG
2Z8DX|Bacteria	4	3.9447731755424065	S	Putative amidoligase enzyme	MHS573	bacteria_OG
2Z8E1|Bacteria	4	5.722460658082976	S	NA	MHS573	bacteria_OG
2Z8E5|Bacteria	120	153.87228568976863	S	NA	MHS573	bacteria_OG
2Z8EE|Bacteria	38	73.6318514621213	S	Gp37 protein	MHS573	bacteria_OG
2Z8EF|Bacteria	32	15.968063872255488	L	AlwI restriction endonuclease	MHS573	bacteria_OG
2Z8EP|Bacteria	2	4.535147392290249	S	NA	MHS573	bacteria_OG
2Z8EQ|Bacteria	50	65.78146938802352	S	Immunity protein 47	MHS573	bacteria_OG
2Z8F4|Bacteria	4	6.472491909385114	S	Protein of unknown function (DUF4230)	MHS573	bacteria_OG
2Z8F6|Bacteria	9	13.88888888888889	S	NA	MHS573	bacteria_OG
2Z8F8|Bacteria	25	24.084778420038536	S	SIR2-like domain	MHS573	bacteria_OG
2Z8F9|Bacteria	21	31.923574946986918	S	NA	MHS573	bacteria_OG
2Z8FB|Bacteria	39	37.68115942028986	S	NA	MHS573	bacteria_OG
2Z8FC|Bacteria	25	19.831417624521073	S	Psort location CytoplasmicMembrane, score 10.00	MHS573	bacteria_OG
2Z8FE|Bacteria	1	4.016064257028113	S	NA	MHS573	bacteria_OG
2Z8FT|Bacteria	56	60.31979018630564	S	NA	MHS573	bacteria_OG
2Z8FZ|Bacteria	64	71.4260498971411	S	YfdX protein	MHS573	bacteria_OG
2Z8G1|Bacteria	11	20.682148040638605	S	NA	MHS573	bacteria_OG
2Z8G6|Bacteria	21	27.921668042894197	S	Conjugative transposon TraJ protein	MHS573	bacteria_OG
2Z8GQ|Bacteria	4	7.1301247771836	S	NA	MHS573	bacteria_OG
2Z8GX|Bacteria	2	3.766478342749529	S	Putative beta-barrel porin-2, OmpL-like. bbp2	MHS573	bacteria_OG
2Z8H7|Bacteria	10	14.503112064087674	S	ABC transporter substrate-binding protein	MHS573	bacteria_OG
2Z8HD|Bacteria	31	33.747176722934405	S	Protein of unknown function (DUF3644)	MHS573	bacteria_OG
2Z8HI|Bacteria	2	3.3333333333333335	S	NA	MHS573	bacteria_OG
2Z8HM|Bacteria	19	27.369997958233252	S	NA	MHS573	bacteria_OG
2Z8HR|Bacteria	12	13.02931596091205	S	YfdX protein	MHS573	bacteria_OG
2Z8HY|Bacteria	186	232.33733206145777	S	Conjugative transposon protein TcpC	MHS573	bacteria_OG
2Z8I4|Bacteria	6	6.802721088435374	S	Conjugative transposon TraN protein	MHS573	bacteria_OG
2Z8I6|Bacteria	114	88.26871403803248	S	Pfam Phage tail sheath protein	MHS573	bacteria_OG
2Z8IK|Bacteria	7	4.593175853018373	S	Domain of unknown function (DUF4270)	MHS573	bacteria_OG
2Z8IQ|Bacteria	61	75.31390845728662	S	Psort location Cytoplasmic, score	MHS573	bacteria_OG
2Z8J5|Bacteria	5	4.504504504504504	S	Psort location CytoplasmicMembrane, score	MHS573	bacteria_OG
2Z8J8|Bacteria	66	103.00964322165936	S	NA	MHS573	bacteria_OG
2Z8JD|Bacteria	2	9.523809523809524	S	Protein of unknown function (DUF1612)	MHS573	bacteria_OG
2Z8JM|Bacteria	59	97.55730325226999	S	Domain of unknown function (DUF4194)	MHS573	bacteria_OG
2Z8JN|Bacteria	16	11.958146487294469	S	NA	MHS573	bacteria_OG
2Z8JW|Bacteria	1	3.4722222222222223	S	NA	MHS573	bacteria_OG
2Z8K2|Bacteria	8	7.912957467853611	S	NA	MHS573	bacteria_OG
2Z8K5|Bacteria	3	10.204081632653061	S	Nucleotidyl transferase AbiEii toxin, Type IV TA system	MHS573	bacteria_OG
2Z8K6|Bacteria	93	61.88223881378942	S	NA	MHS573	bacteria_OG
2Z8K8|Bacteria	31	26.028547439126783	S	NA	MHS573	bacteria_OG
2Z8KD|Bacteria	11	27.444202383802647	L	XamI restriction endonuclease	MHS573	bacteria_OG
2Z8KH|Bacteria	6	5.899705014749263	S	NA	MHS573	bacteria_OG
2Z8KQ|Bacteria	13	23.078037093447364	S	NA	MHS573	bacteria_OG
