bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7PA|Bacteria	24	25.974025974025974	S	maltose operon periplasmic	MHS541	bacteria_OG
2Z7PG|Bacteria	286	281.1961362716178	S	CRISPR-associated protein (Cas_Csy3)	MHS541	bacteria_OG
2Z7PK|Bacteria	15	22.321428571428573	S	Protein of unknown function (DUF4197)	MHS541	bacteria_OG
2Z7PQ|Bacteria	10	17.685931383836056	S	NA	MHS541	bacteria_OG
2Z7PS|Bacteria	10	14.430014430014431	S	Protein of unknown function (DUF2895)	MHS541	bacteria_OG
2Z7PU|Bacteria	44	42.30460116518788	S	NA	MHS541	bacteria_OG
2Z7PX|Bacteria	9	6.1349693251533735	S	NA	MHS541	bacteria_OG
2Z7Q0|Bacteria	87	89.39326095917018	S	Protein of unknown function (DUF4127)	MHS541	bacteria_OG
2Z7Q1|Bacteria	10	8.375209380234507	S	NA	MHS541	bacteria_OG
2Z7Q2|Bacteria	66	53.867391247368005	S	Sulfotransferase family	MHS541	bacteria_OG
2Z7Q4|Bacteria	42	41.25741236806557	S	COG0500 SAM-dependent methyltransferases	MHS541	bacteria_OG
2Z7QD|Bacteria	197	248.92270768559428	S	NA	MHS541	bacteria_OG
2Z7QR|Bacteria	20	13.123359580052494	S	Membrane	MHS541	bacteria_OG
2Z7QU|Bacteria	139	183.49877715436628	S	TIGRFAM phage plasmid-related protein TIGR03299	MHS541	bacteria_OG
2Z7QZ|Bacteria	19	17.49539594843462	S	NA	MHS541	bacteria_OG
2Z7R2|Bacteria	27	18.480492813141684	S	NA	MHS541	bacteria_OG
2Z7RB|Bacteria	2	6.0606060606060606	S	Alginate export	MHS541	bacteria_OG
2Z7RJ|Bacteria	4	7.366482504604051	S	InterPro IPR011630	MHS541	bacteria_OG
2Z7RQ|Bacteria	11	19.5071668903281	S	NA	MHS541	bacteria_OG
2Z7RS|Bacteria	877	1820.8773428907139	S	Protein of unknown function (DUF2891)	MHS541	bacteria_OG
2Z7RZ|Bacteria	309	506.03911484528356	S	NA	MHS541	bacteria_OG
2Z7S1|Bacteria	3	10.526315789473685	S	adenylyltransferase	MHS541	bacteria_OG
2Z7S3|Bacteria	15	19.231340402150344	S	Pfam Wyosine base formation	MHS541	bacteria_OG
2Z7S6|Bacteria	215	334.73286393945847	S	Protein of unknown function (DUF2493)	MHS541	bacteria_OG
2Z7SA|Bacteria	70	80.6264805306236	S	transfer protein	MHS541	bacteria_OG
2Z7SC|Bacteria	6	6.451612903225806	S	NA	MHS541	bacteria_OG
2Z7SE|Bacteria	30	48.19668746237435	S	malonate transporter	MHS541	bacteria_OG
2Z7SP|Bacteria	16	20.356234096692113	S	NA	MHS541	bacteria_OG
2Z7SX|Bacteria	16	21.947873799725652	S	Gluconate 2-dehydrogenase	MHS541	bacteria_OG
2Z7SZ|Bacteria	22	38.56310953085146	S	3-methyladenine DNA glycosylase	MHS541	bacteria_OG
2Z7T1|Bacteria	32	34.74484256243214	S	PFAM Suppressor of fused	MHS541	bacteria_OG
2Z7TB|Bacteria	352	686.4471300863108	S	5'-nucleotidase	MHS541	bacteria_OG
2Z7TD|Bacteria	33	26.066350710900473	S	Protein of unknown function (DUF3182)	MHS541	bacteria_OG
2Z7TF|Bacteria	468	637.4448964846829	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS541	bacteria_OG
2Z7TI|Bacteria	191	434.4394354081612	S	NA	MHS541	bacteria_OG
2Z7TR|Bacteria	40	82.568506006006	S	Phage portal protein, SPP1 Gp6-like	MHS541	bacteria_OG
2Z7TU|Bacteria	287	259.56657907721655	S	NA	MHS541	bacteria_OG
2Z7U0|Bacteria	71	123.61488078839227	S	Nitrile hydratase	MHS541	bacteria_OG
2Z7U1|Bacteria	2	3.898635477582846	S	porT protein	MHS541	bacteria_OG
2Z7U4|Bacteria	537	1147.8282770664555	S	succinate dehydrogenase	MHS541	bacteria_OG
2Z7UD|Bacteria	53	67.68837803320562	S	NA	MHS541	bacteria_OG
2Z7UG|Bacteria	150	287.4006156844506	S	Protein of unknown function (DUF2840)	MHS541	bacteria_OG
2Z7UN|Bacteria	74	108.87124046362862	S	NA	MHS541	bacteria_OG
2Z7V0|Bacteria	445	576.5913589474059	S	Domain of unknown function (DUF4105)	MHS541	bacteria_OG
2Z7V8|Bacteria	10	15.495171794295981	S	type ii restriction enzyme	MHS541	bacteria_OG
2Z7VI|Bacteria	1	4.975124378109452	S	Psort location Cytoplasmic, score	MHS541	bacteria_OG
2Z7VR|Bacteria	5	4.553734061930783	S	DNA-sulfur modification-associated	MHS541	bacteria_OG
2Z7VT|Bacteria	11	12.888542555691615	S	AIPR protein	MHS541	bacteria_OG
2Z7VU|Bacteria	1	3.3333333333333335	S	NA	MHS541	bacteria_OG
2Z7VW|Bacteria	112	180.6461405423425	S	NA	MHS541	bacteria_OG
2Z7VY|Bacteria	2400	2208.718420820115	S	Psort location Cytoplasmic, score	MHS541	bacteria_OG
2Z7W7|Bacteria	23	24.33862433862434	S	NA	MHS541	bacteria_OG
2Z7WH|Bacteria	60	33.50083752093803	S	CRISPR-associated protein, Csd1 family	MHS541	bacteria_OG
2Z7WV|Bacteria	3	6.451612903225806	S	Psort location Cytoplasmic, score	MHS541	bacteria_OG
2Z7X7|Bacteria	9	12.257712257712257	S	NA	MHS541	bacteria_OG
2Z7XJ|Bacteria	36	24.993382992399894	S	Bacteriophage head to tail connecting protein	MHS541	bacteria_OG
2Z7XW|Bacteria	6	6.329113924050633	S	Psort location Cytoplasmic, score 8.96	MHS541	bacteria_OG
2Z7YC|Bacteria	33	49.42812987804499	S	Type-F conjugative transfer system pilin assembly protein TrbC	MHS541	bacteria_OG
2Z7YG|Bacteria	550	612.4826292484024	S	NA	MHS541	bacteria_OG
2Z7YN|Bacteria	4	8.130081300813009	S	NA	MHS541	bacteria_OG
2Z7YP|Bacteria	10	7.974481658692185	S	NA	MHS541	bacteria_OG
2Z7YR|Bacteria	334	494.09222245554366	S	NA	MHS541	bacteria_OG
2Z7Z9|Bacteria	44	41.171560080463586	S	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen	MHS541	bacteria_OG
2Z7ZD|Bacteria	16	19.047619047619047	P	Ion transport protein	MHS541	bacteria_OG
2Z7ZE|Bacteria	17	19.079685746352414	S	NA	MHS541	bacteria_OG
2Z7ZQ|Bacteria	8	8.154943934760448	S	NA	MHS541	bacteria_OG
2Z800|Bacteria	26	27.895152701913496	S	Protein of unknown function (DUF1177)	MHS541	bacteria_OG
2Z802|Bacteria	389	1020.0785079453558	S	phage tail protein	MHS541	bacteria_OG
2Z80J|Bacteria	8	7.226738934056008	S	Psort location Cytoplasmic, score 8.87	MHS541	bacteria_OG
2Z815|Bacteria	63	55.42914309078219	S	NA	MHS541	bacteria_OG
2Z824|Bacteria	17	38.397635843308734	S	Protein of unknown function (DUF3158)	MHS541	bacteria_OG
2Z82H|Bacteria	341	512.6386196529982	S	response to peptide	MHS541	bacteria_OG
2Z82U|Bacteria	1	3.546099290780142	S	RES domain	MHS541	bacteria_OG
2Z82V|Bacteria	6	8.620689655172415	S	maintenance of DNA repeat elements	MHS541	bacteria_OG
2Z839|Bacteria	23	29.841861428164712	S	Phage portal protein, SPP1 Gp6-like	MHS541	bacteria_OG
2Z83G|Bacteria	242	470.3390967309862	S	NA	MHS541	bacteria_OG
2Z83I|Bacteria	3978	4233.771720469553	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS541	bacteria_OG
2Z83J|Bacteria	113	106.77295546647751	S	NA	MHS541	bacteria_OG
2Z83Q|Bacteria	4	9.66183574879227	S	NA	MHS541	bacteria_OG
2Z83S|Bacteria	7	17.543859649122805	S	Psort location Cytoplasmic, score	MHS541	bacteria_OG
2Z847|Bacteria	26	33.94566315914631	S	NA	MHS541	bacteria_OG
2Z84C|Bacteria	2	3.4722222222222223	S	NA	MHS541	bacteria_OG
2Z84H|Bacteria	102	134.08125900821938	S	Putative phage tail protein	MHS541	bacteria_OG
2Z84K|Bacteria	21	20.52785923753666	S	NA	MHS541	bacteria_OG
2Z84P|Bacteria	2	5.420054200542006	S	PrgI family protein	MHS541	bacteria_OG
2Z84S|Bacteria	12	12.195121951219512	S	NA	MHS541	bacteria_OG
2Z84X|Bacteria	28	15.846066779852858	S	Neutral alkaline nonlysosomal ceramidase	MHS541	bacteria_OG
2Z854|Bacteria	51	63.827066357951225	S	membrane	MHS541	bacteria_OG
2Z857|Bacteria	4	5.74712643678161	S	NA	MHS541	bacteria_OG
2Z859|Bacteria	26	35.9612724757953	S	NA	MHS541	bacteria_OG
2Z85F|Bacteria	4	4.813477737665464	S	Domain of unknown function (4846)	MHS541	bacteria_OG
2Z85G|Bacteria	401	486.76597125742353	S	NA	MHS541	bacteria_OG
2Z85M|Bacteria	30	36.94625998547567	S	NA	MHS541	bacteria_OG
2Z85X|Bacteria	4	8.707590461144964	S	NA	MHS541	bacteria_OG
2Z867|Bacteria	10	6.775067750677507	S	Protein of unknown function (DUF3383)	MHS541	bacteria_OG
2Z86D|Bacteria	167	191.16881035380857	S	Glycosyl transferase	MHS541	bacteria_OG
2Z86K|Bacteria	12	25.974025974025974	S	Domain of unknown function (DUF4194)	MHS541	bacteria_OG
2Z87B|Bacteria	12	20.16023115313895	S	NA	MHS541	bacteria_OG
2Z87C|Bacteria	6	5.089058524173028	S	Psort location CytoplasmicMembrane, score 10.00	MHS541	bacteria_OG
2Z87F|Bacteria	42	31.53153153153153	S	NA	MHS541	bacteria_OG
2Z87J|Bacteria	17	24.84994876299224	S	Abortive infection C-terminus	MHS541	bacteria_OG
2Z87Q|Bacteria	37	61.438172825679736	S	NHase catalyzes the hydration of various nitrile compounds to the corresponding amides	MHS541	bacteria_OG
2Z880|Bacteria	23	14.015843997562461	S	defense response to virus	MHS541	bacteria_OG
2Z889|Bacteria	2	4.415011037527593	S	Histidine phosphatase superfamily (branch 2)	MHS541	bacteria_OG
2Z88S|Bacteria	2	8.032128514056225	S	NA	MHS541	bacteria_OG
2Z88T|Bacteria	25	26.85999455053827	S	NA	MHS541	bacteria_OG
2Z88Y|Bacteria	3	7.941009642654566	S	NA	MHS541	bacteria_OG
2Z88Z|Bacteria	36	76.52247765784897	S	Sulfo-transferase	MHS541	bacteria_OG
2Z891|Bacteria	17	6.852075775896816	S	Glycoside hydrolase	MHS541	bacteria_OG
2Z897|Bacteria	18	28.334345274235986	S	Peptide synthetase	MHS541	bacteria_OG
2Z89R|Bacteria	1530	1890.947976941737	S	NA	MHS541	bacteria_OG
2Z8AC|Bacteria	23	32.547211887353285	S	Putative MetA-pathway of phenol degradation	MHS541	bacteria_OG
2Z8B2|Bacteria	85	133.0203442879499	S	NA	MHS541	bacteria_OG
2Z8BQ|Bacteria	58	30.883919062832803	S	NA	MHS541	bacteria_OG
2Z8BS|Bacteria	2	3.490401396160559	S	Responsible for the hydrolysis of cyanuric acid, an intermediate formed during catabolism of s-triazine based compounds in herbicides such as atrazine and polymers such as melamine. Catalyzes the hydrolytic opening of the s-triazine ring of cyanuric acid (2,4,6-trihydroxy-s-triazine) to yield carbon dioxide and carboxybiuret, which spontaneously decarboxylates to biuret	MHS541	bacteria_OG
2Z8BZ|Bacteria	1	3.623188405797101	S	Replication initiator protein A	MHS541	bacteria_OG
2Z8C0|Bacteria	13	16.16915422885572	S	GIY-YIG catalytic domain	MHS541	bacteria_OG
2Z8C1|Bacteria	418	373.3877721943049	S	P22 coat protein - gene protein 5	MHS541	bacteria_OG
2Z8CG|Bacteria	44	53.22114195963532	S	membrane	MHS541	bacteria_OG
2Z8CH|Bacteria	16	18.779342723004696	S	SIR2-like domain	MHS541	bacteria_OG
2Z8CN|Bacteria	374	219.0978324545987	S	NA	MHS541	bacteria_OG
2Z8CV|Bacteria	28	23.567621585609594	S	Iron-containing redox enzyme	MHS541	bacteria_OG
2Z8CZ|Bacteria	7	14.492753623188406	S	NA	MHS541	bacteria_OG
2Z8D2|Bacteria	49	34.70718314552324	S	NA	MHS541	bacteria_OG
2Z8DY|Bacteria	6	3.8910505836575875	S	NA	MHS541	bacteria_OG
2Z8EJ|Bacteria	16	9.55794504181601	S	NA	MHS541	bacteria_OG
2Z8EN|Bacteria	30	33.90043159690856	S	Bacterial phospho-glucose isomerase C-terminal SIS domain	MHS541	bacteria_OG
2Z8FE|Bacteria	6	21.50537634408602	S	NA	MHS541	bacteria_OG
2Z8FZ|Bacteria	7	7.625272331154684	S	YfdX protein	MHS541	bacteria_OG
2Z8H7|Bacteria	4	4.866180048661801	S	ABC transporter substrate-binding protein	MHS541	bacteria_OG
2Z8HC|Bacteria	9	10.169491525423728	S	NA	MHS541	bacteria_OG
2Z8HI|Bacteria	22	36.48424543946932	S	NA	MHS541	bacteria_OG
2Z8HJ|Bacteria	27	31.80212014134276	S	NA	MHS541	bacteria_OG
2Z8IB|Bacteria	6	12.001340931947704	S	NA	MHS541	bacteria_OG
2Z8JD|Bacteria	2	5.74712643678161	S	Protein of unknown function (DUF1612)	MHS541	bacteria_OG
2Z8JG|Bacteria	17	12.509197939661515	S	Oxygen tolerance	MHS541	bacteria_OG
2Z8JM|Bacteria	263	336.23989486072605	S	Domain of unknown function (DUF4194)	MHS541	bacteria_OG
2Z8K0|Bacteria	55	28.034083419640332	S	NA	MHS541	bacteria_OG
2Z8K2|Bacteria	42	59.663189612246725	S	NA	MHS541	bacteria_OG
2Z8K6|Bacteria	12	8.213552361396303	S	NA	MHS541	bacteria_OG
2Z8KI|Bacteria	4	5.35475234270415	S	NA	MHS541	bacteria_OG
2Z8M1|Bacteria	6	9.456264775413711	S	Protein of unknown function (DUF4876)	MHS541	bacteria_OG
2Z8M7|Bacteria	4	7.532956685499058	S	Family of unknown function (DUF5458)	MHS541	bacteria_OG
2Z8MA|Bacteria	56	69.14229590057094	S	Conjugal transfer protein TraK	MHS541	bacteria_OG
2Z8MS|Bacteria	8	5.05050505050505	S	NA	MHS541	bacteria_OG
2Z8MZ|Bacteria	9	5.1993067590987865	S	NA	MHS541	bacteria_OG
2Z8NP|Bacteria	20	26.269399516064055	S	Psort location Cytoplasmic, score 8.96	MHS541	bacteria_OG
2Z8NU|Bacteria	12	18.98970024892307	S	Transfers 2'-(5-triphosphoribosyl)-3'-dephosphocoenzyme- A to the apo- acyl-carrier-protein of the malonate decarboxylase to yield holo- acyl-carrier-protein	MHS541	bacteria_OG
2Z8NV|Bacteria	2	12.578616352201257	S	Protein of unknown function (DUF3095)	MHS541	bacteria_OG
2Z8P0|Bacteria	2	7.8431372549019605	S	NA	MHS541	bacteria_OG
2Z8P5|Bacteria	1284	1595.136901620724	S	Lantibiotic dehydratase, C terminus	MHS541	bacteria_OG
2Z8P8|Bacteria	193	136.80308541122247	S	NA	MHS541	bacteria_OG
2Z8PE|Bacteria	12	22.101449275362317	S	NA	MHS541	bacteria_OG
2Z8PQ|Bacteria	8	5.387205387205387	S	NA	MHS541	bacteria_OG
2Z8PV|Bacteria	34	27.90820711366284	S	NA	MHS541	bacteria_OG
2Z8PZ|Bacteria	2	7.017543859649123	S	NA	MHS541	bacteria_OG
2Z8Q4|Bacteria	56	75.97773066514988	S	NA	MHS541	bacteria_OG
2Z8QC|Bacteria	10	7.751937984496124	S	DKNYY family	MHS541	bacteria_OG
2Z8QG|Bacteria	17	21.62849872773537	S	CRISPR-associated protein (Cas_Cas5)	MHS541	bacteria_OG
2Z8QQ|Bacteria	102	64.612476928756	S	NA	MHS541	bacteria_OG
2Z8QS|Bacteria	363	837.9354406063956	S	NA	MHS541	bacteria_OG
2Z8QU|Bacteria	1	3.367003367003367	M	Participates in the degradation of poly-3- hydroxybutyrate (PHB). It works downstream of poly(3- hydroxybutyrate) depolymerase, hydrolyzing D(-)-3-hydroxybutyrate oligomers of various length (3HB-oligomers) into 3HB-monomers	MHS541	bacteria_OG
2Z8QX|Bacteria	111	205.9923780250164	S	NA	MHS541	bacteria_OG
2Z8R4|Bacteria	50	29.9184574852086	S	NA	MHS541	bacteria_OG
2Z8T9|Bacteria	6	12.738853503184714	S	NA	MHS541	bacteria_OG
2Z8UC|Bacteria	1113	1631.6579569034395	S	NA	MHS541	bacteria_OG
2Z8UG|Bacteria	211	474.09976847113944	S	YvbH-like oligomerisation region	MHS541	bacteria_OG
2Z8UK|Bacteria	60	40.65040650406504	S	Protein of unknown function (DUF3360)	MHS541	bacteria_OG
2Z8UW|Bacteria	28	25.705604861277685	S	NA	MHS541	bacteria_OG
2Z8V3|Bacteria	36	37.396755360650005	S	Protein of unknown function (DUF2914)	MHS541	bacteria_OG
2Z8VH|Bacteria	6	13.793103448275863	S	coproporphyrinogen III oxidase	MHS541	bacteria_OG
2Z8VU|Bacteria	325	451.0830366594508	S	crispr-associated protein, csy1	MHS541	bacteria_OG
2Z8W2|Bacteria	10	10.070493454179255	S	Protein of unknown function (DUF3275)	MHS541	bacteria_OG
2Z8W7|Bacteria	10	16.30827908200171	S	Protein of unknown function (Hypoth_ymh)	MHS541	bacteria_OG
2Z8WI|Bacteria	4	4.415011037527593	S	Protein of unknown function (DUF3313)	MHS541	bacteria_OG
2Z8WK|Bacteria	2	10.416666666666666	S	major capsid protein E	MHS541	bacteria_OG
2Z8WV|Bacteria	78	45.774647887323944	S	NA	MHS541	bacteria_OG
2Z8YB|Bacteria	19	38.15261044176707	S	NA	MHS541	bacteria_OG
2Z8YK|Bacteria	11	8.566978193146417	S	NA	MHS541	bacteria_OG
2Z8YX|Bacteria	303	573.0594402655345	S	Protein of unknown function (DUF2815)	MHS541	bacteria_OG
2Z8ZT|Bacteria	750	1344.2697624783032	S	NA	MHS541	bacteria_OG
2Z90C|Bacteria	665	1513.4299401389933	S	Protein of unknown function (DUF3710)	MHS541	bacteria_OG
2Z90D|Bacteria	2	3.9447731755424065	S	NA	MHS541	bacteria_OG
2Z913|Bacteria	2	3.6429872495446265	S	non supervised orthologous group	MHS541	bacteria_OG
2Z91U|Bacteria	4	7.1301247771836	S	Some similarities with gp31 protein of Bacteriophage	MHS541	bacteria_OG
2Z923|Bacteria	43	101.73665729221284	S	NA	MHS541	bacteria_OG
2Z924|Bacteria	90	67.11409395973155	S	SIR2-like domain	MHS541	bacteria_OG
2Z92U|Bacteria	320	439.77939165583155	S	Domain of unknown function (DUF4105)	MHS541	bacteria_OG
2Z931|Bacteria	37	49.932523616734144	L	Restriction endonuclease BglII	MHS541	bacteria_OG
2Z93M|Bacteria	52	38.01169590643275	S	NA	MHS541	bacteria_OG
2Z93V|Bacteria	6	29.411764705882355	S	Abortive infection C-terminus	MHS541	bacteria_OG
2Z95A|Bacteria	12	18.373493975903614	S	Uncharacterised nucleotidyltransferase	MHS541	bacteria_OG
2Z95Q|Bacteria	20	23.06805074971165	S	NA	MHS541	bacteria_OG
2Z96U|Bacteria	9	9.615384615384615	S	NA	MHS541	bacteria_OG
2Z97J|Bacteria	73	45.31346989447548	S	NA	MHS541	bacteria_OG
2Z97R|Bacteria	994	1602.3946392193259	S	Domain of unknown function (DUF4432)	MHS541	bacteria_OG
2Z980|Bacteria	14	28.323923170357318	S	NA	MHS541	bacteria_OG
2Z999|Bacteria	6	11.494252873563218	S	MvaI/BcnI restriction endonuclease family	MHS541	bacteria_OG
2Z9A1|Bacteria	39	42.691966411288576	S	NA	MHS541	bacteria_OG
2Z9A2|Bacteria	124	178.2148608235565	S	TIGRFAM conserved	MHS541	bacteria_OG
2Z9A6|Bacteria	4	8.547008547008547	S	Outer membrane protein SusF_SusE	MHS541	bacteria_OG
2Z9AA|Bacteria	9	10.309278350515465	S	Protein of unknown function (DUF3034)	MHS541	bacteria_OG
2Z9B7|Bacteria	23	28.647580705285918	S	Protein of unknown function (DUF1264)	MHS541	bacteria_OG
2Z9CS|Bacteria	7	18.028786551597047	S	NA	MHS541	bacteria_OG
2Z9CV|Bacteria	99	170.82735533237684	S	Region found in RelA / SpoT proteins	MHS541	bacteria_OG
2Z9DD|Bacteria	344	729.6778584907355	S	Phage P22-like portal protein	MHS541	bacteria_OG
2Z9DH|Bacteria	4	5.673758865248227	S	FRG	MHS541	bacteria_OG
2Z9DM|Bacteria	34	40.33214709371293	S	NA	MHS541	bacteria_OG
2Z9DZ|Bacteria	14	10.558069381598793	S	type iv pilus	MHS541	bacteria_OG
2Z9E3|Bacteria	344	404.1734872188117	S	Membrane	MHS541	bacteria_OG
2Z9EC|Bacteria	32	40.710069223255616	S	cellulose biosynthetic process	MHS541	bacteria_OG
2Z9EH|Bacteria	38	49.87228607918263	S	Bacterial protein of unknown function (Gcw_chp)	MHS541	bacteria_OG
2Z9EI|Bacteria	25	66.48819353904099	S	Ion transport 2 domain protein	MHS541	bacteria_OG
2Z9GM|Bacteria	74	52.067910833758546	S	NA	MHS541	bacteria_OG
2Z9GP|Bacteria	50	61.16094977634012	S	NA	MHS541	bacteria_OG
2Z9GT|Bacteria	15	14.049968844847339	S	NA	MHS541	bacteria_OG
2Z9GU|Bacteria	3771	4328.507447188577	S	Carotene biosynthesis associated membrane protein	MHS541	bacteria_OG
2Z9HE|Bacteria	249	231.8435754189944	S	CRISPR-associated protein (Cas_Csy2)	MHS541	bacteria_OG
2Z9HF|Bacteria	116	71.34071340713407	S	NA	MHS541	bacteria_OG
2Z9HI|Bacteria	20	35.66178214065538	S	Domain of unknown function (DUF4126)	MHS541	bacteria_OG
2Z9J4|Bacteria	183	308.5549511814064	S	NA	MHS541	bacteria_OG
2Z9JM|Bacteria	54	197.89483257632904	S	NAD-specific glutamate dehydrogenase	MHS541	bacteria_OG
2Z9JP|Bacteria	2	7.49063670411985	S	NA	MHS541	bacteria_OG
2Z9K0|Bacteria	5	5.324813631522897	S	NTF2 fold immunity protein	MHS541	bacteria_OG
2Z9KY|Bacteria	3	3.8167938931297707	S	NA	MHS541	bacteria_OG
2Z9M6|Bacteria	3	4.484304932735426	S	NA	MHS541	bacteria_OG
2Z9MM|Bacteria	1	3.7878787878787876	S	Conjugative transposon protein TraO	MHS541	bacteria_OG
2Z9NJ|Bacteria	224	378.56550357264814	S	PFAM Bacterial protein of	MHS541	bacteria_OG
2Z9P4|Bacteria	32	25.039123630672925	S	outer membrane porin, OprD family	MHS541	bacteria_OG
2Z9PB|Bacteria	59	34.50292397660819	S	NA	MHS541	bacteria_OG
2Z9PC|Bacteria	25	39.89464980714523	S	NA	MHS541	bacteria_OG
2Z9PS|Bacteria	26	15.366430260047283	S	NA	MHS541	bacteria_OG
2Z9PW|Bacteria	46	24.12906686760204	S	von Willebrand factor type A domain protein	MHS541	bacteria_OG
2Z9R6|Bacteria	3	9.09090909090909	S	NA	MHS541	bacteria_OG
2Z9RG|Bacteria	4	5.698005698005699	S	Domain of unknown function (DUF4396)	MHS541	bacteria_OG
2Z9RP|Bacteria	6	12.738853503184714	S	NA	MHS541	bacteria_OG
2Z9S8|Bacteria	53	93.90639472368291	S	NA	MHS541	bacteria_OG
2Z9SD|Bacteria	17	15.784586815227485	S	NA	MHS541	bacteria_OG
2Z9SM|Bacteria	32	14.184397163120568	S	EH_Signature domain	MHS541	bacteria_OG
2Z9SP|Bacteria	2	3.603603603603603	S	Domain of unknown function (DUF4263)	MHS541	bacteria_OG
2Z9T1|Bacteria	15	29.940119760479043	L	Restriction endonuclease	MHS541	bacteria_OG
2Z9U9|Bacteria	1	4.11522633744856	S	NA	MHS541	bacteria_OG
2Z9UF|Bacteria	92	108.0696765019552	S	NA	MHS541	bacteria_OG
2Z9UW|Bacteria	1207	1511.2666200885235	S	NA	MHS541	bacteria_OG
2Z9UZ|Bacteria	5	8.291873963515755	S	NA	MHS541	bacteria_OG
2Z9VM|Bacteria	45	43.486084269364255	S	mannose-ethanolamine phosphotransferase activity	MHS541	bacteria_OG
2Z9W1|Bacteria	9	10.869565217391305	K	TRANSCRIPTIONal	MHS541	bacteria_OG
2Z9W9|Bacteria	17	24.15709308686764	S	Protein of unknown function (DUF3577)	MHS541	bacteria_OG
2Z9WE|Bacteria	160	200.50125313283206	P	Ion transport 2 domain protein	MHS541	bacteria_OG
2Z9WJ|Bacteria	12	12.181329377954945	S	Putative  PD-(D/E)XK family member, (DUF4420)	MHS541	bacteria_OG
2Z9WM|Bacteria	15	13.054830287206267	S	NA	MHS541	bacteria_OG
2Z9X7|Bacteria	483	883.4853727700878	S	NA	MHS541	bacteria_OG
2Z9XG|Bacteria	56	96.2907642519293	S	NA	MHS541	bacteria_OG
2Z9XI|Bacteria	6	6.600660066006601	S	Nuclease-related domain	MHS541	bacteria_OG
2Z9XM|Bacteria	30	26.041666666666668	S	NA	MHS541	bacteria_OG
