bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z7T1|Bacteria	9	14.150943396226415	S	PFAM Suppressor of fused	MHS484	bacteria_OG
2Z7T3|Bacteria	9	13.157894736842104	S	Protein of unknown function (DUF3810)	MHS484	bacteria_OG
2Z7TA|Bacteria	27	25.896589658965894	S	Psort location Cytoplasmic, score 8.96	MHS484	bacteria_OG
2Z7TB|Bacteria	2	5.333333333333333	S	5'-nucleotidase	MHS484	bacteria_OG
2Z7TF|Bacteria	32	36.39407625360216	S	Uncharacterized protein conserved in bacteria (DUF2236)	MHS484	bacteria_OG
2Z7TI|Bacteria	17	28.478259033040185	S	NA	MHS484	bacteria_OG
2Z7TR|Bacteria	72	48.2897384305835	S	Phage portal protein, SPP1 Gp6-like	MHS484	bacteria_OG
2Z7TU|Bacteria	912	934.4096129765794	S	NA	MHS484	bacteria_OG
2Z7U1|Bacteria	15	18.315018315018317	S	porT protein	MHS484	bacteria_OG
2Z7U4|Bacteria	572	1067.9165066130786	S	succinate dehydrogenase	MHS484	bacteria_OG
2Z7UN|Bacteria	16	21.961169637193567	S	NA	MHS484	bacteria_OG
2Z7V0|Bacteria	16	28.73053563352071	S	Domain of unknown function (DUF4105)	MHS484	bacteria_OG
2Z7V5|Bacteria	4	8.547008547008547	L	Recognizes the double-stranded unmethylated sequence GATC and cleaves before G-1	MHS484	bacteria_OG
2Z7VI|Bacteria	27	37.34204793028322	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2Z7VX|Bacteria	57	15.939597315436242	S	NA	MHS484	bacteria_OG
2Z7VY|Bacteria	1378	1196.357855626083	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2Z7WV|Bacteria	7	15.053763440860214	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2Z7X7|Bacteria	5	4.504504504504504	S	NA	MHS484	bacteria_OG
2Z7XW|Bacteria	20	31.358032404514972	S	Psort location Cytoplasmic, score 8.96	MHS484	bacteria_OG
2Z7YN|Bacteria	5	9.25925925925926	S	NA	MHS484	bacteria_OG
2Z7YR|Bacteria	92	164.83589981489735	S	NA	MHS484	bacteria_OG
2Z7Z5|Bacteria	2	4.597701149425287	S	NA	MHS484	bacteria_OG
2Z7ZC|Bacteria	6	10.81081081081081	S	Alginate export	MHS484	bacteria_OG
2Z7ZS|Bacteria	9	8.287292817679557	S	K COG5665 CCR4-NOT transcriptional regulation complex, NOT5 subunit	MHS484	bacteria_OG
2Z802|Bacteria	247	652.5938014643021	S	phage tail protein	MHS484	bacteria_OG
2Z803|Bacteria	14	12.999071494893222	L	HpaII restriction endonuclease	MHS484	bacteria_OG
2Z80K|Bacteria	70	37.25522282223313	S	NA	MHS484	bacteria_OG
2Z80V|Bacteria	7	7.092198581560284	E	histidine decarboxylase	MHS484	bacteria_OG
2Z825|Bacteria	21	12.522361359570661	S	Peptide-N-glycosidase F, N terminal	MHS484	bacteria_OG
2Z82C|Bacteria	13	18.812425935330964	S	s1 p1 nuclease	MHS484	bacteria_OG
2Z82H|Bacteria	56	60.17765514570626	S	response to peptide	MHS484	bacteria_OG
2Z83G|Bacteria	2	6.410256410256411	S	NA	MHS484	bacteria_OG
2Z83I|Bacteria	2572	2822.9203081703135	S	phosphoenolpyruvate carboxykinase (diphosphate) activity	MHS484	bacteria_OG
2Z83Q|Bacteria	10	12.82051282051282	S	NA	MHS484	bacteria_OG
2Z84C|Bacteria	26	24.007386888273317	S	NA	MHS484	bacteria_OG
2Z84H|Bacteria	2	3.9447731755424065	S	Putative phage tail protein	MHS484	bacteria_OG
2Z857|Bacteria	31	51.92160813431619	S	NA	MHS484	bacteria_OG
2Z85F|Bacteria	23	40.917149104502634	S	Domain of unknown function (4846)	MHS484	bacteria_OG
2Z85G|Bacteria	48	27.444253859348198	S	NA	MHS484	bacteria_OG
2Z86A|Bacteria	5	6.195786864931846	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2Z86I|Bacteria	9	14.276880547068238	S	NA	MHS484	bacteria_OG
2Z889|Bacteria	18	42.06046916528948	S	Histidine phosphatase superfamily (branch 2)	MHS484	bacteria_OG
2Z88H|Bacteria	18	16.75977653631285	S	Putative beta-barrel porin-2, OmpL-like. bbp2	MHS484	bacteria_OG
2Z88M|Bacteria	41	38.84718051384718	S	NA	MHS484	bacteria_OG
2Z88T|Bacteria	18	35.27515053228674	S	NA	MHS484	bacteria_OG
2Z88Y|Bacteria	5	9.25925925925926	S	NA	MHS484	bacteria_OG
2Z89R|Bacteria	1350	1455.0063161872818	S	NA	MHS484	bacteria_OG
2Z8AC|Bacteria	22	32.52835937660841	S	Putative MetA-pathway of phenol degradation	MHS484	bacteria_OG
2Z8AJ|Bacteria	36	112.97077325805671	S	Protein of unknown function (DUF3800)	MHS484	bacteria_OG
2Z8BH|Bacteria	2	7.092198581560284	S	DNA N-6-adenine-methyltransferase	MHS484	bacteria_OG
2Z8BZ|Bacteria	122	139.9944879822986	S	Replication initiator protein A	MHS484	bacteria_OG
2Z8C2|Bacteria	50	58.17866324312014	S	NA	MHS484	bacteria_OG
2Z8CS|Bacteria	2	9.389671361502348	S	NA	MHS484	bacteria_OG
2Z8CV|Bacteria	21	24.374451804441165	S	Iron-containing redox enzyme	MHS484	bacteria_OG
2Z8DY|Bacteria	14	9.07911802853437	S	NA	MHS484	bacteria_OG
2Z8EE|Bacteria	11	22.63374485596708	S	Gp37 protein	MHS484	bacteria_OG
2Z8ER|Bacteria	28	8.500303582270796	S	NA	MHS484	bacteria_OG
2Z8F1|Bacteria	9	9.554140127388536	S	RePlication protein	MHS484	bacteria_OG
2Z8F4|Bacteria	9	14.423076923076923	S	Protein of unknown function (DUF4230)	MHS484	bacteria_OG
2Z8F8|Bacteria	11	10.446343779677113	S	SIR2-like domain	MHS484	bacteria_OG
2Z8H7|Bacteria	12	23.301167591115163	S	ABC transporter substrate-binding protein	MHS484	bacteria_OG
2Z8HD|Bacteria	55	61.956721321722554	S	Protein of unknown function (DUF3644)	MHS484	bacteria_OG
2Z8HY|Bacteria	1	3.7037037037037033	S	Conjugative transposon protein TcpC	MHS484	bacteria_OG
2Z8IK|Bacteria	12	11.235955056179774	S	Domain of unknown function (DUF4270)	MHS484	bacteria_OG
2Z8IQ|Bacteria	15	15.24390243902439	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2Z8IR|Bacteria	3	12.82051282051282	S	NA	MHS484	bacteria_OG
2Z8IU|Bacteria	19	20.697167755991284	L	Type II restriction endonuclease, Alw26I Eco31I Esp3I family	MHS484	bacteria_OG
2Z8JW|Bacteria	73	47.38152815980286	S	NA	MHS484	bacteria_OG
2Z8JY|Bacteria	11	4.981884057971014	S	NA	MHS484	bacteria_OG
2Z8NY|Bacteria	6	6.872852233676976	S	NA	MHS484	bacteria_OG
2Z8P5|Bacteria	771	1001.729195379393	S	Lantibiotic dehydratase, C terminus	MHS484	bacteria_OG
2Z8PC|Bacteria	45	36.4963503649635	S	NA	MHS484	bacteria_OG
2Z8PF|Bacteria	8	13.40033500837521	S	NA	MHS484	bacteria_OG
2Z8PQ|Bacteria	79	54.5694687060628	S	NA	MHS484	bacteria_OG
2Z8PY|Bacteria	11	13.681592039800995	S	RecT family	MHS484	bacteria_OG
2Z8Q4|Bacteria	3	4.405286343612334	S	NA	MHS484	bacteria_OG
2Z8QC|Bacteria	2	3.6832412523020257	S	DKNYY family	MHS484	bacteria_OG
2Z8QS|Bacteria	178	416.1383513387961	S	NA	MHS484	bacteria_OG
2Z8QX|Bacteria	40	51.42482899797548	S	NA	MHS484	bacteria_OG
2Z8RB|Bacteria	14	18.33525590431668	S	NA	MHS484	bacteria_OG
2Z8S7|Bacteria	13	17.195767195767196	S	Protein of unknown function (DUF4241)	MHS484	bacteria_OG
2Z8SK|Bacteria	6	11.1731843575419	S	NA	MHS484	bacteria_OG
2Z8T2|Bacteria	12	27.77777777777778	S	NA	MHS484	bacteria_OG
2Z8TX|Bacteria	15	21.435594886922317	S	NA	MHS484	bacteria_OG
2Z8UC|Bacteria	617	912.2358399004739	S	NA	MHS484	bacteria_OG
2Z8UQ|Bacteria	26	37.385275410893215	S	NA	MHS484	bacteria_OG
2Z8VR|Bacteria	60	51.77213787520879	S	NA	MHS484	bacteria_OG
2Z8VY|Bacteria	4	5.2493438320209975	S	NA	MHS484	bacteria_OG
2Z8W7|Bacteria	4	4.813477737665464	S	Protein of unknown function (Hypoth_ymh)	MHS484	bacteria_OG
2Z8WB|Bacteria	2	7.326007326007326	S	Type II restriction endonuclease EcoO109I	MHS484	bacteria_OG
2Z8XT|Bacteria	22	47.825109383697885	S	YwhD family	MHS484	bacteria_OG
2Z8XW|Bacteria	3	6.8965517241379315	S	NA	MHS484	bacteria_OG
2Z8YX|Bacteria	173	339.680782036918	S	Protein of unknown function (DUF2815)	MHS484	bacteria_OG
2Z8ZW|Bacteria	54	75.81631535484419	S	InterPro IPR019115	MHS484	bacteria_OG
2Z90C|Bacteria	477	1123.5295840635886	S	Protein of unknown function (DUF3710)	MHS484	bacteria_OG
2Z93A|Bacteria	2	3.584229390681003	S	NA	MHS484	bacteria_OG
2Z93E|Bacteria	13	28.00909203037725	S	Membrane	MHS484	bacteria_OG
2Z93Z|Bacteria	2	3.8095238095238093	S	Hypothetical glycosyl hydrolase family 15	MHS484	bacteria_OG
2Z940|Bacteria	30	26.992380746036904	S	NA	MHS484	bacteria_OG
2Z94K|Bacteria	1	4.444444444444445	S	NA	MHS484	bacteria_OG
2Z95D|Bacteria	2	6.872852233676976	S	Abortive infection C-terminus	MHS484	bacteria_OG
2Z95I|Bacteria	8	12.345679012345679	S	Replication protein	MHS484	bacteria_OG
2Z972|Bacteria	18	10.948905109489052	S	NA	MHS484	bacteria_OG
2Z97E|Bacteria	28	28.629856850715747	S	NA	MHS484	bacteria_OG
2Z97R|Bacteria	651	1063.7547672296241	S	Domain of unknown function (DUF4432)	MHS484	bacteria_OG
2Z989|Bacteria	25	23.897924401718484	S	Restriction endonuclease BpuJI - N terminal	MHS484	bacteria_OG
2Z9A2|Bacteria	4	5.925925925925926	S	TIGRFAM conserved	MHS484	bacteria_OG
2Z9BE|Bacteria	5	7.278020378457059	S	NA	MHS484	bacteria_OG
2Z9C8|Bacteria	14	14.227642276422765	S	NA	MHS484	bacteria_OG
2Z9CS|Bacteria	76	46.275252525252526	S	NA	MHS484	bacteria_OG
2Z9D6|Bacteria	8	16.359918200409	S	NA	MHS484	bacteria_OG
2Z9DH|Bacteria	14	19.858156028368796	S	FRG	MHS484	bacteria_OG
2Z9DZ|Bacteria	8	6.033182503770739	S	type iv pilus	MHS484	bacteria_OG
2Z9E1|Bacteria	21	29.53440888045322	L	PFAM TnsA endonuclease	MHS484	bacteria_OG
2Z9E6|Bacteria	27	18.292438415641698	S	Capsule assembly protein Wzi	MHS484	bacteria_OG
2Z9EE|Bacteria	22	14.637547764482749	S	NA	MHS484	bacteria_OG
2Z9EH|Bacteria	12	17.73595803051451	S	Bacterial protein of unknown function (Gcw_chp)	MHS484	bacteria_OG
2Z9FN|Bacteria	3	4.672897196261682	S	NA	MHS484	bacteria_OG
2Z9GD|Bacteria	8	9.696969696969697	S	NA	MHS484	bacteria_OG
2Z9GU|Bacteria	3476	3834.6629660028716	S	Carotene biosynthesis associated membrane protein	MHS484	bacteria_OG
2Z9H6|Bacteria	32	46.636546184738954	S	NTF2-like transpeptidase	MHS484	bacteria_OG
2Z9IF|Bacteria	3	3.4722222222222223	S	NA	MHS484	bacteria_OG
2Z9IR|Bacteria	4	7.366482504604051	S	Protein of unknown function (DUF2793)	MHS484	bacteria_OG
2Z9JM|Bacteria	51	187.63643950701584	S	NAD-specific glutamate dehydrogenase	MHS484	bacteria_OG
2Z9KS|Bacteria	6	7.220216606498195	S	NA	MHS484	bacteria_OG
2Z9M8|Bacteria	3	3.6101083032490977	S	NA	MHS484	bacteria_OG
2Z9MC|Bacteria	23	16.20859760394644	S	Domain of unknown function (DUF4055)	MHS484	bacteria_OG
2Z9ND|Bacteria	19	18.627450980392158	S	NA	MHS484	bacteria_OG
2Z9PS|Bacteria	7	4.137115839243499	S	NA	MHS484	bacteria_OG
2Z9RP|Bacteria	4	8.492569002123142	S	NA	MHS484	bacteria_OG
2Z9ST|Bacteria	9	14.018691588785046	S	NA	MHS484	bacteria_OG
2Z9TG|Bacteria	4	5.031446540880503	S	NA	MHS484	bacteria_OG
2Z9TX|Bacteria	9	7.177033492822966	S	Siphovirus ReqiPepy6 Gp37-like protein	MHS484	bacteria_OG
2Z9U9|Bacteria	6	15.267175572519083	S	NA	MHS484	bacteria_OG
2Z9UF|Bacteria	1	3.8314176245210727	S	NA	MHS484	bacteria_OG
2Z9UW|Bacteria	886	1199.2648192413244	S	NA	MHS484	bacteria_OG
2Z9VC|Bacteria	22	43.33333333333333	S	NA	MHS484	bacteria_OG
2Z9VM|Bacteria	46	54.470888799247	S	mannose-ethanolamine phosphotransferase activity	MHS484	bacteria_OG
2Z9VN|Bacteria	33	43.00514260695061	S	Pfam Methylamine utilisation protein MauE	MHS484	bacteria_OG
2Z9X7|Bacteria	190	351.0893138111611	S	NA	MHS484	bacteria_OG
2Z9XI|Bacteria	48	93.3044417297579	S	Nuclease-related domain	MHS484	bacteria_OG
2Z9XM|Bacteria	48	59.21807613202272	S	NA	MHS484	bacteria_OG
2Z9XS|Bacteria	6	4.8426150121065374	S	Abortive infection C-terminus	MHS484	bacteria_OG
2Z9YC|Bacteria	34	38.186775732788	S	NA	MHS484	bacteria_OG
2ZA0R|Bacteria	9	10.273972602739725	S	Domain of unknown function (DUF4300)	MHS484	bacteria_OG
2ZA27|Bacteria	4	4.206098843322819	S	NA	MHS484	bacteria_OG
2ZA38|Bacteria	128	302.05195747648577	S	NA	MHS484	bacteria_OG
2ZA62|Bacteria	46	106.4261013321217	S	Domain of unknown function (DUF4191)	MHS484	bacteria_OG
2ZA7A|Bacteria	15	18.45018450184502	S	NA	MHS484	bacteria_OG
2ZA9M|Bacteria	1	3.4722222222222223	S	Domain of unknown function (DUF4191)	MHS484	bacteria_OG
2ZAAY|Bacteria	38	133.33333333333334	S	NA	MHS484	bacteria_OG
2ZAD4|Bacteria	38	54.212665027293816	S	Protein of unknown function (Hypoth_ymh)	MHS484	bacteria_OG
2ZADB|Bacteria	45	101.62413957909062	S	NA	MHS484	bacteria_OG
2ZAE8|Bacteria	10	12.300123001230013	S	Domain of unknown function (DUF4055)	MHS484	bacteria_OG
2ZAF4|Bacteria	1	4.016064257028113	S	Protein of unknown function (DUF1367)	MHS484	bacteria_OG
2ZAGX|Bacteria	4	5.128205128205128	S	Protein of unknown function (DUF3800)	MHS484	bacteria_OG
2ZAH0|Bacteria	45	49.84193712517412	S	NA	MHS484	bacteria_OG
2ZAI7|Bacteria	4	10.504549214226634	S	Domain of unknown function (DUF1735)	MHS484	bacteria_OG
2ZAIR|Bacteria	1347	1278.0075569812684	S	NA	MHS484	bacteria_OG
2ZAJB|Bacteria	1	3.9215686274509802	S	YfaZ precursor	MHS484	bacteria_OG
2ZAK5|Bacteria	38	24.219247928616955	S	Accessory Sec system protein Asp1	MHS484	bacteria_OG
2ZAKF|Bacteria	14	40.48636214262241	S	NA	MHS484	bacteria_OG
2ZAMJ|Bacteria	10	9.523809523809524	M	Catalyzes the depolymerization of alginate by cleaving the beta-1,4 glycosidic bond between two adjacent sugar residues via a beta-elimination mechanism	MHS484	bacteria_OG
2ZANF|Bacteria	14	6.638217164532954	S	NA	MHS484	bacteria_OG
2ZANG|Bacteria	7	7.856341189674523	S	NA	MHS484	bacteria_OG
2ZAPK|Bacteria	23	21.47525676937442	S	NA	MHS484	bacteria_OG
2ZAQA|Bacteria	4	6.837606837606838	S	NA	MHS484	bacteria_OG
2ZAQK|Bacteria	924	1510.700646026688	S	NA	MHS484	bacteria_OG
2ZARS|Bacteria	106	156.67149388079622	S	NA	MHS484	bacteria_OG
2ZASJ|Bacteria	13	22.452504317789295	S	ETC complex I subunit conserved region	MHS484	bacteria_OG
2ZATD|Bacteria	1	3.7037037037037033	S	Psort location Cytoplasmic, score	MHS484	bacteria_OG
2ZATM|Bacteria	15	25.578238306354606	S	NA	MHS484	bacteria_OG
2ZATR|Bacteria	3	5.291005291005291	S	NA	MHS484	bacteria_OG
2ZAUR|Bacteria	12	12.944983818770226	S	YARHG	MHS484	bacteria_OG
2ZAV8|Bacteria	400	871.5833118551972	S	EcsC protein family	MHS484	bacteria_OG
2ZAVM|Bacteria	17	11.683848797250858	S	NA	MHS484	bacteria_OG
2ZAVU|Bacteria	4	8.080808080808081	S	NA	MHS484	bacteria_OG
2ZAVY|Bacteria	165	260.7327647872323	S	NA	MHS484	bacteria_OG
2ZAZ0|Bacteria	16	27.491408934707906	S	NA	MHS484	bacteria_OG
2ZB0E|Bacteria	28	17.576898932831135	S	NA	MHS484	bacteria_OG
2ZB1Y|Bacteria	22	26.284348864994026	S	Putative general bacterial porin	MHS484	bacteria_OG
2ZB3T|Bacteria	17	17.411130060355358	S	Plasmid encoded RepA protein	MHS484	bacteria_OG
2ZB48|Bacteria	6	9.25925925925926	S	NA	MHS484	bacteria_OG
2ZB53|Bacteria	11	12.910798122065728	S	NA	MHS484	bacteria_OG
2ZB59|Bacteria	773	1029.960347805576	S	capsule polysaccharide biosynthetic process	MHS484	bacteria_OG
2ZB5Q|Bacteria	9	13.88888888888889	S	NA	MHS484	bacteria_OG
2ZB5R|Bacteria	39	108.33333333333334	S	NA	MHS484	bacteria_OG
2ZB5X|Bacteria	2	3.5273368606701943	S	TraE protein	MHS484	bacteria_OG
2ZB91|Bacteria	5	7.44047619047619	S	NA	MHS484	bacteria_OG
2ZB97|Bacteria	9	14.354066985645932	S	NA	MHS484	bacteria_OG
2ZBAM|Bacteria	3	6.369426751592357	S	SMI1-KNR4 cell-wall	MHS484	bacteria_OG
2ZBB0|Bacteria	6	7.142857142857143	S	NA	MHS484	bacteria_OG
2ZBCJ|Bacteria	10	19.10263231233057	S	NA	MHS484	bacteria_OG
2ZBEI|Bacteria	49	78.14992025518342	S	NA	MHS484	bacteria_OG
2ZBFC|Bacteria	8	9.456264775413711	S	NA	MHS484	bacteria_OG
2ZBFF|Bacteria	42	64.09358988544508	S	NA	MHS484	bacteria_OG
2ZBFQ|Bacteria	550	796.1989377637643	S	NA	MHS484	bacteria_OG
2ZBG0|Bacteria	4	9.132420091324201	S	NA	MHS484	bacteria_OG
2ZBJB|Bacteria	35	32.84770784770785	S	NA	MHS484	bacteria_OG
2ZBJX|Bacteria	2	7.092198581560284	S	NA	MHS484	bacteria_OG
2ZBK6|Bacteria	7	13.72549019607843	S	Protein of unknown function (DUF2480)	MHS484	bacteria_OG
2ZBKS|Bacteria	20	23.64066193853428	S	Protein of unknown function (Porph_ging)	MHS484	bacteria_OG
2ZBMB|Bacteria	1	5.376344086021505	E	oxidoreductase activity	MHS484	bacteria_OG
2ZBMU|Bacteria	4	5.698005698005699	S	IncFII RepA protein family	MHS484	bacteria_OG
2ZBP6|Bacteria	2	7.49063670411985	S	Protein of unknown function (DUF3305)	MHS484	bacteria_OG
2ZBPB|Bacteria	50	124.2622538904179	S	CRISPR-associated protein Cas5	MHS484	bacteria_OG
2ZBPP|Bacteria	3	6.329113924050633	S	Conjugal transfer protein	MHS484	bacteria_OG
2ZBPV|Bacteria	2	3.663003663003663	S	NA	MHS484	bacteria_OG
2ZBQ3|Bacteria	2	6.872852233676976	S	Peptidase M50B-like	MHS484	bacteria_OG
2ZBQM|Bacteria	2	7.49063670411985	S	Acyl-CoA transferase	MHS484	bacteria_OG
2ZBQT|Bacteria	11	9.0311986863711	S	Phage replication protein CRI	MHS484	bacteria_OG
2ZBQW|Bacteria	1	3.4013605442176873	S	NA	MHS484	bacteria_OG
2ZBQZ|Bacteria	21	44.67271858576206	S	NA	MHS484	bacteria_OG
2ZBRV|Bacteria	318	524.207194443846	S	YwiC-like protein	MHS484	bacteria_OG
2ZBSW|Bacteria	7	9.25925925925926	S	Protein of unknown function (DUF3142)	MHS484	bacteria_OG
2ZBTT|Bacteria	8	9.422850412249705	S	NA	MHS484	bacteria_OG
2ZBU7|Bacteria	744	1140.0742191707793	S	Protein of unknown function (DUF3027)	MHS484	bacteria_OG
2ZBU9|Bacteria	22	59.946654006059944	S	NA	MHS484	bacteria_OG
2ZBUB|Bacteria	1	3.7037037037037033	S	NA	MHS484	bacteria_OG
2ZBV5|Bacteria	4	7.4074074074074066	S	NA	MHS484	bacteria_OG
2ZBVG|Bacteria	13	26.53543090904099	S	Protein of unknown function (DUF2992)	MHS484	bacteria_OG
2ZBVN|Bacteria	7	19.62796688288254	S	Belongs to the UPF0403 family	MHS484	bacteria_OG
2ZBXH|Bacteria	53	63.914768094832404	S	NA	MHS484	bacteria_OG
2ZBXT|Bacteria	13	11.343804537521816	S	NA	MHS484	bacteria_OG
2ZBYS|Bacteria	1	5.952380952380952	S	NA	MHS484	bacteria_OG
2ZBYU|Bacteria	58	133.33333333333334	S	Domain of unknown function (DUF4191)	MHS484	bacteria_OG
2ZBZ3|Bacteria	6	7.692307692307692	S	NA	MHS484	bacteria_OG
2ZC1Z|Bacteria	16	6.0606060606060606	S	NA	MHS484	bacteria_OG
2ZC2W|Bacteria	22	48.36842948383097	S	NA	MHS484	bacteria_OG
2ZC38|Bacteria	46	77.60088514028264	S	Type II secretion system (T2SS), protein N	MHS484	bacteria_OG
2ZC3P|Bacteria	12	21.276595744680854	S	NA	MHS484	bacteria_OG
2ZC3R|Bacteria	63	92.81958566491244	S	NA	MHS484	bacteria_OG
2ZC4J|Bacteria	2	4.016064257028113	S	Protein of unknown function (DUF2004)	MHS484	bacteria_OG
2ZC53|Bacteria	10	22.236325599981196	S	NA	MHS484	bacteria_OG
2ZC8N|Bacteria	2	3.7243947858472994	S	NA	MHS484	bacteria_OG
2ZCCT|Bacteria	321	568.7512752039677	S	Glyoxalase-like domain	MHS484	bacteria_OG
2ZCD0|Bacteria	7	12.089810017271159	S	NA	MHS484	bacteria_OG
2ZCEC|Bacteria	25	65.73980451634648	S	NA	MHS484	bacteria_OG
2ZCFK|Bacteria	754	1218.8857043660225	S	Protein of unknown function (DUF3071)	MHS484	bacteria_OG
2ZCFS|Bacteria	1	4.566210045662101	S	NA	MHS484	bacteria_OG
2ZCGZ|Bacteria	44	164.07203907203908	S	NA	MHS484	bacteria_OG
2ZCHF|Bacteria	24	23.391812865497077	S	NA	MHS484	bacteria_OG
2ZCHG|Bacteria	17	38.17103620474407	S	Domain of unknown function (DUF4349)	MHS484	bacteria_OG
2ZCK0|Bacteria	140	190.47619047619048	S	NA	MHS484	bacteria_OG
2ZCKS|Bacteria	5	6.720430107526882	S	NA	MHS484	bacteria_OG
2ZCN3|Bacteria	7	7.60043431053203	S	NA	MHS484	bacteria_OG
2ZCUK|Bacteria	1	5.128205128205128	S	NA	MHS484	bacteria_OG
2ZCV0|Bacteria	3	11.363636363636363	S	NA	MHS484	bacteria_OG
2ZCXX|Bacteria	2	4.535147392290249	S	NA	MHS484	bacteria_OG
2ZD18|Bacteria	13	20.833333333333332	S	NA	MHS484	bacteria_OG
2ZD1G|Bacteria	15	38.493463374144014	S	Evidence 5 No homology to any previously reported sequences	MHS484	bacteria_OG
2ZD2Z|Bacteria	3	11.627906976744185	S	NA	MHS484	bacteria_OG
2ZD41|Bacteria	1	3.367003367003367	S	NA	MHS484	bacteria_OG
2ZD55|Bacteria	2	6.944444444444445	S	NA	MHS484	bacteria_OG
