other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
38E06|Others	6	19.801980198019802	Z	Tubulin is the major constituent of microtubules. It binds two moles of GTP, one at an exchangeable site on the beta chain and one at a non-exchangeable site on the alpha chain	MHS458	other_OG
38EBC|Others	30	59.523809523809526	U	intra-Golgi vesicle-mediated transport	MHS458	other_OG
38FUD|Others	2	11.695906432748536	L	DNA clamp loader activity	MHS458	other_OG
38H9M|Others	59	47.96747967479675	A	tRNA-guanine transglycosylation	MHS458	other_OG
38HF4|Others	2	4.246284501061571	J	ribosomal small subunit assembly	MHS458	other_OG
38HYJ|Others	3	10.526315789473685	S	multiple myeloma tumor-associated protein 2	MHS458	other_OG
38TG4|Others	5	16.666666666666668	S	regulation of exocyst assembly	MHS458	other_OG
38TTK|Others	81	71.42857142857143	S	Catalyzes the formation of CDP-diacylglycerol (CDP-DAG) from phosphatidic acid (PA) in the mitochondrial inner membrane. Required for the biosynthesis of the dimeric phospholipid cardiolipin, which stabilizes supercomplexes of the mitochondrial respiratory chain in the mitochondrial inner membrane	MHS458	other_OG
38UEK|Others	10	33.670033670033675	CH	flavin adenine dinucleotide binding	MHS458	other_OG
39M2V|Others	71	36.022323693556565	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS458	other_OG
39RD0|Others	95	70.84265473527219	J	tRNA-dihydrouridine20 synthase activity	MHS458	other_OG
39S00|Others	41	31.345565749235472	Q	3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity	MHS458	other_OG
39T86|Others	4	12.698412698412698	J	U1 snRNA 3'-end processing	MHS458	other_OG
39V1V|Others	8	15.065913370998116	V	NiCotinamidase	MHS458	other_OG
3A1HI|Others	8	42.31884057971015	B	protein heterodimerization activity	MHS458	other_OG
3A3FA|Others	2	7.017543859649123	A	regulation of alternative mRNA splicing, via spliceosome	MHS458	other_OG
3A6V8|Others	8	15.686274509803921	S	Essential protein Yae1	MHS458	other_OG
3A8IQ|Others	19	47.97979797979798	J	structural constituent of ribosome	MHS458	other_OG
3ADIN|Others	55	45.04504504504504	G	Glycosyl hydrolases family 18	MHS458	other_OG
3ARJ1|Others	1	3.8314176245210727	-	-	MHS458	other_OG
3B93S|Others	88	57.875457875457876	C	L-aminoadipate-semialdehyde dehydrogenase activity	MHS458	other_OG
3B93W|Others	88	49.97160704145372	G	glucose-6-phosphate isomerase activity	MHS458	other_OG
3B93Y|Others	78	49.2651607892693	P	This magnesium-dependent enzyme catalyzes the hydrolysis of ATP coupled with the transport of calcium	MHS458	other_OG
3B940|Others	439	166.08055930721028	KL	H3K27me3 modified histone binding	MHS458	other_OG
3B942|Others	59	148.07951959867893	T	peptidyl-dipeptidase inhibitor activity	MHS458	other_OG
3B943|Others	73	85.98351001177856	TZ	Adducin 3 (Gamma)	MHS458	other_OG
3B945|Others	68	22.941970310391362	P	nucleobase-containing compound biosynthetic process	MHS458	other_OG
3B948|Others	256	63.82448267265021	T	GTP-Rho binding	MHS458	other_OG
3B94A|Others	66	106.74681604900688	C	regulation of acid-sensing ion channel activity	MHS458	other_OG
3B94D|Others	75	78.36990595611286	C	mitochondrial transport	MHS458	other_OG
3B94F|Others	11	14.905149051490515	A	RNA binding	MHS458	other_OG
3B94I|Others	24	25.31645569620253	U	positive regulation of TOR signaling	MHS458	other_OG
3B94J|Others	93	31.18712273641851	T	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein	MHS458	other_OG
3B94M|Others	50	59.31198102016607	K	DNA-directed 5'-3' RNA polymerase activity	MHS458	other_OG
3B94Q|Others	24	71.85051235684148	U	Golgi vesicle fusion to target membrane	MHS458	other_OG
3B94V|Others	7	19.28374655647383	O	Belongs to the SKP1 family	MHS458	other_OG
3B955|Others	116	66.30901178067235	L	Belongs to the MCM family	MHS458	other_OG
3B95G|Others	72	23.80952380952381	P	small conductance calcium-activated potassium channel activity	MHS458	other_OG
3B95I|Others	11	21.44249512670565	O	Trypsin-like serine protease	MHS458	other_OG
3B95P|Others	3	3.5087719298245617	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS458	other_OG
3B95Q|Others	15	11.286681715575622	C	kynurenine 3-monooxygenase activity	MHS458	other_OG
3B95S|Others	88	63.62449779733905	CE	Belongs to the aconitase IPM isomerase family	MHS458	other_OG
3B95U|Others	31	41.26044568245125	O	unfolded protein binding	MHS458	other_OG
3B95Z|Others	119	62.56109481915934	K	histone demethylase activity (H3-K9 specific)	MHS458	other_OG
3B960|Others	145	59.37755937755937	S	-	MHS458	other_OG
3B964|Others	3	12.195121951219512	O	threonine-type endopeptidase activity	MHS458	other_OG
3B96H|Others	95	48.64311315924219	G	beta-galactosidase activity	MHS458	other_OG
3B96I|Others	141	54.57889333137726	TZ	Roundabout binding	MHS458	other_OG
3B96T|Others	350	114.45624281292243	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS458	other_OG
3B96W|Others	114	68.03543579820979	W	integrin	MHS458	other_OG
3B96Z|Others	59	60.51282051282051	S	THO complex	MHS458	other_OG
3B972|Others	143	51.531531531531535	A	U2 snRNP-associated SURP	MHS458	other_OG
3B979|Others	182	74.52907452907452	O	metalloendopeptidase activity	MHS458	other_OG
3B97E|Others	164	60.477716727716725	C	acetyl-CoA metabolic process	MHS458	other_OG
3B97J|Others	61	30.3746075111225	A	helicase activity	MHS458	other_OG
3B97Q|Others	103	75.55242162307772	T	adenylate cyclase-activating adrenergic receptor signaling pathway involved in positive regulation of heart rate	MHS458	other_OG
3B97T|Others	105	45.751633986928105	Q	cellular iron ion homeostasis	MHS458	other_OG
3B97V|Others	61	37.654320987654316	T	Adp-ribosylation factor	MHS458	other_OG
3B97W|Others	264	180.0863980960192	K	DNA-directed 5'-3' RNA polymerase activity	MHS458	other_OG
3B984|Others	286	73.768303378971	T	Cell adhesion molecule	MHS458	other_OG
3B988|Others	34	36.31138975966562	CE	3-hydroxymethyl-3-methylglutaryl-CoA lyase	MHS458	other_OG
3B98C|Others	42	43.613707165109034	S	Aldo/keto reductase family	MHS458	other_OG
3B98N|Others	467	42.662119670225785	K	histone methyltransferase activity (H3-K4 specific)	MHS458	other_OG
3B98P|Others	31	34.21633554083885	F	coenzyme binding	MHS458	other_OG
3B98R|Others	24	45.49305872384801	S	Alpha beta hydrolase domain-containing protein	MHS458	other_OG
3B98V|Others	23	27.47909199522103	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS458	other_OG
3B98X|Others	144	96.43202319587628	E	alanine-oxo-acid transaminase activity	MHS458	other_OG
3B994|Others	142	72.31806594339241	PT	calcium, potassium:sodium antiporter activity	MHS458	other_OG
3B996|Others	17	16.425120772946862	S	RNA splicing	MHS458	other_OG
3B99C|Others	7	22.23768807582687	A	negative regulation of DNA damage checkpoint	MHS458	other_OG
3B99D|Others	316	148.43129243496273	S	hematopoietic progenitor cell differentiation	MHS458	other_OG
3B99M|Others	139	168.78021660288962	O	Belongs to the heat shock protein 70 family	MHS458	other_OG
3B99N|Others	229	32.74703274703275	NT	motor activity	MHS458	other_OG
3B99Q|Others	36	33.89830508474576	T	peptidyl-threonine phosphorylation	MHS458	other_OG
3B99T|Others	531	54.178145087236	O	thiol-dependent ubiquitin-specific protease activity	MHS458	other_OG
3B99X|Others	51	33.93213572854292	O	Belongs to the peptidase M16 family	MHS458	other_OG
3B9A1|Others	88	53.96494200579419	IU	Belongs to the protein-tyrosine phosphatase family. Non-receptor class myotubularin subfamily	MHS458	other_OG
3B9A4|Others	16	24.242424242424242	T	cerebellar granule cell precursor tangential migration	MHS458	other_OG
3B9A7|Others	361	42.07240123558123	T	semaphorin receptor activity	MHS458	other_OG
3B9A9|Others	87	69.34102107996483	S	enzyme binding	MHS458	other_OG
3B9AA|Others	132	109.37774487239551	S	protein-glutamine gamma-glutamyltransferase activity	MHS458	other_OG
3B9AC|Others	70	68.8298918387414	C	mitochondrial transport	MHS458	other_OG
3B9AQ|Others	143	70.75890215175195	B	DNA replication	MHS458	other_OG
3B9AX|Others	77	51.643192488262905	UZ	positive regulation of establishment of T cell polarity	MHS458	other_OG
3B9AY|Others	38	93.58250036216137	J	embryonic brain development	MHS458	other_OG
3B9AZ|Others	158	66.4983164983165	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS458	other_OG
3B9B2|Others	397	65.4617310897152	S	condensed mesenchymal cell proliferation	MHS458	other_OG
3B9B3|Others	51	43.36734693877551	C	isocitrate dehydrogenase (NAD+) activity	MHS458	other_OG
3B9B5|Others	152	69.69280146721687	S	NUC153 domain	MHS458	other_OG
3B9B6|Others	395	117.67161828911941	W	regulation of embryonic development	MHS458	other_OG
3B9BA|Others	48	41.543516552604636	T	protein serine/threonine phosphatase activity	MHS458	other_OG
3B9BB|Others	52	45.13888888888889	O	Ring finger protein 121	MHS458	other_OG
3B9BE|Others	16	32.323232323232325	U	BLOC-2 complex binding	MHS458	other_OG
3B9BN|Others	27	33.83458646616541	G	ribose-5-phosphate isomerase activity	MHS458	other_OG
3B9BP|Others	127	81.50293924152714	C	nitric oxide catabolic process	MHS458	other_OG
3B9BR|Others	55	33.033033033033036	T	Neurotransmitter-gated ion-channel ligand binding domain	MHS458	other_OG
3B9C3|Others	84	30.567685589519648	T	Belongs to the type-B carboxylesterase lipase family	MHS458	other_OG
3B9C5|Others	186	32.563025210084035	A	Transcription elongation factor that enhances transcription elongation by RNA polymerase II (RNAPII)	MHS458	other_OG
3B9CE|Others	187	81.30093082344303	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS458	other_OG
3B9CG|Others	127	26.245091961148997	O	calcium-dependent cysteine-type endopeptidase activity	MHS458	other_OG
3B9CQ|Others	73	72.2057368941642	S	positive regulation of peptidyl-threonine phosphorylation	MHS458	other_OG
3B9CT|Others	101	68.70748299319727	J	mRNA pseudouridine synthesis	MHS458	other_OG
3B9CW|Others	26	24.208566108007446	T	galanin-activated signaling pathway	MHS458	other_OG
3B9CY|Others	228	124.30563348670182	F	phosphoribosylformylglycinamidine synthase activity	MHS458	other_OG
3B9DA|Others	3	10.526315789473685	K	sequence-specific DNA binding	MHS458	other_OG
3B9DB|Others	135	34.45635528330781	OT	calcium-dependent cysteine-type endopeptidase activity	MHS458	other_OG
3B9DH|Others	35	28.45528455284553	O	Protein farnesyltransferase subunit	MHS458	other_OG
3B9DN|Others	360	101.84753466805664	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS458	other_OG
3B9DQ|Others	186	46.51162790697674	J	methionyl-tRNA aminoacylation	MHS458	other_OG
3B9DV|Others	6	14.705882352941178	F	'de novo' CTP biosynthetic process	MHS458	other_OG
3B9DY|Others	559	177.34179988685267	T	guanylate cyclase activity	MHS458	other_OG
3B9E8|Others	59	170.05180005180006	TZ	cysteine and glycine-rich protein	MHS458	other_OG
3B9EA|Others	121	71.20110111998434	T	semaphorin receptor binding	MHS458	other_OG
3B9EG|Others	59	31.266560678325384	S	GTP binding	MHS458	other_OG
3B9EI|Others	3	12.82051282051282	T	sideroflexin	MHS458	other_OG
3B9EJ|Others	85	77.46041382101482	T	Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily	MHS458	other_OG
3B9EK|Others	112	79.6027515830714	G	GDP-mannose 4,6-dehydratase activity	MHS458	other_OG
3B9EU|Others	67	46.511278962641526	U	acetate ester transmembrane transporter activity	MHS458	other_OG
3B9F2|Others	7	11.551155115511552	S	DIRAS family, GTP-binding Ras-like	MHS458	other_OG
3B9F3|Others	10	19.8276072570996	U	P-P-bond-hydrolysis-driven protein transmembrane transporter activity	MHS458	other_OG
3B9F8|Others	42	53.09423347398031	K	positive regulation of CD8-positive, alpha-beta T cell differentiation	MHS458	other_OG
3B9FB|Others	84	46.666666666666664	G	BMP signaling pathway involved in spinal cord dorsal/ventral patterning	MHS458	other_OG
3B9FC|Others	78	70.0153086277115	Q	3-hydroxybutyrate dehydrogenase activity	MHS458	other_OG
3B9FF|Others	464	74.31443242652682	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS458	other_OG
3B9FP|Others	57	17.94145420207743	U	inositol	MHS458	other_OG
3B9FQ|Others	45	31.85617662072486	B	beta-catenin binding	MHS458	other_OG
3B9FT|Others	19	12.898845892735912	U	fatty-acyl-CoA binding	MHS458	other_OG
3B9FW|Others	149	117.69990626088403	O	positive regulation of smooth muscle cell-matrix adhesion	MHS458	other_OG
3B9FX|Others	52	29.229904440697023	D	response to cell cycle checkpoint signaling	MHS458	other_OG
3B9FY|Others	53	21.157684630738522	M	protein depalmitoleylation	MHS458	other_OG
3B9FZ|Others	24	20.61855670103093	MPT	Belongs to the transient receptor (TC 1.A.4) family	MHS458	other_OG
3B9G8|Others	85	22.612396914072892	PT	voltage-gated calcium channel activity	MHS458	other_OG
3B9GE|Others	205	45.04504504504504	T	protein-hormone receptor activity	MHS458	other_OG
3B9GG|Others	130	78.56290995825879	A	Cleavage and polyadenylation	MHS458	other_OG
3B9GK|Others	159	68.42024714031113	E	DBH-like monooxygenase protein 1	MHS458	other_OG
3B9GQ|Others	94	86.8067821749249	T	Serine threonine-protein kinase tousled-like	MHS458	other_OG
3B9GR|Others	138	34.58646616541353	U	intracellular chloride channel activity	MHS458	other_OG
3B9GU|Others	49	23.102310231023104	O	Ubiquitin carboxyl-terminal hydrolase	MHS458	other_OG
3B9H4|Others	99	81.73124322192645	W	alpha-catenin binding	MHS458	other_OG
3B9HA|Others	80	55.11463844797178	P	sulfuric ester hydrolase activity	MHS458	other_OG
3B9HD|Others	2	7.4074074074074066	A	splicing factor 3a, subunit 1	MHS458	other_OG
3B9HF|Others	116	31.982354562999728	T	GTPase activator activity	MHS458	other_OG
3B9HI|Others	40	27.491408934707902	T	serine threonine-protein kinase	MHS458	other_OG
3B9HM|Others	2	8.88888888888889	P	intracellular sodium activated potassium channel activity	MHS458	other_OG
3B9HR|Others	902	272.79322870170284	T	lipoprotein receptor-related protein	MHS458	other_OG
3B9HS|Others	4	14.9812734082397	O	E3 ubiquitin-protein ligase	MHS458	other_OG
3B9HX|Others	85	45.84681769147788	E	glutathione hydrolase activity	MHS458	other_OG
3B9HY|Others	182	86.19048042783794	T	SHC (Src homology 2 domain containing) transforming protein	MHS458	other_OG
3B9HZ|Others	114	56.65607417495495	S	negative regulation of BMP signaling pathway	MHS458	other_OG
3B9I0|Others	181	118.22425771051817	O	Disintegrin and metalloproteinase domain-containing protein	MHS458	other_OG
3B9I2|Others	214	142.31816271131953	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS458	other_OG
3B9I5|Others	148	22.31267902909694	P	voltage-gated sodium channel activity	MHS458	other_OG
3B9IB|Others	124	114.22218432082272	E	glutamate 5-kinase activity	MHS458	other_OG
3B9IG|Others	48	72.07207207207207	O	Peroxiredoxin	MHS458	other_OG
3B9IK|Others	40	38.64734299516908	S	protein serine/threonine phosphatase inhibitor activity	MHS458	other_OG
3B9IP|Others	51	57.04697986577181	O	thelarche	MHS458	other_OG
3B9IQ|Others	267	140.0699261590168	F	ribonucleoside-diphosphate reductase activity	MHS458	other_OG
3B9IR|Others	1848	191.59893555274647	T	myosin light chain kinase activity	MHS458	other_OG
3B9IT|Others	75	42.80628434331708	T	positive regulation of cardioblast proliferation	MHS458	other_OG
3B9IU|Others	157	57.143042096336714	KL	DNA-directed 5'-3' RNA polymerase activity	MHS458	other_OG
3B9IY|Others	57	68.97666490330923	OW	Belongs to the peptidase M10A family	MHS458	other_OG
3B9J1|Others	38	22.740873728306404	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS458	other_OG
3B9J2|Others	37	34.74178403755869	T	MAP kinase activity	MHS458	other_OG
3B9JA|Others	96	87.3940428902006	Q	L-iditol 2-dehydrogenase activity	MHS458	other_OG
3B9JC|Others	70	80.95752339812815	A	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	MHS458	other_OG
3B9JD|Others	156	58.55319504501682	G	Catalyzes the phosphorylation of D-fructose 6-phosphate to fructose 1,6-bisphosphate by ATP, the first committing step of glycolysis	MHS458	other_OG
3B9JE|Others	172	141.62499044309516	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS458	other_OG
3B9JG|Others	122	87.574945783901	E	sphinganine-1-phosphate aldolase activity	MHS458	other_OG
3B9JP|Others	8	13.675213675213676	C	ATPase activity, coupled to transmembrane movement of substances	MHS458	other_OG
3B9JT|Others	42	39.43661971830986	CK	trans-2-enoyl-CoA reductase	MHS458	other_OG
3B9JV|Others	28	36.89064558629776	S	SOCS box	MHS458	other_OG
3B9K3|Others	31	34.55964325529543	C	ATP:ADP antiporter activity	MHS458	other_OG
3B9KB|Others	113	50.356506238859176	O	Vesicle-fusing ATPase	MHS458	other_OG
3B9KE|Others	163	69.5689287238583	P	negative regulation of tumor necrosis factor (ligand) superfamily member 11 production	MHS458	other_OG
3B9KG|Others	141	66.36456371625863	T	positive regulation of type B pancreatic cell proliferation	MHS458	other_OG
3B9KS|Others	102	79.13646535905174	O	subunit of the oligosaccharyltransferase complex	MHS458	other_OG
3B9ME|Others	62	94.02708445920604	S	protein-containing complex binding	MHS458	other_OG
3B9MN|Others	136	50.37037037037037	P	voltage-gated chloride channel activity	MHS458	other_OG
3B9MQ|Others	19	65.25843607405919	T	protein serine/threonine phosphatase activity	MHS458	other_OG
3B9MU|Others	12	38.824223013615686	T	G-protein beta/gamma-subunit complex binding	MHS458	other_OG
3B9MV|Others	23	32.562096331866975	A	18S rRNA (adenine(1779)-N(6)/adenine(1780)-N(6))-dimethyltransferase activity	MHS458	other_OG
3B9N4|Others	61	57.60151085930123	O	DnaJ molecular chaperone homology domain	MHS458	other_OG
3B9N7|Others	117	56.68604651162791	J	translation activator activity	MHS458	other_OG
3B9NE|Others	88	66.51549508692366	K	transcription initiation from RNA polymerase II promoter	MHS458	other_OG
3B9NF|Others	123	39.76721629485936	PT	store-operated calcium channel activity	MHS458	other_OG
3B9NQ|Others	30	26.385224274406333	B	Responsible for the deacetylation of lysine residues on the N-terminal part of the core histones (H2A, H2B, H3 and H4). Histone deacetylation gives a tag for epigenetic repression and plays an important role in transcriptional regulation, cell cycle progression and developmental events	MHS458	other_OG
3B9NR|Others	85	51.703163017031635	O	protein autoubiquitination	MHS458	other_OG
3B9NV|Others	3	12.987012987012987	G	Mannosyltransferase involved in glycosylphosphatidylinositol-anchor biosynthesis	MHS458	other_OG
3B9NZ|Others	116	59.92644842346416	TZ	positive regulation of chromatin-mediated maintenance of transcription	MHS458	other_OG
3B9P0|Others	63	38.05496828752643	C	phosphoenolpyruvate carboxykinase activity	MHS458	other_OG
3B9P2|Others	157	49.07459389142943	U	intra-Golgi vesicle-mediated transport	MHS458	other_OG
3B9P6|Others	15	19.083969465648853	O	ubiquitin-dependent ERAD pathway	MHS458	other_OG
3B9P9|Others	2	7.8431372549019605	S	RNA trimethylguanosine synthase activity	MHS458	other_OG
3B9PK|Others	149	59.69551282051282	T	regulation of vesicle fusion	MHS458	other_OG
3B9PR|Others	153	70.15130674002751	C	propionyl-CoA carboxylase activity	MHS458	other_OG
3B9Q6|Others	67	22.200132538104707	Z	microtubule severing	MHS458	other_OG
3B9QA|Others	192	36.01575689364096	T	signal complex assembly	MHS458	other_OG
3B9QM|Others	148	56.510118365788465	S	N-acetylneuraminate 7-O(or 9-O)-acetyltransferase activity	MHS458	other_OG
3B9QS|Others	369	63.69756602796478	T	1-phosphatidylinositol-4-phosphate 3-kinase activity	MHS458	other_OG
