fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXD|Fungi	2060	1136.4170437720509	L	Dna polymerase gamma	MHS480	fungi_OG
3NTXE|Fungi	508	620.1276343961126	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS480	fungi_OG
3NTXF|Fungi	369	695.8295002101363	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS480	fungi_OG
3NTXG|Fungi	302	554.836850303681	K	-phosphatase	MHS480	fungi_OG
3NTXH|Fungi	539	829.8735750266851	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS480	fungi_OG
3NTXI|Fungi	430	731.6187277790954	O	Deoxyhypusine synthase	MHS480	fungi_OG
3NTXM|Fungi	527	530.3334084807236	S	WD-repeat protein pop3	MHS480	fungi_OG
3NTXQ|Fungi	2	3.7243947858472994	S	transporter	MHS480	fungi_OG
3NTXR|Fungi	346	408.86375643468426	A	factor SLT11	MHS480	fungi_OG
3NTXU|Fungi	435	555.4838649101998	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS480	fungi_OG
3NTXV|Fungi	593	565.9200858370414	O	Glycosyltransferase family 33 protein	MHS480	fungi_OG
3NTXX|Fungi	763	658.4958274039834	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS480	fungi_OG
3NTXY|Fungi	351	639.3508413819711	E	nitrilase	MHS480	fungi_OG
3NTXZ|Fungi	666	730.8842504266696	KL	Transcription factor	MHS480	fungi_OG
3NTY0|Fungi	529	480.3224375046059	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS480	fungi_OG
3NTY2|Fungi	735	707.4528830126619	C	Fumarate hydratase	MHS480	fungi_OG
3NTY3|Fungi	397	690.5901876288435	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS480	fungi_OG
3NTY4|Fungi	1313	1081.8568401889722	J	YdiU domain protein	MHS480	fungi_OG
3NTY5|Fungi	4	6.1443932411674345	T	cmgc cdk protein kinase	MHS480	fungi_OG
3NTY6|Fungi	1111	1052.3985828754562	S	Transcription factor	MHS480	fungi_OG
3NTY7|Fungi	715	709.0590844619372	J	phenylalanyl-tRNA synthetase alpha chain	MHS480	fungi_OG
3NTY8|Fungi	401	632.4239855829692	O	pre-rRNA-processing protein PNO1	MHS480	fungi_OG
3NTY9|Fungi	554	704.8915532278032	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS480	fungi_OG
3NTYA|Fungi	835	881.6414088437325	T	cmgc dyrk yak protein kinase	MHS480	fungi_OG
3NTYD|Fungi	553	825.693071420149	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS480	fungi_OG
3NTYE|Fungi	648	660.3768955129922	S	NA	MHS480	fungi_OG
3NTYH|Fungi	1881	1302.9642265833293	BD	Structural maintenance of chromosomes protein	MHS480	fungi_OG
3NTYI|Fungi	523	507.57791894210754	H	Lipoate-protein ligase	MHS480	fungi_OG
3NTYJ|Fungi	1490	1152.4599061275378	G	Belongs to the PI3 PI4-kinase family	MHS480	fungi_OG
3NTYK|Fungi	3746	2649.863958968046	M	Chitin Synthase	MHS480	fungi_OG
3NTYM|Fungi	729	1057.0261670978496	I	carbamoylphosphate synthase	MHS480	fungi_OG
3NTYN|Fungi	604	893.2355771341569	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS480	fungi_OG
3NTYP|Fungi	669	812.3697705762401	IJT	acetamidase	MHS480	fungi_OG
3NTYR|Fungi	1200	920.5246568801202	L	DNA repair helicase	MHS480	fungi_OG
3NTYS|Fungi	757	792.1329838844044	C	Belongs to the cytochrome b5 family	MHS480	fungi_OG
3NTYU|Fungi	1348	837.1704459938809	U	Signal transduction protein	MHS480	fungi_OG
3NTYW|Fungi	767	1257.706606867784	P	transporter	MHS480	fungi_OG
3NTYX|Fungi	550	896.7713807457507	E	Xaa-pro dipeptidase	MHS480	fungi_OG
3NTYZ|Fungi	1464	822.8356744772243	O	IQ and HECT domain protein	MHS480	fungi_OG
3NTZ0|Fungi	239	437.4258813838379	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS480	fungi_OG
3NTZ4|Fungi	1053	836.2851690902979	J	Glycyl-trna synthetase	MHS480	fungi_OG
3NTZ9|Fungi	1040	1000.4601165013954	A	SNF2 family	MHS480	fungi_OG
3NTZB|Fungi	261	653.6402780137905	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS480	fungi_OG
3NTZC|Fungi	783	767.6656922314008	M	dolichyl-phosphate beta-glucosyltransferase	MHS480	fungi_OG
3NTZE|Fungi	4081	2702.6422397182014	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS480	fungi_OG
3NTZF|Fungi	636	593.1889118517569	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS480	fungi_OG
3NTZH|Fungi	350	667.8298795712485	O	proteasome subunit alpha	MHS480	fungi_OG
3NTZI|Fungi	2024	1052.89771317146	S	cell polarity protein	MHS480	fungi_OG
3NTZJ|Fungi	237	523.2517549244029	O	Glutathione S-transferase	MHS480	fungi_OG
3NTZK|Fungi	339	461.1334019547666	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS480	fungi_OG
3NTZP|Fungi	460	799.5490039758976	J	Tyrosyl-trna synthetase	MHS480	fungi_OG
3NTZQ|Fungi	330	910.961892106966	J	60S ribosomal protein L7	MHS480	fungi_OG
3NTZR|Fungi	545	743.5253907347026	U	vacuolar protein sorting-associated protein 74	MHS480	fungi_OG
3NTZT|Fungi	471	899.9201687466137	O	gpi-anchor transamidase	MHS480	fungi_OG
3NTZU|Fungi	704	972.54531195776	A	Branchpoint-bridging protein	MHS480	fungi_OG
3NTZV|Fungi	380	480.6698744161164	G	NADH kinase	MHS480	fungi_OG
3NTZW|Fungi	346	626.1762599452258	O	Beta subunit	MHS480	fungi_OG
3NTZX|Fungi	1768	630.6586606433946	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS480	fungi_OG
3NTZZ|Fungi	13	27.340796565937417	S	Rgs domain protein	MHS480	fungi_OG
3NU01|Fungi	2022	1194.2196905595633	S	nucleoporin pom152	MHS480	fungi_OG
3NU02|Fungi	1489	1044.1155126356698	L	tpr repeat-containing protein	MHS480	fungi_OG
3NU03|Fungi	209	377.827370572285	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS480	fungi_OG
3NU06|Fungi	1299	1559.4957517552343	A	Multiple RNA-binding domain-containing protein	MHS480	fungi_OG
3NU07|Fungi	269	355.28253530461575	J	Belongs to the universal ribosomal protein uS3 family	MHS480	fungi_OG
3NU08|Fungi	400	524.585956670383	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS480	fungi_OG
3NU0B|Fungi	561	780.5585678394912	U	Reduced viability upon starvation protein	MHS480	fungi_OG
3NU0D|Fungi	2	6.666666666666667	J	Belongs to the argonaute family	MHS480	fungi_OG
3NU0E|Fungi	309	709.9594239818931	O	proteasome subunit alpha	MHS480	fungi_OG
3NU0F|Fungi	744	1012.0626995889662	Q	glutathione synthetase	MHS480	fungi_OG
3NU0G|Fungi	530	809.1140123381389	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS480	fungi_OG
3NU0H|Fungi	728	531.0037063924456	G	Mannosyltransferase	MHS480	fungi_OG
3NU0I|Fungi	6	10.989010989010989	T	Muskelin N-terminus	MHS480	fungi_OG
3NU0K|Fungi	928	845.4125306759075	E	5-oxoprolinase	MHS480	fungi_OG
3NU0M|Fungi	925	874.6146458699691	E	Gamma-glutamyl phosphate reductase	MHS480	fungi_OG
3NU0P|Fungi	1171	1163.362326844043	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS480	fungi_OG
3NU0R|Fungi	1628	1957.6895590527567	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS480	fungi_OG
3NU0S|Fungi	389	541.1010515985472	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS480	fungi_OG
3NU0T|Fungi	707	653.178797959538	L	Origin recognition complex subunit	MHS480	fungi_OG
3NU0X|Fungi	757	711.2573690999956	K	Rna polymerase ii transcription elongation factor	MHS480	fungi_OG
3NU0Y|Fungi	683	925.2238102698541	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS480	fungi_OG
3NU0Z|Fungi	2943	2030.4236782201965	A	factor mot1	MHS480	fungi_OG
3NU11|Fungi	517	815.9061019674551	U	Belongs to the syntaxin family	MHS480	fungi_OG
3NU13|Fungi	1710	1121.1562892375703	T	nucleotide exchange factor	MHS480	fungi_OG
3NU14|Fungi	766	1151.1208624759565	T	protein phosphatase PP2A regulatory subunit A	MHS480	fungi_OG
3NU15|Fungi	550	901.3062844855731	O	DnaJ domain-containing protein	MHS480	fungi_OG
3NU16|Fungi	1641	974.1784940190672	KL	Dna repair transcription protein	MHS480	fungi_OG
3NU18|Fungi	492	872.8449908302326	Z	Belongs to the actin family	MHS480	fungi_OG
3NU19|Fungi	885	988.2810100033776	E	Belongs to the GMC oxidoreductase family	MHS480	fungi_OG
3NU1C|Fungi	2101	2202.289558447645	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS480	fungi_OG
3NU1D|Fungi	367	780.1219822409039	K	Transcription factor tfiiib complex subunit brf1	MHS480	fungi_OG
3NU1E|Fungi	982	660.6218127577142	V	phosphatase	MHS480	fungi_OG
3NU1G|Fungi	1174	926.1155128444036	I	Lysophospholipase	MHS480	fungi_OG
3NU1J|Fungi	417	421.38482956994983	C	galactose-1-phosphate uridylyltransferase	MHS480	fungi_OG
3NU1K|Fungi	644	732.2173381129822	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS480	fungi_OG
3NU1M|Fungi	1217	778.2399130189742	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS480	fungi_OG
3NU1N|Fungi	2	12.345679012345679	E	Hippurate hydrolase	MHS480	fungi_OG
3NU1P|Fungi	697	479.80176753845564	BT	F-box and JmjC domain protein	MHS480	fungi_OG
3NU1Q|Fungi	923	968.7372865623306	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS480	fungi_OG
3NU1R|Fungi	556	1050.8319564839035	G	Belongs to the protein kinase superfamily	MHS480	fungi_OG
3NU1T|Fungi	545	610.8600236112006	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS480	fungi_OG
3NU1U|Fungi	611	709.8772536796156	J	eukaryotic peptide chain release factor subunit 1	MHS480	fungi_OG
3NU1V|Fungi	1451	1191.0481110841442	J	Elongation factor	MHS480	fungi_OG
3NU1W|Fungi	247	534.7743382339336	J	Belongs to the universal ribosomal protein uS4 family	MHS480	fungi_OG
3NU1X|Fungi	3164	1546.2973126990444	U	exchange factor	MHS480	fungi_OG
3NU1Z|Fungi	590	442.05102713652946	S	Wd repeat protein	MHS480	fungi_OG
3NU21|Fungi	572	1039.1892158936982	DO	Cell cycle regulatory protein	MHS480	fungi_OG
3NU24|Fungi	7	15.250544662309368	G	Belongs to the glycosyl hydrolase 47 family	MHS480	fungi_OG
3NU25|Fungi	366	508.0594005447092	U	Belongs to the WD repeat SEC13 family	MHS480	fungi_OG
3NU28|Fungi	1367	1249.5826864272344	L	Dna repair protein rad50	MHS480	fungi_OG
3NU29|Fungi	486	801.9825986912659	T	Belongs to the OSBP family	MHS480	fungi_OG
3NU2A|Fungi	1263	919.3818458883476	S	domain-containing protein	MHS480	fungi_OG
3NU2F|Fungi	2403	932.3517015121199	TZ	Cytokinesis protein sepa	MHS480	fungi_OG
3NU2G|Fungi	1248	1001.2668756849109	K	factor cef-1	MHS480	fungi_OG
3NU2H|Fungi	492	549.7912238540556	S	Stress Response protein	MHS480	fungi_OG
3NU2J|Fungi	507	490.7541088931429	L	ATP binding protein	MHS480	fungi_OG
3NU2K|Fungi	1996	1795.2202727738204	UY	nucleoporin	MHS480	fungi_OG
3NU2N|Fungi	437	680.312937329082	FP	nucleotidase	MHS480	fungi_OG
3NU2Q|Fungi	3603	2345.502942968737	A	factor 8	MHS480	fungi_OG
3NU2R|Fungi	402	555.5866573457081	J	60S ribosomal protein L5	MHS480	fungi_OG
3NU2S|Fungi	219	365.41831300976935	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS480	fungi_OG
3NU2T|Fungi	8474	4008.2033761467483	Q	resistance protein	MHS480	fungi_OG
3NU2V|Fungi	90	144.8438385675412	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS480	fungi_OG
3NU2X|Fungi	1	3.584229390681003	Q	alternative oxidase	MHS480	fungi_OG
3NU2Z|Fungi	829	423.1123548391812	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS480	fungi_OG
3NU32|Fungi	585	503.3253155918589	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS480	fungi_OG
3NU33|Fungi	2106	1283.1239650501686	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS480	fungi_OG
3NU35|Fungi	55	24.02795980777632	H	Molybdenum cofactor biosynthesis protein	MHS480	fungi_OG
3NU36|Fungi	1	4.830917874396135	O	mitochondrial presequence protease	MHS480	fungi_OG
3NU38|Fungi	899	1031.5287573435544	E	Aspartokinase	MHS480	fungi_OG
3NU39|Fungi	1611	1994.0804461709513	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS480	fungi_OG
3NU3A|Fungi	390	446.1940097688226	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS480	fungi_OG
3NU3B|Fungi	671	926.2584823128461	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS480	fungi_OG
3NU3D|Fungi	907	832.6682803422492	BK	RSC complex	MHS480	fungi_OG
3NU3E|Fungi	1198	1036.8982057836415	A	pre-mRNA-splicing factor SYF1	MHS480	fungi_OG
3NU3F|Fungi	877	1025.6118653597466	T	serine threonine-protein phosphatase	MHS480	fungi_OG
3NU3G|Fungi	2132	1375.6874580870003	A	antiviral protein	MHS480	fungi_OG
3NU3H|Fungi	301	792.8629479324412	O	DUF1000 domain protein	MHS480	fungi_OG
3NU3I|Fungi	1237	815.3912383809308	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS480	fungi_OG
3NU3J|Fungi	506	1004.1326569833493	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS480	fungi_OG
3NU3K|Fungi	807	686.3332445415085	T	Gtpase activating protein	MHS480	fungi_OG
3NU3N|Fungi	1175	911.2005865584463	A	RNA helicase	MHS480	fungi_OG
3NU3Q|Fungi	408	520.0243458163496	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS480	fungi_OG
3NU3R|Fungi	1342	1342.8348822037206	A	factor ATP-dependent RNA helicase PRP16	MHS480	fungi_OG
3NU3S|Fungi	10	17.54385964912281	G	Transporter	MHS480	fungi_OG
3NU3T|Fungi	1010	730.901659386788	E	Belongs to the peptidase M24B family	MHS480	fungi_OG
3NU3U|Fungi	528	380.3546579098454	A	RRNA processing protein	MHS480	fungi_OG
3NU3V|Fungi	2686	2602.984290343394	G	synthase	MHS480	fungi_OG
3NU3W|Fungi	363	674.4710270118395	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS480	fungi_OG
3NU3X|Fungi	3110	1206.124724598117	O	ubiquitin--protein ligase	MHS480	fungi_OG
3NU3Z|Fungi	633	691.3109719068254	E	Aromatic amino acid aminotransferase	MHS480	fungi_OG
3NU40|Fungi	1808	1622.4501732425508	G	general alpha-glucoside permease	MHS480	fungi_OG
3NU42|Fungi	1161	1102.7979950383167	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS480	fungi_OG
3NU43|Fungi	442	513.2688557351906	O	NEDD8-activating enzyme E1 catalytic subunit	MHS480	fungi_OG
3NU44|Fungi	729	968.0715699981093	K	CCR4-NOT transcription complex	MHS480	fungi_OG
3NU45|Fungi	547	475.0323876997109	A	CMGC DYRK PRP4 protein kinase	MHS480	fungi_OG
3NU46|Fungi	606	752.982119928968	H	adenosylhomocysteinase	MHS480	fungi_OG
3NU47|Fungi	568	584.0121716008235	S	PH domain-containing protein	MHS480	fungi_OG
3NU49|Fungi	1215	1088.9247034380287	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS480	fungi_OG
3NU4A|Fungi	1149	961.1758378924883	E	Carboxypeptidase	MHS480	fungi_OG
3NU4B|Fungi	858	903.3349190122926	H	Belongs to the folylpolyglutamate synthase family	MHS480	fungi_OG
3NU4E|Fungi	23	14.492753623188406	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS480	fungi_OG
3NU4F|Fungi	790	692.3070740557187	A	splicing factor	MHS480	fungi_OG
3NU4G|Fungi	1803	1018.5173154027356	U	Snare-dependent exocytosis protein	MHS480	fungi_OG
3NU4H|Fungi	495	665.7895155174417	B	Belongs to the MYST (SAS MOZ) family	MHS480	fungi_OG
3NU4I|Fungi	415	939.8801282572251	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS480	fungi_OG
3NU4K|Fungi	458	442.6617481139704	T	camp-dependent protein kinase	MHS480	fungi_OG
3NU4M|Fungi	886	1025.0138025800688	S	polysaccharide export protein	MHS480	fungi_OG
3NU4N|Fungi	894	1042.3473157969206	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS480	fungi_OG
3NU4Q|Fungi	366	558.4870166473961	O	Peroxisome assembly protein	MHS480	fungi_OG
3NU4R|Fungi	966	813.864883507189	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS480	fungi_OG
3NU4S|Fungi	968	1631.9949044876823	F	ser thr protein phosphatase	MHS480	fungi_OG
3NU4T|Fungi	631	803.1355817973197	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS480	fungi_OG
3NU4V|Fungi	3470	1596.957222155628	S	HEAT repeat protein	MHS480	fungi_OG
3NU4W|Fungi	4	8.602150537634408	S	NA	MHS480	fungi_OG
3NU4X|Fungi	470	672.0881907327837	J	synthase	MHS480	fungi_OG
3NU50|Fungi	349	820.1522555759419	I	Belongs to the sterol desaturase family	MHS480	fungi_OG
3NU51|Fungi	655	703.1260827029615	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS480	fungi_OG
3NU52|Fungi	1062	1146.3485854220426	EGP	transporter	MHS480	fungi_OG
3NU54|Fungi	505	552.6063712465025	K	transcription initiation factor iib	MHS480	fungi_OG
3NU55|Fungi	619	583.5871509092821	BK	histone deacetylase	MHS480	fungi_OG
3NU56|Fungi	685	792.2925717968005	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS480	fungi_OG
3NU57|Fungi	1636	834.644331849484	BK	RNA polymerase II Elongator	MHS480	fungi_OG
3NU58|Fungi	392	642.9215551712232	E	Atp phosphoribosyltransferase	MHS480	fungi_OG
3NU59|Fungi	599	491.06103903671305	J	prolyl-tRNA synthetase	MHS480	fungi_OG
3NU5A|Fungi	188	543.4485025316352	I	Enoyl-CoA hydratase isomerase	MHS480	fungi_OG
3NU5B|Fungi	889	904.913993800676	A	small nucleolar ribonucleoprotein complex subunit	MHS480	fungi_OG
3NU5C|Fungi	610	766.7735023826172	D	Belongs to the protein kinase superfamily	MHS480	fungi_OG
3NU5D|Fungi	442	901.6530179790134	A	Lariat debranching enzyme	MHS480	fungi_OG
3NU5E|Fungi	809	938.7485737913406	U	Belongs to the importin alpha family	MHS480	fungi_OG
3NU5H|Fungi	706	756.7567747091491	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS480	fungi_OG
3NU5I|Fungi	840	639.5650908695995	E	alanine aminotransferase	MHS480	fungi_OG
3NU5J|Fungi	24	6.932409012131715	C	atp-citrate synthase subunit 1	MHS480	fungi_OG
3NU5K|Fungi	956	1061.946499225777	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS480	fungi_OG
