other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
34GN9|Others	9	44.11764705882353	A	Splicing factor 3B subunit 1	MHS572	other_OG
34GTW|Others	17	24.963289280469894	A	PRO8NT (NUC069), PrP8 N-terminal domain	MHS572	other_OG
34GZY|Others	22	72.71176335974849	OT	motif in proteasome subunits, Int-6, Nip-1 and TRIP-15	MHS572	other_OG
34HBH|Others	4	21.50537634408602	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS572	other_OG
34HEA|Others	1	3.9682539682539684	C	NADPH adrenodoxin oxidoreductase, mitochondrial	MHS572	other_OG
34HNA|Others	1	3.663003663003663	O	Belongs to the ubiquitin-conjugating enzyme family	MHS572	other_OG
34J6J|Others	8	37.55868544600939	U	Rab subfamily of small GTPases	MHS572	other_OG
34JC7|Others	123	95.41062801932367	S	Predicted ATPase of the ABC class	MHS572	other_OG
34JFK|Others	38	162.78248587570621	KT	C-terminal domain on Strawberry notch homologue	MHS572	other_OG
34KN9|Others	38	104.48028673835125	O	Belongs to the ubiquitin-conjugating enzyme family	MHS572	other_OG
34KUY|Others	4	11.204481792717088	S	Protein of unknown function (DUF1749)	MHS572	other_OG
34MRP|Others	4	6.980802792321118	O	Belongs to the peptidase S1 family	MHS572	other_OG
34MTJ|Others	1	3.7037037037037033	S	Acetyltransferase (GNAT) family	MHS572	other_OG
34N8D|Others	7	20.648967551622416	O	DnaJ molecular chaperone homology domain	MHS572	other_OG
37JFH|Others	6	18.69158878504673	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS572	other_OG
37QHC|Others	12	18.264840182648403	U	TBC1 domain family member	MHS572	other_OG
37U2D|Others	1	3.584229390681003	-	-	MHS572	other_OG
37W8S|Others	1	4.11522633744856	-	-	MHS572	other_OG
389ZI|Others	284	788.8888888888889	-	-	MHS572	other_OG
38B4Z|Others	2	3.7243947858472994	O	proteasome-activating ATPase activity	MHS572	other_OG
38B7D|Others	179	130.27656477438137	O	post-chaperonin tubulin folding pathway	MHS572	other_OG
38BDM|Others	13	56.87830687830687	U	GTP binding	MHS572	other_OG
38BFH|Others	2	3.3840947546531304	T	Serine threonine-protein kinase MRCK	MHS572	other_OG
38BS8|Others	36	59.11200462378055	Z	heavy chain	MHS572	other_OG
38CKP|Others	1	3.3333333333333335	H	E1-like activating enzyme involved in the 2 ubiquitin- like systems required for cytoplasm to vacuole transport (Cvt) and autophagy. Activates ATG12 for its conjugation with ATG5 and ATG8 for its conjugation with phosphatidylethanolamine. Both systems are needed for the ATG8 association to Cvt vesicles and autophagosomes membranes. Autophagy is essential for maintenance of amino acid levels and protein synthesis under nitrogen starvation. Required for selective autophagic degradation of the nucleus (nucleophagy) as well as for mitophagy which contributes to regulate mitochondrial quantity and quality by eliminating the mitochondria to a basal level to fulfill cellular energy requirements and preventing excess ROS production. Plays a role in the regulation of filamentous growth and chronological longevity (By similarity)	MHS572	other_OG
38CMS|Others	17	12.056737588652483	IQ	vacuolar fusion protein MON1	MHS572	other_OG
38D6P|Others	161	281.6565915755326	I	phosphopantetheine binding	MHS572	other_OG
38DJE|Others	20	65.359477124183	O	protein N-linked glycosylation via asparagine	MHS572	other_OG
38EJA|Others	5	17.291803758134094	O	Belongs to the heat shock protein 70 family	MHS572	other_OG
38EME|Others	21	46.05263157894737	U	ras-related GTP-binding protein	MHS572	other_OG
38FUD|Others	14	81.87134502923976	L	DNA clamp loader activity	MHS572	other_OG
38GQV|Others	1	4.385964912280701	OT	protein deneddylation	MHS572	other_OG
38GS1|Others	24	27.303754266211605	T	Camp-dependent protein kinase	MHS572	other_OG
38HND|Others	12	10.840108401084011	U	cytoplasmic mRNA processing body assembly	MHS572	other_OG
397N0|Others	62	120.15503875968992	BK	internal peptidyl-lysine acetylation	MHS572	other_OG
39QRV|Others	11	26.763990267639905	J	Ribosomal protein S17	MHS572	other_OG
39T86|Others	16	50.79365079365079	J	U1 snRNA 3'-end processing	MHS572	other_OG
39V1V|Others	6	11.299435028248586	V	NiCotinamidase	MHS572	other_OG
39XVS|Others	5	11.574074074074074	L	MAP kinase activity	MHS572	other_OG
3A15D|Others	5	6.385696040868455	S	Repeated motif present between transmembrane helices in cystinosin, yeast ERS1p, mannose-P-dolichol utilization defect 1, and other hypothetical proteins.	MHS572	other_OG
3A1NV|Others	9	38.46153846153846	Z	Belongs to the ATG8 family	MHS572	other_OG
3A3FA|Others	11	35.58897243107769	A	regulation of alternative mRNA splicing, via spliceosome	MHS572	other_OG
3A5W5|Others	9	28.846153846153847	K	helix-loop-helix dna-binding domain-containing protein	MHS572	other_OG
3A5XY|Others	1	3.8314176245210727	L	transposition, RNA-mediated	MHS572	other_OG
3ACU8|Others	2	3.7243947858472994	S	DNA binding	MHS572	other_OG
3AIIF|Others	1	5.128205128205128	G	mannose metabolic process	MHS572	other_OG
3B946|Others	1	4.11522633744856	S	membrane protein family member 5	MHS572	other_OG
3B948|Others	1	5.128205128205128	T	GTP-Rho binding	MHS572	other_OG
3B94A|Others	1	4.065040650406504	C	regulation of acid-sensing ion channel activity	MHS572	other_OG
3B94I|Others	2	6.944444444444445	U	positive regulation of TOR signaling	MHS572	other_OG
3B955|Others	6	6.7340067340067336	L	Belongs to the MCM family	MHS572	other_OG
3B95P|Others	15	17.54385964912281	B	Belongs to the histone deacetylase family. HD Type 1 subfamily	MHS572	other_OG
3B95W|Others	3	5.9523809523809526	I	very-long-chain enoyl-CoA reductase activity	MHS572	other_OG
3B960|Others	2	3.8095238095238093	-	-	MHS572	other_OG
3B96D|Others	1	3.436426116838488	S	pathogenesis	MHS572	other_OG
3B96T|Others	4	4.975124378109452	G	carbohydrate binding. It is involved in the biological process described with mannose metabolic process	MHS572	other_OG
3B96U|Others	2	4.938271604938271	S	mitochondrial respiratory chain complex I assembly	MHS572	other_OG
3B96W|Others	1	5.649717514124294	W	integrin	MHS572	other_OG
3B96Y|Others	11	17.308605049568904	P	chloride channel activity	MHS572	other_OG
3B978|Others	2	8.028169014084508	V	LanC lantibiotic synthetase component C-like 3 (bacterial)	MHS572	other_OG
3B97U|Others	3	10.101010101010102	S	Uncharacterized conserved protein (DUF2152)	MHS572	other_OG
3B97W|Others	2	3.7878787878787876	K	DNA-directed 5'-3' RNA polymerase activity	MHS572	other_OG
3B98G|Others	1	5.291005291005291	T	MAP kinase kinase activity	MHS572	other_OG
3B98M|Others	1	3.623188405797101	O	metalloendopeptidase activity	MHS572	other_OG
3B98P|Others	1	5.128205128205128	F	coenzyme binding	MHS572	other_OG
3B98V|Others	5	6.218905472636815	A	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	MHS572	other_OG
3B995|Others	1	3.7037037037037033	LT	negative regulation of glucocorticoid receptor signaling pathway	MHS572	other_OG
3B998|Others	6	11.494252873563218	V	serine-type endopeptidase inhibitor activity	MHS572	other_OG
3B99N|Others	3	5.025125628140704	NT	motor activity	MHS572	other_OG
3B9A7|Others	2	4.938271604938271	T	semaphorin receptor activity	MHS572	other_OG
3B9AA|Others	9	25.71980337078652	S	protein-glutamine gamma-glutamyltransferase activity	MHS572	other_OG
3B9AS|Others	1	5.74712643678161	U	vesicle docking involved in exocytosis	MHS572	other_OG
3B9AU|Others	2	3.745318352059925	O	homolog subfamily C member 10	MHS572	other_OG
3B9AZ|Others	2	7.017543859649123	D	nuclear protein quality control by the ubiquitin-proteasome system	MHS572	other_OG
3B9B2|Others	4	6.768189509306261	S	condensed mesenchymal cell proliferation	MHS572	other_OG
3B9B6|Others	4	4.581901489117984	W	regulation of embryonic development	MHS572	other_OG
3B9CG|Others	2	3.5273368606701943	O	calcium-dependent cysteine-type endopeptidase activity	MHS572	other_OG
3B9CQ|Others	3	5.3475935828877	S	positive regulation of peptidyl-threonine phosphorylation	MHS572	other_OG
3B9DB|Others	5	11.676180591593152	OT	calcium-dependent cysteine-type endopeptidase activity	MHS572	other_OG
3B9DM|Others	4	8.492569002123142	J	cysteine-tRNA ligase activity	MHS572	other_OG
3B9DN|Others	2	4.140786749482402	PT	adenylate cyclase-inhibiting G-protein coupled glutamate receptor signaling pathway	MHS572	other_OG
3B9DS|Others	6	13.272672582343208	U	myo-inositol transport	MHS572	other_OG
3B9DY|Others	2	8.23045267489712	T	guanylate cyclase activity	MHS572	other_OG
3B9E5|Others	4	9.59232613908873	K	Dorsal root ganglia homeobox	MHS572	other_OG
3B9EG|Others	2	5.46448087431694	K	GTP binding	MHS572	other_OG
3B9EJ|Others	4	6.768189509306261	T	Belongs to the protein kinase superfamily. AGC Ser Thr protein kinase family. GPRK subfamily	MHS572	other_OG
3B9EM|Others	7	10.057471264367816	O	heat shock	MHS572	other_OG
3B9EP|Others	1	4.065040650406504	T	Rho guanyl-nucleotide exchange factor activity	MHS572	other_OG
3B9ER|Others	2	3.584229390681003	U	Ras-related GTP-binding protein	MHS572	other_OG
3B9F4|Others	4	4.884004884004884	K	rhombomere 3 development	MHS572	other_OG
3B9FE|Others	8	27.2108843537415	J	methionyl-tRNA aminoacylation	MHS572	other_OG
3B9FF|Others	1	4.273504273504273	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity	MHS572	other_OG
3B9FP|Others	4	7.1301247771836	U	inositol	MHS572	other_OG
3B9FU|Others	3	5.58659217877095	S	DREV methyltransferase	MHS572	other_OG
3B9FZ|Others	2	3.6832412523020257	MPT	Belongs to the transient receptor (TC 1.A.4) family	MHS572	other_OG
3B9G3|Others	6	17.699115044247787	J	translation release factor activity	MHS572	other_OG
3B9G8|Others	2	4.535147392290249	PT	voltage-gated calcium channel activity	MHS572	other_OG
3B9GY|Others	1	3.7878787878787876	Q	heme binding	MHS572	other_OG
3B9H3|Others	2	5.208333333333333	T	Rho guanyl-nucleotide exchange factor activity	MHS572	other_OG
3B9HD|Others	16	43.360433604336045	A	splicing factor 3a, subunit 1	MHS572	other_OG
3B9HR|Others	3	4.566210045662101	T	lipoprotein receptor-related protein	MHS572	other_OG
3B9I0|Others	3	7.979713381723432	O	Disintegrin and metalloproteinase domain-containing protein	MHS572	other_OG
3B9I2|Others	29	95.49491920706313	E	Metalloendopeptidase activity. It is involved in the biological process described with proteolysis	MHS572	other_OG
3B9IR|Others	39	72.92619265775599	T	myosin light chain kinase activity	MHS572	other_OG
3B9JE|Others	3	9.25925925925926	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS572	other_OG
3B9JU|Others	2	3.603603603603603	A	piRNA biosynthetic process	MHS572	other_OG
3B9K1|Others	12	37.38317757009346	J	aspartyl-tRNA synthetase 2, mitochondrial	MHS572	other_OG
3B9KG|Others	2	9.00900900900901	T	positive regulation of type B pancreatic cell proliferation	MHS572	other_OG
3B9MN|Others	3	5.555555555555555	P	voltage-gated chloride channel activity	MHS572	other_OG
3B9MU|Others	3	13.88888888888889	T	G-protein beta/gamma-subunit complex binding	MHS572	other_OG
3B9N2|Others	3	8.86415172129458	S	TBC1 domain family member	MHS572	other_OG
3B9N8|Others	2	6.944444444444445	S	DDB1 and CUL4 associated factor 12	MHS572	other_OG
3B9NH|Others	3	5.747126436781609	A	factor 6	MHS572	other_OG
3B9P9|Others	4	15.973218555714968	S	RNA trimethylguanosine synthase activity	MHS572	other_OG
3B9Q6|Others	4	8.492569002123142	Z	microtubule severing	MHS572	other_OG
3B9QC|Others	3	8.333333333333334	T	LETM1 domain containing 1	MHS572	other_OG
3B9QG|Others	4	6.006006006006006	K	pineal gland development	MHS572	other_OG
3B9R9|Others	6	10.841106201930945	T	negative regulation of vascular smooth muscle contraction	MHS572	other_OG
3B9S8|Others	5	22.865604420239656	EPT	extracellularly glutamate-gated ion channel activity	MHS572	other_OG
3B9S9|Others	2	4.166666666666667	B	DNA binding	MHS572	other_OG
3B9SJ|Others	1	3.623188405797101	H	2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity	MHS572	other_OG
3B9ST|Others	4	8.387071250543972	U	clathrin light chain binding	MHS572	other_OG
3B9SU|Others	2	4.219409282700422	U	GTPase activity	MHS572	other_OG
3B9T7|Others	6	8.51063829787234	Z	cytoplasmic dynein 2 heavy chain	MHS572	other_OG
3B9U2|Others	2	3.8314176245210727	E	L-alpha-amino acid transmembrane transport	MHS572	other_OG
3B9U4|Others	1	4.830917874396135	Z	negative regulation of myosin-light-chain-phosphatase activity	MHS572	other_OG
3B9UA|Others	2	3.7878787878787876	Z	actin filament severing	MHS572	other_OG
3B9UG|Others	3	5.128205128205129	T	meiotic spindle elongation	MHS572	other_OG
3B9UJ|Others	1	3.5087719298245617	D	glycolipid translocation	MHS572	other_OG
3B9UM|Others	2	3.623188405797101	B	N-terminal peptidyl-methionine acetylation	MHS572	other_OG
3B9V4|Others	2	3.367003367003367	S	nuclear receptor transcription coactivator activity	MHS572	other_OG
3B9VG|Others	3	11.11111111111111	K	poly(A)-specific ribonuclease activity	MHS572	other_OG
3B9VH|Others	7	13.972055888223553	E	threonine aspartase 1	MHS572	other_OG
3B9WI|Others	22	70.34075464322449	Z	Filamin C, gamma	MHS572	other_OG
3B9WU|Others	2	8.771929824561402	S	ER to Golgi vesicle-mediated transport	MHS572	other_OG
3B9WY|Others	6	10.989010989010989	Z	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family	MHS572	other_OG
3B9XB|Others	3	4.830917874396135	T	3',5'-cyclic-GMP phosphodiesterase activity	MHS572	other_OG
3B9XC|Others	2	3.5273368606701943	S	RNA acetylation	MHS572	other_OG
3B9XE|Others	3	10	JO	La ribonucleoprotein domain family member	MHS572	other_OG
3B9XW|Others	4	3.4542314335060453	K	demethylase	MHS572	other_OG
3B9XY|Others	1	4.11522633744856	E	Trypsin-like serine protease	MHS572	other_OG
3B9Y9|Others	4	11.594202898550726	T	heparan sulfate proteoglycan	MHS572	other_OG
3B9YC|Others	3	6.8493150684931505	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS572	other_OG
3B9YI|Others	4	7.573812580231066	C	cAMP biosynthetic process	MHS572	other_OG
3B9Z0|Others	3	5.434782608695651	S	Transmembrane protein 132E	MHS572	other_OG
3B9ZC|Others	2	3.898635477582846	S	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	MHS572	other_OG
3BA09|Others	1	3.9682539682539684	S	DNA binding	MHS572	other_OG
3BA0C|Others	2	4.830917874396135	S	WD repeat-containing protein 26	MHS572	other_OG
3BA0G|Others	1	3.5087719298245617	O	histone monoubiquitination	MHS572	other_OG
3BA15|Others	9	28.05736171728868	I	alcohol-forming fatty acyl-CoA reductase activity	MHS572	other_OG
3BA18|Others	41	34.21445111660583	O	heat shock	MHS572	other_OG
3BA19|Others	14	29.34991133259208	Q	ATPase activity, coupled to transmembrane movement of substances	MHS572	other_OG
3BA1G|Others	4	7.889546351084813	AK	deadenylation-dependent decapping of nuclear-transcribed mRNA	MHS572	other_OG
3BA1M|Others	1	3.875968992248062	K	negative regulation of leukocyte adhesion to arterial endothelial cell	MHS572	other_OG
3BA2S|Others	3	6.820520871491619	Z	microtubule motor activity	MHS572	other_OG
3BA2W|Others	2	3.490401396160559	T	sequestering of TGFbeta in extracellular matrix	MHS572	other_OG
3BA35|Others	2	4.140786749482402	T	cGMP-dependent protein kinase activity	MHS572	other_OG
3BA3D|Others	1	4.901960784313726	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS572	other_OG
3BA3F|Others	8	20.799705582314278	I	medium-chain fatty acid-CoA ligase activity	MHS572	other_OG
3BA3M|Others	6	15.267175572519083	T	DEATH domain	MHS572	other_OG
3BA48|Others	2	4.357298474945534	P	potassium voltage-gated channel	MHS572	other_OG
3BA4U|Others	2	4.901960784313726	L	cell cycle DNA replication maintenance of fidelity	MHS572	other_OG
3BA51|Others	4	7.8431372549019605	J	isoleucyl-tRNA aminoacylation	MHS572	other_OG
3BA53|Others	4	6.734006734006734	TU	beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	MHS572	other_OG
3BA5F|Others	4	5.188067444876784	U	Vacuolar protein sorting-associated protein 16 homolog	MHS572	other_OG
3BA5H|Others	92	85.18406851378018	L	K02A2.6-like	MHS572	other_OG
3BA6A|Others	6	8.032128514056225	S	mitochondrial tRNA 3'-trailer cleavage, endonucleolytic	MHS572	other_OG
3BA6B|Others	7	5.9071729957805905	G	Mannosidase, beta A, lysosomal	MHS572	other_OG
3BA6J|Others	19	32.15281193638302	K	GCN1 general control of amino-acid synthesis 1-like 1 (yeast)	MHS572	other_OG
3BA6R|Others	2	3.8095238095238093	J	leucyl-tRNA aminoacylation	MHS572	other_OG
3BA6S|Others	2	3.875968992248062	J	endoribonuclease activity, cleaving siRNA-paired mRNA	MHS572	other_OG
3BA6T|Others	2	3.6429872495446265	TW	integrin-mediated signaling pathway	MHS572	other_OG
3BA7S|Others	6	8.224820200868106	F	neurotransmitter receptor transport postsynaptic membrane to endosome	MHS572	other_OG
3BA8A|Others	112	106.36277302943971	DZ	chromatin organization	MHS572	other_OG
3BA8E|Others	2	3.6429872495446265	K	sequence-specific DNA binding	MHS572	other_OG
3BA8S|Others	2	4.040404040404041	W	trophectodermal cell differentiation	MHS572	other_OG
3BA92|Others	2	3.7037037037037033	C	Hydroxyacid oxidase	MHS572	other_OG
3BA9E|Others	1	3.9682539682539684	T	extracellularly glycine-gated chloride channel activity	MHS572	other_OG
3BA9G|Others	2	4.444444444444445	P	sodium:proton antiporter activity	MHS572	other_OG
3BA9J|Others	2	4.329004329004329	F	clathrin binding	MHS572	other_OG
3BA9M|Others	2	3.898635477582846	T	NUAK family SNF1-like kinase	MHS572	other_OG
3BA9R|Others	4	11.299435028248588	T	hedgehog receptor activity	MHS572	other_OG
3BA9S|Others	4	3.7243947858472994	K	Embryonic ectoderm development	MHS572	other_OG
3BAA9|Others	3	9.494949494949495	M	protein auto-ADP-ribosylation	MHS572	other_OG
3BAAD|Others	3	5.58659217877095	K	dendritic cell dendrite assembly	MHS572	other_OG
3BAAM|Others	8	22.19528806196429	N	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS572	other_OG
3BAAV|Others	3	9.70873786407767	G	hexose transmembrane transporter activity	MHS572	other_OG
3BAAX|Others	2	3.8095238095238093	C	pyruvate dehydrogenase (NAD+) activity	MHS572	other_OG
3BAAY|Others	2	3.898635477582846	TU	GTP binding	MHS572	other_OG
3BAAZ|Others	2	3.745318352059925	I	O-acetyltransferase activity	MHS572	other_OG
3BAB9|Others	1	4.761904761904762	S	regulation of short-term neuronal synaptic plasticity	MHS572	other_OG
3BABE|Others	16	43.360433604336045	O	26S proteasome non-ATPase regulatory subunit	MHS572	other_OG
3BABR|Others	2	3.9215686274509802	S	Notch signaling pathway	MHS572	other_OG
3BAC4|Others	5	17.73049645390071	K	nuclear receptor subfamily 1, group H, member	MHS572	other_OG
3BAE1|Others	2	3.7037037037037033	P	potassium voltage-gated channel, subfamily H	MHS572	other_OG
3BAE8|Others	1	3.584229390681003	T	negative regulation of pancreatic juice secretion	MHS572	other_OG
3BAEJ|Others	2	4.140786749482402	TZ	Rho GTPase binding	MHS572	other_OG
3BAEK|Others	4	7.1301247771836	A	dosage compensation by inactivation of X chromosome	MHS572	other_OG
3BAEP|Others	3	8.419230466598474	PT	cyclic nucleotide-gated ion channel activity	MHS572	other_OG
3BAEQ|Others	2	5.291005291005291	T	calcium ion binding	MHS572	other_OG
3BAEU|Others	2	4.7281323877068555	S	ubiquitin protein ligase binding	MHS572	other_OG
3BAEW|Others	8	33.755274261603375	T	Growth factor receptor-bound protein	MHS572	other_OG
3BAF3|Others	1	3.8314176245210727	T	protein phosphatase regulator activity	MHS572	other_OG
3BAFF|Others	2	10.92896174863388	T	type 1 fibroblast growth factor receptor binding	MHS572	other_OG
3BAFT|Others	1	3.9682539682539684	T	neurogenic locus notch homolog protein	MHS572	other_OG
3BAGN|Others	2	7.49063670411985	K	protein propionyltransferase activity	MHS572	other_OG
3BAGY|Others	1	3.9215686274509802	K	pancreatic epsilon cell differentiation	MHS572	other_OG
3BAH0|Others	2	6.5359477124183005	TZ	regulation of cardiac muscle cell myoblast differentiation	MHS572	other_OG
3BAHN|Others	2	7.4074074074074066	GMW	glucuronosyl-N-acetylglucosaminyl-proteoglycan 4-alpha-N-acetylglucosaminyltransferase activity	MHS572	other_OG
3BAHQ|Others	2	3.6832412523020257	P	Voltage-sensitive calcium channels (VSCC) mediate the entry of calcium ions into excitable cells and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. The isoform alpha-1C gives rise to L-type calcium currents. Long-lasting (L-type) calcium channels belong to the 'high-voltage activated' (HVA) group. They are blocked by dihydropyridines (DHP), phenylalkylamines, benzothiazepines, and by omega-agatoxin-IIIA (omega-Aga-IIIA). They are however insensitive to omega-conotoxin- GVIA (omega-CTx-GVIA) and omega-agatoxin-IVA (omega-Aga-IVA). Calcium channels containing the alpha-1C subunit play an important role in excitation-contraction coupling in the heart. Binding of calmodulin or CABP1 at the same regulatory sites results in an opposit effects on the channel function	MHS572	other_OG
3BAHT|Others	2	3.6832412523020257	P	phosphorelay sensor kinase activity	MHS572	other_OG
3BAIP|Others	2	4.662004662004662	L	DNA replication origin binding	MHS572	other_OG
3BAJ2|Others	2	3.8095238095238093	T	magnesium ion binding	MHS572	other_OG
3BAJA|Others	2	4.796163069544365	I	ethanolaminephosphotransferase activity	MHS572	other_OG
3BAJC|Others	1	6.172839506172839	H	glutamate-cysteine ligase activity	MHS572	other_OG
3BAK5|Others	2	3.436426116838488	G	glycogen (starch) synthase activity	MHS572	other_OG
3BAK9|Others	4	9.00900900900901	O	N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase	MHS572	other_OG
3BAKG|Others	3	6.7114093959731544	J	ribosomal protein	MHS572	other_OG
3BAKT|Others	2	5.333333333333333	A	rRNA primary transcript binding	MHS572	other_OG
3BAM2|Others	3	16.666666666666668	P	manganese-transporting ATPase activity	MHS572	other_OG
3BAM7|Others	3	15.384615384615383	TU	fast, calcium ion-dependent exocytosis of neurotransmitter	MHS572	other_OG
3BAM8|Others	2	4.830917874396135	A	ATP-dependent RNA helicase	MHS572	other_OG
3BAM9|Others	1	5.847953216374268	P	inorganic phosphate transmembrane transporter activity	MHS572	other_OG
3BANI|Others	2	3.623188405797101	A	mRNA processing	MHS572	other_OG
3BANS|Others	70	71.0595339500628	OT	protein deneddylation	MHS572	other_OG
3BANY|Others	3	4.032258064516129	A	spliceosomal complex disassembly	MHS572	other_OG
3BAP2|Others	3	11.627906976744185	K	DNA-directed 5'-3' RNA polymerase activity	MHS572	other_OG
3BAPS|Others	2	3.7878787878787876	U	Sorting nexin 13	MHS572	other_OG
3BAQ1|Others	2	3.7037037037037033	T	regulation of myosin II filament organization	MHS572	other_OG
3BAQ5|Others	4	7.8431372549019605	T	neuroligin family protein binding	MHS572	other_OG
3BAR6|Others	17	14.463019250253293	P	sodium potassium-transporting ATPase subunit	MHS572	other_OG
3BARI|Others	2	8.826945412311266	A	helicase activity	MHS572	other_OG
3BAS5|Others	1	3.623188405797101	S	tripartite motif containing	MHS572	other_OG
3BAS8|Others	2	4.11522633744856	P	voltage-gated potassium channel activity	MHS572	other_OG
3BASE|Others	1	3.5087719298245617	PT	calcium channel activity	MHS572	other_OG
3BASJ|Others	4	7.707129094412331	K	DNA binding	MHS572	other_OG
3BATC|Others	4	12.461059190031152	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS572	other_OG
3BATG|Others	6	13.071895424836601	A	double-strand break repair via alternative nonhomologous end joining	MHS572	other_OG
3BATM|Others	1	4.444444444444445	A	translation regulator activity	MHS572	other_OG
3BATN|Others	2	3.436426116838488	O	receptor-mediated endocytosis	MHS572	other_OG
3BATW|Others	2	6.944444444444445	C	oxoglutarate dehydrogenase (succinyl-transferring) activity	MHS572	other_OG
3BAU5|Others	17	32.807715160656336	U	anterograde synaptic vesicle transport	MHS572	other_OG
3BAU7|Others	2	4.62962962962963	T	fibroblast growth factor-activated receptor activity	MHS572	other_OG
3BAU9|Others	2	3.875968992248062	S	Echinoderm microtubule associated protein like	MHS572	other_OG
3BAUV|Others	4	13.333333333333334	Z	structural constituent of cytoskeleton	MHS572	other_OG
3BAV0|Others	3	7.663847780126849	S	PDZ domain-containing protein	MHS572	other_OG
3BAV5|Others	1	5.952380952380952	T	3-kinase, catalytic subunit	MHS572	other_OG
3BAVX|Others	3	5.4945054945054945	Z	cytoskeletal anchoring at plasma membrane	MHS572	other_OG
3BAWD|Others	2	3.9682539682539684	ABO	WD repeat-containing protein 82	MHS572	other_OG
3BAWV|Others	7	20.845151046563732	O	positive regulation of DNA demethylation	MHS572	other_OG
3BAX4|Others	3	13.333333333333332	J	ribosomal large subunit binding	MHS572	other_OG
