bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8XT|Bacteria	3	8.064516129032258	S	YwhD family	MHS451	bacteria_OG
2Z90C|Bacteria	931	2535.1195553254324	S	Protein of unknown function (DUF3710)	MHS451	bacteria_OG
2Z97R|Bacteria	2294	4126.873861923952	S	Domain of unknown function (DUF4432)	MHS451	bacteria_OG
2Z980|Bacteria	28	66.73874451073826	S	NA	MHS451	bacteria_OG
2Z9EA|Bacteria	7	8.42358604091456	S	NA	MHS451	bacteria_OG
2Z9GU|Bacteria	6605	7497.910277348615	S	Carotene biosynthesis associated membrane protein	MHS451	bacteria_OG
2Z9JM|Bacteria	168	563.1469979296066	S	NAD-specific glutamate dehydrogenase	MHS451	bacteria_OG
2Z9SP|Bacteria	7	13.72549019607843	S	Domain of unknown function (DUF4263)	MHS451	bacteria_OG
2Z9UW|Bacteria	2692	3508.472688603903	S	NA	MHS451	bacteria_OG
2ZA17|Bacteria	5	10.893246187363834	S	NA	MHS451	bacteria_OG
2ZA62|Bacteria	2	4.975124378109452	S	Domain of unknown function (DUF4191)	MHS451	bacteria_OG
2ZADB|Bacteria	6	13.698630136986301	S	NA	MHS451	bacteria_OG
2ZAIR|Bacteria	3868	2725.544568394097	S	NA	MHS451	bacteria_OG
2ZAK5|Bacteria	21	13.38432122370937	S	Accessory Sec system protein Asp1	MHS451	bacteria_OG
2ZAQK|Bacteria	3385	5822.061412060313	S	NA	MHS451	bacteria_OG
2ZARS|Bacteria	8	20.12525893122908	S	NA	MHS451	bacteria_OG
2ZAV8|Bacteria	1121	2575.699397662276	S	EcsC protein family	MHS451	bacteria_OG
2ZAVY|Bacteria	13	19.40758649754978	S	NA	MHS451	bacteria_OG
2ZB59|Bacteria	3	4.9504950495049505	S	capsule polysaccharide biosynthetic process	MHS451	bacteria_OG
2ZB5R|Bacteria	558	1550	S	NA	MHS451	bacteria_OG
2ZB5X|Bacteria	2	4.866180048661801	S	TraE protein	MHS451	bacteria_OG
2ZBEI|Bacteria	92	146.7304625199362	S	NA	MHS451	bacteria_OG
2ZBFQ|Bacteria	22	34.633642660764274	S	NA	MHS451	bacteria_OG
2ZBPB|Bacteria	1301	2954.5589841141914	S	CRISPR-associated protein Cas5	MHS451	bacteria_OG
2ZBRM|Bacteria	6	10.597247019524275	S	Accessory Sec system protein Asp1	MHS451	bacteria_OG
2ZBRV|Bacteria	20	27.65361867352928	S	YwiC-like protein	MHS451	bacteria_OG
2ZBU7|Bacteria	1501	2132.3194949952936	S	Protein of unknown function (DUF3027)	MHS451	bacteria_OG
2ZBVG|Bacteria	3	12.205387205387204	S	Protein of unknown function (DUF2992)	MHS451	bacteria_OG
2ZBVN|Bacteria	2	4.444444444444445	S	Belongs to the UPF0403 family	MHS451	bacteria_OG
2ZC43|Bacteria	20	41.30958750541415	S	NA	MHS451	bacteria_OG
2ZCAN|Bacteria	2	5.012531328320802	S	Protein of unknown function (DUF3487)	MHS451	bacteria_OG
2ZCCT|Bacteria	1436	2099.4152046783624	S	Glyoxalase-like domain	MHS451	bacteria_OG
2ZCFK|Bacteria	1472	2320.8303399583065	S	Protein of unknown function (DUF3071)	MHS451	bacteria_OG
2ZCGZ|Bacteria	344	1256.2421854874685	S	NA	MHS451	bacteria_OG
2ZDVV|Bacteria	484	1568.1216518233823	S	Protein of unknown function (DUF2530)	MHS451	bacteria_OG
2ZERP|Bacteria	901	1985.1219086365659	S	NA	MHS451	bacteria_OG
2ZF6Y|Bacteria	28	129.62962962962962	S	Staphylococcus haemolytic protein	MHS451	bacteria_OG
2ZF7P|Bacteria	3	12.791040377247274	S	Protein of unknown function (DUF3618)	MHS451	bacteria_OG
2ZFSE|Bacteria	1	3.7037037037037033	S	Family of unknown function	MHS451	bacteria_OG
2ZFWE|Bacteria	6	16.80672268907563	S	NA	MHS451	bacteria_OG
2ZFXT|Bacteria	14	35.66849816849817	H	NA	MHS451	bacteria_OG
2ZG0D|Bacteria	26	42.29559287591469	S	NA	MHS451	bacteria_OG
2ZG6H|Bacteria	24	101.26582278481013	S	NA	MHS451	bacteria_OG
2ZGBU|Bacteria	8	11.49425287356322	S	NA	MHS451	bacteria_OG
2ZGCU|Bacteria	1152	2072.658596096096	S	NA	MHS451	bacteria_OG
2ZGM1|Bacteria	248	759.571091239887	S	NA	MHS451	bacteria_OG
2ZGWI|Bacteria	941	2201.206786752469	S	NA	MHS451	bacteria_OG
2ZGZR|Bacteria	1	3.436426116838488	S	NA	MHS451	bacteria_OG
2ZH8X|Bacteria	87	295.9183673469388	S	NA	MHS451	bacteria_OG
2ZHDW|Bacteria	7	11.437908496732026	S	NA	MHS451	bacteria_OG
2ZHEX|Bacteria	2	6.410256410256411	S	NA	MHS451	bacteria_OG
2ZHHZ|Bacteria	3	8.130081300813009	S	NA	MHS451	bacteria_OG
2ZI0I|Bacteria	6	15.15151515151515	S	NA	MHS451	bacteria_OG
2ZICA|Bacteria	1773	2438.176689828192	S	NA	MHS451	bacteria_OG
2ZJ01|Bacteria	994	4645.4859478912895	S	NA	MHS451	bacteria_OG
2ZJ24|Bacteria	1518	2477.5988663548383	S	NA	MHS451	bacteria_OG
2ZJ7W|Bacteria	1	3.4013605442176873	S	NA	MHS451	bacteria_OG
2ZJ86|Bacteria	89	228.2051282051282	S	NA	MHS451	bacteria_OG
2ZJK5|Bacteria	6	10	S	NA	MHS451	bacteria_OG
2ZJV9|Bacteria	1	4.11522633744856	S	NA	MHS451	bacteria_OG
2ZK5V|Bacteria	559	1478.8359788359787	S	NA	MHS451	bacteria_OG
2ZKEJ|Bacteria	4	21.50537634408602	S	NA	MHS451	bacteria_OG
2ZKT7|Bacteria	1	3.5087719298245617	S	NA	MHS451	bacteria_OG
2ZMPZ|Bacteria	107	548.7179487179487	S	NA	MHS451	bacteria_OG
2ZMV9|Bacteria	1	4.11522633744856	S	NA	MHS451	bacteria_OG
2ZNGD|Bacteria	1	4.065040650406504	S	NA	MHS451	bacteria_OG
2ZNPS|Bacteria	15	77.12173579109063	S	NA	MHS451	bacteria_OG
2ZNS6|Bacteria	117	435.5590062111801	S	NA	MHS451	bacteria_OG
2ZNZ6|Bacteria	1256	3057.865492206977	S	NA	MHS451	bacteria_OG
2ZP8Y|Bacteria	7	12.532734754956978	S	NA	MHS451	bacteria_OG
2ZPNR|Bacteria	3111	5067.340820058403	S	NA	MHS451	bacteria_OG
2ZPT1|Bacteria	757	2333.433624176779	S	NA	MHS451	bacteria_OG
2ZPU3|Bacteria	139	759.5628415300547	S	NA	MHS451	bacteria_OG
2ZQ2R|Bacteria	82	210.25641025641025	S	NA	MHS451	bacteria_OG
2ZR52|Bacteria	2	3.367003367003367	S	Putative zincin peptidase	MHS451	bacteria_OG
2ZRSZ|Bacteria	5	30.3030303030303	S	NA	MHS451	bacteria_OG
2ZS8K|Bacteria	318	930.0411522633744	S	Acyl-CoA carboxylase epsilon subunit	MHS451	bacteria_OG
2ZSJ3|Bacteria	1570	2607.729580361159	S	NA	MHS451	bacteria_OG
2ZTF8|Bacteria	2	6.0606060606060606	S	NA	MHS451	bacteria_OG
2ZTVJ|Bacteria	907	1606.6469038208168	S	Protein of unknown function (DUF3618)	MHS451	bacteria_OG
2ZU6B|Bacteria	70	315.31531531531533	S	NA	MHS451	bacteria_OG
2ZUHA|Bacteria	1	4.219409282700422	S	NA	MHS451	bacteria_OG
2ZVAX|Bacteria	1253	2459.7042629568646	S	NA	MHS451	bacteria_OG
2ZVJF|Bacteria	1231	2889.4191074251817	S	NA	MHS451	bacteria_OG
2ZW25|Bacteria	862	1791.5464376278856	S	Protein of unknown function (DUF3090)	MHS451	bacteria_OG
2ZWBC|Bacteria	3	11.363636363636363	S	NA	MHS451	bacteria_OG
2ZWGX|Bacteria	450	1125.7043498656444	S	Protein of unknown function (DUF3145)	MHS451	bacteria_OG
2ZWWZ|Bacteria	1597	3229.7127862447173	S	NA	MHS451	bacteria_OG
2ZX3S|Bacteria	1	3.9215686274509802	S	NA	MHS451	bacteria_OG
2ZYP7|Bacteria	2334	2475.3240376057397	S	NA	MHS451	bacteria_OG
2ZZ3S|Bacteria	2	8.032128514056225	S	NA	MHS451	bacteria_OG
2ZZ94|Bacteria	2	9.25925925925926	S	NA	MHS451	bacteria_OG
2ZZDB|Bacteria	1	4.504504504504505	S	NA	MHS451	bacteria_OG
3004Z|Bacteria	1	4.385964912280701	S	NA	MHS451	bacteria_OG
301E5|Bacteria	2	4.246284501061571	S	biosynthesis protein	MHS451	bacteria_OG
302A8|Bacteria	7	10.903426791277258	S	NA	MHS451	bacteria_OG
302WR|Bacteria	4	11.984600099354196	S	NA	MHS451	bacteria_OG
302XS|Bacteria	3	7.518796992481203	S	NA	MHS451	bacteria_OG
3037F|Bacteria	5	22.22222222222222	S	NA	MHS451	bacteria_OG
303PB|Bacteria	781	1804.0074501321797	S	NA	MHS451	bacteria_OG
3041H|Bacteria	2	8.548413611704751	S	NA	MHS451	bacteria_OG
3044Z|Bacteria	3	17.472274534421427	S	antibacterial protein	MHS451	bacteria_OG
30454|Bacteria	2	9.389671361502348	S	NA	MHS451	bacteria_OG
3045K|Bacteria	3	10.989010989010989	S	NA	MHS451	bacteria_OG
3045R|Bacteria	1	3.663003663003663	S	NA	MHS451	bacteria_OG
3045W|Bacteria	1	5.376344086021505	S	NA	MHS451	bacteria_OG
3045X|Bacteria	2	11.299435028248588	S	NA	MHS451	bacteria_OG
304B0|Bacteria	12	30.147785911233957	S	Protein of unknown function (DUF3139)	MHS451	bacteria_OG
304B6|Bacteria	13	18.386418933864192	S	NA	MHS451	bacteria_OG
304IG|Bacteria	1	4.065040650406504	S	NA	MHS451	bacteria_OG
3050P|Bacteria	14	15.791873963515755	S	NA	MHS451	bacteria_OG
3051Q|Bacteria	26	22.01411295611343	S	NA	MHS451	bacteria_OG
3052I|Bacteria	3	4.651162790697675	S	Putative mobile pathogenicity island	MHS451	bacteria_OG
3052M|Bacteria	6	6.872852233676976	S	NA	MHS451	bacteria_OG
3052N|Bacteria	2	3.3333333333333335	S	NA	MHS451	bacteria_OG
3052T|Bacteria	8	11.157601115760112	S	NA	MHS451	bacteria_OG
3053D|Bacteria	11	16.666666666666664	S	ABC-2 family transporter protein	MHS451	bacteria_OG
3054N|Bacteria	6	9.615384615384615	S	NA	MHS451	bacteria_OG
3054P|Bacteria	8	11.799410029498524	S	Protein of unknown function (DUF2750)	MHS451	bacteria_OG
3055E|Bacteria	3	5.128205128205129	O	Trypsin	MHS451	bacteria_OG
30566|Bacteria	1	4.830917874396135	S	NA	MHS451	bacteria_OG
3056J|Bacteria	2	3.9215686274509802	S	NA	MHS451	bacteria_OG
3056K|Bacteria	5	7.974481658692185	S	NA	MHS451	bacteria_OG
3057C|Bacteria	3	5.780346820809249	S	NA	MHS451	bacteria_OG
3057E|Bacteria	3	7.194244604316547	S	Domain of unknown function with cystatin-like fold (DUF4467)	MHS451	bacteria_OG
3057F|Bacteria	7	14.95405179615706	S	NA	MHS451	bacteria_OG
3057G|Bacteria	4	13.468013468013469	S	NA	MHS451	bacteria_OG
3057P|Bacteria	1	3.7878787878787876	S	NA	MHS451	bacteria_OG
3057S|Bacteria	4	9.223057644110277	S	NA	MHS451	bacteria_OG
3057T|Bacteria	2	5.333333333333333	K	regulator	MHS451	bacteria_OG
30584|Bacteria	1	3.663003663003663	S	NA	MHS451	bacteria_OG
30589|Bacteria	4	10.256410256410255	S	Protein of unknown function (DUF3139)	MHS451	bacteria_OG
3058V|Bacteria	1	4.62962962962963	S	NA	MHS451	bacteria_OG
3058X|Bacteria	2	6.734006734006734	S	Domain of unknown function (DUF1413)	MHS451	bacteria_OG
30590|Bacteria	4	11.299435028248588	S	NA	MHS451	bacteria_OG
30595|Bacteria	1	3.7878787878787876	S	Belongs to the UPF0346 family	MHS451	bacteria_OG
3059B|Bacteria	2	7.168458781362006	S	NA	MHS451	bacteria_OG
3059C|Bacteria	4	8.547008547008547	S	ComK protein	MHS451	bacteria_OG
3059J|Bacteria	6	17.88157123314442	S	NA	MHS451	bacteria_OG
3059W|Bacteria	2	8.438818565400844	S	NA	MHS451	bacteria_OG
305AA|Bacteria	2	8.730158730158731	S	NA	MHS451	bacteria_OG
305AR|Bacteria	2	6.872852233676976	S	NA	MHS451	bacteria_OG
305AZ|Bacteria	3	5.813953488372093	S	NA	MHS451	bacteria_OG
305B1|Bacteria	8	15.15151515151515	S	Protein of unknown function (DUF4064)	MHS451	bacteria_OG
305B4|Bacteria	2	7.326007326007326	N	NA	MHS451	bacteria_OG
305B6|Bacteria	2	3.992015968063872	S	NA	MHS451	bacteria_OG
305BG|Bacteria	1	4.329004329004329	S	NA	MHS451	bacteria_OG
305BS|Bacteria	2	6.349206349206349	S	NA	MHS451	bacteria_OG
305BU|Bacteria	8	29.38034188034188	S	NA	MHS451	bacteria_OG
305BV|Bacteria	1	5.376344086021505	S	regulation of RNA biosynthetic process	MHS451	bacteria_OG
305CA|Bacteria	2	6.666666666666667	S	YozE SAM-like fold	MHS451	bacteria_OG
305CE|Bacteria	2	6.872852233676976	S	NA	MHS451	bacteria_OG
305CG|Bacteria	2	8.658008658008658	S	NA	MHS451	bacteria_OG
305CM|Bacteria	2	10.802469135802468	S	NA	MHS451	bacteria_OG
305D2|Bacteria	8	14.770723104056437	S	NA	MHS451	bacteria_OG
305D3|Bacteria	4	14.733414733414733	S	NA	MHS451	bacteria_OG
305DM|Bacteria	1	4.830917874396135	S	NA	MHS451	bacteria_OG
305DR|Bacteria	4	10.582010582010582	S	YozE SAM-like fold	MHS451	bacteria_OG
305DZ|Bacteria	1	3.4013605442176873	S	NA	MHS451	bacteria_OG
305E0|Bacteria	1	4.901960784313726	S	NA	MHS451	bacteria_OG
305E8|Bacteria	2	7.017543859649123	S	NA	MHS451	bacteria_OG
305E9|Bacteria	1	4.566210045662101	S	NA	MHS451	bacteria_OG
305EE|Bacteria	6	13.698630136986301	S	NA	MHS451	bacteria_OG
305EM|Bacteria	3	13.157894736842104	S	NA	MHS451	bacteria_OG
305EP|Bacteria	1	3.623188405797101	S	NA	MHS451	bacteria_OG
305EU|Bacteria	1	4.694835680751174	S	NA	MHS451	bacteria_OG
305EW|Bacteria	2	9.950248756218905	S	NA	MHS451	bacteria_OG
305FJ|Bacteria	1	6.410256410256411	S	NA	MHS451	bacteria_OG
305FQ|Bacteria	2	10.1010101010101	S	NA	MHS451	bacteria_OG
305FW|Bacteria	1	4.694835680751174	K	Helix-turn-helix XRE-family like proteins	MHS451	bacteria_OG
305FX|Bacteria	3	10.416666666666668	S	NA	MHS451	bacteria_OG
305GP|Bacteria	3	14.585414585414584	S	NA	MHS451	bacteria_OG
305GU|Bacteria	3	9.433962264150944	S	NA	MHS451	bacteria_OG
305HP|Bacteria	1	4.444444444444445	S	NA	MHS451	bacteria_OG
305KN|Bacteria	6	10.050251256281408	S	NA	MHS451	bacteria_OG
305PN|Bacteria	2	9.132420091324201	S	NA	MHS451	bacteria_OG
305QD|Bacteria	3	8.620689655172415	S	NA	MHS451	bacteria_OG
305QH|Bacteria	3	13.098261865630759	S	NA	MHS451	bacteria_OG
3062Y|Bacteria	1775	2363.5959939531367	S	NA	MHS451	bacteria_OG
30635|Bacteria	1	4.444444444444445	S	Bacteriophage A118-like holin, Hol118	MHS451	bacteria_OG
3067W|Bacteria	1461	1591.503267973856	S	NA	MHS451	bacteria_OG
3068J|Bacteria	461	1807.9906570778783	S	NA	MHS451	bacteria_OG
306BB|Bacteria	4	15.11744127936032	S	NA	MHS451	bacteria_OG
306ST|Bacteria	11	14.267185473411153	S	Relaxase/Mobilisation nuclease domain	MHS451	bacteria_OG
3070W|Bacteria	3	5.617977528089887	S	NA	MHS451	bacteria_OG
309I5|Bacteria	147	333.3333333333333	S	Psort location CytoplasmicMembrane, score 9.99	MHS451	bacteria_OG
30BEK|Bacteria	1605	3206.6627066627066	S	CRISPR system CASCADE complex protein CasE	MHS451	bacteria_OG
30BUC|Bacteria	6	11.363636363636363	S	NA	MHS451	bacteria_OG
30D1S|Bacteria	9	14.73167026271344	S	NA	MHS451	bacteria_OG
30D4W|Bacteria	2	8.771929824561402	S	NA	MHS451	bacteria_OG
30DSN|Bacteria	255	652.8697109342271	S	NA	MHS451	bacteria_OG
30EUS|Bacteria	9	8.595988538681949	S	NA	MHS451	bacteria_OG
30EV3|Bacteria	17	12.791572610985703	S	NA	MHS451	bacteria_OG
30EVE|Bacteria	7	13.898382319434951	S	NA	MHS451	bacteria_OG
30EVW|Bacteria	5	9.057971014492752	S	NA	MHS451	bacteria_OG
30EW4|Bacteria	5	13.921330468093059	S	NA	MHS451	bacteria_OG
30EWC|Bacteria	6	16.75296984465428	S	NA	MHS451	bacteria_OG
30F8J|Bacteria	3	6.578947368421052	S	Domain of unknown function (DUF4889)	MHS451	bacteria_OG
30FAY|Bacteria	2	7.575757575757575	S	NA	MHS451	bacteria_OG
30FRI|Bacteria	2	8.38607594936709	S	NA	MHS451	bacteria_OG
30G22|Bacteria	1	5.376344086021505	S	NA	MHS451	bacteria_OG
30GIT|Bacteria	3	6.0606060606060606	S	NA	MHS451	bacteria_OG
30HKY|Bacteria	262	1019.9924322781944	S	NA	MHS451	bacteria_OG
30HSU|Bacteria	2	4.830917874396135	S	Protein of unknown function (DUF2993)	MHS451	bacteria_OG
30HWM|Bacteria	2	4.566210045662101	S	NA	MHS451	bacteria_OG
30ICM|Bacteria	8	41.666666666666664	S	NA	MHS451	bacteria_OG
30KWU|Bacteria	2	9.523809523809524	S	Na+/H+ antiporter subunit	MHS451	bacteria_OG
30NJG|Bacteria	2	6.734006734006734	S	NA	MHS451	bacteria_OG
30NZ9|Bacteria	19	28.698857953620358	S	Protein of unknown function (DUF3710)	MHS451	bacteria_OG
30PGV|Bacteria	5	10.075851918940337	S	mRNA processing	MHS451	bacteria_OG
30PQ7|Bacteria	2	6.172839506172839	S	Domain of unknown function (DUF1413)	MHS451	bacteria_OG
30PU4|Bacteria	1	4.566210045662101	S	IDEAL domain protein	MHS451	bacteria_OG
30PVJ|Bacteria	1	4.761904761904762	S	NA	MHS451	bacteria_OG
30Q5M|Bacteria	3	10	C	4 iron, 4 sulfur cluster binding	MHS451	bacteria_OG
30RT4|Bacteria	2	3.7243947858472994	S	NA	MHS451	bacteria_OG
30SMG|Bacteria	1	3.623188405797101	S	NA	MHS451	bacteria_OG
30T6R|Bacteria	2	5.05050505050505	S	Tir chaperone protein (CesT) family	MHS451	bacteria_OG
30TJK|Bacteria	19	68.10035842293907	S	NA	MHS451	bacteria_OG
30TN1|Bacteria	1670	3892.5405168286416	S	NA	MHS451	bacteria_OG
30TU7|Bacteria	1046	2565.751718910725	S	NA	MHS451	bacteria_OG
30U67|Bacteria	58	166.66666666666669	S	NA	MHS451	bacteria_OG
30UAY|Bacteria	1670	3371.3078369042655	S	succinate dehydrogenase	MHS451	bacteria_OG
30VN0|Bacteria	22	33.68496050293179	S	Septum formation	MHS451	bacteria_OG
30VZE|Bacteria	2	4.7281323877068555	S	Toxin co-regulated pilus biosynthesis protein Q	MHS451	bacteria_OG
30WAX|Bacteria	1	4.444444444444445	S	NA	MHS451	bacteria_OG
30WW9|Bacteria	1315	2330.714555149065	S	Domain of unknown function (DUF929)	MHS451	bacteria_OG
30X74|Bacteria	2	9.803921568627452	S	NA	MHS451	bacteria_OG
30YR7|Bacteria	106	211.57684630738524	S	Putative amidoligase enzyme	MHS451	bacteria_OG
30Z9G|Bacteria	2	8.130081300813009	K	NA	MHS451	bacteria_OG
30ZPD|Bacteria	2	6.600660066006601	S	NA	MHS451	bacteria_OG
30ZSE|Bacteria	1	4.016064257028113	S	NA	MHS451	bacteria_OG
310AM|Bacteria	1	4.504504504504505	S	NA	MHS451	bacteria_OG
310IK|Bacteria	1	4.62962962962963	S	NA	MHS451	bacteria_OG
310TK|Bacteria	2	4.975124378109452	S	NA	MHS451	bacteria_OG
312Y2|Bacteria	1	4.273504273504273	S	NA	MHS451	bacteria_OG
3136K|Bacteria	2	5.333333333333333	S	NA	MHS451	bacteria_OG
3150N|Bacteria	26	27.87262564180388	S	NA	MHS451	bacteria_OG
315EY|Bacteria	2	4.219409282700422	S	NA	MHS451	bacteria_OG
315J7|Bacteria	2	4.62962962962963	S	NA	MHS451	bacteria_OG
315RP|Bacteria	2	6.230529595015576	S	NA	MHS451	bacteria_OG
315V3|Bacteria	13	22.687609075043632	S	Accessory Sec system protein Asp3	MHS451	bacteria_OG
3161G|Bacteria	505	1673.174532432067	S	Protein of unknown function (DUF2469)	MHS451	bacteria_OG
316EC|Bacteria	10	17.54385964912281	S	Plasmid encoded RepA protein	MHS451	bacteria_OG
31735|Bacteria	1	4.273504273504273	S	NA	MHS451	bacteria_OG
31831|Bacteria	870	2148.482296804202	S	NA	MHS451	bacteria_OG
318TJ|Bacteria	305	758.4045584045584	S	NA	MHS451	bacteria_OG
318WM|Bacteria	1098	2430.9120469077957	S	Protein of unknown function (DUF3000)	MHS451	bacteria_OG
319G5|Bacteria	2	4.761904761904762	S	NA	MHS451	bacteria_OG
319IH|Bacteria	13	83.33333333333333	S	NA	MHS451	bacteria_OG
31BXM|Bacteria	6	16.528925619834713	S	NA	MHS451	bacteria_OG
31BYD|Bacteria	6	10.256410256410257	S	Protein of unknown function (DUF2993)	MHS451	bacteria_OG
31CGB|Bacteria	6	14.705882352941178	S	NA	MHS451	bacteria_OG
31CVH|Bacteria	24	26.273413001101787	S	NA	MHS451	bacteria_OG
31D67|Bacteria	1095	1359.5257272941187	S	Protein of unknown function (DUF3043)	MHS451	bacteria_OG
31DPX|Bacteria	6	8.620689655172415	S	NA	MHS451	bacteria_OG
31E0V|Bacteria	1	5.74712643678161	S	Putative methionine and alanine importer, small subunit	MHS451	bacteria_OG
31E6T|Bacteria	3	6.578947368421052	S	Bacterial Ig-like domain (group 3)	MHS451	bacteria_OG
31E99|Bacteria	20	39.95502692467009	S	MspA	MHS451	bacteria_OG
31EAK|Bacteria	6	13.977488695886693	S	NA	MHS451	bacteria_OG
31ESI|Bacteria	7	10.6544901065449	S	NA	MHS451	bacteria_OG
31FUT|Bacteria	24	28.074592808246127	S	NA	MHS451	bacteria_OG
31G5F|Bacteria	3	4.901960784313726	S	Relaxase/Mobilisation nuclease domain	MHS451	bacteria_OG
31GEE|Bacteria	649	2067.910284811693	K	RNA polymerase-binding protein	MHS451	bacteria_OG
31GJC|Bacteria	2089	3494.6296842787365	S	Domain of unknown function (DUF4192)	MHS451	bacteria_OG
31H0A|Bacteria	3	6.622516556291391	S	Protein of unknown function (DUF2550)	MHS451	bacteria_OG
31HMQ|Bacteria	1	4.219409282700422	S	NA	MHS451	bacteria_OG
31HT6|Bacteria	147	667.655704065221	S	NA	MHS451	bacteria_OG
31IHG|Bacteria	297	1010.8333333333334	S	NA	MHS451	bacteria_OG
31INW|Bacteria	26	22.16538789428815	S	Protein of unknown function (DUF3071)	MHS451	bacteria_OG
31IPN|Bacteria	14	15.15151515151515	S	MspA	MHS451	bacteria_OG
31IZW|Bacteria	3	6.578947368421052	S	NA	MHS451	bacteria_OG
31J0M|Bacteria	1	3.9215686274509802	S	NA	MHS451	bacteria_OG
31J3Z|Bacteria	2	6.0606060606060606	S	Domain of unknown function (DUF4193)	MHS451	bacteria_OG
31JDR|Bacteria	8	13.056050703109525	S	NA	MHS451	bacteria_OG
31JHI|Bacteria	21	24.3938644235527	S	Glycosyltransferase family 87	MHS451	bacteria_OG
31JJ4|Bacteria	2	6.172839506172839	S	Phospholipase_D-nuclease N-terminal	MHS451	bacteria_OG
31JKB|Bacteria	603	1838.5531486448917	S	COG NOG14600 non supervised orthologous group	MHS451	bacteria_OG
31JVT|Bacteria	192	984.6153846153845	S	Protein of unknown function (DUF3046)	MHS451	bacteria_OG
31K3Y|Bacteria	1914	2594.5181037778357	S	Domain of unknown function (DUF4191)	MHS451	bacteria_OG
31KMU|Bacteria	3188	4898.820758979392	S	NA	MHS451	bacteria_OG
31MNQ|Bacteria	15	27.201370058512914	S	Protein of unknown function (DUF3159)	MHS451	bacteria_OG
31PUS|Bacteria	4	17.316017316017316	S	MspA	MHS451	bacteria_OG
31QAW|Bacteria	6	11.538461538461538	S	Protein of unknown function (DUF732)	MHS451	bacteria_OG
31RF6|Bacteria	1199	2134.5616485754126	S	maleylpyruvate isomerase	MHS451	bacteria_OG
31TID|Bacteria	1	4.444444444444445	S	NA	MHS451	bacteria_OG
31U1B|Bacteria	1	5.128205128205128	S	NA	MHS451	bacteria_OG
31VSH|Bacteria	4	10.1010101010101	S	NA	MHS451	bacteria_OG
31VZ7|Bacteria	6	14.814814814814813	S	NA	MHS451	bacteria_OG
31WTB|Bacteria	94	429.2237442922374	S	Mitochondrial domain of unknown function (DUF1713)	MHS451	bacteria_OG
31WZ2|Bacteria	530	2221.7041541699014	S	NA	MHS451	bacteria_OG
31X1U|Bacteria	1957	4238.061919068508	S	NA	MHS451	bacteria_OG
31XIT|Bacteria	6	13.245033112582782	S	NA	MHS451	bacteria_OG
31XN3|Bacteria	521	1585.5385390948377	D	involved in cell division	MHS451	bacteria_OG
31XWG|Bacteria	1067	3580.790761896774	S	NA	MHS451	bacteria_OG
31XWH|Bacteria	601	1410.7981220657277	S	Peptidase inhibitor family I36	MHS451	bacteria_OG
31XX4|Bacteria	144	572.836661546339	S	NA	MHS451	bacteria_OG
31XZ9|Bacteria	586	2154.410951480612	S	NA	MHS451	bacteria_OG
31Y1M|Bacteria	4	10.1010101010101	S	Protein of unknown function (DUF3052)	MHS451	bacteria_OG
