fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTZB|Fungi	58	149.67647705661167	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS476	fungi_OG
3NTZC|Fungi	108	120.9519822057046	M	dolichyl-phosphate beta-glucosyltransferase	MHS476	fungi_OG
3NTZE|Fungi	722	507.262395721993	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS476	fungi_OG
3NTZF|Fungi	70	97.96612899147034	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS476	fungi_OG
3NTZH|Fungi	41	71.42602424827886	O	proteasome subunit alpha	MHS476	fungi_OG
3NTZI|Fungi	274	166.51497417411164	S	cell polarity protein	MHS476	fungi_OG
3NTZJ|Fungi	6	15.136054421768709	O	Glutathione S-transferase	MHS476	fungi_OG
3NTZK|Fungi	100	146.1631062260265	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS476	fungi_OG
3NTZP|Fungi	118	223.47321700978569	J	Tyrosyl-trna synthetase	MHS476	fungi_OG
3NTZQ|Fungi	62	172.71984122937417	J	60S ribosomal protein L7	MHS476	fungi_OG
3NTZR|Fungi	128	132.8063599676289	U	vacuolar protein sorting-associated protein 74	MHS476	fungi_OG
3NTZT|Fungi	73	109.78486498339737	O	gpi-anchor transamidase	MHS476	fungi_OG
3NTZU|Fungi	87	95.0487801134228	A	Branchpoint-bridging protein	MHS476	fungi_OG
3NTZV|Fungi	56	60.20153458679829	G	NADH kinase	MHS476	fungi_OG
3NTZW|Fungi	56	73.65368394289601	O	Beta subunit	MHS476	fungi_OG
3NTZX|Fungi	252	128.9708346751467	L	Deoxycytidyl transferase involved in DNA repair. Transfers a dCMP residue from dCTP to the 3'-end of a DNA primer in a template-dependent reaction. May assist in the first step in the bypass of abasic lesions by the insertion of a nucleotide opposite the lesion. Required for normal induction of mutations by physical and chemical agents	MHS476	fungi_OG
3NU01|Fungi	429	290.0917982823565	S	nucleoporin pom152	MHS476	fungi_OG
3NU02|Fungi	168	205.9056228682094	L	tpr repeat-containing protein	MHS476	fungi_OG
3NU03|Fungi	75	85.87003814476942	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS476	fungi_OG
3NU06|Fungi	152	203.98045260337625	A	Multiple RNA-binding domain-containing protein	MHS476	fungi_OG
3NU07|Fungi	62	85.22052374504516	J	Belongs to the universal ribosomal protein uS3 family	MHS476	fungi_OG
3NU08|Fungi	61	80.51630608562132	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS476	fungi_OG
3NU0B|Fungi	97	137.81051350186803	U	Reduced viability upon starvation protein	MHS476	fungi_OG
3NU0C|Fungi	1	4.016064257028113	S	serine threonine-protein kinase sgk2	MHS476	fungi_OG
3NU0D|Fungi	4	6.980802792321118	J	Belongs to the argonaute family	MHS476	fungi_OG
3NU0E|Fungi	41	114.16293700224624	O	proteasome subunit alpha	MHS476	fungi_OG
3NU0F|Fungi	100	83.30421800508542	Q	glutathione synthetase	MHS476	fungi_OG
3NU0G|Fungi	115	138.9292260968671	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS476	fungi_OG
3NU0H|Fungi	150	106.31842639396861	G	Mannosyltransferase	MHS476	fungi_OG
3NU0K|Fungi	197	148.0653876801774	E	5-oxoprolinase	MHS476	fungi_OG
3NU0M|Fungi	166	180.09773422843529	E	Gamma-glutamyl phosphate reductase	MHS476	fungi_OG
3NU0P|Fungi	216	265.6403499934335	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS476	fungi_OG
3NU0R|Fungi	281	255.49853771347642	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS476	fungi_OG
3NU0S|Fungi	65	90.27784012970868	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS476	fungi_OG
3NU0T|Fungi	150	117.92247045167565	L	Origin recognition complex subunit	MHS476	fungi_OG
3NU0W|Fungi	4	17.094017094017094	S	NA	MHS476	fungi_OG
3NU0X|Fungi	153	179.29399910247233	K	Rna polymerase ii transcription elongation factor	MHS476	fungi_OG
3NU0Y|Fungi	98	99.33774427647805	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS476	fungi_OG
3NU0Z|Fungi	507	445.6386412305363	A	factor mot1	MHS476	fungi_OG
3NU11|Fungi	39	61.348825392759395	U	Belongs to the syntaxin family	MHS476	fungi_OG
3NU13|Fungi	249	141.80370827799737	T	nucleotide exchange factor	MHS476	fungi_OG
3NU14|Fungi	100	116.68401653939523	T	protein phosphatase PP2A regulatory subunit A	MHS476	fungi_OG
3NU15|Fungi	81	116.35373267630706	O	DnaJ domain-containing protein	MHS476	fungi_OG
3NU16|Fungi	323	192.97461216759865	KL	Dna repair transcription protein	MHS476	fungi_OG
3NU18|Fungi	103	151.37589554026104	Z	Belongs to the actin family	MHS476	fungi_OG
3NU19|Fungi	152	182.78111944842766	E	Belongs to the GMC oxidoreductase family	MHS476	fungi_OG
3NU1C|Fungi	222	225.04226991448297	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS476	fungi_OG
3NU1D|Fungi	86	98.44580001000806	K	Transcription factor tfiiib complex subunit brf1	MHS476	fungi_OG
3NU1E|Fungi	168	128.60038062868742	V	phosphatase	MHS476	fungi_OG
3NU1G|Fungi	242	213.53133125813855	I	Lysophospholipase	MHS476	fungi_OG
3NU1J|Fungi	59	62.770650137877084	C	galactose-1-phosphate uridylyltransferase	MHS476	fungi_OG
3NU1K|Fungi	95	114.31931146281775	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS476	fungi_OG
3NU1M|Fungi	92	39.52146774239505	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS476	fungi_OG
3NU1N|Fungi	1	5.376344086021505	E	Hippurate hydrolase	MHS476	fungi_OG
3NU1P|Fungi	126	79.42205425254531	BT	F-box and JmjC domain protein	MHS476	fungi_OG
3NU1Q|Fungi	153	157.88464299689574	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS476	fungi_OG
3NU1R|Fungi	61	129.1952396998758	G	Belongs to the protein kinase superfamily	MHS476	fungi_OG
3NU1T|Fungi	115	181.2876938657005	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS476	fungi_OG
3NU1U|Fungi	109	100.8642534420269	J	eukaryotic peptide chain release factor subunit 1	MHS476	fungi_OG
3NU1V|Fungi	240	365.38122752218635	J	Elongation factor	MHS476	fungi_OG
3NU1W|Fungi	84	165.64002488922267	J	Belongs to the universal ribosomal protein uS4 family	MHS476	fungi_OG
3NU1X|Fungi	423	233.31449322934	U	exchange factor	MHS476	fungi_OG
3NU1Z|Fungi	105	81.34675737848207	S	Wd repeat protein	MHS476	fungi_OG
3NU20|Fungi	1	4.694835680751174	Q	d-arabinitol	MHS476	fungi_OG
3NU21|Fungi	126	162.0641302539421	DO	Cell cycle regulatory protein	MHS476	fungi_OG
3NU25|Fungi	66	98.99226456603506	U	Belongs to the WD repeat SEC13 family	MHS476	fungi_OG
3NU28|Fungi	256	136.12037350526916	L	Dna repair protein rad50	MHS476	fungi_OG
3NU29|Fungi	108	160.5690551063176	T	Belongs to the OSBP family	MHS476	fungi_OG
3NU2A|Fungi	177	192.7910188625425	S	domain-containing protein	MHS476	fungi_OG
3NU2F|Fungi	383	134.99581200245046	TZ	Cytokinesis protein sepa	MHS476	fungi_OG
3NU2G|Fungi	151	123.16904904772414	K	factor cef-1	MHS476	fungi_OG
3NU2H|Fungi	97	176.57653542340807	S	Stress Response protein	MHS476	fungi_OG
3NU2J|Fungi	68	95.3146767703172	L	ATP binding protein	MHS476	fungi_OG
3NU2K|Fungi	345	238.3980424031054	UY	nucleoporin	MHS476	fungi_OG
3NU2N|Fungi	72	80.03487102728545	FP	nucleotidase	MHS476	fungi_OG
3NU2Q|Fungi	495	226.6006987928993	A	factor 8	MHS476	fungi_OG
3NU2R|Fungi	60	128.02238206879494	J	60S ribosomal protein L5	MHS476	fungi_OG
3NU2S|Fungi	35	81.18610998742912	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS476	fungi_OG
3NU2T|Fungi	1095	715.5493669594827	Q	resistance protein	MHS476	fungi_OG
3NU2V|Fungi	74	87.84917980570154	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS476	fungi_OG
3NU2X|Fungi	3	11.11111111111111	Q	alternative oxidase	MHS476	fungi_OG
3NU2Z|Fungi	159	105.92272565020986	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS476	fungi_OG
3NU32|Fungi	78	107.28021187251089	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS476	fungi_OG
3NU33|Fungi	350	295.42690993550787	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS476	fungi_OG
3NU36|Fungi	2	4.694835680751174	O	mitochondrial presequence protease	MHS476	fungi_OG
3NU38|Fungi	103	153.28296528544735	E	Aspartokinase	MHS476	fungi_OG
3NU39|Fungi	241	232.29366361444596	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS476	fungi_OG
3NU3A|Fungi	85	114.10107833657692	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS476	fungi_OG
3NU3B|Fungi	145	127.91401636369639	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS476	fungi_OG
3NU3D|Fungi	139	134.14019597598602	BK	RSC complex	MHS476	fungi_OG
3NU3E|Fungi	149	154.12251263729434	A	pre-mRNA-splicing factor SYF1	MHS476	fungi_OG
3NU3F|Fungi	97	141.59478932087157	T	serine threonine-protein phosphatase	MHS476	fungi_OG
3NU3G|Fungi	233	189.31894974721365	A	antiviral protein	MHS476	fungi_OG
3NU3H|Fungi	34	79.5826051563538	O	DUF1000 domain protein	MHS476	fungi_OG
3NU3I|Fungi	142	153.86662936146178	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS476	fungi_OG
3NU3J|Fungi	69	90.76512027070879	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS476	fungi_OG
3NU3K|Fungi	158	138.55352006090027	T	Gtpase activating protein	MHS476	fungi_OG
3NU3N|Fungi	122	114.26396839751446	A	RNA helicase	MHS476	fungi_OG
3NU3Q|Fungi	82	106.00271064440446	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS476	fungi_OG
3NU3R|Fungi	204	149.0295969386766	A	factor ATP-dependent RNA helicase PRP16	MHS476	fungi_OG
3NU3S|Fungi	5	10.923591825108595	G	Transporter	MHS476	fungi_OG
3NU3T|Fungi	161	164.2617199353816	E	Belongs to the peptidase M24B family	MHS476	fungi_OG
3NU3U|Fungi	41	37.18011554472521	A	RRNA processing protein	MHS476	fungi_OG
3NU3V|Fungi	441	433.0831004374285	G	synthase	MHS476	fungi_OG
3NU3W|Fungi	38	72.50952633667532	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS476	fungi_OG
3NU3X|Fungi	481	227.38396947888054	O	ubiquitin--protein ligase	MHS476	fungi_OG
3NU3Z|Fungi	150	160.40313140012287	E	Aromatic amino acid aminotransferase	MHS476	fungi_OG
3NU40|Fungi	187	171.3492323828742	G	general alpha-glucoside permease	MHS476	fungi_OG
3NU42|Fungi	199	167.85337918975725	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS476	fungi_OG
3NU43|Fungi	63	82.00159295513879	O	NEDD8-activating enzyme E1 catalytic subunit	MHS476	fungi_OG
3NU44|Fungi	168	225.450422482104	K	CCR4-NOT transcription complex	MHS476	fungi_OG
3NU45|Fungi	103	117.28874381265939	A	CMGC DYRK PRP4 protein kinase	MHS476	fungi_OG
3NU46|Fungi	66	104.89226657103245	H	adenosylhomocysteinase	MHS476	fungi_OG
3NU47|Fungi	85	100.43518209721154	S	PH domain-containing protein	MHS476	fungi_OG
3NU49|Fungi	205	161.1650344236423	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS476	fungi_OG
3NU4A|Fungi	141	125.72073259158148	E	Carboxypeptidase	MHS476	fungi_OG
3NU4B|Fungi	285	207.96146967327033	H	Belongs to the folylpolyglutamate synthase family	MHS476	fungi_OG
3NU4F|Fungi	113	182.50383092912023	A	splicing factor	MHS476	fungi_OG
3NU4G|Fungi	341	248.63072141325915	U	Snare-dependent exocytosis protein	MHS476	fungi_OG
3NU4H|Fungi	101	103.47835848260249	B	Belongs to the MYST (SAS MOZ) family	MHS476	fungi_OG
3NU4I|Fungi	75	102.9892286561122	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS476	fungi_OG
3NU4K|Fungi	69	81.65209844966668	T	camp-dependent protein kinase	MHS476	fungi_OG
3NU4M|Fungi	160	186.36510866127568	S	polysaccharide export protein	MHS476	fungi_OG
3NU4N|Fungi	241	212.71471011791297	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS476	fungi_OG
3NU4Q|Fungi	81	92.24413790673502	O	Peroxisome assembly protein	MHS476	fungi_OG
3NU4R|Fungi	151	153.92296361699184	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS476	fungi_OG
3NU4S|Fungi	191	189.47477852735247	F	ser thr protein phosphatase	MHS476	fungi_OG
3NU4T|Fungi	124	210.03621345007502	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS476	fungi_OG
3NU4V|Fungi	477	370.2355567697569	S	HEAT repeat protein	MHS476	fungi_OG
3NU4X|Fungi	84	101.05374670955226	J	synthase	MHS476	fungi_OG
3NU50|Fungi	75	125.02022675860378	I	Belongs to the sterol desaturase family	MHS476	fungi_OG
3NU51|Fungi	93	86.60074906040609	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS476	fungi_OG
3NU52|Fungi	189	225.9361481239006	EGP	transporter	MHS476	fungi_OG
3NU54|Fungi	86	108.71264704101638	K	transcription initiation factor iib	MHS476	fungi_OG
3NU55|Fungi	76	65.96731698463658	BK	histone deacetylase	MHS476	fungi_OG
3NU56|Fungi	105	107.53854883308529	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS476	fungi_OG
3NU57|Fungi	257	106.98345655511905	BK	RNA polymerase II Elongator	MHS476	fungi_OG
3NU58|Fungi	78	119.82091484254825	E	Atp phosphoribosyltransferase	MHS476	fungi_OG
3NU59|Fungi	91	118.96599773609798	J	prolyl-tRNA synthetase	MHS476	fungi_OG
3NU5A|Fungi	63	103.39850056921233	I	Enoyl-CoA hydratase isomerase	MHS476	fungi_OG
3NU5B|Fungi	161	147.2186471086437	A	small nucleolar ribonucleoprotein complex subunit	MHS476	fungi_OG
3NU5C|Fungi	72	70.1432050019322	D	Belongs to the protein kinase superfamily	MHS476	fungi_OG
3NU5D|Fungi	84	148.94303325090257	A	Lariat debranching enzyme	MHS476	fungi_OG
3NU5E|Fungi	33	63.99302130571397	U	Belongs to the importin alpha family	MHS476	fungi_OG
3NU5H|Fungi	130	122.77829161701719	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS476	fungi_OG
3NU5I|Fungi	72	76.33313320358643	E	alanine aminotransferase	MHS476	fungi_OG
3NU5K|Fungi	230	252.52525183176533	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS476	fungi_OG
3NU5N|Fungi	91	113.94452504957054	N	UV radiation resistance protein	MHS476	fungi_OG
3NU5P|Fungi	237	168.44296806853893	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS476	fungi_OG
