fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXX|Fungi	2	3.5087719298245617	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS551	fungi_OG
3NTXY|Fungi	14	13.108614232209737	E	nitrilase	MHS551	fungi_OG
3NTY3|Fungi	1	3.4013605442176873	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS551	fungi_OG
3NTY5|Fungi	5	7.680491551459293	T	cmgc cdk protein kinase	MHS551	fungi_OG
3NTY6|Fungi	15	10.336120274854109	S	Transcription factor	MHS551	fungi_OG
3NTY7|Fungi	4	12.121212121212121	J	phenylalanyl-tRNA synthetase alpha chain	MHS551	fungi_OG
3NTY9|Fungi	1	3.7037037037037033	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS551	fungi_OG
3NTYB|Fungi	1	4.166666666666667	S	amino acid	MHS551	fungi_OG
3NTYD|Fungi	11	19.996572628151576	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS551	fungi_OG
3NTYH|Fungi	25	6.629541235746487	BD	Structural maintenance of chromosomes protein	MHS551	fungi_OG
3NTYI|Fungi	15	21.71120605400575	H	Lipoate-protein ligase	MHS551	fungi_OG
3NTYJ|Fungi	38	16.716330224071015	G	Belongs to the PI3 PI4-kinase family	MHS551	fungi_OG
3NTYK|Fungi	2	10.75268817204301	M	Chitin Synthase	MHS551	fungi_OG
3NTYM|Fungi	31	32.5034297766038	I	carbamoylphosphate synthase	MHS551	fungi_OG
3NTYN|Fungi	9	9.961324568066141	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS551	fungi_OG
3NTYS|Fungi	1	3.4722222222222223	C	Belongs to the cytochrome b5 family	MHS551	fungi_OG
3NTYW|Fungi	2	3.367003367003367	P	transporter	MHS551	fungi_OG
3NTYX|Fungi	20	38.248839815559855	E	Xaa-pro dipeptidase	MHS551	fungi_OG
3NTYZ|Fungi	9	7.653061224489797	O	IQ and HECT domain protein	MHS551	fungi_OG
3NTZ4|Fungi	6	13.106912221956469	J	Glycyl-trna synthetase	MHS551	fungi_OG
3NTZB|Fungi	5	13.198757763975156	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS551	fungi_OG
3NTZC|Fungi	16	16.971209316053557	M	dolichyl-phosphate beta-glucosyltransferase	MHS551	fungi_OG
3NTZJ|Fungi	1	4.219409282700422	O	Glutathione S-transferase	MHS551	fungi_OG
3NTZP|Fungi	1	4.694835680751174	J	Tyrosyl-trna synthetase	MHS551	fungi_OG
3NTZQ|Fungi	5	14.114134073811492	J	60S ribosomal protein L7	MHS551	fungi_OG
3NTZR|Fungi	12	23.76262848967673	U	vacuolar protein sorting-associated protein 74	MHS551	fungi_OG
3NTZT|Fungi	6	5.524861878453038	O	gpi-anchor transamidase	MHS551	fungi_OG
3NTZV|Fungi	18	18.03386332723606	G	NADH kinase	MHS551	fungi_OG
3NU01|Fungi	40	15.733631160128436	S	nucleoporin pom152	MHS551	fungi_OG
3NU02|Fungi	4	7.84422296050203	L	tpr repeat-containing protein	MHS551	fungi_OG
3NU06|Fungi	18	20.85058150995466	A	Multiple RNA-binding domain-containing protein	MHS551	fungi_OG
3NU07|Fungi	2	4.065040650406504	J	Belongs to the universal ribosomal protein uS3 family	MHS551	fungi_OG
3NU08|Fungi	6	18.46527378442272	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS551	fungi_OG
3NU0B|Fungi	11	21.225757464259193	U	Reduced viability upon starvation protein	MHS551	fungi_OG
3NU0E|Fungi	4	12.792397660818713	O	proteasome subunit alpha	MHS551	fungi_OG
3NU0F|Fungi	14	14.97822319740128	Q	glutathione synthetase	MHS551	fungi_OG
3NU0G|Fungi	4	6.0606060606060606	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS551	fungi_OG
3NU0K|Fungi	3	8.818342151675486	E	5-oxoprolinase	MHS551	fungi_OG
3NU0M|Fungi	11	14.526790000369262	E	Gamma-glutamyl phosphate reductase	MHS551	fungi_OG
3NU0P|Fungi	2	3.875968992248062	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS551	fungi_OG
3NU0R|Fungi	16	23.17493071225103	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS551	fungi_OG
3NU0S|Fungi	1	5.555555555555555	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS551	fungi_OG
3NU0T|Fungi	1	5.46448087431694	L	Origin recognition complex subunit	MHS551	fungi_OG
3NU0W|Fungi	2	7.661325628228702	S	NA	MHS551	fungi_OG
3NU0X|Fungi	6	14.54323578299751	K	Rna polymerase ii transcription elongation factor	MHS551	fungi_OG
3NU0Y|Fungi	3	4.081632653061225	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS551	fungi_OG
3NU0Z|Fungi	30	29.48596231383088	A	factor mot1	MHS551	fungi_OG
3NU13|Fungi	5	9.803921568627452	T	nucleotide exchange factor	MHS551	fungi_OG
3NU14|Fungi	5	4.708097928436911	T	protein phosphatase PP2A regulatory subunit A	MHS551	fungi_OG
3NU15|Fungi	4	8.560640139587509	O	DnaJ domain-containing protein	MHS551	fungi_OG
3NU16|Fungi	3	5.376344086021505	KL	Dna repair transcription protein	MHS551	fungi_OG
3NU18|Fungi	11	9.649122807017545	Z	Belongs to the actin family	MHS551	fungi_OG
3NU19|Fungi	2	3.766478342749529	E	Belongs to the GMC oxidoreductase family	MHS551	fungi_OG
3NU1D|Fungi	3	5.154639175257732	K	Transcription factor tfiiib complex subunit brf1	MHS551	fungi_OG
3NU1E|Fungi	18	9.67741935483871	V	phosphatase	MHS551	fungi_OG
3NU1G|Fungi	21	7.337526205450733	I	Lysophospholipase	MHS551	fungi_OG
3NU1K|Fungi	40	57.15419522938498	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS551	fungi_OG
3NU1P|Fungi	17	9.539842873176207	BT	F-box and JmjC domain protein	MHS551	fungi_OG
3NU1Q|Fungi	22	26.16274898187935	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS551	fungi_OG
3NU1R|Fungi	4	12.612612612612612	G	Belongs to the protein kinase superfamily	MHS551	fungi_OG
3NU1T|Fungi	15	30.431467554697967	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS551	fungi_OG
3NU1U|Fungi	6	4.651162790697675	J	eukaryotic peptide chain release factor subunit 1	MHS551	fungi_OG
3NU1V|Fungi	39	60.03911928633118	J	Elongation factor	MHS551	fungi_OG
3NU1X|Fungi	2	3.8314176245210727	U	exchange factor	MHS551	fungi_OG
3NU21|Fungi	16	24.061358264244557	DO	Cell cycle regulatory protein	MHS551	fungi_OG
3NU28|Fungi	49	20.76211955691816	L	Dna repair protein rad50	MHS551	fungi_OG
3NU29|Fungi	13	33.2493898623161	T	Belongs to the OSBP family	MHS551	fungi_OG
3NU2G|Fungi	13	14.474464048368034	K	factor cef-1	MHS551	fungi_OG
3NU2H|Fungi	2	7.49063670411985	S	Stress Response protein	MHS551	fungi_OG
3NU2J|Fungi	3	4.901960784313726	L	ATP binding protein	MHS551	fungi_OG
3NU2K|Fungi	21	10.038756301541511	UY	nucleoporin	MHS551	fungi_OG
3NU2Q|Fungi	2	3.7878787878787876	A	factor 8	MHS551	fungi_OG
3NU2R|Fungi	1	4.016064257028113	J	60S ribosomal protein L5	MHS551	fungi_OG
3NU2S|Fungi	12	30.497142420224137	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS551	fungi_OG
3NU2T|Fungi	27	31.576812948674355	Q	resistance protein	MHS551	fungi_OG
3NU2V|Fungi	16	19.993894993894994	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS551	fungi_OG
3NU2Z|Fungi	6	5.698005698005699	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS551	fungi_OG
3NU32|Fungi	18	34.46968397213739	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS551	fungi_OG
3NU38|Fungi	11	12.849956255468067	E	Aspartokinase	MHS551	fungi_OG
3NU39|Fungi	5	8.680555555555555	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS551	fungi_OG
3NU3A|Fungi	2	7.357994744289469	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS551	fungi_OG
3NU3B|Fungi	15	27.527249393914147	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS551	fungi_OG
3NU3E|Fungi	3	5.88235294117647	A	pre-mRNA-splicing factor SYF1	MHS551	fungi_OG
3NU3F|Fungi	7	12.75621346140207	T	serine threonine-protein phosphatase	MHS551	fungi_OG
3NU3G|Fungi	17	24.485085695995355	A	antiviral protein	MHS551	fungi_OG
3NU3H|Fungi	6	17.011732229123535	O	DUF1000 domain protein	MHS551	fungi_OG
3NU3J|Fungi	3	7.488286479250335	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS551	fungi_OG
3NU3K|Fungi	4	6.5359477124183005	T	Gtpase activating protein	MHS551	fungi_OG
3NU3N|Fungi	6	21.276595744680854	A	RNA helicase	MHS551	fungi_OG
3NU3S|Fungi	8	20.968614718614717	G	Transporter	MHS551	fungi_OG
3NU3V|Fungi	45	44.713872371284914	G	synthase	MHS551	fungi_OG
3NU3W|Fungi	23	33.43162350631158	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS551	fungi_OG
3NU3X|Fungi	2	3.5087719298245617	O	ubiquitin--protein ligase	MHS551	fungi_OG
3NU3Z|Fungi	5	14.419389476913638	E	Aromatic amino acid aminotransferase	MHS551	fungi_OG
3NU40|Fungi	17	14.6171072489168	G	general alpha-glucoside permease	MHS551	fungi_OG
3NU42|Fungi	5	9.107468123861565	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS551	fungi_OG
3NU43|Fungi	31	38.53987378083764	O	NEDD8-activating enzyme E1 catalytic subunit	MHS551	fungi_OG
3NU45|Fungi	1	3.745318352059925	A	CMGC DYRK PRP4 protein kinase	MHS551	fungi_OG
3NU46|Fungi	4	8.080808080808081	H	adenosylhomocysteinase	MHS551	fungi_OG
3NU47|Fungi	14	14.06174683324246	S	PH domain-containing protein	MHS551	fungi_OG
3NU49|Fungi	1	3.623188405797101	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS551	fungi_OG
3NU4A|Fungi	1	4.219409282700422	E	Carboxypeptidase	MHS551	fungi_OG
3NU4B|Fungi	4	8.032128514056225	H	Belongs to the folylpolyglutamate synthase family	MHS551	fungi_OG
3NU4C|Fungi	4	7.889546351084813	G	Belongs to the glycosyl hydrolase 5 (cellulase A) family	MHS551	fungi_OG
3NU4F|Fungi	6	11.806460959003331	A	splicing factor	MHS551	fungi_OG
3NU4G|Fungi	3	8.333333333333334	U	Snare-dependent exocytosis protein	MHS551	fungi_OG
3NU4H|Fungi	10	7.680491551459293	B	Belongs to the MYST (SAS MOZ) family	MHS551	fungi_OG
3NU4I|Fungi	5	10.401635401635403	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS551	fungi_OG
3NU4K|Fungi	3	5.9171597633136095	T	camp-dependent protein kinase	MHS551	fungi_OG
3NU4M|Fungi	8	6.0606060606060606	S	polysaccharide export protein	MHS551	fungi_OG
3NU4N|Fungi	26	26.59533668364074	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS551	fungi_OG
3NU4Q|Fungi	13	14.028314028314028	O	Peroxisome assembly protein	MHS551	fungi_OG
3NU4R|Fungi	28	22.223309641542595	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS551	fungi_OG
3NU4S|Fungi	30	20.232916913154934	F	ser thr protein phosphatase	MHS551	fungi_OG
3NU4T|Fungi	9	18.53637629915354	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS551	fungi_OG
3NU4V|Fungi	8	15.221151470224859	S	HEAT repeat protein	MHS551	fungi_OG
3NU4X|Fungi	14	25.62617364246722	J	synthase	MHS551	fungi_OG
3NU50|Fungi	12	18.245307725883894	I	Belongs to the sterol desaturase family	MHS551	fungi_OG
3NU51|Fungi	1	5.05050505050505	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS551	fungi_OG
3NU52|Fungi	12	7.782101167315175	EGP	transporter	MHS551	fungi_OG
3NU56|Fungi	7	8.447692658218974	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS551	fungi_OG
3NU57|Fungi	27	8.166969147005444	BK	RNA polymerase II Elongator	MHS551	fungi_OG
3NU58|Fungi	12	17.702631529447174	E	Atp phosphoribosyltransferase	MHS551	fungi_OG
3NU59|Fungi	9	15.356265356265355	J	prolyl-tRNA synthetase	MHS551	fungi_OG
3NU5A|Fungi	1	6.410256410256411	I	Enoyl-CoA hydratase isomerase	MHS551	fungi_OG
3NU5D|Fungi	4	9.34105949779931	A	Lariat debranching enzyme	MHS551	fungi_OG
3NU5E|Fungi	2	6.700336700336701	U	Belongs to the importin alpha family	MHS551	fungi_OG
3NU5I|Fungi	3	12.28956228956229	E	alanine aminotransferase	MHS551	fungi_OG
3NU5N|Fungi	4	19.607843137254903	N	UV radiation resistance protein	MHS551	fungi_OG
3NU5P|Fungi	7	13.806706114398422	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS551	fungi_OG
3NU5T|Fungi	2	6.472491909385114	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS551	fungi_OG
3NU5U|Fungi	3	5.3475935828877	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS551	fungi_OG
3NU5Y|Fungi	13	21.558125380401705	DO	Anaphase-promoting complex subunit	MHS551	fungi_OG
3NU5Z|Fungi	5	12.226697353279631	H	Belongs to the citrate synthase family	MHS551	fungi_OG
3NU62|Fungi	6	10.781580059146599	S	periodic tryptophan protein	MHS551	fungi_OG
3NU65|Fungi	1	5.291005291005291	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS551	fungi_OG
3NU66|Fungi	8	23.52533365191593	D	Nuclear pore protein	MHS551	fungi_OG
3NU6A|Fungi	8	15.594541910331383	O	to Saccharomyces cerevisiae LEO1 (YOR123C)	MHS551	fungi_OG
3NU6F|Fungi	24	36.60915649219743	J	required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine	MHS551	fungi_OG
3NU6H|Fungi	5	14.90015360983103	S	to Saccharomyces cerevisiae VPS72 (YDR485C)	MHS551	fungi_OG
3NU6M|Fungi	20	26.41157773734669	O	26s proteasome non-atpase regulatory subunit 11	MHS551	fungi_OG
3NU6Q|Fungi	1	4.016064257028113	DT	serine threonine-protein phosphatase	MHS551	fungi_OG
3NU6R|Fungi	21	24.15268612451711	F	EH domain binding protein epsin 2	MHS551	fungi_OG
3NU6S|Fungi	2	3.8314176245210727	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS551	fungi_OG
3NU6T|Fungi	2	8.261933904528764	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS551	fungi_OG
3NU6U|Fungi	19	17.07380068784579	V	lipase esterase	MHS551	fungi_OG
3NU6V|Fungi	6	12.82051282051282	OPU	Vacuolar transporter chaperone	MHS551	fungi_OG
3NU6Y|Fungi	8	14.11471127227356	U	exocyst complex component Sec5	MHS551	fungi_OG
3NU6Z|Fungi	3	10.929166914811622	O	26S proteasome, regulatory subunit	MHS551	fungi_OG
3NU70|Fungi	1	3.436426116838488	U	Belongs to the class V-like SAM-binding methyltransferase superfamily. Histone-lysine methyltransferase family. SET2 subfamily	MHS551	fungi_OG
3NU71|Fungi	2	8.547008547008547	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS551	fungi_OG
3NU74|Fungi	3	11.041439476553979	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS551	fungi_OG
3NU75|Fungi	4	9.456264775413711	O	Belongs to the 14-3-3 family	MHS551	fungi_OG
3NU7A|Fungi	15	11.627906976744185	Z	Functions as component of the Arp2 3 complex which is involved in regulation of actin polymerization and together with an activating nucleation-promoting factor (NPF) mediates the formation of branched actin networks	MHS551	fungi_OG
3NU7C|Fungi	8	15.968063872255488	O	RNA cytidine acetyltransferase with specificity toward both 18S rRNA and tRNAs. Catalyzes the formation of N(4)- acetylcytidine (ac4C) in 18S rRNA. Required for early nucleolar cleavages of precursor rRNA at sites A0, A1 and A2 during 18S rRNA synthesis. Catalyzes the formation of ac4C in serine and leucine tRNAs. Requires the tRNA-binding adapter protein TAN1 for full tRNA acetyltransferase activity but not for 18S rRNA acetylation	MHS551	fungi_OG
3NU7D|Fungi	13	8.238276299112801	H	porphobilinogen deaminase	MHS551	fungi_OG
3NU7E|Fungi	3	5.154639175257732	O	Belongs to the peptidase C19 family	MHS551	fungi_OG
3NU7G|Fungi	2	7.751937984496124	A	rna export protein	MHS551	fungi_OG
3NU7J|Fungi	2	5.46448087431694	T	GPI ethanolamine phosphate transferase	MHS551	fungi_OG
3NU7Q|Fungi	26	12.492734182875028	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS551	fungi_OG
3NU7R|Fungi	24	24.215374732261303	J	Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family	MHS551	fungi_OG
3NU7S|Fungi	23	8.802143130501339	P	chloride channel	MHS551	fungi_OG
3NU7T|Fungi	2	7.092198581560284	I	acetoacetate-CoA ligase	MHS551	fungi_OG
3NU7U|Fungi	30	27.177021353376624	G	transporter	MHS551	fungi_OG
3NU7V|Fungi	55	36.104987528935744	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS551	fungi_OG
3NU7W|Fungi	2	6.802721088435375	S	Ribosomal protein L1	MHS551	fungi_OG
3NU7Y|Fungi	2	3.623188405797101	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS551	fungi_OG
3NU81|Fungi	8	4.4296788482834994	UY	Nuclear protein localization protein 4	MHS551	fungi_OG
3NU82|Fungi	23	14.568346324392593	F	Pre-rRNA processing protein Esf1	MHS551	fungi_OG
3NU87|Fungi	53	39.1986881208951	U	C2 domain-containing protein	MHS551	fungi_OG
3NU88|Fungi	13	21.037724568798016	J	translational activator	MHS551	fungi_OG
3NU89|Fungi	23	20.363861154838666	C	protein kinase activator	MHS551	fungi_OG
3NU8A|Fungi	9	21.9098630831643	U	ap-1 complex subunit gamma-1	MHS551	fungi_OG
3NU8E|Fungi	2	7.84422296050203	Q	Isopentenyl-diphosphate delta-isomerase	MHS551	fungi_OG
3NU8H|Fungi	9	24.244671034472404	Q	Dehydrogenase	MHS551	fungi_OG
3NU8I|Fungi	19	13.221990257480863	O	farnesyltransferase, beta subunit	MHS551	fungi_OG
3NU8K|Fungi	4	5.05050505050505	J	60s ribosomal protein	MHS551	fungi_OG
3NU8N|Fungi	1	3.663003663003663	F	belongs to the metallo- dependent hydrolases superfamily. Urease alpha subunit family	MHS551	fungi_OG
3NU8P|Fungi	3	8.569883752365504	E	catechol dioxygenase	MHS551	fungi_OG
3NU8Q|Fungi	11	22.243633890647448	E	Aspartate aminotransferase	MHS551	fungi_OG
3NU8R|Fungi	10	28.199404761904763	O	Belongs to the peptidase M16 family	MHS551	fungi_OG
3NU8S|Fungi	44	21.38557499355832	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family. Type IV subfamily	MHS551	fungi_OG
3NU8U|Fungi	1	4.694835680751174	I	Putative nucleotide-binding of sugar-metabolising enzyme	MHS551	fungi_OG
3NU8W|Fungi	20	26.652282959829307	O	Belongs to the Rab GDI family	MHS551	fungi_OG
3NU8Z|Fungi	29	10.283687943262413	A	DNA repair and recombination protein	MHS551	fungi_OG
3NU92|Fungi	4	8.547008547008547	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family	MHS551	fungi_OG
3NU94|Fungi	1	4.219409282700422	T	(GTP)-binding protein	MHS551	fungi_OG
3NU95|Fungi	24	20.71178403692268	U	Component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER). The coat has two main functions, the physical deformation of the endoplasmic reticulum membrane into vesicles and the selection of cargo molecules (By similarity)	MHS551	fungi_OG
3NU99|Fungi	8	12.403100775193797	E	aspartate-semialdehyde dehydrogenase	MHS551	fungi_OG
3NU9A|Fungi	3	4.048582995951417	P	Na H antiporter	MHS551	fungi_OG
3NU9B|Fungi	8	36.09536003902201	DO	Anaphase-promoting complex subunit	MHS551	fungi_OG
3NU9D|Fungi	1	5.555555555555555	U	guanine nucleotide exchange factor	MHS551	fungi_OG
3NU9E|Fungi	4	8.714596949891067	J	Belongs to the universal ribosomal protein uL11 family	MHS551	fungi_OG
3NU9F|Fungi	6	10.632413496404645	S	)-reductase	MHS551	fungi_OG
3NU9G|Fungi	2	4.866180048661801	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS551	fungi_OG
3NU9I|Fungi	2	3.8535645472061657	L	Serine threonine-protein kinase TOR	MHS551	fungi_OG
3NU9J|Fungi	1	3.7878787878787876	E	Belongs to the arginase family	MHS551	fungi_OG
3NU9N|Fungi	5	17.448015363537454	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS551	fungi_OG
3NU9P|Fungi	15	26.37033625057577	H	Belongs to the ALAD family	MHS551	fungi_OG
3NU9R|Fungi	32	9.456264775413711	U	golgi complex component	MHS551	fungi_OG
3NU9V|Fungi	9	17.088973692037996	U	vacuolar protein 8	MHS551	fungi_OG
3NU9X|Fungi	6	4.901960784313726	J	Ribosome biogenesis protein	MHS551	fungi_OG
3NU9Y|Fungi	29	89.50617283950616	EF	ribose-phosphate pyrophosphokinase	MHS551	fungi_OG
3NU9Z|Fungi	3	5.780346820809249	T	cAMP-dependent protein kinase regulatory subunit	MHS551	fungi_OG
