bacteria_OG	read_count_sum	RPK_sum	bacteria_eggnog_cat	bacteria_eggnog_desc	LIBID	feature_class
2Z8ZV|Bacteria	192	168.86543535620052	S	ABC-2 family transporter protein	MHS452	bacteria_OG
2Z90C|Bacteria	1267	3120.071342923098	S	Protein of unknown function (DUF3710)	MHS452	bacteria_OG
2Z927|Bacteria	10	17.18213058419244	K	Functions in complex with FlhD as a master transcriptional regulator that regulates transcription of several flagellar and non-flagellar operons by binding to their promoter region. Activates expression of class 2 flagellar genes, including fliA, which is a flagellum-specific sigma factor that turns on the class 3 genes. Also regulates genes whose products function in a variety of physiological pathways	MHS452	bacteria_OG
2Z92U|Bacteria	77	148.8664324110509	S	Domain of unknown function (DUF4105)	MHS452	bacteria_OG
2Z933|Bacteria	1	4.444444444444445	S	NA	MHS452	bacteria_OG
2Z936|Bacteria	2	4.08997955010225	L	NgoMIV restriction enzyme	MHS452	bacteria_OG
2Z94J|Bacteria	35	41.9950640872542	S	NA	MHS452	bacteria_OG
2Z95D|Bacteria	7	5.804311774461028	S	Abortive infection C-terminus	MHS452	bacteria_OG
2Z96S|Bacteria	36	40.26845637583892	S	P22 coat protein-protein 5 domain protein	MHS452	bacteria_OG
2Z96Y|Bacteria	54	101.12359550561797	S	UPF0259 membrane protein	MHS452	bacteria_OG
2Z97J|Bacteria	4011	2471.3493530499077	S	NA	MHS452	bacteria_OG
2Z97R|Bacteria	2600	4723.621987335748	S	Domain of unknown function (DUF4432)	MHS452	bacteria_OG
2Z97Y|Bacteria	39	22.45250431778929	H	diadenylate cyclase	MHS452	bacteria_OG
2Z980|Bacteria	8	12.066365007541478	S	NA	MHS452	bacteria_OG
2Z98W|Bacteria	2	9.523809523809524	S	PFAM MULE transposase, conserved domain	MHS452	bacteria_OG
2Z98Z|Bacteria	8	7.448789571694599	S	NA	MHS452	bacteria_OG
2Z9B7|Bacteria	8	10.498687664041995	S	Protein of unknown function (DUF1264)	MHS452	bacteria_OG
2Z9CS|Bacteria	297	161.46859992257902	S	NA	MHS452	bacteria_OG
2Z9D9|Bacteria	4	8.438818565400844	S	NA	MHS452	bacteria_OG
2Z9DH|Bacteria	16	30.65134099616858	S	FRG	MHS452	bacteria_OG
2Z9E1|Bacteria	1965	3170.311356323527	L	PFAM TnsA endonuclease	MHS452	bacteria_OG
2Z9E3|Bacteria	27	18.907563025210084	S	Membrane	MHS452	bacteria_OG
2Z9EI|Bacteria	18	16.39344262295082	S	Ion transport 2 domain protein	MHS452	bacteria_OG
2Z9GM|Bacteria	12	28.43888664784187	S	NA	MHS452	bacteria_OG
2Z9GP|Bacteria	25	30.71198401474696	S	NA	MHS452	bacteria_OG
2Z9GU|Bacteria	7836	8800.442612057575	S	Carotene biosynthesis associated membrane protein	MHS452	bacteria_OG
2Z9HB|Bacteria	24	17.97752808988764	S	Glycosyltransferase family 87	MHS452	bacteria_OG
2Z9HE|Bacteria	2	8.547008547008547	S	CRISPR-associated protein (Cas_Csy2)	MHS452	bacteria_OG
2Z9HF|Bacteria	50	59.53722485162647	S	NA	MHS452	bacteria_OG
2Z9HI|Bacteria	3	5.050505050505051	S	Domain of unknown function (DUF4126)	MHS452	bacteria_OG
2Z9IF|Bacteria	23	26.62037037037037	S	NA	MHS452	bacteria_OG
2Z9IR|Bacteria	24	18.01801801801802	S	Protein of unknown function (DUF2793)	MHS452	bacteria_OG
2Z9J4|Bacteria	7	20.833333333333332	S	NA	MHS452	bacteria_OG
2Z9JM|Bacteria	184	635.3539730688366	S	NAD-specific glutamate dehydrogenase	MHS452	bacteria_OG
2Z9KF|Bacteria	17	16.19047619047619	S	Domain of unknown function (DUF1845)	MHS452	bacteria_OG
2Z9MP|Bacteria	16	9.913258983890954	S	Bacterial collagen, middle region	MHS452	bacteria_OG
2Z9N4|Bacteria	26	17.687074829931973	S	Permuted papain-like amidase enzyme, YaeF/YiiX, C92 family	MHS452	bacteria_OG
2Z9NQ|Bacteria	48	48.41761265909873	S	NA	MHS452	bacteria_OG
2Z9RG|Bacteria	19	25.850340136054424	S	Domain of unknown function (DUF4396)	MHS452	bacteria_OG
2Z9RP|Bacteria	18	38.21656050955414	S	NA	MHS452	bacteria_OG
2Z9S8|Bacteria	38	68.79432624113474	S	NA	MHS452	bacteria_OG
2Z9U2|Bacteria	32	29.635935147746174	S	NA	MHS452	bacteria_OG
2Z9UW|Bacteria	3475	4051.554359068429	S	NA	MHS452	bacteria_OG
2Z9W9|Bacteria	10	20.86021505376344	S	Protein of unknown function (DUF3577)	MHS452	bacteria_OG
2Z9XI|Bacteria	2574	4068.077096469274	S	Nuclease-related domain	MHS452	bacteria_OG
2Z9XX|Bacteria	16	13.039934800325998	S	NA	MHS452	bacteria_OG
2Z9Y5|Bacteria	4	14.9812734082397	S	NA	MHS452	bacteria_OG
2Z9YC|Bacteria	88	104.03978434653281	S	NA	MHS452	bacteria_OG
2Z9Z1|Bacteria	25	14.467592592592593	S	transfer protein TraN	MHS452	bacteria_OG
2ZA0Y|Bacteria	13	16.290726817042607	S	NA	MHS452	bacteria_OG
2ZA10|Bacteria	2	6.666666666666667	S	NA	MHS452	bacteria_OG
2ZA17|Bacteria	24	52.287581699346404	S	NA	MHS452	bacteria_OG
2ZA3U|Bacteria	42	40.57971014492754	S	Domain of unknown function (DUF4331)	MHS452	bacteria_OG
2ZA62|Bacteria	52	79.6206338191071	S	Domain of unknown function (DUF4191)	MHS452	bacteria_OG
2ZA6Z|Bacteria	12	17.709691438504997	S	EthD domain	MHS452	bacteria_OG
2ZA7W|Bacteria	90	137.63812108531587	S	Protein of unknown function (DUF1173)	MHS452	bacteria_OG
2ZA9M|Bacteria	17	34.136546184738954	S	Domain of unknown function (DUF4191)	MHS452	bacteria_OG
2ZAA2|Bacteria	4	16.260162601626018	S	NA	MHS452	bacteria_OG
2ZAAY|Bacteria	7	24.56140350877193	S	NA	MHS452	bacteria_OG
2ZABR|Bacteria	10	11.26126126126126	S	NA	MHS452	bacteria_OG
2ZAD4|Bacteria	38	56.838208065538964	S	Protein of unknown function (Hypoth_ymh)	MHS452	bacteria_OG
2ZADV|Bacteria	2	7.246376811594202	S	NA	MHS452	bacteria_OG
2ZAFG|Bacteria	3	11.235955056179774	S	NA	MHS452	bacteria_OG
2ZAFP|Bacteria	17	11.494252873563218	S	Protein of unknown function (DUF3375)	MHS452	bacteria_OG
2ZAGI|Bacteria	14	12.089810017271159	S	NA	MHS452	bacteria_OG
2ZAGX|Bacteria	10	12.87001287001287	S	Protein of unknown function (DUF3800)	MHS452	bacteria_OG
2ZAGZ|Bacteria	7	9.971509971509972	S	multi-organism cellular process	MHS452	bacteria_OG
2ZAIR|Bacteria	4756	3400.212649301373	S	NA	MHS452	bacteria_OG
2ZAJJ|Bacteria	12	24.616564417177916	S	NA	MHS452	bacteria_OG
2ZAJT|Bacteria	17	17.54385964912281	S	NA	MHS452	bacteria_OG
2ZAK1|Bacteria	10	16.501650165016503	S	NA	MHS452	bacteria_OG
2ZAK3|Bacteria	14	19.525801952580196	S	NA	MHS452	bacteria_OG
2ZAK5|Bacteria	5103	3253.313537456819	S	Accessory Sec system protein Asp1	MHS452	bacteria_OG
2ZAKV|Bacteria	10	10.75268817204301	S	NA	MHS452	bacteria_OG
2ZAMJ|Bacteria	35	33.33333333333333	M	Catalyzes the depolymerization of alginate by cleaving the beta-1,4 glycosidic bond between two adjacent sugar residues via a beta-elimination mechanism	MHS452	bacteria_OG
2ZAQK|Bacteria	3648	6147.201503312678	S	NA	MHS452	bacteria_OG
2ZAR4|Bacteria	9	25.423728813559322	S	NA	MHS452	bacteria_OG
2ZARS|Bacteria	6	29.850746268656714	S	NA	MHS452	bacteria_OG
2ZASS|Bacteria	4	3.5366931918656057	S	EpsG family	MHS452	bacteria_OG
2ZASU|Bacteria	332	295.77766733904366	S	NA	MHS452	bacteria_OG
2ZAT3|Bacteria	8	27.77777777777778	G	Glycosyltransferase family 52	MHS452	bacteria_OG
2ZAV8|Bacteria	1344	3121.293571370738	S	EcsC protein family	MHS452	bacteria_OG
2ZAVY|Bacteria	9	21.31895881895882	S	NA	MHS452	bacteria_OG
2ZAWR|Bacteria	47	56.29469122426869	S	NA	MHS452	bacteria_OG
2ZAWT|Bacteria	16	25.764895330112722	S	NA	MHS452	bacteria_OG
2ZAWZ|Bacteria	29	28.599605522682445	S	NA	MHS452	bacteria_OG
2ZAXG|Bacteria	4	9.00900900900901	S	NA	MHS452	bacteria_OG
2ZAY5|Bacteria	69	54.156814527570226	S	WXG100 protein secretion system (Wss), protein YukD	MHS452	bacteria_OG
2ZAZJ|Bacteria	16	21.164021164021165	S	NA	MHS452	bacteria_OG
2ZB1J|Bacteria	18	12.474012474012474	S	Conjugative relaxosome accessory transposon protein	MHS452	bacteria_OG
2ZB2B|Bacteria	12	11.428571428571429	S	NA	MHS452	bacteria_OG
2ZB2Y|Bacteria	16	14.571948998178506	S	Protein of unknown function (DUF4043)	MHS452	bacteria_OG
2ZB3T|Bacteria	202	291.3584929287903	S	Plasmid encoded RepA protein	MHS452	bacteria_OG
2ZB59|Bacteria	100	65.61275599803805	S	capsule polysaccharide biosynthetic process	MHS452	bacteria_OG
2ZB5R|Bacteria	625	1736.111111111111	S	NA	MHS452	bacteria_OG
2ZB5X|Bacteria	4	7.017543859649123	S	TraE protein	MHS452	bacteria_OG
2ZB69|Bacteria	27	44.11764705882353	S	NA	MHS452	bacteria_OG
2ZB7D|Bacteria	2	6.872852233676976	S	NA	MHS452	bacteria_OG
2ZBEI|Bacteria	183	291.86602870813397	S	NA	MHS452	bacteria_OG
2ZBF5|Bacteria	4	8.830022075055187	S	Domain of unknown function (DUF1788)	MHS452	bacteria_OG
2ZBFQ|Bacteria	112	108.58946091971139	S	NA	MHS452	bacteria_OG
2ZBG0|Bacteria	41	38.22234067718088	S	NA	MHS452	bacteria_OG
2ZBGS|Bacteria	17	7.69927536231884	S	NA	MHS452	bacteria_OG
2ZBHG|Bacteria	56	27.98600699650175	S	NA	MHS452	bacteria_OG
2ZBMC|Bacteria	4	6.768189509306261	S	NA	MHS452	bacteria_OG
2ZBN2|Bacteria	17	15.15151515151515	S	Protein of unknown function (DUF2778)	MHS452	bacteria_OG
2ZBP2|Bacteria	25	24.015369836695488	S	NA	MHS452	bacteria_OG
2ZBP8|Bacteria	62	67.53812636165577	S	NA	MHS452	bacteria_OG
2ZBPB|Bacteria	1648	3772.06703016741	S	CRISPR-associated protein Cas5	MHS452	bacteria_OG
2ZBPR|Bacteria	8	11.204481792717088	S	Domain of unknown function (DUF4391)	MHS452	bacteria_OG
2ZBQ3|Bacteria	5	7.002801120448179	S	Peptidase M50B-like	MHS452	bacteria_OG
2ZBQX|Bacteria	23	18.297533810660305	S	NA	MHS452	bacteria_OG
2ZBRM|Bacteria	5	9.310986964618248	S	Accessory Sec system protein Asp1	MHS452	bacteria_OG
2ZBTG|Bacteria	58	119.47097168704822	S	NA	MHS452	bacteria_OG
2ZBTQ|Bacteria	7	18.229166666666668	S	Plasmid protein of unknown function (Plasmid_RAQPRD)	MHS452	bacteria_OG
2ZBU7|Bacteria	1694	2479.0905229901487	S	Protein of unknown function (DUF3027)	MHS452	bacteria_OG
2ZBU9|Bacteria	4	8.438818565400844	S	NA	MHS452	bacteria_OG
2ZBVG|Bacteria	1084	2648.994899254831	S	Protein of unknown function (DUF2992)	MHS452	bacteria_OG
2ZBVN|Bacteria	1184	2857.0946696668643	S	Belongs to the UPF0403 family	MHS452	bacteria_OG
2ZBXH|Bacteria	25	36.34764582695157	S	NA	MHS452	bacteria_OG
2ZBYI|Bacteria	13	41.94721770760777	S	Protein of unknown function (DUF3085)	MHS452	bacteria_OG
2ZC0F|Bacteria	19	41.94260485651214	S	Integrating conjugative element protein	MHS452	bacteria_OG
2ZC16|Bacteria	6	21.50537634408602	S	NA	MHS452	bacteria_OG
2ZC1Z|Bacteria	42	15.909090909090908	S	NA	MHS452	bacteria_OG
2ZC38|Bacteria	36	43.79562043795621	S	Type II secretion system (T2SS), protein N	MHS452	bacteria_OG
2ZC3J|Bacteria	12	12.158054711246201	S	NA	MHS452	bacteria_OG
2ZC43|Bacteria	44	85.71428571428572	S	NA	MHS452	bacteria_OG
2ZC5F|Bacteria	4	10.178117048346056	S	NA	MHS452	bacteria_OG
2ZC7N|Bacteria	36	25.36997885835095	S	NA	MHS452	bacteria_OG
2ZC7X|Bacteria	35	66.1211825495127	S	P22 coat protein - gene protein 5	MHS452	bacteria_OG
2ZC88|Bacteria	5	8.960573476702509	S	Protein of unknown function (DUF3228)	MHS452	bacteria_OG
2ZC8T|Bacteria	22	21.0727969348659	S	NA	MHS452	bacteria_OG
2ZC8Y|Bacteria	21	27.66798418972332	S	NA	MHS452	bacteria_OG
2ZCCT|Bacteria	1479	2184.8320122767045	S	Glyoxalase-like domain	MHS452	bacteria_OG
2ZCDZ|Bacteria	21	51.39206712433256	S	Domain of Unknown Function (DUF1543)	MHS452	bacteria_OG
2ZCEC|Bacteria	57	98.8768326517155	S	NA	MHS452	bacteria_OG
2ZCEX|Bacteria	573	786.2603878116344	S	Phage replication protein CRI	MHS452	bacteria_OG
2ZCFK|Bacteria	1879	2833.565049553987	S	Protein of unknown function (DUF3071)	MHS452	bacteria_OG
2ZCGR|Bacteria	2	6.872852233676976	S	NA	MHS452	bacteria_OG
2ZCGZ|Bacteria	401	1471.9803257539106	S	NA	MHS452	bacteria_OG
2ZCJ8|Bacteria	62	94.22620717531392	S	NA	MHS452	bacteria_OG
2ZCKS|Bacteria	50	57.47126436781609	S	NA	MHS452	bacteria_OG
2ZCUK|Bacteria	3	10	S	NA	MHS452	bacteria_OG
2ZCV5|Bacteria	14	22.22222222222222	S	NA	MHS452	bacteria_OG
2ZCXX|Bacteria	14	31.746031746031747	S	NA	MHS452	bacteria_OG
2ZD1G|Bacteria	11	23.206751054852322	S	Evidence 5 No homology to any previously reported sequences	MHS452	bacteria_OG
2ZD3N|Bacteria	1112	2891.8470691155253	L	NA	MHS452	bacteria_OG
2ZD41|Bacteria	18	53.57142857142857	S	NA	MHS452	bacteria_OG
2ZD9Y|Bacteria	3	14.492753623188406	S	HicA toxin of bacterial toxin-antitoxin,	MHS452	bacteria_OG
2ZDC3|Bacteria	2	10.75268817204301	S	NA	MHS452	bacteria_OG
2ZDM2|Bacteria	18	19.801980198019802	S	Trypsin-like peptidase domain	MHS452	bacteria_OG
2ZDNX|Bacteria	1	4.385964912280701	S	NA	MHS452	bacteria_OG
2ZDQ9|Bacteria	4	11.019283746556475	S	NA	MHS452	bacteria_OG
2ZDTD|Bacteria	6	20.833333333333336	S	NA	MHS452	bacteria_OG
2ZDUU|Bacteria	2	10.75268817204301	S	NA	MHS452	bacteria_OG
2ZDUY|Bacteria	4	7.984031936127744	S	NA	MHS452	bacteria_OG
2ZDVV|Bacteria	553	1781.9604941107752	S	Protein of unknown function (DUF2530)	MHS452	bacteria_OG
2ZE8U|Bacteria	46	40.671971706454464	S	NA	MHS452	bacteria_OG
2ZEB0|Bacteria	97	245.80931077979534	S	NA	MHS452	bacteria_OG
2ZEDF|Bacteria	7	9.04392764857881	S	Protein of unknown function (DUF3800)	MHS452	bacteria_OG
2ZEQ1|Bacteria	22	32.305433186490454	S	NA	MHS452	bacteria_OG
2ZERP|Bacteria	1136	2569.045299739819	S	NA	MHS452	bacteria_OG
2ZESB|Bacteria	1	4.385964912280701	S	NA	MHS452	bacteria_OG
2ZF14|Bacteria	4	6.410256410256411	S	NA	MHS452	bacteria_OG
2ZF6J|Bacteria	25	17.95977011494253	S	NA	MHS452	bacteria_OG
2ZF6Y|Bacteria	18	91.96504688832054	S	Staphylococcus haemolytic protein	MHS452	bacteria_OG
2ZF7P|Bacteria	13	48.320800839890126	S	Protein of unknown function (DUF3618)	MHS452	bacteria_OG
2ZF80|Bacteria	1280	2924.5162618437807	S	NA	MHS452	bacteria_OG
