fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTY9|Fungi	2	4.796163069544365	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS450	fungi_OG
3NTYB|Fungi	1	4.166666666666667	S	amino acid	MHS450	fungi_OG
3NTYK|Fungi	2	4.301075268817204	M	Chitin Synthase	MHS450	fungi_OG
3NTYW|Fungi	6	10.860484544695069	P	transporter	MHS450	fungi_OG
3NTYX|Fungi	3	10.188903763200951	E	Xaa-pro dipeptidase	MHS450	fungi_OG
3NTZ1|Fungi	8	15.823392293980527	L	DNA repair protein rad8	MHS450	fungi_OG
3NTZ6|Fungi	5	6.720430107526882	O	metallo-protease	MHS450	fungi_OG
3NTZB|Fungi	8	11.299435028248588	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS450	fungi_OG
3NTZE|Fungi	12	27.355789990660305	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS450	fungi_OG
3NTZH|Fungi	1	4.504504504504505	O	proteasome subunit alpha	MHS450	fungi_OG
3NTZM|Fungi	5	16.086235489220563	A	Methyltransferase domain	MHS450	fungi_OG
3NTZR|Fungi	2	7.326007326007326	U	vacuolar protein sorting-associated protein 74	MHS450	fungi_OG
3NTZU|Fungi	2	4.47427293064877	A	Branchpoint-bridging protein	MHS450	fungi_OG
3NTZW|Fungi	1	3.9682539682539684	O	Beta subunit	MHS450	fungi_OG
3NTZZ|Fungi	1	4.219409282700422	S	Rgs domain protein	MHS450	fungi_OG
3NU03|Fungi	5	8.547008547008547	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS450	fungi_OG
3NU07|Fungi	4	9.132420091324201	J	Belongs to the universal ribosomal protein uS3 family	MHS450	fungi_OG
3NU08|Fungi	3	8.19672131147541	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS450	fungi_OG
3NU0C|Fungi	1	3.875968992248062	S	serine threonine-protein kinase sgk2	MHS450	fungi_OG
3NU0E|Fungi	6	25.4514833527659	O	proteasome subunit alpha	MHS450	fungi_OG
3NU0G|Fungi	2	9.181286549707602	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS450	fungi_OG
3NU0K|Fungi	1	4.830917874396135	E	5-oxoprolinase	MHS450	fungi_OG
3NU0P|Fungi	3	4.901960784313726	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS450	fungi_OG
3NU0S|Fungi	1	3.9215686274509802	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS450	fungi_OG
3NU0W|Fungi	3	12.925288355648293	S	NA	MHS450	fungi_OG
3NU11|Fungi	1	6.666666666666667	U	Belongs to the syntaxin family	MHS450	fungi_OG
3NU13|Fungi	8	7.8431372549019605	T	nucleotide exchange factor	MHS450	fungi_OG
3NU1G|Fungi	3	4.9504950495049505	I	Lysophospholipase	MHS450	fungi_OG
3NU1I|Fungi	1	5.376344086021505	CG	glycosyltransferase family 1 protein	MHS450	fungi_OG
3NU1J|Fungi	1	4.901960784313726	C	galactose-1-phosphate uridylyltransferase	MHS450	fungi_OG
3NU1K|Fungi	4	7.168458781362006	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS450	fungi_OG
3NU1M|Fungi	4	12.605042016806722	P	Belongs to the cation transport ATPase (P-type) (TC 3.A.3) family	MHS450	fungi_OG
3NU1N|Fungi	3	17.345399698340874	E	Hippurate hydrolase	MHS450	fungi_OG
3NU1P|Fungi	2	4.47427293064877	BT	F-box and JmjC domain protein	MHS450	fungi_OG
3NU1Q|Fungi	4	6.600660066006601	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS450	fungi_OG
3NU1R|Fungi	3	9.523809523809524	G	Belongs to the protein kinase superfamily	MHS450	fungi_OG
3NU1U|Fungi	4	12.461059190031152	J	eukaryotic peptide chain release factor subunit 1	MHS450	fungi_OG
3NU1X|Fungi	6	13.040073808526792	U	exchange factor	MHS450	fungi_OG
3NU21|Fungi	5	6.858710562414267	DO	Cell cycle regulatory protein	MHS450	fungi_OG
3NU25|Fungi	1	3.367003367003367	U	Belongs to the WD repeat SEC13 family	MHS450	fungi_OG
3NU28|Fungi	3	11.947590495225406	L	Dna repair protein rad50	MHS450	fungi_OG
3NU2A|Fungi	5	14.744704140106883	S	domain-containing protein	MHS450	fungi_OG
3NU2H|Fungi	4	15.974776668418286	S	Stress Response protein	MHS450	fungi_OG
3NU2K|Fungi	3	10.101010101010102	UY	nucleoporin	MHS450	fungi_OG
3NU2M|Fungi	1	3.663003663003663	G	Allantoate permease	MHS450	fungi_OG
3NU2N|Fungi	3	5.025125628140704	FP	nucleotidase	MHS450	fungi_OG
3NU2P|Fungi	4	8.13570487483531	T	phosphodiesterase	MHS450	fungi_OG
3NU2Q|Fungi	4	10.612244897959183	A	factor 8	MHS450	fungi_OG
3NU2T|Fungi	7	20.334793843388383	Q	resistance protein	MHS450	fungi_OG
3NU2V|Fungi	1	3.367003367003367	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS450	fungi_OG
3NU32|Fungi	1	3.623188405797101	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS450	fungi_OG
3NU33|Fungi	6	8.333333333333334	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS450	fungi_OG
3NU3A|Fungi	1	3.436426116838488	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS450	fungi_OG
3NU3F|Fungi	9	13.698630136986301	T	serine threonine-protein phosphatase	MHS450	fungi_OG
3NU3G|Fungi	9	15.134975691887679	A	antiviral protein	MHS450	fungi_OG
3NU3H|Fungi	13	34.05103668261563	O	DUF1000 domain protein	MHS450	fungi_OG
3NU3J|Fungi	1	3.584229390681003	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS450	fungi_OG
3NU3N|Fungi	3	5.9880239520958085	A	RNA helicase	MHS450	fungi_OG
3NU3R|Fungi	1	3.7037037037037033	A	factor ATP-dependent RNA helicase PRP16	MHS450	fungi_OG
3NU3S|Fungi	7	27.109269822764432	G	Transporter	MHS450	fungi_OG
3NU3V|Fungi	5	20.547581073896865	G	synthase	MHS450	fungi_OG
3NU3Z|Fungi	1	5.847953216374268	E	Aromatic amino acid aminotransferase	MHS450	fungi_OG
3NU40|Fungi	2	5.555555555555555	G	general alpha-glucoside permease	MHS450	fungi_OG
3NU45|Fungi	2	6.802721088435375	A	CMGC DYRK PRP4 protein kinase	MHS450	fungi_OG
3NU49|Fungi	1	5.46448087431694	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS450	fungi_OG
3NU4F|Fungi	1	3.4722222222222223	A	splicing factor	MHS450	fungi_OG
3NU4I|Fungi	1	4.62962962962963	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS450	fungi_OG
3NU4K|Fungi	2	3.490401396160559	T	camp-dependent protein kinase	MHS450	fungi_OG
3NU4N|Fungi	10	32.254877615702355	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS450	fungi_OG
3NU50|Fungi	4	16.46090534979424	I	Belongs to the sterol desaturase family	MHS450	fungi_OG
3NU51|Fungi	2	7.017543859649123	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS450	fungi_OG
3NU52|Fungi	11	13.661838448760344	EGP	transporter	MHS450	fungi_OG
3NU56|Fungi	3	10.869565217391303	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS450	fungi_OG
3NU59|Fungi	4	10.668482578594936	J	prolyl-tRNA synthetase	MHS450	fungi_OG
3NU5A|Fungi	1	5.46448087431694	I	Enoyl-CoA hydratase isomerase	MHS450	fungi_OG
3NU5B|Fungi	7	16.071837108213224	A	small nucleolar ribonucleoprotein complex subunit	MHS450	fungi_OG
3NU5C|Fungi	2	7.662835249042145	D	Belongs to the protein kinase superfamily	MHS450	fungi_OG
3NU5E|Fungi	7	19.598221485013937	U	Belongs to the importin alpha family	MHS450	fungi_OG
3NU5I|Fungi	3	10.242778663831295	E	alanine aminotransferase	MHS450	fungi_OG
3NU5K|Fungi	2	10.582010582010582	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS450	fungi_OG
3NU5M|Fungi	3	6.8965517241379315	L	isochorismatase family	MHS450	fungi_OG
3NU5N|Fungi	1	4.385964912280701	N	UV radiation resistance protein	MHS450	fungi_OG
3NU5P|Fungi	3	10.607448107448107	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS450	fungi_OG
3NU5W|Fungi	2	8.771929824561402	C	oxidoreductase	MHS450	fungi_OG
3NU5X|Fungi	3	10.146759356786742	S	Required for proper folding and or the stability of a subset of proteins in the endoplasmic reticulum. Component of glycosylphosphatidylinositol-mannosyltransferase 1 which transfers the first of the 4 mannoses in the GPI-anchor precursors during GPI-anchor biosynthesis. Probably acts by stabilizing the mannosyltransferase gpi14 (By similarity)	MHS450	fungi_OG
3NU5Z|Fungi	1	5.555555555555555	H	Belongs to the citrate synthase family	MHS450	fungi_OG
3NU62|Fungi	4	9.48581560283688	S	periodic tryptophan protein	MHS450	fungi_OG
3NU66|Fungi	8	16.43450635386119	D	Nuclear pore protein	MHS450	fungi_OG
3NU69|Fungi	17	31.302824159967017	G	Glycoside hydrolase family 13	MHS450	fungi_OG
3NU6D|Fungi	1	4.830917874396135	Z	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS450	fungi_OG
3NU6G|Fungi	6	16.260162601626018	CO	Links covalently the heme group to the apoprotein of cytochrome c	MHS450	fungi_OG
3NU6P|Fungi	6	7.462686567164178	S	F-box domain protein	MHS450	fungi_OG
3NU6Q|Fungi	1	3.546099290780142	DT	serine threonine-protein phosphatase	MHS450	fungi_OG
3NU6S|Fungi	2	3.490401396160559	A	P-loop containing nucleoside triphosphate hydrolase protein	MHS450	fungi_OG
3NU6T|Fungi	4	11.11111111111111	C	The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2)	MHS450	fungi_OG
3NU6U|Fungi	14	6.545114539504442	V	lipase esterase	MHS450	fungi_OG
3NU6X|Fungi	3	3.5087719298245617	C	Probably involved in the biogenesis of the COX complex	MHS450	fungi_OG
3NU6Y|Fungi	2	4.329004329004329	U	exocyst complex component Sec5	MHS450	fungi_OG
3NU74|Fungi	2	5.089058524173028	S	N-terminal acetyltransferase a complex catalytic subunit ard1	MHS450	fungi_OG
3NU7E|Fungi	2	3.898635477582846	O	Belongs to the peptidase C19 family	MHS450	fungi_OG
3NU7G|Fungi	2	7.751937984496124	A	rna export protein	MHS450	fungi_OG
3NU7J|Fungi	2	3.7037037037037033	T	GPI ethanolamine phosphate transferase	MHS450	fungi_OG
3NU7P|Fungi	3	8.771929824561402	J	xap5 domain protein	MHS450	fungi_OG
3NU7Q|Fungi	1	3.745318352059925	U	The coatomer is a cytosolic protein complex that binds to dilysine motifs and reversibly associates with Golgi non- clathrin-coated vesicles, which further mediate biosynthetic protein transport from the ER, via the Golgi up to the trans Golgi network. Coatomer complex is required for budding from Golgi membranes, and is essential for the retrograde Golgi-to-ER transport of dilysine-tagged proteins	MHS450	fungi_OG
3NU7S|Fungi	3	5.555555555555555	P	chloride channel	MHS450	fungi_OG
3NU7U|Fungi	9	24.124186933452663	G	transporter	MHS450	fungi_OG
3NU7V|Fungi	3	9.183552553620098	MN	Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Myosin family	MHS450	fungi_OG
3NU7X|Fungi	20	23.141304714656947	F	dihydroorotase	MHS450	fungi_OG
3NU82|Fungi	1	5.291005291005291	F	Pre-rRNA processing protein Esf1	MHS450	fungi_OG
3NU86|Fungi	17	19.13549459684123	Z	Belongs to the actin family	MHS450	fungi_OG
3NU87|Fungi	5	10.053064602502314	U	C2 domain-containing protein	MHS450	fungi_OG
3NU8A|Fungi	2	5.208333333333333	U	ap-1 complex subunit gamma-1	MHS450	fungi_OG
3NU8D|Fungi	2	6.802721088435375	A	formin binding protein	MHS450	fungi_OG
3NU8K|Fungi	5	17.913832199546484	J	60s ribosomal protein	MHS450	fungi_OG
3NU8M|Fungi	3	17.543859649122805	E	nitrilase	MHS450	fungi_OG
3NU8P|Fungi	2	6.872852233676976	E	catechol dioxygenase	MHS450	fungi_OG
3NU8R|Fungi	1	3.745318352059925	O	Belongs to the peptidase M16 family	MHS450	fungi_OG
3NU8T|Fungi	2	8.032128514056225	C	oxidoreductase	MHS450	fungi_OG
3NU8V|Fungi	3	7.352941176470589	I	Fatty acid transporter	MHS450	fungi_OG
3NU8W|Fungi	1	3.7878787878787876	O	Belongs to the Rab GDI family	MHS450	fungi_OG
3NU92|Fungi	2	5.5096418732782375	F	Belongs to the metallo-dependent hydrolases superfamily. Adenosine and AMP deaminases family	MHS450	fungi_OG
3NU96|Fungi	3	10.309278350515465	S	NA	MHS450	fungi_OG
3NU9A|Fungi	1	4.219409282700422	P	Na H antiporter	MHS450	fungi_OG
3NU9B|Fungi	4	11.904761904761903	DO	Anaphase-promoting complex subunit	MHS450	fungi_OG
3NU9E|Fungi	2	4.166666666666667	J	Belongs to the universal ribosomal protein uL11 family	MHS450	fungi_OG
3NU9F|Fungi	4	11.299435028248588	S	)-reductase	MHS450	fungi_OG
3NU9G|Fungi	10	22.831050228310502	C	Belongs to the isocitrate lyase PEP mutase superfamily. Isocitrate lyase family	MHS450	fungi_OG
3NU9I|Fungi	10	8.818342151675486	L	Serine threonine-protein kinase TOR	MHS450	fungi_OG
3NU9N|Fungi	1	4.901960784313726	DUZ	Belongs to the TRAFAC class TrmE-Era-EngA-EngB-Septin- like GTPase superfamily. Septin GTPase family	MHS450	fungi_OG
3NU9Q|Fungi	12	15.945165945165947	U	Duf803 domain membrane protein	MHS450	fungi_OG
3NU9T|Fungi	3	11.904761904761905	E	glutamine synthetase	MHS450	fungi_OG
3NU9U|Fungi	2	6.230529595015576	E	Cystathionine gamma-lyase	MHS450	fungi_OG
3NU9V|Fungi	1	3.546099290780142	U	vacuolar protein 8	MHS450	fungi_OG
3NU9Y|Fungi	5	15.432098765432098	EF	ribose-phosphate pyrophosphokinase	MHS450	fungi_OG
3NUA6|Fungi	2	6.0606060606060606	T	oligopeptide transporter	MHS450	fungi_OG
3NUA7|Fungi	3	11.235955056179774	E	Cysteine desulfurase	MHS450	fungi_OG
3NUA8|Fungi	5	5.46448087431694	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS450	fungi_OG
3NUAA|Fungi	6	18.34795321637427	Q	iron-sulfur clusters transporter atm1	MHS450	fungi_OG
3NUAB|Fungi	6	10.6951871657754	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS450	fungi_OG
3NUAC|Fungi	5	11.337868480725623	O	Belongs to the peptidase M16 family	MHS450	fungi_OG
3NUAK|Fungi	6	13.157894736842104	T	Calcium calmodulin-dependent protein kinase	MHS450	fungi_OG
3NUAM|Fungi	9	10.053475935828876	O	Peptidyl-prolyl cis-trans	MHS450	fungi_OG
3NUAT|Fungi	11	22.442720306384174	P	Catalyzes the first intracellular reaction of sulfate assimilation, forming adenosine-5'-phosphosulfate (APS) from inorganic sulfate and ATP. Plays an important role in sulfate activation as a component of the biosynthesis pathway of sulfur- containing amino acids	MHS450	fungi_OG
3NUAV|Fungi	4	10.92896174863388	H	Catalytic histone acetyltransferase subunit of the RNA polymerase II elongator complex, which is a component of the RNA polymerase II (Pol II) holoenzyme and is involved in transcriptional elongation	MHS450	fungi_OG
3NUAW|Fungi	4	14.492753623188404	IQ	transporter	MHS450	fungi_OG
3NUAX|Fungi	1	4.385964912280701	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS450	fungi_OG
3NUB1|Fungi	2	5.012531328320802	U	exocyst complex component	MHS450	fungi_OG
3NUB2|Fungi	2	11.299435028248588	E	fructosyl amine oxygen oxidoreductase	MHS450	fungi_OG
3NUB6|Fungi	2	4.415011037527593	J	nucleolar complex protein	MHS450	fungi_OG
3NUBG|Fungi	1	3.745318352059925	T	serine threonine protein kinase	MHS450	fungi_OG
3NUBH|Fungi	3	8.695652173913045	S	amino acid	MHS450	fungi_OG
3NUBJ|Fungi	7	13.035381750465548	EG	transporter	MHS450	fungi_OG
3NUBP|Fungi	1	4.11522633744856	E	belongs to the HisA HisF family	MHS450	fungi_OG
3NUBU|Fungi	2	11.299435028248588	A	Belongs to the DEAD box helicase family	MHS450	fungi_OG
3NUBV|Fungi	1	3.7878787878787876	J	Elongation factor	MHS450	fungi_OG
3NUBY|Fungi	2	9.803921568627452	S	NA	MHS450	fungi_OG
3NUC0|Fungi	1	3.623188405797101	E	glutamate 5-kinase	MHS450	fungi_OG
3NUC4|Fungi	1	3.7878787878787876	S	(ABC) transporter	MHS450	fungi_OG
3NUC7|Fungi	18	19.946192215545345	L	repair protein PSO2 SNM1	MHS450	fungi_OG
3NUCB|Fungi	8	22.694225240671546	O	Telomere length regulation protein	MHS450	fungi_OG
3NUCD|Fungi	8	28.21256038647343	IT	)-reductase	MHS450	fungi_OG
3NUCF|Fungi	1	3.436426116838488	B	Rsc complex subunit	MHS450	fungi_OG
3NUCG|Fungi	2	6.006006006006006	K	TATA-box-binding protein	MHS450	fungi_OG
3NUCH|Fungi	1	4.016064257028113	T	Histidine kinase	MHS450	fungi_OG
3NUCM|Fungi	4	5.46448087431694	C	Component of the cytosolic iron-sulfur (Fe-S) protein assembly (CIA) machinery. Required for the maturation of extramitochondrial Fe-S proteins. Part of an electron transfer chain functioning in an early step of cytosolic Fe-S biogenesis. Transfers electrons from NADPH to the Fe-S cluster of dre2. Positively controls H(2)O(2)-induced cell death	MHS450	fungi_OG
3NUCT|Fungi	8	30.88091245985983	Z	actin binding protein	MHS450	fungi_OG
3NUCU|Fungi	12	28.66225144898707	A	helicase	MHS450	fungi_OG
3NUCV|Fungi	1	4.504504504504505	UY	importin	MHS450	fungi_OG
3NUCW|Fungi	7	7.60043431053203	O	Belongs to the peptidase S8 family	MHS450	fungi_OG
3NUCX|Fungi	2	5.46448087431694	I	dolichol kinase	MHS450	fungi_OG
3NUD0|Fungi	1	3.663003663003663	C	Transporter	MHS450	fungi_OG
3NUD1|Fungi	1	6.666666666666667	J	Belongs to the eukaryotic ribosomal protein eS6 family	MHS450	fungi_OG
3NUD8|Fungi	18	17.244947230461474	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS450	fungi_OG
3NUDA|Fungi	2	9.950248756218905	A	ATP-dependent RNA helicase involved in 40S ribosomal subunit biogenesis. Required for the processing and cleavage of 35S pre-rRNA at sites A0, A1, and A2, leading to mature 18S rRNA	MHS450	fungi_OG
3NUDC|Fungi	2	5.46448087431694	O	Belongs to the ubiquitin-conjugating enzyme family	MHS450	fungi_OG
3NUDD|Fungi	2	6.472491909385114	EGP	Involved in the biogenesis of the 60S ribosomal subunit	MHS450	fungi_OG
3NUDE|Fungi	2	5.5096418732782375	O	Belongs to the peptidase A1 family	MHS450	fungi_OG
3NUDJ|Fungi	3	7.518796992481203	K	JmjC domain-containing histone demethylation protein	MHS450	fungi_OG
3NUDM|Fungi	1	4.566210045662101	A	Belongs to the helicase family. Dicer subfamily	MHS450	fungi_OG
3NUDN|Fungi	3	9.00900900900901	B	DDT domain-containing protein	MHS450	fungi_OG
3NUDQ|Fungi	4	17.094017094017094	S	ATP-binding cassette sub-family F member 2	MHS450	fungi_OG
3NUDS|Fungi	5	20.5761316872428	S	Component of the SCF(sconB) E3 ubiquitin ligase complex involved in the regulation of sulfur metabolite repression, probably by mediating the inactivation or degradation of the metR transcription factor	MHS450	fungi_OG
3NUDT|Fungi	1	3.663003663003663	K	complex ATPase	MHS450	fungi_OG
3NUDU|Fungi	5	9.784268804887361	A	atp-dependent rna helicase dbp9	MHS450	fungi_OG
3NUDX|Fungi	3	7.662835249042145	S	NA	MHS450	fungi_OG
3NUDY|Fungi	5	6.915629322268327	G	Oxalate decarboxylase	MHS450	fungi_OG
3NUE0|Fungi	1	3.623188405797101	G	Belongs to the hexokinase family	MHS450	fungi_OG
3NUE1|Fungi	3	10.75268817204301	H	Transaldolase is important for the balance of metabolites in the pentose-phosphate pathway	MHS450	fungi_OG
3NUE9|Fungi	7	10.903426791277258	T	Duf300 domain protein	MHS450	fungi_OG
3NUEC|Fungi	2	4.566210045662101	I	Belongs to the thiolase family	MHS450	fungi_OG
3NUEG|Fungi	4	16.06425702811245	G	Belongs to the arginase family	MHS450	fungi_OG
3NUEP|Fungi	1	5.376344086021505	Y	to Saccharomyces cerevisiae SRP40 (YKR092C)	MHS450	fungi_OG
3NUEQ|Fungi	2	5.05050505050505	S	nuclear envelope protein	MHS450	fungi_OG
3NUER|Fungi	2	4.7281323877068555	I	Belongs to the carnitine choline acetyltransferase family	MHS450	fungi_OG
3NUEX|Fungi	2	3.8535645472061657	Q	Occurs in almost all aerobically respiring organisms and serves to protect cells from the toxic effects of hydrogen peroxide	MHS450	fungi_OG
3NUEZ|Fungi	1	3.367003367003367	S	RAS-like protein	MHS450	fungi_OG
3NUF0|Fungi	10	16.835016835016837	G	transporter	MHS450	fungi_OG
3NUF2|Fungi	2	11.904761904761903	J	diphthamide biosynthesis protein	MHS450	fungi_OG
3NUFA|Fungi	9	14.045783276552509	P	plasma membrane ATPase	MHS450	fungi_OG
3NUFD|Fungi	2	4.566210045662101	CH	Belongs to the GMC oxidoreductase family	MHS450	fungi_OG
3NUFK|Fungi	2	9.523809523809524	Q	epoxide hydrolase	MHS450	fungi_OG
3NUFN|Fungi	2	7.092198581560284	L	Chromosome transmission fidelity protein	MHS450	fungi_OG
3NUFR|Fungi	3	4.444444444444444	D	Checkpoint protein	MHS450	fungi_OG
3NUFU|Fungi	1	4.62962962962963	I	Caib baif family enzyme	MHS450	fungi_OG
3NUFZ|Fungi	1	3.546099290780142	S	Nacht domain protein	MHS450	fungi_OG
3NUG5|Fungi	1	4.329004329004329	J	Belongs to the class I-like SAM-binding methyltransferase superfamily. Trm1 family	MHS450	fungi_OG
3NUG9|Fungi	2	5.291005291005291	S	Ydr279p protein family (RNase H2 complex component)	MHS450	fungi_OG
3NUGB|Fungi	6	12.057728119180634	S	Ecdysteroid kinase	MHS450	fungi_OG
3NUGC|Fungi	2	5.46448087431694	U	Catalyzes the synthesis of dihydrouridine, a modified base found in the D-loop of most tRNAs. Specifically modifies U47 in cytoplasmic tRNAs	MHS450	fungi_OG
3NUGD|Fungi	5	9.455222418185382	S	actin binding protein	MHS450	fungi_OG
3NUGH|Fungi	12	34.53321627158326	O	dolichyl-phosphate-mannose-protein mannosyltransferase	MHS450	fungi_OG
3NUGI|Fungi	3	10.204081632653061	Q	Methyltransferase	MHS450	fungi_OG
3NUGS|Fungi	5	13.10056186217177	H	belongs to the NAD synthetase family	MHS450	fungi_OG
3NUGV|Fungi	4	11.019283746556475	J	ribosome biogenesis protein brx1	MHS450	fungi_OG
3NUGY|Fungi	3	5.9880239520958085	O	ubiquitin conjugation factor e4	MHS450	fungi_OG
