other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BAFT|Others	3	4.032258064516129	T	neurogenic locus notch homolog protein	MHS567	other_OG
3BAGR|Others	1	3.3333333333333335	P	copper-exporting ATPase activity	MHS567	other_OG
3BAHH|Others	2	6.944444444444445	I	hydroxymethylglutaryl-CoA synthase activity	MHS567	other_OG
3BAHQ|Others	1	3.7878787878787876	P	Voltage-sensitive calcium channels (VSCC) mediate the entry of calcium ions into excitable cells and are also involved in a variety of calcium-dependent processes, including muscle contraction, hormone or neurotransmitter release, gene expression, cell motility, cell division and cell death. The isoform alpha-1C gives rise to L-type calcium currents. Long-lasting (L-type) calcium channels belong to the 'high-voltage activated' (HVA) group. They are blocked by dihydropyridines (DHP), phenylalkylamines, benzothiazepines, and by omega-agatoxin-IIIA (omega-Aga-IIIA). They are however insensitive to omega-conotoxin- GVIA (omega-CTx-GVIA) and omega-agatoxin-IVA (omega-Aga-IVA). Calcium channels containing the alpha-1C subunit play an important role in excitation-contraction coupling in the heart. Binding of calmodulin or CABP1 at the same regulatory sites results in an opposit effects on the channel function	MHS567	other_OG
3BAII|Others	4	8.492569002123142	G	Glycerol kinase 5	MHS567	other_OG
3BAKJ|Others	2	3.663003663003663	TU	calcium ion-regulated exocytosis of neurotransmitter	MHS567	other_OG
3BAM8|Others	2	5.797101449275363	A	ATP-dependent RNA helicase	MHS567	other_OG
3BAMD|Others	1	3.3333333333333335	P	regulation of sequestering of zinc ion	MHS567	other_OG
3BANA|Others	1	4.11522633744856	K	cyclin-dependent protein serine/threonine kinase activity	MHS567	other_OG
3BANS|Others	67	57.30761337460018	OT	protein deneddylation	MHS567	other_OG
3BAQF|Others	3	4.016064257028113	EF	Phosphoribosyl pyrophosphate	MHS567	other_OG
3BASE|Others	1	5.128205128205128	PT	calcium channel activity	MHS567	other_OG
3BATC|Others	2	6.230529595015576	O	positive regulation of translation initiation in response to endoplasmic reticulum stress	MHS567	other_OG
3BATY|Others	1	3.4013605442176873	U	cerebral cortex development	MHS567	other_OG
3BAU2|Others	2	10.1010101010101	E	glycine biosynthetic process from serine	MHS567	other_OG
3BAU5|Others	6	12.121212121212121	U	anterograde synaptic vesicle transport	MHS567	other_OG
3BAUV|Others	4	14.016064257028113	Z	structural constituent of cytoskeleton	MHS567	other_OG
3BAVD|Others	1	3.546099290780142	T	calmodulin-dependent protein phosphatase activity	MHS567	other_OG
3BAVK|Others	2	3.6832412523020257	G	peptidoglycan glycosyltransferase activity	MHS567	other_OG
3BAX6|Others	12	31.895994832041342	C	anaerobic respiration	MHS567	other_OG
3BAYM|Others	2	4.444444444444445	L	exonuclease activity	MHS567	other_OG
3BB05|Others	2	7.168458781362006	Z	negative regulation of bleb assembly	MHS567	other_OG
3BB08|Others	4	9.732360097323602	K	histone H3-K36 methylation	MHS567	other_OG
3BB3K|Others	1	5.555555555555555	T	distal tubule morphogenesis	MHS567	other_OG
3BB40|Others	10	26.041666666666668	F	transitional stage B cell differentiation	MHS567	other_OG
3BB4F|Others	2	4.065040650406504	J	translation initiation factor activity	MHS567	other_OG
3BB6A|Others	4	6.980802792321118	J	U3 snoRNA binding	MHS567	other_OG
3BB6J|Others	2	8.619730841953064	S	intraciliary transport involved in cilium assembly	MHS567	other_OG
3BB85|Others	1	4.761904761904762	K	cell division cycle 5-like	MHS567	other_OG
3BB9R|Others	1	3.546099290780142	K	Core-binding factor	MHS567	other_OG
3BBB4|Others	4	7.246376811594202	I	ATPase activity, coupled to transmembrane movement of substances	MHS567	other_OG
3BBD9|Others	2	11.695906432748536	T	ephrin receptor activity	MHS567	other_OG
3BBEX|Others	107	149.9457595471843	O	aspartic-type endopeptidase activity	MHS567	other_OG
3BBF6|Others	2	8.032128514056225	Z	motor activity	MHS567	other_OG
3BBGP|Others	1	5.05050505050505	Z	ATP binding	MHS567	other_OG
3BBHP|Others	2	4.597701149425287	TU	signal release from synapse	MHS567	other_OG
3BBHS|Others	8	15.968063872255488	S	lipid droplet organization	MHS567	other_OG
3BBHX|Others	35	43.69538077403246	U	SMAD binding	MHS567	other_OG
3BBJC|Others	4	9.389671361502348	S	type B pancreatic cell proliferation	MHS567	other_OG
3BBKX|Others	1	5.952380952380952	A	heterogeneous nuclear ribonucleoprotein	MHS567	other_OG
3BBNK|Others	1	4.219409282700422	O	islet amyloid polypeptide processing	MHS567	other_OG
3BBNX|Others	554	1003.623188405797	S	Pecanex protein (C-terminus)	MHS567	other_OG
3BBQ5|Others	19	37.924151696606785	O	protein N-linked glycosylation via asparagine	MHS567	other_OG
3BBQZ|Others	2	4.830917874396135	G	malonyl-CoA decarboxylase activity	MHS567	other_OG
3BBRG|Others	2	5.167958656330749	W	regulation of neuron death	MHS567	other_OG
3BBS2|Others	17	31.13553113553113	G	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	MHS567	other_OG
3BBSD|Others	2	6.0606060606060606	G	transmembrane transport	MHS567	other_OG
3BBT5|Others	2	3.875968992248062	T	protein serine/threonine kinase activity	MHS567	other_OG
3BBTR|Others	2	3.898635477582846	T	cell-matrix adhesion	MHS567	other_OG
3BBWP|Others	7	20.114942528735632	S	ATPase activity	MHS567	other_OG
3BBYP|Others	1	4.166666666666667	J	glutaminyl-tRNAGln biosynthesis via transamidation	MHS567	other_OG
3BBYU|Others	10	31.446540880503143	K	sequence-specific DNA binding	MHS567	other_OG
3BBYX|Others	2	4.415011037527593	B	polyubiquitinated misfolded protein transport	MHS567	other_OG
3BC0K|Others	1	4.11522633744856	BK	protein-succinyllysine desuccinylase activity	MHS567	other_OG
3BC0N|Others	10	31.746031746031747	B	histone-binding protein	MHS567	other_OG
3BC0T|Others	6	38.46153846153846	U	GTP binding	MHS567	other_OG
3BC1J|Others	1	5.208333333333333	P	negative regulation of zinc ion transmembrane import	MHS567	other_OG
3BC1N|Others	13	23.049645390070925	K	SAP30 binding protein	MHS567	other_OG
3BC47|Others	2	4.301075268817204	T	GTPase activator activity	MHS567	other_OG
3BC4Q|Others	3	8.680555555555555	Q	N,N-dimethylaniline monooxygenase activity	MHS567	other_OG
3BC53|Others	13	28.138528138528137	T	regulatory subunit 4	MHS567	other_OG
3BC59|Others	2	12.820512820512821	O	ubiquitin conjugating enzyme activity	MHS567	other_OG
3BC5R|Others	4	11.594202898550726	S	tRNA guanylyltransferase activity	MHS567	other_OG
3BC6S|Others	4	11.019283746556475	A	mRNA processing	MHS567	other_OG
3BC7E|Others	2	8.88888888888889	S	carboxylic ester hydrolase activity	MHS567	other_OG
3BC7R|Others	11	19.6078431372549	T	neurotrophin receptor activity	MHS567	other_OG
3BC94|Others	1	3.584229390681003	B	RNA polymerase II intronic transcription regulatory region sequence-specific DNA binding	MHS567	other_OG
3BCB4|Others	2	5.089058524173028	U	negative regulation of centriole elongation	MHS567	other_OG
3BCBZ|Others	5	8.547008547008547	Q	ATPase activity, coupled to transmembrane movement of substances	MHS567	other_OG
3BCD3|Others	13	23.1729055258467	S	Kinase phosphorylation protein	MHS567	other_OG
3BCFI|Others	12	30.484087306426048	A	nuclear-transcribed mRNA catabolic process	MHS567	other_OG
3BCFQ|Others	18	17.366946778711483	A	factor 8	MHS567	other_OG
3BCGI|Others	2	5.74712643678161	C	ubiquinol-cytochrome-c reductase activity	MHS567	other_OG
3BCHG|Others	3	10.638297872340427	S	cell cycle DNA replication termination	MHS567	other_OG
3BCJW|Others	17	30.84974123225489	H	Coenzyme A synthase	MHS567	other_OG
3BCMY|Others	9	25	D	cell division	MHS567	other_OG
3BCP3|Others	2	3.9215686274509802	O	Disintegrin and metalloproteinase domain-containing protein	MHS567	other_OG
3BCP6|Others	2	8.130081300813009	O	cytoplasm protein quality control by the ubiquitin-proteasome system	MHS567	other_OG
3BCPJ|Others	2	9.389671361502348	T	diacylglycerol kinase activity	MHS567	other_OG
3BCQ5|Others	5	18.128654970760234	I	intra-Golgi vesicle-mediated transport	MHS567	other_OG
3BCQR|Others	1	4.830917874396135	DT	phosphoprotein phosphatase activity	MHS567	other_OG
3BCSZ|Others	2	6.734006734006734	O	peptidyl-glycine alpha-amidating monooxygenase	MHS567	other_OG
3BCVH|Others	2	6.006006006006006	J	structural constituent of ribosome	MHS567	other_OG
3BCVI|Others	2	4.301075268817204	S	ion transmembrane transport	MHS567	other_OG
3BCWD|Others	2	3.7878787878787876	U	short-term synaptic potentiation	MHS567	other_OG
3BCWE|Others	3	9.70873786407767	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS567	other_OG
3BCX1|Others	8	17.429193899782135	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS567	other_OG
3BCXH|Others	2	3.6832412523020257	Z	cytoskeletal anchoring at nuclear membrane	MHS567	other_OG
3BCXI|Others	7	21.406727828746178	T	rho guanine nucleotide exchange factor	MHS567	other_OG
3BCXU|Others	1	5.555555555555555	Z	neuromuscular synaptic transmission	MHS567	other_OG
3BCYJ|Others	84	81.15942028985508	S	WD repeat-containing protein 5	MHS567	other_OG
3BD0G|Others	1	4.566210045662101	EF	5-phosphoribose 1-diphosphate metabolic process	MHS567	other_OG
3BD2A|Others	4	10.025062656641603	T	acetylcholine-gated cation-selective channel activity	MHS567	other_OG
3BD2R|Others	2	6.116207951070336	M	cell wall polysaccharide biosynthetic process	MHS567	other_OG
3BD3A|Others	5	12.345679012345679	S	YTH domain family	MHS567	other_OG
3BD51|Others	2	4.47427293064877	I	sphingolipid delta-4 desaturase activity	MHS567	other_OG
3BD5Q|Others	6	11.049723756906076	T	leucine-rich repeat serine threonine-protein kinase	MHS567	other_OG
3BD7P|Others	2	8.875234681686294	S	protein-N-terminal asparagine amidohydrolase activity	MHS567	other_OG
3BD7W|Others	3	3.937007874015748	J	Converts O-phosphoseryl-tRNA(Sec) to selenocysteinyl- tRNA(Sec) required for selenoprotein biosynthesis	MHS567	other_OG
3BD8A|Others	4	15.415196138087705	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS567	other_OG
3BD8F|Others	2	6.734006734006734	T	AP-2 adaptor complex binding	MHS567	other_OG
3BDBM|Others	16	70.18749761331958	U	GTP binding	MHS567	other_OG
3BDDJ|Others	1	3.436426116838488	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS567	other_OG
3BDEB|Others	4	12.698412698412698	A	positive regulation of NLRP3 inflammasome complex assembly	MHS567	other_OG
3BDPN|Others	3	4.975124378109453	S	SCF complex assembly	MHS567	other_OG
3BDQ6|Others	22	34.10852713178294	U	TBC1 domain family member	MHS567	other_OG
3BDT1|Others	2	7.49063670411985	G	glucuronosyltransferase activity	MHS567	other_OG
3BDW8|Others	2	5.333333333333333	P	ADP catabolic process	MHS567	other_OG
3BDWZ|Others	2	10.1010101010101	U	alpha-tubulin binding	MHS567	other_OG
3BDXZ|Others	1	3.584229390681003	C	glycerate dehydrogenase activity	MHS567	other_OG
3BDYN|Others	17	20.31063321385902	S	UPF0554 protein C2orf43 homolog	MHS567	other_OG
3BDZB|Others	2	5.46448087431694	TZ	actin binding	MHS567	other_OG
3BE1B|Others	4	12.820512820512821	T	Sodium:neurotransmitter symporter family	MHS567	other_OG
3BE1F|Others	60	118.34319526627219	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS567	other_OG
3BE21|Others	182	103.35036910846111	OT	protein deneddylation	MHS567	other_OG
3BE39|Others	2	5.05050505050505	A	generation of catalytic spliceosome for first transesterification step	MHS567	other_OG
3BE46|Others	6	22.22222222222222	U	guanine nucleotide exchange factor 1	MHS567	other_OG
3BE4J|Others	15	47.17849581147013	L	negative regulation of DNA helicase activity	MHS567	other_OG
3BE59|Others	8	13.266998341625207	G	phosphoglycerate kinase activity	MHS567	other_OG
3BE5I|Others	7	5.516154452324665	K	snRNA transcription by RNA polymerase III	MHS567	other_OG
3BE5R|Others	4	19.607843137254903	H	O-methyltransferase that catalyzes the 2 O-methylation steps in the ubiquinone biosynthetic pathway	MHS567	other_OG
3BE7N|Others	4	8.080808080808081	IMO	phosphatidylinositol N-acetylglucosaminyltransferase activity	MHS567	other_OG
3BE81|Others	7	14.675052410901468	S	transcription factor binding	MHS567	other_OG
3BE99|Others	1	4.566210045662101	E	L-cysteine:2-oxoglutarate aminotransferase activity	MHS567	other_OG
3BEC5|Others	2	4.11522633744856	A	SDE2 telomere maintenance homolog (S. pombe)	MHS567	other_OG
3BED2|Others	37	44.205495818399044	O	E3 ubiquitin-protein ligase	MHS567	other_OG
3BEE7|Others	3	6.134969325153374	T	Rho guanyl-nucleotide exchange factor activity	MHS567	other_OG
3BEGN|Others	2	8.130081300813009	S	mannose metabolic process	MHS567	other_OG
3BEH1|Others	1	4.219409282700422	OU	peptide hormone processing	MHS567	other_OG
3BEH9|Others	2	3.8095238095238093	EH	acetolactate synthase)-like	MHS567	other_OG
3BEJ0|Others	73	81.11111111111111	L	response to intra-S DNA damage checkpoint signaling	MHS567	other_OG
3BEJ3|Others	2	3.663003663003663	T	B9 domain-containing protein 2	MHS567	other_OG
3BEJW|Others	2	3.663003663003663	S	WAS protein homolog associated with actin, golgi membranes and microtubules	MHS567	other_OG
3BEKS|Others	12	22.727272727272727	U	GTPase activity	MHS567	other_OG
3BEN4|Others	31	54.6856363133236	OU	membrane insertase activity	MHS567	other_OG
3BEQJ|Others	2	4.040404040404041	T	peroxidase activity	MHS567	other_OG
