fungi_OG	read_count_sum	RPK_sum	fungi_eggnog_cat	fungi_eggnog_desc	LIBID	feature_class
3NTXE|Fungi	28	43.796226490377066	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. mRNA cap 0 methyltransferase family	MHS541	fungi_OG
3NTXF|Fungi	31	59.90734630043644	J	Belongs to the eukaryotic ribosomal protein eS4 family	MHS541	fungi_OG
3NTXG|Fungi	12	14.184397163120568	K	-phosphatase	MHS541	fungi_OG
3NTXH|Fungi	21	46.14323643939625	J	Belongs to the class-I aminoacyl-tRNA synthetase family	MHS541	fungi_OG
3NTXI|Fungi	22	21.84232401452509	O	Deoxyhypusine synthase	MHS541	fungi_OG
3NTXM|Fungi	19	20.314934108037555	S	WD-repeat protein pop3	MHS541	fungi_OG
3NTXR|Fungi	9	11.673151750972762	A	factor SLT11	MHS541	fungi_OG
3NTXU|Fungi	22	28.527957476278157	A	Required for 40S ribosome biogenesis. Involved in nucleolar processing of pre-18S ribosomal RNA and ribosome assembly	MHS541	fungi_OG
3NTXV|Fungi	36	26.373626373626372	O	Glycosyltransferase family 33 protein	MHS541	fungi_OG
3NTXX|Fungi	23	24.9728555917481	I	cdp-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	MHS541	fungi_OG
3NTXY|Fungi	31	37.50273040633774	E	nitrilase	MHS541	fungi_OG
3NTXZ|Fungi	48	60.96245692863518	KL	Transcription factor	MHS541	fungi_OG
3NTY0|Fungi	7	17.634408602150536	S	Essential component of the cytosolic iron-sulfur (Fe S) protein assembly machinery. Required for the maturation of extramitochondrial Fe S proteins	MHS541	fungi_OG
3NTY2|Fungi	26	22.442426305808166	C	Fumarate hydratase	MHS541	fungi_OG
3NTY3|Fungi	24	42.414680275353	H	Catalyzes the methyl transfer from S-adenosyl-methionine to the C-24 of zymosterol to form fecosterol	MHS541	fungi_OG
3NTY4|Fungi	32	26.05606583718759	J	YdiU domain protein	MHS541	fungi_OG
3NTY5|Fungi	13	19.96927803379416	T	cmgc cdk protein kinase	MHS541	fungi_OG
3NTY6|Fungi	49	31.92354427222459	S	Transcription factor	MHS541	fungi_OG
3NTY7|Fungi	31	23.27235419459651	J	phenylalanyl-tRNA synthetase alpha chain	MHS541	fungi_OG
3NTY8|Fungi	44	39.90740740740741	O	pre-rRNA-processing protein PNO1	MHS541	fungi_OG
3NTY9|Fungi	20	26.502982383132196	L	DNA-dependent ATPase and 5'-3' DNA helicase required for the maintenance of both mitochondrial and nuclear genome stability. Efficiently unwinds G-quadruplex (G4) DNA structures and forked RNA-DNA hybrids. Resolves G4 structures, preventing replication pausing and double-strand breaks (DSBs) at G4 motifs. Involved in the maintenance of telomeric DNA. Inhibits telomere elongation, de novo telomere formation and telomere addition to DSBs via catalytic inhibition of telomerase. Reduces the processivity of telomerase by displacing active telomerase from DNA ends. Releases telomerase by unwinding the short telomerase RNA telomeric DNA hybrid that is the intermediate in the telomerase reaction. Involved in the maintenance of ribosomal (rDNA). Required for efficient fork arrest at the replicaion fork barrier within rDNA. Involved in the maintenance of mitochondrial (mtDNA). Required to maintain mtDNA under conditions that introduce dsDNA breaks in mtDNA, either preventing or repairing dsDNA breaks. May inhibit replication progression to allow time for repair. May have a general role in chromosomal replication by affecting Okazaki fragment maturation. May have a role in conjunction with DNA2 helicase nuclease in 5'-flap extension during Okazaki fragment processing	MHS541	fungi_OG
3NTYA|Fungi	77	43.68327743147646	T	cmgc dyrk yak protein kinase	MHS541	fungi_OG
3NTYD|Fungi	15	23.684794672586015	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS541	fungi_OG
3NTYH|Fungi	110	78.59992158256728	BD	Structural maintenance of chromosomes protein	MHS541	fungi_OG
3NTYI|Fungi	15	29.91337592758124	H	Lipoate-protein ligase	MHS541	fungi_OG
3NTYJ|Fungi	64	56.32638923442882	G	Belongs to the PI3 PI4-kinase family	MHS541	fungi_OG
3NTYK|Fungi	40	28.59309853709723	M	Chitin Synthase	MHS541	fungi_OG
3NTYM|Fungi	25	20.36827148934772	I	carbamoylphosphate synthase	MHS541	fungi_OG
3NTYN|Fungi	23	30.370595587986895	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS541	fungi_OG
3NTYP|Fungi	3	4.065040650406504	IJT	acetamidase	MHS541	fungi_OG
3NTYR|Fungi	65	54.019626467147106	L	DNA repair helicase	MHS541	fungi_OG
3NTYS|Fungi	37	42.90998150647273	C	Belongs to the cytochrome b5 family	MHS541	fungi_OG
3NTYU|Fungi	79	41.85108817190432	U	Signal transduction protein	MHS541	fungi_OG
3NTYW|Fungi	41	18.011134028992572	P	transporter	MHS541	fungi_OG
3NTYX|Fungi	20	17.749136812246768	E	Xaa-pro dipeptidase	MHS541	fungi_OG
3NTYZ|Fungi	68	36.85466615989829	O	IQ and HECT domain protein	MHS541	fungi_OG
3NTZ0|Fungi	15	37.06643549557988	J	Belongs to the eukaryotic ribosomal protein eS7 family	MHS541	fungi_OG
3NTZ4|Fungi	39	42.43794675688465	J	Glycyl-trna synthetase	MHS541	fungi_OG
3NTZ9|Fungi	82	48.23750335364287	A	SNF2 family	MHS541	fungi_OG
3NTZB|Fungi	13	23.940500969938974	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS541	fungi_OG
3NTZC|Fungi	41	42.2563888227529	M	dolichyl-phosphate beta-glucosyltransferase	MHS541	fungi_OG
3NTZE|Fungi	98	55.562022917323155	Q	Belongs to the ABC transporter superfamily. ABCG family. PDR (TC 3.A.1.205) subfamily	MHS541	fungi_OG
3NTZF|Fungi	7	12.152777777777779	G	Belongs to the ALG6 ALG8 glucosyltransferase family	MHS541	fungi_OG
3NTZH|Fungi	2	4.140786749482402	O	proteasome subunit alpha	MHS541	fungi_OG
3NTZI|Fungi	69	50.62372624519691	S	cell polarity protein	MHS541	fungi_OG
3NTZJ|Fungi	14	14.227642276422765	O	Glutathione S-transferase	MHS541	fungi_OG
3NTZK|Fungi	15	21.8767454850121	I	Belongs to the enoyl-CoA hydratase isomerase family	MHS541	fungi_OG
3NTZM|Fungi	3	14.925373134328357	A	Methyltransferase domain	MHS541	fungi_OG
3NTZP|Fungi	18	31.43296249699621	J	Tyrosyl-trna synthetase	MHS541	fungi_OG
3NTZQ|Fungi	15	34.88494004773693	J	60S ribosomal protein L7	MHS541	fungi_OG
3NTZR|Fungi	22	19.91076264410801	U	vacuolar protein sorting-associated protein 74	MHS541	fungi_OG
3NTZT|Fungi	15	13.812154696132596	O	gpi-anchor transamidase	MHS541	fungi_OG
3NTZU|Fungi	12	8.130081300813009	A	Branchpoint-bridging protein	MHS541	fungi_OG
3NTZV|Fungi	14	18.388818376455806	G	NADH kinase	MHS541	fungi_OG
3NTZW|Fungi	26	43.67585301610505	O	Beta subunit	MHS541	fungi_OG
3NTZZ|Fungi	6	12.269938650306749	S	Rgs domain protein	MHS541	fungi_OG
3NU01|Fungi	143	59.4314673630536	S	nucleoporin pom152	MHS541	fungi_OG
3NU02|Fungi	36	37.13522631950765	L	tpr repeat-containing protein	MHS541	fungi_OG
3NU03|Fungi	25	31.881949281531355	H	Component of the coenzyme Q biosynthetic pathway. May play a role in organizing a multi-subunit COQ enzyme complex required for coenzyme Q biosynthesis. Required for steady-state levels of other COQ polypeptides	MHS541	fungi_OG
3NU06|Fungi	63	97.23771651956142	A	Multiple RNA-binding domain-containing protein	MHS541	fungi_OG
3NU07|Fungi	12	24.379782683109774	J	Belongs to the universal ribosomal protein uS3 family	MHS541	fungi_OG
3NU08|Fungi	14	20.422838031533683	A	Belongs to the class I-like SAM-binding methyltransferase superfamily. rRNA adenine N(6)-methyltransferase family	MHS541	fungi_OG
3NU0B|Fungi	59	67.74361626983197	U	Reduced viability upon starvation protein	MHS541	fungi_OG
3NU0E|Fungi	12	29.625950991141927	O	proteasome subunit alpha	MHS541	fungi_OG
3NU0F|Fungi	36	38.9710187167534	Q	glutathione synthetase	MHS541	fungi_OG
3NU0G|Fungi	40	48.936156492407186	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily	MHS541	fungi_OG
3NU0H|Fungi	44	29.000686046464427	G	Mannosyltransferase	MHS541	fungi_OG
3NU0K|Fungi	47	50.36662910642353	E	5-oxoprolinase	MHS541	fungi_OG
3NU0M|Fungi	60	70.62207730106672	E	Gamma-glutamyl phosphate reductase	MHS541	fungi_OG
3NU0P|Fungi	36	37.21978804169387	O	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS541	fungi_OG
3NU0R|Fungi	67	52.41187977512088	J	RNA-binding component of the eukaryotic translation initiation factor 3 (eIF-3) complex, which is involved in protein synthesis of a specialized repertoire of mRNAs and, together with other initiation factors, stimulates binding of mRNA and methionyl-tRNAi to the 40S ribosome. The eIF-3 complex specifically targets and initiates translation of a subset of mRNAs involved in cell proliferation	MHS541	fungi_OG
3NU0S|Fungi	9	29.12292385976596	J	Catalyzes the formation of N(7)-methylguanine at position 46 (m7G46) in tRNA	MHS541	fungi_OG
3NU0T|Fungi	30	21.88183807439825	L	Origin recognition complex subunit	MHS541	fungi_OG
3NU0W|Fungi	2	4.566210045662101	S	NA	MHS541	fungi_OG
3NU0X|Fungi	69	95.95936280318604	K	Rna polymerase ii transcription elongation factor	MHS541	fungi_OG
3NU0Y|Fungi	39	30.522910767290163	E	Belongs to the D-isomer specific 2-hydroxyacid dehydrogenase family	MHS541	fungi_OG
3NU0Z|Fungi	92	93.4947007113019	A	factor mot1	MHS541	fungi_OG
3NU11|Fungi	15	16.252510040160644	U	Belongs to the syntaxin family	MHS541	fungi_OG
3NU13|Fungi	29	9.914529914529915	T	nucleotide exchange factor	MHS541	fungi_OG
3NU14|Fungi	47	43.56333367967271	T	protein phosphatase PP2A regulatory subunit A	MHS541	fungi_OG
3NU15|Fungi	37	39.61326677261254	O	DnaJ domain-containing protein	MHS541	fungi_OG
3NU16|Fungi	37	35.60937781993046	KL	Dna repair transcription protein	MHS541	fungi_OG
3NU18|Fungi	17	17.867293933156915	Z	Belongs to the actin family	MHS541	fungi_OG
3NU19|Fungi	29	21.648989513845766	E	Belongs to the GMC oxidoreductase family	MHS541	fungi_OG
3NU1C|Fungi	58	45.79697973223291	KL	DNA-dependent RNA polymerase catalyzes the transcription of DNA into RNA using the four ribonucleoside triphosphates as substrates	MHS541	fungi_OG
3NU1D|Fungi	49	60.43337052471008	K	Transcription factor tfiiib complex subunit brf1	MHS541	fungi_OG
3NU1E|Fungi	69	48.35615415473501	V	phosphatase	MHS541	fungi_OG
3NU1G|Fungi	91	74.9535113111796	I	Lysophospholipase	MHS541	fungi_OG
3NU1J|Fungi	23	29.3212912956102	C	galactose-1-phosphate uridylyltransferase	MHS541	fungi_OG
3NU1K|Fungi	28	26.1762446440969	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain	MHS541	fungi_OG
3NU1P|Fungi	75	42.70301582129539	BT	F-box and JmjC domain protein	MHS541	fungi_OG
3NU1Q|Fungi	27	15.307965006154141	F	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen	MHS541	fungi_OG
3NU1R|Fungi	9	27.2602791470716	G	Belongs to the protein kinase superfamily	MHS541	fungi_OG
3NU1T|Fungi	5	15.602013162988772	U	Component of the ERMES MDM complex, which serves as a molecular tether to connect the endoplasmic reticulum and mitochondria. Components of this complex are involved in the control of mitochondrial shape and protein biogenesis and may function in phospholipid exchange. The MDM12-MMM1 subcomplex functions in the major beta-barrel assembly pathway that is responsible for biogenesis of all outer membrane beta-barrel proteins, and acts in a late step after the SAM complex. The MDM10-MDM12-MMM1 subcomplex further acts in the TOM40-specific pathway after the action of the MDM12-MMM1 complex. Essential for establishing and maintaining the structure of mitochondria and maintenance of mtDNA nucleoids	MHS541	fungi_OG
3NU1U|Fungi	10	7.751937984496124	J	eukaryotic peptide chain release factor subunit 1	MHS541	fungi_OG
3NU1V|Fungi	76	105.06432685678269	J	Elongation factor	MHS541	fungi_OG
3NU1X|Fungi	119	52.96636689906795	U	exchange factor	MHS541	fungi_OG
3NU1Z|Fungi	41	37.92589839101467	S	Wd repeat protein	MHS541	fungi_OG
3NU21|Fungi	43	48.429612104643894	DO	Cell cycle regulatory protein	MHS541	fungi_OG
3NU25|Fungi	9	11.832611832611834	U	Belongs to the WD repeat SEC13 family	MHS541	fungi_OG
3NU26|Fungi	4	10.92896174863388	I	Patatin-like phospholipase domain-containing protein	MHS541	fungi_OG
3NU28|Fungi	102	69.53728755356163	L	Dna repair protein rad50	MHS541	fungi_OG
3NU29|Fungi	37	48.70516458913644	T	Belongs to the OSBP family	MHS541	fungi_OG
3NU2A|Fungi	50	61.98903281632333	S	domain-containing protein	MHS541	fungi_OG
3NU2F|Fungi	112	35.782649356803695	TZ	Cytokinesis protein sepa	MHS541	fungi_OG
3NU2G|Fungi	45	28.633120415423534	K	factor cef-1	MHS541	fungi_OG
3NU2H|Fungi	37	55.02020228785171	S	Stress Response protein	MHS541	fungi_OG
3NU2J|Fungi	12	17.964152493300475	L	ATP binding protein	MHS541	fungi_OG
3NU2K|Fungi	77	35.25353956050529	UY	nucleoporin	MHS541	fungi_OG
3NU2N|Fungi	31	40.09708646280383	FP	nucleotidase	MHS541	fungi_OG
3NU2P|Fungi	2	7.575757575757575	T	phosphodiesterase	MHS541	fungi_OG
3NU2Q|Fungi	91	36.184610355187935	A	factor 8	MHS541	fungi_OG
3NU2R|Fungi	7	16.444739935512537	J	60S ribosomal protein L5	MHS541	fungi_OG
3NU2S|Fungi	23	32.44829178596826	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family	MHS541	fungi_OG
3NU2T|Fungi	354	258.443655826046	Q	resistance protein	MHS541	fungi_OG
3NU2V|Fungi	14	18.162393162393162	Q	Belongs to the short-chain dehydrogenases reductases (SDR) family	MHS541	fungi_OG
3NU2Z|Fungi	64	50.11093973539968	IKT	Belongs to the inositol phosphokinase (IPK) family	MHS541	fungi_OG
3NU32|Fungi	25	32.69465814815656	H	Belongs to the eukaryotic NMN adenylyltransferase family	MHS541	fungi_OG
3NU33|Fungi	114	69.76067512690052	I	Intracellular phospholipase B that catalyzes the double deacylation of phosphatidylcholine (PC) to glycerophosphocholine (GroPCho). Plays an important role in membrane lipid homeostasis	MHS541	fungi_OG
3NU38|Fungi	2	7.751937984496124	E	Aspartokinase	MHS541	fungi_OG
3NU39|Fungi	108	70.54902242735518	L	Component of the post-replicative DNA mismatch repair system (MMR)	MHS541	fungi_OG
3NU3A|Fungi	11	15.251060704930907	S	S-adenosyl-L-methionine-dependent guanine N(1)- methyltransferase that catalyzes the formation of N(1)- methylguanine at position 9 (m1G9) in cytoplasmic tRNA	MHS541	fungi_OG
3NU3B|Fungi	16	10.355987055016183	D	Belongs to the class I-like SAM-binding methyltransferase superfamily. RsmB NOP family	MHS541	fungi_OG
3NU3D|Fungi	2	5.2493438320209975	BK	RSC complex	MHS541	fungi_OG
3NU3E|Fungi	40	13.214403700033035	A	pre-mRNA-splicing factor SYF1	MHS541	fungi_OG
3NU3F|Fungi	18	34.50853798222478	T	serine threonine-protein phosphatase	MHS541	fungi_OG
3NU3G|Fungi	72	46.202775350630986	A	antiviral protein	MHS541	fungi_OG
3NU3H|Fungi	32	62.77757330388909	O	DUF1000 domain protein	MHS541	fungi_OG
3NU3I|Fungi	36	32.36547818404505	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS541	fungi_OG
3NU3J|Fungi	5	15.591256180316488	J	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	MHS541	fungi_OG
3NU3K|Fungi	42	18.45335402177828	T	Gtpase activating protein	MHS541	fungi_OG
3NU3N|Fungi	16	27.73557819221407	A	RNA helicase	MHS541	fungi_OG
3NU3Q|Fungi	25	29.338766748838694	L	Endonuclease that specifically degrades the RNA of RNA- DNA hybrids	MHS541	fungi_OG
3NU3R|Fungi	65	48.750627274735606	A	factor ATP-dependent RNA helicase PRP16	MHS541	fungi_OG
3NU3S|Fungi	16	13.255709807433945	G	Transporter	MHS541	fungi_OG
3NU3T|Fungi	40	25.222438614579755	E	Belongs to the peptidase M24B family	MHS541	fungi_OG
3NU3U|Fungi	8	5.365526492287056	A	RRNA processing protein	MHS541	fungi_OG
3NU3V|Fungi	170	126.98886877688967	G	synthase	MHS541	fungi_OG
3NU3W|Fungi	24	52.976518091601555	J	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	MHS541	fungi_OG
3NU3X|Fungi	67	29.121876415883253	O	ubiquitin--protein ligase	MHS541	fungi_OG
3NU3Z|Fungi	12	10.512090853571383	E	Aromatic amino acid aminotransferase	MHS541	fungi_OG
3NU40|Fungi	80	51.32929555463697	G	general alpha-glucoside permease	MHS541	fungi_OG
3NU42|Fungi	56	35.932459407219824	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family	MHS541	fungi_OG
3NU43|Fungi	18	21.03973394013653	O	NEDD8-activating enzyme E1 catalytic subunit	MHS541	fungi_OG
3NU44|Fungi	15	24.407151728719562	K	CCR4-NOT transcription complex	MHS541	fungi_OG
3NU45|Fungi	16	24.32684483300966	A	CMGC DYRK PRP4 protein kinase	MHS541	fungi_OG
3NU46|Fungi	14	27.108624522417628	H	adenosylhomocysteinase	MHS541	fungi_OG
3NU47|Fungi	18	23.871230504856122	S	PH domain-containing protein	MHS541	fungi_OG
3NU49|Fungi	39	21.383011796217364	E	Trifunctional enzyme bearing the Gln amidotransferase (GATase) domain of anthranilate synthase, indole-glycerolphosphate synthase, and phosphoribosylanthranilate isomerase activities	MHS541	fungi_OG
3NU4A|Fungi	36	35.93484858317299	E	Carboxypeptidase	MHS541	fungi_OG
3NU4B|Fungi	88	42.823484148056835	H	Belongs to the folylpolyglutamate synthase family	MHS541	fungi_OG
3NU4E|Fungi	7	4.539559014267185	CI	Stearyl-CoA desaturase that utilizes O(2) and electrons from reduced cytochrome b5 to introduce the first double bond into saturated fatty acyl-CoA substrates	MHS541	fungi_OG
3NU4F|Fungi	48	58.02096399434254	A	splicing factor	MHS541	fungi_OG
3NU4G|Fungi	85	60.57711935311694	U	Snare-dependent exocytosis protein	MHS541	fungi_OG
3NU4H|Fungi	17	16.534003630777825	B	Belongs to the MYST (SAS MOZ) family	MHS541	fungi_OG
3NU4I|Fungi	23	32.229734176341516	L	Required both for recombination and for the repair of DNA damage caused by X-rays	MHS541	fungi_OG
3NU4K|Fungi	32	55.06189102718061	T	camp-dependent protein kinase	MHS541	fungi_OG
3NU4M|Fungi	40	44.358276990741246	S	polysaccharide export protein	MHS541	fungi_OG
3NU4N|Fungi	73	48.107294952697586	L	Introduces a single-strand break via transesterification at a target site in duplex DNA. Releases the supercoiling and torsional tension of DNA introduced during the DNA replication and transcription by transiently cleaving and rejoining one strand of the DNA duplex. The scissile phosphodiester is attacked by the catalytic tyrosine of the enzyme, resulting in the formation of a DNA-(5'-phosphotyrosyl)-enzyme intermediate and the expulsion of a 3'-OH DNA strand	MHS541	fungi_OG
3NU4Q|Fungi	13	22.063492063492063	O	Peroxisome assembly protein	MHS541	fungi_OG
3NU4R|Fungi	66	32.934472934472936	U	Belongs to the TRAFAC class dynamin-like GTPase superfamily. Dynamin Fzo YdjA family	MHS541	fungi_OG
3NU4S|Fungi	76	68.13683552088172	F	ser thr protein phosphatase	MHS541	fungi_OG
3NU4T|Fungi	38	67.58495301985756	U	Binds to the signal sequence of presecretory protein when they emerge from the ribosomes and transfers them to TRAM (translocating chain-associating membrane protein)	MHS541	fungi_OG
3NU4V|Fungi	45	86.30246813448224	S	HEAT repeat protein	MHS541	fungi_OG
3NU4X|Fungi	28	48.853282355960154	J	synthase	MHS541	fungi_OG
3NU50|Fungi	24	26.366278437513593	I	Belongs to the sterol desaturase family	MHS541	fungi_OG
3NU51|Fungi	16	16.553570369617336	P	Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family	MHS541	fungi_OG
3NU52|Fungi	44	52.19816066779378	EGP	transporter	MHS541	fungi_OG
3NU54|Fungi	25	19.911951209661133	K	transcription initiation factor iib	MHS541	fungi_OG
3NU55|Fungi	21	22.502363693665302	BK	histone deacetylase	MHS541	fungi_OG
3NU56|Fungi	17	13.7875101378751	P	Belongs to the Ca(2 ) cation antiporter (CaCA) (TC 2.A.19) family	MHS541	fungi_OG
3NU57|Fungi	102	48.50788601778687	BK	RNA polymerase II Elongator	MHS541	fungi_OG
3NU58|Fungi	27	40.90718570017255	E	Atp phosphoribosyltransferase	MHS541	fungi_OG
3NU59|Fungi	28	38.33243618500365	J	prolyl-tRNA synthetase	MHS541	fungi_OG
3NU5A|Fungi	13	24.10082184461583	I	Enoyl-CoA hydratase isomerase	MHS541	fungi_OG
3NU5B|Fungi	25	20.855515722226023	A	small nucleolar ribonucleoprotein complex subunit	MHS541	fungi_OG
3NU5C|Fungi	40	40.524759986187526	D	Belongs to the protein kinase superfamily	MHS541	fungi_OG
3NU5D|Fungi	42	71.56413919075484	A	Lariat debranching enzyme	MHS541	fungi_OG
3NU5E|Fungi	3	7.146678896277612	U	Belongs to the importin alpha family	MHS541	fungi_OG
3NU5H|Fungi	41	24.745846881466157	U	Involved in cytoplasm to vacuole transport (Cvt), pexophagy, mitophagy and nucleophagy. Recruits mitochondria for their selective degradation via autophagy (mitophagy) during starvation. Works as scaffold proteins that recruit ATG proteins to the pre-autophagosome (PAS), the site of vesicle autophagosome formation. Required for the Cvt vesicles completion (By similarity)	MHS541	fungi_OG
3NU5I|Fungi	51	57.80365814355644	E	alanine aminotransferase	MHS541	fungi_OG
3NU5K|Fungi	48	45.39720268730558	O	Cleaves proteins, imported into the mitochondrion, to their mature size. While most mitochondrial precursor proteins are processed to the mature form in one step by mitochondrial processing peptidase (MPP), the sequential cleavage by MIP of an octapeptide after initial processing by MPP is a required step for a subgroup of nuclear-encoded precursor proteins destined for the matrix or the inner membrane (By similarity)	MHS541	fungi_OG
3NU5N|Fungi	27	46.883309717101014	N	UV radiation resistance protein	MHS541	fungi_OG
3NU5P|Fungi	76	71.34648422327153	I	Catalyzes the first step of the methylation pathway of phosphatidylcholine biosynthesis, the SAM-dependent methylation of phosphatidylethanolamine (PE) to phosphatidylmonomethylethanolamine (PMME)	MHS541	fungi_OG
3NU5Q|Fungi	30	27.135587209158466	S	Pal1 cell morphology protein	MHS541	fungi_OG
3NU5R|Fungi	49	40.45288045288045	H	NA	MHS541	fungi_OG
3NU5T|Fungi	34	45.563195325641104	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS541	fungi_OG
3NU5U|Fungi	60	81.27022656755992	J	Component of the NOP7 complex, which is required for maturation of the 25S and 5.8S ribosomal RNAs and formation of the 60S ribosome	MHS541	fungi_OG
3NU5Y|Fungi	33	43.95736566762822	DO	Anaphase-promoting complex subunit	MHS541	fungi_OG
3NU5Z|Fungi	10	15.494093315104987	H	Belongs to the citrate synthase family	MHS541	fungi_OG
3NU62|Fungi	69	57.10904120273651	S	periodic tryptophan protein	MHS541	fungi_OG
3NU64|Fungi	45	25.237189043618052	L	Dna excision repair protein	MHS541	fungi_OG
3NU65|Fungi	7	12.454710144927535	C	Belongs to the mitochondrial carrier (TC 2.A.29) family	MHS541	fungi_OG
3NU66|Fungi	56	25.147507516087394	D	Nuclear pore protein	MHS541	fungi_OG
3NU68|Fungi	2	6.802721088435375	G	Glycosyl hydrolase	MHS541	fungi_OG
