other_OG	read_count_sum	RPK_sum	other_eggnog_cat	other_eggnog_desc	LIBID	feature_class
3BC53|Others	3	6.4935064935064934	T	regulatory subunit 4	MHS493	other_OG
3BC7R|Others	3	5.3475935828877	T	neurotrophin receptor activity	MHS493	other_OG
3BCFI|Others	3	7.2885719944543474	A	nuclear-transcribed mRNA catabolic process	MHS493	other_OG
3BCHG|Others	3	10.638297872340427	S	cell cycle DNA replication termination	MHS493	other_OG
3BCMY|Others	2	5.555555555555555	D	cell division	MHS493	other_OG
3BCQ5|Others	5	17.54385964912281	I	intra-Golgi vesicle-mediated transport	MHS493	other_OG
3BCX1|Others	2	4.357298474945534	O	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides	MHS493	other_OG
3BCYJ|Others	28	27.05314009661836	S	WD repeat-containing protein 5	MHS493	other_OG
3BD5Q|Others	3	5.524861878453038	T	leucine-rich repeat serine threonine-protein kinase	MHS493	other_OG
3BD8A|Others	4	16.06425702811245	P	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	MHS493	other_OG
3BDBM|Others	8	32.878909382518046	U	GTP binding	MHS493	other_OG
3BDBZ|Others	1	3.436426116838488	U	retrograde vesicle-mediated transport, Golgi to ER	MHS493	other_OG
3BDYN|Others	6	7.168458781362007	S	UPF0554 protein C2orf43 homolog	MHS493	other_OG
3BE1F|Others	10	19.723865877712033	S	Vacuolar protein sorting-associated protein VTA1 homolog	MHS493	other_OG
3BE21|Others	51	28.960817717206133	OT	protein deneddylation	MHS493	other_OG
3BE4J|Others	5	16.33986928104575	L	negative regulation of DNA helicase activity	MHS493	other_OG
3BE59|Others	7	11.608623548922056	G	phosphoglycerate kinase activity	MHS493	other_OG
3BE81|Others	6	12.578616352201259	S	transcription factor binding	MHS493	other_OG
3BED2|Others	25	29.868578255675033	O	E3 ubiquitin-protein ligase	MHS493	other_OG
3BEJ0|Others	10	11.11111111111111	L	response to intra-S DNA damage checkpoint signaling	MHS493	other_OG
3BEJ9|Others	4	8.714596949891067	U	positive regulation of protein glycosylation in Golgi	MHS493	other_OG
3BEKS|Others	5	9.469696969696969	U	GTPase activity	MHS493	other_OG
3BF3W|Others	30	24.330900243309	S	early viral transcription	MHS493	other_OG
3BFEB|Others	4	15.503875968992247	L	5'-deoxyribose-5-phosphate lyase activity	MHS493	other_OG
3BFFD|Others	26	17.060367454068242	L	KRAB-A domain containing 2	MHS493	other_OG
3BFQX|Others	1	4.065040650406504	A	G patch domain-containing protein	MHS493	other_OG
3BFWJ|Others	42	63.58560037237341	B	inhibitor of growth	MHS493	other_OG
3BG2Z|Others	10	20.49525183315302	O	tubulin-specific chaperone E	MHS493	other_OG
3BGEN|Others	4	14.336917562724013	O	FK506 binding	MHS493	other_OG
3BGSS|Others	3	6.578947368421052	S	kinetochore assembly	MHS493	other_OG
3BH6M|Others	1	3.3333333333333335	D	Structural maintenance of chromosomes flexible hinge	MHS493	other_OG
3BHTB|Others	18	30.303030303030305	Z	minus-end-directed vesicle transport along microtubule	MHS493	other_OG
3BHX9|Others	3	7.936507936507937	UZ	Dynactin subunit 6	MHS493	other_OG
3BI2S|Others	2	4.1928721174004195	Z	motor activity	MHS493	other_OG
3BICK|Others	10	24.51504778205677	O	thiol-dependent ubiquitin-specific protease activity	MHS493	other_OG
3BICN|Others	1	5.208333333333333	A	positive regulation of polynucleotide adenylyltransferase activity	MHS493	other_OG
3BJ99|Others	2	5.376344086021505	DO	positive regulation of synapse maturation	MHS493	other_OG
3BJGR|Others	3	6.134969325153374	BDL	positive regulation of maintenance of mitotic sister chromatid cohesion	MHS493	other_OG
3BJZI|Others	38	42.35438198091257	O	Belongs to the peptidase A1 family	MHS493	other_OG
3BKJ9|Others	3	13.157894736842104	S	peptide alpha-N-acetyltransferase activity	MHS493	other_OG
3BKMN|Others	3	9.09090909090909	S	H2A histone acetyltransferase activity	MHS493	other_OG
3BNJS|Others	31	49.325820183786085	J	peptidyl-tRNA hydrolase	MHS493	other_OG
3BNKS|Others	986	1749.0960129412883	E	Cobalamin-independent synthase, Catalytic domain	MHS493	other_OG
3BPDH|Others	1	5.208333333333333	B	nucleosomal DNA binding	MHS493	other_OG
3BQRD|Others	1015	1439.7163120567377	S	Coiled-coil domain containing 188	MHS493	other_OG
3BRBE|Others	3	16.129032258064516	Z	post-chaperonin tubulin folding pathway	MHS493	other_OG
3BRF6|Others	9	34.883720930232556	A	spliceosomal snRNP assembly	MHS493	other_OG
3BSV6|Others	6	13.422818791946309	C	mitochondrial pyruvate transmembrane transport	MHS493	other_OG
3BTXU|Others	5	18.73546575402571	K	negative regulation of programmed cell death	MHS493	other_OG
3BUW4|Others	4	11.594202898550726	-	-	MHS493	other_OG
3BZYJ|Others	7	9.446693657219972	-	-	MHS493	other_OG
3C186|Others	9	22.55639097744361	C	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L	MHS493	other_OG
3CNNM|Others	5	19.841269841269842	O	Calcium ion binding. It is involved in the biological process described with protein folding	MHS493	other_OG
3CNTJ|Others	2	6.734006734006734	-	-	MHS493	other_OG
3G7UH|Others	2	6.600660066006601	U	Ras-related protein	MHS493	other_OG
3G8C5|Others	5	7.246376811594203	C	cytochrome c oxidase subunit 3	MHS493	other_OG
3G91Q|Others	128	52.14317303469497	UY	nuclear export signal receptor activity	MHS493	other_OG
3G97S|Others	32	14.773776546629733	U	Conserved oligomeric Golgi complex subunit	MHS493	other_OG
3GABT|Others	13	18.60974274767378	F	Dihydroorotase	MHS493	other_OG
3GBUN|Others	36	81.32163919153248	C	Core subunit of the mitochondrial membrane respiratory chain NADH dehydrogenase (Complex I) that is believed to belong to the minimal assembly required for catalysis. Complex I functions in the transfer of electrons from NADH to the respiratory chain. The immediate electron acceptor for the enzyme is believed to be ubiquinone	MHS493	other_OG
3GCAR|Others	3	12.345679012345679	T	Calmodulin mediates the control of a large number of enzymes, ion channels and other proteins by Ca(2 ). Among the enzymes to be stimulated by the calmodulin-Ca(2 ) complex are a number of protein kinases and phosphatases	MHS493	other_OG
3GCMW|Others	12	23.06241426611797	J	pumilio homolog	MHS493	other_OG
3GCQK|Others	15	15.24390243902439	A	regulator of nonsense transcripts	MHS493	other_OG
3GCY7|Others	4	13.525081321691491	Q	flavin-containing monooxygenase	MHS493	other_OG
3GDQW|Others	10	19.919919919919916	J	exosome complex	MHS493	other_OG
3GEA6|Others	1	3.4013605442176873	J	Belongs to the universal ribosomal protein uL5 family	MHS493	other_OG
3GEEJ|Others	2	7.575757575757575	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. CO I is the catalytic subunit of the enzyme. Electrons originating in cytochrome c are transferred via the copper A center of subunit 2 and heme A of subunit 1 to the bimetallic center formed by heme A3 and copper B	MHS493	other_OG
3GF84|Others	4	6.568144499178982	IKOT	Dol-P-Glc Glc(2)Man(9)GlcNAc(2)-PP-Dol	MHS493	other_OG
3GG2K|Others	5	8.503401360544219	O	Mitochondrial protein	MHS493	other_OG
3GGAX|Others	31	36.698890082348726	C	Cytochrome c oxidase is the component of the respiratory chain that catalyzes the reduction of oxygen to water. Subunits 1- 3 form the functional core of the enzyme complex. Subunit 2 transfers the electrons from cytochrome c via its binuclear copper A center to the bimetallic center of the catalytic subunit 1	MHS493	other_OG
3GHBB|Others	2	6.802721088435375	C	cytochrome b6	MHS493	other_OG
3GHEX|Others	8	13.071895424836601	S	isoform X1	MHS493	other_OG
3GI60|Others	1	4.566210045662101	B	histone H3	MHS493	other_OG
3GIK0|Others	2	12.578616352201257	O	Peptidyl-prolyl cis-trans isomerase	MHS493	other_OG
3GKMR|Others	55	174.6031746031746	S	-	MHS493	other_OG
3GM5I|Others	1	3.623188405797101	-	-	MHS493	other_OG
3KAEK|Others	4	11.396011396011398	L	repair protein	MHS493	other_OG
3QEYZ|Others	1	3.4722222222222223	J	MnmE helical domain	MHS493	other_OG
3XTAC|Others	6	11.76470588235294	S	NGG1 interacting factor	MHS493	other_OG
4QKKV|Others	20	5.787037037037037	S	peptidoglycan catabolic process	MHS493	other_OG
4QKMY|Others	114	421.0277693423761	-	-	MHS493	other_OG
4QMMH|Others	2	8.461047254150703	S	Pfam:Gamma_PGA_hydro	MHS493	other_OG
arCOG00027|Others	334	372.9448807781146	E	Belongs to the group II decarboxylase family. MfnA subfamily	MHS493	other_OG
arCOG09291|Others	2664	3264.7058823529414	-	-	MHS493	other_OG
KOG0027|Others	3	10.528673835125447	T	Calcium-binding protein	MHS493	other_OG
KOG0070|Others	2	6.666666666666667	U	GTP binding	MHS493	other_OG
KOG0090|Others	7	17.28395061728395	O	signal recognition particle binding	MHS493	other_OG
KOG0191|Others	5	9.633911368015413	CO	cell redox homeostasis	MHS493	other_OG
KOG0266|Others	7	15.15151515151515	B	WD repeat-containing protein; primary shoot apical meristem specification	MHS493	other_OG
KOG0433|Others	9	17.45359817648974	J	isoleucyl-tRNA aminoacylation	MHS493	other_OG
KOG0465|Others	10	7.843137254901961	J	translation elongation factor activity	MHS493	other_OG
KOG0543|Others	2	8.131261797589662	O	FK506 binding	MHS493	other_OG
KOG0550|Others	5	17.73049645390071	O	chaperone cofactor-dependent protein refolding	MHS493	other_OG
KOG0615|Others	6	11.560693641618498	T	cellular response to bisphenol A	MHS493	other_OG
KOG0676|Others	11	14.905149051490515	Z	ATP binding	MHS493	other_OG
KOG0698|Others	16	18.200574754992264	T	protein serine/threonine phosphatase activity	MHS493	other_OG
KOG0858|Others	5	10.416666666666668	I	ubiquitin-dependent ERAD pathway	MHS493	other_OG
KOG0975|Others	38	34.76442329549759	E	branched-chain-amino-acid transaminase activity	MHS493	other_OG
KOG1073|Others	2	12.121212121212121	S	cytoplasmic mRNA processing body assembly; regulation of translation	MHS493	other_OG
KOG1204|Others	24	35.61243009000333	IQ	sepiapterin reductase	MHS493	other_OG
KOG1377|Others	11	15.669042736711909	F	'de novo' UMP biosynthetic process	MHS493	other_OG
KOG1568|Others	10	13.717421124828533	U	protein processing involved in protein targeting to mitochondrion	MHS493	other_OG
KOG1572|Others	1	5.208333333333333	T	protein tyrosine phosphatase activity	MHS493	other_OG
KOG1620|Others	9	19.867549668874172	G	inositol phosphate biosynthetic process	MHS493	other_OG
KOG1745|Others	3	10.75268817204301	B	protein heterodimerization activity	MHS493	other_OG
KOG1805|Others	5	9.416195856873822	L	single-stranded DNA-dependent ATPase activity	MHS493	other_OG
KOG1824|Others	2	4.866180048661801	S	SCF complex assembly	MHS493	other_OG
KOG2094|Others	7	25.089605734767023	L	DNA-directed DNA polymerase activity	MHS493	other_OG
KOG2362|Others	43	18.143459915611814	E	MOSC domain-containing protein	MHS493	other_OG
KOG2487|Others	2	3.9682539682539684	KL	phosphorylation of RNA polymerase II C-terminal domain	MHS493	other_OG
KOG2497|Others	61	50.205761316872426	J	methyltransferase activity	MHS493	other_OG
KOG3113|Others	15	31.782945736434108	N	mitotic DNA replication termination; nuclear DNA replication termination	MHS493	other_OG
KOG3159|Others	3	10.638297872340427	H	lipoate-protein ligase activity	MHS493	other_OG
KOG3277|Others	26	40.03210414784485	S	protein import into mitochondrial matrix	MHS493	other_OG
KOG3525|Others	12	18.6046511627907	O	serine-type endopeptidase activity	MHS493	other_OG
KOG4177|Others	3	5.9880239520958085	I	spectrin binding	MHS493	other_OG
KOG4308|Others	18	13.157894736842104	S	interleukin-8 biosynthetic process	MHS493	other_OG
KOG4853|Others	8	38.095238095238095	S	Component of the MICOS complex, a large protein complex of the mitochondrial inner membrane that plays crucial roles in the maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane; mitotic sister chromatid biorientation	MHS493	other_OG
